G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	1.437986957768106588e+00	9.771472036382677473e+00	2.099985259269550042e+00	8.943656843074936802e+00	4.398905735562398611e+00	9.710914612168359383e+00	3.192788487077057979e+00	1.344462312527199366e+01	6.129259676240875088e+00	6.552209860097367056e+00	4.233348430977708965e+00	5.446532711495011281e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.368827953856041724e+00	6.871382719056257748e+00	4.547127911022297297e+00	7.730230189707255839e+00	1.524540974942386606e+00	9.533896777362688368e+00	7.629376654961568249e+00	1.789593478981656549e+00	2.481310883468158757e+00	2.086873750273538164e+00	3.089632729284180979e+00	1.197260604826547170e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.694710279667138053e+00	2.798232471296532076e+00	5.055226756049432169e+00	9.213727878319971865e+00	6.349561700545672593e+00	3.992074408366566463e+00	2.433131572277778432e+00	1.014174667182284040e+01	3.185212279097389576e+00	1.020042948387417381e+00	1.415381363889036237e+00	1.892287010281641368e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.437777951260906129e+00	7.099570468770060039e+00	4.373291899501221103e+00	7.860647950299012088e+00	9.193734109923772380e+00	6.069994929004443485e+00	2.708284940577880828e+00	2.072383309525426043e+01	4.533745151235864412e+00	4.149050404514755819e+00	3.449908796470724681e+00	1.966210452582873580e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.307130469633026593e+00	1.651816578008459047e+00	2.005104267238072779e+00	6.435659757867362885e+00	4.405409757464456177e+00	9.201504712298159916e+00	5.104862162838734285e+00	7.932840363202024569e+00	3.595665848884556315e+00	9.188409201554349481e-01	6.919273317908865018e+00	5.842905592553718774e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.926644205124469211e+00	1.166725248402652904e+00	4.793991747168552031e+00	6.806516399703504305e+00	2.966209087410256018e+00	1.120906556724033498e+00	3.595302838632429054e+00	9.636812763278118643e-01	5.956075701193914718e-01	1.527534309522207978e-01	5.757320943767556543e+00	8.747210805093444952e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.415560156961085170e+00	3.233044682400866954e+00	7.756664504603672405e+00	9.014268981705154005e+00	4.972977137629755795e+00	8.312564092052667775e+00	3.218501500382262126e+00	1.274638503644327336e+01	5.201727300387725350e+00	1.866141191071801542e+00	9.606205437049881724e+00	6.876213357611968835e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.273160877906244437e+00	5.183057101570308411e+00	1.707700358965309029e+00	6.286450669582147377e+00	1.379874685579894456e+00	9.552779841321346055e+00	6.774139216902340443e+00	1.881040755068311920e+00	2.833832252660687168e+00	2.301286099136449881e+00	4.663405912494915206e+00	1.120564049429674247e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.535484366554466629e+00	8.901693941199704696e+00	1.786347773660553750e+00	6.763671481406741570e+00	8.433460672195352004e+00	1.819617752710789071e+00	6.766002088034479556e+00	2.238345600937101221e+00	5.451236429560191166e-01	6.657334384396144111e-01	7.277087037118386448e+00	9.581357620015854004e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.946748235782808756e+00	7.563893712365618249e+00	4.224403081120843062e+00	2.427719584749217230e+00	8.403615860314600283e+00	2.493578552680626448e+00	8.374258396117106429e+00	2.596887128287708624e+00	5.560057575640128258e-01	1.848119359320915756e+00	5.426894021063928264e+00	5.702129967299630203e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.580567426076624926e+00	7.644283448653036217e+00	9.492009548692601939e+00	5.392398037036738145e+00	6.199402124858357510e+00	9.636515967638292324e+00	4.714981074085793367e+00	1.279296682263889373e+01	4.049600256433281587e+00	5.852299873575492306e+00	5.630800928970705499e+00	1.624035779673511926e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.554686650874712583e+00	4.749171808467444578e+00	7.045224166841575375e+00	7.480556900790032770e+00	4.020944233547568913e+00	5.812959584022041604e+00	1.591111783709034277e+00	1.495360639205304309e+01	7.056650053089225771e+00	4.536148886876247843e+00	3.327178309056899597e+00	4.974026810470401627e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.724535639929310804e+00	4.157059403373774664e+00	7.111440382267533167e+00	3.494932070018238690e+00	8.150387051365580504e+00	1.188408366139832584e+00	3.445098175705545440e+00	2.694683235455229475e+00	6.279513240566102494e-01	7.908722879687708485e-01	5.100582411123810722e+00	2.512346936213869508e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.406752842246321134e+00	4.307794920362604252e+00	4.253900904421773710e+00	2.822693752714091175e+00	6.067128234793719876e+00	3.289581700753383853e+00	9.757641190757304628e+00	2.042710708412287079e+00	7.126419197997270194e-01	9.913261374841133566e-01	5.242381819909420315e+00	1.043180629114442842e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.530537346605608917e+00	9.924630258150536122e+00	6.422601259791463235e+00	3.782164145383655640e+00	8.501899139082297552e+00	5.098291050751322828e+00	6.357419935512562681e+00	6.527487192133015093e+00	1.558640600691870937e+00	4.075058693811230981e+00	7.329015982981085031e+00	9.794987535696261793e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.596659744982275697e+00	1.382671525944417334e+00	1.177477989718306306e+00	3.126127290164906647e+00	6.643987449391548950e+00	7.296853814579659314e+00	7.400711600045396743e+00	6.578186528892262963e+00	1.940896882915845278e+00	7.508216814764248070e-01	9.449236612675552038e+00	6.422441663120628252e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.491654734174866270e+00	8.829892065757105613e+00	6.717042492735635584e+00	2.944045243414623148e+00	8.039252895875581117e+00	7.629539999445577259e+00	1.021278645744225111e+00	5.744990519934523832e+01	1.423707077589663150e+01	4.278671495513285805e+01	3.836698682566110463e+00	1.087873337431557230e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.745975230557025526e+00	6.209947995313551239e+00	9.232703984094515093e+00	4.812208192327446454e+00	6.361743366979717429e+00	9.890258305742513301e+00	5.686992881641809383e+00	1.119989888056827709e+01	3.537744590626108909e+00	4.498129847347488663e+00	1.321195190808012621e+00	5.136357889136691085e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.896030294817354189e+00	4.968881504648448910e+00	6.517669936972056988e+00	9.074806437888348398e+00	4.654638255714039552e+00	3.589090557308116658e+00	1.263703052870313037e+00	1.266734787230259229e+01	5.340737167878714331e+00	2.849287986947015572e+00	5.515893965497078888e+00	7.460749001647091205e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.450638027336655700e+00	7.520673505612096577e+00	8.774294968241525439e+00	5.508006762112242605e+00	9.569830362264573509e+00	5.832898835748056676e+00	6.062571911283724191e+00	9.177858961610271038e+00	1.857708924308512533e+00	2.530312647859129349e+00	5.992621025697164150e+00	1.288717439897954231e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.576318812412699444e+00	5.344677378025595615e+00	7.497180699764568246e+00	2.674047049154264055e+00	5.923467123173375093e+00	5.772700516056604059e+00	9.280778878592817804e+00	3.652486046138898157e+00	1.279954368105663098e+00	2.480023928719395698e+00	2.465575832003049417e+00	6.262648856503000294e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.808378133413333977e+00	8.807208186647716985e+00	2.173355841572311764e+00	1.732115383043639545e+00	6.473252179844125820e+00	4.658638949609443358e+00	9.753145690840494098e+00	3.242110373287474978e+00	9.447493039076926280e-01	4.947632136843883366e+00	7.853948020226706461e+00	6.813388127459008015e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.265893750125112849e+00	8.973635026001861803e+00	9.080679758887395536e+00	7.264535170195873803e+00	2.999263757853320556e+00	2.564657087892196596e+00	5.912158702904825702e+00	1.255760566154029423e+00	8.298243875943429604e-01	1.156567967583401524e+00	9.923030265929806859e+00	1.567620905137275811e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.254921061836768104e+00	4.785412932971687461e+00	1.714752321543979052e+00	4.441287773735020927e+00	6.558132359632694808e+00	9.771952043824143175e+00	5.211553745386194869e+00	1.269130130418846747e+01	3.802682491929046726e+00	4.029178861426831126e+00	9.484186019840548099e+00	2.977496608760740737e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.500760257820575205e+00	3.575975554695503433e+00	5.870427980365346521e+00	8.343053234335320312e+00	6.149954101605188406e+00	8.670452317310495260e+00	9.484668245387034347e+00	5.580700127883390316e+00	1.875113851175584712e+00	7.412399733687476955e-01	2.810075034355219437e+00	6.349521374775078664e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.078700133023557051e+00	6.371768452621838996e+00	2.301403438792550826e+00	6.936850986886150316e+00	2.538056344743567116e+00	5.471772322013320533e+00	7.055552699336132605e+00	2.127316692068105919e+00	1.534611927421266619e+00	1.422223814033215294e+00	8.876464338974823676e+00	1.456026882990594518e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.455272249874969503e+00	9.223937922909730247e+00	1.136327311908949422e+00	8.237580940915187000e+00	1.582190903518970293e+00	6.493060865212536115e+00	1.527918247718791367e+00	6.248414052881599901e+00	8.113704231930235267e+00	9.124727096212817301e+00	7.404026094698402005e+00	7.149306228394085583e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.780394171240710754e+00	2.855125858980826603e+00	4.747663382372877550e+00	3.455936214929095307e+00	6.453318320133670127e+00	3.031244476290634982e+00	5.123328075424061545e+00	3.756277049102392240e+00	1.160503895032274579e+00	9.940700617813348350e-01	5.016119072620165653e+00	2.370875308750576838e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.060828459150091163e+00	6.662182784449615980e+00	3.640721362531576411e+00	7.149633756928666095e+00	7.799956309158392997e+00	5.826361908714918769e+00	3.174638987616984487e+00	1.453071615367507796e+01	3.692815911384903949e+00	3.373583703528453270e+00	5.806499805755317212e+00	2.614925858138873460e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.815905347242755319e+00	6.677404617164356182e+00	5.453593476100270010e+00	3.308808232553646089e+00	5.798658198009038145e+00	7.168409726215149824e+00	5.186033190811921934e+00	7.942307199837753906e+00	2.754112423825259448e+00	5.555438489428525806e+00	8.661332695031040529e+00	1.890565819162482175e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.456518999035413486e+00	7.685633248780684212e+00	6.160866811310621749e+00	9.483489672413522698e+00	2.943117476761014206e+00	5.656403258395486411e+00	5.166228861743757506e+00	3.338187850816524804e+00	2.173784849504674987e+00	1.732001679101348612e+00	5.326353150623553745e+00	1.100462607614756255e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.512486251494437717e+00	2.129529757534136980e+00	1.452243647945723692e+00	6.715225491178857808e+00	7.027583291474106986e+00	9.870834167459994646e+00	6.159752669965015137e+00	1.111448774182114363e+01	3.204612484386841764e+00	9.366450604867204710e-01	4.355857871688595395e+00	2.474512740498966135e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.720106737601485136e+00	7.400702707107815748e+00	2.030994299242657064e+00	3.916568892148021064e+00	1.751191457029041887e+00	6.538762342755843449e+00	4.237390952248097697e+00	2.568702799746906518e+00	3.091051858240350558e+00	5.809817630766374030e+00	5.469984674757740528e+00	1.405088764970623127e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.118534868751261513e+00	9.134157743410032282e+00	5.961623437626081490e+00	3.392437158719212142e+00	4.908979136998214976e+00	4.265730279874628827e+00	2.423724052525606520e+00	8.819302416250817345e+00	3.571737162060681481e+00	9.399541420094267963e+00	6.162459123882041645e+00	2.310135822860362453e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.801804116621789298e+00	2.534695426705712684e+00	4.193494015573221212e+00	2.745590863006295734e+00	2.468239122590605295e+00	7.919802556328019882e+00	5.488844322057773617e+00	3.613023874145620873e+00	2.853054608476871756e+00	2.761474217087094285e+00	2.628552728723922538e+00	1.922442815709820563e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.658703331887735111e+00	3.085760664748762760e+00	7.561907784032923630e+00	7.235478824446989421e+00	2.570974300174333926e+00	2.461165192534126245e+00	8.501152467895870757e+00	9.029294513926421351e-01	5.738595124561715055e-01	2.892431601839284827e-01	9.081457117794268896e+00	2.426459776187488149e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.972956849649545097e+00	9.748297931286460383e+00	6.840890752723910673e+00	2.958338445706017783e+00	2.665605013862175188e+00	4.484485847904174705e+00	6.939343644230698160e+00	1.889516372964467505e+00	1.322402098558755457e+00	4.217451976865297603e+00	7.046943279277722461e+00	1.003497175991413803e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.145043009417276103e+00	2.589171717759604086e+00	8.685685069791787782e+00	6.311649472062232036e+00	4.422196848249336121e+00	4.158227496616696328e+00	4.017253273754996634e+00	4.610383498253582069e+00	2.068280044305767174e+00	8.170706221467300967e-01	6.684264370921543907e+00	5.667318367958225078e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.752646246195214141e+00	8.474929674265901269e+00	7.301225365012753876e+00	3.431609850273094953e+00	1.426764610637406783e+00	4.904841447036633717e+00	9.375527575397724078e+00	6.719289488274022837e-01	1.048385310214769106e+00	2.646036938624261481e+00	1.963250029835813759e+00	4.236408795358547613e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.150859635193310027e+00	5.490264206678220127e+00	4.920220558585924664e+00	6.945749751791206350e+00	4.615233268531330424e+00	7.976442004404963093e+00	9.306969825627534831e+00	4.134509053824519498e+00	1.713452874884505928e+00	1.346480926575340131e+00	6.478716010353104515e+00	9.597925072655989764e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.585828190319628739e+00	3.131390912919868708e+00	7.025231822784962610e+00	8.367364404596239424e+00	5.609038703275746940e+00	5.316643345620680527e+00	2.850545695904393551e+00	1.034299281582666730e+01	3.764759830208551872e+00	1.513716240724115814e+00	2.117128090743991109e+00	4.101663031284295546e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.831622338012056872e+00	8.869528797190497471e+00	3.462587981264110049e+00	7.937613597539342258e+00	5.354743932438488230e+00	8.158984938123827746e+00	1.357562596983267866e+00	3.214719986446002764e+01	1.202390541796586731e+01	1.330799225189532820e+01	1.720136823287949923e+00	8.618468304159748739e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.587574889217171048e+00	5.009483816238939902e+00	3.774028547728636607e+00	7.941523583795992991e+00	4.389801882661860333e+00	6.095807591620409305e+00	7.660794725256234727e+00	3.638553252603342170e+00	1.601055724764287369e+00	1.105863985673974259e+00	5.722606597623398628e+00	1.026885836292030368e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.191103609373060257e+00	5.751148937510881964e+00	8.139208751934564390e+00	2.758650702348668382e+00	8.523450030388271870e+00	4.065395811937098536e+00	8.460536950051571026e+00	4.185439718996938119e+00	9.979945042123967713e-01	2.056320163896224518e+00	4.579457733689527466e+00	9.643595217778379303e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.337877964914110152e+00	4.288562617423188783e+00	4.989698958930084416e+00	1.692080002190071708e+00	2.257287612023269663e+00	8.373028854221157502e+00	9.677340755251320203e+00	2.013100964549658034e+00	1.706707958701098260e+00	4.022767704918656761e+00	6.235348234995799821e+00	1.157447307721366087e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.574749962456453378e+00	6.308485720449326095e+00	8.194850568289368198e+00	7.247127573761820152e+00	5.484546994010447207e+00	3.134734343927421119e+00	8.997603535135558772e+00	1.907786925664351374e+00	6.650277294241562220e-01	5.656220503452249471e-01	1.765903568638688581e+00	2.887919637414276125e-02
