G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	3.435596060376488570e+00	5.102535749877466387e+00	1.407552750283772802e+00	2.521753753984914415e+00	6.500501963784893533e+00	4.747023632772802593e+00	2.177924903946050872e+00	1.474062238733229968e+01	4.565447947365596448e+00	9.040846355660031364e+00	9.348018922245019624e+00	8.462258284773424011e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.165243650172765211e+00	6.380865336573084967e+00	5.880825663798619374e+00	9.168274911011783601e+00	7.420969405531933738e+00	1.630170832891079558e+00	6.550147769484065741e+00	1.619666385621221005e+00	4.852523541144875274e-01	-2.463054095870741422e-01	9.898501185841862338e+00	1.300346635042908261e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.786158102997710273e+00	4.410957698096410695e+00	3.751944894552504461e+00	3.319887669692400678e+00	4.170951503931156878e+00	6.345998805152858857e+00	2.353231973701062074e+00	1.293993445939300635e+01	5.934916796812339967e+00	8.484998971428705516e+00	9.014577411943617946e+00	7.408075025857716600e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.452157617974240367e+00	3.412388965237551641e+00	6.477405109559748020e+00	3.658308839821707625e+00	7.235817771896465800e+00	8.932462664791898987e+00	1.014723232415953369e+01	5.957151548618171866e+00	1.983467023495260939e+00	1.378751948426725438e+00	1.955294821984648879e+00	7.161759648399043665e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.679193289310026316e+00	1.013557789354921290e+01	3.447706514641656117e+00	1.978929572239737311e+00	5.253728241705735158e+00	2.380223036750946264e+00	8.257691581459406294e+00	8.629003157845224203e-01	5.128217852826033596e-01	2.960383336673304999e+00	9.732718393002718571e+00	7.343035317313741095e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.097617019198719568e+00	4.537560206661076734e+00	3.560846391985333259e+00	2.575548542775213168e+00	2.831355525898666681e+00	6.131336722486140367e+00	4.328893823273866737e+00	3.483594058554778883e+00	3.066231099859594522e+00	4.225831583486633569e+00	4.542762747185350669e+00	1.585666157571144763e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.467034229786614574e+00	8.789119234612609688e+00	7.651179790059330799e+00	5.662689305606478207e+00	7.302419239220439451e+00	7.662995230685068826e+00	5.886386271059898867e+00	7.837135504018026388e+00	2.206196266061906552e+00	3.777275992443050345e+00	1.067718978462434132e+00	7.170326711300537004e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.495592758955940127e+00	3.114840231642356905e+00	1.758432949894406239e+00	6.335717064033000057e+00	6.216157808550169861e+00	4.817078482733353262e+00	8.741635097153707790e+00	2.516010635243352667e+00	8.856404487732979502e-01	3.142973140464607185e-01	4.492414710848084525e+00	1.327368633988897373e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.059989860755846891e+00	2.858426107864211474e+00	9.352154927532804862e+00	3.488045385931227038e+00	4.668255204878319020e+00	7.460340156345141693e+00	5.808600763448245274e+00	5.300212403989031706e+00	2.294772197566926852e+00	2.443645680170918766e+00	1.423057742338215581e+00	1.084008154825597259e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.267735190545169033e+00	1.150198415155461840e+00	9.203035712673017343e+00	1.585744331272950891e+00	8.527975127315247761e+00	4.636808877745878910e+00	2.470445853455932816e+00	1.674851245094472674e+01	3.565833355058725562e+00	2.884509113752999010e+00	6.222001069946888840e+00	1.312875082973663510e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.057469181618873932e+00	6.925218517748598757e+00	6.598816667484921794e+00	4.647374346330686912e+00	1.483799944515807878e+00	5.773611838159112608e+00	4.330422741768056305e+00	1.626564517611763794e+00	2.566842933243085323e+00	3.697279907536575205e+00	4.065737182094082414e+00	1.322308340201497900e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.597818218352330177e+00	3.981947429895307700e+00	5.973533968370469793e+00	3.056010609367417530e+00	4.263288785165884498e+00	7.100055320936294878e-01	8.575464952648198746e+00	6.720627332474742310e-01	1.616496197957889291e-01	2.076013138476639486e-01	5.453689874890133460e+00	9.103174278261980112e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.738118878751975238e+00	8.300280895001089121e+00	9.334988376551036637e+00	3.260777919739195951e+00	1.648395850373880922e+00	6.746645686016987220e+00	7.269270923819536101e+00	1.890454847212745149e+00	2.009259088752617828e+00	6.170939132927526494e+00	6.591491944905896183e+00	8.829875151850091752e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.256162143068543680e+00	5.853793594319889770e+00	3.067976726042429547e+00	9.206419132403677708e+00	7.714267958600116160e+00	6.943725500656549698e+00	6.764158211811487575e+00	8.161298784851885202e+00	2.154256211748387440e+00	1.344389775228120421e+00	8.666868076169448543e+00	2.461910974774384753e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.785886686986073890e+00	9.742721023199337083e+00	1.719868557193765302e+00	6.304319821414003933e+00	7.005148690304935144e+00	1.909053789813483615e+00	8.788127347891846242e+00	7.519346120200767203e-01	-1.503222001139075115e-01	3.876482723123434448e-01	6.907266760681525675e+00	3.409618678749462561e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.630091748037759025e+00	2.718179408720680534e+00	1.922716108616657982e+00	6.360069158370480480e+00	4.625412490590079528e+00	4.645704274127086641e+00	8.551392573896409388e+00	2.116373457487045417e+00	8.928161115813912918e-01	3.626808736760662177e-01	5.221494356695085770e+00	1.400337672753398099e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.233231128122236342e+00	8.600092074160389899e+00	7.945929063094968825e+00	4.624059485936468761e+00	6.834496170290042194e+00	9.589522422031834026e+00	9.884116830925432140e+00	7.570966676558539277e+00	1.925423205240445190e+00	3.782883564583625180e+00	8.566250510911707750e+00	6.203457720783076002e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.450169827846877979e+00	8.239073603989158556e+00	1.404656351968336381e+00	4.279689287326816860e+00	4.976760768656870226e+00	4.928196491731923423e+00	1.495730431371943947e+00	1.260464786585772679e+01	5.041202867934721610e+00	8.436718960857653826e+00	8.985299919508889843e+00	5.173970041806282838e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.188767222882090024e+00	7.789903520468129727e+00	5.996949265104105642e+00	6.261329659763282152e+00	7.912638861999700346e+00	5.343050999522355404e+00	5.704877331562236087e+00	7.306724845999717388e+00	1.905871024256693858e+00	2.575091067288826974e+00	1.707292144765246267e+00	3.259197814579235797e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.519959744084997233e+00	7.828060374010480160e+00	1.001004775643100331e+01	7.559361223413070263e+00	5.644829650947013278e+00	9.306341363700566305e+00	7.853814418273131537e+00	6.243247663626701360e+00	2.368728717375148562e+00	2.794948296487384631e+00	5.842638650598702910e+00	7.649457835529335781e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.512249927791150750e+00	7.691491180665465777e+00	9.225422920425430107e+00	7.511752085857501093e+00	4.623840223268445904e+00	7.593716669953379572e+00	7.879303239581907370e+00	4.459742140236439667e+00	1.866630422751269336e+00	2.016442674843215155e+00	3.405206870322463164e+00	1.185895513587658379e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.292856113587408373e+00	6.557705650920639506e+00	6.086741623620104846e+00	2.570797927923318404e+00	8.974748762951268333e+00	6.492772759825860440e+00	6.907374373785775568e+00	9.107715500007527609e+00	2.100279049225479255e+00	5.240534693760996454e+00	1.376163783650275807e+00	5.975721079598751706e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.570922222647207711e+00	2.133893820958306264e+00	1.796089235414072283e+00	5.950527125168168396e+00	3.258503124579095189e+00	7.750766455377235076e+00	2.696921798132283943e+00	1.064860050735916630e+01	6.539417894188535030e+00	2.648961476490319988e+00	6.628492306982148641e+00	1.071848731358757467e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.709539942287712222e+00	1.237378976239396300e+00	8.464568307028747185e+00	5.048291563974684593e+00	1.679195917782775549e+00	8.432134198887029086e+00	8.154676624002654250e+00	2.074747748029084349e+00	2.403887952216095858e+00	3.572968190044166770e-01	9.042887512278543483e+00	5.693084438006864589e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.021692036058471409e+01	9.108242607129296786e+00	6.254237337939436259e+00	9.253699000590239976e+00	6.989978482347988020e+00	5.091262964310300454e+00	7.764981304092369641e+00	4.344701584754669277e+00	1.467813450051843382e+00	1.419501433047180461e+00	2.440224339482292670e+00	2.850372127290770607e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.417887881505025760e+00	6.343592972779133810e+00	2.243598905656749132e+00	6.871020550616486311e+00	9.895338511583441132e+00	4.992772246432961580e+00	2.091084900960850756e+00	2.913246159566104154e+01	5.806714549125516989e+00	5.717092403367792564e+00	8.326320782372787832e+00	6.267961758634681413e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.889762221524298180e+00	8.085950533375521943e+00	1.851726581097908220e+00	5.825773602202751533e+00	4.612474720972865150e+00	4.170051646364136388e+00	4.994732513389468664e+00	3.648194587908971886e+00	2.004198821707753542e+00	2.544199916637636338e+00	8.458113611132622722e+00	1.866015001150651553e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.827411125735523889e+00	4.875999172536359616e+00	9.203124725465277933e+00	1.930510314738663968e+00	1.770426928006657352e+00	9.774928191310161552e+00	2.827729978212349948e+00	6.204554728029248345e+00	7.600781251567137353e+00	1.980424944661102060e+01	9.154983740358593636e+00	6.840277727332245705e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.562804457063094787e+00	1.511253046440975467e+00	6.594538766502526350e+00	6.107282942439681506e+00	3.864850067175501724e+00	7.023219471911111178e+00	3.976840823581136330e+00	7.571775207577356781e+00	3.869496942544282891e+00	1.376667315612242426e+00	3.420270737889935742e+00	2.805263770410045820e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.662671153778029431e+00	2.153947028110968720e+00	8.266311800909626584e+00	2.190723219972475988e+00	5.517426729281882380e+00	2.368303249395587340e+00	1.134584979704026164e+00	8.023732752620563957e+00	2.970656636921971572e+00	2.964200056101970571e+00	8.971796958481576212e+00	2.706726405387529066e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.681026880878171426e+00	7.202001988754389572e+00	9.118385675172534732e+00	4.193297130694420893e+00	2.487364579868131198e+00	8.620384370457966128e+00	4.641845097526549502e+00	4.319025068803015621e+00	3.847788196558600493e+00	6.730093329371077182e+00	3.828315287931039812e+00	1.936037086555962017e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.106797275565317484e+00	5.117365169518822476e+00	5.841965799433249451e+00	2.190902796600934455e+00	7.452332919485115781e+00	5.250912371772894716e+00	5.845324089814415203e+00	6.364832380913586718e+00	1.851636294543174133e+00	3.601901317850646933e+00	6.341274504029525971e+00	1.393387521788536643e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.613409594322826379e+00	2.733635058750622626e+00	5.730374270442666784e+00	7.394767109969810903e+00	9.664613562700310467e+00	1.700403214118652695e+00	6.458039337996850371e+00	2.236446256766449814e+00	4.684356062479461125e-01	1.825768892334824478e-01	9.871891699246014840e-01	4.419054281391082001e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.825445978889853826e+00	5.092334215512893891e+00	4.987731745388316540e+00	2.766358854403352829e+00	4.867227355473017880e+00	5.533809536995887512e+00	7.239246326808943977e+00	3.929816329936260288e+00	1.886893492573606723e+00	2.930068847014499323e+00	1.444220098832007304e+00	4.537893034786375651e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.175755908045233333e+00	1.038352563695459807e+00	3.982523211533077756e+00	4.761519947577191658e+00	4.093713668598440769e+00	4.893965884464522631e+00	8.110767290208592328e+00	2.981059081216538509e+00	1.389695279775642334e+00	4.536399601393873438e-01	7.273587018324737308e+00	3.366855387807385913e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.551953977195556167e+00	5.990127649227775741e+00	5.066042838512290203e+00	8.822314102638721067e+00	4.422871587136012472e+00	8.993412296432540032e+00	2.650415342433915189e+00	1.358585543592043265e+01	5.730227166149715501e+00	4.157795397979092478e+00	5.357251875322771362e+00	5.461456953346746079e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.553098854107902937e+00	3.538467797107530899e+00	8.138221126243388781e+00	2.553261707029518490e+00	1.638980790388695929e+00	2.740133776350214490e+00	2.267856606267791619e+00	2.199766521538137010e+00	2.836932955661721323e+00	3.310508149904715758e+00	3.258365122081131382e+00	3.649950823028286773e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.975853650321925059e+00	8.578982147512110856e+00	6.245092475790672282e+00	5.505128431456018490e+00	8.212843179196966048e+00	8.513322221333996964e+00	8.644006700630351148e+00	8.422742510135496019e+00	1.820861593290276081e+00	3.018986040762385858e+00	2.434061261821020672e+00	2.066775579344677302e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.603671549679285491e+00	3.808301908743002340e+00	8.627515756286992854e+00	4.997771274833187505e+00	4.235894568420198070e+00	6.136679976432199091e+00	2.679195842574017661e+00	1.191135206808120195e+01	4.627929887276081899e+00	4.015654955616769328e+00	6.971999141945600442e+00	8.109595295315380481e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.611719384784905174e+00	4.759411861385938636e+00	4.749252222467704954e+00	8.494693318550587957e-01	4.784787639336493648e+00	1.885178487992924756e+00	9.870194364403145570e+00	7.121127065605270534e-01	3.786649864636725260e-01	1.079780086568333797e+00	1.096989594667841850e+00	-9.020299940362176000e-03
1.000000000000000000e+00	1.000000000000000000e+00	8.785657574514702972e+00	8.598280921868286519e-01	6.665324734865222922e+00	8.418940515888943210e+00	6.934974063727268323e+00	1.043245198335416291e+01	8.220091093268331761e+00	8.584926900440317254e+00	2.344936813425363642e+00	1.961527443512480207e-01	8.994297066499388649e+00	6.075472531688421718e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.295851281066758176e+00	1.415947828073922832e+00	6.350235158104625022e+00	1.176815847594511855e+00	5.205857637392845128e+00	5.322357904213313340e+00	5.524979719462018934e+00	4.785895488646679574e+00	2.134961720742630131e+00	2.060652374850247437e+00	1.149786292885245143e+00	1.066765046693287089e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.421280028510588878e+00	4.419513118910169958e+00	6.037979982104956456e+00	5.201508786981558607e+00	6.675455159511693992e+00	3.262017593208795585e+00	9.978183929935873664e+00	2.603029926949371298e+00	7.885804227853034920e-01	5.668494459274391328e-01	2.403162447464033846e+00	4.694862721348710966e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.228433350846263039e+00	5.631235301237607516e+00	7.034881828620313193e+00	5.663629070648922514e+00	1.526235149077539655e+00	5.252846725196794075e+00	1.940046767459532751e+00	4.747064894925076217e+00	5.693123336480004681e+00	4.857961131635264884e+00	4.824708160901961307e+00	4.201540960019409243e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.175183800921312915e+00	6.733670929856844012e+00	2.627259835921650577e+00	5.949419855372248378e+00	8.762849333361707238e+00	8.150453958631574736e+00	3.600226436244167161e+00	1.922597966665913916e+01	4.593358305853899815e+00	4.826684115863275615e+00	4.960735670213410664e+00	2.812407607298976209e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.764632592943923939e+00	3.577048891455988144e+00	5.294606079055979464e+00	7.296871719810460455e+00	9.887415537049857761e+00	3.922268575900524912e+00	6.669510992386954662e+00	5.518162719915897796e+00	1.147756772625021959e+00	5.794703919087766941e-01	4.197528406600599560e+00	1.298368028815043707e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.135998366425411632e+00	7.305759356754268019e+00	2.214215387602144869e+00	3.231323535668741087e+00	7.095432136620576813e+00	2.765106643314237722e+00	3.997724831074529472e+00	3.819041729711678101e+00	1.416774447788773372e+00	2.992021346210783861e+00	3.757318779190005120e+00	6.396698955658303154e-02
