G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	8.543571876093777107e+00	1.867624587625663191e+00	7.283836912819319664e+00	6.417561544133598694e+00	3.698981864883644555e+00	5.077051960786432838e-01	7.577151420655527048e+00	8.415488441448838230e+00	8.456788696352310453e+00	8.411196187570958216e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.362752761672347823e+00	2.836568464110139409e+00	8.032699733037917511e+00	1.742345857755839500e+00	5.657051306016473546e+00	2.472601038351367464e+00	1.389797086861886966e+00	4.277829149752622406e+00	1.601610373998827797e+01	4.895688791662868766e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.379446786764193966e+00	6.729784316880333961e+00	8.229629935702188703e+00	3.140120129302427010e+00	3.245088081868350294e+00	8.429522126465390786e-01	8.693969963689927027e+00	3.050960115890460500e+01	4.407435815160496873e+00	3.055994019734211165e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.502932598495139160e+00	5.023351901521693641e+00	5.880828377696274423e+00	3.594468294030179756e+00	7.303116076251916944e+00	2.987560083532284416e+00	5.135857221897053293e+00	1.279371226156143670e+01	1.535649773818805031e+01	2.150836851567403940e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.041213219959021252e+01	2.780384876269074823e+00	5.629845292820306213e+00	7.397183149188682805e+00	9.672512337179325570e+00	1.769216030324907374e+00	1.785675308539323325e+00	2.127337436842736906e+00	7.962443116116782349e+00	2.254856043472070581e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.822363259038171535e+00	4.928441835779238112e+00	5.626608013311074963e+00	2.863362305641523609e+00	4.679901392125564996e+00	1.884326314189426199e+00	5.264030826657762674e+00	1.650112523694794930e+01	1.186069213207684392e+01	7.834884963375851719e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.050787590184986797e+00	1.732562291165200996e+00	3.211987077606445862e+00	4.325828845436430647e+00	4.627078152015522861e+00	1.188459277689796423e+00	4.699981840891624962e+00	4.930004997918742582e+00	3.740212304996403336e+00	4.091676407775155511e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.587263030363535554e+00	6.650438793230091683e+00	5.036566047748306296e+00	9.456369831600266451e+00	3.284730152414367943e+00	6.508139763481149975e-01	8.210801936072563478e+00	3.026493228704229921e+01	4.471714351474246341e-01	7.213959911848965234e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.024312936252806061e+00	2.903106409768317686e+00	7.811651604834646712e+00	2.209650683465396614e+00	1.596430270319071365e+00	7.400320373827586895e-01	2.553103840976400640e+00	7.681701884025517124e+00	1.768214123917135439e+01	2.872629056771133804e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.103206514891183687e+01	8.434003936302039151e+00	6.291449920952522312e+00	5.400967006917562152e+00	9.717105136837336232e+00	1.520961443325904439e+00	8.384774724008408953e+00	3.706417519655531834e+01	1.042382064351390447e+01	9.801116727109473459e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.969790918685385250e+00	2.553214533022311716e+00	9.882694040921734313e+00	4.257999103867549096e+00	4.895105834611483964e+00	8.515558896539268119e-01	6.297585518393887583e+00	1.244407958925588709e+01	4.711025016446731328e+00	3.311990302961716992e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.360602939671387901e+00	4.513319883544107292e+00	5.035262642272162914e+00	1.553725432318581401e+00	4.072230922770106787e+00	4.016961896941376509e+00	1.815353069601692404e+00	3.275306326277125812e+00	2.308821046783474173e+01	2.629130520615797550e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.436549336882219308e+00	8.501563113648022973e-01	5.959373021943605409e+00	7.687276999416214451e+00	6.282443880610768971e+00	8.907809339721319830e-01	1.016405930579787054e+01	5.730020507236717187e+00	6.606079270751667565e+00	4.797323383691769472e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.222356251752984235e+00	1.850814260325576166e+00	7.172502949923073245e+00	2.217603251575237966e+00	5.435699888897225662e+00	3.158742147034288017e+00	4.800051821601162061e+00	5.643463316789920192e+00	3.170002969007031624e+01	3.354965629457284138e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.556654991251947173e+00	5.016055344491781476e+00	6.775421957035948850e+00	5.214553695595284033e+00	6.876484655116295031e+00	1.414015565512868333e+00	4.311392291364337659e+00	8.406444266402685273e+00	8.462505841404450280e+00	1.097470554031412604e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.962178564821353888e+00	5.365525174291736477e+00	6.770892159308038671e+00	6.465365216085671385e+00	1.433886162001169140e+00	3.079027414985803790e-01	4.870912968011932520e+00	1.249231932199879580e+01	8.551457027974276315e+00	1.175567576296526440e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.730158324168121986e+00	6.715390961625341326e+00	2.478203127538950667e+00	6.872296736007652562e+00	8.527215351251001607e+00	1.182901787832652207e+00	8.407024863971757966e+00	2.719677897252026000e+01	1.427234552381676291e+00	2.910158093091082421e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.521549258961288231e+00	3.535628996204761343e+00	5.837948686806836207e+00	7.771093655858925864e+00	9.554191280138015330e+00	1.460145207137592438e+00	3.891567873420428203e+00	8.119717422543326180e+00	1.880095110254035973e+00	8.245155491211743737e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.471255023008168905e+00	7.480004675709336581e+00	1.919818941922369016e+00	2.773205249245102255e+00	6.886770315317307656e+00	2.056959260124384681e+00	2.549202492543122034e+00	9.538986233850280883e+00	4.394392070536456529e+00	1.846710287982704202e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.152941203717251284e+00	8.936874064625039082e+00	4.200762578620890864e+00	1.580056819812887259e+00	8.869815589395251720e+00	8.813696462117700747e+00	2.360145392128594644e+00	9.484699484800607650e+00	3.445288956175355821e+01	2.072870830659378072e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.226306439020261152e+00	7.735482798143103800e+00	5.972254847803107225e+00	6.502703794861679931e+00	1.803802396338476388e+00	4.174520628262049504e-01	3.981044026817215364e+00	1.463680053855278729e+01	5.974777590981609876e+00	5.516531530219753066e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.158268291073214940e+00	1.158866069760624562e+00	6.542981578559513345e+00	5.844255525439693955e+00	5.704330165232271099e+00	9.014972769061935232e-01	7.601740843295543115e+00	4.069470463268686444e+00	1.101214721990012890e+01	9.854695502722808698e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.712019834720126532e+00	5.658422622747846908e+00	9.787551814769845038e+00	8.229531292503278195e+00	6.720827482919462526e+00	4.919882428846993339e-01	5.143841863325086194e+00	1.369958009936781451e+01	7.158150105468110702e+00	1.444462892648791730e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.721786838225946248e+00	2.952464280575163968e+00	7.054457287735107940e+00	7.632164288161757071e+00	6.443768562845655801e+00	8.922024411136970645e-01	2.962783087749515154e+00	2.259240554873625406e+00	4.680652019934908203e+00	5.762806535942960551e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.683386230571047193e+00	3.849777112555771819e+00	7.505089006550368147e+00	8.106238438249794953e+00	4.293685618097121903e+00	7.169764638947473401e-01	3.021390626147324454e+00	2.903308854565183950e+00	6.324713972412764562e+00	9.294248204314785156e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.620240027106486735e+00	9.251818492397893223e+00	4.546429956375240167e+00	5.019040943234111651e+00	4.459554647796547755e+00	4.908741491606526397e-01	3.739368549390644336e+00	1.810722218758002100e+01	7.445547722619363817e+00	8.102045828188545684e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.783926769223737274e+00	1.656281237930367967e+00	6.484376295511684596e+00	3.896254755339538356e+00	1.939473432593631363e+00	3.854094622228433353e-01	9.180239849914885397e+00	1.064070394392968844e+01	1.308643644602768852e+01	1.335665312281684081e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.156223799133107022e+00	5.192013318411035527e+00	1.742905836221677607e+00	7.839902999029325414e+00	5.234620555666959163e+00	8.472623018576461718e-01	3.526762369901338623e+00	1.216914270848544533e+01	1.187762175043190593e+00	-8.174235732205671345e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.170910937589610512e+00	6.618433090926223450e+00	3.843349160345031823e+00	5.104968083891258779e+00	2.057156748386757883e+00	5.200573130101595609e-01	9.394140895814091508e+00	3.418777187620076319e+01	4.607338309249550790e+00	4.378969832343951651e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.662039808682918895e+00	7.349030437328981868e+00	3.968911067478771315e+00	2.201583907147397046e+00	7.323169651063487606e+00	2.870878549440576410e+00	4.626107423912927175e+00	1.750755516258531586e+01	6.143248522483601093e+00	7.156877347378661547e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.193730129396334050e+00	6.726825384982735301e+00	6.203872357357758105e+00	8.436625203784554827e+00	2.796985048288135101e+00	2.700379620970390082e-01	2.226761774485471079e+00	1.035342844846275412e+01	2.794112155669034259e+00	2.587610739868808629e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.193330494975882505e+00	1.808429332975124870e+00	6.936742518798459933e-01	8.786556576589282130e+00	1.988607907596790847e+00	2.297270714050478335e-02	9.894519343563302982e+00	5.356786375854692750e+00	7.575461646728035570e-01	7.530884246362341550e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.133350362328187089e+00	3.941303622849825494e+00	2.350851291730496229e+00	5.295363331584110433e+00	5.952188397624651017e+00	1.121159767099289439e+00	5.522242592248058024e+00	8.395918135312264496e+00	2.288569010006965776e+00	-2.818984183306994851e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.254343812263949198e-01	5.532733638276645216e+00	3.359271276780909421e+00	2.140810451922837476e+00	6.377592969014257207e+00	3.920763414255211465e+00	8.087817337019682640e+00	2.028293848139133715e+01	1.145938775866894188e+00	3.211776120166837245e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.250769486008554310e+00	2.078272578424862793e+00	1.048761086978639412e+01	4.952554644785373661e+00	8.633919854142906303e+00	1.967988329399876779e+00	9.332134414673790346e+00	5.938543736561310737e+00	1.025780741786481620e+01	2.621205446831345753e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.092540945696527821e+00	4.747117833329904890e+00	3.168426438221644048e+00	8.360397940621403734e+00	6.338862818447534409e+00	8.398065682487844130e-01	3.830179129402588867e-01	5.246476175971954703e-01	3.129601982190056031e+00	4.770594510737055316e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.321920959592386424e+00	1.606157181398815137e+00	5.573390201560205703e+00	9.348878370872879984e+00	4.070801148350844834e+00	7.039545644582823058e-01	2.043823912254490782e+00	3.859155084958393545e+00	3.662891043537737090e+00	7.209222494324492914e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.941296790580181231e+00	1.467130818400196768e+00	2.630023213485789491e+00	3.000079949963346593e+00	7.799901507453154359e+00	2.822586380603382405e+00	8.501027914142609276e+00	5.314140239770154039e+00	6.152116927652030220e+00	2.961441620259406271e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.239519495204692401e+00	4.231703131094445958e+00	7.341358987203442155e+00	1.432434887597314965e+00	5.931845047395065684e+00	3.701180295233107209e+00	3.270161095496855186e+00	8.909630965876484510e+00	6.199883221281487167e+00	1.244259069768818051e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.039898997326171193e+00	1.576595644156645548e+00	3.068647708600632740e+00	9.383673469894819874e+00	1.795667310603266120e+00	3.366260351756793501e-01	2.714570859301714822e+00	2.746374495481879840e+00	-3.024461483905988013e-01	3.868690780515706251e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.279841278610641453e+00	6.215507376806590045e+00	3.092257482160763349e+00	4.009601502284943386e+00	7.372579211667458665e+00	1.218765607236744319e+00	4.931816184689236104e-01	4.163171696943832600e+00	4.830967809970943883e+00	2.754829883472062146e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.958255013493346297e+00	7.551836135570812125e+00	5.186333499413409598e+00	4.767110644504341188e+00	8.839344188013479098e+00	1.586524009526922852e+00	1.212094962915149843e+00	4.876327645267632072e+00	2.235769756623957161e+00	6.353297145012205327e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.417494704716478537e+00	8.614086115892398254e+00	1.153393571063855649e+00	9.148795004325275926e+00	4.109610035909308401e+00	7.386531773941424905e-01	7.901799876164298908e+00	2.949792603528842605e+01	5.226239698729272520e-01	1.320931993242233426e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.263970689720214757e+00	3.442094431955837308e+00	8.650258783518438577e-01	2.358644524565277845e+00	3.818920728063633696e+00	2.244361685549456364e+00	1.061618957002769204e+00	5.121002963922606455e+00	3.107068509361130992e+00	2.271104632979247029e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.600978643642076094e+00	3.330862526147714053e+00	2.758908833056286980e+00	6.674933020688137653e+00	1.750432285935846322e+00	4.884081369176748733e-01	4.640384098919421163e+00	6.379338161010016606e+00	3.919350171462295140e+00	1.223951269706974543e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.719290381556592084e+00	1.176195755592498227e+00	2.330997398739709237e-01	1.815345122669536959e+00	1.778524874710680326e+00	1.397329331410791742e+00	5.840413043113881209e+00	5.488347325295118928e+00	1.953069465583004760e+00	2.475656874348121317e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.328889772049486773e+00	6.953047895749866925e+00	2.201150663534113150e+00	4.230920931128089535e+00	4.112272129419943134e+00	1.375794719216261619e+00	3.988499744018964677e+00	1.705145718202628657e+01	4.566686821868562340e+00	2.549994442990067611e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.540596728085302125e+00	7.602648435253958503e+00	3.452171100823438366e+00	8.538381439088970737e+00	5.939212234327063022e+00	5.365810393632686193e-01	8.462915140298090666e-01	3.468864325413205663e+00	2.281214514740379062e+00	4.883548172806921883e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.194573965511432245e-01	1.243137761307857136e+00	7.606679548946784664e+00	4.939529510874093532e+00	1.317078701467400137e+00	3.613744887828157504e-01	8.330634121503512901e+00	5.490051520360891502e+00	6.449521974162402138e-01	4.749953891081632662e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.131192467067775986e+00	8.965089234565727594e+00	5.289664489636747291e+00	9.937509760253533386e+00	8.757131079396600626e+00	7.359743187328934289e-01	7.472437006351508870e-01	4.904791221402455825e+00	4.029590464728250332e+00	4.364218072211155430e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.847014935567483640e+00	2.271411626663787153e+00	5.030895873918158401e+00	6.363794815836087082e+00	7.659874312712961597e+00	1.192080577073657333e+00	8.487090982597006672e+00	6.858338728683580854e+00	4.874538204817967291e+00	8.934317651412790440e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.942142694663478331e+00	5.544219388459128872e+00	3.917746896997797990e+00	3.638370418883903668e+00	4.990877654856336498e+00	1.512761124373172672e+00	8.840723944569718995e+00	2.621049184359620909e+01	6.814823376279202982e+00	5.825078424340008887e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.800660035187247487e+00	6.161784475011447881e+00	9.634905638091295188e+00	3.182421602686017259e+00	8.723810299133699431e+00	2.798335942397627285e+00	5.074528462188686362e+00	1.648599705477367650e+01	2.266582516096622868e+01	3.111389817098402588e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.360241023173264452e+00	8.849888634825578748e+00	4.939613434405552894e+00	4.060101415285178206e+00	1.418398030625047879e+00	2.440151977217474288e-01	6.092808588233038058e+00	2.627681894332919654e+01	1.190251206551251606e+01	7.982685060253299270e+00
