G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	1.740287672235210081e+00	9.917644180968885337e+00	2.480953022474849945e+00	8.949788919231181694e+00	4.031441133798057130e+00	5.706890823297788851e-01	9.676425825262239044e+00	4.678151511572710319e+01	3.714065190822683493e-01	1.811537323854144788e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.252877457157791197e+00	6.827746429090065128e+00	4.263936731515143741e+00	7.950710915482936514e+00	1.330881022544386783e+00	2.036235486023612595e-01	9.538240212107959692e+00	3.242513212898863628e+01	9.456483981601170319e-01	9.962558608288000883e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.498488038095956654e+00	3.099970522100620407e+00	4.293996211677237440e+00	8.986580321184270304e+00	6.644930585461513495e+00	8.609156301271811973e-01	3.401569601358383821e+00	5.090122295866795099e+00	4.785795087022487238e+00	3.553459241991289819e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.770765616446165147e+00	6.740821899702412523e+00	4.159401007725785249e+00	7.503263534737103058e+00	9.456904893264479028e+00	1.234053104001845647e+00	5.915617324028504598e+00	2.147212345587021076e+01	3.894558476965977789e+00	1.309511656864924989e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.488112001280939900e+00	1.454772175581483973e+00	1.650139256592005221e+00	6.046794167554587318e+00	4.507206647385880061e+00	6.162436712518465365e-01	9.609617575410812407e+00	6.611669949339252561e+00	2.225311171202482008e+00	2.672652630484777969e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.779971314134664029e+00	1.184070813058758498e+00	4.786952865512176913e+00	7.198306208638118875e+00	2.791664247086950823e+00	4.152377885110418720e-01	7.273418653101147990e-01	-7.167055535060662397e-02	1.266852169686508489e+00	5.892062611058076271e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.540267876246353751e+00	3.517395889197986847e+00	7.747252828266934621e+00	8.801171070375071182e+00	5.415710826416548329e+00	5.820230715977581237e-01	8.753318509209357501e+00	1.445523626769021597e+01	4.198092920183161603e+00	9.580931615306433002e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.197437978385868185e+00	5.224386196647988534e+00	1.654498030857283419e+00	6.059846895675130796e+00	1.276325011059357140e+00	2.343390235138907152e-01	9.149421902726031064e+00	2.487341624419342168e+01	9.559763528685111256e-01	1.025935798357399342e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.371367007581345998e+00	9.410646489184090413e+00	1.710376369239146710e+00	6.863260754973053324e+00	8.075087002242529621e+00	1.302229457375713828e+00	1.403050590421990096e+00	7.643280843063016583e+00	7.555879452151675890e-01	8.709388738577266142e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.033123618848470038e+00	7.320386007841260145e+00	4.090042808719674738e+00	2.219107745011338118e+00	8.626752622082308974e+00	3.560481941724440436e+00	2.191947655254367966e+00	8.463794310878530069e+00	9.721101586527799654e+00	8.926620090568970767e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.498781509693824177e+00	7.296331664629959413e+00	9.073583847286364801e+00	4.803814684951244196e+00	6.416666844167856709e+00	1.097526180756829284e+00	9.956434362677951455e+00	3.675301451063462110e+01	7.869904447519592061e+00	2.387974613576782801e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.563081807603677653e+00	5.327089042817511277e+00	6.996543131445323915e+00	7.019456896436473414e+00	4.030156863985225435e+00	6.528199813190546097e-01	5.688055420318046451e+00	1.280336954922320913e+01	6.040593097913147247e+00	8.285440015076881437e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.992239530400381931e+00	3.715410472320532342e+00	7.389336936081498663e+00	3.423108291719226148e+00	8.225346360202134832e+00	2.348587274764562860e+00	1.222517962545313530e+00	2.416762300584525125e+00	1.482952453279084537e+01	1.727848045425173495e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.654324433214624523e+00	4.529348082405949327e+00	4.758003458354485460e+00	2.954898895276242499e+00	6.112604341205765124e+00	2.081949904919541794e+00	3.338887261924038619e+00	7.926726137381519877e+00	1.934389942177099808e+00	2.176185260306685620e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.222649786834679730e+00	9.616621376591371728e+00	6.277241861113442845e+00	3.769699798306401117e+00	8.488862181808753959e+00	2.162178401042226472e+00	5.034553602021023089e+00	2.678499425929629751e+01	7.429554224207701729e+00	1.311893369062210724e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.764266900279165107e+00	7.853857062602935812e-01	1.055397612333783375e+00	3.290013047838771687e+00	6.808119958919990999e+00	2.163881469523893486e+00	7.585682285514999457e+00	4.076701896289943505e+00	3.018974810423220134e+00	4.820708567137302891e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.223011005546323027e+00	8.699034439188205070e+00	6.863023645078095036e+00	2.497668978215284774e+00	7.921919134762717363e+00	2.727636910453455688e+00	7.810077730406026930e+00	3.413987163959355797e+01	1.229552165823609045e+01	1.807579998692483514e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.830297600498605348e+00	6.458281599260217831e+00	9.631840507447753552e+00	4.405392178980060969e+00	6.530388407012146068e+00	1.276542086519385499e+00	9.645284963881229245e+00	3.036925030358418454e+01	1.652288190824030067e+01	2.044842908559141748e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.968427803853164626e+00	4.607693627414506388e+00	6.378903198707599920e+00	9.780616685490691964e+00	4.732051441330369812e+00	4.850898496920698633e-01	3.512009238376101017e+00	8.008085568302323765e+00	4.729969475503315479e+00	4.892404063041432494e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.568967510306197521e+00	7.687564174869499389e+00	9.054516300372236870e+00	5.897213024456976704e+00	9.493016373452617174e+00	1.600724374066215150e+00	6.322222188690895806e+00	2.112760325461971078e+01	3.331793176517082955e+00	2.454878409754888224e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.554625584170445940e+00	5.592216910209348413e+00	7.288591436975307758e+00	2.899420107293973370e+00	5.803058345497338344e+00	2.120748925524410744e+00	5.887570611258126085e+00	1.570992712080403031e+01	5.183991702511407063e+00	5.481746858209098150e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.345755383459134258e+00	8.507078624073882267e+00	2.176091309170555377e+00	1.514178153847695940e+00	6.419142360005044345e+00	3.719034000289283437e+00	4.237191591080873287e+00	1.988997908016748895e+01	8.122979384286324489e+00	2.968297842805269315e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.946961649423651242e-01	9.042963203893817692e+00	9.390046672084141122e+00	7.200984466746903401e+00	2.590743724887172306e+00	3.914699540990150273e-01	2.128264306798176353e+00	1.101900450707644374e+01	1.210231484897263510e+00	5.991638322013975682e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.534897132486562121e+00	5.234163983022126487e+00	1.241610477520507239e+00	4.444734882632041639e+00	6.457464612595017250e+00	1.539309742355733146e+00	1.004128395736745283e+01	2.315267169761378341e+01	2.079773634059519427e+00	1.184983485112796942e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.182878665967475484e+00	3.672417583618113657e+00	5.660723941979073359e+00	8.752230967918222859e+00	6.162145698102920122e+00	7.714991487693054761e-01	8.872539572178364864e+00	1.458424183489451309e+01	6.908100241853132317e+00	3.325196607192070886e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.315750925265830595e+00	6.258416794651765258e+00	2.542833087571945594e+00	7.044617636572849229e+00	2.295606690633414271e+00	4.741376843207095182e-01	5.232258361901182653e+00	1.673900029508993725e+01	2.075118325195216773e+00	2.271485718460799497e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.649347003221388164e+00	9.326787782151036765e+00	1.275470880213359193e+00	8.308521492506571349e+00	1.367449285509539925e+00	2.622546373628534266e-01	6.634290501815190311e+00	2.774465669288642644e+01	2.966324703653095973e-01	-1.103878839145761015e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.804471290166774544e+00	2.705348374381879140e+00	5.084315019791306511e+00	3.402135394676756075e+00	7.088685728230222693e+00	1.829894615119070034e+00	3.484077169829483456e+00	4.476396916066949672e+00	9.610914426207028072e+00	8.385320796147349043e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.990233572242036786e+00	6.916482375651322734e+00	3.889605773809049261e+00	7.445779979848211383e+00	7.565679845883388488e+00	1.090148839876519338e+00	6.293987459797344641e+00	1.952220012024352869e+01	2.910148616753934103e+00	2.871563045925380475e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.948744381828040773e+00	6.993703936285347922e+00	5.279831699074581941e+00	3.458387186642065014e+00	5.606081620665214871e+00	1.688918637489799757e+00	7.694799136299255160e+00	2.363299210751997492e+01	9.397660369998201091e+00	8.314004973957905165e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.545440401267779151e+00	7.631648121814659902e+00	6.801957062929822051e+00	9.463531898990103386e+00	2.813892900896568072e+00	1.675276519474274417e-01	5.788878841581524881e+00	2.168994956593052947e+01	6.116531281929221464e+00	4.016697222140226842e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.959308205916097556e+00	2.248281884002181208e+00	1.431450113029878901e+00	6.526238849997334057e+00	6.966868548851495646e+00	9.530654634558706206e-01	9.863832849097741828e+00	1.189808305966216118e+01	1.326886093712519088e+00	1.040446165020930014e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.414646312016161644e+00	7.164601551262795631e+00	1.263401659525289933e+00	3.889865876088860919e+00	1.499010651982752407e+00	4.269574015388319377e-01	6.391670993504694920e+00	2.421371399267202307e+01	5.116002020318246579e+00	1.312800223023346202e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.997716999592050513e+00	8.805213229066040981e+00	5.949830655978342264e+00	3.133410969279743163e+00	4.910256708981817653e+00	1.440341182765475292e+00	4.333994029621475619e+00	2.093955147533631944e+01	1.673031185261710618e+01	1.245654191103097119e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.839174050621444678e+00	2.512392437729690453e+00	3.958976170431058428e+00	2.707474894560500722e+00	2.274606416680219123e+00	9.454828364737513091e-01	7.709067155742078015e+00	1.212153324349871575e+01	3.856145547117975525e+00	9.712508746082466615e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.554959598545061272e+00	3.113578453824011216e+00	7.782115829284254716e+00	7.275834158032266963e+00	2.947492772344432410e+00	4.000641797532024646e-01	2.435603718942687124e+00	5.919756725336058345e+00	1.386491337067802032e+00	2.149865298034882599e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.879929359656507870e+00	1.003813396342255260e+01	6.746060435588789872e+00	2.317612482802669405e+00	2.842879174571129930e+00	8.232683292413598419e-01	4.810419168705839965e+00	2.081629784646202097e+01	4.058125611629094465e+00	3.352617084541601145e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.453650172510656757e+00	2.885373032077782618e+00	8.913845738215584902e+00	6.295383669925057823e+00	4.207206519463876582e+00	7.418900381884091511e-01	3.681247858353506874e+00	4.510013281789050588e+00	1.482419566137292755e+00	8.390173814727901913e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.086778963886118721e+00	8.740878547250577668e+00	7.386516952816043258e+00	3.063441189594973579e+00	1.689340593121633205e+00	4.446407319428964389e-01	4.463644257199320009e+00	2.088812732155918184e+01	3.957530742062490337e+00	3.288599936589073280e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.985246629521141060e+00	5.761658399615501303e+00	4.593272148415248779e+00	7.092686593656449823e+00	4.319159553259723339e+00	7.029721429189556003e-01	8.263840466287241782e+00	2.191867308485959143e+01	4.480112684558845260e+00	3.860676757875395104e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.169185809521205099e+00	2.962641642130681596e+00	7.017944967797545175e+00	8.506916805032698647e+00	5.179393854735589997e+00	7.490380884845080356e-01	5.261501698153494111e+00	9.858044063227016096e+00	1.427246182629299920e+00	1.482820000059313514e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.547174268010407694e+00	9.136418754767337447e+00	3.264319298349420251e+00	7.886830315313338780e+00	5.348819946472882059e+00	6.582765171763977907e-01	7.617908798810345772e+00	3.647446233632700086e+01	1.905088258042756388e+00	2.347928506202418220e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.254606336588969029e+00	4.787883397779593153e+00	3.807830133300019959e+00	7.996265113844635231e+00	4.964495397841747426e+00	6.557155894780614114e-01	6.171575617673661363e+00	1.457068005101064223e+01	3.542010658118254884e+00	1.813252993490740872e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.371320958144724544e+00	5.978186877439715552e+00	7.885110427667918032e+00	2.849485011528828604e+00	8.054559905270613385e+00	3.116127914821401834e+00	4.022632518082090769e+00	1.101833540019825008e+01	3.437759085003061266e+00	1.407148238528213824e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.587724509443443566e+00	4.229387896890990817e+00	5.038325920239847378e+00	1.733287615953588823e+00	1.945449136577223292e+00	1.217626905014421057e+00	8.171558329659760034e+00	1.751353389609327849e+01	2.350377904419082142e+01	1.537545636534268922e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.514900402665554147e+00	5.780718659616232991e+00	8.110244186602995953e+00	7.705823030725452938e+00	5.756219094149520821e+00	7.921739869608636075e-01	3.332702378222400341e+00	8.819109825127586788e+00	3.542006129840370221e+00	1.244644549383628629e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.268803132366359776e+00	2.674813751145387997e+00	8.359775171606875332e+00	4.118869777558997747e+00	1.383438189963047682e+00	3.347046245920046736e-01	2.653739249881119200e+00	3.742105047311815369e+00	3.893352469159509610e+00	3.173290301151349979e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.792574842617010056e+00	4.744915287199859222e+00	9.284289944813231443e+00	5.289368787318675658e+00	1.807063708258736412e+00	3.541405347945045801e-01	5.544088336426136188e+00	1.160796819920781076e+01	1.338769572317697154e+01	1.640911148686707222e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.941465210892864057e+00	9.597709602307412879e+00	9.150193429730727246e+00	1.219387387161719127e+00	5.936704727722733388e+00	4.957837479047404017e+00	3.289771551728164489e+00	1.500944767707398597e+01	4.882468692007304867e+01	7.679764525390174867e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.675385635749183422e+00	3.219932147151264523e+00	4.344803708622121619e+00	3.107925932003390734e+00	6.132828849227991874e+00	1.854895448335566854e+00	1.092159111204710209e+00	1.070075175516223442e+00	1.318455690036662631e+01	8.085418449571699639e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.471857120994440216e+00	6.866251217969390197e+00	4.150253259567261210e+00	1.207934435933263995e+00	9.377404549495427233e+00	6.846908999607299151e+00	6.359523462276168715e+00	2.393168586236967599e+01	2.254967399362432445e+01	1.102600904706782003e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.368030053741895458e+00	3.391214611538051038e+00	6.518067782618860662e+00	8.615101618336217015e+00	5.695519701353864761e+00	6.132242528018152505e-01	5.456477085621497025e+00	1.130490119739437738e+01	5.565425044176324221e+00	4.818925567854128289e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.623946531657054937e+00	7.303490573750312187e+00	3.794200907586058324e+00	3.402925464132580569e+00	9.916937769903180211e+00	2.898940631823736958e+00	5.015083197422214312e+00	2.001584315708690198e+01	5.172107316538967048e+00	7.931286380740550257e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.619855382390083420e+00	2.539920257425888117e+00	6.216161326534479059e+00	5.582215019714869442e+00	1.623370015532238142e+00	2.338690956728726733e-01	9.851161599567594962e+00	1.132729077103725857e+01	3.212991243101020356e+00	1.153663215124110231e+01
