G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	5.974482464581679864e+00	6.633509541458050052e+00	5.234227694020353816e+00	3.453765274899564197e+00	5.719902982618573439e+00	1.706459162834353949e+00	7.287211133104343652e+00	2.449405013271124076e+01	9.391344865710070877e+00	1.035525809502069094e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.467979654070983742e+00	7.599733359393896492e+00	6.233835701585872968e+00	9.482620091717359756e+00	3.115048189594595840e+00	3.078569285603521832e-01	5.601512178242869844e+00	2.151811620576510720e+01	6.211487068980940940e+00	4.603834808169806614e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.515742722740432313e+00	2.321904595438723629e+00	1.407440621189131269e+00	6.666138395645024417e+00	6.950439461170493161e+00	1.066692066152243878e+00	9.985809893881006261e+00	1.082053504117630283e+01	9.087076726373196633e-01	6.041746973629612549e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.687727746479522395e+00	7.373298909274680568e+00	2.104509420688285726e+00	3.888101751495302683e+00	1.748396528119019910e+00	4.139488902911309109e-01	6.414947237231729993e+00	2.444366875778395354e+01	5.213007234464719808e+00	1.264665621963817710e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.078528076075611963e+00	9.210681169463628137e+00	6.028932364018372958e+00	3.445786049329661704e+00	4.981143917921079023e+00	1.462910736881258611e+00	4.456276441831533042e+00	1.981311294314982518e+01	1.605977613594052400e+01	1.162856321342091093e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.841842632444806060e+00	2.599193197868752581e+00	4.115741956791115541e+00	2.669266600516944532e+00	2.514839777482942296e+00	8.813736636122687651e-01	7.911808224236679621e+00	1.026849455565432834e+01	4.220391539247096979e+00	9.601115429861794226e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.547380589215270108e+00	3.177215661629816612e+00	7.560965548584147378e+00	7.212503250447380054e+00	2.647396966004875285e+00	3.554932503014738843e-01	2.519786875011347238e+00	3.883552741666127073e+00	1.602018162352548680e+00	2.029985995138890686e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.956652727548480852e+00	9.813056256678661882e+00	6.767146025567064349e+00	3.041248236110602132e+00	2.846421325904236355e+00	9.725935321148168056e-01	4.437087741814261577e+00	2.180935607775748508e+01	4.511230964733174531e+00	3.324339742204194437e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.081887749791611508e+00	2.607305599204355229e+00	8.731713082540773385e+00	6.324525064435299271e+00	4.540399514803984182e+00	7.166315481322131919e-01	4.063757941348549174e+00	5.301689723415210942e+00	1.698454697470169306e+00	8.286102787386799662e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.882527442675715479e+00	8.751712672341435351e+00	7.298739476878023602e+00	3.433394938856248135e+00	1.424882616514312472e+00	4.240057874949569316e-01	4.991879038933885404e+00	2.120564178508283604e+01	3.884668082279739920e+00	3.369667324630987792e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.247833546148588546e+00	5.554069714269227021e+00	4.798429533349527709e+00	7.025675857107779088e+00	4.593335887142000473e+00	6.508426273676766183e-01	8.079298612631498955e+00	2.157371234829231454e+01	4.929970566005650312e+00	4.055736293546745586e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.629170777046220042e+00	3.228766636859023542e+00	7.037642324815601924e+00	8.294752503369101859e+00	5.502536147456011939e+00	6.739960531497929397e-01	5.424240196679321890e+00	8.713184540037694603e+00	1.421492378217733554e+00	1.524345777126190171e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.856905910521327474e+00	8.880413690121725878e+00	3.465397584516171303e+00	7.954050175628114339e+00	5.387913533466156757e+00	6.758918235959785470e-01	8.078997346203196983e+00	3.575958450282341516e+01	1.589102528400927472e+00	2.164503992946399613e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.636916698900048317e+00	4.974900160362935253e+00	3.816391803649267445e+00	7.832713913476386125e+00	4.551526350424006218e+00	5.843634098719284742e-01	6.198326705606037379e+00	1.535176612055076539e+01	4.080057810496006354e+00	1.969193059707171845e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.191619466034401054e+00	5.634427615357100017e+00	7.981639133688570809e+00	2.630570144446082281e+00	8.484535686791607745e+00	3.173348435619069097e+00	4.107209483846180120e+00	1.167516414487161036e+01	3.729687081576852581e+00	1.410751408376851828e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.428627201562646221e+00	4.223271609427420081e+00	4.990222152507435283e+00	1.802016538240710286e+00	2.302962740351284676e+00	1.262317788159270648e+00	8.304662881333833013e+00	1.772712564096246979e+01	2.333847880033587785e+01	1.599105685072352756e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.547095008376162983e+00	6.380892446743960278e+00	8.088206850801038073e+00	7.279406749932629594e+00	5.599230047757417061e+00	7.636854840006407352e-01	3.080946849130186127e+00	1.002049680743856364e+01	4.126690622538389697e+00	1.278009611363610176e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.046154886955604102e+00	2.538732848546402909e+00	8.386059379074104925e+00	4.334644469985081905e+00	1.560084043412196309e+00	3.545832341634132523e-01	3.078450691389550631e+00	3.773955367688589746e+00	4.031167632365587394e+00	3.177483105462400914e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.241392567856493656e+00	4.513633559960038788e+00	8.691971187184183378e+00	4.966737833829164117e+00	1.649393996558104369e+00	3.167350313748021895e-01	5.547194776821139151e+00	1.243928192194341698e+01	1.291129497340078025e+01	1.801458057709495719e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.609991566170799970e+00	9.810028727471568288e+00	9.254117548694924977e+00	1.324595371092061491e+00	6.143495114118755929e+00	4.819226422950393385e+00	3.295252160224389382e+00	1.615869168785451038e+01	4.812212724452619028e+01	7.888306845857145788e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.863272080479829285e+00	3.408319812168952634e+00	4.845467923462408066e+00	3.362672425795421471e+00	6.070844589828308990e+00	1.823629677711102293e+00	9.800009184793745387e-01	1.741841234279046358e+00	1.299954942344539432e+01	8.077415329907955410e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.596659862424825604e+00	6.957741772677909609e+00	3.828332465381226069e+00	1.196658048272652541e+00	8.897579434619162342e+00	6.836093170021028342e+00	6.867960569372400847e+00	2.338342509481406850e+01	2.260554307702608057e+01	1.322908617096710593e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.204935836635437241e+00	3.898003220347212583e+00	6.274004003232346527e+00	8.936673556477163771e+00	6.023132900654415423e+00	6.627148866108787395e-01	5.734280812261046023e+00	1.103326722351619260e+01	5.760904156415840305e+00	4.934650188166020968e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.502688670534264581e+00	7.927221140022974843e+00	4.365657254379391894e+00	3.283822452533069036e+00	9.573766689976038080e+00	3.027792633568369585e+00	4.953961649018812530e+00	1.994910131970828360e+01	4.740279909355701093e+00	8.365560204430261493e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.710551662384628191e+00	2.132668909983310268e+00	6.440113795057869517e+00	5.853063643790577864e+00	1.434657456820921384e+00	2.201851968355000577e-01	9.712067662676616919e+00	1.042219401694053005e+01	2.789092856168388757e+00	1.121800441392309189e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.699780831673446180e+00	9.781192996779997983e+00	7.340504953438031777e+00	1.388132755199393387e+00	1.967506386484096259e+00	1.381417123689003379e+00	6.201716544097260808e+00	3.011100429810806389e+01	4.208980090769352955e+01	4.587235732152745982e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.269448858708663863e+00	5.016693317331158752e+00	7.164075757798489263e+00	6.992999842068710947e+00	1.373762750618883643e+00	1.959839438602399564e-01	8.701228786195601472e+00	2.238929073590481877e+01	8.434014026009840848e+00	8.229528109166727390e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.946615347819200537e+00	3.162107702848949042e+00	4.364413360102138206e+00	3.861243516101922957e+00	2.600099015654186552e+00	7.076783498841335840e-01	2.228720835793361221e+00	3.629189664592828102e+00	1.108189183550212853e+01	5.294723627407621258e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.747662481628172948e+00	1.601326933190898583e+00	2.529414243134672002e+00	9.124640777923314516e+00	5.863183445659841730e+00	6.577957482603841166e-01	6.075668307620659014e+00	5.011605825014509463e+00	1.120633815296691704e+00	8.454697370784318711e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.344990773974556575e+00	2.573636303290819161e+00	4.754569860228154532e+00	9.085616499146857095e+00	6.771225042414640072e+00	7.727119431186806331e-01	8.865837779860729739e+00	1.113714386299997017e+01	2.417493193439729904e+00	3.646275166979553894e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.974689083089010033e+00	5.678923492206193302e+00	2.305108787452861741e+00	3.969581719799859965e+00	1.337367638009182347e+00	3.793826359054146002e-01	6.320672379432339838e+00	1.783420940150476142e+01	4.482089451746454678e+00	1.477596588811407541e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.091671005416959161e+00	4.107220980291244494e+00	9.027942853466180750e+00	9.088554046112680140e+00	9.521318443608135951e+00	1.096131316509535214e+00	7.470852616388786949e+00	1.507095862341821402e+01	4.076283735474999226e+00	1.172585536140423557e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.391240905195200384e+00	8.523451185967225285e+00	4.116328906459886916e+00	9.914345496337062968e+00	8.540799697471232577e+00	8.615223152778566096e-01	4.302213060464585404e+00	1.863968714037362062e+01	3.768199327828273937e+00	1.619912250134364129e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.711699117731582120e+00	4.957822633933399281e+00	2.381893163149291670e+00	8.436570216792395271e+00	3.635484484788154447e+00	4.557231365746349239e-01	1.807753340338780879e+00	4.437040648065126547e+00	2.442474933783305602e+00	1.006354564340014024e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.776412555807111993e+00	3.319696070472009986e+00	1.087337669537243423e+00	8.651110061935129991e+00	1.703044879478698537e+00	2.114881089470395381e-01	5.086512374072521325e+00	8.214647740664645426e+00	7.352363066406572001e-01	3.115852317784423842e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.732514132356982373e+00	6.562295286994717536e+00	6.788114315546357247e+00	3.220125986577217603e+00	2.445472438526896219e+00	7.945720810182603788e-01	4.496699787232633305e+00	1.500951319266154371e+01	1.647919111464245034e+01	1.656447607525228705e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.728831032530374401e+00	7.296529486935503961e+00	6.830927430057730732e+00	6.174602068477396344e+00	2.047637328454446237e+00	3.715441942870668646e-01	8.797943640223500950e+00	3.220712778468467974e+01	8.481939515330262580e+00	8.552489148143328279e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.892006083761366364e+00	2.444823673182991541e+00	4.066149864584779117e+00	1.758068698156186382e+00	2.146096068930971157e+00	1.308103396730401879e+00	3.227493737939673757e+00	4.142341531371142693e+00	4.726884796301730418e+00	2.136269752161308944e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.124774304321674023e+00	2.392478316121235959e+00	1.628439525905979846e+00	1.912652909416614255e+00	5.561883699672816483e+00	3.049082863485503836e+00	9.727504457838671570e+00	1.196751596948512741e+01	8.170487149824548823e+00	1.653284532265744344e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.566687258535747418e+00	1.269756821915112965e+00	4.687593551208308895e+00	1.005229429328827884e+01	3.159427854755313181e+00	3.261680728774271620e-01	9.622791437628315236e+00	6.497767166092947910e+00	2.584154332942570687e+00	2.919068947514688261e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.534480794141432014e+00	7.631446907268527369e+00	3.820546781546291015e+00	3.860702481555265742e+00	4.125221128167814832e+00	1.069340300135299904e+00	3.231814866414861598e+00	1.221399444105741416e+01	8.146349127264350898e+00	4.188636595208658164e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.851360316295925568e+00	6.943106316279065382e+00	7.130463518153653979e+00	7.695372431792164569e+00	9.879068399912723564e+00	1.285403255894826735e+00	4.127993576261595798e+00	1.448362858799635156e+01	3.603450999615616102e+00	8.860069529641167563e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.101634192818758962e+00	5.261656655771835389e+00	6.439375284957725043e+00	8.264028277520854004e+00	7.182144376979263889e+00	8.890947898010526096e-01	8.988834304757604698e+00	2.402009832726543337e+01	6.901506596174610486e+00	5.803613881184993772e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.519374611877614356e+00	8.624944566171510729e+00	4.304806129748001808e+00	8.668014105422045645e+00	9.546944989542874183e+00	1.086998496205293652e+00	9.708385279336045670e+00	4.171989026523918653e+01	2.210745677706606127e+00	2.803783926899378276e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.167682258307591425e+00	8.234115756122896812e+00	3.053611804786927397e+00	1.006529019415869541e+01	2.413293097432089418e+00	2.244207034364009423e-01	4.958933177506051670e+00	2.040595533717511145e+01	2.934285079462372603e-01	9.866426084298636212e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.179625068735552063e+00	6.205780196624291811e+00	9.947885362712625579e+00	3.249813869889693230e+00	4.498458997451733055e+00	1.401364769842264657e+00	3.815055730354310892e+00	1.205064106578534400e+01	2.861366016209196061e+01	3.461524457007396904e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.766997959150157449e+00	8.811480048163888412e+00	5.215237812792006267e+00	1.334274627798727852e+00	5.941866547006250165e+00	4.392833509751534748e+00	5.755183696174554164e+00	2.516279057783815176e+01	6.853653619964920729e+00	4.219714228064959372e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.780566165028515613e+00	2.802586464853610071e+00	7.158203549426778167e+00	4.797293871539325849e+00	1.625619597515534531e+00	3.322506577849533294e-01	7.156362246625004531e+00	9.963756504362432764e+00	5.800815053194982696e+00	1.496617108831202891e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.567404144922155851e+00	1.992212295432644664e+00	2.357530053670158665e+00	2.170495848040907561e+00	1.185118872044696348e+00	4.697188321483308227e-01	3.473765630994323672e+00	3.647075716059831496e+00	1.006462830939926434e+01	2.825617375030371026e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.526862919186161349e+00	3.502447273858573684e+00	5.326649056824532380e+00	1.342006386745236757e+00	7.091786743585327457e+00	5.862506610052015787e+00	7.674761509695620099e+00	1.309078388939302151e+01	4.273331569995227852e+01	2.688939869210808808e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.107883381096526065e+00	1.498733068630667464e+00	1.267353170568664478e+00	4.251673843440300971e+00	6.808478305464737979e+00	1.617367004257749041e+00	1.412784399502328370e+00	9.343345075473238337e-01	1.689720952061738446e+00	5.329355477197765811e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.617929688070092631e+00	5.879046876896609319e+00	5.589540861520044146e+00	8.084835736775087156e+00	4.701176429215918162e+00	5.666713898079370759e-01	1.448704369723738727e+00	4.396161428568309937e+00	4.611523714461417178e+00	4.424773786159465594e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.044722191311380222e+00	9.509095369675872433e+00	9.647953323342878917e+00	6.171408248926457674e+00	5.421695257284134151e+00	8.703740517543749888e-01	4.377266284657779671e+00	2.099814698632440368e+01	8.075591048201962607e+00	1.907309316576100855e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.720498749200882305e+00	1.321864213436179103e+00	4.462717500877392496e+00	3.884164989842576521e+00	4.658259250798556295e+00	1.242631308971216653e+00	4.265336260080825781e+00	2.869399127587545006e+00	4.156509516465900944e+00	7.307217845261176237e+00
