G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	8.244877756954517523e+00	7.270707659260016165e+00	1.966087980357382747e+00	3.345952953157020016e+00	6.826122684894350812e+00	2.700768520060766065e+00	4.034520062485560943e-02	-2.930743807202791729e+01	4.090014041482763041e+00	2.745480363091460152e+00	2.696785783444021270e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.356918010926877471e+00	8.759016070818749000e+00	4.552410782254861843e+00	1.010024449016432513e+00	9.560263104960981195e+00	2.129122229679183409e+00	6.946656917877963577e-02	-1.774590467311911013e+01	9.347073029809054745e+00	-3.622442513680807163e+00	-3.863136964345352531e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.781728260900477423e+00	7.953357576641320037e+00	5.458523697792983853e+00	7.382860044021227530e+00	2.290372919519946038e+00	3.732400631144992431e+00	6.894621749373534836e-02	-3.871846838686748615e+00	1.605047409835112182e+00	1.102235163005950147e+00	-4.855874412940872076e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.175949155116594369e+00	1.263339831584081585e+00	6.821032313321893525e+00	5.825033971822143108e+00	5.284776382524910332e+00	8.049414118326357226e+00	8.694793285001671534e-02	-7.100924687888841902e+00	5.949998782362911243e+00	3.098615584606382978e+00	-7.111723250268549290e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.619388965635718769e+00	5.291812647983557660e+00	9.609441106547530254e+00	8.573426372139582696e+00	6.400141591053873924e+00	5.294216909618890021e+00	3.387157088772509150e-02	-3.842043379199238551e+00	6.369678321601743853e+00	6.338985557172292395e+00	1.041501205559584919e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.508387665976272274e+00	1.966385658855098084e+00	6.490081532639937478e+00	8.364348866323267018e+00	6.166963201758475677e+00	3.120776718676697925e+00	1.894762960831308796e-02	-5.362142249975504704e+00	6.908284453509400791e+00	3.792244803118770324e+00	-6.903267819454578236e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.200599568058121847e+00	3.137908155116182041e+00	7.776981849849311068e+00	8.645241732569594717e+00	4.648347702085051658e+00	2.478896484382602683e+00	1.968487601846536164e-02	-4.986168046855578240e+00	3.253647650080726095e+00	1.903411388126118098e+00	-3.947624358128894867e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.951957947624222811e+00	9.860218512316231809e+00	5.610953757044238266e+00	5.369081265564901173e+00	4.069085905569709283e+00	3.929422046232795118e+00	6.356339729842436226e-02	-5.050323635889814256e+00	4.272033702645519071e+00	7.819578933460882730e+00	-3.754374197777683442e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.367120113222315858e+00	2.400804758317517162e+00	6.760359528299686893e+00	3.993828440747595909e+00	2.179311689656703965e+00	9.394529565435487228e+00	3.684997523043002654e-01	-2.367026519578565136e+00	8.576188742383321184e+00	4.568984853612508168e+00	-1.416417346817624656e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.163595914656008645e+00	5.387329575105765933e+00	1.621678061836102636e+00	8.164955173168737090e+00	4.483845667878624042e+00	3.986398512986482068e+00	3.936923387977744188e-02	-2.251220824859964509e+01	2.754248371913568860e+00	1.462392301399077610e+00	2.636903327496366994e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.933819854701326335e+00	6.521397892868702861e+00	3.243286909285864272e+00	5.032854586509495576e+00	2.355903006194334015e+00	9.867947904097086109e+00	2.654560118189759899e-01	-6.706823046249983378e+00	8.441648438421166745e+00	5.209138388527710717e+00	1.270013817553558022e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.014896894867344912e+00	7.427695768228653961e+00	4.237229627004633237e+00	2.635459280419540029e+00	7.634746373166813704e+00	5.345994954202628158e+00	8.709507091977675142e-02	-7.181424825476372398e+00	6.097164240728347728e+00	-5.976752352238648314e+00	2.707192648148474046e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.418730582059430034e+00	6.034357056416048692e+00	5.160516352548209618e+00	8.731044849907338090e+00	2.843304546416189904e+00	2.655681860664383720e+00	3.555917043653752940e-02	-2.522076362529872551e+00	7.869333872040654931e+00	6.086945211504795950e+00	-3.261152701727810133e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.782457100651835047e+00	1.048662575696321708e+00	1.484983188145622135e+00	8.941339310056884315e+00	1.478573520792504370e+00	9.021188774468001270e+00	2.189809277612970728e-01	-1.998435873511364980e+00	7.489405235589581267e+00	3.453536666238877118e+00	-2.165289672616493022e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.320397197605707618e+00	4.003172205169659215e+00	2.244574429957821859e+00	5.300117035794600362e+00	5.902824213909728890e+00	5.116298056977956143e+00	5.525591847109519172e-02	-1.640676455426718405e+01	2.880713499405778588e+00	1.624363370020331487e+00	1.738400786439104478e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.324260728914119722e+00	5.662477345200898959e+00	3.562631553023083875e+00	1.718856924425880672e+00	6.342070915329567349e+00	7.380678190618077394e+00	2.302905325781545998e-01	-2.526313601744675008e+00	6.074132336701632440e+00	-4.484118402999800468e-01	4.498785261884774567e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.193025985972224312e+00	1.771421551505671932e+00	9.675795104691070847e+00	4.524474863282716086e+00	8.933133746131872499e+00	9.796404290347918931e+00	8.072713539382249393e-02	-4.711573058556278504e+00	8.784089344366762475e+00	6.376818659580877124e+00	4.426011369643760851e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.847720812357330544e+00	4.166344163018909974e+00	4.041901835568594947e+00	8.229159067653258219e+00	6.165302937895246416e+00	1.507833804331837335e+00	8.513140277031488665e-03	-9.169288336749499280e+00	4.921890924415752266e+00	2.871308783709883183e+00	-6.060749981284502264e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.605756252216625324e+00	1.262216361952797294e+00	5.311043934541322287e+00	9.163320014740811814e+00	4.049966675937720417e+00	1.827134294411925541e+00	1.929619563451910949e-02	-2.716021381820562297e+00	9.611509734788818093e+00	4.992514710074281048e+00	-1.769526312298749515e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.254824714237961381e+00	1.650601857465123334e+00	2.693961006851282924e+00	2.813790710092240133e+00	8.262617402717078008e+00	7.421571983955601581e+00	1.073877529737628650e-01	-1.879201750020703088e+01	4.996722972383725647e+00	2.808859454658422017e+00	1.769374708861834108e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.391672926005560917e+00	4.565989915992474835e+00	6.586864428903015600e+00	1.618048677802910396e+00	5.871923034849318768e+00	3.581295510174150376e+00	1.252443568612484626e-01	-1.191799530149303177e+00	2.285652634485990653e+00	1.757727847698588308e-02	2.395139219960857324e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.407432822958774032e+00	2.138198454518894565e+00	3.587290831787167456e+00	8.846551697327665664e+00	1.598085318592125548e+00	2.690212254278173454e+00	6.031975425663874818e-02	-5.789004637562036315e-01	4.556640186972738427e+00	2.185270420496974619e+00	3.006603206131963080e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.456678214892432877e+00	6.108462515589693886e+00	2.874627649420159692e+00	4.560913314935117313e+00	6.128732698975127846e+00	1.259692430558496890e+00	1.597106798723414711e-02	-1.805231479736626810e+01	9.636421506184090546e+00	6.064230543610029223e+00	3.722044120549626578e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.166461456060225998e+00	7.224900909324316167e+00	5.651027591755494406e+00	5.891580203279676020e+00	9.288103440484769990e+00	1.243527342125638313e+00	7.291001961894611784e-03	-6.891887061916195378e+00	3.865677565964101170e+00	1.004517794578851131e+01	-1.269339196282672499e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.154662210882932527e+00	8.252737371781696751e+00	1.073820401700516625e+00	9.819913185084580221e+00	4.425163792831282805e+00	7.929685319966675472e+00	6.109006560598317925e-02	-9.461063984781901581e+00	8.870590182012001890e+00	5.435840300249360268e+00	-1.893687504291035814e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.765628831694702860e+00	2.864100423647650384e+00	1.079723001860086518e+00	1.728586642911234428e+00	3.599623956635923161e+00	2.189376800723436656e+00	1.251431551061552572e-01	-1.962283967231507376e+01	8.935187354979328589e+00	5.000631507239307716e+00	9.720429844005910869e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.962042676789828910e+00	2.484771486493919213e+00	2.927872562615213781e+00	6.876183417635452599e+00	2.136067323475171253e+00	5.219745800497282318e+00	1.099873062011584579e-01	-6.074365789932430815e+00	4.068373120917156527e+00	2.124327158758054335e+00	3.635073245147137089e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.888152008941310633e+00	1.968893772460273084e+00	1.307740169520500872e+00	1.670652918984754320e+00	2.358907907433508200e+00	6.485254639347075134e+00	5.433688091740859205e-01	-5.322689175905357395e+00	1.748879574220021160e+00	9.142925492876675664e-01	1.077450758706311046e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.570829197303530655e+00	6.755272096400340764e+00	2.080495796269391739e+00	4.328006336149685218e+00	4.948889182347792293e+00	4.879606001179505270e+00	7.437132066459729851e-02	-1.650392410498432127e+01	7.487353942382072525e+00	4.740900367705538798e+00	4.094280474930857283e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.743666999819198260e+00	7.376518605726920974e+00	4.197293023796390798e+00	8.283308413551591087e+00	6.366864990878793762e+00	1.241226746492917643e+00	6.777661052456964048e-03	-2.596166547874003694e+00	3.853560425689876112e+00	-7.425939716499793519e+01	4.751595413106535215e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.432475569895738321e+00	1.257602226227718445e+00	8.309556229505718150e+00	4.912633582914755159e+00	1.801359930489729422e+00	8.028216820907939422e+00	3.175307811535933444e-01	-4.107914098314532914e-01	8.044915852436936632e+00	-4.974865567052389359e+00	1.100186301133008859e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.864933914208266152e+00	9.368717206413295528e+00	6.174843649532631318e+00	1.000376703578703541e+01	9.501356941623411601e+00	1.117234190905973090e+00	3.133641837986091919e-03	-8.767344592928006719e+00	4.914377974118427694e+00	4.893369392281401886e+00	-1.060537613395587039e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.761744923382026151e+00	1.495668696938994291e+00	5.595360205351433081e+00	6.125173445421892460e+00	7.888917637945344730e+00	7.850514079668523770e+00	5.829358120614411276e-02	-8.158842035699159112e+00	5.285819500355835032e+00	2.910125671807891834e+00	-1.069217454209157037e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.772369480496768901e+00	5.776711597287012445e+00	3.597326366337644465e+00	3.845830242253207132e+00	6.342811336105065756e+00	9.138785442534572923e+00	1.220661189493502108e-01	-1.165767674240375662e+01	8.000043396566240972e+00	6.454131386548168869e+00	-2.192038542844468307e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.464878548390938562e+00	7.366644355215763440e+00	9.345349387044091571e+00	2.930965875245982399e+00	8.433999940973649245e+00	4.927730746184225019e+00	6.642343271562620166e-02	-6.745263077816326280e+00	4.309615484838026589e+00	-3.691509771186915145e+00	8.835530882437865330e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.730642819425071366e+00	8.696659639409306308e+00	4.542585857831574536e+00	4.141886186342354392e+00	1.725315365308703219e+00	5.769222012946955580e+00	2.714723282009611771e-01	-3.581323325611997621e+00	4.959959060510763074e+00	4.317517745572099663e+00	-4.502673293919787767e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.537930150512515581e+00	7.352436241788979920e+00	1.902614682313323868e+00	4.397254161270639727e+00	5.244233520967408246e+00	5.266648535064768488e+00	7.756894231229034820e-02	-1.683746437059937051e+01	4.398281760422073638e+00	2.917991577165101269e+00	3.836202803282001000e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.876891737717739872e+00	8.166756422899023704e+00	6.653335264144281780e+00	1.648460146850279751e+00	6.658274418646447756e+00	4.505521479784428962e+00	1.399240476108180309e-01	-4.015291576801931051e+00	4.248565272335593335e+00	-4.517012793664746395e-01	2.137542779746484101e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.238441214838751137e+00	4.116064205779656149e+00	2.065752432173091790e+00	4.277680808179513683e+00	8.461244098962447779e+00	9.058109960666852700e+00	7.919921034585004904e-02	-3.401147978537839833e+01	5.787589900125453823e+00	3.199782621671228178e+00	4.833093529933731730e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.451823366255926562e+00	8.371706541101566756e+00	4.053966577799380744e+00	5.219101728840748855e+00	8.046601182321102996e+00	9.122817366470439282e+00	7.230806215669131898e-02	-6.716830279192967268e+00	8.343983130773827028e+00	1.010890834795248878e+02	-1.195732072757537567e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.885883760379859275e+00	1.690217370804139918e+00	5.616018886285469414e+00	7.439613610401343280e+00	3.566735100305414630e+00	4.000614614603291486e+00	5.082339549153106623e-02	-3.023264481361871425e+00	4.200608519452265099e+00	2.232150066073117944e+00	-1.873879837882207466e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.761158604919478954e+00	9.093925877670777425e+00	8.854827119182520079e+00	6.865215258034849555e+00	9.449937447642545507e+00	6.484406932577222449e+00	3.193276603689991500e-02	-1.782358899800418950e+00	5.702079533951750712e+00	-1.003403973326251863e+00	1.243473780969757275e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.294798681227265824e+00	5.977711237894284046e+00	5.323037541282842788e+00	7.372640761959270428e+00	2.068342308641564209e+00	9.283932384433766671e+00	1.997036704027871368e-01	-3.407629812798805835e-01	7.090655044665351348e+00	-1.956615475478195476e+00	4.540773032256371078e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.669467047036569340e+00	8.346741894255085725e+00	7.336181586752004158e+00	1.045313828909043341e+00	8.828835309969127465e+00	9.672375187008974251e+00	3.393872504197329443e-01	-1.170422296347402202e+01	3.424883893018936920e+00	-7.437144380604244764e-01	6.562733061131873491e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.633947991405538147e+00	4.993849447717301437e+00	9.888864045657589585e+00	3.007178034919174348e+00	9.774145220508410503e+00	5.707021123291155185e+00	6.133710474041584315e-02	-8.338038788439984472e+00	3.421848679431050311e+00	1.281656077020117436e+03	-5.999272605411869463e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.308233438892859368e+00	6.780632774374939054e+00	2.138784185429191353e+00	6.970661342435272800e+00	2.517953491902864993e+00	5.104998925099376805e+00	9.311508204610582928e-02	-8.606557751203974149e+00	9.392921789816421452e+00	5.329338603537918218e+00	5.359130153789790768e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.717523762953845790e+00	5.732178043036308068e+00	3.458757073179439701e+00	5.451480764989350192e+00	7.487636074123616758e+00	3.420803923325997253e+00	2.761822888425087899e-02	-1.011793250187375115e+01	7.465413739517996028e+00	6.003058511944730391e+00	-2.931901145583046958e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.516167542089273734e+00	7.515742342733906511e+00	4.523669021915368127e+00	1.034440208165620323e+00	1.434877916783614316e+00	9.590016965165428786e+00	2.248375693275920462e+00	-7.018438468600781688e-01	6.254963612581760479e+00	8.477709620082326536e-01	4.598041380844014037e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.441890124577165810e+00	1.755089224753117350e+00	4.794562067822108808e+00	8.233836518780764280e+00	4.664743114904813304e+00	2.251099681329159274e+00	1.949350769022884997e-02	-2.315787133705076606e+00	6.862441860174981478e+00	3.871846104490206830e+00	5.087402417333573013e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.263919493785471193e+00	1.558735129251925589e+00	4.694643673921217619e+00	8.020808714766610947e+00	5.642485973321788251e+00	6.173369638832331141e+00	4.541582558220668558e-02	-3.847900073021423228e+00	1.246627303843848456e+00	6.853685335743583407e-01	-4.151199804051334263e-01
