G	c	dx1dt	d2x1dt2	dx2dt	d1	m1	p	d2	m2	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	9.341370630057591384e+00	3.350813347434881351e+00	5.851166730693234896e+00	1.354932000993107621e+00	8.490904636759488255e+00	7.917389156820709673e+01	6.200344705558880065e+00	2.279184056166739936e+01	8.655640127302978826e+00	9.444812416532483823e+00	7.142756807437826261e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.164988400994462658e+00	6.284745443329947001e+00	2.348859468096713865e+00	4.987297494251045071e-01	6.934166407319095171e+00	4.340178415869547734e+01	2.730967710709135243e+00	2.029565765025211022e+01	5.477631192936307514e+00	7.046721838780340974e+00	5.879751540859826653e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.429765418125026777e+00	9.194408959484391630e+00	1.075937294714929049e+00	2.394429087173447490e-01	8.152266630728361108e+00	3.713630469753398700e+01	1.576445458753694684e+00	2.418159062349381827e+01	6.398523387284126507e+00	1.594061132650989032e+00	1.344838184728602282e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.741728580187316133e+00	2.921568453480889449e+00	4.735747665569107312e+00	1.177785202674699550e+00	3.425870736835165520e+00	2.359867256972205851e+01	6.407235715102453710e+00	8.309200348908991174e+00	2.962635389322866963e+00	5.205111971122599712e+00	6.115633060839191337e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.198777669523669154e+00	6.514887458565000955e+00	3.693698284708785362e+00	3.864597275782894470e-01	7.146734129746737274e+00	3.708092540662367753e+01	7.815598349476434059e+00	1.945852671068461959e+01	5.873985374539474336e+00	3.219650588165723804e+00	4.032321557839051440e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.921433466757124009e+00	6.629406649835448029e+00	5.294021609004536444e+00	4.353278976134898892e-01	3.412358675126922147e+00	1.976521276612738021e+01	5.680984224268759597e+00	8.263265625698911876e+00	7.305797671283533745e+00	5.299353624154464981e+00	1.736137460969933821e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.420933056984805987e+00	7.605269174210556926e+00	6.122713132450845031e+00	6.234062705345192468e-01	9.445906001052151169e+00	8.953084461498785629e+01	3.147368295267885419e+00	2.716447702318609458e+01	5.705709275415292048e+00	5.117483085873777426e+00	6.724006798243052918e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.443017251299725245e+00	2.188831635086568195e+00	1.334973043924077007e+00	1.029126989865343234e+00	6.754973022528941939e+00	3.058148992372489516e+01	7.014041619671365524e+00	1.861655168692125173e+01	1.004639281915373239e+01	6.267432676966246952e+00	7.590165774725788239e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.609284861166411673e+00	7.463432180076488009e+00	2.084089932026208736e+00	6.575551236531333998e-01	4.020313971213756332e+00	3.808942815812955018e+01	1.836777718535302251e+00	1.100740844641787319e+01	6.594881903186522898e+00	4.216119011299299224e+00	2.237107612836757742e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.145798953679708632e+00	9.205975061696067385e+00	5.953993979726708297e+00	5.082142171299630640e-01	3.404453899696123109e+00	3.139725791522653608e+01	4.969956198844391437e+00	8.396636977788132228e+00	4.273097236035488855e+00	2.520169423900625816e+00	1.079224289223399191e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.771477642181299217e+00	2.635984515663112759e+00	3.981452405043441889e+00	5.256940320095139230e-01	2.591774080576519701e+00	7.777252560828506134e+00	2.456203384202123363e+00	7.546778992612466652e+00	7.926960626362006934e+00	5.559965991204282254e+00	7.089434048525999010e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.726846073672547499e+00	3.148663266875529665e+00	7.499866118214542965e+00	2.521055356644837375e-01	7.277810775183577441e+00	1.193746805888348916e+01	2.656097639030150059e+00	2.119422005320466695e+01	2.532912538966915150e+00	8.468861927811248691e+00	6.142395157049788945e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.803285891559630372e+00	9.745656740402875329e+00	6.906100040141031293e+00	9.570424416741933615e-02	2.977473245214914410e+00	5.776137174171312338e+00	2.815624865879325700e+00	8.452277180240734822e+00	4.455948353141748086e+00	7.093173157674138807e+00	3.859148520429711571e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.162112279962237427e+00	2.665774376026412096e+00	8.540229037223465269e+00	2.133666310270923294e-01	6.318078911842891721e+00	7.685714195195420650e+00	4.438223147878630037e+00	1.872906880985891220e+01	4.126445273918062817e+00	4.015599619071037907e+00	1.023971782898874666e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.832907151439227667e+00	8.564888832393027229e+00	7.213646934104171571e+00	1.049730813439778143e-01	3.403220758203758578e+00	6.406580958048964547e+00	1.397774683347179581e+00	9.824067246710756152e+00	5.018348668744343044e+00	9.498826452145042509e+00	7.124912356585999529e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.198291090964915817e+00	5.516414387125100127e+00	4.976869605528639440e+00	6.557268526466062397e-01	7.000274845047799843e+00	4.997708754647769069e+01	4.607448514901751224e+00	1.920201857860569916e+01	7.976655130148382788e+00	9.136197590299575566e+00	1.731068185796680314e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.659901692872552514e+00	3.102440900106551602e+00	7.053984375894546410e+00	2.593079113204418973e-01	8.283214011703705637e+00	1.372128946763987223e+01	5.662826912517061828e+00	2.423126980878168624e+01	5.318411684638348014e+00	2.928394535993537051e+00	1.272664998250888913e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.902732896803859042e+00	8.776713657369167976e+00	3.497343937652186430e+00	2.040293749968342396e-01	7.985914965052358205e+00	3.090091673070084610e+01	5.482825417688080627e+00	2.268298866991091245e+01	8.236313306029897419e+00	1.432904421468857548e+00	1.660399681201337185e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.622554930634157344e+00	4.995132243710416198e+00	3.704584456810688042e+00	8.540727068435800540e-01	7.927604203571625874e+00	6.736081155688631839e+01	4.421432783923475718e+00	2.217390670435639421e+01	6.154606282271821271e+00	7.568029866935431116e+00	1.863073464280872615e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.159005180634221643e+00	5.670774692702162056e+00	8.220325982468240866e+00	1.024179284107953752e-01	2.650437531603355712e+00	3.058626489530233528e+00	8.533110509353054596e+00	7.008603006783451939e+00	4.100217454507261827e+00	8.456050954862480040e+00	1.092727957233840669e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.395773771237363903e+00	4.066468957842367615e+00	4.987887254531726100e+00	9.920031055789007013e-01	1.799073604158737405e+00	1.448950990350286716e+01	2.265931772117729892e+00	4.568353668297207015e+00	8.346571859860075548e+00	9.749698036738246643e+00	1.811587384094980848e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.579910522657615335e+00	6.334993060056474334e+00	8.172827914189621623e+00	2.715032690650122094e-01	7.148470230758090516e+00	2.551902892639323284e+01	5.612588476608997290e+00	2.054702917128716777e+01	3.171297243714940262e+00	9.022233814619545100e+00	1.067860289606532287e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.113034751131361411e+00	2.515797020169999954e+00	8.474524750708573251e+00	4.189592662475598583e-01	4.234907059735534496e+00	8.630404352731948947e+00	1.602764692079634568e+00	1.269335324395746945e+01	3.029967428582248434e+00	6.425383759265381300e+00	4.595541286300893757e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.339048790889052931e+00	4.575060421721523163e+00	8.708026308279455563e+00	8.034506096469605785e-01	4.899643053498391687e+00	3.541388153473864264e+01	1.592634940180938985e+00	1.408625941887764021e+01	5.592020200103925198e+00	5.777881289734056125e+00	2.455700715791135025e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.683091486979476414e+00	9.685917365031459170e+00	9.252361371703669235e+00	3.495378429239436313e-01	1.346817430366151314e+00	8.982305019602991436e+00	6.115650390219729005e+00	1.833277458904082780e+00	3.298647857870973699e+00	1.191044790477292059e+00	2.187794273319934923e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.977404004879984356e+00	3.306464954446351356e+00	4.863313132511287051e+00	1.342704344291665963e+00	3.262456259846749251e+00	2.963704291900456411e+01	6.146048802670152078e+00	7.633215259261266539e+00	1.054551933263709440e+00	3.348724479938919529e+00	2.356175906578386492e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.636078410455540144e+00	6.876352699960742498e+00	3.854626073778380846e+00	5.518327630603899747e-01	1.307124062615110827e+00	9.994198700540900759e+00	8.923174114723044781e+00	9.074178215004270465e-01	6.864063794407496033e+00	5.109141420267366840e+00	-2.238073628964335882e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.219472242369057824e+00	3.904865477447432287e+00	6.260246549968020879e+00	1.044351773230076441e+00	8.892332929025590360e+00	7.344266439235737209e+01	6.062172118100782825e+00	2.481772096906103187e+01	5.486311218916656962e+00	6.680152514296187505e+00	2.267060742695419684e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.537953725959883222e+00	7.903856011949548233e+00	4.371083406093924317e+00	2.096361209096701261e-01	3.242164384594180326e+00	1.175120941573156408e+01	9.590035240879803524e+00	7.435334559743166594e+00	5.087376674103163410e+00	5.980079847502175916e+00	3.182870251836685260e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.595665391596017280e+00	2.128392467222890438e+00	6.374149563124216655e+00	5.978952124087429931e-01	5.950110265085278627e+00	1.545588330038116354e+01	1.335974944899068095e+00	1.769542924079127744e+01	9.719361283031172860e+00	7.559921969524304508e+00	2.824119772649591464e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.727421696833568276e+00	9.752554474699159925e+00	7.307972466733981598e+00	4.022071730729853689e-01	1.374095607746174119e+00	1.041152838990418772e+01	1.834410271370993328e+00	3.623541659612302901e+00	6.149188258030880760e+00	3.467610917724605724e+00	3.213582228626902459e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.349835516682654557e+00	5.091427838201460609e+00	7.162010797799479356e+00	8.017849583031356753e-01	6.966239788962665713e+00	5.781312251962412319e+01	1.434055045478634716e+00	2.053014462898277159e+01	8.681431322044497634e+00	6.005826857138953478e+00	2.629981196693630174e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.930582700674241536e+00	3.151801893045890424e+00	4.293603616215969865e+00	1.578223034214972342e+00	3.919319995635268228e+00	3.906929936832996475e+01	2.782479878300689435e+00	1.057380404042846678e+01	2.184466432303870498e+00	1.852659057811049337e+00	4.817691151886643652e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.718686629034944069e+00	1.673376683818914801e+00	2.413923803217682629e+00	1.420204244357827106e+00	9.085004176649231766e+00	4.319624462841896673e+01	5.848038320227813891e+00	2.541170054765267849e+01	6.100991151121041511e+00	4.689977427746664596e+00	5.153197448013362880e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.369177372366101153e+00	2.567004603364348547e+00	4.891172584346199947e+00	8.623654644874436670e-01	8.979433953462759632e+00	3.924140673951229985e+01	6.934114314235697130e+00	2.538558463050397407e+01	8.856113698211901308e+00	7.723482064445128970e+00	2.795488533284808952e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.148995583597915981e+00	5.726821952504662860e+00	2.335173289573276634e+00	6.966657337346322532e-01	3.953481319087050583e+00	3.173145175675187346e+01	1.455466270424980779e+00	1.125790631452090373e+01	6.134024919300884449e+00	7.182710435514480629e+00	2.778396839332844426e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.005979450112493900e+00	3.936134181774695762e+00	9.058969405799324193e+00	5.003403038084135446e-01	9.111011146393231286e+00	3.709868221923206022e+01	9.437860266252426911e+00	2.474837143163284026e+01	7.505378715201479700e+00	9.920899948392326806e+00	7.567878730791206543e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.331079834746596191e+00	8.412423713590325036e+00	3.981371892303760429e+00	5.417118208490045994e-01	9.958229756274034727e+00	9.339367336488081150e+01	8.591146701640592909e+00	2.655555951301580464e+01	4.328640142053437501e+00	3.462046366117884855e+00	3.886919872615125504e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.650994000848543308e+00	4.865115905124943296e+00	2.376606089859575999e+00	9.037538427173337219e-01	8.409446814919148139e+00	7.388979346096668621e+01	3.716572568841364443e+00	2.396972801128598007e+01	1.819788235223572137e+00	5.537685599768254363e+00	5.014955026761043211e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.848357260530930191e+00	3.237166863937693595e+00	1.168176162617132308e+00	7.416789445724287777e-01	8.608042822164463814e+00	4.196470883786463446e+01	1.562572980116992749e+00	2.540647111459905005e+01	5.135015226269493915e+00	3.982203993340843518e+00	1.018457300101453633e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.771127826755567014e+00	6.517026697736088003e+00	6.820338160441776765e+00	5.954965505645037904e-01	3.253098670878995513e+00	2.492973170154435891e+01	2.564086578832531327e+00	8.785873843215473045e+00	4.565089749523633778e+00	4.934321967826692301e+00	1.767816708772260492e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.765701177554236168e+00	7.411732247261753059e+00	6.709050101260154442e+00	5.289630813318306757e-01	6.136775615670212680e+00	4.851833439048546381e+01	2.206377231713701814e+00	1.770756763739624162e+01	8.764456522316166343e+00	8.758801973710673039e+00	1.269421397806275387e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.898903138036597049e+00	2.613524781427697175e+00	4.098120812856883788e+00	3.938640076087029929e-01	1.586385039872048486e+00	3.034538441927621122e+00	2.131280148923535567e+00	4.391701848900024352e+00	3.230241414807635270e+00	7.158313626947856889e+00	1.125302542216634549e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.130683551384358054e+00	2.518929429529686015e+00	1.644349433089858259e+00	1.812977318493665946e+00	1.797140253333683324e+00	1.682011451560301296e+01	5.663693277809014326e+00	3.776559718863591542e+00	9.573361683790036381e+00	8.943140104280351110e+00	-6.683546594710790600e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.520095723107861119e+00	1.334734862979366943e+00	4.581969432266016717e+00	2.085789319873546876e+00	9.987876527673249072e+00	5.567728729811493338e+01	3.203207759113285036e+00	2.883103840374767657e+01	9.598532287315380884e+00	2.752035855564875177e+00	1.703493364484214112e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.454904864148158339e+00	7.674874714469585690e+00	3.747558348059989441e+00	5.415904307118969419e-01	3.907688073959106223e+00	3.321824981239109320e+01	4.210657443322364912e+00	1.029193531325832467e+01	3.237116048773827526e+00	8.856383131083392257e+00	9.007085723004432110e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.940752215606102560e+00	6.870441178438477792e+00	7.094405193881625493e+00	2.650284820799402863e-01	7.775380595550550389e+00	3.012321993415587329e+01	9.841492992737709500e+00	2.094097575879786888e+01	4.113543058269697461e+00	1.555351789544899388e+00	1.479696713377266215e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.096352040913822989e+00	5.273261651495959157e+00	6.456988833898815727e+00	8.633327408825308691e-01	8.296402716924120568e+00	7.502568689632984444e+01	7.121379175054671329e+00	2.236985458720286246e+01	8.959774074930189514e+00	9.069936615325804752e+00	2.815632240747650172e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.550498274502916551e+00	8.651999327784494653e+00	4.203726974970553698e+00	2.497395201916552121e-01	8.672257595980344291e+00	3.904666318426798455e+01	9.518134339365866836e+00	2.366682935095795060e+01	9.741186739500125924e+00	3.920762664056675728e+00	2.283367985267251155e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.156312119700582786e+00	8.215251721446055200e+00	2.876195039194796355e+00	6.495872340616122564e-02	9.978529774731116575e+00	1.106395123138723768e+01	2.289190977911891522e+00	2.959441436603813358e+01	4.922463122502263921e+00	3.955212787100761851e+00	2.585083587068712219e-02
