G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.334179806539156132e+00	2.198309102545993987e+00	3.535663158159576547e+00	8.895993363432122436e+00	1.718841540517670685e+00	8.451680753699979398e-01	2.659892274031316006e+00	7.880551583796894244e-01	4.499896354686749866e+00	-1.611573391897606200e+01	3.141791891947702311e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.418034670359800131e+00	6.105777921441813305e+00	2.871984613261893138e+00	4.507281945003807522e+00	6.081368227974418339e+00	1.651180386611297379e+01	1.360145602709447621e+00	1.016251424051693858e-01	9.573947405144197731e+00	-3.115679954805073315e+00	1.027976609744715830e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.240467357790322467e+00	7.197925820417896858e+00	5.638536784293375348e+00	5.880002402823885532e+00	9.171050653489150051e+00	2.250269023648833056e+01	1.201391041710502039e+00	2.716810483792952979e-01	3.882687732314141549e+00	1.635569414448657388e-01	5.313492161826643212e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.149515564372031839e+00	8.207737327631951629e+00	1.052738581509667481e+00	9.713373208473196740e+00	4.563745855920146255e+00	7.704676099878082773e+00	7.965928075147491683e+00	4.047401221941419047e-01	8.823456108978966483e+00	-1.015765550349348878e+01	4.168853469828405309e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.707993577810615449e+00	2.793376136573590518e+00	1.067993307427156813e+00	1.600873206930919723e+00	3.663108695165978812e+00	1.285147358683760643e+01	2.203036387931431417e+00	2.585451836490595956e-01	8.931557793918763366e+00	-2.923007459484955550e+00	2.500855740687664763e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.931127080368065130e+00	2.502684621527084374e+00	2.972475993737092814e+00	6.835321478587138344e+00	2.293323343248475421e+00	1.679440695163534780e+00	5.207926434010257566e+00	2.859697640126370732e-01	4.153244939268696534e+00	-1.918945595995462217e+00	3.817478120324565793e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.937833051222349390e+00	1.929389607714792954e+00	1.328293079876483374e+00	1.670660315074650848e+00	2.369114016658643962e+00	5.506766572033588325e+00	6.461672527056451010e+00	1.751969751285825883e+00	1.747865456784288840e+00	5.145158905604715338e-01	2.354691181546560763e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.592833617197781493e+00	6.719950549245394811e+00	1.972881073438712773e+00	4.380914019230637280e+00	4.894217397781553736e+00	1.503296641320275917e+01	4.858708077528763880e+00	3.321362387789084103e-01	7.519459516101330010e+00	-2.958907356827253032e+00	6.110477443764430205e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.771830082677685159e+00	7.359274725576443466e+00	4.050581858880928365e+00	8.234686772633718732e+00	6.362237693865716359e+00	1.136325704854128560e+01	1.247821947213972438e+00	3.447511871335590672e-01	3.797943054767682014e+00	-3.283299999014047899e+00	6.184223956114406917e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.460725778769474292e+00	1.273346280050480228e+00	8.220074350140354369e+00	4.899797308936600260e+00	1.726161283822783332e+00	9.058330253594648607e-01	8.056395435770030033e+00	9.220337233427549961e+00	8.046769526918872373e+00	-2.132632888753508738e+01	3.829764093141876060e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.783145060672569393e+00	9.417670375650711634e+00	6.143488360753645239e+00	9.975081251002984928e+00	9.456127123605167384e+00	1.787507884355590804e+01	1.096927421269371594e+00	1.178155630941332271e-01	4.979600302510491794e+00	-1.502389426660244220e+00	1.208204241125438045e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.858951676152754473e+00	1.467728371350602856e+00	5.611531988795324999e+00	6.034156835063744673e+00	7.790268967403745748e+00	3.794261006659348290e+00	7.857670730250307933e+00	1.244439305344109625e+00	5.369804567119285110e+00	3.791830276850736148e-01	5.886747594963997443e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.735433562477901148e+00	5.868642850172179237e+00	3.642692908027171050e+00	3.891907314698360931e+00	6.285652899999067955e+00	1.898246388387488892e+01	9.043373975116915986e+00	1.258524276758411942e+00	8.002109478113089480e+00	-1.123459148589844636e+00	5.352910068362706397e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.535004497943635471e+00	7.392626690058516026e+00	9.389090919069507990e+00	2.983063486376123397e+00	8.457555953791601411e+00	4.186120631419117188e+01	4.892562924222457532e+00	2.048619302456739177e+00	4.442834906899087777e+00	7.787034289630536676e+00	1.074708884608458987e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.784122431450635204e+00	8.848924362108448349e+00	4.577847265690603962e+00	4.161953467533415107e+00	1.723831708903946547e+00	7.324411019472541362e+00	5.812122260746797053e+00	6.533521702076720006e-01	4.997258447595331887e+00	2.716874138094740765e+00	-4.869138761124670367e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.640669367864378003e+00	7.421954002163855257e+00	1.781106154900560679e+00	4.354234891864289914e+00	5.287156884067340634e+00	1.803162095530661446e+01	5.296817021613897225e+00	3.845298704217068875e-01	4.385509042668066293e+00	-1.214133829685305033e+00	2.339575092649374710e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.913086311876145640e+00	8.218652193343396917e+00	6.555165940790742773e+00	1.614909827355235583e+00	6.668336790416106830e+00	6.773194637545320518e+01	4.509668024539349673e+00	4.668751458427629508e+00	4.310181068077680422e+00	2.268071800628337353e+00	3.721738696815184255e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.153445170996526770e+00	4.059220105562033609e+00	2.029860143914281156e+00	4.330951085264985068e+00	8.456916766201112878e+00	1.583769444991822972e+01	8.980685997848709690e+00	5.144845103166089118e-01	5.744678949236482701e+00	-2.044459381544737830e+00	5.584481909696224733e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.428427513902587265e+00	8.330102152057586196e+00	4.113444298841937297e+00	5.170750935486506883e+00	8.042869742717909887e+00	2.590992198974035787e+01	9.049910809529331246e+00	2.088061859049829661e+00	8.286302708817766316e+00	-3.450314071996538168e+00	9.442674628021350713e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.950152721565109992e+00	1.712713689507145531e+00	5.566382595480677153e+00	7.498785673375151895e+00	3.484428614971986971e+00	1.596386190889016454e+00	4.031568263918202888e+00	6.030027175192366196e-01	4.262187798947335793e+00	-2.544831447625334420e+00	6.204471918874243386e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.706293479793731471e+00	9.053281481811060516e+00	8.866782812001861913e+00	6.912383427331031172e+00	9.464649287318909643e+00	2.481187508838410594e+01	6.535615466931940176e+00	4.912773914249514817e+00	5.716624163715921192e+00	-2.693623371729076510e+00	8.460867360143193139e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.229025849631235845e+00	5.927369822590905279e+00	5.442974541419134837e+00	7.381686349033472538e+00	2.121958713393104823e+00	3.396159474684249613e+00	9.337680352444762022e+00	5.610840052079955065e+00	7.037795137598274131e+00	-7.630835043445028276e+00	1.840045032726322631e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.671208011440304730e+00	8.353255704234571866e+00	7.313980605967498327e+00	1.068533210297728964e+00	8.872644964663479072e+00	1.379399315566820121e+02	9.659201392635859307e+00	6.801879143243487746e+00	3.417783887580791546e+00	8.025608720373622162e+00	1.615527973190240516e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.522541345837641558e+00	5.073325237626890249e+00	9.934282505746203640e+00	2.956934265254294036e+00	9.732912871165305901e+00	3.340083581292392978e+01	5.577611031332675218e+00	2.200225422342161785e+00	3.500419224357298020e+00	1.465973926078038403e+01	1.507682228774588395e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.263120431632853702e+00	6.788022834272742223e+00	2.187513426630054436e+00	6.951877640674208436e+00	2.589944159689403058e+00	5.071775113752230446e+00	5.072039757357045708e+00	2.179713201274727785e-01	9.402211142862425319e+00	-7.291296240769504777e+00	2.395340241862303401e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.674605725266944845e+00	5.731215208223265023e+00	3.476128338352669100e+00	5.353269748351403123e+00	7.496114353543051223e+00	1.605701240618898851e+01	3.510625365940596598e+00	4.856404733327657763e-01	7.511938369925679204e+00	-4.179209835668026507e+00	1.108467841177468500e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.564089969092185228e+00	7.584912545553343932e+00	4.549692356467509136e+00	1.052929329017774807e+00	1.360642218664470438e+00	1.972097334067260022e+01	9.621048510782971519e+00	1.634372771753923814e+01	6.200267803206514827e+00	6.801755210037070398e-01	3.287462902671897336e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.408930917602590149e+00	1.736817051738440032e+00	4.797655774039226273e+00	8.244276359317449732e+00	4.660600912533236162e+00	1.983715697684840240e+00	2.277407085442632706e+00	5.534444811893461935e-01	6.822910461215779598e+00	-2.578505551828633813e+01	7.242160503928392927e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.249912760159750391e+00	1.536622900918787504e+00	4.694636248182711746e+00	7.955182644461413766e+00	5.652294153620915473e+00	2.186850216740552355e+00	6.218572013249857200e+00	1.127254196645939954e+00	1.272588283510469820e+00	3.388855966045406731e+00	9.936677094962899304e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.932731292052730865e+00	3.229092222615779662e+00	9.172383458500092956e+00	5.932816973118100634e+00	6.231388921202055009e+00	6.751810064255471033e+00	3.542830021331007107e+00	9.187420301746810347e-01	6.567832091111498904e+00	4.817956534634903143e+00	-4.760824314477721586e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.439180905094002760e+00	2.426052657684364622e+00	7.425864097147702125e+00	1.590863769636271297e+00	9.429800426364796095e+00	2.871502863316866438e+01	3.512959412387790525e+00	2.194205083036069315e+00	5.585195626721708884e+00	1.899121447018760023e+01	6.210089025916042260e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.935131806703906499e+00	8.842835964790033643e+00	6.469623222243161997e+00	7.906323444253501975e+00	7.044815664760197826e+00	1.578297830917898992e+01	4.655005114776812114e+00	5.489836849309859268e-01	5.910938063829195066e+00	-2.004703397234113560e-01	8.369395568409075281e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.516204890720258991e+00	2.971490548329213777e+00	3.782357147025195765e+00	6.256627624839498303e+00	5.324843403623559901e+00	5.059697693256562268e+00	9.989709802856518550e+00	1.718378129842488500e+00	4.237428859061878050e+00	-4.427729838496210490e+00	6.526227187378360384e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.595727001215202279e+00	9.779247888396920274e+00	8.413766181983291403e+00	8.033814324834947840e+00	8.281046265186514432e+00	2.015214622585742532e+01	1.497978440328565863e+00	1.613644801277134555e-01	1.741538175436050162e+00	6.827486128842005897e+00	1.222378119103105973e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.634596108777953027e+00	4.028918610579460768e+00	9.593071575714377630e+00	7.769618392239803661e+00	9.562064375384672132e+00	9.903831617026762402e+00	6.201524410326510584e+00	1.001309108925301894e+00	2.740605823590604562e+00	1.290699161832087860e+01	5.776716965961350780e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.981103133615562228e+00	2.649470318758325948e+00	8.394418576504980578e+00	8.226638503177783335e+00	1.195614814832947514e+00	7.556098533024669939e-01	1.747362464560025863e+00	2.974212793026925761e-01	9.557485916355654254e+00	-1.074967568341113022e+01	4.328999843801461793e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.493991259425270002e+00	8.102552959290484580e+00	1.011903331990344101e+00	5.660518368460690120e+00	9.835875378067107988e+00	2.819621237720551576e+01	2.387799594751706334e+00	6.544419008412956373e-02	4.678394620524128911e+00	-2.453543301153018774e+00	4.768431619257351883e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.780302818282706312e+00	6.941950876653777414e+00	6.736408122645998198e+00	2.265276623394047562e+00	1.772841636150964240e+00	1.086402982341619960e+01	4.956458307572045641e+00	3.089237010091295588e+00	5.209842218332063624e+00	2.939551834849299716e+00	7.032745004274387757e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.226628193591938754e+00	5.486193254356597215e+00	1.468308811825616900e+00	7.036403251592616037e+00	8.328181338099357234e+00	1.297228180134143827e+01	5.593544016806292873e+00	3.593335827501294988e-01	1.472381467239022745e+00	-1.032981316523071236e+00	1.381776502488545866e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.219597400208145110e+00	5.998784077066129150e+00	3.313542187520743365e+00	6.582403186903419190e+00	3.524474803118317290e+00	6.439398454292054375e+00	3.334798763004007238e+00	4.028641677538116195e-01	1.337935555168360047e+00	8.568786191107453654e-01	9.166439376917173476e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.815233233149057490e+00	7.475465399258649057e+00	1.536107182686288875e+00	7.680936194340626244e+00	2.190983837136050827e+00	4.281802984259250877e+00	3.840927412299483201e+00	9.598472198632852781e-02	7.462593787349868002e+00	-6.054380217511241113e+00	1.742157237621467516e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.124554222351339172e+00	3.070167052096405058e+00	6.430566380868054210e+00	2.526225333184005883e+00	4.954189703614212625e+00	1.198017153468945750e+01	1.770176920948247190e+00	4.012199138172599433e+00	5.843651686526825983e+00	-2.456847967272364652e+00	2.616972892022929997e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.041593678549740609e+00	9.961477727370526836e+00	7.177505585981322156e+00	2.758398809437764942e+00	6.799343954649456734e+00	4.916396411622152840e+01	3.727807119719955598e+00	4.750683230253804012e+00	5.584539209537967785e+00	-6.901770353454875218e-02	2.558151229555348039e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.415339699877335766e+00	9.766905400615820909e+00	2.041445446700406841e+00	9.023803608687842370e+00	4.425084956121658308e+00	9.589469538138494897e+00	9.701596396999651262e+00	1.547512045085723376e+00	3.183163607378974191e+00	-2.646682801033467314e+00	3.496114667462013159e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.364014334247104054e+00	6.848731741780724747e+00	4.452851647812566149e+00	7.745716891022132344e+00	1.490237440935478608e+00	2.648216577398344818e+00	9.503201817265475526e+00	4.000445119373289948e+00	7.701639833938364710e+00	-7.822619860873931685e+00	2.170298483692809270e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.702459391140539680e+00	2.796060877332745331e+00	5.108117622650568457e+00	9.165042451633299336e+00	6.398891082583238799e+00	3.894669432903241635e+00	4.020664704739338013e+00	2.552090181013465520e-01	2.522204203930782374e+00	7.637758444613333531e+00	-9.504866778457307319e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.327624307269218207e+00	7.112453446449906735e+00	4.324466187553978713e+00	7.817601718960360380e+00	9.118133512249613659e+00	1.659088782282584162e+01	6.140084935393730348e+00	4.610997192964940705e-01	2.705733551042989848e+00	1.471263912814680497e+00	5.882374998959024026e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.260086858735576243e+00	1.649909956667586997e+00	2.083699873289481808e+00	6.373583209459849463e+00	4.445837062457192346e+00	2.289790010030168244e+00	9.183265146331695661e+00	5.691828352496531851e-01	5.145586506577000563e+00	-1.321390165143743189e+01	1.985475655033010014e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.870774956218071772e+00	1.285293986467168192e+00	4.765808570761174146e+00	6.883604671101837269e+00	2.950217785042613006e+00	1.079479105551275131e+00	1.042896725522478141e+00	3.851197920832913901e-01	3.577915071070681297e+00	-1.227486091494897025e+01	1.545786611920217410e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.412508209563354988e+00	3.319988302895212406e+00	7.753943194721693466e+00	9.003276546929321000e+00	4.978524082072262935e+00	3.679823454308206454e+00	8.294850192271452372e+00	1.319922320822936257e+00	3.221786047477799286e+00	3.930605869469488312e+00	3.449234477637315166e+00
