G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.541803401225875891e+00	4.566573854602697047e+00	4.955958026783808812e+00	1.670523810984461788e+00	5.252285577819106877e+00	1.723730634125123373e+01	3.582849329096533531e+00	3.995962829016287188e+00	1.025297892900230678e+01	-5.003374966271202595e+00	8.443203085022044263e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.400611166689739839e+00	1.080960346640519631e+01	5.669352579530457348e+00	3.828743160597405826e+00	7.196119415196937652e+00	4.514728169155617366e+01	5.532171347883344303e+00	2.006365717497298640e+00	6.221678395398065220e+00	3.414061401571300558e-01	6.327368274396712877e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.513139457482953532e+00	1.239154439552201836e+00	1.519139063213300389e+00	3.425863460743191702e+00	6.671607215691534698e+00	6.253996531338077425e+00	8.140652936567263964e+00	3.996602486396316212e-01	7.699178088458364932e+00	-1.190584427909304921e+01	1.326985723568362801e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.116047968911670907e+00	9.569395346378549050e+00	7.936098744635970093e+00	3.141803546148592474e+00	9.170219262222634171e+00	4.903811088477005597e+01	8.003957207057668555e+00	3.025632181511003438e+00	3.107180012768957500e-01	3.872062326276448196e+00	6.311493798210845085e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.555586717945130815e+00	6.183241670018565728e+00	9.519649369197253463e+00	4.497843805212503376e+00	5.302842183190127123e+00	1.349596189238773647e+01	9.474392438960595797e+00	2.373810690872139695e+00	6.147875463657757500e+00	8.534059315714470628e+00	3.239331041720085125e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.619593711053657792e+00	5.024963483108520812e+00	6.381735765121868909e+00	8.009827022925668061e+00	4.626957050071077937e+00	4.433474358332590626e+00	3.476107408635889406e+00	1.188950067492905438e-01	1.091101801547750938e+00	6.643523804695627533e+00	1.568842775110131527e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.962787958651757148e+00	7.683616495456227824e+00	8.774904801881755034e+00	4.891434386936107437e+00	9.504835084724922112e+00	2.584862471239107151e+01	4.656957873599774089e+00	3.839587809399017448e+00	5.866716054044839090e+00	-1.614327544760215227e+00	8.564426202009771316e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.591519522714222035e+00	6.544529896617288678e+00	7.250508194504897475e+00	3.371460805878133016e+00	5.787194725557313291e+00	2.421708159887128531e+01	5.628995268991866752e+00	9.816268492155970193e+00	9.504713726630134474e+00	-2.358708701763186255e+00	3.563109903822392255e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.949487398564454743e+00	8.171261215911254538e+00	1.725541351246012933e+00	2.168569399893041094e+00	7.130378763002734210e+00	6.927177102685671173e+01	4.318834781024886382e+00	8.695380442221100070e-01	9.962140564715113555e+00	-2.611039064766838003e-01	3.548981739749314102e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.939409327230599889e-01	9.381734812604760165e+00	9.187111406065998409e+00	7.215959837744381211e+00	2.500480331885308605e+00	9.019223320607434147e+00	1.253489584009826352e+00	2.656830426360881070e+00	5.803881014699901364e+00	-3.436297421694016307e+00	8.862332834079940369e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.656045912061281378e+00	4.818982346285923590e+00	1.973182282011942679e+00	4.533044290048648506e+00	5.570743125146404573e+00	1.336374688970810531e+01	1.095334110757906210e+01	3.262716345651226479e-01	4.640356347197381659e+00	-2.652849427490524103e+00	2.745878111211536776e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.328749894267025056e+00	3.475575625413300784e+00	6.695120242607226935e+00	7.840189902456399906e+00	5.853447655298730901e+00	4.203859513486743360e+00	8.472485977256042133e+00	2.911534758925572453e-01	9.244278925469876285e+00	-7.128192857332782850e+00	3.511722450198230376e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.311764846738711299e+00	6.655490925568834371e+00	1.198900914606518375e+00	7.634264965103770173e+00	2.299779696363659642e+00	7.137604042690291806e+00	4.328943734417632250e+00	1.003876184975993346e-01	7.114298265375150976e+00	-5.513891103148384154e+00	1.363376629175147343e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.992642128478813390e+00	9.826555731541711580e+00	-2.413970346189711069e-01	7.776870414577538249e+00	3.211171868831510512e-01	2.885713447011166721e+00	6.278810432328220337e+00	3.742217173877784298e-01	1.850556303552430393e+00	-8.594440833030035920e-01	1.557610318049161435e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.858845252074915244e+00	3.191714909747587203e+00	5.698381399835849237e+00	3.684228137103200851e+00	6.572949222651052636e+00	9.074018374343864934e+00	3.950991808677803085e+00	7.008983324458916142e-01	4.743864039738564742e+00	5.068229272786918038e+00	4.478138017154083883e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.639148506781405779e+00	7.293862863041285394e+00	3.686915298177926736e+00	6.512387454555079280e+00	7.227215520717121144e+00	1.405281319237478677e+01	6.940352591857108067e+00	4.986997322634427188e-01	2.813981989730264477e+00	-6.229589331330371849e-01	4.505600830872434415e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.401995680386594501e+00	6.544428359908385673e+00	5.434471362851127196e+00	3.280087878361467979e+00	5.665348467162153234e+00	2.478264125358995784e+01	7.286754320913231275e+00	2.357682044137244137e+00	5.371274431242687442e+00	2.116040939616504524e+00	4.088181512862635714e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.525926817747638609e+00	7.571006844558513471e+00	6.471597046081451587e+00	1.012744228539011715e+01	2.843316540245607094e+00	3.431399107756259781e+00	5.689377831256358320e+00	6.538723312201939475e-01	5.053915992735892537e+00	1.375544943832619493e+00	1.565680209441138260e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.589596841914883818e+00	1.627308959700104030e+00	1.290474245106892459e+00	6.214758093613622414e+00	6.413686885673231863e+00	3.853467588887354189e+00	1.058494911954579543e+01	6.731691203371720222e-01	6.318995066502578695e+00	-1.636415896635244493e+01	2.962923855069690831e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.003573786387033806e+01	8.545545998454080916e+00	3.197642301136459864e+00	4.326261504944299396e+00	2.206071522980189936e+00	5.142584121242592232e+00	6.419501355528159259e+00	2.133666367851763668e-01	2.788736099002266933e+00	5.186655426792309287e-01	6.895145238139850363e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.666675966223754912e+00	9.077421635471914385e+00	6.299352249361183098e+00	2.840547455803656085e+00	4.823193596750565248e+00	2.821675687303615376e+01	4.591283423615567294e+00	1.046545909873240809e+00	2.318008277626537161e+00	5.080808178470509695e+00	6.105248804008465413e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.333158067094978971e+00	2.451802715166685243e+00	3.841356937253163295e+00	2.230100968338881273e+00	2.499862269822643590e+00	5.220421949827126262e+00	8.409982506419854786e+00	4.398601211841590697e+00	5.997634693006449247e+00	-1.440368964323979206e+00	2.223262946362883241e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.067943991446431262e+00	3.475385841711393198e+00	7.364785436908836580e+00	7.246909977104466272e+00	2.979543892922839721e+00	3.793717911863320857e+00	1.943884589445024291e+00	1.478750211628135691e+00	8.136803552841556098e+00	-1.566610126517143975e+01	4.582519709843660394e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.035986646091393570e+00	1.035844139637203121e+01	6.791372004310828103e+00	3.494425791069581066e+00	2.977790883417732903e+00	2.103623553377903832e+01	5.303740600257520477e+00	5.392571270313766263e+00	7.240769238976369593e+00	-7.775662734728072678e-01	1.834033070216685601e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.417363788158420679e+00	2.243777002208198201e+00	8.181348520172250005e+00	6.196310307025838959e+00	4.559344315918565371e+00	1.269066097625324296e+00	3.640017577052871989e+00	4.583492642194739730e+00	3.387780349778103606e+00	-5.965969268103817669e+00	9.075526769643764169e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.480506453818445145e+00	9.349638565820475478e+00	8.165311493249260977e+00	3.716573264470833582e+00	1.011418781162531921e+00	6.281874840216682188e+00	4.538554335118160310e+00	5.502279201823615296e+00	8.569586573407340424e+00	-2.125921669010224502e+00	4.122103006099978728e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.825656912978588231e+00	5.261769182491672581e+00	4.937825212361710570e+00	7.577083882803648862e+00	3.974306768250003952e+00	6.451191061592758125e+00	8.090782744750530497e+00	5.519409477673709041e-01	9.437151692483661591e+00	-5.389488285922904964e+00	2.079055217377237454e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.998644692995078298e+00	4.020955609411272391e+00	6.410389956405250445e+00	7.917005880307383059e+00	5.691345737226180646e+00	4.448975409781613877e+00	5.873039554826890551e+00	2.961223663297279707e+00	2.854507856704270985e+00	-3.864855569679058078e+00	7.688458668915343708e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.814880703104746473e+00	8.535833006784045551e+00	3.702169029993677363e+00	7.176597793794020852e+00	4.825698192658357755e+00	1.263009306976533885e+01	8.517766628183474964e+00	9.002332265194773475e-01	1.172043173224763812e+00	3.003926585541148997e-01	1.659393160406888867e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.950604520287992472e+00	5.416888101078875195e+00	4.551410880470409204e+00	7.655208097399063050e+00	4.877784833277232224e+00	4.881218838685573935e+00	6.161298574586470345e+00	1.509614664465742662e-01	8.132237450694951519e+00	-5.562235306143946012e+00	1.977798798351540484e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.089081333686953368e+00	5.657116328008783945e+00	8.686612275829581620e+00	3.378672250993345116e+00	8.481759847856201517e+00	3.471218053215954313e+01	4.234525583834884088e+00	1.026373503179783597e+01	8.278857855916985642e+00	-2.291293270639803037e+00	3.583636949765032398e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.584900887530398705e+00	3.606478782615199385e+00	4.598234776640024890e+00	1.355542715277939791e+00	2.661235820941785679e+00	1.242388005782016691e+01	8.878634801386001030e+00	2.781447350711330646e+00	9.366650164659212408e+00	5.755079718657249543e+00	-2.009997148830024116e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.661616910409208003e+00	5.548834581853662407e+00	7.573032537527393693e+00	7.839969857773108508e+00	5.014325742938925856e+00	1.052952084160273571e+01	3.149211815720181828e+00	1.214000250269954284e+00	8.605537797637463626e+00	-5.794454824537124793e+00	2.228339908241441947e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.820444437418737404e+00	2.058398602407101929e+00	9.189918988686446966e+00	4.173023527661533727e+00	9.367680733348231481e-01	2.294169166002233418e+00	2.573938595945836738e+00	2.876466278950016164e+00	5.886758125778848161e+00	-4.163646261195327547e+00	6.919041394512434806e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.042488664441740376e+00	5.071908687694882900e+00	7.821173461952419359e+00	5.841819574100030721e+00	2.554874553419693939e+00	-4.251513308522949508e-01	5.209749230537748410e+00	1.063153226166000165e+00	6.024317115290219071e+00	7.779724353553768346e+00	-8.004875802188452383e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.238413324819604533e+00	8.643703400639026313e+00	9.454524871039888367e+00	2.495873097408845442e+00	6.083377830844582057e+00	9.559212622959651640e+01	3.846490982600261344e+00	3.529071869922781435e+00	1.080794994484791438e+00	6.173655711320137129e+00	1.067882146373835894e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.601506000834021393e+00	3.508980235996226327e+00	4.564947122228817378e+00	3.894557422906832045e+00	6.591589958548608408e+00	1.243726120387491818e+01	6.367241345936234254e-01	-5.982486720208773923e-02	3.841414226265897014e+00	9.831215202972776623e+00	5.712567487508497521e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.790664931666969828e+00	7.047979022907265190e+00	4.595149274064372236e+00	4.117197098106374353e-01	8.133235929115830487e+00	9.416172827003586576e+01	5.974530412448130434e+00	2.780796498783221438e+00	3.530529425097932439e+00	3.301605013415419787e+00	6.620800242463315044e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.902941875900642010e+00	2.990823319019671800e+00	5.657401233208455338e+00	7.611714088831887715e+00	5.866699053407065989e+00	3.985342872577183115e+00	5.432960991721448529e+00	6.989836104088085200e-01	7.158539864017394727e+00	-2.025860939578187025e+00	1.398401965978451074e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.567275506219983683e+00	7.517932950020313143e+00	3.900769415614869118e+00	3.223687681190521293e+00	1.034750836911094218e+01	4.707932873831944676e+01	4.968323445279434480e+00	1.609083304263777547e+00	6.210897082885685094e+00	-4.835279314110563775e-01	4.344632920862807879e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.477272780505332062e+00	1.733486493989517596e+00	6.750369134686590833e+00	6.506838217748410536e+00	5.860117268286185732e-01	-3.939492739662591170e-01	1.017480152185228093e+01	3.955083997166779053e+00	7.634317592225159821e+00	-1.357657281544597971e+01	2.962218948398727889e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.155885660013617589e+00	9.757702496027185646e+00	7.789528899308495902e+00	1.622029415474282921e+00	3.121421626172242725e+00	2.389072828167424234e+01	5.341030231595628841e+00	4.545167799998994340e+00	2.815402031901797386e+00	5.373019108405830302e+00	1.532043792456386555e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.312993733024820031e+00	5.899851303599186636e+00	7.946367146046029006e+00	6.609918494433066449e+00	1.506914570372361428e+00	7.111846678938413824e-01	8.960964946920746854e+00	7.709083836871173379e-01	5.181636799063765508e+00	3.312718832770435995e+00	-4.693991145541070864e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.020523857654921507e+01	3.722472232308336348e+00	4.632109865067764787e+00	3.102826266538108335e+00	2.221422103177514984e+00	1.690084830598334253e+00	2.886653589011968002e+00	1.651116630585760525e-01	2.201856931779497817e+00	1.162214085269129349e+01	-1.434323003778066052e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.699161819129303197e+00	1.461025528460359046e+00	2.694715042007639560e+00	9.584603434554786361e+00	6.063135637732446348e+00	2.051010181676903521e+00	5.674447847663325106e+00	3.578028246537701684e-01	4.854712126262827887e+00	-1.871663445013581750e+01	3.901474967889740810e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.907968732359341502e+00	2.066403282810066244e+00	5.454049424090436027e+00	9.999192819932826382e+00	7.414290068830426073e+00	1.974581656301047872e+00	8.856607852904186728e+00	1.317716848628879056e+00	7.872873569465737909e+00	-1.918441998061103249e+01	6.615978086641398477e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.549144557111750586e+00	4.811017905980651932e+00	1.526544617596542031e+00	3.564889177879535076e+00	9.605879577442806294e-01	5.253441340138407689e+00	5.068098502408765249e+00	5.665882543039253427e-01	7.184865801459966228e+00	-1.807062463967124888e+00	3.722397936550085262e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.748738997981780230e+00	3.822402793908635132e+00	8.525160470599294271e+00	9.555366646817315512e+00	9.142240455730291870e+00	5.743540066728053617e+00	7.941160962263347223e+00	1.968816931388426505e+00	1.037806124860287404e+01	-1.331819766693935136e+01	6.669498805240548336e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.484890494231313696e+00	7.959940961521046354e+00	3.402372935788458008e+00	1.137448497869335817e+01	8.715188231152284359e+00	1.649153026637165098e+01	4.784870628992395680e+00	3.151098336640607012e-01	3.182318762404355184e+00	4.376189436418261858e-01	8.209538980657055163e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.251040684198819974e+00	4.857878024785168058e+00	9.071942883568526739e-01	8.326038203435494722e+00	3.921717356476634997e+00	5.595129529065379081e+00	1.821085476224887367e+00	-1.708554342830424788e-02	5.300706706188027084e+00	-5.198974710160564783e+00	1.350680569145162906e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.774659081648323422e+00	3.239398588190047779e+00	1.694039996424513639e+00	8.512093172153232246e+00	1.586599867921755003e+00	-4.419797981927517938e-01	4.392932265519299051e+00	4.879705182175089195e-01	3.869709610800009081e+00	-8.688811318248115256e+00	1.435000067319357129e+02
