G c dx1dt d2x1dt2 dx2dt d2x2dt2 m2 m1 Fg Fc d1 d2 p W
1.00000000e+00 1.00000000e+00 9.47318328e+00 7.59801720e+00 6.19479898e+00 9.45161632e+00 3.04095363e+00 5.63650326e+00 5.09919015e+00 1.45506996e+01 5.32121446e+00 5.61713449e-01 5.65408799e+00 -1.03152500e+03
1.00000000e+00 1.00000000e+00 4.47492374e+00 2.18410917e+00 1.39365165e+00 6.72736853e+00 6.99869779e+00 9.91256654e+00 6.23930323e+00 1.50763055e+01 4.35886632e+00 9.74064939e-01 7.87249432e+00 -2.03459269e+02
1.00000000e+00 1.00000000e+00 9.65071507e+00 7.44242468e+00 2.10702966e+00 3.92060620e+00 1.72095154e+00 6.50207491e+00 4.21093441e+00 2.01206276e+01 5.43922744e+00 5.63608748e-01 5.02599184e+00 -4.46435887e+02
1.00000000e+00 1.00000000e+00 9.14815578e+00 9.18129269e+00 6.02778157e+00 3.42560676e+00 4.97650334e+00 4.33876341e+00 2.47843405e+00 4.63925626e+00 6.21216824e+00 6.79062358e-01 8.10878159e+00 -1.69831086e+03
1.00000000e+00 1.00000000e+00 2.76212021e+00 2.61714798e+00 4.08850618e+00 2.71833927e+00 2.47030083e+00 7.94936825e+00 5.53347491e+00 2.33400632e+01 2.70169888e+00 9.78125018e-01 6.56511676e+00 2.41521271e+02
1.00000000e+00 1.00000000e+00 1.62425171e+00 3.13788992e+00 7.56256139e+00 7.25176863e+00 2.66013146e+00 2.53416260e+00 8.47182596e+00 1.65424739e+01 9.10816957e+00 5.60760966e+00 2.01789765e+00 7.89942499e+02
1.00000000e+00 1.00000000e+00 1.90700201e+00 9.74255585e+00 6.87062484e+00 2.96844052e+00 2.82064554e+00 4.46064232e+00 6.97611005e+00 1.80083122e+01 7.06768254e+00 3.70617466e+00 2.40698295e+00 1.60358700e+03
1.00000000e+00 1.00000000e+00 1.16399643e+00 2.62879257e+00 8.61043927e+00 6.35772939e+00 4.48036351e+00 4.12263055e+00 4.04531079e+00 7.76762525e+00 6.69942026e+00 5.75553333e+00 4.93330353e+00 2.73183925e+02
1.00000000e+00 1.00000000e+00 1.84998665e+00 8.68946584e+00 7.23243544e+00 3.38171524e+00 1.46035185e+00 4.88626386e+00 9.41970720e+00 4.09375738e+01 1.89546604e+00 1.02458363e+00 4.57200454e+00 1.02804627e+02
1.00000000e+00 1.00000000e+00 7.14706096e+00 5.43050071e+00 4.86937970e+00 6.95772050e+00 4.58014097e+00 8.03601843e+00 9.20986814e+00 2.53689057e+01 6.43756544e+00 9.00729052e-01 7.69189843e+00 -1.58961365e+03
1.00000000e+00 1.00000000e+00 1.64069784e+00 3.22507967e+00 7.05669960e+00 8.33445756e+00 5.60536702e+00 5.35755729e+00 2.88413559e+00 5.64076538e+00 2.08864596e+00 1.27302293e+00 6.22663426e+00 4.16679646e+01
1.00000000e+00 1.00000000e+00 3.87078067e+00 8.83674911e+00 3.47843057e+00 8.00222719e+00 5.34964856e+00 8.14613005e+00 1.35475827e+00 3.41770444e+00 1.70827908e+00 4.41326756e-01 4.49319773e+00 -8.99256455e+02
1.00000000e+00 1.00000000e+00 8.60387780e+00 5.00774730e+00 3.75682149e+00 7.84766198e+00 4.44505690e+00 6.18840013e+00 7.67177838e+00 1.83524143e+01 5.74579806e+00 6.67814931e-01 2.53684255e+00 -5.64845230e+02
1.00000000e+00 1.00000000e+00 1.20944742e+00 5.63335619e+00 8.10086644e+00 2.68950165e+00 8.55231947e+00 4.07862491e+00 8.44849235e+00 1.24776018e+01 4.62506981e+00 3.82411813e+00 3.04153392e+00 3.14212280e+02
1.00000000e+00 1.00000000e+00 8.33021634e+00 4.23310032e+00 5.01777565e+00 1.79546452e+00 2.30794023e+00 8.28980869e+00 9.71078109e+00 4.45905914e+01 6.29929243e+00 7.56197939e-01 6.17950917e+00 -8.54278511e+02
1.00000000e+00 1.00000000e+00 3.53669297e+00 6.33655766e+00 8.18542306e+00 7.29053946e+00 5.55127069e+00 3.14460703e+00 9.00852755e+00 1.41115536e+01 1.80299951e+00 5.09798144e-01 4.81094924e+00 8.76732626e+01
1.00000000e+00 1.00000000e+00 2.06348345e+00 2.47171485e+00 8.40180136e+00 4.31512492e+00 1.55837275e+00 3.01944682e+00 6.40481291e+00 1.88145473e+01 4.87884757e+00 2.36437446e+00 5.63434758e+00 1.79219290e+02
1.00000000e+00 1.00000000e+00 7.27063449e+00 4.51973383e+00 8.71806104e+00 4.89111604e+00 1.64040111e+00 5.54052632e+00 5.77047105e+00 2.52604888e+01 2.57308044e+00 3.53900397e-01 2.53609692e+00 3.99837090e+02
1.00000000e+00 1.00000000e+00 6.66048562e+00 9.72471090e+00 9.24971712e+00 1.28034184e+00 6.16479265e+00 3.34764321e+00 1.25056946e+00 1.92966130e+00 9.88390077e+00 1.48396098e+00 6.96615627e+00 5.65615793e+03
1.00000000e+00 1.00000000e+00 8.89724812e+00 3.32320089e+00 4.87886698e+00 3.33618804e+00 6.09416582e+00 1.08178331e+00 3.21990802e+00 3.79147809e+00 6.05035191e+00 6.80025085e-01 8.67284867e+00 -4.64638075e+02
1.00000000e+00 1.00000000e+00 7.61563939e+00 6.91062998e+00 3.86980136e+00 1.30308763e+00 8.90230162e+00 6.83467775e+00 5.13653277e+00 9.08006868e+00 7.18693175e+00 9.43706940e-01 3.32145556e+00 -1.51876762e+03
1.00000000e+00 1.00000000e+00 8.23132837e+00 3.92671058e+00 6.23978872e+00 8.91267195e+00 6.02086308e+00 5.59984439e+00 6.65653510e+00 1.28476011e+01 3.92876453e+00 4.77294107e-01 5.42362803e+00 -5.26860791e+02
1.00000000e+00 1.00000000e+00 3.53831115e+00 7.96125813e+00 4.34055181e+00 3.19057015e+00 9.63811918e+00 5.00966033e+00 6.01526650e+00 9.14185597e+00 1.85265023e+00 5.23597319e-01 9.77974596e+00 4.25476724e+02
1.00000000e+00 1.00000000e+00 2.59695589e+00 2.17786295e+00 6.40966750e+00 6.01603453e+00 1.43825364e+00 9.70271663e+00 7.68372391e+00 5.95195016e+01 9.78283777e+00 3.76704040e+00 3.99917566e+00 9.78694764e+02
1.00000000e+00 1.00000000e+00 7.75553276e+00 9.72838941e+00 7.35027276e+00 1.35081389e+00 1.88206916e+00 6.14079266e+00 3.51790238e+00 1.49960720e+01 3.57633132e+00 4.61132900e-01 6.35541710e+00 -4.59507009e+03
1.00000000e+00 1.00000000e+00 8.26151265e+00 5.08410587e+00 7.19564517e+00 7.00162652e+00 1.39659275e+00 8.77088420e+00 6.08457347e+00 4.42969222e+01 4.81427367e+00 5.82735132e-01 1.81176130e+00 -1.92500794e+03
1.00000000e+00 1.00000000e+00 9.91454628e+00 3.12445417e+00 4.37097598e+00 3.90724611e+00 2.66749165e+00 2.25505213e+00 1.79328019e+00 3.30928880e+00 6.84877530e+00 6.90780506e-01 6.45413502e+00 -4.07760654e+02
1.00000000e+00 1.00000000e+00 4.71355909e+00 1.66147073e+00 2.50174182e+00 9.08127268e+00 5.87143100e+00 6.12285817e+00 4.72298971e+00 9.64822789e+00 1.22227568e+00 2.59310567e-01 1.80668596e+00 -2.28263639e+01
1.00000000e+00 1.00000000e+00 4.34816277e+00 2.52782115e+00 4.87476405e+00 8.99306370e+00 6.81014963e+00 8.81181664e+00 7.75144750e+00 1.77812321e+01 8.29233217e+00 1.90708872e+00 9.63311892e+00 5.49283318e+03
1.00000000e+00 1.00000000e+00 7.98771665e+00 5.67796554e+00 2.28334730e+00 3.92761557e+00 1.41026642e+00 6.24795182e+00 7.24060768e+00 3.93189208e+01 5.82920371e+00 7.29770968e-01 7.44096387e+00 -5.14877853e+02
1.00000000e+00 1.00000000e+00 4.06723186e+00 4.03302859e+00 9.01087332e+00 9.10864806e+00 9.51373801e+00 7.46212760e+00 9.91578463e+00 1.76932587e+01 3.50395468e+00 8.61508466e-01 8.09343809e+00 2.00452653e+02
1.00000000e+00 1.00000000e+00 9.37681593e+00 8.45995029e+00 4.11289715e+00 9.96541906e+00 8.57948839e+00 4.34839211e+00 3.50102013e+00 5.27546258e+00 1.55447187e+00 1.65778221e-01 7.33693925e+00 -4.80586302e+01
1.00000000e+00 1.00000000e+00 8.72571477e+00 4.87798771e+00 2.39013773e+00 8.42874098e+00 3.66951234e+00 1.83204565e+00 5.48370369e+00 8.22150495e+00 2.46248574e+00 2.82210203e-01 6.30756132e+00 -6.78356737e+01
1.00000000e+00 1.00000000e+00 4.86094625e+00 3.23842845e+00 1.22902984e+00 8.60384213e+00 1.69468777e+00 5.12110266e+00 3.96577372e+00 1.59497714e+01 9.05530473e+00 1.86286872e+00 5.04921503e+00 -1.14121864e+03
1.00000000e+00 1.00000000e+00 7.75783961e+00 6.55430488e+00 6.81240148e+00 3.24107862e+00 2.52898366e+00 4.55031452e+00 4.96542803e+00 1.38995543e+01 7.17421802e+00 9.24770088e-01 8.72536042e+00 -5.53175622e+03
1.00000000e+00 1.00000000e+00 7.79088587e+00 7.36099495e+00 6.73212086e+00 6.19032159e+00 2.14249972e+00 8.80354164e+00 8.71255117e+00 4.45124657e+01 3.24911549e+00 4.17040572e-01 9.61152101e+00 -1.13720086e+03
1.00000000e+00 1.00000000e+00 1.92811482e+00 2.50337717e+00 4.06543750e+00 1.60530323e+00 2.10955401e+00 3.19595772e+00 7.15788168e+00 1.80020161e+01 1.59040688e+00 8.24850713e-01 5.49132556e+00 5.88259571e+01
1.00000000e+00 1.00000000e+00 9.12297616e+00 2.50857295e+00 1.64540700e+00 1.85426143e+00 5.66705520e+00 9.70060805e+00 8.94197072e+00 2.42484306e+01 7.21553781e+00 7.90919288e-01 9.38381544e+00 -2.70945105e+02
1.00000000e+00 1.00000000e+00 5.54727135e+00 1.33004284e+00 4.68666005e+00 9.99003351e+00 3.21262698e+00 9.62324308e+00 2.83159997e+00 1.13134981e+01 6.15166953e+00 1.10895414e+00 6.24999619e+00 -9.71199972e+02
1.00000000e+00 1.00000000e+00 8.43811719e+00 7.62761814e+00 3.80095746e+00 3.93975324e+00 4.22325745e+00 3.22868479e+00 8.86025006e+00 1.56339206e+01 4.64067572e+00 5.49965782e-01 5.84545768e+00 -5.55868502e+02
1.00000000e+00 1.00000000e+00 3.88044641e+00 6.97424075e+00 7.09408576e+00 7.73365521e+00 9.90554800e+00 4.13246760e+00 1.53786047e+00 2.17943613e+00 4.27250304e+00 1.10103390e+00 5.09034460e+00 6.01152886e+02
1.00000000e+00 1.00000000e+00 9.05970906e+00 5.27167788e+00 6.45201325e+00 8.25998548e+00 7.15882824e+00 9.06000167e+00 8.99739352e+00 2.03842291e+01 2.95132848e+00 3.25764157e-01 2.88358985e+00 -3.30235587e+02
1.00000000e+00 1.00000000e+00 4.50281511e+00 8.59753404e+00 4.28134355e+00 8.72220944e+00 9.54082600e+00 9.69959999e+00 3.96166402e+00 7.98925620e+00 7.02650131e+00 1.56046854e+00 1.03347695e+00 -3.09220119e+04
1.00000000e+00 1.00000000e+00 1.09753886e+00 8.25103138e+00 2.96103299e+00 9.97865468e+00 2.28300900e+00 4.99095193e+00 3.83128870e+00 1.22069796e+01 9.73601225e+00 8.87076766e+00 3.17355604e+00 6.63771769e+03
1.00000000e+00 1.00000000e+00 9.14843779e+00 6.26818928e+00 9.89232370e+00 3.17346837e+00 4.43925527e+00 3.88897341e+00 5.60879719e+00 1.05223383e+01 2.58143721e+00 2.82172462e-01 5.58750854e+00 9.69420977e+02
1.00000000e+00 1.00000000e+00 1.82158009e+00 8.81444152e+00 5.08601459e+00 1.36315744e+00 5.99258623e+00 5.73484612e+00 9.46621169e+00 1.85252832e+01 6.37404958e+00 3.49918711e+00 4.41963957e+00 1.77318631e+03
1.00000000e+00 1.00000000e+00 3.87382274e+00 2.85257089e+00 7.19446812e+00 4.70072366e+00 1.69082256e+00 7.18992286e+00 1.43003228e+00 7.51099078e+00 4.81766550e+00 1.24364635e+00 5.03636705e+00 3.13095296e+02
1.00000000e+00 1.00000000e+00 9.55055770e+00 2.00727657e+00 2.26497671e+00 2.17072603e+00 1.03768699e+00 3.46127064e+00 4.17007878e+00 1.80796405e+01 5.02019850e+00 5.25644538e-01 9.82583398e+00 -1.04015451e+02
1.00000000e+00 1.00000000e+00 9.55546432e+00 3.42774650e+00 5.37030730e+00 1.20183300e+00 7.03390900e+00 7.62825857e+00 8.70914790e+00 1.81541993e+01 3.28732552e+00 3.44025723e-01 4.15245134e+00 -1.67169859e+02
1.00000000e+00 1.00000000e+00 6.16094099e+00 1.51378170e+00 1.24783048e+00 4.24384144e+00 6.77637565e+00 1.46491621e+00 4.56449030e+00 5.55124136e+00 8.42621388e+00 1.36768294e+00 5.06964645e+00 -3.46625592e+02
1.00000000e+00 1.00000000e+00 6.68653491e+00 5.78052575e+00 5.54909606e+00 8.05364426e+00 4.69709929e+00 1.44365043e+00 2.79241208e+00 3.65065813e+00 5.36730044e+00 8.02702821e-01 2.20163996e+00 -2.35551899e+03
1.00000000e+00 1.00000000e+00 5.03600970e+00 9.42945123e+00 9.67615666e+00 6.09562622e+00 5.40679668e+00 4.47658935e+00 4.82314763e+00 8.81650129e+00 5.89065267e+00 1.16970638e+00 1.43161959e+00 1.17034941e+03
1.00000000e+00 1.00000000e+00 3.63889695e+00 1.35409187e+00 4.45786042e+00 3.81500190e+00 4.73898701e+00 4.18125873e+00 4.46997251e+00 8.41387689e+00 3.74284822e+00 1.02856670e+00 7.97868563e+00 4.12294744e+02
1.00000000e+00 1.00000000e+00 3.95798091e+00 2.09898923e+00 1.35096411e+00 6.88907805e+00 1.21604540e+00 3.84069894e+00 9.23874581e+00 3.84179534e+01 2.63627619e+00 6.66065919e-01 6.13614858e+00 -8.91269480e+01
1.00000000e+00 1.00000000e+00 7.05266610e+00 5.06979125e+00 1.27860212e+00 3.08816362e+00 4.01834446e+00 5.41917786e+00 7.85740938e+00 1.84539870e+01 1.77319349e+00 2.51421727e-01 7.84634325e+00 -3.50405168e+01
1.00000000e+00 1.00000000e+00 7.77137076e+00 9.40487516e+00 4.49188084e+00 1.12943301e+00 2.59374030e+00 3.88660224e+00 5.54604000e+00 1.38565295e+01 7.42707227e+00 9.55696555e-01 2.34876519e+00 -2.53744922e+03
1.00000000e+00 1.00000000e+00 8.12421139e+00 3.84540494e+00 2.44022443e+00 7.87918048e+00 1.88581770e+00 2.73032127e+00 9.89533510e+00 2.42219818e+01 2.76610854e+00 3.40477174e-01 6.14645894e+00 -8.30711084e+01
1.00000000e+00 1.00000000e+00 8.10656329e+00 5.56511328e+00 1.21016887e+00 6.61368776e+00 9.61048391e+00 3.78522594e+00 5.18749778e+00 7.23066765e+00 7.21067819e+00 8.89486449e-01 3.28278227e+00 -6.58773784e+02
1.00000000e+00 1.00000000e+00 1.82085493e+00 1.37415573e+00 7.80592253e+00 7.86072362e+00 6.39423753e+00 9.77413846e+00 1.52414048e+00 3.85391944e+00 4.51338801e+00 2.47871917e+00 3.05255635e+00 8.06414578e+01
1.00000000e+00 1.00000000e+00 5.44978274e+00 2.33508881e+00 5.12670708e+00 1.35044215e+00 7.55790656e+00 4.70002075e+00 3.36046890e+00 5.45023720e+00 4.74197321e+00 8.70121514e-01 1.10373413e+00 -2.81542191e+03
1.00000000e+00 1.00000000e+00 1.51802884e+00 9.87967111e+00 3.60320295e+00 8.53407665e+00 3.83827369e+00 5.00241499e+00 4.92463432e+00 1.13429011e+01 5.22259746e+00 3.44038092e+00 2.17306651e+00 2.05839819e+03
1.00000000e+00 1.00000000e+00 5.94575994e+00 9.68606827e+00 9.10074865e+00 6.57573580e+00 4.53832417e+00 6.18890491e+00 2.41212362e+00 5.70153247e+00 4.30937657e+00 7.24781460e-01 3.78341300e+00 8.92147112e+02
1.00000000e+00 1.00000000e+00 4.97377451e+00 1.04445983e+00 2.04525064e+00 6.07055816e+00 3.13231595e+00 9.85006692e+00 9.52808614e+00 3.94906722e+01 1.90557980e+00 3.83125490e-01 2.05190885e+00 -3.20071110e+01
1.00000000e+00 1.00000000e+00 8.98933764e+00 9.56630607e+00 9.60326946e+00 6.62152643e+00 1.87269104e+00 3.17441149e+00 7.90164008e+00 2.12957646e+01 3.78668629e+00 4.21241969e-01 9.87272596e+00 3.46038969e+03
1.00000000e+00 1.00000000e+00 4.15823511e+00 6.75207944e+00 3.82570046e+00 8.77989922e+00 2.61128474e+00 7.13153899e+00 3.41458480e+00 1.27399733e+01 6.97360925e+00 1.67705987e+00 3.77769384e+00 -1.55382603e+04
1.00000000e+00 1.00000000e+00 2.05360315e+00 8.81126465e+00 8.99563305e+00 6.28242856e+00 8.17762641e+00 7.44386224e+00 6.31724080e+00 1.20676466e+01 6.99205961e+00 3.40477644e+00 2.17291552e+00 1.03079924e+03
1.00000000e+00 1.00000000e+00 2.28692514e+00 5.09265870e+00 6.42648589e+00 6.22855342e+00 7.09791225e+00 6.46591975e+00 7.49304241e+00 1.43189103e+01 3.57601877e+00 1.56367985e+00 2.79174082e+00 2.81032022e+02
1.00000000e+00 1.00000000e+00 7.85359569e+00 5.64036426e+00 8.44036624e+00 9.91611241e+00 5.92235988e+00 1.79720506e+00 9.47151036e+00 1.23457441e+01 5.14092364e+00 6.54594894e-01 6.28932906e+00 4.45442754e+03
1.00000000e+00 1.00000000e+00 6.56396257e+00 5.39961922e+00 9.85611847e+00 7.81057150e+00 5.27580886e+00 7.09185048e+00 8.93471814e+00 2.09449495e+01 2.74102505e+00 4.17586941e-01 1.57639171e+00 2.63397028e+02
1.00000000e+00 1.00000000e+00 1.91010409e+00 7.00177832e+00 3.59564894e+00 4.98064425e+00 9.30190855e+00 1.57685240e+00 5.63673004e+00 6.59226419e+00 2.89334873e+00 1.51475972e+00 8.76190717e+00 4.85884526e+02
1.00000000e+00 1.00000000e+00 1.75696126e+00 2.25686129e+00 9.65021937e+00 7.36657300e+00 1.65461453e+00 6.36528385e+00 7.97187358e+00 3.86395833e+01 1.20742380e+00 6.87222779e-01 9.65349711e+00 1.51046995e+01
1.00000000e+00 1.00000000e+00 7.30872218e+00 1.26976231e+00 4.50533705e+00 4.50307425e+00 3.52540732e+00 7.65623059e+00 6.05930278e+00 1.92184686e+01 9.07071895e+00 1.24108137e+00 3.22072679e+00 -6.71367989e+02
1.00000000e+00 1.00000000e+00 1.65486706e+00 3.77136947e+00 4.46960714e+00 3.05987916e+00 4.14944068e+00 2.89872902e+00 5.97433501e+00 1.01479043e+01 2.89635999e+00 1.75020705e+00 5.05085742e+00 1.87716048e+02
1.00000000e+00 1.00000000e+00 8.39674053e+00 7.34212686e+00 4.06348394e+00 6.37166689e+00 8.04183231e+00 8.57459807e+00 2.03267763e+00 4.20001872e+00 3.04780489e+00 3.62974761e-01 1.19921006e+00 -2.51443379e+02
1.00000000e+00 1.00000000e+00 7.35618004e+00 2.81668107e+00 5.87266847e+00 9.35363888e+00 9.93263158e+00 1.27318425e+00 2.13523892e+00 2.40893805e+00 3.51641289e+00 4.78021592e-01 6.76639202e+00 -3.60182639e+02
1.00000000e+00 1.00000000e+00 1.73213903e+00 7.06089190e+00 2.38730539e+00 9.36225568e+00 3.16603463e+00 8.59431577e+00 5.76580254e+00 2.14172825e+01 2.14667265e+00 1.23931891e+00 4.72533452e+00 7.30399064e+02
1.00000000e+00 1.00000000e+00 1.76353943e+00 9.72920841e+00 5.98340337e+00 4.07714750e+00 8.86876601e+00 5.14296146e+00 3.41975390e+00 5.40285533e+00 6.75336595e+00 3.82943860e+00 3.43052619e+00 1.66177198e+03
1.00000000e+00 1.00000000e+00 9.87975621e+00 1.84510644e+00 5.87534331e+00 5.74909720e+00 8.47560484e+00 2.95829146e+00 1.18933212e+00 1.60445188e+00 1.67628658e+00 1.69668820e-01 2.86153400e+00 -2.14306188e+01
1.00000000e+00 1.00000000e+00 4.36843716e+00 7.05341906e+00 7.85711631e+00 2.90472309e+00 3.02191658e+00 2.20400330e+00 7.50555284e+00 1.29796494e+01 2.20782184e+00 5.05403135e-01 6.88620770e+00 1.64265771e+02
1.00000000e+00 1.00000000e+00 4.33577932e+00 4.99375197e+00 8.50284966e+00 9.96067999e+00 4.59399322e+00 9.57976451e+00 1.29237937e+00 3.98735288e+00 6.80281054e+00 1.56899372e+00 4.74595328e+00 8.66594495e+02
1.00000000e+00 1.00000000e+00 8.31519611e+00 8.81328029e+00 4.96397215e+00 9.83006117e+00 4.68705582e+00 1.65399029e+00 6.35749157e+00 8.60095308e+00 4.05694558e+00 4.87895358e-01 2.61693360e+00 -7.02835641e+02
1.00000000e+00 1.00000000e+00 9.52523720e+00 2.59434811e+00 3.72099924e+00 6.84558037e+00 9.80398602e+00 2.79184078e+00 5.85274415e+00 7.51940603e+00 7.37153044e+00 7.73894685e-01 7.20198173e+00 -3.92542879e+02
1.00000000e+00 1.00000000e+00 9.87400957e+00 7.23363357e+00 3.33401408e+00 8.23972654e+00 2.62802711e+00 4.13040113e+00 9.71933222e+00 2.49949512e+01 6.01682270e+00 6.09359618e-01 6.08565055e+00 -6.29980976e+02
1.00000000e+00 1.00000000e+00 7.78040367e+00 8.54303761e+00 2.75161453e+00 7.43590145e+00 8.19242174e+00 6.58211364e+00 5.35791825e+00 9.66268038e+00 3.30419056e+00 4.24681122e-01 8.72804849e+00 -2.57449924e+02
1.00000000e+00 1.00000000e+00 4.38633627e+00 9.50152798e+00 1.51882824e+00 6.33842397e+00 4.00773443e+00 5.90320977e+00 1.57241293e+00 3.88850535e+00 6.85745155e+00 1.56336658e+00 2.05728309e+00 -2.45203409e+03
1.00000000e+00 1.00000000e+00 1.75150645e+00 7.14923225e+00 4.08203181e+00 1.48013197e+00 7.57783311e+00 2.13079143e+00 5.96519171e+00 7.64252865e+00 2.04646312e+00 1.16840170e+00 8.07099942e+00 1.76271305e+02
1.00000000e+00 1.00000000e+00 7.99432224e+00 5.47457288e+00 3.43222923e+00 5.09287908e+00 4.78009904e+00 3.60755185e+00 8.56986554e+00 1.50375630e+01 5.82769345e+00 7.28979052e-01 7.06165108e+00 -6.40267193e+02
1.00000000e+00 1.00000000e+00 6.02563825e+00 6.56062516e+00 9.69775647e+00 7.07307672e+00 6.20523787e+00 3.14876594e+00 9.97164356e+00 1.50316223e+01 4.93433295e+00 8.18889675e-01 2.03509843e+00 8.07995186e+02
1.00000000e+00 1.00000000e+00 4.81799808e+00 8.82014486e+00 6.01937944e+00 7.09778452e+00 8.49350596e+00 2.92188569e+00 4.87308856e+00 6.54949967e+00 3.41086225e+00 7.07941802e-01 7.25338657e+00 1.26825014e+03
1.00000000e+00 1.00000000e+00 9.15718947e+00 6.13548772e+00 4.12549335e+00 4.35810357e+00 8.23749008e+00 4.70029903e+00 3.88268868e+00 6.09814480e+00 6.43604498e+00 7.02840648e-01 4.97392560e+00 -7.89605293e+02
1.00000000e+00 1.00000000e+00 2.00077734e+00 1.27348354e+00 6.22420841e+00 9.47522788e+00 8.79780865e+00 7.33628307e+00 9.15987967e+00 1.67980851e+01 8.84200233e+00 4.41928352e+00 9.50486307e+00 4.71199479e+02
1.00000000e+00 1.00000000e+00 5.43362594e+00 9.37853826e+00 2.25277031e+00 2.50621329e+00 1.53655593e+00 2.95707639e+00 2.72117916e+00 7.95804331e+00 9.99014230e+00 1.83857748e+00 2.27450216e+00 -4.66045303e+03
1.00000000e+00 1.00000000e+00 1.10218280e+00 7.20574076e+00 4.99639374e+00 5.50323502e+00 7.22845498e+00 4.30010992e+00 6.53886024e+00 1.04287396e+01 6.46986492e+00 5.87004706e+00 6.78550052e+00 1.21232599e+03
1.00000000e+00 1.00000000e+00 5.21794578e+00 7.08862047e+00 6.63610889e+00 7.21795579e+00 2.25988639e+00 4.51825684e+00 4.65142982e+00 1.39511693e+01 4.64235287e+00 8.89689749e-01 4.43782041e+00 1.72164805e+03
1.00000000e+00 1.00000000e+00 1.50672948e+00 2.94107637e+00 5.40008049e+00 7.27422225e+00 4.74236711e+00 9.78810876e+00 1.36974128e+00 4.19684774e+00 3.02686390e+00 2.00889671e+00 9.61133204e+00 9.45099171e+01
1.00000000e+00 1.00000000e+00 2.06936125e+00 6.92996923e+00 4.61600921e+00 6.83775061e+00 5.93729574e+00 9.59199721e+00 4.12559627e+00 1.07907027e+01 3.31386480e+00 1.60139502e+00 3.96977406e+00 4.67119234e+02
1.00000000e+00 1.00000000e+00 2.05773622e+00 4.54477965e+00 9.94463550e+00 3.47759392e+00 4.62465536e+00 8.20123824e+00 3.38705670e+00 9.39357109e+00 5.31509480e+00 2.58298160e+00 9.65967319e+00 2.53578421e+02
1.00000000e+00 1.00000000e+00 6.84289272e+00 6.86109679e+00 8.92283286e+00 2.40585912e+00 5.67650508e+00 3.17493029e+00 7.17482039e+00 1.11877745e+01 4.30549931e+00 6.29192870e-01 9.11337266e+00 9.81473337e+02
1.00000000e+00 1.00000000e+00 7.71440391e+00 1.95933727e+00 6.61065362e+00 6.72346294e+00 9.96873678e+00 1.61233583e+00 9.53911448e+00 1.10819635e+01 9.22433070e+00 1.19572825e+00 3.43344912e+00 -2.88751516e+03
1.00000000e+00 1.00000000e+00 6.25031889e+00 6.92060774e+00 6.12439625e+00 6.39371905e+00 2.21695582e+00 3.85213724e+00 3.41242469e+00 9.34178425e+00 4.31465921e+00 6.90310253e-01 8.23187599e+00 -1.51342440e+04
1.00000000e+00 1.00000000e+00 9.65955294e+00 9.99472353e+00 6.58594432e+00 2.61420409e+00 7.07910441e+00 3.40115094e+00 8.30319345e+00 1.22924572e+01 4.36100132e+00 4.51470306e-01 9.96043782e+00 -9.25837002e+02
1.00000000e+00 1.00000000e+00 4.37383522e+00 1.43390835e+00 2.81180897e+00 7.34625231e+00 4.56400870e+00 5.55333220e+00 1.49823835e+00 3.32124436e+00 4.45181061e+00 1.01782769e+00 3.27396702e+00 -2.89716248e+02
1.00000000e+00 1.00000000e+00 3.57140878e+00 9.79456766e+00 4.55623969e+00 5.09654793e+00 2.19708819e+00 7.99955119e+00 5.84308909e+00 2.71176517e+01 8.52958189e+00 2.38829617e+00 4.93099452e+00 1.13893594e+04
1.00000000e+00 1.00000000e+00 8.81739215e+00 4.66217165e+00 1.35513580e+00 7.00984532e+00 2.42863087e+00 8.72490645e+00 1.63495057e+00 7.50854420e+00 6.85709489e+00 7.77678339e-01 5.68162663e+00 -4.47717550e+02
