G	c	dx1dt	d2x1dt2	d1	m2	Fc	m1	W	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	8.170887790225602743e+00	3.245531068259577712e+00	2.575930776634757446e+00	7.527940838445315030e+00	8.681040463664450257e+00	4.820394560042351451e+00	1.548926897896265018e+02	1.360803691910930802e+01	-4.949016475643007063e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.600760417930881196e+00	9.446529573180928452e+00	7.165912919367933842e-01	5.464032210293621183e+00	5.235361843726946240e+00	4.139159257417333926e+00	6.380508434090143766e+01	4.728681695128244655e+00	-1.184386232193943789e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809254192688158902e+00	2.577806531934673018e+00	3.076655364206232424e+00	6.173803847418481539e+00	4.320605059039130502e+00	2.081388278613290677e+00	2.743105484068178512e+01	1.796313965926200185e+00	-4.927808733753401782e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.210021926822340887e+00	5.519981106058097886e+00	1.413741393955682213e+00	1.884089665702706196e+00	7.910967818001842566e+00	4.778820401548873775e+00	2.838361890621989048e+01	1.254827995478629532e+01	1.549136383982510523e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.646086156293421254e+00	6.535351803896280565e+00	1.366535063254956217e+00	3.690916405893771568e+00	5.209029744977217824e+00	2.557993306097614550e+00	1.708722433813615282e+01	2.148142735962252914e+00	-1.078685207947405189e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.385857832118213118e+00	7.155246527300517023e+00	5.869452971760564797e-01	4.825942155742313666e+00	2.681834274798898132e+00	7.347570945979277290e+00	4.669242364057474504e+01	3.091170751779385384e+00	-6.678270079208341592e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.682406111019120409e+00	5.816087540472995698e+00	7.379848942495074171e-01	4.963689897918796667e+00	8.511723307713253917e+00	2.610069276361347779e+00	6.587545902980717472e+01	9.330635998469499981e+00	-1.195566663215001846e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.912301376612810300e+00	1.176185574977954396e+00	1.734715301749709671e+00	1.443229683319209311e+00	9.008012882175378877e+00	1.567620321981278986e+00	1.111014117540111634e+01	5.400557460821204359e+00	5.987161784660616881e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.301813791443720447e+00	3.451608515366582530e+00	1.502160017015677695e+00	2.625423956317700647e+00	5.434579138320307479e+00	6.218439035928543746e+00	3.650754244279231386e+01	7.234525789454652411e+00	-1.208879777650534448e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.675769912113543869e-01	5.879010018078903776e+00	1.259182278965267354e-01	3.421309126821162838e+00	1.704804731958840858e+00	6.803559505950119934e+00	1.742308441172961153e+01	9.117425080593388742e-02	1.132866054869695205e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.396729303177649761e+00	1.497590854039609010e+00	2.904103092124883378e+00	9.587258735760773476e+00	4.516766730794977924e+00	8.363198094192568988e+00	1.888734886026172148e+02	7.067739694461580235e+00	-1.481546846603494849e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.727023201642642114e+00	3.583004315519511263e+00	1.332338486854295567e+00	3.466948092428662864e+00	7.995603721802086561e+00	6.199822903062119472e+00	9.750373608179744167e+01	1.781520482854877585e+01	-2.926166225521447117e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.388973009028182215e+00	1.805602349813030916e+00	2.696673660876153455e+00	5.651066846625409923e+00	9.425666766986825706e+00	4.242681945337340110e+00	1.045151187070933787e+02	1.390366130144435175e+01	-9.816433681113810650e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.230021024509672323e+00	1.468522875023082985e+00	3.763826641033579001e+00	2.759561850833131214e+00	3.113980819074799289e+00	8.307631648743702968e+00	2.928908500088542510e+01	2.637600239780257372e+00	-1.473438091693339391e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.177891319793626046e+00	4.371435295535731846e+00	2.915907360425796790e-01	6.295662060246571379e+00	1.491636958772447397e+00	6.137397647915772581e+00	2.887692783586867051e+01	5.963289447406622257e-01	3.092925460544172367e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.141930422063078376e+00	2.510022461786902692e+00	5.702730491947313185e-01	3.604516992004939357e+00	8.862513075360794801e+00	1.892055530933387297e+00	2.232363817245425963e+01	5.138332452288897123e+00	5.066792343841994395e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.407159047040407174e+00	6.623692026032034441e+00	1.328409867747721185e+00	2.905175327683608089e+00	4.887429822099216281e+00	5.824256632076627582e+00	3.440694271378459490e+01	5.006640814184732946e+00	-6.173613101874840803e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.090637227637749618e+00	6.778768392932237319e+00	6.308875563895255389e-01	5.695607066539529306e+00	5.569026458465073048e+00	8.895791036959627363e+00	1.491418748993879433e+02	1.356140245739625350e+01	-7.815414094625716679e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.170693551716555536e+00	7.939314698051269659e+00	2.756405812991815640e-01	9.896151975456365379e-01	9.876154306517468839e+00	4.651909896176609216e+00	3.005224386419497762e+01	1.824276938574699258e+01	-1.464394068049695630e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.297736047978652607e+00	2.555828211910495362e+00	1.952284460908904284e+00	1.516881110881153072e+00	1.447883246286690184e+00	3.936693792228867839e+00	5.774760841167497993e+00	8.369051735337602604e-01	-1.075555361220018158e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.872014640289333620e+00	2.767365602081751863e+00	3.030355406445150113e+00	2.934718156433326453e+00	7.316132224521915361e+00	2.330284506966242564e+00	2.115411254634313565e+01	4.864671840354719556e+00	1.562375956052735049e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.645714726764720748e+00	2.397047925835739335e+00	1.643673964639298601e+00	1.777558871417878716e+00	1.684121848103191654e+00	1.933263738773357332e+00	6.965940680703241128e+00	4.363063582303170485e-01	6.677050843129250790e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.432428184666521886e+00	6.427391587720898691e+00	8.988345579003625962e-01	2.127974644628292555e+00	4.720365465123023796e+00	4.609748952757314555e+00	2.052724834411900190e+01	4.042347485231087667e+00	-3.024993559632826123e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.806933122293025828e+00	7.751803972835477730e+00	2.761415262830042572e-01	4.146697797890972481e+00	8.028263371886861677e+00	6.549450962053649405e+00	1.114968335981256473e+02	1.807283600247003363e+01	3.512213597019496092e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.031068955294573986e+00	1.087051940400292516e+00	1.243460404861285395e+00	8.191997934234359846e+00	4.563312365379642799e+00	1.630586067654966609e+00	4.364887383198579585e+01	1.475751615991091281e+00	6.246163855882632276e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.559635538341877847e+00	9.519405422952091911e+00	6.234634097879877546e-01	6.417330263596094042e+00	9.911234470508405892e+00	9.488242664266984150e+00	2.940905168738481734e+02	3.878800125881960525e+01	-3.347414214866347937e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.019686642465218007e+00	1.114076802282879752e+00	3.955630414463189304e+00	5.645204588344356900e+00	6.102633768854397012e+00	8.086366387714662096e+00	1.323733738163938654e+02	1.154108423873354461e+01	-2.899298441575435259e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.354441353812287474e+00	5.837751125950592090e+00	1.050468838501837698e+00	3.384054222263279676e+00	3.752220253065297495e+00	5.952196757448330544e+00	4.728705680732120697e+01	3.829551685579164921e+00	-1.806288467922070762e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.015940314421783341e+00	7.350637813310024526e+00	9.229332197220805334e-01	9.119227898078223760e+00	3.186252069485001837e+00	8.343130131702807262e+00	1.183551289793844745e+02	2.868021503608999101e+00	-9.784508142902376804e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.010860011982265050e+01	8.751058372858722123e+00	1.132388699042128577e+00	4.689776013060440896e+00	4.097856935729863537e+00	1.579277761279978654e+00	8.988151596943087185e+00	1.404183895516808667e+00	4.666960799560846418e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.512876461000263184e+00	7.533865066347643413e+00	8.588929390561800270e-01	1.533323399295598799e+00	3.789419420481634049e+00	5.388342855055021197e+00	1.791660818600090366e+01	4.258368988156877144e+00	-5.542649197329047039e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.693577156886044044e+00	7.935439272866151583e+00	4.486469667686231455e-01	6.536417739437218266e+00	1.768052039275612719e+00	6.881332222098856199e+00	3.155842202815157549e+01	8.520463660838335507e-01	-1.408545191438575905e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.211323807611339731e+00	3.809237212770122394e+00	1.973730353464809406e+00	2.316415771502387866e+00	4.087292568402270732e+00	8.054729173980160084e+00	3.432332903364884658e+01	6.736519395383481879e+00	-3.005000599305147624e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.045784611409831921e+00	8.455223566969706894e+00	4.598798511287820467e-01	4.190929159967919482e+00	5.080273560925989251e+00	8.049718227002420790e+00	9.280937484064172338e+01	9.474313685827002729e+00	-5.103867744115690108e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.408932037565396200e+00	2.094331198174169906e+00	2.830008139961375679e+00	5.367338594239334348e+00	7.925023884831771781e+00	3.730382767019850387e+00	7.747816229609789218e+01	8.194876706655794152e+00	-7.475640129103590326e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.581804249164881382e+00	9.047004093342955855e+00	2.070982760001426060e-01	9.257275705390894061e+00	7.390410131458901688e+00	8.962775271374928465e+00	2.918801496152082677e+02	1.924381307965206389e+01	1.370356977487845711e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.191881022865649564e+00	6.068431337885754395e+00	2.100072631734181683e-01	5.593178027166466393e+00	7.223122798920279308e+00	2.101575456306219891e+00	4.580671826815681413e+01	5.014664910289710065e+00	1.755021939091298577e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.689389195715877534e+00	8.566545788278485674e+00	1.128740348149512407e+00	7.601323800504366623e+00	1.231661937499066495e+00	8.545086844482101540e+00	2.734091387915083970e+01	8.804923918390001880e-01	-3.496738344042342295e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.357462772153180453e+00	5.301876045630978140e+00	1.679884765502331678e+00	9.309318199678083161e+00	2.809523142149551678e+00	9.563733175000304954e+00	1.460715714476631888e+02	4.200116705748360602e+00	-7.287988780728593241e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.608517516193848529e+00	6.526968932103033971e+00	1.189213346660274784e+00	2.274744795155602350e+00	6.877511043226546938e+00	1.912142064780280259e+00	2.346968163338580382e+01	5.460399742712736426e+00	-1.724706796163351319e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.275968610007657489e+00	5.521492503638480542e+00	8.568400095764939772e-01	3.705088835497123867e+00	5.191939822647837488e+00	7.877902089387122331e+00	6.074454553099776888e+01	9.004206186021477265e+00	-6.155054823170141631e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.251617561273168810e+00	7.392356077860503305e+00	4.117153774534625388e-01	5.020604749582688875e+00	5.810952943927787384e-01	1.265660534031198825e+00	6.319783585118733171e+00	1.013448366690916230e-01	-1.817272660459785882e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.539624587769725661e+00	2.271134350613976949e+00	1.325707571027826326e+00	4.392318803394507754e+00	8.266180260632138399e+00	4.428968828439106886e+00	8.615715889315275433e+01	1.296473033341777636e+01	-2.951167274473592173e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.937826351160775395e+00	1.684526583493482832e+00	2.181928666488705204e+00	5.032176903639387966e+00	8.033283531271955269e+00	5.735952364745646292e+00	9.763808515922050901e+01	1.468765176206786016e+01	-8.614315904436985250e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.618214721889541075e+00	3.352803985614489335e+00	1.886829119295283519e+00	9.622483766431656704e+00	5.754153251925968604e+00	5.941936553183705172e+00	1.747332635251103454e+02	9.501510654955934498e+00	-1.087278049249366774e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.464745012478950059e+00	2.537773446744344241e+00	2.948884474159937152e+00	6.869355461105464578e+00	1.892601176176581967e+00	9.113709644904336216e+00	5.187969090401610117e+01	6.165272109298145509e-01	-4.617858610718581502e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.656676893075735180e+00	8.478663129337725479e+00	8.214039834746750257e-01	6.603277596822001883e+00	7.780602153365781426e+00	7.461590405226137257e+00	1.773076298591032014e+02	1.897464271558564164e+01	-1.513361060345452369e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.483390367783867347e+00	3.512048662762834006e+00	1.148947720301654263e+00	3.954868805876996518e+00	6.080948948183641178e+00	5.824086224478862484e+00	6.705666515128848459e+01	8.626253099095119836e+00	-5.665231829282369347e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.404395532875421182e+00	9.916077043276713354e+00	8.756612604778770681e-01	8.323832341878393493e+00	8.180147742166344216e+00	8.125828331087666001e+00	2.790009444937691114e+02	2.345472988243646384e+01	-5.479087754271800392e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.407892740028229284e+00	4.233214746816714502e+00	1.903894739338927611e+00	9.460238058614489631e+00	7.348167090967445247e+00	9.845486664952625588e+00	3.552712012007000340e+02	2.373111821933574461e+01	-1.106585586418446709e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.420270152594477864e+00	2.147967744802647072e+00	2.306059812034731760e+00	8.575167369272405082e+00	8.472428349650821033e+00	1.295562027490162915e+00	4.055923808788270435e+01	3.480532640150999502e+00	-9.164871183053916681e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.543254665264043979e+00	8.324150568873250222e+00	8.127246449164140518e-01	8.443002028647744739e-01	5.553217968235089508e+00	9.457638180513351145e+00	2.965241677273488108e+01	1.300675384318584804e+01	6.005970288637690890e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.438891680301042086e+00	6.829286713055417124e+00	6.819827662633820564e-01	6.667633575613342245e+00	2.530689506954202361e+00	1.522414946349269993e+00	1.260451995549300364e+01	6.081483743298804479e-02	-8.994085944692344015e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.184049970551511954e+00	5.115819064640953151e+00	5.664756019715934121e-01	1.684517550860286539e+00	7.389073966950741479e+00	8.751918999937505106e+00	4.327379249976964104e+01	1.762945646267039379e+01	-1.408988965212362166e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.065170613000351985e+00	5.732975169071551136e+00	8.684030714314019406e-01	3.802725705062916628e+00	6.757533615810782379e+00	3.134428859389529087e+00	3.646754636059725385e+01	5.920590464111076479e+00	-2.808046488820274078e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.764730718973638979e+00	7.120975825778301349e+00	9.662002572759648134e-01	1.684250384213836549e+00	7.460502866370883446e+00	2.810841148076107743e+00	1.432485248834437641e+01	5.110550815056975615e+00	-2.473453936811994325e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.089036931457757040e+00	2.699554414460686669e+00	4.289078700754395679e-01	6.471011823450077749e+00	2.190367968659497233e+00	4.803091759700048868e+00	4.160226353649177611e+01	1.556445804689412293e+00	2.432368262530708947e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.097052556060555961e+00	9.983847087739770032e+00	2.061900468429279654e-01	7.036740871808152775e+00	2.366618113981206140e+00	7.226140041951947701e+00	7.481583425309459301e+01	2.447429482292361680e+00	-5.774937020328189874e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.217080869865877712e+00	9.665557378467337202e+00	8.663380370489134896e-02	1.751379676714412081e+00	9.312209134697630120e+00	4.345347106475193399e+00	3.899429247313280200e+01	1.443388758903544300e+01	3.731677892120079942e+00
