G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.467956803712299418e+00	7.600778751167520220e+00	2.636110638748755397e-01	6.192763592313085930e+00	9.452571695143603847e+00	1.111969848829748457e+02	0.000000000000000000e+00	-4.442447399737744496e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.483741291746537350e+00	2.195653079997951007e+00	9.153915255301192655e-01	1.398107879085056515e+00	6.729811185829078113e+00	5.076989258965150853e+00	0.000000000000000000e+00	-1.217557082819232583e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.647566285876315817e+00	7.448989916831321167e+00	2.682926030236413295e-01	2.113212185741147220e+00	3.920210442727559030e+00	1.529743278125609862e+01	0.000000000000000000e+00	-4.537835472509571533e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.141802378927280870e+00	9.187658570560003568e+00	2.175221120716987477e-01	6.029344490927866396e+00	3.421326020135951662e+00	4.735170236858195381e+01	0.000000000000000000e+00	-3.642854549652640994e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.761048909851951283e+00	2.609427051098186734e+00	7.647615190837852017e-01	4.086632621862703374e+00	2.723838919604349762e+00	7.258209738160203983e+00	0.000000000000000000e+00	-6.987194586074190195e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.635443858043676091e+00	3.142139394104690009e+00	6.373776444654113416e-01	7.562333140359613459e+00	7.249584983994258103e+00	4.303082854990745432e+01	0.000000000000000000e+00	-9.809085492047818489e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.897088379725086815e+00	9.742260408590963650e+00	2.051934632722472174e-01	6.870733062252960544e+00	2.960400649718027744e+00	4.971707143995681122e+01	0.000000000000000000e+00	-8.693810169802897170e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.158306415924555521e+00	2.625727372413445782e+00	7.607494175550989501e-01	8.606008530938666468e+00	6.346634815175089983e+00	3.595831463340461198e+01	0.000000000000000000e+00	4.392527056823353204e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.858091212945689685e+00	8.690400535507178503e+00	2.308231261291641967e-01	7.235632082261027165e+00	3.388540691812353067e+00	5.309505770320061657e+01	0.000000000000000000e+00	-8.614891578886088586e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.157115419075947393e+00	5.435759068980402731e+00	3.679078378857766340e-01	4.871919893403699575e+00	6.961058733618727068e+00	4.593591104883830667e+01	0.000000000000000000e+00	-5.823097473945694214e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.640138038255969599e+00	3.227865874143508673e+00	6.208110663970679566e-01	7.065205379736159585e+00	8.334933793838509075e+00	4.743977811619748053e+01	0.000000000000000000e+00	-1.066245307481349797e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.864074533931520783e+00	8.831862023423939334e+00	2.264349982244271142e-01	3.485362174041266581e+00	7.999843818098467452e+00	6.155080562668454291e+01	0.000000000000000000e+00	-2.767466054846517420e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.615221152605348820e+00	5.011877714571670417e+00	3.992993076828039167e-01	3.753035432038791086e+00	7.844798312982101507e+00	3.696271659003592447e+01	0.000000000000000000e+00	-6.604935250216931175e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.218077034874829323e+00	5.629809191201422536e+00	3.563044382523387621e-01	8.105395841778749499e+00	2.683678283658293751e+00	3.071348782342751704e+01	0.000000000000000000e+00	1.698426908042710848e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.333891010878755168e+00	4.234305761938429669e+00	4.719282222484538214e-01	5.012524816792542026e+00	1.793128888614652139e+00	9.560868008503977222e+00	0.000000000000000000e+00	-7.741144586307262543e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.532295997471537774e+00	6.334870076328923183e+00	3.154482884571865875e-01	8.189265754553401777e+00	7.279062631960444563e+00	9.460610147021408523e+01	0.000000000000000000e+00	-3.642384272003180157e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.063218088058302868e+00	2.470497262953948781e+00	8.085258745705908856e-01	8.398948796416423335e+00	4.311140331103477941e+00	2.241673762257102354e+01	0.000000000000000000e+00	-4.430247972828871839e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.269766571693340396e+00	4.523996559009789031e+00	4.429900068504179500e-01	8.712410992268475596e+00	4.889432818488754329e+00	4.820847898318040592e+01	0.000000000000000000e+00	-7.012856660216256754e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.662276289486989356e+00	9.718924140330164718e+00	2.065236899901684575e-01	9.251263432796369202e+00	1.283643349662640709e+00	2.877858018407937024e+01	0.000000000000000000e+00	-3.195376385279546927e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.905101388113475736e+00	3.334022313155468709e+00	6.026816168353643643e-01	4.864098952311420199e+00	3.335971903064172572e+00	1.346601109551665765e+01	0.000000000000000000e+00	-1.000620194020751530e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.620399066748842820e+00	6.900498994568788014e+00	2.900338365361987414e-01	3.860133083031872747e+00	1.307390847253305566e+00	8.683537513753329051e+00	0.000000000000000000e+00	-4.647705234177536560e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.225497277783784256e+00	3.923385661593421503e+00	5.092313127381207227e-01	6.238808671667511518e+00	8.919975324829623631e+00	5.459384353287040170e+01	0.000000000000000000e+00	-8.347424587272387342e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.545761174097268764e+00	7.963317676402940748e+00	2.510301804472411247e-01	4.341007024707285389e+00	3.196298421986552007e+00	2.756607125646334921e+01	0.000000000000000000e+00	-2.895987643917621868e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.598650657893294635e+00	2.181113580712748412e+00	9.174785797838329593e-01	6.407628250445859486e+00	6.018581576447320280e+00	2.107531546496232266e+01	0.000000000000000000e+00	-7.755348048896918423e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.759251372376723133e+00	9.727830447917721557e+00	2.066228496104416390e-01	7.341551663136782757e+00	1.350878107136009865e+00	2.415131879565733897e+01	0.000000000000000000e+00	-3.314281115264902655e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.269450022262093469e+00	5.083786596580803341e+00	3.936221740267841218e-01	7.191129056254408347e+00	6.996317146293323574e+00	6.408500076342514262e+01	0.000000000000000000e+00	-6.433670231195903755e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.908530064233655565e+00	3.126738124066403834e+00	6.398607431178147120e-01	4.373136101582238311e+00	3.911251704947229957e+00	1.332209630636005748e+01	0.000000000000000000e+00	-1.086770674954000038e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.713365190898656465e+00	1.660185254508647512e+00	1.204430531361751378e+00	2.504954216206813467e+00	9.090365783207339234e+00	9.423746912823540711e+00	0.000000000000000000e+00	-1.640929491053596090e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.345286373759258858e+00	2.535571634320954892e+00	7.906987830886482715e-01	4.874674471597823633e+00	8.994915648429460120e+00	2.764893229127389773e+01	0.000000000000000000e+00	-1.036927389333663463e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.979230910352842265e+00	5.682634969848131767e+00	3.524463536748694281e-01	2.289734933022779639e+00	3.937994413566821894e+00	1.269921367684598579e+01	0.000000000000000000e+00	-5.730431030425198191e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.069108361525218598e+00	4.037884247803956050e+00	4.958171396423063371e-01	9.013067607884579502e+00	9.100389567599046714e+00	8.277656024326827833e+01	0.000000000000000000e+00	-6.268191019956201870e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.390409250077716763e+00	8.454575409672392183e+00	2.367339460715260080e-01	4.108769960340992178e+00	9.959171140290756341e+00	8.668676852350968431e+01	0.000000000000000000e+00	-3.980696350326596300e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.715755700699659769e+00	4.877546059830564218e+00	4.099726893199799327e-01	2.388588895406214885e+00	8.433370506829650282e+00	2.460710797634629543e+01	0.000000000000000000e+00	-6.784316173042171938e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.860771537358939298e+00	3.236756911130755476e+00	6.168430505013680065e-01	1.221283701929681609e+00	8.605272832130005156e+00	8.568647248764888147e+00	0.000000000000000000e+00	-8.549382849098968729e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.761306426279530157e+00	6.548710562928174994e+00	3.051815301229932054e-01	6.811804374177714116e+00	3.248190616154881472e+00	3.616429992027168083e+01	0.000000000000000000e+00	-4.921187091370883282e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.791552007256056456e+00	7.362998599449590564e+00	2.722376710673766187e-01	6.738261492091176308e+00	6.190237836200229715e+00	7.678005852990658298e+01	0.000000000000000000e+00	-4.389434130116574018e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.927502536025488267e+00	2.500386162913041943e+00	7.989058529016320742e-01	4.069221433048150871e+00	1.600604553173936795e+00	4.080508440573368034e+00	0.000000000000000000e+00	-3.548440381306105507e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.115944399609263726e+00	2.512219063582289635e+00	7.976615988868761553e-01	1.653148406946517657e+00	1.853105169590656631e+00	1.961899477262805558e+00	0.000000000000000000e+00	-1.331529458079349082e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.548531263779221234e+00	1.324089197657060568e+00	1.503177391717991362e+00	4.684987623228654918e+00	9.981736516250014901e+00	1.555139199411202355e+01	0.000000000000000000e+00	-2.194472103822258102e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.434021349531516165e+00	7.637181430663746440e+00	2.621916492485035777e-01	3.808390153996615624e+00	3.933643754979853302e+00	2.858515723211580450e+01	0.000000000000000000e+00	-4.308163671260945571e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.868593877090822808e+00	6.969254311819605086e+00	2.864508586563483949e-01	7.093018401421314678e+00	7.738919414445273759e+00	9.569599595735736841e+01	0.000000000000000000e+00	-3.518127419186461990e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.066174562202428788e+00	5.272897893057411522e+00	3.797670600323699852e-01	6.460138830030025758e+00	8.264710205945005939e+00	7.024527876426147088e+01	0.000000000000000000e+00	-6.332357004339843609e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.508002190178959090e+00	8.601939276672981194e+00	2.326409131859437096e-01	4.281222864656936800e+00	8.724174518476313978e+00	8.016580552086351474e+01	0.000000000000000000e+00	-3.088641400496823231e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.097818465168922453e+00	8.247856818411564817e+00	2.427461064242453226e-01	2.964938075200752365e+00	9.969337841235097031e+00	6.094932609924358502e+01	0.000000000000000000e+00	1.768920093949556127e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.149677612992046960e+00	6.272931695832399512e+00	3.196265056112571057e-01	9.900468756450660379e+00	3.171528196890334161e+00	4.924556744718325518e+01	0.000000000000000000e+00	-5.327270890338188236e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.827394631027510430e+00	8.807603380204430010e+00	2.272533208371994851e-01	5.084946550037736657e+00	1.356526055701109623e+00	1.529970236100037084e+01	0.000000000000000000e+00	-7.971421811231840793e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.875036935538932248e+00	2.860649246922758238e+00	7.012613083716090490e-01	7.195673987888295819e+00	4.707092676208503690e+00	2.413650446015420314e+01	0.000000000000000000e+00	-8.595665601137182366e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.555450522329641316e+00	2.007355284564702913e+00	9.958654812642370180e-01	2.272093364710169983e+00	2.167566122944289297e+00	2.395478900420862090e+00	0.000000000000000000e+00	-1.678779472637136116e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.553854254412843972e+00	3.424428570448497577e+00	5.834722971555638127e-01	5.369572902875728637e+00	1.195955440019395688e+00	5.500821105026767910e+00	0.000000000000000000e+00	-9.848864464804389929e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.168041851369792994e+00	1.512117305203481310e+00	1.320922406333550292e+00	1.240536973100756502e+00	4.244002737828172833e+00	2.021239802617056824e+00	0.000000000000000000e+00	-1.999365766422165347e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.688271101465095292e+00	5.785025893881952541e+00	3.458137027814707776e-01	5.560928998192421702e+00	8.050178863592037715e+00	6.460067359956934752e+01	0.000000000000000000e+00	-5.374812547217040493e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.037059969076949528e+00	9.426199814184586856e+00	2.119102828335139022e-01	9.673562784324413855e+00	6.103658282827745474e+00	1.390931547520547724e+02	0.000000000000000000e+00	-2.976012534841803170e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.632022986964516864e+00	1.349923076463926064e+00	1.476504571563856061e+00	4.458737015592347142e+00	3.811024092741672753e+00	5.751135762561297327e+00	0.000000000000000000e+00	-1.737005964520408563e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.959534003747077424e+00	2.097756787404098322e+00	9.518406793704139446e-01	1.357347176000821998e+00	6.881503502120705384e+00	4.900684813364547310e+00	0.000000000000000000e+00	-1.183199279216845534e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.048163302929156160e+00	5.063243626458966418e+00	3.941525845006792483e-01	1.275242228702436531e+00	3.076509090871120122e+00	5.005241461304849260e+00	0.000000000000000000e+00	-6.212944046242170337e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.767916176667482020e+00	9.415003129303167739e+00	2.127543549311896598e-01	4.486315744589900234e+00	1.129266351104263100e+00	1.188725004365511850e+01	0.000000000000000000e+00	-3.435110140477982688e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.119798325164856223e+00	3.842253998675114079e+00	5.194132516568549240e-01	2.441625478934218663e+00	7.876138541328326248e+00	1.838984418470483817e+01	0.000000000000000000e+00	-8.479100607917072763e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.100792497103377343e+00	5.569739693702900674e+00	3.593897261640301433e-01	1.200268126955130521e+00	6.605952562911452830e+00	1.115331045000599985e+01	0.000000000000000000e+00	-5.859302950948381827e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.832354849344826064e+00	1.375321044699558737e+00	1.456408879836630810e+00	7.804332812968731936e+00	7.867161349305937357e+00	2.108686796916290618e+01	0.000000000000000000e+00	-5.135914910599813643e-01	0.000000000000000000e+00
