G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	p	W	m2	Fc	m1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.226461642174357713e+00	1.317002195705878398e+00	2.594256216349757338e+00	2.902071374310998930e+00	-4.992820618368397412e+00	8.038488937916852706e+00	-1.136687055559078452e+01	7.752333195799705479e+00	5.273786069384319930e+00	8.269281814549454879e+00	3.361344007079732688e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.013441066888728592e+00	4.994558583783186734e+00	6.628223247409699148e+00	1.117710704249224474e+00	-3.366555179626506522e+00	6.153113250571267123e+00	-2.817404029321349412e+01	3.027458111383323214e+00	2.099910648468049867e+00	7.639594959207348879e+00	4.058822974823815599e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.113452075076495351e+00	2.132296542610347956e+00	3.774855818607474323e+00	8.752804815630870650e+00	-1.488990445132378149e+01	2.186911658999523222e+00	-1.196769139770833323e+00	2.537487428897199582e+00	5.217617240890883856e+00	1.753842569817938513e+00	1.043325123337672977e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.191273874644458886e+00	5.154460923810628259e+00	3.215194686949264913e+00	4.787357614837535635e+00	-7.225355602665987753e+00	6.048046217322315954e+00	-5.795278900137870615e+00	1.524443032005492249e+00	9.310422026540170037e+00	1.427768410996376414e+00	1.961753935266713000e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.240911957597281123e+00	7.315483483932962550e+00	5.595976176330803575e+00	5.685212563944524788e+00	-1.034875584356067613e+01	9.030152306279417118e+00	-1.483514400034155400e+01	1.112103943442761311e+00	4.043943524118549959e+00	5.215497422084079737e+00	1.401365522917706841e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.722430389437572540e+00	8.309819525805949070e+00	1.177420653602498479e+00	9.310831497101991872e+00	-9.872034445645230250e+00	4.659813529192834203e+00	-1.192892859043442222e+00	8.007364671676183931e+00	8.275984612108100436e+00	2.530237205199803441e+00	1.070110983090486116e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.362615885255337389e+00	2.282151863454344731e+00	1.135997471251305235e+00	1.905163410342215036e+00	-2.120102655968297167e+00	3.702046253998534375e+00	-2.776708504914697784e+00	1.649994734155409537e+00	8.897611466224557120e+00	9.985107081149704911e+00	2.213690666516653582e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.966616948625731887e+00	2.275805752513548441e+00	2.976494192964094676e+00	6.955174797315106794e+00	-1.089812125823823052e+01	2.155009069086446516e+00	-1.574656393166938617e+00	4.975094490853057216e+00	4.251562396199486393e+00	2.270629858677675195e+00	2.081272538966180008e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.907838410530344309e+00	1.697363941090686001e+00	1.105206347018570234e+00	1.648311552168777006e+00	-2.221175265812766586e+00	2.491338657734486706e+00	-1.198856505280906593e+00	6.639451336723691810e+00	1.444804615372415224e+00	5.347829790731648991e+00	2.843947242415615140e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.657493872056074125e+00	6.521404711527496012e+00	1.711827642074736922e+00	4.352588765031572215e+00	-6.100383972065551497e+00	5.150448140617954529e+00	-3.506584477143662504e+00	4.649158112285933342e+00	7.928745027874604112e+00	4.042243776464856886e+00	3.696260118005403683e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.755937703732079136e+00	7.695624590210815796e+00	4.233803131103813122e+00	8.512654863203303890e+00	-1.449429011944284085e+01	6.147102825333937481e+00	-5.894395293870640984e+00	8.866834229636568754e-01	3.921783550178588929e+00	7.108053819885553182e+00	2.551415550566491319e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.146802331235620809e+00	1.242863850647580648e+00	7.993344199635064484e+00	4.980969709900580078e+00	-9.058993202775807774e+00	2.417854982772313921e+00	-4.902600956927719800e+00	8.342722316438013763e+00	7.959917824698684363e+00	2.207954408743481700e+00	1.280426410218600779e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.816489058219490360e+00	9.307071509772129048e+00	5.657861462167949718e+00	1.014938823649243282e+01	-1.816533324129685312e+01	9.038624496590353274e+00	-1.083009604830254702e+01	1.236075807569299689e+00	5.099129240531055096e+00	4.694530491646049519e+00	2.406621773129049657e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.763131280448754445e+00	1.779943052842231310e+00	5.605240782025086688e+00	5.844077464739191541e+00	-1.060571629086271805e+01	7.564246809202960442e+00	-1.265788554925728882e+01	7.558414532608288106e+00	5.206025767655605208e+00	3.163535602191492657e+00	1.623305953365463949e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.764236933503371851e+00	6.009451852755984369e+00	4.043165902406496315e+00	3.371491245247451918e+00	-7.482316073978747539e+00	6.343335843602512014e+00	-9.878259754481897303e+00	9.077733293850613450e+00	8.341546200337001338e+00	8.651420192412743404e+00	2.882135118945269170e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.810837591784666856e+00	6.897278019982922004e+00	8.614173959337836806e+00	3.149334547211021462e+00	-6.386804587507574738e+00	9.067878081034768556e+00	-3.945558778285490575e+01	4.605903285118888135e+00	4.717420008742948312e+00	1.849077491917322957e+00	4.413884467400373524e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.769238511125669433e+00	8.667203442917692513e+00	4.493532405233035654e+00	4.452671618061378567e+00	-7.084527388429505912e+00	1.568460700582050782e+00	-2.849650526019402719e+00	5.778061365498277091e+00	5.089704092626004872e+00	9.177208200837858598e+00	9.414102178833470447e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.832001202212641289e+00	7.516338651759234324e+00	1.970249959878495272e+00	4.292017548085700795e+00	-6.097633184595874667e+00	5.001296667868012413e+00	-3.903327682943293908e+00	5.341125677823446161e+00	4.552087714649969641e+00	8.390248439730415342e+00	1.023419553463353182e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.013784416479759365e+00	7.955783936719966754e+00	6.050163056025446906e+00	1.858711083921544382e+00	-3.355185938147773772e+00	6.820422625961424679e+00	-3.287132809011549739e+01	4.281099714955493241e+00	3.904283552991400619e+00	3.621186111539195895e+00	1.918745599523872869e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.078084808277294471e+00	4.619588199199036183e+00	1.965648038789826968e+00	4.235436155081564458e+00	-6.343904564428203052e+00	8.390172120607758188e+00	-6.596449582792311972e+00	9.190449439606650728e+00	6.132512089886570372e+00	7.935307792995539344e+00	1.206362440355897903e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.467494964097229904e+00	8.364824127133413612e+00	3.792423997828618276e+00	5.153597249430347915e+00	-9.758568721808719815e+00	8.232406695633200044e+00	-1.125854660656353268e+01	9.291553266177187353e+00	8.252170767770184767e+00	1.252343092408643610e+00	7.372007922603664838e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.383435815841721706e+00	1.511476124361238016e+00	5.288643121039781292e+00	7.978967517284377919e+00	-1.212382417178799798e+01	3.474346351606946826e+00	-5.064840858484378927e+00	4.094645680875724558e+00	4.534715928256074058e+00	9.711118166209070424e+00	5.854226625919387139e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.771888171952880953e+00	8.740994380880655612e+00	8.756902064286911980e+00	6.831659985197269691e+00	-1.242417286567321533e+01	9.234474455036458806e+00	-2.118115615365754323e+01	6.649186828340978295e+00	5.922241299792905700e+00	5.743361424986805908e+00	2.392336848316765554e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.613241678244500710e-01	6.186330411569514354e+00	5.131837656422107763e+00	7.284002713193999945e+00	-1.310877120341878133e+01	2.758822822085662541e+00	-3.483528954648449805e+00	8.943644004928286151e+00	7.311177217366092940e+00	3.392331304084074350e+00	6.235332283781116303e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.577371272302533711e+00	8.175472087114645348e+00	6.987290283539716818e+00	5.691280797336053521e-01	-1.968039304166797399e+00	8.071581986068469661e+00	-6.056158617558897106e+01	1.003218673343109302e+01	3.139975046314896989e+00	4.501587576367721333e+00	8.984337385214731242e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.951673111224998536e+00	5.176543428784320611e+00	9.918998695408927091e+00	3.145787854453382604e+00	-5.911578843300912212e+00	1.023419953221886303e+01	-4.863316332112526652e+01	5.555580092012708526e+00	3.247339564934366152e+00	1.449971085864320219e+00	1.950283591682698869e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.300950062719400613e+00	6.471895183631628079e+00	2.798276370611039177e+00	6.763026709656504210e+00	-1.134188459522342107e+01	2.848553158615971803e+00	-1.901528086712632515e+00	4.818873992910699400e+00	1.001222409590063123e+01	9.728238532118831827e+00	2.699403614590301004e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.035640840273529761e+00	5.757150012365451985e+00	3.681783457595339648e+00	5.395753522864069396e+00	-9.223073846620879479e+00	7.295535278596728013e+00	-7.767886702519602338e+00	3.548252918814865708e+00	7.098566862694477564e+00	1.165658963540291193e+00	1.291238068058493695e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.196643755770633089e+00	7.407429085654519518e+00	4.830175170213246716e+00	9.625500372318377407e-01	-2.270318810051071612e+00	1.872518408188263983e+00	-6.076498809034630355e+00	9.834336003149632077e+00	5.896142172065317766e+00	6.613083886051367877e+00	2.305604803583277373e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.448453371178294535e+00	1.646940427813585961e+00	5.016563878343865746e+00	8.119789613356600100e+00	-1.514031469323184176e+01	4.275302983419584812e+00	-5.033571023432477531e+00	2.425870847703373023e+00	6.841242380425249792e+00	5.056143209605860278e+00	1.225854910457232450e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.518859150600256225e+00	1.321677054476595670e+00	4.506618324494017891e+00	7.923420463610474584e+00	-1.488489192510814085e+01	5.921106084530453728e+00	-5.109512570563394362e+00	5.920925828888806031e+00	1.275928980052141393e+00	9.779265911659623001e+00	7.035327703954356693e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.238318951139348201e+00	3.509215046055985887e+00	9.254314382751026358e+00	5.924715017438778375e+00	-1.110655598334331984e+01	5.658604058428288397e+00	-1.684779259460609069e+01	3.750779317088042575e+00	6.416047725275529245e+00	3.020911258900254914e+00	2.159829308334527553e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.777697268861031077e+00	2.299325540712374938e+00	7.729348060043548685e+00	1.916497804251873216e+00	-3.158681772121840758e+00	9.111358288979028330e+00	-5.152223606525152633e+01	3.494435276709587868e+00	5.753146522539566377e+00	5.296543755175624923e+00	-3.505313836573046515e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.436198040591939673e+00	8.806148364085499836e+00	6.699836472522938458e+00	8.310109325662352830e+00	-1.432468463657748536e+01	6.737502838088786028e+00	-1.035631482071805110e+01	4.782202118155598036e+00	6.157103871969156650e+00	5.066897693850309636e+00	4.883132048907850731e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.656047186994253906e+00	2.946461323692110224e+00	3.838066603423377465e+00	6.429550547370782354e+00	-1.063913163722229349e+01	5.127062173876089979e+00	-6.095428870421007339e+00	9.769263613290609882e+00	4.229873044098388490e+00	7.206075715930073677e+00	2.832040580556280673e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.186358331442876946e+00	1.023125278960140072e+01	8.557689236146332590e+00	8.381810266985723956e+00	-1.501195568693626470e+01	8.290229416606372581e+00	-1.563878113024910199e+01	1.781599743228832411e+00	1.660238797547651579e+00	1.283216629144982246e+00	1.663456206013562522e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.370908150614304155e+00	4.279708396703902906e+00	1.027550119051192645e+01	7.996913976582147754e+00	-1.346966992895731252e+01	9.329842878775133741e+00	-2.074912562206111488e+01	6.256996876972514166e+00	2.733998029805802421e+00	2.584200826972732123e+00	2.036392575307702657e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.211394838964565679e+00	2.858995250201864291e+00	8.622540186426993714e+00	8.360895241334823424e+00	-1.508562817114578181e+01	6.439841218389746880e-01	-1.451162867376347698e+00	2.069254378410740003e+00	9.421425766655996625e+00	2.783788888096551783e+00	1.655090808256174739e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.548256712842401406e+00	7.668385108291654539e+00	9.270759425783146046e-01	6.055934350644777808e+00	-6.334387528927894806e+00	9.968911059638443817e+00	-2.160148157351878595e+00	1.969659303028588715e+00	4.216394330246684419e+00	7.639219919703144512e+00	1.329257187347997871e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.972958322852280233e+00	6.745789325848488893e+00	6.707172002535688904e+00	1.908757439115723153e+00	-3.973434989338366474e+00	1.788520906349756467e+00	-7.108137934253830892e+00	4.571644574504856173e+00	5.281996529978655985e+00	2.313678268660955606e+00	2.994476772698834210e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.978145602821949289e+00	5.814385001966271282e+00	1.169185596145476458e+00	6.855154716853447461e+00	-9.284792548966025905e+00	8.440851306101484042e+00	-2.124406749339059708e+00	5.528299376585195546e+00	1.682686982848184964e+00	6.316354889360029645e+00	1.669271298867555231e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.602533877298629506e+00	5.672568435273412923e+00	3.966440712231545263e+00	6.362071662207901213e+00	-1.181619629631178192e+01	3.569834164769168261e+00	-4.082944686958846603e+00	3.731714461149207018e+00	1.296229546932616383e+00	3.380775958651504709e+00	1.276302283290475259e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.006888786565578897e+00	7.496185022650736940e+00	1.978522786570164671e+00	7.598702382859911175e+00	-1.102899380419620634e+01	2.449500413414134048e+00	-5.920080083990261199e-01	4.386530914044309171e+00	6.838556720952954748e+00	9.136294277354041427e+00	3.016246375908884048e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.370199209843897759e+00	2.759781887053915916e+00	6.457132749473112554e+00	2.714580857290313620e+00	-4.451373591161045695e+00	4.938143337736366156e+00	-1.748396930995474818e+01	1.538999832441736659e+00	5.687351789302377725e+00	9.323690301411303949e+00	3.614632095173537785e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.752343942891040784e+00	9.698608772862929328e+00	7.781395657815192379e+00	2.452953118507337216e+00	-4.797331056114841452e+00	7.071366577431781764e+00	-2.529575395325295872e+01	3.743529329262227812e+00	5.824700280383682482e+00	5.845012349437830323e+00	5.015050458682030410e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.731023052574608867e+00	1.024066207816579066e+01	2.204983373947353442e+00	9.149777690909282057e+00	-1.408071997134270070e+01	4.217307648458778147e+00	-2.655436345665346920e+00	9.741585536310703120e+00	2.796933027434680863e+00	4.317734470986795081e+00	4.664249694707831395e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.281001012982174281e+00	7.053001910147641773e+00	4.335600760841549217e+00	7.590901132423091724e+00	-1.330294819703324549e+01	1.295360664211648194e+00	-2.075307146104843348e+00	9.699363551132444528e+00	7.892029363751314364e+00	3.094895854977546712e+00	9.145418376570713690e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.533737988466453928e+00	3.069350170392064037e+00	5.356384333087382821e+00	9.080116999093988284e+00	-1.641725596330136483e+01	6.769911004968046875e+00	-6.446132894776999578e+00	4.256657851876568976e+00	2.392980932605417443e+00	1.495301336264339476e+00	1.826708936292416396e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.502180826720083573e+00	7.340057975956002068e+00	4.431535716897787580e+00	7.882684151409897311e+00	-1.328216356585829949e+01	9.490842307762152430e+00	-8.165176078426018336e+00	5.831995953666086585e+00	2.704306055962256927e+00	3.598918996013242833e+00	3.933031296017729517e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.425390576293992240e+00	1.611041537362327469e+00	2.320542658293163640e+00	6.829459118377190663e+00	-9.184553258092380545e+00	4.605195468077294407e+00	-1.327764728942020911e+00	9.204077061348229449e+00	4.959852433275140804e+00	7.124042349776662064e+00	1.674163519113806586e+01
