G c dx1dt d2x1dt2 dx2dt d1 d2 m1 Fc Fg W
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 6.11513262e+00 1.17239937e+00 -3.18512511e+01 9.78200937e+00 2.63479686e+01 -1.57504995e+00
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 1.15695852e+01 8.44172705e+00 -1.25234256e+02 4.32222574e+00 8.99718949e+00 -6.68299383e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 4.85610481e+00 5.72262074e+00 -7.05045617e+01 4.21473101e+00 8.18596086e+00 -3.78624209e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 1.76135657e+00 7.97719647e+00 -1.10160674e+01 4.09682456e+00 1.35799358e+00 -1.70259026e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 1.55153749e+01 3.10983040e+00 -5.98475780e+01 5.68489454e+00 2.59863175e+01 -6.46798129e+00
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 3.14545595e+02 4.10575371e+00 -4.32132693e+03 4.96598395e+00 1.10440995e+01 -2.00215915e+00
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.28433071e+01 1.27093485e+00 -9.41507886e+00 8.91923164e+00 3.20443427e+02 -1.94339130e+01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 3.14221513e+01 9.65343092e+00 -2.11776392e+02 5.54968713e+00 2.38258516e+01 -1.30927993e+01
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.05185801e+00 7.01081116e+00 -3.23765176e+01 5.56982054e+00 1.70043808e+01 -1.36575754e+01
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 1.20191614e+01 9.39884579e+00 -7.68352987e+02 2.24534435e+00 9.40590219e-01 -8.41912611e-01
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 5.09112006e+00 3.38946767e+00 -4.93600461e+01 9.84465587e+00 4.14333925e+01 -3.96595089e+00
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 2.26640093e+00 6.50317250e+00 -5.53257246e+01 3.24975602e+00 3.40008556e+00 -2.40958300e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 -1.26770583e+01 7.10649971e+00 3.73770792e+02 1.66027661e+00 1.37026159e+00 -1.17352502e+00
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.78696537e+00 3.85794730e+00 -1.70831988e+01 6.96831624e+00 8.14531191e+00 -4.54262332e+00
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 1.00614174e+01 8.63298312e+00 -1.86407847e+02 6.35829733e+00 6.75298392e-01 -1.91655632e-01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 -1.39131045e+01 9.52445317e+00 5.29722746e+02 4.73631089e+00 2.49970010e+00 -1.13905630e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 1.25407465e+01 8.96369606e+00 -7.23480819e+01 4.79973010e+00 4.49547599e+01 -2.27792637e+01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 2.17213703e+00 7.65160278e+00 -3.50698925e+01 8.06557529e+00 2.53010064e+00 -1.12431035e+00
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 4.37819269e+00 3.49718212e+00 -9.91188307e+00 2.76141376e+00 1.50723584e+01 -1.48347841e+01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 2.05989149e+00 3.53454438e+00 -1.33468633e+01 8.38227987e+00 2.74918761e+00 -7.22953307e-01
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 2.08476704e+00 9.67024288e+00 -3.57914047e+01 6.83872403e+00 5.35971113e+00 -3.87098252e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.07221931e+01 1.09256046e+00 -1.05119949e+01 4.77072796e+00 2.30141607e+02 -1.51040136e+01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 1.34603762e+01 7.44444976e+00 -5.63617251e+01 5.12225755e+00 3.19283815e+01 -1.92461643e+01
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 2.26874642e+00 7.35621546e+00 -4.70285148e+01 3.30982486e+00 2.42976337e+00 -2.40274582e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 3.95673649e+00 6.60420587e+00 -5.21662514e+01 7.76902899e+00 9.36535571e+00 -3.81355917e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 6.38044365e+00 9.91097961e+00 -2.08626543e+01 5.61587268e+00 3.11698940e+00 -6.06535207e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 1.32806715e+00 3.80691492e+00 -1.05411960e+01 3.88769088e+00 7.10712348e+00 -4.28905309e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 1.43250361e+01 4.05974677e+00 -2.90758378e+01 6.36445104e+00 1.19199821e+02 -2.58995916e+01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 3.91438672e+00 1.71045463e+00 -1.79511970e+01 9.96161007e+00 1.51878605e+02 -5.90450785e+00
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 3.66854993e+01 4.98518323e+00 -1.34838161e+03 4.91736052e+00 3.65811939e+00 -8.27088604e-01
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 2.33767844e+00 3.34943674e+00 -3.33647795e+00 9.28622261e+00 1.61584166e+01 -1.48100744e+01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 1.17803952e+01 4.09048032e+00 -3.96164620e+01 4.10515156e+00 7.55494160e+01 -1.84930288e+01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 3.80505104e+01 8.51114611e+00 -4.60666748e+02 1.49259436e+00 3.54971087e+00 -5.41989808e+00
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 -2.03308303e+01 9.41936062e+00 5.74366002e+02 2.83817896e+00 2.07234303e+00 -1.63892615e+00
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 9.38269380e+00 2.67159765e+00 -1.43198350e+01 4.76825629e+00 7.34438408e+01 -1.96564794e+01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 2.48951547e+00 4.35258038e+00 -2.58401121e+01 2.97671436e+00 5.34906530e+00 -3.77981347e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 8.73446854e+00 9.35767506e+00 -2.88739524e+01 1.00204334e+00 4.38559653e+00 -2.77218887e+01
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 9.69022377e+00 1.55627615e+00 -3.57354221e+01 9.23501384e+00 7.63532186e+00 -1.42905592e+00
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.21026813e+00 1.83124475e+00 -4.62514947e+00 8.59491470e+00 2.34561159e+01 -4.12931496e+00
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 3.91698801e+00 2.46511890e+00 -3.83341605e+01 7.68063008e+00 6.78218511e+00 -1.29882034e+00
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 1.09698975e+01 6.35691551e+00 -2.81264203e+02 2.51033136e+00 1.60044872e+00 -1.36799130e+00
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.54517823e+01 2.35425044e+00 -1.54862134e+02 2.08327219e+00 9.02289737e+00 -2.93092895e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 2.69116386e+00 9.71268743e+00 -4.93984475e+01 1.60844275e+00 2.19587715e+00 -5.30740652e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 1.47371386e+00 5.02043075e+00 -6.91285374e+00 7.51626270e+00 5.53880003e+00 -3.94073278e+00
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 7.08151306e+00 5.51366164e+00 -9.53061132e+01 9.35927165e+00 3.85558702e+01 -5.12560310e+00
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 1.91495050e+01 3.21992754e+00 -7.84121171e+01 4.87482239e+00 5.58093541e+01 -8.60099883e+00
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 2.74889221e+00 5.23864227e+00 -4.53428166e+01 2.07226605e+00 6.32179282e+00 -4.32249491e+00
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 8.09974552e+00 6.95722269e+00 -1.63643795e+02 5.61153539e+00 1.43694017e+01 -3.82611442e+00
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.07324462e+00 7.76059423e+00 -4.61188195e+01 4.13948717e+00 1.90997624e+01 -1.39953889e+01
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 8.69113351e+00 7.78481274e+00 -1.58915515e+02 4.37342432e+00 1.24778668e+01 -4.92732750e+00
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 2.47045390e+00 6.20102001e+00 -1.85477041e+01 6.59197562e+00 3.31984336e+00 -2.34273384e+00
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 2.23764307e+00 9.13923797e+00 -6.25268069e+01 7.46846302e+00 4.28719280e+00 -2.08468485e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 2.58267112e+00 8.35667063e+00 -6.32332987e+01 1.99543239e+00 7.06233356e-01 -1.21866587e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 1.45150428e+00 7.81343303e+00 -1.85580032e+01 1.32031208e+00 9.10606045e-01 -3.35500283e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.07433335e+01 1.50044970e+00 -4.34778960e+00 9.94897272e+00 1.51100020e+02 -3.41888671e+01
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 9.68032472e+00 1.06190166e+00 -2.90117702e+01 3.09455514e+00 2.50539433e+01 -3.00329905e+00
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 4.58295712e+00 2.91202549e+00 -2.45084082e+01 1.48447472e+00 1.39696748e+01 -7.67807468e+00
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 2.38441170e+01 6.97171235e+00 -9.29252270e+01 2.70887796e+00 1.83168713e+01 -1.76144269e+01
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 3.46704256e+00 4.70077740e+00 -1.28150502e+01 1.35062062e+00 2.35566363e+00 -8.64844188e+00
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 3.19746821e+00 4.62165633e+00 -4.04948608e+01 4.52629805e+00 1.89850378e+01 -5.14291582e+00
1.00000000e+00 1.00000000e+00 6.61814196e+00 2.23398735e+00 6.72359236e+00 1.05506608e+01 8.96128199e+00 -8.17319787e+01 8.22161606e+00 3.65488560e+01 -1.33938760e+01
1.00000000e+00 1.00000000e+00 2.05208237e+00 5.81779118e+00 4.49349136e+00 8.11812679e+01 9.06006563e+00 -2.73409549e+03 4.07120005e+00 1.42443181e+00 -9.98151586e-01
1.00000000e+00 1.00000000e+00 9.45848911e+00 2.93681685e+00 7.06717266e+00 7.39880464e+00 9.18257738e+00 -6.19463672e+01 4.99765066e+00 2.47754700e+01 -1.45231200e+01
1.00000000e+00 1.00000000e+00 6.64937248e+00 1.10908697e+00 3.33914481e+00 1.24801364e+01 3.82490269e+00 -1.38073784e+01 7.08028096e+00 7.41157331e+01 -3.28904131e+01
1.00000000e+00 1.00000000e+00 4.01415053e+00 3.17081312e+00 4.10672988e+00 7.04807816e+00 7.21950231e+00 -6.78970048e+01 5.58004663e+00 8.03673614e+00 -5.47111513e+00
1.00000000e+00 1.00000000e+00 2.25344865e+00 9.78286379e+00 9.25737259e+00 1.95536518e+01 3.44469863e+00 -4.91052660e+02 8.75301117e+00 1.08369146e+01 -9.40931381e-01
1.00000000e+00 1.00000000e+00 8.14622670e+00 8.21383401e+00 3.61454055e+00 1.65058775e+00 2.71548850e+00 -8.53405207e+00 8.79432108e+00 2.32192409e+01 -4.79043088e+00
1.00000000e+00 1.00000000e+00 6.58065480e+00 9.63618980e+00 5.22989441e+00 2.00666301e+00 2.66169212e+00 -1.74344453e+01 1.08919626e+00 2.92304165e+00 -3.10399574e+00
1.00000000e+00 1.00000000e+00 5.80114983e+00 5.39068640e+00 9.01127024e+00 5.95168892e+00 4.07896859e+00 -6.35580591e+01 8.00241676e+00 3.80501899e+01 -4.71802902e+00
1.00000000e+00 1.00000000e+00 9.04503325e+00 1.98762579e+00 7.36949215e+00 1.14583279e+01 4.86961858e+00 -3.64585214e+01 5.14660240e+00 7.08873553e+01 -2.08231291e+01
1.00000000e+00 1.00000000e+00 8.09737490e+00 5.93163540e+00 1.55982904e+00 1.37010565e+00 8.47854254e+00 -9.93459793e+00 9.89956487e+00 4.97246457e+00 -3.33923048e+00
1.00000000e+00 1.00000000e+00 2.36507392e+00 5.08939601e+00 2.32572740e+00 9.73961263e+00 2.07901984e+00 -4.85738267e+01 5.34908868e+00 5.56145519e+00 -1.88985377e+00
1.00000000e+00 1.00000000e+00 3.80549861e+00 8.59921374e+00 1.07057432e+00 1.26013138e+00 7.61433263e+00 -1.96788125e+01 9.88206351e+00 1.22974605e+00 -2.33776000e-01
1.00000000e+00 1.00000000e+00 3.23640226e+00 1.88274323e+00 6.67829611e+00 2.27407319e+01 5.78309423e+00 -1.44563468e+02 7.79112425e+00 3.09319237e+01 -7.74336077e+00
1.00000000e+00 1.00000000e+00 7.69551663e+00 5.39417023e+00 5.02906083e+00 3.27085069e+00 3.59150808e+00 -1.87091537e+01 3.23744396e+00 1.29346723e+01 -6.70628377e+00
1.00000000e+00 1.00000000e+00 1.30179191e+00 2.35043798e+00 2.20847366e+00 -5.88346388e+00 5.43537626e+00 5.01163199e+01 5.84555481e+00 2.63094104e+00 -1.42629698e+00
1.00000000e+00 1.00000000e+00 6.12900716e+00 3.92208334e+00 9.62140709e+00 8.41816451e+00 3.69947863e+00 -5.92953955e+01 9.92922076e+00 8.07079917e+01 -6.87765219e+00
1.00000000e+00 1.00000000e+00 7.86212817e+00 7.63621370e+00 5.76693752e+00 2.55263170e+00 6.36473760e+00 -3.90641483e+01 8.71777547e+00 1.62653144e+01 -4.47871012e+00
1.00000000e+00 1.00000000e+00 8.89089073e+00 5.28416316e+00 3.17703965e+00 2.28399284e+00 4.90459531e+00 -1.17971169e+01 1.87630204e+00 4.08998069e+00 -8.11222502e+00
1.00000000e+00 1.00000000e+00 4.07873574e+00 4.38299457e+00 5.50543214e+00 6.27220551e+00 2.47964976e+00 -3.24574728e+01 7.35734797e+00 3.04023391e+01 -4.31665490e+00
1.00000000e+00 1.00000000e+00 8.39131574e+00 4.55028651e+00 7.11658299e+00 4.97240069e+00 2.04924767e+00 -1.57466770e+01 4.11021627e+00 5.26457186e+01 -8.47433497e+00
1.00000000e+00 1.00000000e+00 1.99568563e+00 5.13502092e+00 1.68615296e+00 -5.74023147e+02 5.92026114e+00 8.25627651e+03 1.06284036e+00 2.35290316e-01 -5.03765266e-01
1.00000000e+00 1.00000000e+00 8.61807063e+00 8.06514889e+00 3.47233434e+00 1.60567106e+00 9.12171730e+00 -2.55112483e+01 4.63132872e+00 3.76771625e+00 -4.00955142e+00
1.00000000e+00 1.00000000e+00 2.14739796e+00 9.02876220e+00 8.26268942e+00 3.15059308e+01 4.09561918e+00 -8.59358783e+02 3.11278980e+00 2.98721150e+00 -9.46542952e-01
1.00000000e+00 1.00000000e+00 4.57558562e+00 9.59801218e+00 5.13698383e+00 2.45691513e+00 7.59700097e+00 -7.69471354e+01 8.36982343e+00 5.39607154e+00 -1.72213788e+00
1.00000000e+00 1.00000000e+00 8.17565829e+00 8.08213048e+00 5.91919428e+00 2.43052647e+00 6.92795219e+00 -4.22820895e+01 4.03597548e+00 6.97642775e+00 -4.35649887e+00
1.00000000e+00 1.00000000e+00 2.34925685e+00 3.83866206e+00 4.89534402e+00 2.24129798e+01 9.38399423e+00 -4.96115839e+02 8.44771325e+00 5.39405369e+00 -2.19424480e+00
1.00000000e+00 1.00000000e+00 3.06326256e+00 7.19321235e+00 1.39509948e+00 2.31907240e+00 8.38882916e+00 -4.45605397e+01 1.00538145e+00 1.42405260e-01 -3.18766695e-01
1.00000000e+00 1.00000000e+00 7.50027312e+00 4.93842812e+00 2.49174802e+00 2.20443451e+00 6.09944733e+00 -1.32547806e+01 3.77037235e+00 4.67860322e+00 -6.58830294e+00
1.00000000e+00 1.00000000e+00 7.48032883e+00 3.29203560e+00 5.00987475e+00 5.39823986e+00 6.91327448e+00 -3.69722838e+01 3.17048693e+00 1.04413150e+01 -1.05562802e+01
1.00000000e+00 1.00000000e+00 6.77032870e+00 8.56784421e+00 2.88266919e+00 1.45197311e+00 9.08547820e+00 -2.67206603e+01 3.10210625e+00 1.55550665e+00 -2.35019322e+00
1.00000000e+00 1.00000000e+00 7.24553600e+00 1.34583714e+00 1.44981126e+00 6.05497511e+00 4.59566906e+00 -5.75537814e+00 1.61367958e+00 5.48135624e+00 -4.19523804e+01
1.00000000e+00 1.00000000e+00 5.88451999e+00 9.11585793e+00 8.59284698e+00 3.35443838e+00 3.94115235e+00 -5.67766919e+01 2.68411843e+00 7.55542709e+00 -2.79156036e+00
1.00000000e+00 1.00000000e+00 3.26619153e+00 5.15329718e+00 9.83073276e+00 1.13434471e+01 1.09729975e+00 -4.24568094e+01 5.99994613e+00 6.81387898e+01 -2.79445116e+00
1.00000000e+00 1.00000000e+00 4.11126394e+00 6.73481329e+00 8.13828587e+00 5.57361629e+00 8.43895967e+00 -1.76934033e+02 3.62224966e+00 4.26483471e+00 -2.48785801e+00
1.00000000e+00 1.00000000e+00 2.63437945e+00 6.93418530e+00 8.68406430e+00 1.21978955e+01 8.20882630e+00 -4.81900071e+02 4.75655304e+00 3.82337759e+00 -1.47810453e+00
1.00000000e+00 1.00000000e+00 9.17605505e+00 9.05605967e+00 3.17779417e+00 1.32099775e+00 1.94009066e+00 -4.50368824e+00 4.39180192e+00 1.45778412e+01 -5.19535818e+00
1.00000000e+00 1.00000000e+00 6.25052615e+00 6.73002714e+00 9.64564278e+00 4.87070900e+00 6.19171643e+00 -9.75625224e+01 8.88314432e+00 2.57049398e+01 -3.98540177e+00
1.00000000e+00 1.00000000e+00 4.60766275e+00 6.52540226e+00 2.77233134e+00 2.31375246e+00 5.17583528e+00 -2.45912248e+01 9.14769099e+00 6.91957728e+00 -2.53053009e+00
1.00000000e+00 1.00000000e+00 5.15805223e+00 1.59986837e+00 9.56286829e+00 2.25881110e+01 2.06838186e+00 -3.97175829e+01 5.43661274e+00 1.62075486e+02 -1.43460529e+01
1.00000000e+00 1.00000000e+00 9.52555006e+00 5.66567220e+00 9.95337365e+00 5.11757005e+00 9.82511404e+00 -1.07581043e+02 3.97140355e+00 1.35283660e+01 -7.23887572e+00
1.00000000e+00 1.00000000e+00 2.38016263e+00 2.35152101e+00 7.40550525e+00 4.74216769e+01 2.93226299e+00 -2.25917956e+02 1.96120634e+00 1.00268110e+01 -4.54209325e+00
1.00000000e+00 1.00000000e+00 6.27606849e+00 7.63690392e+00 9.83029359e+00 4.35508719e+00 1.60510762e+00 -2.58316008e+01 9.58062591e+00 9.64398570e+01 -3.61878717e+00
1.00000000e+00 1.00000000e+00 5.55299811e+00 5.60999729e+00 6.12585802e+00 4.24901837e+00 6.35362642e+00 -6.26293764e+01 1.54204250e+00 2.94331312e+00 -4.29299992e+00
1.00000000e+00 1.00000000e+00 6.50308812e+00 7.12205001e+00 3.33587605e+00 1.96114331e+00 7.64980009e+00 -2.83488012e+01 3.67885250e+00 2.92965722e+00 -3.39231418e+00
1.00000000e+00 1.00000000e+00 1.16299165e+00 1.37505611e+00 4.93296297e+00 -1.30007210e+01 1.29199101e+00 1.88775403e+01 3.68259581e+00 2.37842024e+01 -4.08258036e+00
1.00000000e+00 1.00000000e+00 8.84911518e+00 1.76312814e+00 6.34204842e+00 1.14932014e+01 6.92845875e+00 -4.28784693e+01 3.88361158e+00 3.56840936e+01 -2.33581676e+01
1.00000000e+00 1.00000000e+00 9.38906454e+00 7.44691049e+00 1.65773406e+00 1.07761165e+00 5.79062688e+00 -6.04341655e+00 2.47858159e+00 1.78924035e+00 -4.09215184e+00
1.00000000e+00 1.00000000e+00 6.08619865e+00 1.64875902e+00 6.60108938e+00 1.46366902e+01 1.92938508e+00 -1.88516724e+01 8.04845288e+00 2.03295627e+02 -1.72795781e+01
1.00000000e+00 1.00000000e+00 7.26985741e+00 1.64131055e+00 9.83060053e+00 1.90466759e+01 2.55271489e+00 -3.54653012e+01 2.10248076e+00 7.17257163e+01 -1.96582883e+01
1.00000000e+00 1.00000000e+00 9.30249443e+00 1.10897628e+00 2.71096885e+00 9.67426440e+00 6.11176868e+00 -1.14153590e+01 6.71415993e+00 4.99639148e+01 -4.92927628e+01
1.00000000e+00 1.00000000e+00 7.36514771e+00 9.60851258e+00 8.13335605e+00 2.75265145e+00 3.66721852e+00 -3.87461872e+01 2.11461424e+00 7.18984356e+00 -3.35748687e+00
1.00000000e+00 1.00000000e+00 2.37285139e+00 7.63757524e+00 9.17108914e+00 1.77835319e+01 9.44484156e+00 -9.37554503e+02 1.63482074e+00 9.86373531e-01 -1.15960197e+00
1.00000000e+00 1.00000000e+00 6.18659524e+00 4.17926268e+00 9.49331434e+00 7.77409245e+00 8.36866207e+00 -1.30478427e+02 9.18486553e+00 3.08472649e+01 -6.39423040e+00
1.00000000e+00 1.00000000e+00 6.46043542e+00 3.66882023e+00 9.64122044e+00 8.79672194e+00 9.85210486e+00 -1.49964482e+02 2.71115890e+00 9.34379522e+00 -7.60341969e+00
1.00000000e+00 1.00000000e+00 4.81717604e+00 4.14732907e+00 5.69313675e+00 5.93141551e+00 3.33703755e+00 -3.58464892e+01 8.39125139e+00 3.32560965e+01 -5.34846340e+00
1.00000000e+00 1.00000000e+00 7.62799812e+00 7.97188178e+00 9.79577117e+00 3.84097664e+00 9.72751270e+00 -1.28357019e+02 5.90167784e+00 1.13734454e+01 -4.02513856e+00
1.00000000e+00 1.00000000e+00 9.40930313e+00 6.95233550e+00 7.81579186e+00 3.40329149e+00 4.88110483e+00 -3.82266680e+01 1.70070868e+00 7.37125630e+00 -6.00461855e+00
1.00000000e+00 1.00000000e+00 9.33011662e+00 2.66676011e+00 2.45504293e+00 3.77549096e+00 4.12766916e+00 -6.80015712e+00 9.59903372e+00 3.99498216e+01 -2.02661135e+01
1.00000000e+00 1.00000000e+00 5.05755434e+00 2.56698402e+00 5.29210096e+00 8.75341133e+00 1.45314574e+00 -1.33346422e+01 3.22265050e+00 4.62465718e+01 -9.56183500e+00
1.00000000e+00 1.00000000e+00 2.01914241e+00 1.88556085e+00 7.46498058e+00 1.00301881e+03 1.47488732e+00 -2.05264240e+03 8.73680811e+00 9.47063355e+01 -4.87634600e+00
1.00000000e+00 1.00000000e+00 9.86357079e+00 6.94272448e+00 3.22606284e+00 1.70770922e+00 7.22810130e+00 -1.57783182e+01 2.51929005e+00 3.19492741e+00 -6.08147127e+00
1.00000000e+00 1.00000000e+00 8.55008278e+00 7.87935396e+00 6.76553665e+00 2.73863385e+00 5.12136095e+00 -3.59589685e+01 8.68548594e+00 2.49012238e+01 -4.80278094e+00
1.00000000e+00 1.00000000e+00 2.12196413e+00 3.38541785e+00 6.99940431e+00 8.73598978e+01 3.03869463e+00 -6.39402084e+02 1.11905932e+00 3.23134168e+00 -2.76545140e+00
1.00000000e+00 1.00000000e+00 9.28757694e+00 1.18850465e+00 2.46429769e+00 8.50187357e+00 6.52573276e+00 -1.08573941e+01 5.60602411e+00 3.30864660e+01 -4.71491156e+01
1.00000000e+00 1.00000000e+00 8.82906726e+00 1.73954501e+00 6.08576781e+00 1.12757985e+01 3.27572306e+00 -1.91745409e+01 7.92498321e+00 1.49456808e+02 -2.40432625e+01
1.00000000e+00 1.00000000e+00 5.66954251e+00 9.71074031e+00 7.94464220e+00 3.00537907e+00 6.19868579e+00 -8.39118341e+01 9.41315966e+00 1.40875612e+01 -2.43715856e+00
1.00000000e+00 1.00000000e+00 6.32147892e+00 3.65900300e+00 5.49006098e+00 5.58900490e+00 4.23287872e+00 -3.09821638e+01 9.18281923e+00 4.11531708e+01 -8.04965656e+00
1.00000000e+00 1.00000000e+00 4.59102433e+00 7.92300833e+00 1.10892805e+00 1.16691733e+00 8.41197004e+00 -1.59379730e+01 8.37662383e+00 1.27974707e+00 -3.86251430e-01
1.00000000e+00 1.00000000e+00 1.49285475e+00 6.62197212e+00 1.08134622e+00 -2.29495459e+00 8.38626545e+00 6.52220217e+01 8.99372215e+00 5.22872535e-01 -5.64237928e-02
1.00000000e+00 1.00000000e+00 4.01677517e+00 4.43745676e+00 4.21326410e+00 5.12861619e+00 5.29615358e+00 -5.13075754e+01 2.79297717e+00 4.02252622e+00 -3.90402116e+00
1.00000000e+00 1.00000000e+00 8.22568104e+00 2.85118536e+00 9.33574662e+00 1.00426513e+01 4.15737198e+00 -4.77124726e+01 3.55765866e+00 4.60968083e+01 -1.28058516e+01
1.00000000e+00 1.00000000e+00 1.04168821e+00 2.09247776e+00 3.05809102e+00 -4.73568767e+00 4.26303817e+00 3.33424738e+01 3.60071672e+00 2.57173984e+00 -1.76090998e+00
1.00000000e+00 1.00000000e+00 4.00149255e+00 6.53511671e+00 6.70927320e+00 5.02284055e+00 8.25143073e+00 -1.41927350e+02 4.39348538e+00 4.37475830e+00 -2.44766316e+00
1.00000000e+00 1.00000000e+00 4.58351824e+00 7.97170403e+00 2.99868284e+00 2.00240369e+00 3.95361535e+00 -2.07432300e+01 4.53988603e+00 3.95966883e+00 -2.19274456e+00
1.00000000e+00 1.00000000e+00 5.83656043e+00 6.79513828e+00 3.89502991e+00 2.41568608e+00 2.88153436e+00 -1.48723953e+01 5.90099792e+00 1.37025419e+01 -4.02391729e+00
1.00000000e+00 1.00000000e+00 9.27870055e+00 5.77271920e+00 8.63237881e+00 4.47501285e+00 1.76219508e+00 -1.61271106e+01 2.43891787e+00 3.84070016e+01 -7.21172039e+00
1.00000000e+00 1.00000000e+00 4.11711395e+00 1.37756101e+00 7.55975298e+00 2.55790354e+01 5.20023809e+00 -9.93088282e+01 7.22121997e+00 6.27490265e+01 -1.35397041e+01
