G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	8.667132688742547941e+00	4.999889797514807555e+00	3.788379423498301701e+00	-4.429799300766916192e-01	7.796256553705608994e+00	4.119862823488013248e+00	4.401946069842352038e+00	-8.459541240801905815e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.196170620896641612e+00	5.585707652153882208e+00	8.177498458324766517e+00	-6.698748385991740939e+00	2.770648800992840943e+00	2.138173390111471672e+00	8.487942320945961683e+00	2.108766132707398455e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.363922529288860375e+00	4.191696902363489130e+00	4.955966786306083449e+00	-5.931617296455338195e-01	1.845746725133909916e+00	9.589548733008431469e+00	2.317501924569650651e+00	-6.278759884185598850e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.581255585618577264e+00	6.290618839112890548e+00	8.159295537747327742e+00	-2.309407446005463882e+00	7.223070966276090132e+00	2.120806925226247142e+00	5.598958993954122221e+00	-3.713153814548413578e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.956341691242051484e+00	2.547991212455923193e+00	8.499164575273026045e+00	-4.033384597805831362e+00	4.317180039135224412e+00	2.069198265247560453e+00	1.553394802174599132e+00	1.132240420715872986e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.248257904572501964e+00	4.520733524359874522e+00	8.703852919495457030e+00	-1.192516893440918935e+00	4.898914128107663579e+00	5.595770167241271409e+00	1.583033506295333792e+00	-4.581325425340490654e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.711886339180606065e+00	9.756156477859155629e+00	9.094275799564726981e+00	-1.395470173561426996e+00	1.261630309880792389e+00	8.366083128949043157e+00	6.158878127276793180e+00	-1.115801023267827929e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.912103194376694404e+00	3.407440842374120482e+00	4.867659775365051011e+00	-5.564711450478694310e-01	3.377971204554151896e+00	8.712399223651241087e+00	6.126743594510713820e+00	-1.324453440080714302e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.550880298602833385e+00	6.779424946544351016e+00	3.877252250638553832e+00	-5.138159819826982888e-01	1.348112467353593358e+00	9.290141847592140678e+00	8.880130808437170842e+00	-1.523888134393407086e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.099802638435463109e+00	3.997856319331026143e+00	6.095280853379196451e+00	-7.797624067899056044e-01	8.902360244037563319e+00	2.662629051784331402e+00	6.053939944456131705e+00	-1.080941309984781924e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.518513965875201599e+00	7.964339946481241661e+00	4.414207087735518620e+00	-1.226153591373493557e+00	3.175365643257872517e+00	3.087005195770767596e+00	9.701560369693922325e+00	-6.583428384967902502e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.593081451115166303e+00	2.202065368486839869e+00	6.370258784783621842e+00	-2.456821595437028272e+00	6.097178779122300440e+00	2.397084260915765874e+00	1.451338877033031549e+00	2.582691124334682842e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.707692118810866688e+00	9.682304048565368859e+00	7.368414870293129582e+00	-9.566117321742793056e-01	1.401311961399595241e+00	9.423730715681829295e+00	1.880546859458390951e+00	-6.253690391131421222e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.269256848895679468e+00	5.042097123634714073e+00	7.183167256532737355e+00	-8.826544857070386385e-01	7.005543659568273185e+00	4.511697618237047180e+00	1.441766681544683015e+00	-4.031848157151710410e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.941953495393610396e+00	3.151649428210513637e+00	4.299837704085582857e+00	-4.189522888715912496e-01	3.819050908176893522e+00	9.221723549055209190e+00	2.620860283931400581e+00	-7.635110406167285646e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.749858751968387693e+00	1.794129619559337474e+00	2.442632091151817342e+00	-5.513738221269217643e-01	9.099894697233512630e+00	1.937100671006035446e+00	5.819428452732879009e+00	-5.648301051059932831e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.220653158466252997e+00	2.583637032216960616e+00	4.823132034209063335e+00	-1.150998784098059113e+00	9.030853578769978185e+00	2.014838231739921159e+00	6.795629576515787917e+00	-5.899684267993864495e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.916583479629580644e+00	5.748368551125790482e+00	2.343294319638284939e+00	-3.025222749779070686e-01	3.778502972957276551e+00	7.202735920043842555e+00	1.383474002350154386e+00	-3.134783566112519537e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.050744741048226238e+00	4.022347260300156435e+00	9.002726775372085655e+00	-2.237747236747855695e+00	9.122282698830646908e+00	2.296321760557882730e+00	9.469980391122113872e+00	-7.854904131186104621e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.407783707751828928e+00	8.426559994189409153e+00	4.084081554694789062e+00	-4.330412525260696754e-01	9.942861958368480302e+00	2.740710791150676506e+00	8.679193054216035819e+00	-1.669582209780644746e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.752193626448191210e+00	4.834550314467510823e+00	2.338531882631901926e+00	-2.791327537084838384e-01	8.416785308663607523e+00	3.676043770818615997e+00	3.787819678580240712e+00	-6.911408611680522540e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.886485309562472956e+00	3.211265022226033050e+00	1.295077087067563859e+00	-2.560130994330654386e-01	8.554722192447609785e+00	1.829045266196488440e+00	1.675421640617665187e+00	-1.686530789757895121e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.737087846296191174e+00	6.440105396106547531e+00	6.893249572039495732e+00	-8.614658430962126578e-01	3.233056577363560891e+00	7.590568898447103585e+00	2.533979543410073365e+00	-6.456416995749958687e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.773153336051252360e+00	7.320666557918653616e+00	6.797538289668519695e+00	-8.740952001341588673e-01	6.265675319971138357e+00	4.903510649788044518e+00	2.132268019451392771e+00	-5.001408772358983867e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.888695389601824592e+00	2.472203851198130575e+00	4.092628173896220467e+00	-2.097300087680474157e+00	1.581138003345723186e+00	2.019456122023325584e+00	2.169878916636575283e+00	7.694852090162775937e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.164553199778691095e+00	2.498817501644248651e+00	1.661410404955787401e+00	-1.585127279140341183e-01	1.906531551789224732e+00	1.039643961950079820e+01	5.738173033552695479e+00	-1.122125965029533603e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.497451652682014078e+00	1.337372303801386941e+00	4.619520200809331456e+00	-8.514451303331501686e-01	9.946383773913638038e+00	1.787714566159241070e+00	3.115820346784541339e+00	-3.738080496195538416e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.484123786149433855e+00	7.647781846326076050e+00	3.787384184416684452e+00	-4.397973886403831467e-01	3.980827561306010676e+00	7.644285438705749058e+00	4.249185510292751822e+00	-8.643881084250162417e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.891696069472778241e+00	6.973410428285257368e+00	7.056325382584804018e+00	-1.831657706408029052e+00	7.733744847681393253e+00	1.966465818807530352e+00	9.834366122360227891e+00	-7.575729610477557685e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.057271113647612282e+00	5.239331295529670918e+00	6.351214832613000461e+00	-6.988079704201053399e-01	8.279041905588790939e+00	4.171666844554473563e+00	7.254600408434354719e+00	-1.452882747238851948e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.467271914060829907e+00	8.488309340813358972e+00	4.339709804179749497e+00	-9.735304094118798490e-01	8.722596672608018409e+00	1.973515905422706940e+00	9.564806080850027925e+00	-8.704707796326088953e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.024172746121639221e+00	8.219026066091759120e+00	2.922611685084180344e+00	-2.721669938938668487e+00	1.001338826268494664e+01	9.089079179251131180e+00	2.238161579584890593e+00	6.642541357400126856e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.113384821707850136e+00	6.214090336467930520e+00	9.958359444689371287e+00	-1.086968581462199435e+00	3.034475348084261892e+00	9.074516719554559074e+00	4.426110619719963779e+00	-1.321482744814799162e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.803719098615062633e+00	8.840369539089246942e+00	5.134701553672195828e+00	-2.804938688735884256e+00	1.286296965333929121e+00	2.073813765848209201e+00	5.976845789290406330e+00	-9.475201137819190933e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.745603824447799823e+00	2.903155964061092664e+00	7.225208146702288836e+00	-1.864670090095627675e+00	4.723301793202063337e+00	2.043313744558733269e+00	1.719425188431478180e+00	-1.336259446322049982e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.539876229205487945e+00	2.059490740251849861e+00	2.298818032756159813e+00	-2.403296959807046385e-01	2.060101626849802692e+00	1.050863389298510597e+01	1.094439426745484001e+00	-3.494436430120737924e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.605493396836223496e+00	3.469856959637956706e+00	5.336331811585532492e+00	-5.516066267910417764e-01	1.173110693391570925e+00	1.153866449156056362e+01	6.971366746986591423e+00	-1.696984899670492268e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.191640575631511823e+00	1.506353455375158523e+00	1.350414491396369154e+00	-2.084315898139990908e-01	4.240899766262925752e+00	4.900940906164044542e+00	6.876531649730773132e+00	-8.552276568353956065e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.659678714828351609e+00	5.751488548965207670e+00	5.551477296020185470e+00	-8.417998767272950600e-01	8.008813925265407363e+00	1.826712480582386444e+00	4.784560393658392030e+00	-6.654580148508861726e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.038550037493969569e+00	9.387888740227333884e+00	9.692828275525947390e+00	-1.926474620973638308e+00	6.058189404943972178e+00	2.003528389612554417e+00	5.359118261289672169e+00	-5.877652939746932503e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.608795605066039691e+00	1.270227357393096668e+00	4.422020686664425604e+00	-1.236176001158702187e+00	3.829703664095069016e+00	2.571323099514750243e+00	4.742952485811444241e+00	-3.380308129613479196e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.966032300528922416e+00	2.154167596136378204e+00	1.299548409085108602e+00	-3.548274375491224930e-01	6.943714975151303648e+00	1.695201705665007275e+00	1.309232250119861440e+00	-9.597184667761947452e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.136021494044948454e+00	5.060071802853681078e+00	1.304956742396823799e+00	-2.046092573985560104e-01	3.036279156687219594e+00	6.971561562796661171e+00	4.085500893104082820e+00	-6.003712642224436280e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.823788907664884107e+00	9.335539308334858788e+00	4.503891177287292713e+00	-5.769993806318401974e-01	1.098302950900024388e+00	9.687630996279363416e+00	2.575398082585937054e+00	-6.148465493832728157e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.152398386973919386e+00	3.799425937538097209e+00	2.396639142971739744e+00	-3.085849868301758780e-01	7.839594578141539039e+00	3.576407941522067535e+00	1.930174365453794616e+00	-3.455493613116864537e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.079886835626385988e+00	5.516882196338102951e+00	1.130743959003175370e+00	-1.353152496831393492e-01	6.482609383447544005e+00	4.766875039253834601e+00	9.773739739502843804e+00	-1.593462818468794069e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.861443912985221383e+00	1.376549249110508244e+00	7.735801802355513068e+00	-4.307876472153323810e+00	7.868395011238304981e+00	4.350615906321635862e+00	6.399965539426355043e+00	1.694434499373199543e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.358483747280635257e+00	2.394473709098558611e+00	5.192753415750174462e+00	-9.485534013011915899e-01	1.401041930791501189e+00	6.876754084607829220e+00	7.523446539334125660e+00	-9.182462730362770742e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.504370689833066210e+00	9.860311909374559036e+00	3.569341211330050889e+00	-2.347401202352298988e+00	8.589111363594483350e+00	5.605535984646166092e+00	3.847665309518037535e+00	2.221922667004040619e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.977352205591950352e+00	9.560756322331149804e+00	9.082035301085511492e+00	-1.544210195392559992e+00	6.528597946926013584e+00	2.583754165203750564e+00	4.551753734195765233e+00	-6.143151190286729957e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.013848393857139207e+00	1.033935433313415420e+00	2.125333375160202376e+00	-4.146259867673313115e-01	6.002799045384998422e+00	1.933727405621414430e+00	3.103744707093992972e+00	-3.088409728074939053e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.025593858419037829e+00	9.557616760071105944e+00	9.541308216296899403e+00	-1.085870325744873410e+00	6.622696019404822110e+00	5.555762168442573312e+00	1.896746127370914747e+00	-6.459933397561758284e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.174192257867655798e+00	6.739566777247737228e+00	3.785558339046569021e+00	-9.395210894244087063e-01	8.824790917995132489e+00	2.092837530660257350e+00	2.542958167780583256e+00	-2.194427964825625921e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043009909381096278e+00	8.776358008060340055e+00	8.953184424610361347e+00	-4.358048469383009937e+00	6.290811196121908644e+00	3.099206312829978938e+00	8.141375126986483579e+00	-7.394030219222146094e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.316042061724731038e+00	5.104755174714471266e+00	6.515829993127332465e+00	-2.807626590572671166e+00	6.244214566075922512e+00	2.734526441329268920e+00	7.139213447935205181e+00	-1.897308804014749484e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.802023906334188297e+00	5.644043793248191498e+00	8.550433930657947101e+00	-1.072781320872595812e+00	9.977924004892958720e+00	1.369795088418894746e+00	5.826772978949630755e+00	-9.904361564569366294e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.518246026627436684e+00	5.398237870952796946e+00	9.897617172371765193e+00	-1.526069959790559816e+00	7.770559263109270809e+00	1.939624061984134729e+00	5.325003928213728699e+00	-7.602688147278571762e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.913445361437785097e+00	7.024734201611425810e+00	3.638904714646061134e+00	-1.877250599662182218e+00	4.968736443374934808e+00	2.621076653021628289e+00	9.192316973189729623e+00	-2.526901356737397464e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.766335251569335352e+00	2.232949020598835599e+00	9.618174189076649228e+00	-5.475832132351128756e+00	7.455060333149308605e+00	4.220877534269245501e+00	1.560310182154868386e+00	4.517360407994279825e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.209914245751763318e+00	1.242692791354548465e+00	4.612861743288252825e+00	-5.998174869735927173e-01	4.492420125018942834e+00	5.880671524537476103e+00	3.498228207818152580e+00	-6.365487482270595621e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.679500988447911736e+00	3.848147878092940566e+00	4.484388394337878836e+00	-2.691225305549659108e+00	2.991273452070452255e+00	1.886046257165565176e+00	4.165066004071229067e+00	-2.214284222971274918e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.438562977388521347e+00	7.373244672618774587e+00	4.110589716012061245e+00	-5.002623433953150567e-01	6.335432131547116263e+00	5.275956074585446132e+00	8.114018728041227035e+00	-1.445773222918055865e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.351997124152458873e+00	2.862685367309546702e+00	5.866841750598566385e+00	-7.938051257131805150e-01	9.302851682445810511e+00	1.500160303293167186e+00	9.935770261889636856e+00	-1.491536919614710257e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.860652481875352038e+00	7.129102007696744181e+00	2.372505564527578326e+00	-1.368591411620513343e+00	9.381590231659112433e+00	5.311506245631079537e+00	3.152604983442097719e+00	5.956740324955412724e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.726576871913876987e+00	9.758467503907652940e+00	6.075230768454355612e+00	-3.418776179729084763e+00	4.028646525042889337e+00	2.370719607187398825e+00	8.900335498633927145e+00	-1.380689497747444250e+01
