G	c	dx1dt	d2x1dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	5.278893493965250094e+00	1.646219245068102799e+00	2.089851464717730867e+00	6.370202585289133523e+00	4.447213353011315817e+00	1.666153313661411950e+00	1.480265601117931151e+00	1.458362165896179796e+01	3.432267200450707989e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.872324669791705976e+00	1.279538941960578047e+00	4.771556240628887835e+00	6.894600637727347880e+00	2.954481748087443016e+00	1.277349569539054208e+00	2.825281760258688823e+00	3.046264124096392134e+00	1.249737669550158259e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.430817808431804394e+00	3.324858774696580532e+00	7.765681639968053496e+00	9.012798979957475254e+00	4.987590034337257450e+00	2.329917092719002270e+00	1.246461805884203855e+01	4.195023001010856234e+01	3.883653334388083067e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.266512666317056279e+00	5.166942153244034053e+00	1.644695119072669298e+00	6.209048888686182543e+00	1.419233261221398035e+00	5.253687928619971137e-01	3.577362764004569318e+00	1.423252477230230895e+01	1.354547021909293925e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.554600139370481138e+00	8.823458117759894748e+00	1.718339104624412084e+00	6.698287071683102667e+00	8.378919090548720305e+00	3.057187533590194128e+00	6.401046774832737540e+00	6.891370339193896655e+01	3.282091686012989129e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.905764815782048593e+00	7.546834938303190299e+00	4.189539500529096294e+00	2.402571224716126608e+00	8.442211317109251212e+00	6.698807358624956798e+00	1.941782248439524494e+01	2.479438188623337567e+02	-2.886693289497234716e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.584065757455100254e+00	7.677588904073010312e+00	9.469787785190968421e+00	5.271111557872722564e+00	6.292830239260501557e+00	5.242165540572337079e+00	4.550167193798262844e+01	1.847129691215496052e+02	7.744345180884101865e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.543655883971268850e+00	4.837024685885892517e+00	7.021012436618471853e+00	7.453243310378399933e+00	4.172349654687336873e+00	2.030734786970963768e+00	1.670325855041854268e+01	6.407812696277930797e+01	4.571944313464298659e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.724010743335725238e+00	4.110048351610376294e+00	7.116029489775113070e+00	3.443158390157830873e+00	8.194599150917149188e+00	8.788656021875560498e+00	1.993058436481842932e+01	2.427440045646625606e+02	-4.607230533224056757e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.411013818051165991e+00	4.344413669908218978e+00	4.255540147389117678e+00	2.820203371157096406e+00	5.981800048439373185e+00	4.021306245206167418e+00	1.057473915536620090e+01	2.466392998974646744e+01	3.763873381832370768e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.374266275665713799e+00	9.897600998550244000e+00	6.341614024551694762e+00	3.808448811367701747e+00	8.432909415306816925e+00	6.285918418266809304e+00	3.752901616664394169e+01	2.718077929960836059e+02	3.123996034043743819e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.630410273003466415e+00	1.363523346531238856e+00	1.099279722156783157e+00	3.170031740047860147e+00	6.695170641767548503e+00	2.516465871521063047e+00	6.183995921363816262e-01	2.276284263128225049e+01	-3.903735069198090102e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.520194156785719564e+00	8.794960105500910785e+00	6.727655934296226548e+00	2.930825411608691589e+00	8.064033690244793107e+00	1.137998719175399742e+01	4.370869214308273598e+01	5.539739596659429708e+02	-1.230213274027832284e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.707280275632063749e+00	6.202970522709402523e+00	9.221991271549027758e+00	4.818361928754134382e+00	6.398998027291559865e+00	5.867289615437477401e+00	3.705934989192131468e+01	3.172745842468774526e+02	-2.421005772972709380e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.934773216151815411e+00	4.954897403482063645e+00	6.506585394046757287e+00	9.171208367277291273e+00	4.732075980977941576e+00	2.066709474883951181e+00	1.502513475657397279e+01	7.067120232174870864e+01	4.080793418906902303e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.458144335695934490e+00	7.526378084159507154e+00	8.867035039885569958e+00	5.561268813577993519e+00	9.627109366454764228e+00	6.837699768351533258e+00	3.916192221594716472e+01	1.268993332316613589e+02	1.062264089553905677e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.629408260337999126e+00	5.380463149968179870e+00	7.510627132899219127e+00	2.686819495607145836e+00	5.880777123768786474e+00	2.830608676618520647e+01	3.660328833723834663e+01	2.489719614140225303e+02	-2.786465716114932079e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.782456900002693523e+00	8.865030598411342666e+00	2.078764085699633668e+00	1.687013337292311510e+00	6.447860603319394812e+00	3.644488210591652955e+00	9.827657453967699297e+00	2.190271854495049126e+02	-4.405057645482685302e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.233272534065849912e+00	9.110190532531580843e+00	9.120165018190858675e+00	7.261531969584607005e+00	2.983368932533712936e+00	1.710936824999660155e+00	4.438411106056429389e+01	1.927994492311234254e+01	1.700384198691758399e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.267690848230381029e+00	4.797039346778387170e+00	1.594760056709389362e+00	4.451259976278069352e+00	6.636481931694794945e+00	2.510006664718921421e+00	3.308968241224347739e+00	7.550579706813815051e+01	-6.507295841512219070e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.459779523592231953e+00	3.490289325351538352e+00	5.804483653707348090e+00	8.392900143210738406e+00	6.152387842031047605e+00	2.662082341928870832e+00	9.436064730730004513e+00	8.794169284866465830e+01	7.313673203063282280e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.171876456660166710e+00	6.329413536739384227e+00	2.271277511545847450e+00	6.932809363458694918e+00	2.660931237595812071e+00	9.980225010856705881e-01	6.164443201073824596e+00	3.900918371257000672e+01	1.778451197893376090e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.488257091584187286e+00	9.216042734779808399e+00	1.110653749530371215e+00	8.163700774351942968e+00	1.532353530799998920e+00	5.368925703281938189e-01	4.212470306876056725e+00	2.215867217035309977e+01	1.640507885865508086e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.793401139230754282e+00	2.899039293517830629e+00	4.804535030759092606e+00	3.449349449158547909e+00	6.439990221574682927e+00	4.002054257820013561e+00	7.688808677133456726e+00	7.861153832181891232e+01	-2.228953132437575757e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.117200120787555484e+00	6.605267850022996434e+00	3.644613823438528577e+00	7.233700149771100207e+00	7.877759551009670957e+00	3.157351141652521953e+00	1.074976360723862179e+01	1.067991981086425142e+02	2.083944384475745792e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.901902922297709964e+00	6.690061939332353269e+00	5.379407143044572237e+00	3.360075991098007364e+00	5.714959500363997691e+00	4.055627977722170208e+00	2.105930746613014648e+01	1.601518459316974941e+02	1.080028217596783513e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.469773390145695302e+00	7.597299363120924909e+00	6.190323523346999757e+00	9.457146814964843884e+00	3.033196263276481286e+00	1.297948777623225025e+00	2.166776073282117565e+01	9.334246587997100164e+01	5.904522671965875702e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.478885309339136533e+00	2.179371240680800792e+00	1.398383570289221334e+00	6.735144129424853965e+00	7.009110208658562158e+00	2.506363490787964832e+00	1.275590835924342414e+00	2.443138608735418060e+01	1.536689141138762205e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.649649268330236396e+00	7.438202407794993753e+00	2.106651722318704234e+00	3.914921146001844932e+00	1.717459148032274063e+00	6.990896854488868328e-01	7.025796839624820045e+00	5.016763043375750897e+01	1.269739560008067336e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.145641323659013722e+00	9.175847802292178557e+00	6.027940458637577770e+00	3.420343344571427302e+00	4.975059544771009534e+00	4.013254879472642145e+00	3.416827989470922944e+01	3.369223078939213565e+02	-3.486570691354791052e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.762360293518132170e+00	2.615632520650735149e+00	4.087484135279952469e+00	2.715901879373376460e+00	2.465384118726630991e+00	1.653483506538206083e+00	6.122877380465292063e+00	1.193040050999062629e+01	1.874628369139746908e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.614803401984820530e+00	3.144753320308585565e+00	7.569254345081150248e+00	7.247676096416175717e+00	2.674829116594808820e+00	1.358120021310517567e+00	1.198643018805086058e+01	6.869461778130287577e+00	4.819293992201053101e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.909679509852343804e+00	9.738076980117195802e+00	6.863780266947897779e+00	2.969652720237514920e+00	2.821964086329929788e+00	4.116281679749207001e+00	4.984413045886236659e+01	7.640832834954767350e+01	1.093459661987786973e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.166071698863681894e+00	2.629841090012977833e+00	8.613795552539398770e+00	6.347192117841165881e+00	4.475728293068682362e+00	2.722413087446864832e+00	1.242884896593465172e+01	8.259936456529135995e+00	4.692819300613015798e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.847771346070094411e+00	8.685812574893228444e+00	7.238516601395481587e+00	3.375663478154258268e+00	1.465057596568915210e+00	1.695352090588196026e+00	4.391895047370582716e+01	2.724750835549359351e+01	1.183895451506467396e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.152505334268317583e+00	5.429052570261192479e+00	4.873335080305283284e+00	6.966052752305182061e+00	4.584330412520319697e+00	1.989510642250351458e+00	1.231155043590432818e+01	7.723737329204671198e+01	2.671819346338029177e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.634595482738811834e+00	3.216679075554137679e+00	7.069535777328639803e+00	8.329432756835226215e+00	5.604344480682554419e+00	2.602819315660604094e+00	1.097629837461281532e+01	1.382318170615606512e+01	4.776006653173254790e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.876885261972718766e+00	8.835522221483151029e+00	3.475509910295678573e+00	8.008958334089511411e+00	5.354227300971535541e+00	2.084253880393528657e+00	1.344250989120304141e+01	7.135242142069283489e+01	4.946843761325923339e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.604713967453641033e+00	5.006669686803215669e+00	3.762107393643117526e+00	7.849585559057309148e+00	4.440561577684499106e+00	1.762493465621238098e+00	8.337940913295637912e+00	7.595757068583947103e+01	1.083412826344749291e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.207625893395587013e+00	5.636361895980610548e+00	8.100280644480520209e+00	2.679707404607754473e+00	8.549634569835861342e+00	-7.107682756740084642e+02	4.594014241101294260e+01	-4.842675274643584999e+03	2.536663078311972640e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.330108777744833048e+00	4.234342466495653490e+00	5.024586088554745977e+00	1.798903795455275123e+00	2.296990684608614330e+00	1.124101279922588859e+01	1.926684943319997245e+01	3.964261540716017862e+02	-1.508052541276361183e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.536112419944772434e+00	6.329890817963549132e+00	8.185380604044972586e+00	7.289902482717407928e+00	5.544059197417990248e+00	2.956666056391056507e+00	2.676310208690511416e+01	6.630778247859717567e+01	8.822876869728860072e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.070087998078324443e+00	2.477746413691663818e+00	8.399659645093697335e+00	4.312659305828573153e+00	1.568218820826544846e+00	1.480127370062068959e+00	1.361901772455360593e+01	7.556309029839272107e+00	3.958622863697154770e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.264807169889896166e+00	4.520903778566711217e+00	8.725272715589301953e+00	4.892442084709554884e+00	1.649341886221876718e+00	1.345456671642136781e+00	2.448871658252214445e+01	4.435977786780343024e+01	6.035644106490250493e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.656358630274604948e+00	9.725814594035147920e+00	9.247002886264878541e+00	1.282911209248970286e+00	6.165150997341807049e+00	-1.460950733752100827e+00	-8.087348804429721838e+01	-9.449758307529346268e+01	2.571858161772717608e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.902856911448681743e+00	3.323149807137999012e+00	4.871066400644860295e+00	3.340018500183468575e+00	6.103223720959285892e+00	3.963853974630980215e+00	9.147969368053434636e+00	1.172379457347109621e+02	-1.602757883021194729e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.612416170922448266e+00	6.907749614682208161e+00	3.866947511614173383e+00	1.309465955015114424e+00	8.901429702610826666e+00	2.939683514526278145e+02	2.634582007995719621e+01	1.547127531427874055e+04	-7.651448185324416045e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.236202333261156028e+00	3.927922248337967659e+00	6.243206804219733286e+00	8.914881342922290841e+00	6.019537236762832144e+00	2.619091917265343294e+00	1.140345728269130454e+01	8.465185181445426110e+01	1.839543587044438411e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.547509022631637254e+00	7.963903902540290680e+00	4.348238162909452420e+00	3.183123326223245009e+00	9.638426990558162544e+00	5.878701527273006988e+00	1.899643323893953806e+01	1.655493733959155236e+02	2.466376583716668591e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.594781251167596281e+00	2.168144697196207282e+00	6.410281117685687313e+00	6.013470509317071944e+00	1.437573198578299349e+00	7.441311613243694056e-01	7.110682999496003021e+00	4.180049705054734055e+00	2.737892565468192885e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.759220503438703176e+00	9.725392199551745165e+00	7.357551384859698729e+00	1.366745715547121875e+00	1.880896996836626700e+00	-7.693222163882682541e-01	-3.240336103198043816e+02	-5.814526410035636417e+01	1.812051940688566560e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.255268510905640511e+00	5.082687560296553997e+00	7.188145801360051657e+00	7.005548462105445573e+00	1.402820779922158145e+00	7.077591829124947331e-01	1.841185241955372121e+01	2.976069104478554195e+01	6.185311356244903891e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.918631129806577462e+00	3.125879286977144567e+00	4.368528433609087713e+00	3.920071951660563325e+00	2.668309431085498673e+00	1.417240573460263553e+00	7.063812649979007041e+00	4.395005987521233948e+01	9.545087903670530949e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.714638434230168151e+00	1.668109304979949359e+00	2.500148408761408980e+00	9.088826688574608070e+00	5.875311851052787304e+00	2.156016081768388215e+00	1.757469361309424327e+00	1.693647200327562174e+01	4.785807711339308490e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.350722999342381492e+00	2.523527835652490392e+00	4.874131492761449636e+00	8.994372665393056465e+00	6.815767505989467345e+00	2.771244488239166692e+00	5.531152225124093214e+00	3.037653182592899981e+01	1.790778127774663275e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.984222614477337387e+00	5.675195300690352163e+00	2.283811639907964874e+00	3.929247199625948372e+00	1.412380847805658535e+00	5.828710964227941105e-01	5.867273642771806408e+00	2.639244292194416275e+01	1.664491684102336677e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.058241563313528921e+00	4.030177282917094317e+00	9.014688289548418609e+00	9.108450038510905955e+00	9.508452992635897161e+00	4.733038924724877639e+00	1.811041341069347510e+01	7.762401802416670193e+01	5.304574760921955345e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.379539685669206150e+00	8.455491267181155735e+00	4.110441081639246264e+00	9.956011671190626799e+00	8.572119399982918608e+00	3.315783686996945701e+00	1.519290056856224780e+01	2.630122918931865570e+02	-2.561622839213812952e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.714546994588639350e+00	4.876056257454619569e+00	2.390905397962721057e+00	8.428838676553089826e+00	3.670322740366786629e+00	1.350895246895073232e+00	4.936628132932255220e+00	5.768028524767799325e+01	3.543616406275733599e+00
