G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.897056747949755540e+00	6.690018661829109980e+00	5.370351638678482864e+00	3.376152254422062349e+00	1.314029418731556831e+01	1.996319588812848522e+01	1.668206998308718048e-01	3.374375211519328399e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.467956803712299418e+00	7.600778751167520220e+00	6.198959099737131773e+00	9.449620844982273837e+00	1.341346770012734524e+01	8.952249033515377619e+01	9.329385677809243216e-02	5.280816950592225112e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.483741291746537350e+00	2.195653079997951007e+00	1.390258380981727271e+00	6.731737375242438759e+00	-5.376155308838771046e-03	3.007489615084378798e+01	-2.582200087712413061e-04	-2.249072872012735855e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.647566285876315817e+00	7.448989916831321167e+00	2.102301201889554605e+00	3.926667490309569075e+00	1.457665839187434997e+01	3.778588159036100080e+01	1.013538789707834620e-01	2.387475062776367452e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.141802378927280870e+00	9.187658570560003568e+00	6.024404341638935456e+00	3.427139033033923532e+00	4.304954806142284696e+01	3.130727480105209892e+01	2.562171236386718287e-01	5.268385883623552424e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.761048909851951283e+00	2.609427051098186734e+00	4.094682877944960886e+00	2.716502451156459497e+00	-2.512333011980736330e-01	7.498954215598907957e+00	-1.839250529980296020e-02	-2.980608890761717866e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.635443858043676091e+00	3.142139394104690009e+00	7.562633410968150116e+00	7.251544856191145527e+00	-6.650370556467936289e+00	1.178486319695554130e+01	-6.518756133515387630e-01	-2.836736250994819031e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.897088379725086815e+00	9.742260408590963650e+00	6.869635078300690978e+00	2.968546620082816556e+00	-4.082900891993159753e+00	5.690223662435740515e+00	-1.093698994549407028e-01	-1.946909976446542512e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.158306415924555521e+00	2.625727372413445782e+00	8.609831857969242108e+00	6.353385534937990187e+00	-8.023660586427489250e+00	7.387402961265157053e+00	-1.307052458242827342e+00	-4.985848235239660653e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.858091212945689685e+00	8.690400535507178503e+00	7.239569746928320448e+00	3.384849198121834934e+00	-4.777280536572133585e+00	6.230463344520580371e+00	-1.489551425988060174e-01	-3.022590686821441164e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.157115419075947393e+00	5.435759068980402731e+00	4.865243034785836862e+00	6.960210881812695760e+00	7.054376031180536799e+00	4.968527019313275161e+01	9.095061343220456340e-02	3.789136230476811029e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.640138038255969599e+00	3.227865874143508673e+00	7.063963378373948387e+00	8.342796546758597387e+00	-6.295900159281016428e+00	1.368829615382523990e+01	-5.952298125579468246e-01	-2.975563679815809692e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.864074533931520783e+00	8.831862023423939334e+00	3.479592857212047363e+00	8.009022869656531540e+00	-1.312831642181566894e+00	3.101511669147203776e+01	-1.919409330810092212e-02	-9.165959791696304260e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.615221152605348820e+00	5.011877714571670417e+00	3.755935710073275313e+00	7.843950164248225221e+00	8.049412011505960862e+00	6.755717438994111035e+01	9.359754954340843147e-02	4.399746438817684790e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.218077034874829323e+00	5.629809191201422536e+00	8.114675541073252063e+00	2.693942233065745651e+00	-6.645292746348872015e+00	3.273469590967460263e+00	-4.867801599611433772e-01	-7.855717637601971504e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.333891010878755168e+00	4.234305761938429669e+00	5.011946776590767705e+00	1.790316652320985469e+00	5.962061509450703767e+01	1.497518924789216932e+01	8.453444119571902338e-01	9.109314358457437422e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.532295997471537774e+00	6.334870076328923183e+00	8.183470130482785265e+00	7.294306801736104795e+00	-3.529979127762172375e+00	2.583379985373707299e+01	-7.804402700121243486e-02	-3.421510456400422839e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.063218088058302868e+00	2.470497262953948781e+00	8.394996304156512323e+00	4.312328293389699141e+00	-5.647233152901575792e+00	8.913852293938248295e+00	-5.529136500261453424e-01	-1.431314226294615111e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.269766571693340396e+00	4.523996559009789031e+00	8.723320203101621928e+00	4.885576786142022954e+00	2.268580543094387991e+01	3.558031900781163159e+01	3.451909450914948940e-01	1.013384691868563792e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.662276289486989356e+00	9.718924140330164718e+00	9.259044232668369290e+00	1.281857830577413315e+00	9.758764125418534263e+01	8.518363701562252643e+00	7.533125397491503561e-01	5.784832767043249113e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.905101388113475736e+00	3.334022313155468709e+00	4.888087711689240500e+00	3.321709604022859086e+00	3.370921140989194953e+01	2.964325789813246104e+01	5.699709981799523373e-01	1.141099194757265778e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.620399066748842820e+00	6.900498994568788014e+00	3.876559578511545201e+00	1.293608941847177229e+00	5.355235723403800563e+01	9.903945808270494311e+00	5.087890500041364339e-01	3.977232602750211843e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.225497277783784256e+00	3.923385661593421503e+00	6.238697528640650525e+00	8.911711119797370628e+00	9.588358531372366045e+00	7.336286297574585546e+01	1.479942800919067936e-01	7.914662179042724510e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.545761174097268764e+00	7.963317676402940748e+00	4.338535076596005347e+00	3.191016438233897912e+00	1.349664359921833201e+00	1.129099872933805493e+01	2.392086426593872245e-02	4.538931610903275682e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.598650657893294635e+00	2.181113580712748412e+00	6.400439882860496255e+00	6.014035268843827886e+00	-4.008804921082623984e+00	1.567943042607243953e+01	-3.549188519179730106e-01	-1.281002224266398315e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.759251372376723133e+00	9.727830447917721557e+00	7.361514144230562273e+00	1.342263808347445631e+00	1.017461549781162660e+02	1.047864653214665154e+01	6.743633084496748475e-01	5.465351402876576614e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.269450022262093469e+00	5.083786596580803341e+00	7.198234703525080214e+00	6.997198964397460585e+00	1.617375281153069722e+01	5.787832995934908098e+01	1.927773695060269188e-01	8.095416885019661279e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.908530064233655565e+00	3.126738124066403834e+00	4.368259565401083400e+00	3.909363872960010866e+00	3.229290874954585888e+01	3.872591183122247571e+01	5.210001483372562747e-01	1.221556404011962016e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.713365190898656465e+00	1.660185254508647512e+00	2.509074887359615591e+00	9.084422083142676740e+00	-4.411560887081090176e-01	4.279604575992016180e+01	-2.974813058071739194e-02	-1.604681295687895748e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.345286373759258858e+00	2.535571634320954892e+00	4.869392783312857631e+00	8.992975878173810500e+00	-1.454467156529669847e+00	3.906463122439314617e+01	-6.630355709874959091e-02	-3.581188332811061859e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.979230910352842265e+00	5.682634969848131767e+00	2.285592525179422463e+00	3.933877945566732315e+00	1.010415180019639969e+01	3.135107876015346662e+01	1.111454669208602614e-01	2.617158097293010410e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.069108361525218598e+00	4.037884247803956050e+00	9.009920122075660842e+00	9.110799319282705255e+00	-3.574454414009443415e+00	3.706231854173508822e+01	-1.083151907168087014e-01	-5.925466304024195274e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.390409250077716763e+00	8.454575409672392183e+00	4.116423702609776747e+00	9.961372801927931064e+00	7.969095573201683713e+00	9.344412019813988479e+01	5.028646826822944643e-02	3.006710591778969377e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.715755700699659769e+00	4.877546059830564218e+00	2.389786699069769149e+00	8.427222517076028652e+00	4.817067676863096892e+00	7.357422872599734376e+01	5.640547825251695374e-02	2.856848719844069073e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.860771537358939298e+00	3.236756911130755476e+00	1.221018321782900262e+00	8.596247888813147497e+00	-1.007240693626675898e-01	4.182808851534498018e+01	-3.026490112606230500e-03	-1.723785930483991424e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.761306426279530157e+00	6.548710562928174994e+00	6.812818786394162274e+00	3.240493223046402083e+00	3.537037916055692932e+01	2.513351184137767547e+01	3.474520439820678042e-01	6.760986936088532850e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.791552007256056456e+00	7.362998599449590564e+00	6.737912322298972079e+00	6.196341808167658449e+00	1.527115861968043298e+01	4.829060355511662550e+01	1.332450895436538552e-01	4.944907246171428739e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.927502536025488267e+00	2.500386162913041943e+00	4.065276177187769235e+00	1.609012962506921607e+00	-9.376701207056824527e-01	3.092476384774084153e+00	-9.611898364540381878e-02	-9.251769933766743614e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.115944399609263726e+00	2.512219063582289635e+00	1.649686915600908632e+00	1.861851032837407161e+00	2.297008180479207340e+01	1.695022564986255276e+01	5.018553426457976752e-01	5.585705059200830824e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.548531263779221234e+00	1.324089197657060568e+00	4.680887000510561613e+00	9.988393878463142528e+00	1.068313519891098268e-01	5.540575167711158144e+01	8.457030977502767027e-03	5.089467293547411675e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.434021349531516165e+00	7.637181430663746440e+00	3.800812457050531723e+00	3.947040183553803594e+00	1.908314902088281073e+01	3.326474865298351347e+01	1.482434230380686169e-01	3.507645113574938911e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.868593877090822808e+00	6.969254311819605086e+00	7.090637430887048787e+00	7.732608781650053054e+00	-2.478087663334059609e+00	3.003703947397764296e+01	-4.592334642409492268e-02	-2.134507751612700677e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.066174562202428788e+00	5.272897893057411522e+00	6.456137817902365406e+00	8.267951722528975367e+00	1.492949957816789208e+01	7.483913223058856090e+01	1.563767996889289802e-01	7.740399117127302553e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.508002190178959090e+00	8.601939276672981194e+00	4.281517435433102925e+00	8.722091121220419296e+00	-9.595171051557674913e-01	3.920598191537582977e+01	-1.238529715176808939e-02	-6.485440786754133047e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.097818465168922453e+00	8.247856818411564817e+00	2.964843336374193505e+00	9.982483188942198993e+00	-2.862772980900035069e+00	1.095249243910346415e+01	-1.568949982422571943e-01	-9.396321427441218788e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.149677612992046960e+00	6.272931695832399512e+00	9.898329657944207938e+00	3.181453707029282096e+00	7.706677793226658935e+01	2.906808378128723902e+01	6.718703792294750121e-01	1.279719641689285048e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.827394631027510430e+00	8.807603380204430010e+00	5.089833466766939374e+00	1.362110343627976450e+00	-9.741447500979523166e-01	2.498449935282084589e+00	-2.980178129549605412e-02	-2.434739817888999514e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.875036935538932248e+00	2.860649246922758238e+00	7.195976184821948785e+00	4.701905881579330426e+00	4.756401873675633607e-01	1.822274392789044128e+01	2.117023878075383753e-02	5.881543640726883959e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.555450522329641316e+00	2.007355284564702913e+00	2.259464929750554685e+00	2.177703131598495823e+00	2.945244972613022938e+01	2.068152723160621420e+01	7.682994246992341791e-01	1.000939613686889018e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.553854254412843972e+00	3.424428570448497577e+00	5.370291916067760241e+00	1.201113003940283308e+00	1.306160262087300339e+02	1.146310745377493490e+01	1.994061716901285308e+00	1.437714935613073131e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.168041851369792994e+00	1.512117305203481310e+00	1.244886940563426192e+00	4.236690954172349421e+00	2.472756818012879165e+00	2.615802703787031191e+01	1.324726210245939229e-01	3.374433885320443860e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.688271101465095292e+00	5.785025893881952541e+00	5.547196258725333173e+00	8.065245161735370871e+00	4.711723513316604439e+00	5.386291548455906764e+01	6.098465546041249158e-02	2.948559171461479611e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.037059969076949528e+00	9.426199814184586856e+00	9.674088612931607045e+00	6.093083208590921451e+00	3.761354377279895633e+00	3.073297910369524644e+01	3.903918927747081907e-02	1.442073978514408994e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.632022986964516864e+00	1.349923076463926064e+00	4.452449612445837701e+00	3.815861306105491568e+00	6.908485428794708394e-01	1.387818323701063683e+01	7.106310612804653259e-02	1.623924220089235426e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.959534003747077424e+00	2.097756787404098322e+00	1.340156368374832763e+00	6.895335948101195989e+00	-3.439256862735756148e-01	2.727864871400202418e+01	-1.979259928755496348e-02	-8.127757881005795992e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.048163302929156160e+00	5.063243626458966418e+00	1.274912866911614762e+00	3.084869614052303533e+00	5.559951177271194034e+00	2.178026338370528592e+01	7.789470219260587192e-02	1.447147697951402190e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.767916176667482020e+00	9.415003129303167739e+00	4.492948613947550740e+00	1.123977042601988829e+00	7.557256924219836947e+01	8.748523082308869547e+00	5.170971984054654191e-01	3.502840361875737774e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.119798325164856223e+00	3.842253998675114079e+00	2.432780266147690718e+00	7.880554055248007117e+00	4.366763487304530678e+00	6.394648520009844361e+01	6.984980251073291679e-02	3.309653898775952729e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.100792497103377343e+00	5.569739693702900674e+00	1.210255461845085367e+00	6.603981164283625915e+00	2.780736460950469002e+00	5.362682060476167578e+01	3.096493539907175380e-02	1.230243868414871322e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.832354849344826064e+00	1.375321044699558737e+00	7.816415150061970962e+00	7.859165076317367493e+00	-6.694022620339797669e+00	1.431829909221829666e+01	-1.340344184361227375e+00	-6.322732043249853717e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.456988358360518099e+00	2.329611693739465750e+00	5.132356041798679769e+00	1.351768636284778058e+00	3.246510089817427058e+01	7.341627680537493816e+00	1.275058739693622156e+00	1.033655233957734865e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.528422462276601834e+00	9.879637983025224557e+00	3.612278013496638795e+00	8.532615299034473466e+00	-3.279227492249811249e+00	1.290785723004016283e+01	-1.095230419830668517e-01	-5.597968899550883393e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.939141254304160178e+00	9.690429799566970814e+00	9.102908321842038575e+00	6.567380520586918458e+00	7.224769627224752355e+00	3.911607166085008203e+01	6.261783771917719954e-02	2.466221636921889893e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.974160157310495656e+00	1.043412502871876590e+00	2.051697222406197341e+00	6.079188043778986916e+00	7.410247423480162965e-01	3.018584923521693852e+01	7.070545427761934509e-02	2.568512310863000359e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.982336777064514166e+00	9.572943543140898015e+00	9.599271979034741165e+00	6.622086920898644813e+00	2.945240024388394318e+01	5.953934162537184704e+01	1.710881158904698218e-01	6.804096512670276375e+00
