G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	9.657094781449577781e+00	8.297454878944444445e+00	7.208574439135214895e+00	1.055511340548558774e+00	2.044869094823089597e+02	1.050845233665060796e+01	1.267214778499502037e+00	8.161386860405013266e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.460891598481795839e+00	5.088519937569094154e+00	9.849575115550340598e+00	2.879171300803310629e+00	7.151376831596166994e+01	2.540398171338640765e+01	8.236792167573784296e-01	1.463432968717124183e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.255019188395950280e+00	6.800835839666247828e+00	2.238885244156367804e+00	6.946252810757147067e+00	3.498315429268729737e+00	5.085951508186649761e+01	3.281146400391408285e-02	1.400811997597545489e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.655441640681843296e+00	5.757155705368269594e+00	3.389467459263747706e+00	5.309502351319941305e+00	1.155482808162079378e+00	2.478800850938077716e+01	2.453327057054959653e-02	7.654574770298623321e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.636714690045597109e+00	7.660867627959169646e+00	4.573356244242727797e+00	1.074445039949156300e+00	4.912156682501376714e+00	2.634016194254298782e+00	1.306340899638349928e-01	8.162096892185737307e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.471317962306346594e+00	1.722386995725761150e+00	4.777014654763801715e+00	8.282318815617818686e+00	-3.669476760576564800e+00	2.054824398820989728e+01	-4.421949068779448266e-01	-2.172081446660886428e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.258005665253975280e+00	1.520609976161416910e+00	4.644183581229242463e+00	7.898106277273765130e+00	-2.509344063276490733e+00	2.584904665872504381e+01	-2.609648507048002997e-01	-1.243598218579523795e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.873830844500160353e+00	3.253635293416642593e+00	9.187805461182588118e+00	5.897564646697201596e+00	9.211984722400107017e+00	3.560140985588567020e+01	2.358635065965029864e-01	8.378473707067291443e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.365014222941695721e+00	2.336977932777534406e+00	7.437394169543789957e+00	1.639129827298213105e+00	7.790828168136594911e+01	1.215702515829101671e+01	2.156723906558706716e+00	2.069899461488061121e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.942594907644798141e+00	8.832875651618627089e+00	6.587672697442816805e+00	7.852142984857547248e+00	6.650031847355307946e+00	5.440043608876738546e+01	5.562300341119141844e-02	2.584733888923330003e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.537607908270109291e+00	2.965460263536886298e+00	3.749854562534016722e+00	6.194841007362531293e+00	-1.318072311041016409e+00	2.209867429257122851e+01	-6.263001270542753463e-02	-2.282044045193580839e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.573511785508786787e+00	9.731586316748790821e+00	8.493631322550200480e+00	7.973832813877049119e+00	2.353316657985202198e+01	7.715411131082224472e+01	1.264872058083099937e-01	6.088529489884582979e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.615083988475107368e+00	4.090867969133862303e+00	9.615004165261723301e+00	7.784780101777600159e+00	1.439336307837128714e+01	5.943446665010256424e+01	2.338297555471705036e-01	1.094582088209049964e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.957102343869775218e+00	2.579967156744396029e+00	8.354285215131243447e+00	8.243754518027966327e+00	3.855929027704070311e+00	4.905370517013344056e+01	1.220031608713722932e-01	5.951357714870362692e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.504220566588958086e+00	8.099727730702046102e+00	1.058217554289774043e+00	5.625042620262322934e+00	1.478697438545868215e+00	3.650951911605385902e+01	1.341402681713533239e-02	4.966641030489120090e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.647438099248596188e+00	6.944678773026747187e+00	6.758850438815154682e+00	2.263195951584518362e+00	1.569342161436872729e+01	1.067009854787861300e+01	2.394646184381993281e-01	3.231786597571304487e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.169971709972846607e+00	5.559056068317946853e+00	1.462197571840716970e+00	7.123086669265747517e+00	-3.902982994493122693e-01	2.270912515809073184e+01	-1.957407514000954543e-02	-8.694355835369974583e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.169816180783189274e+00	5.997684689086304033e+00	3.333168881636483949e+00	6.531534536793040857e+00	-3.173423096934668286e-01	2.802345270027237234e+01	-8.339041740753432713e-03	-2.755563376082569294e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.885968793853203707e+00	7.524895682467528601e+00	1.502758756436642917e+00	7.574623525149133840e+00	2.554416909923812540e+00	6.059333257372866655e+01	2.183231364646089079e-02	9.959809463800329832e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.085495291178066424e+00	3.095067883103126860e+00	6.388561992522716615e+00	2.553563999403476892e+00	-5.485387873725441565e+00	3.262934288881019995e+00	-7.777178379801975572e-01	-1.178217292928494508e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.054421253446225393e+00	9.973873376130475421e+00	7.221242970448160214e+00	2.748800370519039138e+00	-3.515928891908270515e+00	5.882875108295361422e+00	-8.852722135844738605e-02	-1.438719628350642710e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.426284973651996024e+00	9.712527132219074488e+00	2.018023585339980386e+00	8.975249326404295402e+00	-1.900188964813056991e+00	1.245330691463952455e+01	-6.750687787207886037e-02	-3.678739536537274812e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.436806471587741330e+00	6.773123212398840742e+00	4.450128045897920437e+00	7.785099741352139446e+00	-4.325954146849209536e+00	1.047157379491574325e+01	-2.200824548663284919e-01	-1.018747402230001597e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.767479850375561767e+00	2.801807121359352060e+00	5.121579353447662797e+00	9.219486807782958593e+00	8.803816824377751260e+00	7.986753681780183456e+01	1.829119779816640590e-01	1.009015438009133270e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.329808491656192082e+00	7.091863107673574085e+00	4.336125497961878850e+00	7.708895510248149563e+00	5.669412112815990668e+00	5.722127734121540499e+01	5.402880802562078089e-02	2.512406553446836277e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.241829756654454719e+00	1.700925606246930455e+00	2.010302572975585012e+00	6.339070175120273376e+00	1.178130576873164248e+00	3.374551557077142405e+01	5.341661546282021333e-02	2.084586908012596496e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.844578751364083669e+00	1.317365679747022122e+00	4.841552468075446924e+00	7.012650484243323490e+00	-3.909472723661786109e+00	1.316107929405855259e+01	-8.228768185863627460e-01	-3.404790540203570259e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.411495793563199541e+00	3.308875802854359893e+00	7.767293686150544829e+00	9.033733218368588780e+00	8.290690419131552247e-01	4.898861400238293839e+01	1.960045482853668003e-02	1.057671829705069344e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.237754713788095984e+00	5.099201236944136184e+00	1.627879173002693802e+00	6.245860818236170786e+00	7.776679319082403508e-01	3.296675805342799492e+01	1.525641908106091862e-02	5.450707601479193309e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.588780855991994034e+00	8.842865564077243334e+00	1.745409945057855294e+00	6.755015090698021751e+00	-1.170598684359171360e+00	1.685914657749872347e+01	-2.402057239938489713e-02	-1.033240272824142103e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.927413305995236747e+00	7.487891516891172827e+00	4.206002665664610340e+00	2.409214439589532741e+00	9.900176851059653060e+00	1.208330681605750812e+01	1.324221964474086022e-01	1.895256180099116117e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.618572719011615924e+00	7.642164160686570007e+00	9.517885928768466286e+00	5.308418484576225005e+00	3.345451481581644515e+00	2.394705143528593894e+01	4.670167377317054752e-02	1.388678356611913634e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.610807205396729280e+00	4.774953587077652273e+00	7.046859403691263957e+00	7.486445404252449087e+00	6.584882000153748471e+00	4.845306820796029967e+01	1.029471648050026417e-01	4.568607208736910508e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.816667092741698575e+00	4.105709902439028447e+00	7.147666577322168813e+00	3.467664619942125270e+00	2.384118341322907142e+01	2.324716370639247742e+01	4.331406267762868412e-01	8.965520261641476196e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.414483258036070223e+00	4.404448492077597699e+00	4.331877095733089433e+00	2.802855903101292956e+00	-3.268257804491401242e+00	4.324034875570049508e+00	-2.650768163489797824e-01	-4.533536386589238631e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.431019906430213595e+00	9.888565638538487690e+00	6.391737788471715476e+00	3.833755465428308362e+00	4.255638733213373825e+00	1.686060671727899773e+01	4.919300794539674393e-02	1.122554684556119398e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.613706304291538274e+00	1.336325773842779396e+00	1.082319170151796461e+00	3.141655429638900543e+00	3.919524205031062802e+00	2.105508938534843111e+01	2.183050163766253882e-01	4.165732299761879531e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.592362569385142201e+00	8.718411135350184082e+00	6.662861731079175343e+00	2.934907416414914039e+00	1.666980572476161626e+01	1.631125108769665744e+01	1.711625897745654434e-01	3.003111020361733718e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.765860725436500189e+00	6.238794230563072141e+00	9.311672520168109202e+00	4.760402791146595369e+00	3.919602814652878209e+01	4.204608077201774563e+01	3.631066443630993623e-01	1.045968746670376603e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.982821268096172318e+00	4.904123646319565211e+00	6.500034963706572633e+00	9.127747175113613665e+00	4.972296878168960710e+00	6.320812552039203780e+01	7.137637992424591959e-02	3.898068635969445861e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.471501190462205066e+00	7.533856628183308146e+00	8.837163997248074665e+00	5.548254209286815453e+00	-5.428296002465190284e+00	1.336036464886269926e+01	-1.492121155262841337e-01	-5.053459100234365842e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.598945121072292697e+00	5.360314736713566397e+00	7.419861497008501061e+00	2.640197112044426753e+00	-5.066938233233953426e+00	4.377629923293266501e+00	-2.842349252092072343e-01	-4.608514164829182747e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.706297312129868793e+00	8.907438244157749097e+00	2.103715055414960400e+00	1.665406539148779563e+00	1.663303769898342566e+01	1.150305141074838211e+01	1.404893233922454299e-01	1.418047078574263598e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.236434852622026348e+00	9.097569474621321817e+00	9.130300769452592391e+00	7.256531381451109652e+00	-8.436539772061449227e+00	9.002241725493616897e+00	-3.773204236267841960e-01	-1.638919015840110305e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.354951605487451971e+00	4.792210175122165516e+00	1.514335232865869241e+00	4.466964850929760367e+00	3.344466952008082306e+00	2.807687958868728728e+01	5.155138278250522010e-02	1.393636468644765758e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.445302406579648036e+00	3.518473050346982767e+00	5.830735463105112260e+00	8.447865381544943375e+00	1.477162692663353383e+01	7.938538286187704784e+01	2.245404086491096241e-01	1.131316488922495189e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.221761076688594017e+00	6.448365323824259754e+00	2.251725688163442651e+00	6.910490530792147368e+00	1.986839808678496633e+00	4.302073392633523952e+01	2.528011047131843020e-02	1.013297644065225933e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.539206597436447055e+00	9.260695796460577611e+00	1.253909319895753605e+00	8.238447275314545237e+00	-1.098733732512128941e-01	3.665286404541025433e+01	-1.475813584107776334e-03	-1.154773340262352788e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.774239995189963004e+00	2.891030404302944223e+00	4.766870198997334107e+00	3.498324891512538226e+00	1.661185574701174161e+01	2.393781265826441285e+01	4.220681395354791698e-01	8.730197421738871810e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.195520659847781886e+00	6.606877159198686122e+00	3.631336510692569686e+00	7.258518791642043944e+00	7.699567039407401170e-01	3.707830736249241710e+01	1.152369650835669695e-02	4.867696838566724638e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.753125393331074200e+00	6.654843230772069518e+00	5.325702345185819198e+00	3.384875464213583207e+00	1.304746449085893012e+01	2.063845845228870601e+01	1.675347849145119306e-01	3.384839281561537572e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.407004256861856817e+00	7.545167459428426149e+00	6.265358868539262716e+00	9.468891529245368588e+00	1.313439887583684751e+01	8.963932752514268998e+01	9.198938078272693442e-02	5.269319695017728122e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.425366891001143443e+00	2.153358782825661955e+00	1.373068269622903070e+00	6.791628065330399977e+00	-1.457987655523262926e-01	3.004228202223796629e+01	1.763299436989452292e-03	-2.774551231898383236e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.606349560207595673e+00	7.399468830553950660e+00	2.067002426501320045e+00	3.986843160666539987e+00	1.453017422909829115e+01	3.757491773844292737e+01	9.868064788626224049e-02	2.395103001041800184e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.166355369903177674e+00	9.217640590788757748e+00	6.066817162156895371e+00	3.497872438196440559e+00	4.319234061228171129e+01	3.091810965971830072e+01	2.583193386639572875e-01	5.253807521706746364e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.777817952059848938e+00	2.557555741708570363e+00	4.012287900953617203e+00	2.720576446562781747e+00	-2.760805186547674039e-01	7.219874203158535231e+00	-1.829171401843961500e-02	-3.177279394022138326e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.645575697117866110e+00	3.212058499957958890e+00	7.597077816072276946e+00	7.281811086153991752e+00	-6.708469202364295114e+00	1.152273578195667803e+01	-6.505650639212530173e-01	-2.836531717195796176e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.939263782234573963e+00	9.784393361606412043e+00	6.968987524795820399e+00	3.041171736478623711e+00	-4.173014578225794580e+00	5.775713041999123831e+00	-1.088963859059899897e-01	-1.970373898175402649e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.112573835085499896e+00	2.629933113135443090e+00	8.641725380099055442e+00	6.323965299413552010e+00	-7.919069025250422555e+00	7.247262361201060266e+00	-1.306558502385235299e+00	-4.987536388207689697e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.784055197344951216e+00	8.689483564852027442e+00	7.267657962171377051e+00	3.364478140276184526e+00	-4.627718848637883298e+00	6.310523043440577240e+00	-1.483078991538231139e-01	-3.014777826167388319e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.168511005738501751e+00	5.399498282800173854e+00	4.917421393322122469e+00	6.958588624775345899e+00	7.175961431952045722e+00	5.010030303052500500e+01	9.188842579274213163e-02	3.787163470133585452e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.606587732883697939e+00	3.240104886450212884e+00	7.151103719609038123e+00	8.383156217049378967e+00	-6.223399112864277605e+00	1.364877463084025422e+01	-5.954708419283780696e-01	-2.973840409429461928e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.785781708092146314e+00	8.897281388393894375e+00	3.545236698415024978e+00	8.051768894348196426e+00	-1.486584088106061685e+00	3.157989234743969931e+01	-1.769744688208762726e-02	-9.332763842115753272e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.656449953938178510e+00	4.968629610863340318e+00	3.781098519968730809e+00	7.835164438927976427e+00	8.013149566191405171e+00	6.717816854096908230e+01	9.200246372388637406e-02	4.400632669935876429e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.284954645764659009e+00	5.548051199889401097e+00	8.150776173397771274e+00	2.607834956463610965e+00	-6.395890866888657378e+00	3.208991646790603447e+00	-4.867234891824981924e-01	-7.848962728208729089e+00
