G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.241827956910232178e+00	7.258486978390791045e+00	3.714602450418951207e+00	8.812990123772646456e+00	-3.959122676913872318e+00	2.001136634106568124e+01	-1.474506675873235584e-01	-6.721877632109769962e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.604954595277920948e+00	1.299863763489951252e+00	7.610116823438130673e+00	4.400099259387920014e+00	-5.754900446739795505e+00	5.547070263467281492e+00	-1.864584677493424270e+00	-5.515625385717279983e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.989419315037481262e+00	9.914784980775204204e+00	6.771244832918933199e+00	9.943521995765340904e+00	1.631440132130820952e+00	5.808476739637538344e+01	1.866121661835953155e-02	5.144897204377359978e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.024920002332093460e+00	1.212500862042850791e+00	5.811302377784126172e+00	7.135853390030018062e+00	7.052893547144523545e+00	3.453868767076706092e+01	3.086372683719514343e-01	1.039359487129012827e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.829112432511286634e+00	5.716654779774426487e+00	4.563527357525871686e+00	4.420879356578964803e+00	1.110455249364818897e+01	2.748925165942359783e+01	1.444040807981569752e-01	2.899650167092617359e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.779146518822061651e+00	7.425513885103399936e+00	8.265135472813589956e+00	3.027140373330373890e+00	4.946996861774160692e+01	2.556261094979372928e+01	4.390013954935727547e-01	7.939951557591710340e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.960319950225827057e+00	8.160120205795061921e+00	5.075974002313177635e+00	4.609803833532479800e+00	3.303675407030159761e+01	4.241397767117214102e+01	1.774059487440474425e-01	4.389669814924605618e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.307167077375285480e+00	7.342279597960273740e+00	1.639643963103410318e+00	4.322526735737287851e+00	3.278307172359312904e+00	1.866943278487427094e+01	5.206569931813780777e-02	5.904048172784717163e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.678035054478082877e+00	8.180091349787316446e+00	6.358396675596671876e+00	2.169630218779553754e+00	1.385860035136739121e+01	7.777121766584667029e+00	1.971549063743909813e-01	1.987407858469910416e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.599557827259454612e+00	4.965763810180980009e+00	1.602245301547879475e+00	3.218447489091575520e+00	8.423575145064404524e+00	3.234553418455986673e+01	1.447194105346267246e-01	3.426920571714900721e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.771345107550327924e+00	8.167579636615153404e+00	4.603720056964241358e+00	5.102756767700472373e+00	-7.653993606266873417e-01	1.689841323197644130e+01	-3.077859102709756822e-02	-5.476366068550757582e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.796760377957107302e+00	1.832302987885565226e+00	5.905480747506167916e+00	6.375225651125141724e+00	2.060872493561302643e-01	3.915946078078275150e+01	3.297739150647178985e-02	1.360240384682452230e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.361482107166149369e+00	9.564391181023246702e+00	8.237219173790741422e+00	6.997912981145945288e+00	-9.292789129688493688e+00	8.531708713585157255e+00	-2.411154670963980839e-01	-1.039181076748687538e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.275764203359564863e+00	5.462425593780844579e+00	5.532983091087007921e+00	7.251038936840751070e+00	-3.096750725740736065e+00	1.242619538629095644e+01	-3.456497823700696581e-01	-1.542502771580859999e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.492763603393106209e+00	9.121025733890101961e+00	7.710220617787319597e+00	1.811887291853157667e+00	2.045817968383559844e+02	9.362924567480362725e+00	1.297429892745407765e+00	8.156331780934415576e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.136566815015486398e+00	6.052133041749682363e+00	1.003364275937213890e+01	3.344345478748986356e+00	7.160498722254186532e+01	3.153938126200408121e+01	8.216277402538006980e-01	1.455712290013273247e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.788205527813331308e+00	6.776123805131562428e+00	2.795112889315645166e+00	6.670367583830295821e+00	5.860002382660104203e+00	5.072050704826072121e+01	1.140717516340325477e-02	1.404968573328122972e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.743534821353145858e+00	5.437532830639656645e+00	3.312434552893093631e+00	5.136004199740325404e+00	4.328617787008913753e-01	3.003119713837951110e+01	2.837353567188613881e-02	5.098105498489609033e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.825044939427502122e+00	8.489497577599033562e+00	3.306406929390874438e+00	1.253906604299027006e+00	5.730243673367198198e+00	6.167251851448315669e+00	1.247710023167112742e-01	8.559188736921086171e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.946007844454614943e+00	2.177291686190906184e+00	4.899552540602366335e+00	7.930503235614885682e+00	-4.633112175503471875e+00	1.806416824668659515e+01	-4.319060563616811121e-01	-2.178150630958592515e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.727431688422223388e+00	1.588769505195919418e+00	4.798924935689250049e+00	7.937761555358882504e+00	-2.227008186779789511e+00	2.208420442264515060e+01	-2.486278206357401266e-01	-1.247652773139137139e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.158365670273375336e+00	4.017704549441029727e+00	9.340325359719265919e+00	6.648550565102850918e+00	9.261226507571782562e+00	3.560718404757528788e+01	2.348390595361559419e-01	8.490562817895696668e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.271815194900222323e+00	3.170790648477012752e+00	8.037529083548413666e+00	1.149330633629646270e+00	7.907240874370525319e+01	1.018111388989187915e+01	2.163532616950968102e+00	2.074496806901870727e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.387882739918671504e+00	8.658987119429681911e+00	5.393064758046096863e+00	7.656292508674005681e+00	8.155011957054121297e+00	5.942747777437622858e+01	5.643369394081428764e-02	2.539742686198929178e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.394507540193979711e+00	3.111298181269980478e+00	3.652672289656446303e+00	6.086997619479120658e+00	-1.989154244271641669e+00	2.128997606403848408e+01	-3.694202190276530545e-02	-2.450230009372616369e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.108993835974093045e+01	1.010366594437260268e+01	7.904653969818694392e+00	9.747223499110178935e+00	2.542259435789999600e+01	7.623724523667576136e+01	1.212096597759923788e-01	6.262093517444331958e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.668391826965343938e+00	4.048045093086685142e+00	8.928512315314309333e+00	8.094987518462717802e+00	1.625760658384935908e+01	5.527644289418797996e+01	2.251484523545527194e-01	1.075463251724292491e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.818584981002806522e+00	1.865298267961473133e+00	8.350863551808604512e+00	8.839849743155797412e+00	3.500601526871171654e+00	5.049305306517715763e+01	1.323790479953839139e-01	6.021633068774459474e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.260777510330877149e+00	7.585318185032101646e+00	1.401607619078207190e+00	6.077887885574921434e+00	1.504531557721306090e+00	3.341759955666749704e+01	1.633029851761020473e-03	2.799935836354872087e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.471712255405888570e+00	6.172747237985059421e+00	6.893784558266760065e+00	2.715150722840563802e+00	1.528089731287716546e+01	1.209608871853632905e+01	2.453082619905022632e-01	3.376890205717364424e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.645671435400594795e+00	5.757982916894270886e+00	1.080592506049311563e+00	7.296780395124070395e+00	-1.109843611162806498e+00	2.442562616425950850e+01	-2.318624998705214046e-02	-7.504397974843203256e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.173973665749445949e+00	5.339398320114798757e+00	3.238140631908343003e+00	6.781998001289545996e+00	-1.810314798349673682e+00	2.549710335916682524e+01	-8.318760283200691760e-03	-5.219111368977855658e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.832765038971118976e+00	7.579861169639265484e+00	2.049178713086156289e+00	6.894936133245576748e+00	3.484560793178213878e+00	6.284811085401265274e+01	5.506672194214216887e-02	1.060002603798075871e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.128276057466404358e+00	4.075209299812302177e+00	6.811359244457539930e+00	2.722654569653535361e+00	-7.840586992230241137e+00	2.056653837610094016e+00	-7.583503864609053569e-01	-1.171541948217892148e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.103609254148048002e+00	1.076129603088325482e+01	6.874088880797627255e+00	2.696126345895394572e+00	-4.393639568394153372e+00	1.351306108888874036e+00	-7.307017067501100915e-02	-1.347482796194327426e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.682800348133900226e+00	8.750954962194960274e+00	1.689428758947040699e+00	9.308961949594934282e+00	-1.936285414542673111e+00	1.724228840084118630e+01	-6.077423666028346216e-02	-3.631813903685920941e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.413757686691171189e-01	6.141569636486063466e+00	3.506767209985968581e+00	7.711441462832612892e+00	-2.519170263914647823e+00	7.903299512866133192e+00	-2.281837131593895118e-01	-1.029536144914789197e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.476346943180772087e+00	2.363893879259548303e+00	4.869022605078712651e+00	9.587185883122309349e+00	8.271947515459508793e+00	8.128200361868235291e+01	1.872322203684335107e-01	1.008108980714361103e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.544907462638148488e+00	6.471708094555971513e+00	3.363035038784287778e+00	8.337258678641230603e+00	6.092217803042855095e+00	5.864435890605386703e+01	6.133109498245471747e-02	2.721951230130173371e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.299749257273355774e+00	7.297429843207892119e-01	3.230588851226616764e+00	4.797936197467476127e+00	8.438929264456551671e-01	3.471006249350002548e+01	5.692959680370946601e-02	1.929633367352229900e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.810744821916179248e-01	1.269841870176384058e+00	4.298363661654766688e+00	6.652312157893467415e+00	-2.806938813627586349e+00	1.403352368024212815e+01	-8.227063532005068902e-01	-3.400850781751063323e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.258523851997876974e+00	3.711404417332591077e+00	8.372943014200366463e+00	7.996678055986579992e+00	1.151037990089791574e+00	4.600934968256009938e+01	1.387071277754250292e-02	1.192032017850226611e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.806962725881934517e+00	5.694350604484921696e+00	2.642963873356347637e+00	6.338610448120498120e+00	1.804202642488953900e+00	3.759020587319000128e+01	1.840000707675364458e-02	4.177200248013305250e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.180923960149661944e+00	8.550494066416350236e+00	1.840999013926340577e+00	6.528737185576306779e+00	-1.828403732701853857e+00	1.990502459544036995e+01	-3.290432219357090904e-02	-1.216250185168630704e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.697961262712864183e+00	7.393257366710286327e+00	4.137717242770135861e+00	3.142251292981886657e+00	8.537035336565297783e+00	1.319425304830091683e+01	1.416036761173089520e-01	1.742971825571841826e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.564573054008828734e+00	7.882227481010439796e+00	8.745367385409922534e+00	5.377480296016872607e+00	3.589225161872909187e+00	2.027057538151766991e+01	1.703316146504693651e-02	1.460125935482040616e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.242141427551418431e+00	4.769087802324550651e+00	6.738531216374694210e+00	7.184738405493626523e+00	5.835008340241099489e+00	4.587986642325516584e+01	1.202809365220851023e-01	4.379279974168746925e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.510290620317818799e+00	4.564368104456487885e+00	7.993683216862027763e+00	3.946568291299410891e+00	2.400741288240994464e+01	2.500549184170715833e+01	4.159203062877452894e-01	8.933298577291973075e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.735768117789967313e+00	4.578767545975660269e+00	4.451229382151956848e+00	2.648032683306631441e+00	-2.875052281365187312e+00	-1.860417681171924187e+00	-2.814390635980938971e-01	-4.337666956139679009e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.978863872752952169e+00	9.679502058390584196e+00	6.358600012322901840e+00	3.554856496677994304e+00	5.729266705921545189e+00	1.770421110114145336e+01	5.442298199404199677e-02	1.113881926933437017e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.203287098279296252e+00	3.281070233720282392e-01	1.815689373202768131e+00	3.386589864820248597e+00	4.905707445519328580e+00	1.717536577246299956e+01	2.262280361419498342e-01	4.066170637369322272e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.542725974204610218e+00	9.637218099017729855e+00	7.109331797567257638e+00	3.807375699141386072e+00	1.579618528776676811e+01	1.369506083060703006e+01	1.992009003347638418e-01	3.022925748776462029e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.890129005596525857e+00	5.826400416892652423e+00	9.137932130657954843e+00	5.285717282820117546e+00	3.770671319034148183e+01	3.790023240054470932e+01	3.656370976575942233e-01	1.045608639292091269e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.070090321886971729e+00	5.146454213469433547e+00	6.632570156699549635e+00	9.477447635789856051e+00	6.922844859705952203e+00	6.425193214728241742e+01	7.020094755028981337e-02	3.951820823447335318e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.887115592006475495e+00	6.461089144452882849e+00	8.439188590710294591e+00	7.052728540025810844e+00	-7.553795607659023581e+00	1.697052790758849738e+01	-1.490882251228273503e-01	-4.854113950691337998e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.751439147544439967e+00	5.373724878410684802e+00	7.205970405382033483e+00	2.294802380456668178e+00	-5.576159427959690440e+00	5.413284609928021851e+00	-2.639718823061217856e-01	-4.562282963098120980e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.878413368244468806e+00	8.916586430372289485e+00	1.971114835708965618e+00	1.284187920499787250e+00	1.758172917593428863e+01	1.281208874115614371e+01	1.729258963963319629e-01	1.683330361795684071e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.333873385870377959e+00	9.188986427383088795e+00	9.429895864726260513e+00	7.344207534875435428e+00	-6.491043652357718408e+00	9.487697529465298985e+00	-3.784443615538076733e-01	-1.632811241482581366e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.808787493253674938e+00	6.472108481942530744e+00	9.092442327168794858e-01	5.265329540334755087e+00	2.885634131394680058e+00	2.986674683665275154e+01	5.921918370361791556e-02	1.281988972593472109e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.286654319961032300e+00	3.140349199212826292e+00	5.847804503750604788e+00	7.886708547325482321e+00	1.486270417171593472e+01	8.080728562569113649e+01	2.234251934468569900e-01	1.160387958568522571e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.687575547536236620e+00	6.787701251011648118e+00	2.063965810545715929e+00	7.885412938960614682e+00	8.414502118490747584e-01	3.495608523062544037e+01	2.303849046842513723e-02	9.961699311586905692e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.881968141444634313e+00	9.502352472324817612e+00	6.078977797947749950e-01	7.387122017523449102e+00	-4.064169017687740970e-02	3.933225352914161022e+01	2.334736851311318764e-02	-2.517996484010173730e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.741344324497817730e+00	2.518422258816270798e+00	4.586005504556257328e+00	3.381894468256681385e+00	1.519267086192872185e+01	2.573854195699108161e+01	4.091775775671785409e-01	9.027038131252259845e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.574603414916487587e+00	7.054905687006105097e+00	2.373568380927116195e+00	7.325133777246017885e+00	-1.415095290597446764e-01	3.600050456513358199e+01	-2.056052021091736223e-02	3.977795137373154599e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.101571261476787633e+00	6.592627683544806771e+00	4.955690373516773661e+00	2.898756067056794450e+00	1.408668068224805481e+01	1.421245742372447474e+01	1.708904383829984719e-01	3.274030673807361236e+00
