G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	9.468951568278013653e+00	3.483955196626453255e+00	5.821301611052526859e+00	8.398986545012133931e+00	6.146205382417032403e+00	8.687639923374630868e+00	3.557495013661286265e+01	9.498227853185248648e+00	1.083597657182380880e+00	-6.620348239223807774e+00	5.123306357802871389e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.173963200002867246e+00	6.326152796670715617e+00	2.277278305751190501e+00	6.933794008191627611e+00	2.663431624199295467e+00	5.474301446601230303e+00	4.281125240283800082e+01	7.055319949852910000e+00	1.057153844816320465e+00	-2.468245044784557418e+00	2.851047429351928599e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.484773303210127793e+00	9.214335503724999654e+00	1.102088112208875703e+00	8.164679522880343043e+00	1.546611964703631825e+00	6.432869283469075938e+00	1.025195053750101266e+02	1.572048389196526008e+00	1.131421125516425041e+00	-4.935778514372998416e+00	3.637486692802202128e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.791654858575006060e+00	2.891879225025826283e+00	4.800114319680793606e+00	3.440886201176067249e+00	6.431821482768463660e+00	3.050746433405424618e+00	4.884192446916006070e+00	5.195977407510912194e+00	1.561984168657063243e+00	-1.315282952361830837e+01	5.498089608685430818e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.119851944613849959e+00	6.605025708354011371e+00	3.652152430141152539e+00	7.234297199059493089e+00	7.867187273388668523e+00	5.886739150238862628e+00	1.624743350031873490e+01	3.166707444398733529e+00	1.525549135097785003e+00	-1.945908294854825016e+01	1.384807164060109983e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.912290028712352097e+00	6.674988991409371408e+00	5.376207822691726257e+00	3.373047452765576271e+00	5.719941389830283995e+00	7.249872264565671465e+00	1.285402805276953941e+01	5.232827617626513828e+00	1.477421351418702011e+00	-9.547842771242127213e+00	1.450866947777269900e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.460173882845513305e+00	7.599057455659763427e+00	6.187509973770038307e+00	9.439942671580221045e+00	3.041203976824236932e+00	5.631835712357579737e+00	5.255856354522401830e+01	5.100859019765008107e+00	1.065676551504177949e+00	-6.028144396564958818e+00	7.872453577277312888e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.482460141796232200e+00	2.183862870626291031e+00	1.392333341328336083e+00	6.725358774471446921e+00	6.997376452839151106e+00	9.908568265507005535e+00	2.857697805078929676e+01	6.227699531694343094e+00	1.198830743430159051e+00	-6.013522111563615269e+00	1.213853639744617539e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.654353729649479021e+00	7.438369366159236051e+00	2.114128197117706165e+00	3.925917531763312152e+00	1.714419536516019749e+00	6.499432123355544988e+00	4.443054734713615517e+01	4.205349331259453649e+00	1.117475688258886324e+00	-4.393743692389453059e+00	3.072582750166197343e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.140034737298805112e+00	9.180241174023681339e+00	6.027466497432581782e+00	3.423512165640675065e+00	4.978941918239470077e+00	4.340094372798604994e+00	8.961732183081249303e+00	2.479361072304219427e+00	2.419190458814899802e+00	-4.438150969868121365e+01	1.304653171219271997e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.754116611293306427e+00	2.618150988500531628e+00	4.089288022593199123e+00	2.727747635215985511e+00	2.473266474544649984e+00	7.954117497306287810e+00	2.624360210347588307e+01	5.534212098060713458e+00	1.198497139013516177e+00	-1.469080483875409016e+00	1.729310996597704957e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.633302529769561140e+00	3.133356681574779756e+00	7.565185602404249643e+00	7.254090794552882748e+00	2.654169806236284845e+00	2.540094899902741510e+00	2.074298485911620205e+01	8.470614258824523901e+00	1.043316158010110239e+00	-5.197123570799466741e-01	1.109454808169336530e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.903011082126685460e+00	9.734343171545038587e+00	6.877088825582463372e+00	2.970274345112363434e+00	2.819881466193428832e+00	4.456045871540950110e+00	1.408027224603106653e+01	6.978116878257303313e+00	1.158923069316898591e+00	-8.942210392643036299e-01	8.452089153261864851e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.159481563852291286e+00	2.638837261780881072e+00	8.601299695927203004e+00	6.357034321982041547e+00	4.478535972742247573e+00	4.117996356962473570e+00	1.754207417055438611e+01	4.045374172721229122e+00	1.209995071920984211e+00	-1.572871828969258701e+00	7.196653011047338566e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.837722075901869312e+00	8.685942845313709526e+00	7.235662978128060807e+00	3.381345581120688504e+00	1.461746144180929630e+00	4.893482695992049436e+00	3.394089836109569802e+01	9.420364164709168264e+00	1.047205178636129164e+00	-2.868955807714954620e-01	2.002714867506880694e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.145162439967863044e+00	5.429962418475926533e+00	4.867899129110217160e+00	6.956294488965991896e+00	4.574044472240081483e+00	8.039566583904013797e+00	3.660590124050455074e+01	9.206391765469128075e+00	1.076310053984725901e+00	-3.833466214359609658e+00	4.246304857718477592e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.639465351083720712e+00	3.230703128880638264e+00	7.057619716390434839e+00	8.332821262299693998e+00	5.612186312562164048e+00	5.358011901471528837e+00	2.388953136201423533e+01	2.889477513283587040e+00	1.305125507380389571e+00	-4.165695467025490650e+00	1.274769094904977464e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.874653139712715966e+00	8.856381793646342260e+00	3.484283245481870850e+00	8.005100973251668250e+00	5.354637004426791691e+00	8.148726860393276539e+00	3.660369504810127950e+01	1.352414967410885183e+00	1.975566853712940718e+00	-3.019400975928243014e+01	2.678880860347915132e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.596305555259524667e+00	5.000824028054896786e+00	3.750227607443179068e+00	7.842595974214128240e+00	4.443078701651899109e+00	6.188236621076081967e+00	3.275505392634367041e+01	7.664539942325340860e+00	1.079575317245232702e+00	-5.376506281343413463e+00	3.429832810064872888e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.201219158142302401e+00	5.635858648848961039e+00	8.095274970265517567e+00	2.683677432782413774e+00	8.551140648552447487e+00	4.081502876207656172e+00	3.841343897603624047e+00	8.444298285334323140e+00	1.603437589741967484e+00	-1.980310815632280841e+00	1.591435360113135822e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.332657089117809335e+00	4.229164096438138287e+00	5.007088880192100078e+00	1.789384243508617134e+00	2.307197145654607429e+00	8.287964967475652145e+00	1.933808997937306984e+01	9.708885510737152558e+00	1.153237643035386784e+00	-2.289774008028541807e+00	2.421711971269749881e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.542141704204857522e+00	6.333560285620952079e+00	8.182390795686261598e+00	7.301613356066438243e+00	5.547031283859228168e+00	3.146081742363450839e+00	1.238372317969700021e+01	9.013934706044262057e+00	1.093148583512440375e+00	-2.374423899673767657e+00	1.222576010702623108e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.054979888021222223e+00	2.467708198356659555e+00	8.409147543796526847e+00	4.317995865233319464e+00	1.555957413060167438e+00	3.011159691861192922e+00	2.507470685909453323e+01	6.404582981406348630e+00	1.061455380385668112e+00	-5.244771300878583453e-01	1.667005052611918643e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.276487978401189771e+00	4.513471636097337480e+00	8.717395199565666886e+00	4.892764370603168267e+00	1.638928961387521976e+00	5.536753011280492132e+00	4.956643564113536371e+01	5.769458444724556045e+00	1.059850877524858070e+00	-2.201257660305366848e+00	7.857252942777624867e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.660688808045802212e+00	9.724481189723407581e+00	9.242317417312841954e+00	1.274617116067085165e+00	6.173577859989815231e+00	3.343929004549531570e+00	2.045587320293003941e+00	1.243777006232810400e+00	-3.508220678029614348e-01	1.151823840385165809e+01	3.212451339131714434e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.903157307840999124e+00	3.314998001903362024e+00	4.876185231214510196e+00	3.339562425894884168e+00	6.099322000609605610e+00	1.079729338736880262e+00	1.801007156412846921e+00	3.224180872131761522e+00	2.309578731284211095e+00	-3.892708516623336834e+01	2.216339083430015933e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.615259335706785038e+00	6.915897217954442233e+00	3.861585906141082880e+00	1.302456585537280498e+00	8.907392635498258215e+00	6.829594731138850072e+00	3.016174269512216011e+00	5.132986294002702898e+00	-3.030180466069139378e+00	3.998838732657138451e+01	3.092771906477238275e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.217677022577326795e+00	3.927016569899666631e+00	6.233575834434238239e+00	8.913831326883768114e+00	6.022878045542061187e+00	5.596917273416061711e+00	2.483910847817081802e+01	6.655990970498153914e+00	1.112620802438734291e+00	-8.283394873892381938e+00	3.530877570212224441e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.537488655572035956e+00	7.963608201547006438e+00	4.342698732532686456e+00	3.185283337577772933e+00	9.632033157991614303e+00	5.001351981249404055e+00	4.921818561598758635e+00	6.023318369637014058e+00	2.008735923754662256e+00	-1.139389305663982732e+01	3.903074750002625848e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.602693715909801142e+00	2.175269470144512773e+00	6.403185780545930683e+00	6.016902125494920206e+00	1.438027640114924566e+00	9.705726899800511731e+00	1.217327774590121976e+02	7.686491470365798051e+00	1.030957124269629821e+00	-5.042829130792143566e-01	9.002406754527613657e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.750695530395145916e+00	9.726346597323264120e+00	7.356416338919196996e+00	1.348519519937909639e+00	1.887355360080083422e+00	6.140339975949595797e+00	1.321655525233450845e+01	3.509045036923384320e+00	1.653632303616621169e+00	-6.885567304111336107e+00	1.992859338363901713e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.259412863714887365e+00	5.085705632791508890e+00	7.195252468536968316e+00	6.997481979373683103e+00	1.389739048115510300e+00	8.761529123439803612e+00	1.319755187721709433e+02	6.074947724396633220e+00	1.030866452613000028e+00	-1.948615660987379261e+00	2.029156322763945809e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.913592991057065262e+00	3.117978375035149519e+00	4.371448604128421067e+00	3.911220103201185516e+00	2.670958922155396209e+00	2.250472102505229444e+00	9.922125180806347089e+00	1.792930355328366865e+00	1.614539617400588378e+00	-2.380836514683434046e+01	1.205430993912097648e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.697866024990585920e+00	1.659479173457612200e+00	2.500204741476110826e+00	9.072948490330952964e+00	5.884082131449289044e+00	6.124704826155388915e+00	2.836797730396810380e+01	4.716392668399541854e+00	1.157981560927659359e+00	-6.780739893747536939e+00	1.856824159111768608e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.357208619491108159e+00	2.523038986140523576e+00	4.879031446454000331e+00	8.996121045952623518e+00	6.815933289953361118e+00	8.808837523639541089e+00	3.489281805172974771e+01	7.754975451337243975e+00	1.107294077998127069e+00	-4.220175679590633777e+00	3.211745861698149724e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.982838126313411387e+00	5.673011167003733313e+00	2.287671635996478603e+00	3.931320950417476201e+00	1.417968563034885721e+00	6.244128273419610409e+00	5.220070028892835978e+01	7.240837581756663255e+00	1.054089328347654453e+00	-1.645642704197251449e+00	3.707553355339623522e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.069969056422635845e+00	4.021291231267540844e+00	9.012723373376537950e+00	9.103886218539713582e+00	9.514927289798889021e+00	7.461718371117218140e+00	2.143914405324428785e+01	9.916684286684990468e+00	1.116493907599856783e+00	-4.365536379831103986e+00	2.400398278284319531e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.376346676662254964e+00	8.467401172412666099e+00	4.116015718633574849e+00	9.960978314064066197e+00	8.584760664898677618e+00	4.350277148063886656e+00	1.512159723680573187e+01	3.497175602890947754e+00	1.328144437860003801e+00	-3.049168603933397748e+01	1.732118837815275469e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.732521392912051539e+00	4.874168387990218676e+00	2.388966644748530488e+00	8.427533658256798788e+00	3.665602230939333239e+00	1.824165561298922267e+00	1.262126128190159768e+01	5.493176433202775044e+00	1.088584475646194427e+00	-6.309451654522693964e+00	9.453168593570474343e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.863143951197768544e+00	3.244900492186588714e+00	1.232023696065370100e+00	8.605368897892056168e+00	1.699022798723793137e+00	5.124120764092586100e+00	7.798185482646431410e+01	3.981236803240453259e+00	1.049443304452462478e+00	-2.187355985537427827e+00	3.059418162761359667e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.756568127255646594e+00	6.560250738144548066e+00	6.810535836662419129e+00	3.240251158542977183e+00	2.532548078074642550e+00	4.545923966682089201e+00	1.746874978342116336e+01	4.963912590515799472e+00	1.186576807459612803e+00	-4.676956985263126754e+00	2.538726950235250399e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.786049890241064197e+00	7.353840733342734026e+00	6.732133182239938840e+00	6.192668626369325580e+00	2.144078851061512747e+00	8.803443283931930097e+00	7.631428388950658359e+01	8.714471625685099809e+00	1.040790514991932092e+00	-2.008137043130615584e+00	1.102446640542855675e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.932433034515726122e+00	2.497322168779744000e+00	4.063921012919738729e+00	1.614846900734442148e+00	2.116722233855313107e+00	3.195763398718279635e+00	7.314251627267009503e+00	7.158411608870954623e+00	1.220666395873987398e+00	-6.855501662076429747e-01	3.781921148446652836e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.112836516807254483e+00	2.522817426752193004e+00	1.642882398550546963e+00	1.851512968516541902e+00	5.664120467057260022e+00	9.697716470191222626e+00	9.541886607453106350e+00	8.940558080709948285e+00	1.517172932876243774e+00	-8.764469296350332783e+00	5.309112207596712807e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.550767108521703186e+00	1.339783513715475438e+00	4.682855014784337300e+00	9.980748596888755486e+00	3.211608087452882732e+00	9.617627097961817029e+00	8.978724548239038938e+01	2.827073690082580804e+00	1.129239942882661607e+00	-7.100711799697131177e+00	9.121124153505096501e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.432168820221825456e+00	7.627442797601458935e+00	3.803539881779867127e+00	3.944224274431344934e+00	4.223777426766003096e+00	3.227117462058560982e+00	9.024148210070400467e+00	8.854348073325533974e+00	1.140555696701158084e+00	-4.586267677648935503e+00	9.457249961660440363e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.887224156109014839e+00	6.975672556675952762e+00	7.101322469150240124e+00	7.742767623766101615e+00	9.899939762680004307e+00	4.141384455289449207e+00	9.695937502103634031e+00	1.531683071214017922e+00	5.984639886423604338e+00	-1.495515244517783344e+02	9.714476597141835157e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.060582062963209893e+00	5.268168383208304384e+00	6.458479666999487279e+00	8.262111682606178675e+00	7.160064326475431784e+00	9.052531275133119948e+00	3.136804418859632193e+01	8.999597936405228538e+00	1.107062150887039076e+00	-8.000216693090582254e+00	4.725908007876362262e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.506301306852915189e+00	8.599939285486504659e+00	4.274405234083974214e+00	8.716321048046944853e+00	9.531463075591569023e+00	9.708884324520528963e+00	2.660522888161955279e+01	3.958837105399007683e+00	1.381394148646677200e+00	-1.498067255370792417e+01	2.338319090981635213e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.097982608793316439e+00	8.247041585387732354e+00	2.968151520007701549e+00	9.977984004124911266e+00	2.288711706805955259e+00	4.989527052801091322e+00	6.542950089530727098e+01	3.817263355270947844e+00	1.065940406061602674e+00	-6.869039675420737234e-01	2.098742664056881324e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.138953383711761802e+00	6.256882979477283335e+00	9.890566939621175280e+00	3.167413382452814119e+00	4.439509301306022948e+00	3.889167463975244932e+00	8.328596555281169600e+00	5.611217120652603363e+00	1.335382286096151727e+00	-9.647148041220921399e+00	1.588223253640086057e+02
