G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	m2	Fc	Fg	W	p
1.000000000000000000e+00	1.000000000000000000e+00	9.599750249340015529e+00	9.287012975591759201e+00	6.379636268387759657e+00	8.939775949200734928e+00	6.212078753338733605e+00	6.066621570187365364e+01	5.124367389178050125e+00	7.567913321259550408e+00	2.443810868405745573e+00	3.646459522704745382e+00	9.269372886486150875e+00	9.891567782271087905e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.728586038570488981e+00	6.627976532408633048e+00	2.168128911967506234e+00	6.686208501280877847e+00	9.735545274406621985e+00	8.446873350127475533e+01	5.301499087898366547e+00	1.682704511912168854e+00	8.272387830239443574e+00	2.837674966522883313e+00	8.266060403143583812e+00	1.445785755667208905e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.618018448128891951e+00	8.274981235299515347e+00	1.870128350673320172e+00	5.748323350627431161e+00	4.342441620225452326e+00	1.587672820431033927e+01	4.502201622903751144e+00	5.200173087526712479e+00	8.788572744792288560e+00	1.001812020745401632e+01	9.281826514888070534e+00	1.043448503573048747e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.465487854234265974e+00	5.348131114451366130e+00	9.280267185471062774e+00	1.950338699915281637e+00	1.498694225960606863e+00	6.494455248198886643e+00	9.820830303275014828e+00	2.496316598507076989e+00	9.229282891296891833e+00	2.492647433696698833e+00	9.864966926736352448e+00	1.910355633663608188e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.642789353093951021e+00	1.907833745994871766e+00	7.008753260520191652e+00	6.453985933646592343e+00	4.075185072408812559e+00	3.495739117708701116e+01	7.263804118759879636e+00	4.009586836619778438e+00	3.395992895149309021e+00	1.810821745737975830e+00	1.101474776413694734e+00	3.569594493172323357e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.781255634885722472e+00	2.143210674095653356e+00	8.538944520731940102e+00	2.040733927767001354e+00	5.548201609699641601e+00	2.147728242255967857e+01	1.740007675312747804e+00	1.173945932149003335e+00	9.174100319459062902e+00	5.889055668085577899e+00	6.571788597589727665e+00	5.436842864431625344e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.521267585001870870e+00	7.222089084283600080e+00	9.025288110768633132e+00	4.077248124081031655e+00	2.508356197303264867e+00	6.073619869730912946e+00	8.698778418342030250e+00	4.616859679577921760e+00	3.821048281670297087e+00	2.093410793234549594e+00	4.673774003181961234e+00	7.938631172175736772e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.079672516572021124e+00	4.885249695587975616e+00	6.139912191265753272e+00	2.277816509302239112e+00	6.899775256858417194e+00	4.170182592766467167e+01	5.322192285734748118e+00	5.961363900744794719e+00	6.029612389051330901e+00	6.683007548919674079e+00	8.679689482074051554e+00	2.003619019315993732e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.479685844110807835e+00	2.845139696450555977e+00	5.627240851794907961e+00	7.164042340738682846e+00	9.948083791221106864e+00	9.399396400264886609e+01	1.720986496005989519e+00	6.584498158743351759e+00	1.422100138474471809e+00	5.863318355164221174e+00	3.226440529084142028e+00	1.289756038333922106e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.276813510506407567e+00	5.444215022897947343e+00	4.801081762169548739e+00	2.946711273747954163e+00	5.088726012823904910e+00	3.692623114527544459e+01	6.001465923270401071e+00	6.936498197077487937e+00	1.492677110618988667e+00	1.524655772559536882e+00	9.889273348487320092e+00	1.396303465899340290e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.190749926704741668e+00	1.509195182508829003e+00	3.835454059488271561e+00	4.550316370193729476e+00	4.148326438122758475e+00	2.541240558258602178e+01	4.724651916780091554e+00	8.517697680873826727e+00	7.466658758076569313e+00	1.326768110502885456e+01	6.561381895533093811e+00	6.155092238864937615e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.817244020496675772e+00	6.188439795666914378e+00	4.915885699023322175e+00	9.047317141441125088e+00	4.570489625653005206e+00	8.692307027932336894e+00	8.901392763453049639e+00	2.940886990744041807e+00	5.055743635079119613e+00	1.655254172448043182e+00	8.075078420614103081e+00	1.622184458601936541e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.517450446131135777e+00	3.403074443646754599e+00	8.077059081587091072e+00	2.847759951809631485e+00	2.002628721551536817e+00	1.311698636736083579e+01	2.764826481906481614e+00	2.094963574918467852e+00	3.173269014343113703e+00	2.554041449021014820e+00	1.676466864285282909e+00	7.369142622689458522e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.931906836350108847e+00	8.237302593459306266e+00	6.345806929681731212e+00	5.595907250803878519e+00	8.938040045518357957e+00	8.823638750452235513e+01	8.385013854455010573e+00	8.660261677069623687e+00	2.650953659145797392e+00	2.775890421517847706e+00	2.591296603763292961e+00	4.308705628286408906e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.253697686617030183e+00	3.750650306441923210e+00	9.036003931869116101e+00	4.696095577135134924e+00	4.829974595129011838e+00	1.065205513124513281e+01	6.027396831228157836e+00	2.449203440544788002e+00	7.013898876413777295e+00	2.786852345074666726e+00	7.783856534286457851e+00	1.952847377744344115e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.651608028720079169e+00	5.122343913535374327e+00	4.890240357766023394e+00	1.171652950157823447e+00	4.410476729968743292e+00	2.586657565866201836e+01	1.464366058480162325e+00	9.777920775307876511e+00	8.951429656025426951e-01	6.574239552325576774e+00	1.181567644043760801e+00	7.673699658462262985e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.831375101458739607e+00	1.121479751990330787e+00	6.440241853710711339e+00	8.110456146492541762e+00	7.007778083078777698e+00	6.128248662139078107e+01	9.689299081069206565e+00	8.593795748822506297e+00	8.285115774732243921e+00	7.431181051993624109e+00	8.414983985404436595e+00	1.746308046698567651e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.554268933119698382e+00	1.740264614302599488e+00	6.698962146532397632e+00	1.648875212777916488e+00	5.018487650251156396e+00	3.820370078515846046e+01	5.640410748039142774e+00	5.487074005795677500e+00	1.729962603637548169e+00	1.737446265695200109e+00	1.096082381808318074e+00	2.196409317146295614e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.317407127961300439e+00	4.530123299027876804e+00	6.353577515518476382e+00	5.228226363556876422e+00	6.919453741468997165e+00	4.994239753359814671e+01	3.613379301864878990e+00	9.775542299263882740e+00	2.670483100413296729e+00	7.331658654459591418e+00	7.004454740045904515e+00	5.357031559033915702e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.335520663050233203e+00	5.221829566216998231e+00	7.356227761918434638e+00	6.013369868352085312e+00	1.723870264936234076e+00	1.205522814301356505e+01	5.138662938706932692e+00	1.884769394280413346e+00	4.475275156028377666e+00	1.609670933644985258e+00	4.195476229014390768e+00	2.955278069370240068e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.284239299222597275e+00	6.436171341440122262e+00	3.158844485881968644e+00	6.745855565480408877e+00	8.401480590299808426e+00	3.510708213652332432e+01	8.606873743816333189e+00	3.793274253018678266e+00	5.406805315054137751e+00	2.317631784948368523e+00	6.484702573664383074e+00	2.893715546695097451e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.618662039839124489e+00	3.743906551368718638e+00	5.643322876964684376e+00	7.264318552691358732e+00	9.514956176408849942e+00	3.428512183812519254e+01	3.712856260872481773e+00	6.768164812475053083e+00	4.082625108339827946e+00	7.476766083713026312e+00	7.306533161298858658e+00	1.571317755388186077e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.245672658532591015e+00	7.294467974986833525e+00	1.940548785318662040e+00	3.101050350806656475e+00	6.767397487496765507e+00	5.630836561713659449e+01	2.646952478958707555e+00	4.105591951734941958e+00	3.818388158340610961e+00	5.956153481973066377e+00	4.127843652271715236e+00	1.403705536008675869e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.291374946186277128e+00	8.697282728892462345e+00	4.402742424030821944e+00	1.152428858941031642e+00	9.526480451400400895e+00	7.985887265786074352e+01	2.059109368675690277e+00	9.399673031338416251e+00	9.657345919520775368e+00	4.181203531740763424e+01	1.953605754803167338e+00	4.208478587434925228e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.849882794288316035e+00	7.958468565648760595e+00	5.286761574842396172e+00	7.507005899306946617e+00	2.382510201694489460e+00	2.054430154131563668e+01	3.742671877079049914e+00	1.572405160265956114e+00	6.775484288505117192e+00	2.814065179853071808e+00	1.680691820197757202e+00	5.989595975914383530e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.206638060983998173e+00	1.303554289576664527e+00	6.839832143499497974e+00	5.782572836208136557e+00	5.204252386867683988e+00	4.872144456188870976e+01	8.015072184308975167e+00	5.983582091108226031e+00	1.207765967296578369e+00	9.032259168621976642e-01	6.344107943856113430e+00	1.609298165027128080e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.645476681531079066e+00	5.436009889993189681e+00	9.547346474873943833e+00	8.470537180321141335e+00	6.449783265393123521e+00	3.539497752453175394e+01	5.230074422818301372e+00	6.297734727947335465e+00	4.919083398595519796e+00	5.862240643028640008e+00	5.649210846125528818e+00	2.035283757519616987e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.459182151447631526e+00	1.926161874682858377e+00	6.475097344326342430e+00	8.341115969509935724e+00	6.119341746838156126e+00	3.464374415650429029e+01	3.036998147036922280e+00	6.893772201474821948e+00	8.900567753953973593e+00	2.002142028858042977e+01	7.696747413915945302e+00	9.767026214632635872e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.175918592313623279e+00	3.141541255957652545e+00	7.686790376059522423e+00	8.553128024627458359e+00	4.675917562233944835e+00	3.810129052644193592e+01	2.433241475528372444e+00	3.272790897897022155e+00	3.750315284453227260e+00	4.853895207795743794e+00	5.625463221006929970e+00	1.001269976297664899e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.845880585883870495e+00	9.871149262727721307e+00	5.545540682904879226e+00	5.304836021652682199e+00	4.025236831604834364e+00	2.794292544677408330e+01	4.017112183824488092e+00	4.254276881109133157e+00	1.776769173262951140e+00	1.936855445600673464e+00	4.769174679292246921e+00	9.118092339817487346e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.384077913063721965e+00	2.264829857314523576e+00	6.728223744517022986e+00	3.929325994774120367e+00	2.148311869666689855e+00	1.519320043120068320e+01	9.452148904288625531e+00	8.507923386807643595e+00	7.833198468053778285e+00	7.193590822289216646e+00	4.673913389914423178e+00	1.129324064794562599e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.173371456307588545e+00	5.577204211075075690e+00	1.623480828950270904e+00	8.067704136536763215e+00	4.484918610892668411e+00	3.711964696474527869e+01	4.045687604747834065e+00	2.782340661311196950e+00	6.437718977938405196e+00	4.382693397705384797e+00	1.193092426402037942e+00	6.586916509040777190e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.104551190319002174e+00	6.506964647161881388e+00	3.334279534726511063e+00	5.079153543491899292e+00	2.360535595508391982e+00	2.170322648725758086e+01	9.859781074188830985e+00	8.461947032108112055e+00	6.210906735308304505e+00	5.161317413642858121e+00	4.027764812829195407e+00	4.417050950075915305e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.969015544551425467e+00	7.387865751787427548e+00	4.365969745121868861e+00	2.653691337795526906e+00	7.676544298619869977e+00	3.077367039146415451e+01	5.299733500625372962e+00	6.087096353686424877e+00	1.491504096191965223e+00	1.528192948527116402e+00	9.716962519115455166e+00	2.285551370900766877e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.387278182530065074e+00	6.043630323479704636e+00	5.373407741973534435e+00	8.724856776573766126e+00	2.952233379124296508e+00	1.267376718507849809e+01	2.590188043119778349e+00	7.874664975568902214e+00	2.228754674278599524e+00	6.744127027200879532e+00	8.867559387513049174e+00	8.987604039069945205e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.855547036184363785e+00	1.155086394843168884e+00	1.416196955283799408e+00	8.939446041431345691e+00	1.507942394543548836e+00	2.910931072615149606e+00	9.007114412165272199e+00	7.381001578540960395e+00	6.648479523790361334e+00	5.445146853614893701e+00	3.907010384758720534e+00	9.430733630412471147e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.238082629816866564e+00	4.026195332276219396e+00	2.278818902426436921e+00	5.126052352167423720e+00	6.007350198546344444e+00	3.720790305952284882e+01	5.119482516713436127e+00	2.920146250697039036e+00	2.900502195471497124e+00	1.552969624270079230e+00	6.274339001700645291e+00	1.070034662107777201e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.279458907120505140e+00	5.664122214443906955e+00	3.578507703205727974e+00	1.708063493467724125e+00	6.335775937983412653e+00	8.411067471797078809e+00	7.390067968516031094e+00	6.173319635377501946e+00	5.492746217708955214e+00	4.533190148798673214e+00	8.540336032520299270e+00	6.845067547136277852e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.281549600489866769e+00	1.773271010697548222e+00	9.735513839660860924e+00	4.436047207430646289e+00	8.862931441522945875e+00	4.533727669005950389e+01	9.849096956239590028e+00	8.766629999536860396e+00	5.885321165587825476e+00	5.234229897911526486e+00	5.014486755619032010e+00	2.627588006736000015e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.884503358568427878e+00	4.159324011487849582e+00	4.019625683330020571e+00	8.266842599750022558e+00	6.234184426677265023e+00	3.659642902842329448e+01	1.464238528343653423e+00	4.917992502080562822e+00	3.533861042395118446e+00	1.195653234097388840e+01	1.180783186404974261e+00	7.963687429471055790e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.520035817379630672e+00	1.293555739914378222e+00	5.275689933274721355e+00	9.052850633027755833e+00	4.139562866659556306e+00	1.473576043093330235e+01	1.921991044817376704e+00	9.746914521596311332e+00	9.601389215790273823e+00	4.951269008384294068e+01	1.729080212887503354e+00	1.112582147994974208e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.316632028004812938e+00	1.615026845400490796e+00	2.747715955397954435e+00	2.794038989220034797e+00	8.300148846238942113e+00	5.170651654346103498e+01	7.516645007789859001e+00	5.044363590245432682e+00	8.593032790479494309e+00	5.813763781499708294e+00	5.574827892767112658e+00	9.068928137377868515e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.257552980775505480e+00	4.658676391127043459e+00	6.560857260476123720e+00	1.583199023723820043e+00	5.890773200084974626e+00	7.005413729798900313e+00	3.588795550755575103e+00	2.268967041105511839e+00	7.540181460961226989e+00	4.851674793784395590e+00	9.785938023062850988e+00	1.917262962794062631e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.486770985536141287e+00	2.208115193318403779e+00	3.486492679762806635e+00	8.932662143798415499e+00	1.715052314458880067e+00	2.747134476214498910e+00	2.612204340816886905e+00	4.533966711972246877e+00	1.675597502158612695e+00	2.866888913930100813e+00	7.240998524033370742e+00	2.878588738455492457e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.460231241721187345e+00	6.043162610849686978e+00	2.855862670124112768e+00	4.514171842003945834e+00	6.051180945495318930e+00	5.156494635980696728e+01	1.326353389355650947e+00	9.483163050013430961e+00	1.973052977001027664e+00	1.377217764047563797e+01	1.644332398113577343e+00	2.273345194540495398e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.244403596014545421e+00	7.090165177602774982e+00	5.562231288939806895e+00	5.876931426658971169e+00	9.146102971220177125e+00	3.911551016519632640e+01	1.232477903186883106e+00	3.818274702746993654e+00	5.504648989365462874e+00	1.767861953056442914e+01	2.817951608715920209e+00	2.906908944470900646e-01
