G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	p	d2	Fg	d1	W	m1	m2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	3.368037247453995242e+00	1.203907102567648435e+00	5.350048205609198249e+00	9.133958421980809206e+00	4.317362861905967186e+00	1.797295504042540681e+00	9.643220809456771292e+00	6.892772345467180761e-01	4.513617376316743446e+01	9.857123893914259583e+00	7.578942412145567076e+00	1.546978897856643016e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.150254923703696086e+00	1.779982560445707129e+00	2.557170753116655870e+00	2.643799242176716913e+00	8.160394718741828868e+00	7.752333195799705479e+00	5.273786069384319930e+00	1.180877803529953773e+01	6.252738474589601481e+01	8.690289158034973482e+00	6.076068632638553169e+01	-3.262850544921391815e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.403106716575597934e+00	4.073836998031545420e+00	6.258005261072769443e+00	1.891574576488728843e+00	5.951300957451520546e+00	3.027458111383323214e+00	2.099910648468049867e+00	2.515409526564465814e+00	2.066558772153440060e+01	7.460367584241160976e+00	9.836291009392827078e+00	-1.939873719923331308e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.579915558367486206e+00	2.047126257546050709e+00	3.748616615549978714e+00	9.366625427052653663e+00	1.715573693218522378e+00	2.537487428897199582e+00	5.217617240890883856e+00	2.655453962682677638e+00	6.854249974188203254e+00	1.668963360515738570e+00	-8.155992886400431630e+00	-1.230033041675743561e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.748690865827798646e+00	6.398403061716883222e+00	2.986330749018270225e+00	4.460310575519243592e+00	6.239880804714911022e+00	1.524443032005492249e+00	9.310422026540170037e+00	2.996923539729783315e-01	9.931070434495688914e+01	2.008742050838043358e+00	3.078107708098041684e+00	-2.045881871689036302e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.189591333937885409e+00	7.009273976646977822e+00	5.861842054771060795e+00	5.734709388759924309e+00	9.184878817173270704e+00	1.112103943442761311e+00	4.043943524118549959e+00	2.503972766695163887e+00	3.920184844362445631e+01	5.212792411249143498e+00	2.160895865492696544e+01	-1.603660287417580221e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.268880957181655944e+00	7.792403332928239834e+00	1.224900103164639376e+00	9.805019000731755696e+00	4.390653404362567791e+00	8.007364671676183931e+00	8.275984612108100436e+00	3.838932070035435373e+01	7.705648449045980009e+00	2.501932560681563444e+00	1.034539469273393479e+03	-1.001774264617631438e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.765883333696145030e+00	3.115901877765814287e+00	8.240305108190185690e-01	1.633980157297374225e+00	3.416862936370651305e+00	1.649994734155409537e+00	8.897611466224557120e+00	1.719645914840117307e+00	6.893708521469798711e+01	9.987215312518705090e+00	6.661542830403424098e+00	-5.139447165828110542e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.934720357455503859e+00	2.630984847533973436e+00	3.248055775305052073e+00	6.699485601901727705e+00	2.348480593537209504e+00	4.975094490853057216e+00	4.251562396199486393e+00	6.299731509056910816e+00	3.076807468133736378e+01	2.450054751805444297e+00	4.051210836806770033e+01	-1.068134135996804090e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.721564563372381507e+00	1.921957646311772905e+00	1.248328122134543250e+00	1.794486797260193667e+00	2.709811014771482895e+00	6.639451336723691810e+00	1.444804615372415224e+00	1.084229696979822855e+01	8.960864039399602632e+00	5.273938713534183975e+00	5.855818321459257447e+01	-2.536423212037353636e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.350766787597453167e+00	6.700503797080916257e+00	2.228772641008709865e+00	4.633150327060442386e+00	4.832541864667923015e+00	4.649158112285933342e+00	7.928745027874604112e+00	6.545476954540673908e+00	4.321376552755361899e+01	4.200413698026228992e+00	1.232417904736178969e+02	2.315260188816306908e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.948539674912090680e+00	7.644306316906091858e+00	4.015203323925025103e+00	8.021634408695650365e+00	6.170240029520723368e+00	8.866834229636568754e-01	3.921783550178588929e+00	4.939031955678599317e+00	8.696762024149471415e+00	6.928650420848879499e+00	3.885010826901366698e+01	1.000142280275273876e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.239761699580066434e+00	1.366200647188663853e+00	8.309729992244395902e+00	5.589299304386896594e+00	1.655771233874562709e+00	8.342722316438013763e+00	7.959917824698684363e+00	1.122619952053508063e+00	3.854470014308431303e+01	1.867507165884935816e+00	-2.915817516451185298e+01	2.717294177271405431e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.301329994389989864e+00	9.605492266075234653e+00	6.243197041035915440e+00	9.559721619566202477e+00	9.303222967301111979e+00	1.236075807569299689e+00	5.099129240531055096e+00	3.011735881417784810e+00	4.361240414637457974e+01	4.654799271273816430e+00	3.146727424523269789e+01	-2.042551764256719338e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.857120985237118660e+00	1.275098814045847684e+00	5.838519987782593290e+00	5.801007477408049340e+00	7.614552153000406776e+00	7.558414532608288106e+00	5.206025767655605208e+00	1.164191540519091816e+01	5.571654474901805543e+01	3.043195423794712529e+00	2.785721321048961130e+01	-1.374082183916432314e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.130679617763329148e+00	5.338339793236686504e+00	3.190129705096788282e+00	3.953787209330928309e+00	5.886456036067812647e+00	9.077733293850613450e+00	8.341546200337001338e+00	6.901517280826641176e+00	1.030284907831641021e+02	8.998843643086543054e+00	1.529476308625730212e+02	-8.744976089309631107e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.778492293735109975e+00	7.554534818756154735e+00	8.950567527493952014e+00	3.589160316654997018e+00	8.389384079882155731e+00	4.605903285118888135e+00	4.717420008742948312e+00	3.930523201221332918e+00	2.074583869893845076e+02	1.595452974499077969e+00	3.141302533503943550e+01	-1.285983162713446006e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.704642093671422387e+00	9.144953784693326426e+00	4.758583036467708638e+00	4.002409078628564210e+00	1.785894103686424206e+00	5.778061365498277091e+00	5.089704092626004872e+00	1.732033244133668326e+00	1.041129453884619664e+02	9.579142011266359447e+00	3.280705667440657436e+01	-5.720846787813185585e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.829426703949032174e+00	7.364318729955209974e+00	1.882220367591993071e+00	4.064335214844959410e+00	4.996896120979203992e+00	5.341125677823446161e+00	4.552087714649969641e+00	1.536887195484215241e+01	1.284124763857784934e+01	8.910544446834583354e+00	2.871416875895625367e+02	-6.336333738303778773e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.413141953982972154e+00	8.462489157029873255e+00	6.339456952969090509e+00	1.767085616220131605e+00	6.431624596953017914e+00	4.281099714955493241e+00	3.904283552991400619e+00	1.608473289227202896e+00	1.379558215304379303e+02	3.493733745599974849e+00	1.676052598426635143e+01	-7.377203061802032380e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.098944567096618030e+00	3.961809681167378638e+00	2.125124882333959242e+00	4.258881047062547331e+00	8.199673945355206328e+00	9.190449439606650728e+00	6.132512089886570372e+00	2.799090065646008085e+01	4.154825419932094377e+01	8.170390854342299392e+00	4.158801741794092663e+02	-1.568883523075326636e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.129135526153668856e+00	8.308197341975555261e+00	3.718295007234451166e+00	5.358210621683036301e+00	7.673567907755442619e+00	9.291553266177187353e+00	8.252170767770184767e+00	1.103317808247505560e+01	4.966811084745292959e+01	1.173477779317901426e+00	3.164151702092264600e+02	-1.194538405400536085e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.678184832459082010e+00	2.208485334219805640e+00	6.467920909415449060e+00	7.485481685512747951e+00	3.233370229742681179e+00	4.094645680875724558e+00	4.534715928256074058e+00	4.470079768279117793e+00	3.298349346219163891e+01	1.014182091149908516e+01	2.097522718571404710e+00	-2.573904873370133259e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.597206846038552230e+00	8.972261326900591527e+00	9.230104728065716913e+00	6.678557145075496138e+00	9.414035846994480039e+00	6.649186828340978295e+00	5.922241299792905700e+00	8.440670795785280234e+00	2.565770036186978942e+01	6.087461683575992488e+00	1.842247787635447764e+02	-1.010003439969254302e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.242155194229727533e-01	5.830817783464004478e+00	5.613726146696567554e+00	8.014658273304970493e+00	1.753606622375583068e+00	8.943644004928286151e+00	7.311177217366092940e+00	3.138730799788696402e+00	6.858268730657415269e+00	3.774415527669967574e+00	6.061187945809721356e+01	-1.167872592897619199e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.337392123592382021e+00	7.835530563484400801e+00	7.341209117617122359e+00	2.756118660319216707e-01	8.838743237262692176e+00	1.003218673343109302e+01	3.139975046314896989e+00	4.154730340263316890e+00	4.530989788918226395e+02	4.097839566465999006e+00	7.890545925474121702e+01	-7.439001787871549709e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.507792052961640650e+00	5.262813783271648838e+00	9.764531517083282708e+00	3.451688386383856333e+00	9.546874901495010945e+00	5.555580092012708526e+00	3.247339564934366152e+00	4.331449036320601742e+00	1.974452090284755741e+02	6.767904687248936790e-01	2.541511584575867388e+01	-2.071936224008980219e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.866466086843393768e+00	6.594751356434538359e+00	1.821682487020309216e+00	7.207763453101614814e+00	2.341375866134099315e+00	4.818873992910699400e+00	1.001222409590063123e+01	4.109155313581610791e+00	3.689069546917560416e+01	9.521278745892653106e+00	7.984176934191316377e+01	-1.887114177781180047e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.885633548074870269e+00	5.778575733301968498e+00	3.441159285710378324e+00	5.154096572422873557e+00	7.601326418568911336e+00	3.548252918814865708e+00	7.098566862694477564e+00	5.024475937497700606e+00	4.738988402117865206e+01	8.589416511995224823e-01	5.170691892508546061e+01	-1.827780629404793800e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.833114658477254633e+00	7.496675124519300404e+00	4.313819748309931867e+00	1.554626929496958132e+00	1.188233128820421092e+00	9.834336003149632077e+00	5.896142172065317766e+00	-7.595871730643471986e-02	1.324888569453961509e+02	6.507923437416092582e+00	-7.873637015428540664e+00	8.517093117642107813e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.623684912740361419e+00	1.610669124653826723e+00	4.575189479309329954e+00	7.869251430136586123e+00	4.520798377889510000e+00	2.425870847703373023e+00	6.841242380425249792e+00	2.816007182555833488e+00	1.041380604175029490e+01	5.486401129540012356e+00	1.023067284497551555e+01	-2.919917386682222059e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.063428120523991716e+00	1.510421385597360722e+00	4.308047856264789033e+00	8.228150315616716171e+00	6.000058463597659042e+00	5.920925828888806031e+00	1.275928980052141393e+00	4.751816747858002543e+01	1.027062992150905529e+01	9.194383422432274244e+00	1.900177434011100672e+02	5.048769387007907561e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.027155983244697701e+00	3.212565713621166719e+00	9.237426638696160097e+00	5.372065475792513922e+00	5.975232274752231731e+00	3.750779317088042575e+00	6.416047725275529245e+00	1.788739207442181289e+00	1.181507460585753932e+02	2.930655032799525106e+00	-7.389299923776459167e+00	6.218132134984906543e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.728416325285242472e+00	2.763037668945636849e+00	7.322212461494776115e+00	1.288016487226371076e+00	9.849897084177078099e+00	3.494435276709587868e+00	5.753146522539566377e+00	2.877314962422126143e-01	3.784758961068753251e+02	5.542940005974162254e+00	-2.111664300928676408e+00	8.250266152759817260e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.165937305763979026e+00	9.268910866320556607e+00	6.618870869123071543e+00	7.587809765420707286e+00	6.955536181944317775e+00	4.782202118155598036e+00	6.157103871969156650e+00	6.211082972079408293e+00	6.322410116672732983e+01	6.035190848078593184e+00	1.174912328924513361e+02	-2.898023660622134656e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.572053578211619396e+00	3.153927363073136814e+00	3.910551472781073290e+00	6.050242973907572264e+00	5.022078252191370495e+00	9.769263613290609882e+00	4.229873044098388490e+00	2.054105668865337009e+01	1.502851833210726440e+01	7.309119084749174711e+00	2.267521563559455728e+02	-3.527203882967817172e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.734520145525076273e+00	1.013648047934916541e+01	8.477464646345149291e+00	8.040774436272076997e+00	8.136208942261049515e+00	1.781599743228832411e+00	1.660238797547651579e+00	6.167216838411327728e+00	3.959185931961785343e+01	1.877611019954216642e+00	7.227825160266129956e+01	-1.325762752366189900e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.307563993904809152e+00	4.269649900510870566e+00	1.032976971915362441e+01	7.542156922243351325e+00	9.573526056670665696e+00	6.256996876972514166e+00	2.733998029805802421e+00	1.719588224184236225e+01	4.479790356112516747e+01	2.790944457419290536e+00	1.575975312323829201e+02	-1.055173980312312487e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.216352773117411523e+00	2.776642004173468070e+00	8.618195280667533709e+00	7.675825799446013953e+00	1.540256198440138613e+00	2.069254378410740003e+00	9.421425766655996625e+00	-8.099832584764535270e-02	1.111627088667913910e+02	2.401113657571352533e+00	-1.501814573072651982e+01	7.104162982479856510e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.420199729046667692e+00	8.512045899120646908e+00	6.660656376175686511e-01	5.787514250212394629e+00	1.006024930579780019e+01	1.969659303028588715e+00	4.216394330246684419e+00	2.807510201702006114e+01	1.499480228550509686e+01	8.052673874355811279e+00	3.419397729038296347e+02	-1.160157047663579277e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.756365002307386014e+00	6.564407571892878934e+00	6.854261470590842897e+00	2.276170146172302289e+00	1.792594114085348744e+00	4.571644574504856173e+00	5.281996529978655985e+00	-2.100820155972707992e-01	1.458080162850163504e+02	2.809367887019337928e+00	4.513884356828784306e+00	1.395926761742201165e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.944309256501644878e+00	5.293372958593940858e+00	1.445304796248517709e+00	7.151101120991422810e+00	8.672626739569153642e+00	5.528299376585195546e+00	1.682686982848184964e+00	1.526879097978352888e+02	2.926850980138056890e+00	6.128920386861957503e+00	2.108034693140537456e+03	1.406697282045568365e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.838898296863240134e+00	5.769931807679226310e+00	2.948091763218672057e+00	6.630796879298924473e+00	3.010717229822298613e+00	3.731714461149207018e+00	1.296229546932616383e+00	1.828060696914615235e+01	3.620479593400503404e+00	3.407265950651340969e+00	1.768231990877693534e+02	-1.147789261809565975e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.254646915881995284e+00	7.388982603981528285e+00	1.143234231277338697e+00	7.938560371491632850e+00	2.257551670955403988e+00	4.386530914044309171e+00	6.838556720952954748e+00	6.418003166060703535e+00	3.175044450393404460e+01	8.662072841810267931e+00	1.095885518817508029e+02	1.469092807193386818e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.152060133173098633e+00	3.246881195929123720e+00	6.559280509192706887e+00	2.508498334200369939e+00	5.043112037201690434e+00	1.538999832441736659e+00	5.687351789302377725e+00	2.818876870748573960e-01	2.819814881789353223e+01	9.441100597263957894e+00	-2.508693597760808913e+00	-1.898144105867873748e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.634817375619581625e+00	9.656830531102938764e+00	7.371889940834187804e+00	3.028834516336937899e+00	6.883343881914101736e+00	3.743529329262227812e+00	5.824700280383682482e+00	2.101155465413435230e+00	6.062782056611811754e+01	5.574271298355230719e+00	3.137443833835011020e+01	-1.876862896187170193e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.585161002110581752e+00	9.912995972053010973e+00	1.741535356468292495e+00	8.803728791206038906e+00	3.990046134136383760e+00	9.741585536310703120e+00	2.796933027434680863e+00	6.010549317459378216e+01	8.305566295965299162e+00	4.458221605684297373e+00	2.268710959179831207e+03	-3.021178815527245209e+00
