G	c	dx1dt	d2x1dt2	m1	Fc	d2	d1	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	4.951882221997307099e+00	2.255663162274988753e+00	5.013950727508998284e+00	4.661712894095713011e+01	7.318975269475576084e+00	9.078362140267527636e+00	3.916614487618670370e+00	1.059447219681243002e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.852341018067726219e+00	9.058251404871061396e+00	8.741188295360245775e+00	3.209995137757975385e+02	6.984859311404022719e+00	1.733360252390255951e+01	9.950742185165509568e+00	1.853126724249179458e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.990523404549139785e-01	5.494031680567862175e+00	5.404910691134049650e+00	1.321592082997995590e+02	7.390205247141333977e+00	3.996742400628217240e+01	1.962378432023381913e+00	2.240237204754272002e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.496424908116303243e+00	8.277450025472962380e+00	7.346398601414778184e+00	2.493510195053383995e+02	9.644429236184396403e-01	1.658614631183403798e+00	9.033561253808255032e+00	3.556367561102376129e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.619612693685711591e+00	5.088292854637562534e+00	9.765632376669906023e+00	2.066566690129529320e+02	2.954800905663499400e+00	2.329163149999810223e+00	9.588051731122561705e+00	1.227770610036798615e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.775949183075592686e+00	6.917083081837451353e+00	2.535116575714404519e+00	5.342663891458905567e+01	7.432388816830239442e+00	8.214819684105147957e+00	2.516252601456466564e+00	7.652369688690764393e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.067495665570810104e+00	5.666017645023798011e+00	3.059801720486149623e+00	7.489479145711658248e+01	5.519532499307758577e+00	7.191069050477220337e+00	7.333613223703136619e+00	2.800576283920476861e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.717371159703345196e+00	7.302929550387843527e+00	4.236930336764950233e+00	1.338049293021012147e+02	1.343527130544718950e+00	2.486827688522720958e+00	8.929491602911695525e-01	9.568259929422107124e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.448913694999045099e+00	1.430092454103769173e+00	4.930805318711173335e+00	4.520200517254631478e+01	7.991789905950843043e+00	1.343284334885215969e+01	4.674693472579799725e+00	2.672797667810794531e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.631337092747583206e+00	1.361365029037644891e+00	4.378479076499559142e+00	3.214772876092039411e+01	8.251921850709356576e+00	1.203173920337434666e+01	5.725030782508764737e+00	8.520957700596309969e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.158092211198244570e+00	3.068779549338217727e+00	8.837111456632840145e+00	1.210981333347048547e+02	6.108735357055021353e+00	7.878555755023909590e+00	6.043061452519717491e+00	2.424599300412419556e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.810662921971090356e+00	2.120200217622285610e+00	7.460349908886890979e+00	7.462261503277140662e+01	1.192276096806328400e+00	9.364599128106112502e-01	9.719692469081641306e+00	1.877795993040403744e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.656566420396924144e+00	8.642214412585854433e+00	6.180287690319791416e+00	2.208125417394963108e+02	8.044739944665669995e+00	9.443916128516049113e+00	6.931490878795272259e+00	2.894768313761864942e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.610911065970390244e+00	3.156359413989671125e+00	3.747612168214490058e+00	5.698244307637740036e+01	6.114495009953884619e+00	9.014197251650863052e+00	5.157958579337365457e+00	1.364962414935179114e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.110206499907134159e+00	1.024130610355246063e+01	8.220895257654996513e+00	3.322158035383554306e+02	7.619239007957263610e+00	8.825377947701525727e+00	8.430467082757990838e+00	4.334991275723533377e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.398170798463848286e+00	4.242199688737966490e+00	9.357654264481768180e+00	1.592292054221217938e+02	7.800849168038915593e+00	8.713938728394468924e+00	9.134649968477679849e+00	4.257237017161495274e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.799805734807886637e+00	3.002296670285586444e+00	7.810374650444174449e+00	7.766242955004561566e+01	8.372920645906129167e+00	1.017732612336689435e+01	1.445527012526370170e+00	4.207165521811840891e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.436164268263817156e+00	8.378245197714843329e+00	1.052616904850129265e+00	3.770494685162615411e+01	5.703108169688677620e+00	6.413032929863004661e+00	9.733161727571763677e+00	4.557790901687851282e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.698617505145850970e+00	7.160111668699384424e+00	6.383284903281897904e+00	1.842437876466828470e+02	2.233380253317151176e+00	2.764124038479446988e+00	2.044618735969535361e+00	1.331917327493801206e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.151338455788333714e+00	5.389800788901826678e+00	1.413769688931364454e+00	2.385379133234942728e+01	6.950938132565389616e+00	1.056472415061269210e+01	8.680300003329854519e+00	1.568438948323035431e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.427095074337761282e+00	6.037467418141924114e+00	3.177081740098143481e+00	7.372497591804884109e+01	7.251892416271543240e+00	9.430864564533074201e+00	3.697356892525793803e+00	6.275697169998997182e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.748841314566648819e+00	7.355817454396967214e+00	1.478709023034702419e+00	3.808632637917757791e+01	7.360194076399949381e+00	9.049057686052881522e+00	1.968478108789610381e+00	1.339227008031637745e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.025454544112152089e+00	2.995146306538547520e+00	6.392836317066548091e+00	7.073079359319919490e+01	2.765201770575167917e+00	2.211132656963317444e+01	4.618040002961063983e+00	3.508236358138906719e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.679546945264324354e+00	9.985966449811792600e+00	7.232766606444916313e+00	2.865990991512304049e+02	2.758951316583316604e+00	5.158800601714912837e+00	6.405043265676938269e+00	1.542817656027815065e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.691227687377741207e+00	9.971622441832167283e+00	1.829467076791189806e+00	7.698248715752502846e+01	8.782408250465504551e+00	3.032863729598599889e+01	4.728941466697476059e+00	5.254982542347057251e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.184841618763403437e+00	6.970681875124548732e+00	4.797636796114701951e+00	1.241717911682715538e+02	7.736700078424862959e+00	2.939245893910750240e+01	1.454376210575610839e+00	1.639502781897888561e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.404978059715665140e+00	2.750867990275733810e+00	4.596093610912733496e+00	6.746379735560776680e+01	8.797033034209295721e+00	1.029638760723094393e+01	6.231953765139119028e+00	2.907931345160625902e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.390586331594981573e+00	7.137502713277159572e+00	4.258919340128564990e+00	1.223107121110028288e+02	7.667257233152828810e+00	9.583788026617279243e+00	9.085657250081847991e+00	3.913145335513948275e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.060018305926648807e+00	1.770356976498785873e+00	2.320093802724844334e+00	-8.864360586467157077e-02	6.361694093685153817e+00	7.719388220775851295e+00	4.743242661408454630e+00	1.395237624922162967e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.738176513169890747e+00	1.461513480162178080e+00	4.902158704956158353e+00	2.285080110816802801e+01	6.467355681304811199e+00	1.441608097910933139e+01	3.159082752046626474e+00	5.044767844887679265e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.494486196120939248e+00	2.896625666433277679e+00	7.491467312125387856e+00	1.104107018811207013e+02	9.139213259598829353e+00	1.122661161022393550e+01	5.102622119266958300e+00	1.211551229697753085e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.172894698176503603e+00	4.863922479715114378e+00	1.415926481650100488e+00	3.332283487735922023e+01	5.948400773042215484e+00	7.631874344748985628e+00	1.608991006146093250e+00	2.832732073073874202e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.184374039000344325e+00	9.122459598000570935e+00	1.443662245969390856e+00	7.015340084489939443e+01	6.298586391741652690e+00	1.044027699447350521e+01	8.433457731698624116e+00	1.015080678203869047e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.884415080151958577e+00	7.527590285112643720e+00	4.358377938333022783e+00	1.293346024989109537e+02	2.115855098742465579e+00	3.845064643923143954e+00	8.519347004197145523e+00	6.707642112913821286e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.753739177008889705e+00	7.566398483133353281e+00	9.271251350433709959e+00	2.798911198171343813e+02	5.854253819812354820e+00	6.450462895430629118e+00	6.352199815967630059e+00	2.317136734284690469e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.017198473524835833e+00	4.756145579649984079e+00	7.087588859557284238e+00	1.362330256427829909e+02	6.912173818783038826e+00	9.209790322859664258e+00	4.177909319912870956e+00	1.462934543030467216e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.482937908738878541e+00	4.040063245695358241e+00	7.180998625436494365e+00	1.187888761711456596e+02	3.556529180657705957e+00	4.419903125062002225e+00	8.403229694839632558e+00	6.533579016473290757e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.113600452430212551e+00	4.494543608773001964e+00	4.911152091465922354e+00	8.057300730622480955e+01	2.616843153912502995e+00	9.168958423744863140e+00	6.090577460539970289e+00	6.585284421651229625e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.113243632665780858e+00	9.580642681532145488e+00	6.429430334975924310e+00	2.621449469655633493e+02	3.729672507949725713e+00	4.506500811551362062e+00	8.193530335403725218e+00	3.746812900283912562e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.745190240777097834e+00	1.367874843140401753e+00	8.672379302931632061e-01	1.155099460386538368e+01	3.336970892533438260e+00	3.600867430797697555e+00	6.827166691261560949e+00	5.935718613787829057e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.808466235781156506e+00	8.871743033045008886e+00	6.321742373207981380e+00	2.395261717126018937e+02	3.084385829947608126e+00	3.191614660102961132e+00	8.126986354488243691e+00	6.395091911894247083e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.801670908749386513e+00	6.318303686859153778e+00	9.143424401739604690e+00	2.331231178637997061e+02	4.639414326464772920e+00	6.228405109721800947e+00	6.553583805622015923e+00	5.243618591914250615e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.866909143431073836e+00	5.009530126059928534e+00	6.480283693768340569e+00	1.278580151756671910e+02	8.803026064218826718e+00	1.062715180486315170e+01	4.698889128519752489e+00	1.405391743848659836e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.295690720447449706e+00	7.670822275490557729e+00	8.252951718060218766e+00	2.578250649920477713e+02	5.731930953047944755e+00	9.758978933061436933e+00	9.842588099997193751e+00	1.195635825473974068e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.936476026669171180e+00	5.220720575812934250e+00	7.318674804003311607e+00	1.619962057300448919e+02	2.840794686233419242e+00	7.160487355569586931e+00	5.853299961131328111e+00	5.135868654048546533e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.342287224711531834e+00	8.598839375881263791e+00	2.167119606226697748e+00	7.615793282398855979e+01	1.615612673142909905e+00	2.104645301527753976e+00	6.642952417051638747e+00	1.077261324034504675e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.275149950189509607e+00	9.789751699378571814e+00	8.975105644805973171e+00	3.248343429930132515e+02	7.385025853434307841e+00	3.773351724063128643e+01	2.860069921668196180e+00	1.420875008527926753e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.526186387353986262e+00	4.711689221940118522e+00	1.865414750658038745e+00	3.885255168607820053e+01	4.324516762088321364e+00	5.846558160964713480e+00	6.525389467102743701e+00	3.995181694758628943e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.554993491381816639e+00	3.440142732580798057e+00	5.375472187248148792e+00	8.729583031864248710e+01	8.172625278292231954e+00	9.016442822429416637e+00	6.308436286443073193e+00	3.218635293909753781e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.383718899481866771e+00	6.519699461740351865e+00	2.466109663145029884e+00	4.924181491389112608e+01	6.936669358696479826e+00	9.053631796476844684e+00	2.573187960431718935e+00	1.200704288340591841e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.178384990764885565e+00	9.655234775887480581e+00	1.357668534704962848e+00	4.916931575217212469e+01	8.306659004396664159e+00	9.922888278259858197e+00	2.137023051193740919e+00	4.532106448082523498e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.657496751378102040e+00	2.744494963858012948e+00	5.062380351701669667e+00	5.367712872518380607e+01	3.531218740544100232e+00	4.395601969335451997e+00	6.593503696648159718e+00	5.545785093545508637e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.231296150082132002e+00	6.328871005055473731e+00	3.223060704505745555e+00	9.178774197528584011e+01	7.369044737107199872e+00	8.350549780934523270e+00	7.880018266532290205e+00	1.910920298678191909e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.238669881236329040e+00	6.338527352427334449e+00	5.460846986403908865e+00	1.503513373804971138e+02	3.170692910742161530e+00	3.921723470855334348e+00	5.933910180836243775e+00	4.103104144272229803e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.251783520272528705e+00	8.041152101544556174e+00	6.010167619747074141e+00	1.879571879262881851e+02	9.879782140688654124e+00	1.060919209941100938e+01	2.910041572440618118e+00	1.518255615597358776e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.924681588122708842e+00	1.895351627640932346e+00	1.005440221341229456e+00	2.391447890880202110e+01	6.634696724502258114e+00	8.443746136686726800e+00	7.250078471708036432e+00	1.619598730343546622e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.515877018519868002e+00	7.434759781671202994e+00	1.992767992056011961e+00	5.745390789218917860e+01	3.888419446703362592e+00	4.291848203020378172e+00	1.964766519309782744e+00	1.913365170054065478e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.421512756808001043e+00	8.909453303534109025e+00	5.777932914094889405e+00	2.106678725408792445e+02	3.068687785028036963e+00	3.220216878222225354e+00	5.317900075374963897e+00	6.002131137792511062e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.333493593454976534e+00	2.214276502603821584e+00	4.342709341793529632e+00	4.106750408004420194e+01	2.665868732997140000e+00	3.815451476192277536e+00	2.350247502377498243e+00	8.719118648605579391e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.305759004958487512e+00	3.056563438715533376e+00	7.704209239774642448e+00	9.980015199490881628e+01	7.395828764376613407e+00	1.909332519946961781e+01	2.327123243265577290e+00	1.738267250750472892e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.949195988171043004e+00	9.481703185909061915e+00	6.552455001684372782e+00	2.620190824548759565e+02	3.174828330789042141e+00	6.254633298631623539e+00	2.654471513371142066e+00	5.272734460792903866e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.132612817363328084e+00	2.436410737534214999e+00	8.410494383541012198e+00	8.231883918244962217e+01	6.780497970481560444e+00	4.481364756500649094e+01	4.403662172578522771e+00	8.686272579295233054e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.010858463818598896e+00	9.247479595036020683e+00	7.127331513774051608e+00	2.527990111160992797e+02	3.522526580141646768e+00	7.957784010826726373e+00	1.914412586665006355e+00	-5.182440255588274813e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.814548516028619218e+00	5.548688870178970944e+00	4.849389900358583638e+00	9.672557922759074245e+01	7.032672254517721377e+00	7.539161929384048833e+00	5.177946778467931388e+00	2.104807094052824290e+00
