G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	3.143299964313037709e+00	7.584009771970313452e+00	4.343685410394200197e+00	9.440020598946043950e-01	1.364650699850955773e+00	9.411067989771231268e+00	2.248975810132006092e+00	-1.000056830882727121e+00	5.808397733793083439e+00	8.476379854141671277e-01	4.685029498347595966e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.290047450873503809e+00	1.574575099407475198e+00	5.144662920438962672e+00	8.106576205037281824e+00	5.342033802098518969e+00	2.217584076375324731e+00	1.366678630973364866e-02	-2.354862359929545956e+00	6.535388075229627169e+00	3.895141145778964198e+00	5.056433102620454534e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.661936966885311673e+00	1.204505302920960919e+00	4.188206173375475849e+00	7.770926362468270732e+00	5.657391159789970203e+00	6.464978751665801049e+00	3.599666168988181758e-02	-4.297214742982508717e+00	1.039527582256360549e+00	6.739206442926856111e-01	-4.112303358839819456e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.957933522877813637e+00	2.905094555067456952e+00	9.355552648269803484e+00	5.837277299425442045e+00	5.999737803189900909e+00	3.610768586446258865e+00	3.547003832382426836e-02	-4.333914439767238669e+00	6.660467433422637917e+00	5.178677031372598272e+00	-1.355807483004060954e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.706616595777131984e+00	2.230442254295817772e+00	7.838815268444008666e+00	1.766205759093503858e+00	9.244952119032282312e+00	3.223171036075234142e+00	8.762055900018343724e-02	-9.234320345719282841e+00	5.234440753707430893e+00	1.016815179322784957e+01	-2.599659722302040676e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.115101678387732775e+00	8.804313298109226693e+00	6.696502016623578690e+00	7.753344115297533534e+00	7.262893053502421203e+00	4.638169240522526771e+00	4.306053064056877822e-02	-7.738977957488305748e+00	6.003549472980355795e+00	5.973194020520546488e+00	-7.272416989030745793e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.862073153149587323e+00	3.140796795021675081e+00	3.894294097570619950e+00	6.702351353330858963e+00	4.942458446128957128e+00	1.010901539267200633e+01	1.055006615112041302e-01	-5.238635260469933108e+00	4.306747162873579171e+00	2.666411570259057839e+00	-3.317110126711838580e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.580528463947345585e+00	9.699273411792351141e+00	8.286129074118207427e+00	8.206501046080649786e+00	8.409790431303182601e+00	1.766063045421355504e+00	1.625148439189201544e-02	-9.278152618068110868e+00	1.206778979095969317e+00	1.790016619757895056e+00	-2.602887016529359387e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.974754901213788827e+00	3.967164899681880907e+00	9.417226161640460447e+00	7.819307801905282851e+00	9.357665571776781377e+00	5.999669178096967315e+00	3.066069381046459055e-02	-7.464195214062764983e+00	2.444237120392629414e+00	1.981246003122123289e+00	-1.375098873238584651e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.537846578338137427e+00	2.615698705323861173e+00	7.770114777628277736e+00	8.182072444591428351e+00	6.923642931059517114e-01	1.589939679051533217e+00	6.074234790804346890e-02	-9.373863680565701628e-01	9.840625070423625331e+00	4.426767895168685740e+00	5.221380968390474386e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.130531624612060249e+00	8.239905987695802736e+00	1.024302849645126301e+00	5.984128975607719170e+00	9.575771334659306078e+00	2.199998814659538393e+00	1.496723223787141399e-02	-6.319870382894950467e+01	4.867983661292078601e+00	2.616972859653982297e+00	1.861587354412318207e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.831840006715863112e+00	7.107726905447655952e+00	6.616560750442197936e+00	2.624539467307339891e+00	1.782688011344690127e+00	4.778994466629747251e+00	4.106094096223391055e-01	-1.102198055127871168e+00	4.968850606083268673e+00	-6.833257369501792855e-01	2.462063402990001537e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.358693526290945641e+00	5.097966202220849397e+00	1.267503291791634679e+00	6.726067380967048592e+00	8.709451215423657189e+00	5.705237626711512355e+00	3.545115817784821183e-02	-1.805401991921004878e+01	1.192917328542932864e+00	8.913247283404343024e-01	9.731585341123789867e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.570865309622585748e+00	5.919810682877882257e+00	3.312920957803310973e+00	6.394282172097311090e+00	3.771755656262571144e+00	3.492205410697212020e+00	4.470667233841652682e-02	-4.386423007435511501e+00	6.716287801798273005e-01	9.585631101830539569e-01	-9.166809830503530598e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.993517821443691496e+00	7.814227985617472783e+00	1.552941426805396929e+00	7.852053258317431172e+00	2.109631151919765912e+00	4.136386487385529165e+00	7.538756358187717610e-02	-1.160373160374347457e+01	7.854809773936705319e+00	4.011616190785036729e+00	6.817169172413284350e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.065269280467921575e-01	2.690003655820950357e+00	6.258692783671272686e+00	2.782459330514971629e+00	5.223473376068815455e+00	1.757693080030847232e+00	4.029722501602230056e-02	-9.546999110558436197e-01	5.854018315698590769e+00	-1.101975462902297781e-01	1.406362204332241572e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.102307196674292111e+00	9.987675949176896495e+00	7.624652719206567397e+00	2.673483992759146055e+00	6.698441162862719622e+00	3.343485287306137810e+00	6.925596849837659108e-02	-2.090164367141699397e+00	6.090706040032320523e+00	-3.057835339767272509e-01	1.177749390561188686e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.576589907330872453e+00	9.725616869926399843e+00	2.232095437837338547e+00	8.812729011919209654e+00	4.029165999929092301e+00	9.882667654819600855e+00	7.521989413370944177e-02	-3.484504550108677101e+00	3.135988347004847299e+00	6.685433353576885729e+00	8.171948541016033074e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.593625449190080978e-01	6.695305951772993147e+00	4.701996843880573707e+00	7.771078172894321234e+00	1.496831832634547776e+00	9.546020986484105464e+00	2.743078188416951391e-01	-2.681327102277668017e-01	7.779617754506449323e+00	-3.812752964005476919e+00	4.801075345267865058e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.687337368995592612e+00	3.238370642326831916e+00	5.077608481307487764e+00	9.573751196774013650e+00	5.985013059183787121e+00	4.030354779108969332e+00	2.581719394865833461e-02	-1.067666578649837561e+01	2.756552570045817330e+00	1.330906254869689720e+00	-1.412468992136190968e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.242106909196937004e+00	7.132300347088959214e+00	4.462620478288818582e+00	7.839544582757499214e+00	9.337167471047978395e+00	5.785636276687999846e+00	3.217669451087232929e-02	-1.520199848079771954e+01	3.155159836782038596e+00	1.820872983688248015e+00	-1.734390299100321137e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.090394399893724220e+00	2.070122449536841547e+00	1.841936565860814667e+00	6.032288454589618709e+00	4.668417633048705717e+00	9.132638976147813281e+00	1.126188591489132862e-01	-1.159383021213533382e+01	5.282681908683459326e+00	2.639842202902815682e+00	1.944742840303718967e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.015484225808950480e+00	1.277437770959600316e+00	4.954472484573331670e+00	6.916855387584782022e+00	2.707337479153790305e+00	7.282241252425789568e-01	1.605358134887531138e-02	-1.101824779766139795e+00	3.577173496746073322e+00	1.752245804022310116e+00	1.360494884176944030e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.113421297488120132e+00	3.447169759775229991e+00	7.704170431478608805e+00	9.214016778829472898e+00	5.022849211725104013e+00	8.428359473718245454e+00	6.457065167980685638e-02	-3.485563848286089783e+00	3.234771005664909715e+00	2.075457905419579863e+00	-8.089195487518290317e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.374059976318100951e+00	5.003047952281339583e+00	1.356917132258193215e+00	6.181821117679545452e+00	1.472317054544939774e+00	9.417402170225866342e+00	3.537216428530977619e-01	-4.490187248538631160e+00	6.522683043741186459e+00	3.634968755393924056e+00	2.309416380295792048e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.710223773140143955e+00	8.656989185861348801e+00	1.715334648745797885e+00	7.032068385470170213e+00	8.621865215695288853e+00	1.679418638808627851e+00	-1.036255178822477474e-03	-1.241226540392790412e+01	6.754877779450186637e+00	5.980812308592021509e+00	-2.205873195343533572e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.197947934811664616e+00	7.658384833260362790e+00	4.112310600778680048e+00	2.642648734743215488e+00	8.097976204236692510e+00	2.031373555644085283e+00	4.343359743947693141e-02	-9.873971507893726240e+00	8.434584765257422845e+00	-1.137782759651845943e+01	-2.063406785617683259e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.282528001788624472e+00	7.803326068459245590e+00	1.011689036582571610e+01	5.248574767994284684e+00	6.455273035472015586e+00	9.928458381594140292e+00	9.885780848859551662e-02	-3.096044018431778344e+00	5.135237002342199375e+00	-4.097822159816390197e+00	4.478965181693516651e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.135311246155841225e+00	4.995774769291260853e+00	7.137358586022028106e+00	7.459251748793418457e+00	3.819307324467791087e+00	5.766934679366813477e+00	6.863815161068574644e-02	-3.474621205715560102e+00	1.540798811449562544e+00	1.188249898133255655e+00	-3.064609111294425703e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.791318484926651244e+00	4.218190928832091124e+00	7.544162078948509986e+00	2.939977443209984109e+00	8.409715608249397789e+00	1.151629319881633196e+00	1.318368591127075384e-02	-8.073360442122977432e+00	3.752027810642410532e+00	4.362254368139763194e+00	-4.857940775174404702e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.330266671512252863e+00	3.967612982011723410e+00	4.569608579366437162e+00	3.147858200861787470e+00	6.281606089091601675e+00	3.116936423905697140e+00	5.581059260974613467e-02	-2.047243965079386996e+00	9.797790132981511135e+00	-2.381114926721342950e+00	2.095572892823253652e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.157015534063095430e+00	9.664548343118696039e+00	6.353377685343216008e+00	3.735251214049282176e+00	8.251029308123634110e+00	4.596725442647055182e+00	5.163483216574319551e-02	-5.401123607445720509e+00	6.704561401297957524e+00	-3.333395983741316737e+00	2.977772173902929476e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.756816011012463541e+00	1.597400952562470389e+00	9.686775191020606801e-01	3.065249850729124592e+00	7.015155701161465807e+00	7.090350505830264716e+00	1.190639495045496266e-01	-4.093172800535743505e+01	7.571694819304363833e+00	3.770609483696076847e+00	8.595392616503547134e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.543965787727202610e+00	8.258521077409698208e+00	6.244418181335111839e+00	2.785385529819404127e+00	7.630965482632940500e+00	7.496526259697220418e+00	1.099663106978544108e-01	-6.914461845272981577e+00	1.231914893945376122e+00	-5.842716349340935089e-01	7.292815637388835315e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.661638655175565304e+00	6.289469662852031462e+00	8.979130190329556171e+00	4.947271358183726875e+00	6.686535627059203790e+00	1.003910033447082739e+01	1.068644589880033274e-01	-5.753915009264773950e+00	5.930081652571750794e+00	8.277815479404427634e+00	-6.550299240413852697e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.598616326791507447e+00	4.916418449197382579e+00	6.696135902366092907e+00	8.865044672089130273e+00	5.119029419508773771e+00	3.490212197254078497e+00	1.757379996656157142e-02	-5.569871387302673504e+00	1.564368232509211865e+00	8.636925288139133405e-01	-6.510622895022431800e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.619004899633369909e+00	7.763636752406278596e+00	8.779874404761708107e+00	5.297151982235541290e+00	9.715694607332363120e+00	5.646931348183859001e+00	3.021625838273934300e-02	-2.426248622955245349e+00	6.412417427932857628e+00	-1.835914266729665956e+00	1.450973147097155413e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.613700863179927891e+00	5.495906897269533076e+00	7.619514943924517780e+00	2.677066525250412443e+00	5.816773482850909005e+00	5.387532373044806810e+00	1.252493538136293383e-01	-1.463221283830254515e+00	9.866753949915054278e+00	-5.526401622301368999e-01	3.072115906964325016e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.760580607396212471e+00	8.676117854569856291e+00	1.524502154706560919e+00	1.523167426214997455e+00	6.530892394199164563e+00	4.664098570851360037e+00	1.320606760937464152e-01	-2.080981406223399688e+01	1.015554970954548253e+01	2.345215027911141803e+01	1.027523521461040368e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.264159612934493859e+00	8.909005542908168707e+00	9.247287318132736189e+00	7.356142569468604009e+00	2.819956730972743575e+00	2.303953393770955760e+00	3.686293679879682622e-02	-8.693133416586489304e-01	5.991836330612672512e+00	-2.676106307998316614e-01	7.181225135351872180e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.331843758107096320e+00	4.650072045901882944e+00	1.900714053669334991e+00	4.285524273436179143e+00	7.345667339325603784e+00	1.015941821606055129e+01	1.110253706456523909e-01	-2.557496280922572041e+01	5.003692973510713848e+00	2.909131381446707909e+00	6.602490088900876686e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.991402722461202757e+00	3.652799233764740361e+00	5.315451325666892046e+00	8.828205026167717406e+00	5.984728580873026615e+00	8.721041263547670397e+00	6.300065589893676099e-02	-1.047694388200760507e+01	9.604815450019390966e+00	5.307139343717370394e+00	-2.181423287207720843e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.405778956689051284e+00	5.690774296949019373e+00	2.381816430693909137e+00	7.123294211444973989e+00	3.022336356930979573e+00	5.639187129262583476e+00	1.026698021705322039e-01	-6.945573455184072209e+00	6.538584483779072976e+00	4.095433622611711399e+00	4.623459671948355193e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.264468415459051087e+00	9.255046428012560611e+00	1.476286009119799125e+00	8.350467684632151943e+00	1.334412523646696602e+00	6.360963824730394123e+00	1.766172505467740739e-01	-6.692211515695960955e+00	1.809568741239171441e+00	8.855108063379927286e-01	1.472047863058691675e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.752240324906122915e+00	2.650336753086715458e+00	5.262150991311233206e+00	3.283770095292028568e+00	6.874120455485553727e+00	3.100562479058020404e+00	4.754388901345419499e-02	-8.424031005513796799e+00	4.903212855107948798e+00	3.482268974893623081e+00	-2.523420048403036270e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.472261747472003002e+00	6.659781574181288022e+00	3.516359049126807079e+00	7.882372662089814241e+00	8.421282867437980713e+00	5.649752384514941994e+00	2.942103139973901299e-02	-1.106422697381558251e+01	3.467507704709951621e+00	2.286574477667082217e+00	-3.101840704762121037e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.392097379762477161e+00	6.779866722031620441e+00	5.589329619225088308e+00	3.257731288093813404e+00	5.815735931935076763e+00	6.931535148430084448e+00	1.217201118561223039e-01	-5.539101813015750331e+00	5.766855679771581755e+00	2.364218686481827092e+01	-8.174240305023338093e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.013003213975919081e+00	7.135628115883521971e+00	6.589539037716583891e+00	9.258410169165735226e+00	3.119023990396654344e+00	5.640653851001015795e+00	5.975627606086076488e-02	-4.961593209531228510e+00	4.704552001461760113e+00	3.290725026392447905e+00	-3.225957936661200814e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.483108457620982534e+00	2.121004506647516052e+00	1.504466058625744340e+00	6.918661680480735932e+00	6.738175984339530800e+00	1.006903011602939202e+01	7.373360858912998694e-02	-2.264064213863152020e+01	6.225620988703015612e+00	3.255703489297399500e+00	4.563639753369962831e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.724569594140636042e+00	7.485697786220684158e+00	2.461817192092631501e+00	3.973448358904124067e+00	1.427996268480934194e+00	5.968321189994068909e+00	3.170485433400419550e-01	-7.422098599749483938e+00	3.921425846380451663e+00	2.469104100594463613e+00	3.098444896848588925e-01
