G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	9.699701930261035443e+00	8.301823932179356547e+00	7.217503959275535230e+00	1.063039820794051016e+00	1.066718704441168342e+01	8.913130877186686618e+00	2.238719803347830464e+02	0.000000000000000000e+00	1.596615736068974334e+00	9.643771239496627956e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.474652183080882750e+00	5.097218990108899561e+00	9.896762594820168957e+00	2.982511864681193892e+00	2.501635429355162543e+01	9.735613652161688947e+00	1.475415345452056215e+02	0.000000000000000000e+00	4.281718924830332895e+00	5.681247931531851592e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.192511024872651149e+00	6.758646750153734395e+00	2.132415123634806342e+00	7.009081491920849061e+00	5.028259977954830617e+01	2.577584495436435308e+00	5.376874672279242873e+01	0.000000000000000000e+00	1.047227745594085846e+01	5.173619532549499134e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.717053576427534090e+00	5.746744826230822056e+00	3.463419901506646248e+00	5.449161054208484956e+00	2.530660489975653604e+01	7.438114167313492509e+00	1.292332954932996074e+02	0.000000000000000000e+00	7.967819299616929030e+00	3.534940934709349669e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.477492783741123361e+00	7.607140241421718407e+00	4.530713102611631626e+00	1.079160015389355465e+00	2.211249226730390482e+00	1.299364758424687016e+00	2.981794202635465041e+01	0.000000000000000000e+00	1.540076417811775844e+00	9.622327566128697995e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.477480452492223151e+00	1.702024534690910418e+00	4.806333596557480270e+00	8.194311758069941831e+00	1.923973539564248370e+01	4.754253659791836562e+00	2.533921383712271336e+01	0.000000000000000000e+00	1.247905771070169223e+01	2.302001341109780164e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.243746877823893815e+00	1.476194727150452302e+00	4.695354006694843818e+00	7.947308131635641537e+00	2.576684902795114951e+01	5.612383302779559990e+00	2.637383581916393638e+01	0.000000000000000000e+00	1.192205006330870631e+01	6.235849270912861009e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.859282816267007199e+00	3.358896031241347835e+00	9.243579083447476918e+00	5.931693370285783473e+00	3.485525638507608193e+01	6.259062193566276022e+00	6.143753986531505973e+01	0.000000000000000000e+00	8.903799577888497296e+00	3.540764150808390465e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.405361473323873511e+00	2.406541348555089499e+00	7.449735894273157299e+00	1.626029338303467187e+00	1.146637052342948948e+01	9.432293844847961850e+00	6.869665466651781571e+01	0.000000000000000000e+00	2.438640204601122630e+00	3.535265594407563494e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.962295732437605800e+00	8.880733767483199870e+00	6.496417961544637798e+00	7.919648442948600042e+00	5.499742797478109679e+01	6.899093120310321403e+00	1.877455442732153585e+02	0.000000000000000000e+00	1.188898663533973199e+01	4.656140991304480004e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.490573641202130428e+00	3.080821267908601335e+00	3.848690376216450382e+00	6.364417958526557229e+00	2.226323088384993909e+01	5.429135422525225962e+00	4.593642187086888384e+01	0.000000000000000000e+00	9.305493990854140307e+00	9.971801604916420203e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.594871601894276125e+00	9.826731098210915505e+00	8.392647004324381044e+00	8.012656351330395665e+00	7.734096464212238686e+01	8.324337027937456668e+00	2.427540073837283217e+02	0.000000000000000000e+00	1.205156342246262824e+01	1.429122815711111993e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.681127577845511922e+00	4.015348028615854048e+00	9.525868124779229618e+00	7.786550920861302849e+00	5.966109944762160922e+01	9.512980796627292790e+00	1.144108272414469951e+02	0.000000000000000000e+00	1.165152000809638011e+01	6.181636680012829288e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.978243304321285478e+00	2.635327450830017515e+00	8.457429235456810801e+00	8.354488018250297188e+00	4.963431378219401324e+01	1.197050231281786559e+00	9.146286739426720658e+00	0.000000000000000000e+00	1.236261675577982189e+01	1.787012466413208545e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.454770263229594462e+00	8.060967323609574464e+00	1.021586657969555167e+00	5.630393153628999059e+00	3.621512710437130522e+01	9.780096030666317830e+00	2.398246272023893084e+02	0.000000000000000000e+00	8.516593904233937806e+00	2.388961395605504023e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.760218622261719545e+00	6.977420125442720611e+00	6.735306818109965121e+00	2.270778103855291441e+00	1.093968352774252040e+01	1.874662528057704058e+00	3.634385240640297354e+01	0.000000000000000000e+00	3.604482861637193114e+00	4.972540760597939702e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.306154429757096835e+00	5.515263971435943269e+00	1.425248158666338139e+00	6.989267331110331050e+00	2.258346929226558686e+01	8.280041367493526039e+00	1.378217346538588970e+02	0.000000000000000000e+00	1.046514534412225572e+01	5.578614437582681163e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.294954998879898511e+00	5.969653650530046818e+00	3.284404378031080096e+00	6.588707742055589733e+00	2.746112971865992947e+01	3.494520657210536285e+00	6.261151300089694161e+01	0.000000000000000000e+00	9.955980158446767092e+00	3.271000249333350762e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.711290344299968069e+00	7.414838192330639899e+00	1.582475357015758810e+00	7.638042596602928391e+00	6.022758095292194724e+01	2.149878108151933365e+00	4.989847903958151676e+01	0.000000000000000000e+00	1.161650886268576421e+01	3.835022523347850321e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.188591201502603667e+00	2.982590379398861735e+00	6.488528341992134685e+00	2.585596312909467009e+00	2.353021192257570338e+00	4.963078984054225984e+00	4.666217277571739430e+01	0.000000000000000000e+00	3.833407949854973129e+00	1.726609404747555088e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.058192527298046581e+00	1.002188655049236488e+01	7.222589217114943061e+00	2.762751722918399988e+00	5.122999348205205195e+00	6.870249645870308619e+00	2.041237665920540962e+02	0.000000000000000000e+00	4.079359179289447468e+00	3.669382266241870472e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.464032577514925215e+00	9.779835004640696994e+00	2.074173316658881827e+00	8.963049084556253376e+00	1.292993286256914587e+01	4.526032904033774784e+00	1.295277887891458022e+02	0.000000000000000000e+00	1.365570059522567625e+01	9.765169349362725626e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.336765094456129788e+00	6.864891104587017345e+00	4.485969778178592549e+00	7.795303275223846917e+00	1.073250462477485634e+01	1.469355557888793795e+00	2.870857483165049828e+01	0.000000000000000000e+00	1.144670990723798099e+01	9.479319763923106379e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.603441375286601911e+00	2.750100146229842224e+00	5.113390806844208214e+00	9.183782397204129921e+00	7.984623784046124229e+01	6.415753829705691302e+00	5.417338393947384390e+01	0.000000000000000000e+00	1.370560291273169007e+01	3.973225420303316824e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.364555069194591574e+00	7.040637223008753942e+00	4.311793344968648078e+00	7.880017547577592651e+00	5.714926331841208906e+01	9.126090825154371089e+00	1.947795328230569680e+02	0.000000000000000000e+00	1.183779813428258976e+01	6.226449617126959879e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.216635863188590072e+00	1.703337372397870420e+00	2.156054865438526758e+00	6.312270463280646560e+00	3.379400246420530607e+01	4.395470544753631081e+00	2.112340914837890082e+01	0.000000000000000000e+00	9.531543334092159370e+00	9.231070069296714919e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.805368774063195625e+00	1.278211217102472208e+00	4.749894545818024838e+00	6.907160480112104928e+00	1.314938614342441170e+01	3.078950340072128089e+00	1.077055064150707331e+01	0.000000000000000000e+00	1.046042582751407046e+01	1.035272733676555701e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.353186923584998702e+00	3.369616877124963050e+00	7.781031392942352909e+00	9.044015209286991208e+00	4.885737906301138622e+01	5.057424913402926769e+00	5.093345831481811814e+01	0.000000000000000000e+00	1.338046750009091390e+01	8.319613030286980404e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.293769250607242682e+00	5.142136549094718845e+00	1.594674183957020652e+00	6.186341776967894113e+00	3.232585251944933447e+01	1.445565441810283902e+00	2.119188940737194571e+01	0.000000000000000000e+00	9.223587813965783866e+00	9.522390207491890024e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.566364428341618265e+00	8.801278004556429835e+00	1.685215934611638877e+00	6.623367375716660455e+00	1.699863338048878703e+01	8.470552226704640475e+00	2.221402366879248973e+02	0.000000000000000000e+00	9.994113544878512556e+00	1.783929953182362249e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.947014318766745689e+00	7.584203518502136809e+00	4.179901997678985737e+00	2.406038070068626578e+00	1.205566365405192286e+01	8.503090121171839044e+00	1.911605077872108609e+02	0.000000000000000000e+00	3.646328754906078995e+00	2.479071586930700732e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.622755030081529881e+00	7.725100354277240733e+00	9.431140724281151577e+00	5.331773471564257960e+00	2.453568858694293553e+01	6.296463114601510647e+00	1.447227690027332017e+02	0.000000000000000000e+00	7.879908293592742474e+00	9.628924933522203133e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.519868654884535708e+00	4.873809827770323011e+00	7.061208417568388462e+00	7.508524845876223708e+00	4.863185589150064203e+01	4.195681067765314687e+00	6.112136746110168417e+01	0.000000000000000000e+00	1.113154027102539878e+01	5.842003246974101671e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.712028612432559882e+00	4.096992424524366072e+00	7.033595856057507589e+00	3.415291840378279264e+00	2.301966629330184588e+01	8.280415003204563362e+00	1.026606949758851499e+02	0.000000000000000000e+00	5.273063517125890165e+00	1.183803539632733548e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.380055510703021682e+00	4.373537089966147207e+00	4.262759034022575833e+00	2.750829388242701068e+00	3.923169804610877609e+00	5.940646727352456580e+00	7.773548098117392158e+01	0.000000000000000000e+00	4.353324127678536826e+00	3.368678784726618414e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.360129941061934744e+00	9.950547000647736340e+00	6.350263755363259044e+00	3.801099892959927562e+00	1.679858953492606588e+01	8.524555840342291191e+00	2.499668141594513315e+02	0.000000000000000000e+00	5.703014011361127622e+00	5.019313959626009236e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.580388424957549276e+00	1.355154089811446472e+00	9.911946172882999395e-01	3.148145195960752929e+00	2.087994730568014745e+01	6.670867366096125295e+00	2.785653322267404519e+01	0.000000000000000000e+00	4.621424254398271536e+00	7.262844770515262560e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.549360546502537517e+00	8.774717312583248940e+00	6.700512621444430827e+00	2.958381570474955424e+00	1.537880165236756191e+01	8.142697607873742527e+00	2.136950227662514408e+02	0.000000000000000000e+00	4.226131550709561147e+00	7.536567171654112940e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.766597426842121621e+00	6.282777820454504614e+00	9.233701367467572751e+00	4.817973464440773235e+00	4.235347197348120574e+01	6.386782249959095381e+00	1.188372926087546233e+02	0.000000000000000000e+00	7.254916888421822030e+00	9.983504153448771845e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.884045059655802490e+00	4.911130934566412698e+00	6.536834085822611051e+00	9.129769600239667326e+00	6.405801970185922301e+01	4.745658845055760189e+00	6.988539947539493369e+01	0.000000000000000000e+00	1.380908391073259267e+01	3.595747510365685962e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.535756112075045809e+00	7.562337697921901913e+00	8.852006207880252830e+00	5.623314725564439343e+00	1.354375615972682745e+01	9.619643981691085699e+00	2.152417488679895143e+02	0.000000000000000000e+00	8.350420689969432431e+00	5.864772411507994221e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.641262864148015366e+00	5.376770345875093504e+00	7.553132907932808671e+00	2.698885209405468277e+00	4.090176186914421308e+00	5.841055174939459249e+00	9.403008380100958163e+01	0.000000000000000000e+00	4.031167356929550749e+00	5.783593574162057216e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.794821439088710946e+00	8.758359976581523654e+00	2.078989687204343184e+00	1.716315703962832062e+00	1.143991771189489270e+01	6.431095920388282927e+00	1.703018228089770503e+02	0.000000000000000000e+00	2.473788171651969847e+00	4.765143249791964131e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.146623413502871003e+00	9.169102225719253596e+00	9.122833636229161769e+00	7.172025372339557059e+00	8.944381191060282177e+00	3.059508229656441092e+00	8.215732166909320711e+01	0.000000000000000000e+00	1.095129277285803582e+01	2.473010112071572841e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.174165609728663462e+00	4.642064647328604465e+00	1.611890049719732598e+00	4.313954321134218617e+00	2.816982861127033644e+01	6.504805793471295061e+00	9.517123677889921396e+01	0.000000000000000000e+00	6.804053032470174678e+00	9.850410149568567419e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.469872192844260184e+00	3.381070045436850080e+00	5.856892939229259021e+00	8.318658769873868764e+00	7.946398555278030074e+01	6.076983020449206130e+00	6.410014010434274212e+01	0.000000000000000000e+00	1.241470593273520784e+01	8.623253848966607293e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.222010342698771623e+00	6.360489153619493408e+00	2.241923316547486777e+00	6.909583300268250738e+00	4.262625931651218281e+01	2.624029513939462710e+00	5.058165011906001496e+01	0.000000000000000000e+00	1.039710225453169201e+01	5.512666481270319885e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.457192155959178059e+00	9.240591901677248643e+00	1.078478892603475181e+00	8.197373365046198401e+00	3.631128647265953902e+01	1.477547000940110378e+00	4.165650276566389465e+01	0.000000000000000000e+00	1.217046670129338715e+01	6.460797676892294561e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.879984612154355084e+00	2.860490139498150786e+00	4.761374206597006165e+00	3.320719733410003816e+00	2.365911868732810319e+01	6.521481682726914642e+00	5.736568995329524512e+01	0.000000000000000000e+00	5.050244750116151593e+00	3.048365555491824974e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.164053015731228768e+00	6.614922823111257344e+00	3.637023569707480419e+00	7.317457362287209222e+00	3.722927530531909923e+01	7.941735429773071786e+00	1.572370334884110434e+02	0.000000000000000000e+00	1.075509074576000224e+01	5.866909239259308961e+00	0.000000000000000000e+00
