G c dx1dt d2x1dt2 m1 Fc d2 d1 W Fg
1.00000000e+00 1.00000000e+00 8.17565829e+00 8.08213048e+00 5.91919428e+00 1.91358802e+02 6.92795219e+00 7.89343186e+00 4.03597548e+00 2.09014007e+00
1.00000000e+00 1.00000000e+00 2.34925685e+00 3.83866206e+00 4.89534402e+00 7.51662855e+01 9.38399423e+00 1.63389296e+01 8.44771325e+00 6.07317878e-01
1.00000000e+00 1.00000000e+00 3.06326256e+00 7.19321235e+00 1.39509948e+00 4.01409874e+01 8.38882916e+00 1.24546370e+01 1.00538145e+00 1.23638583e-01
1.00000000e+00 1.00000000e+00 7.50027312e+00 4.93842812e+00 2.49174802e+00 4.92212739e+01 6.09944733e+00 7.03778442e+00 3.77037235e+00 2.00907137e+00
1.00000000e+00 1.00000000e+00 7.48032883e+00 3.29203560e+00 5.00987475e+00 6.59707441e+01 6.91327448e+00 7.98008369e+00 3.17048693e+00 1.48596717e+00
1.00000000e+00 1.00000000e+00 6.77032870e+00 8.56784421e+00 2.88266919e+00 9.87930421e+01 9.08547820e+00 1.06599948e+01 3.10210625e+00 9.85097995e-01
1.00000000e+00 1.00000000e+00 7.24553600e+00 1.34583714e+00 1.44981126e+00 7.80483935e+00 4.59566906e+00 5.33150167e+00 1.61367958e+00 1.09649909e+00
1.00000000e+00 1.00000000e+00 5.88451999e+00 9.11585793e+00 8.59284698e+00 3.13324689e+02 3.94115235e+00 4.74801820e+00 2.68411843e+00 1.66329908e+00
1.00000000e+00 1.00000000e+00 3.26619153e+00 5.15329718e+00 9.83073276e+00 2.02642750e+02 1.09729975e+00 1.58150408e+00 5.99994613e+00 6.19567582e+00
1.00000000e+00 1.00000000e+00 4.11126394e+00 6.73481329e+00 8.13828587e+00 2.19239343e+02 8.43895967e+00 1.11513492e+01 3.62224966e+00 6.67722989e-01
1.00000000e+00 1.00000000e+00 2.63437945e+00 6.93418530e+00 8.68406430e+00 2.40867644e+02 8.20882630e+00 1.32314215e+01 4.75655304e+00 4.73515474e-01
1.00000000e+00 1.00000000e+00 9.17605505e+00 9.05605967e+00 3.17779417e+00 1.15113175e+02 1.94009066e+00 2.17738000e+00 4.39180192e+00 9.25410729e+00
1.00000000e+00 1.00000000e+00 6.25052615e+00 6.73002714e+00 9.64564278e+00 2.59661751e+02 6.19171643e+00 7.37097280e+00 8.88314432e+00 3.76641777e+00
1.00000000e+00 1.00000000e+00 4.60766275e+00 6.52540226e+00 2.77233134e+00 7.23623088e+01 5.17583528e+00 6.61051353e+00 9.14769099e+00 3.18806359e+00
1.00000000e+00 1.00000000e+00 5.15805223e+00 1.59986837e+00 9.56286829e+00 6.11973218e+01 2.06838186e+00 2.56582195e+00 5.43661274e+00 5.46459051e+00
1.00000000e+00 1.00000000e+00 9.52555006e+00 5.66567220e+00 9.95337365e+00 2.25570209e+02 9.82511404e+00 1.09775457e+01 3.97140355e+00 1.72305378e+00
1.00000000e+00 1.00000000e+00 2.38016263e+00 2.35152101e+00 7.40550525e+00 6.96568047e+01 2.93226299e+00 5.05684086e+00 1.96120634e+00 4.61552000e-01
1.00000000e+00 1.00000000e+00 6.27606849e+00 7.63690392e+00 9.83029359e+00 3.00292030e+02 1.60510762e+00 1.90933180e+00 9.58062591e+00 1.57459967e+01
1.00000000e+00 1.00000000e+00 5.55299811e+00 5.60999729e+00 6.12585802e+00 1.37464187e+02 6.35362642e+00 7.74910831e+00 1.54204250e+00 5.52512545e-01
1.00000000e+00 1.00000000e+00 6.50308812e+00 7.12205001e+00 3.33587605e+00 9.50331042e+01 7.64980009e+00 9.03989233e+00 3.67885250e+00 1.32324043e+00
1.00000000e+00 1.00000000e+00 1.16299165e+00 1.37505611e+00 4.93296297e+00 2.71324034e+01 1.29199101e+00 9.21872211e+00 3.68259581e+00 2.32289690e-01
1.00000000e+00 1.00000000e+00 8.84911518e+00 1.76312814e+00 6.34204842e+00 4.47273762e+01 6.92845875e+00 7.81116445e+00 3.88361158e+00 2.19983373e+00
1.00000000e+00 1.00000000e+00 9.38906454e+00 7.44691049e+00 1.65773406e+00 4.93799886e+01 5.79062688e+00 6.48088583e+00 2.47858159e+00 1.79539982e+00
1.00000000e+00 1.00000000e+00 6.08619865e+00 1.64875902e+00 6.60108938e+00 4.35344227e+01 1.92938508e+00 2.30872242e+00 8.04845288e+00 1.06085692e+01
1.00000000e+00 1.00000000e+00 7.26985741e+00 1.64131055e+00 9.83060053e+00 6.45402735e+01 2.55271489e+00 2.95985571e+00 2.10248076e+00 2.58200683e+00
1.00000000e+00 1.00000000e+00 9.30249443e+00 1.10897628e+00 2.71096885e+00 1.20256006e+01 6.11176868e+00 6.84790511e+00 6.71415993e+00 4.56040456e+00
1.00000000e+00 1.00000000e+00 7.36514771e+00 9.60851258e+00 8.13335605e+00 3.12597816e+02 3.66721852e+00 4.24335889e+00 2.11461424e+00 1.83515543e+00
1.00000000e+00 1.00000000e+00 2.37285139e+00 7.63757524e+00 9.17108914e+00 2.80179533e+02 9.44484156e+00 1.63245677e+01 1.63482074e+00 1.18814376e-01
1.00000000e+00 1.00000000e+00 6.18659524e+00 4.17926268e+00 9.49331434e+00 1.58700217e+02 8.36866207e+00 9.98217954e+00 9.18486553e+00 2.84622437e+00
1.00000000e+00 1.00000000e+00 6.46043542e+00 3.66882023e+00 9.64122044e+00 1.41487618e+02 9.85210486e+00 1.16563758e+01 2.71115890e+00 7.51317017e-01
1.00000000e+00 1.00000000e+00 4.81717604e+00 4.14732907e+00 5.69313675e+00 9.44452461e+01 3.33703755e+00 4.21125386e+00 8.39125139e+00 4.79929927e+00
1.00000000e+00 1.00000000e+00 7.62799812e+00 7.97188178e+00 9.79577117e+00 3.12362919e+02 9.72751270e+00 1.11951523e+01 5.90167784e+00 2.01060183e+00
1.00000000e+00 1.00000000e+00 9.40930313e+00 6.95233550e+00 7.81579186e+00 2.17352029e+02 4.88110483e+00 5.46154589e+00 1.70070868e+00 1.46501410e+00
1.00000000e+00 1.00000000e+00 9.33011662e+00 2.66676011e+00 2.45504293e+00 2.61880422e+01 4.12766916e+00 4.62318073e+00 9.59903372e+00 9.68598345e+00
1.00000000e+00 1.00000000e+00 5.05755434e+00 2.56698402e+00 5.29210096e+00 5.43389543e+01 1.45314574e+00 1.81127915e+00 3.22265050e+00 4.49923196e+00
1.00000000e+00 1.00000000e+00 2.01914241e+00 1.88556085e+00 7.46498058e+00 5.63027004e+01 1.47488732e+00 2.92207203e+00 8.73680811e+00 3.01855320e+00
1.00000000e+00 1.00000000e+00 9.86357079e+00 6.94272448e+00 3.22606284e+00 8.95906618e+01 7.22810130e+00 8.04358543e+00 2.51929005e+00 1.54465916e+00
1.00000000e+00 1.00000000e+00 8.55008278e+00 7.87935396e+00 6.76553665e+00 2.13232232e+02 5.12136095e+00 5.79967947e+00 8.68548594e+00 6.40221793e+00
1.00000000e+00 1.00000000e+00 2.12196413e+00 3.38541785e+00 6.99940431e+00 9.47836333e+01 3.03869463e+00 5.74706521e+00 1.11905932e+00 2.06592726e-01
1.00000000e+00 1.00000000e+00 9.28757694e+00 1.18850465e+00 2.46429769e+00 1.17153171e+01 6.52573276e+00 7.31314418e+00 5.60602411e+00 3.55978078e+00
1.00000000e+00 1.00000000e+00 8.82906726e+00 1.73954501e+00 6.08576781e+00 4.23458681e+01 3.27572306e+00 3.69412834e+00 7.92498321e+00 9.47046276e+00
1.00000000e+00 1.00000000e+00 5.66954251e+00 9.71074031e+00 7.94464220e+00 3.08593429e+02 6.19868579e+00 7.52615754e+00 9.41315966e+00 3.54552164e+00
1.00000000e+00 1.00000000e+00 6.32147892e+00 3.65900300e+00 5.49006098e+00 8.03525983e+01 4.23287872e+00 5.02831149e+00 9.18281923e+00 5.77221581e+00
1.00000000e+00 1.00000000e+00 4.59102433e+00 7.92300833e+00 1.10892805e+00 3.51441847e+01 8.41197004e+00 1.07544688e+01 8.37662383e+00 1.78796761e+00
1.00000000e+00 1.00000000e+00 1.49285475e+00 6.62197212e+00 1.08134622e+00 2.86425781e+01 8.38626545e+00 2.54019591e+01 8.99372215e+00 2.64277270e-01
1.00000000e+00 1.00000000e+00 4.01677517e+00 4.43745676e+00 4.21326410e+00 7.47847089e+01 5.29615358e+00 7.05172146e+00 2.79297717e+00 7.95462600e-01
1.00000000e+00 1.00000000e+00 8.22568104e+00 2.85118536e+00 9.33574662e+00 1.06471776e+02 4.15737198e+00 4.73273256e+00 3.55765866e+00 3.09167749e+00
1.00000000e+00 1.00000000e+00 1.04168821e+00 2.09247776e+00 3.05809102e+00 2.55959498e+01 4.26303817e+00 1.06523089e+02 3.60071672e+00 1.76056862e-02
1.00000000e+00 1.00000000e+00 4.00149255e+00 6.53511671e+00 6.70927320e+00 1.75383534e+02 8.25143073e+00 1.10005399e+01 4.39348538e+00 7.99074369e-01
1.00000000e+00 1.00000000e+00 4.58351824e+00 7.97170403e+00 2.99868284e+00 9.56184482e+01 3.95361535e+00 5.05689293e+00 4.53988603e+00 2.05745413e+00
1.00000000e+00 1.00000000e+00 5.83656043e+00 6.79513828e+00 3.89502991e+00 1.05869067e+02 2.88153436e+00 3.47731610e+00 5.90099792e+00 4.95231523e+00
1.00000000e+00 1.00000000e+00 9.27870055e+00 5.77271920e+00 8.63237881e+00 1.99329195e+02 1.76219508e+00 1.97505398e+00 2.43891787e+00 5.72895447e+00
1.00000000e+00 1.00000000e+00 4.11711395e+00 1.37756101e+00 7.55975298e+00 4.16560838e+01 5.20023809e+00 6.86852426e+00 7.22121997e+00 2.16426298e+00
1.00000000e+00 1.00000000e+00 4.12257882e+00 9.71639900e+00 1.85859350e+00 7.22353439e+01 5.33918889e+00 7.04905410e+00 2.50809885e+00 7.33420049e-01
1.00000000e+00 1.00000000e+00 7.63751123e+00 8.18842772e+00 4.85831819e+00 1.59127949e+02 8.56817839e+00 9.85905054e+00 3.79277634e+00 1.46907513e+00
1.00000000e+00 1.00000000e+00 5.06996147e+00 3.63539833e+00 1.26252787e+00 1.83591669e+01 2.99114827e+00 3.72608109e+00 5.53010618e+00 3.76232086e+00
1.00000000e+00 1.00000000e+00 3.02144341e+00 9.81973296e+00 5.32801132e+00 2.09278594e+02 4.42892146e+00 6.61989127e+00 8.16796505e+00 1.86400676e+00
1.00000000e+00 1.00000000e+00 5.07195565e+00 6.41693431e+00 6.96190611e+00 1.78696377e+02 8.27565165e+00 1.03080047e+01 7.65522310e+00 1.88333984e+00
1.00000000e+00 1.00000000e+00 2.26771318e+00 6.24180392e+00 2.06652361e+00 5.15953408e+01 8.41261250e+00 1.50486660e+01 6.80980921e+00 5.13091796e-01
1.00000000e+00 1.00000000e+00 2.58748288e+00 7.73265861e+00 3.59996445e+00 1.11349184e+02 4.46149968e+00 7.27192350e+00 2.40195935e+00 4.27330450e-01
1.00000000e+00 1.00000000e+00 5.48530995e+00 8.30592809e+00 4.58052963e+00 1.52182199e+02 5.13211621e+00 6.27632169e+00 5.92340811e+00 2.58843723e+00
1.00000000e+00 1.00000000e+00 4.77032905e+00 6.90830747e+00 9.27577922e+00 2.56319739e+02 3.72957302e+00 4.71876334e+00 1.78701852e+00 9.03273349e-01
1.00000000e+00 1.00000000e+00 9.23361311e+00 2.15286172e+00 9.93929514e+00 8.55917120e+01 9.39299391e+00 1.05338046e+01 4.39626859e+00 1.92681775e+00
1.00000000e+00 1.00000000e+00 4.26154509e+00 4.04440755e+00 1.40420169e+00 2.27166557e+01 2.06779389e+00 2.70178601e+00 4.72164877e+00 3.72374404e+00
1.00000000e+00 1.00000000e+00 6.22529515e+00 9.35275276e+00 7.84907131e+00 2.93641694e+02 9.40374481e+00 1.12034029e+01 1.35830296e+00 3.77378055e-01
1.00000000e+00 1.00000000e+00 6.69037859e+00 3.02154051e+00 4.34551660e+00 5.25206177e+01 7.15479807e+00 8.41214816e+00 3.46589290e+00 1.37825293e+00
1.00000000e+00 1.00000000e+00 1.11785011e+00 4.34950321e+00 4.53212368e+00 7.88499460e+01 5.78414937e+00 5.48647095e+01 9.60084521e+00 9.78070053e-02
1.00000000e+00 1.00000000e+00 6.97183635e+00 4.88869195e+00 7.78838476e+00 1.52300055e+02 1.29393155e+00 1.51060385e+00 9.58269347e+00 2.21133325e+01
1.00000000e+00 1.00000000e+00 2.60232370e+00 4.95464491e+00 9.26583789e+00 1.83635746e+02 5.28036573e+00 8.57580829e+00 4.17094349e+00 6.32835106e-01
1.00000000e+00 1.00000000e+00 9.64963286e+00 6.51645624e+00 9.55835735e+00 2.49146470e+02 4.66973295e+00 5.20960938e+00 1.38790098e+00 1.28538763e+00
1.00000000e+00 1.00000000e+00 2.33796455e+00 9.48768254e+00 6.19410327e+00 2.35070742e+02 2.45096931e+00 4.28283347e+00 2.61185445e+00 7.12895232e-01
1.00000000e+00 1.00000000e+00 4.73161711e+00 3.16623441e+00 4.21409043e+00 5.33711925e+01 6.90768643e+00 8.75881055e+00 4.52996014e+00 1.22357007e+00
1.00000000e+00 1.00000000e+00 1.76814701e+00 2.09351239e+00 8.08794177e+00 6.77288251e+01 9.74035817e+00 2.24206889e+01 9.53001728e+00 3.75779524e-01
1.00000000e+00 1.00000000e+00 9.97186827e+00 2.77723441e+00 3.25901245e+00 3.62041661e+01 6.05969930e+00 6.73511039e+00 2.27079157e+00 1.68104404e+00
1.00000000e+00 1.00000000e+00 5.51975509e+00 8.98232410e+00 6.07666626e+00 2.18330343e+02 7.43277949e+00 9.07728883e+00 7.87164259e+00 2.39331039e+00
1.00000000e+00 1.00000000e+00 6.35846516e+00 6.81229731e+00 4.22720615e+00 1.15187941e+02 1.61605407e+00 1.91764306e+00 1.97814285e+00 3.27953431e+00
1.00000000e+00 1.00000000e+00 1.60368830e+00 3.57316110e+00 6.90967966e+00 9.87575944e+01 4.75900296e+00 1.26422152e+01 9.83131820e+00 6.23560416e-01
1.00000000e+00 1.00000000e+00 7.74964423e+00 8.34352245e+00 3.16359022e+00 1.05581944e+02 2.04722637e+00 2.35053515e+00 4.43454849e+00 7.31028702e+00
1.00000000e+00 1.00000000e+00 2.88915034e+00 8.75232997e+00 2.72433651e+00 9.53771684e+01 6.51516252e+00 9.96388885e+00 7.97711085e+00 1.15652999e+00
1.00000000e+00 1.00000000e+00 9.08248860e+00 8.61862905e+00 9.26415178e+00 3.19377151e+02 9.44633942e+00 1.06150809e+01 4.08331975e+00 1.74688754e+00
1.00000000e+00 1.00000000e+00 2.84625676e+00 9.27033880e+00 1.91623315e+00 7.10565220e+01 6.95599959e+00 1.07236227e+01 6.64901989e+00 8.82389209e-01
1.00000000e+00 1.00000000e+00 2.71618949e+00 3.27016918e+00 5.55362117e+00 7.26451232e+01 1.69122743e+00 2.67668239e+00 2.72814476e+00 1.38420571e+00
1.00000000e+00 1.00000000e+00 1.32894701e+00 7.79537736e+00 2.98767505e+00 9.31602177e+01 4.19199584e+00 1.69356771e+01 2.31418917e+00 9.07975149e-02
1.00000000e+00 1.00000000e+00 5.24860251e+00 5.14485548e+00 1.35036967e+00 2.77898272e+01 5.95597041e+00 7.35783618e+00 9.44257726e+00 3.36786070e+00
1.00000000e+00 1.00000000e+00 6.08357020e+00 8.57798698e+00 1.32416936e+00 4.54348303e+01 4.62886981e+00 5.53942472e+00 9.25882550e+00 5.08416648e+00
1.00000000e+00 1.00000000e+00 1.59137775e+00 7.55641609e+00 2.57699595e+00 7.78914147e+01 8.50279609e+00 2.28807398e+01 8.98722046e+00 3.12534971e-01
1.00000000e+00 1.00000000e+00 7.97974855e+00 7.98802702e+00 8.80093319e+00 2.81208368e+02 8.33203904e+00 9.52578391e+00 6.62890105e+00 2.77651498e+00
1.00000000e+00 1.00000000e+00 5.07959951e+00 6.90545654e+00 3.54230870e+00 9.78450350e+01 6.50647918e+00 8.10136102e+00 8.27441390e+00 2.59405233e+00
1.00000000e+00 1.00000000e+00 5.71951242e+00 2.59685893e+00 9.55413254e+00 9.92429374e+01 4.36112151e+00 5.28518338e+00 1.62133243e+00 8.77285642e-01
1.00000000e+00 1.00000000e+00 4.96686472e+00 5.90524227e+00 6.23460064e+00 1.47267309e+02 3.29802736e+00 4.12942132e+00 4.01310138e+00 2.41347759e+00
1.00000000e+00 1.00000000e+00 4.60686755e+00 9.86202766e+00 4.92952771e+00 1.94460554e+02 1.95286886e+00 2.49429958e+00 3.82332812e+00 3.53076399e+00
1.00000000e+00 1.00000000e+00 6.03676298e+00 9.43649260e+00 6.22079951e+00 2.34810114e+02 4.19407915e+00 5.02677252e+00 6.72080790e+00 4.03558388e+00
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 3.13831234e+01 4.71855265e+00 8.09579304e+00 4.20361996e+00 6.22345388e-01
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 7.77679307e+01 7.08240633e+00 1.14079278e+01 2.33656103e+00 2.70090097e-01
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 3.09690609e+01 6.92343842e+00 7.81608610e+00 6.36820368e+00 3.56703088e+00
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.25888718e+02 1.63097326e+00 1.82251357e+00 8.32945529e+00 2.17433479e+01
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 3.02529081e+02 4.55733384e+00 5.91377046e+00 4.43911145e+00 1.63631363e+00
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 1.11232512e+02 2.63600980e+00 3.71780386e+00 2.19041844e+00 1.01240085e+00
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.00629760e+02 2.41131435e+00 2.82734541e+00 2.77019378e+00 3.32931120e+00
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 1.63617945e+02 8.44571935e+00 1.07416205e+01 3.13734975e+00 6.83250174e-01
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 2.43754401e+02 1.37723695e+00 7.40513358e+00 3.69907834e+00 3.06829941e-01
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 1.24353600e+02 4.77264588e+00 8.16864439e+00 6.78515563e+00 9.98992730e-01
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 1.38329718e+02 2.51383290e+00 2.90395246e+00 6.40850936e+00 8.21351979e+00
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 6.33820823e+01 8.91397194e+00 1.04170913e+01 7.26471875e+00 2.41654755e+00
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 9.29807648e+01 6.01336462e+00 3.06720526e+01 4.26251786e+00 8.64303459e-02
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 6.51170479e+01 3.08242573e+00 4.62537483e+00 8.41597887e+00 2.72723801e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 1.14741056e+02 5.52184558e+00 8.17699624e+00 2.83678895e+00 5.34204894e-01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 3.08157172e+02 7.58337724e+00 8.83744268e+00 5.22136673e+00 2.08177602e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 7.70516351e+01 9.62306208e+00 6.38696348e+01 8.20844849e+00 7.56586829e-02
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 5.15099471e+01 2.98401404e+00 6.16873819e+00 2.62142783e+00 4.11562777e-01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 1.58258074e+01 8.97563595e+00 1.02223828e+01 1.98876802e+00 7.97582916e-01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 1.95173577e+02 9.40873703e+00 1.52639399e+01 8.95315571e+00 7.64547006e-01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 2.41177201e+01 9.24778490e+00 1.08219523e+01 4.08636696e+00 1.29794548e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.03411045e+01 6.71872921e+00 9.85298377e+00 7.15483112e+00 1.14139279e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 2.50203658e+02 6.66838589e+00 1.41193250e+01 1.22813744e+00 8.24149423e-02
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 3.38384565e+02 4.62889570e+00 6.74394735e+00 7.21042200e+00 1.70454986e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 3.02038172e+01 7.77158094e+00 8.96713477e+00 3.84491180e+00 1.60800448e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 1.33652767e+02 5.78164617e+00 6.53238565e+00 1.50166768e+00 1.00012568e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 2.60455741e+02 7.09694264e+00 8.04675030e+00 6.48831485e+00 3.41559411e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 7.81900577e+01 4.85612113e+00 6.21460902e+00 3.16723434e+00 1.16572049e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 5.67044797e+01 7.58346818e+00 8.84469602e+00 4.48126518e+00 1.77654863e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 2.69957816e+02 8.42024366e+00 1.29844110e+01 1.72522731e+00 1.88996938e-01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 1.53174986e+02 2.31792631e+00 3.19648460e+00 2.32446926e+00 1.32288847e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 3.81461220e+01 8.49636744e+00 9.54958969e+00 3.68179512e+00 1.74787189e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 8.10647886e+01 5.86266879e+00 5.59635360e+01 1.80783551e+00 1.80419582e-02
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 4.31101870e+01 8.60199318e+00 1.97795565e+01 9.19743638e+00 4.11424033e-01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 5.15163229e+01 4.88171536e+00 7.49089612e+00 1.05442339e+00 2.02060241e-01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 3.30450875e+01 4.41136437e+00 2.28852009e+01 5.35474197e+00 1.44927719e-01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 3.13989549e+01 9.23554659e+00 1.48913979e+01 2.10922712e+00 1.86464160e-01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 2.50334578e+01 3.26052341e+00 3.88188628e+00 3.76911181e+00 3.03293935e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 1.75904515e+02 8.59791093e+00 1.08648017e+01 9.33453604e+00 2.05888525e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 1.68403595e+01 5.35618515e+00 6.02287110e+00 2.45525098e+00 1.84138499e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 3.75580303e+02 5.62685898e+00 6.39169044e+00 9.69249088e+00 6.33635734e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 5.23434136e+01 3.77621453e+00 5.00371042e+00 2.85214939e+00 1.16177554e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 5.89431981e+01 6.15737981e+00 8.79458687e+00 7.67409498e+00 1.45496633e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.49640045e+01 3.92690077e+00 5.07604754e+00 5.92009538e+00 2.57586563e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 4.61116339e+01 1.35342473e+00 1.60817962e+00 8.96030855e+00 1.75861363e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.60311019e+01 3.44798745e+00 4.87716194e+00 5.98593930e+00 2.09419471e+00
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 3.01565938e+02 1.05741139e+00 1.24565197e+00 5.81103297e+00 1.54351226e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 1.67441467e+02 9.80519308e+00 1.24662456e+01 2.75912200e+00 5.18426827e-01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 6.08255710e+01 9.69172489e+00 1.16423885e+01 2.49606426e+00 6.39798760e-01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 2.08984796e+02 4.55639768e+00 5.71722229e+00 9.24840236e+00 3.98354854e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 2.75630104e+02 7.55533769e+00 1.04062021e+01 3.95054379e+00 6.92867700e-01
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 2.18914762e+02 4.11225489e+00 4.59400471e+00 4.34874029e+00 4.51348409e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 8.69219183e+01 7.03983841e+00 8.06419453e+00 7.83841293e+00 3.82601948e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 7.02585730e+01 8.24887039e+00 1.47903048e+01 4.04941134e+00 3.09520135e-01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 1.14067986e+02 9.52080620e+00 1.07388907e+01 9.56856202e+00 3.92770873e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 3.05132882e+01 4.60191048e+00 5.65092702e+00 7.64134992e+00 3.64214941e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 2.19675260e+02 8.04968185e+00 9.04952184e+00 6.37686318e+00 3.18894184e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 4.42541000e+01 3.39335606e+00 3.86474080e+00 8.92805644e+00 9.47003126e+00
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 1.41395496e+02 9.91299073e+00 1.25033210e+01 1.44645318e+00 2.79202461e-01
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 6.69920368e+01 1.23192639e+00 7.32382330e+00 3.31356423e+00 2.71964897e-01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 2.07953910e+02 6.43175926e+00 9.09160346e+00 5.18532701e+00 9.74742618e-01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 2.10245549e+02 6.93555383e+00 8.35831678e+00 3.04280686e+00 1.06933023e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 2.11245879e+02 7.19241001e+00 8.45394773e+00 7.69514669e+00 3.04990749e+00
