G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d1	m1	W	d2
1.000000000000000000e+00	1.000000000000000000e+00	2.554843997100600728e+00	7.595557684463946302e+00	4.549355068069123043e+00	1.061096879031325102e+00	5.379753798011293497e+00	3.068246038849392843e+00	1.362390604392033300e+00	8.937189969606464945e-01	3.632191018208136768e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.413332873048571248e+00	1.741637919165512915e+00	4.804274542343805798e+00	8.251189933676000621e+00	3.965473359519123164e+01	1.328750870778402948e+01	4.649024983938346622e+00	3.397162464063489207e+00	2.084691905940438517e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.250633860982524492e+00	1.538834953628559266e+00	4.703459241759280651e+00	7.955350473252314814e+00	5.184414927098345061e+01	1.982902720169876432e+01	5.651424327422274629e+00	4.134386156718160343e+00	3.757695022821973652e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.947150709245923927e+00	3.225444632658254651e+00	9.167627496271514076e+00	5.937865206398502238e+00	7.054205548708246454e+01	3.381178278512235380e+01	6.229026669330150590e+00	4.609505054798010981e+00	1.364710144143795105e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.429784212134658006e+00	2.438224543313390225e+00	7.427996081346413426e+00	1.605528318226310036e+00	2.374813800767375938e+01	4.530035359031689524e+01	9.422583276806854258e+00	6.959046061103185465e+00	2.064747783467886393e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.941452592426139212e+00	8.852678296117522549e+00	6.467831809417377897e+00	7.897838928619872689e+00	1.095321629576557854e+02	1.014235896688178507e+01	7.054415850626783779e+00	4.916393922983608000e+00	2.317758177781987570e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.522076370326049588e+00	2.968371862741846723e+00	3.785125579009354091e+00	6.249867737388457911e+00	4.400527815270205423e+01	8.969987556429021680e+00	5.333684354943693862e+00	3.726409640666064504e+00	6.107684614279484236e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.595361954757027689e+00	9.788862860131072097e+00	8.414518399949374228e+00	8.042371024644076272e+00	1.542714996887163750e+02	1.649944230110602916e+01	8.284751664005664651e+00	5.929948426934594785e+00	4.164019506499733438e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.630271815424944926e+00	4.029014047458379544e+00	9.600893809781531729e+00	7.766147551087488665e+00	1.186147594243521581e+02	3.633998800772394588e+01	9.554116056689514025e+00	7.064139892276485533e+00	2.324932656703504392e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.983117952436807663e+00	2.631629629389756531e+00	8.396124960564364414e+00	8.228009267657515835e+00	9.850260629409419266e+01	3.811129562720439168e+01	1.197787977646423085e+00	8.912967302453497220e-01	1.337462945469194153e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.510516974006710811e+00	8.111315044461179014e+00	1.016813520970701212e+00	5.657556376009575061e+00	7.371521122912781721e+01	1.621005361779196186e+00	9.845443582213725620e+00	-1.201295848688827483e+01	-8.238575043175467727e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.775685395953312096e+00	6.935550670144461805e+00	6.725611573052679759e+00	2.253622255795443063e+00	2.153129086432710793e+01	9.298224073644218990e+00	1.773190096938347837e+00	1.269577384399108499e+00	1.044234638573111482e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.226744314366944977e+00	5.498158390677438945e+00	1.464314514210501628e+00	7.041695587519594568e+00	4.553672924846488002e+01	1.738946985914292975e+00	8.327354471500665767e+00	8.899667798654281592e-01	9.154982022039556568e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.196401087657336326e+00	5.991597701497328288e+00	3.317957162177420205e+00	6.589162969280407900e+00	5.532628386334705084e+01	4.636466626777302480e+00	3.533736488498353534e+00	2.160168196150819675e+00	1.151226374762587739e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.814771123412413090e+00	7.476704199062377931e+00	1.529748345865278303e+00	7.679056303292647989e+00	1.201063906492135374e+02	3.229750293935965022e+00	2.194735610211780763e+00	-8.969427682993645623e-02	-1.253095078437584925e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.118598801065343817e+00	3.053812881855679340e+00	6.431932265344755706e+00	2.536704982267948605e+00	5.647651321352702425e+00	4.746489118054308953e+00	4.954557807805805680e+00	3.629828843722734621e+00	5.282482673761903946e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.044105597456678858e+00	9.971363186511998933e+00	7.179775948549760756e+00	2.750966236659297071e+00	1.128713148136641742e+01	2.917816991624284650e+00	6.798719105849753142e+00	4.770720986356345783e+00	2.019568256962225306e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.410784850908699539e+00	9.764957897602943859e+00	2.035414634379035359e+00	9.007976138817690881e+00	2.563429422597533858e+01	5.812222402323840020e-01	4.429211256641953476e+00	7.029130700214065719e-01	7.423878725055340055e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.361327747677738342e+00	6.845906195065853517e+00	4.453536571386496057e+00	7.749436247106880948e+00	2.122660429645706515e+01	1.782494215435216356e+00	1.493221428853043209e+00	9.896141077960161070e-01	1.028785855396312598e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.698776554974219977e+00	2.791565747518959917e+00	5.099451806079987826e+00	9.173609295381901063e+00	1.595625973087381340e+02	3.176767809775819629e+01	6.395898351039850382e+00	4.626311881144308025e+00	3.231640306465770323e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.334890651513791049e+00	7.122493469284423284e+00	4.321790507802673709e+00	7.832606019811994003e+00	1.148767211838851807e+02	8.894287843512476144e+00	9.128109401513276211e+00	5.968346020644853311e+00	3.004794029097782300e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.278893493965250094e+00	1.646219245068102799e+00	2.089851464717730867e+00	6.370202585289133523e+00	6.713667161093528080e+01	1.335827650945375389e+01	4.450820866011571120e+00	2.923300998497981862e+00	1.798617669713912051e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.872324669791705976e+00	1.279538941960578047e+00	4.771556240628887835e+00	6.894600637727347880e+00	2.598283549523271319e+01	1.406414336984982683e+01	2.946656806095454773e+00	2.167840704770006788e+00	1.103925007009832626e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.430817808431804394e+00	3.324858774696580532e+00	7.765681639968053496e+00	9.012798979957475254e+00	9.771205950301340692e+01	2.535406494642984754e+01	4.988872867777938147e+00	3.667731588300110257e+00	1.175451993558460231e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.266512666317056279e+00	5.166942153244034053e+00	1.644695119072669298e+00	6.209048888686182543e+00	6.516560778199279014e+01	3.350557996688184215e+00	1.436535091465380720e+00	3.856605125206211127e-01	7.631158393555763269e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.554600139370481138e+00	8.823458117759894748e+00	1.718339104624412084e+00	6.698287071683102667e+00	3.418632119134350944e+01	1.002503096186931897e+00	8.385049947492948519e+00	5.267906811938141698e-02	7.167755875562069377e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.905764815782048593e+00	7.546834938303190299e+00	4.189539500529096294e+00	2.402571224716126608e+00	2.367867734309367123e+01	5.414155783836440250e+00	8.438777764756141053e+00	5.420252709581967032e+00	1.393151761433125557e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.584065757455100254e+00	7.677588904073010312e+00	9.469787785190968421e+00	5.271111557872722564e+00	4.830778922848170254e+01	1.131763610528841824e+01	6.291494286526462254e+00	4.582663010170784368e+00	9.081149983523073388e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.543655883971268850e+00	4.837024685885892517e+00	7.021012436618471853e+00	7.453243310378399933e+00	9.739417154601113680e+01	1.901870569752073692e+01	4.177976258950148569e+00	3.026533190145999974e+00	1.852003929230215817e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.724010743335725238e+00	4.110048351610376294e+00	7.116029489775113070e+00	3.443158390157830873e+00	4.614776591140513773e+01	2.321041063197387899e+01	8.194854585139978553e+00	5.979106635818842719e+00	1.901531137922093251e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.411013818051165991e+00	4.344413669908218978e+00	4.255540147389117678e+00	2.820203371157096406e+00	7.829499936829612317e+00	2.775475988248438330e+00	5.988091651288184991e+00	4.141853966509050800e+00	9.824838549024343948e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.374266275665713799e+00	9.897600998550244000e+00	6.341614024551694762e+00	3.808448811367701747e+00	3.343205034736408265e+01	5.597998012374515220e+00	8.427951619127242111e+00	5.809240840647842852e+00	9.407616766599622338e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.630410273003466415e+00	1.363523346531238856e+00	1.099279722156783157e+00	3.170031740047860147e+00	4.222673122348442121e+01	1.064072262182477502e+01	6.675547069554816915e+00	3.105615496949322374e+00	2.627994840867477251e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.520194156785719564e+00	8.794960105500910785e+00	6.727655934296226548e+00	2.930825411608691589e+00	3.248884166118190819e+01	8.422782112613248273e+00	8.054857485363077885e+00	5.656366002500373469e+00	1.458488155773736139e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.707280275632063749e+00	6.202970522709402523e+00	9.221991271549027758e+00	4.818361928754134382e+00	8.414024256757633680e+01	2.587166661028419412e+01	6.386117716542029754e+00	4.679682012118870915e+00	3.219657478077519954e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.934773216151815411e+00	4.954897403482063645e+00	6.506585394046757287e+00	9.171208367277291273e+00	1.271228997847434528e+02	1.827032237202409704e+01	4.727831286099475783e+00	3.401820938218746093e+00	2.134637265819676202e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.458144335695934490e+00	7.526378084159507154e+00	8.867035039885569958e+00	5.561268813577993519e+00	2.750372245255243797e+01	5.793524372992911786e+00	9.620035001754242643e+00	6.981629047931303234e+00	2.700887580019523426e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.629408260337999126e+00	5.380463149968179870e+00	7.510627132899219127e+00	2.686819495607145836e+00	8.916025615699332718e+00	4.557150162395320336e+00	5.857193025814101617e+00	4.260116528549370507e+00	1.145855694278122350e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.782456900002693523e+00	8.865030598411342666e+00	2.078764085699633668e+00	1.687013337292311510e+00	2.298158311134734788e+01	3.181069061745507298e+00	6.454382359859679674e+00	1.548328384824588788e+00	1.082514209499672688e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.233272534065849912e+00	9.110190532531580843e+00	9.120165018190858675e+00	7.261531969584607005e+00	1.798699162390626682e+01	2.483423600304865086e+00	2.990306750627148347e+00	2.155658963456863919e+00	6.469023181276498669e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.267690848230381029e+00	4.797039346778387170e+00	1.594760056709389362e+00	4.451259976278069352e+00	5.582037341797701657e+01	4.164209890984441387e+00	6.633285130686878084e+00	1.858588367084015980e+00	1.080636844802926134e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.459779523592231953e+00	3.490289325351538352e+00	5.804483653707348090e+00	8.392900143210738406e+00	1.589807833058344784e+02	3.147399920574083865e+01	6.154858852319065932e+00	4.449951141837309443e+00	3.862478314324566782e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.171876456660166710e+00	6.329413536739384227e+00	2.271277511545847450e+00	6.932809363458694918e+00	8.568588515262530336e+01	4.461695247884573945e+00	2.658221928569697301e+00	1.186243772763436066e+00	4.367920171565701253e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.488257091584187286e+00	9.216042734779808399e+00	1.110653749530371215e+00	8.163700774351942968e+00	7.334788167298893313e+01	1.086395199090028685e+00	1.546565675692651576e+00	-1.745654982934728316e+00	-6.055391348894004295e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.793401139230754282e+00	2.899039293517830629e+00	4.804535030759092606e+00	3.449349449158547909e+00	4.682252660686096846e+01	2.247304083537165198e+01	6.433976409208590930e+00	4.619821536708919041e+00	2.030754041924300282e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.117200120787555484e+00	6.605267850022996434e+00	3.644613823438528577e+00	7.233700149771100207e+00	7.415803255004327355e+01	5.685126953608597766e+00	7.874530813041558552e+00	4.928442975319502928e+00	1.618493478258207574e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.901902922297709964e+00	6.690061939332353269e+00	5.379407143044572237e+00	3.360075991098007364e+00	3.996108384250207024e+01	9.518158299990078675e+00	5.703673814452956847e+00	3.950742122723933214e+00	1.729281417189183117e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.469773390145695302e+00	7.597299363120924909e+00	6.190323523346999757e+00	9.457146814964843884e+00	1.789909016172256599e+02	1.545964821777259246e+01	3.041033667972913523e+00	2.129386092359639715e+00	4.304110068839456176e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.478885309339136533e+00	2.179371240680800792e+00	1.398383570289221334e+00	6.735144129424853965e+00	6.032017620056722507e+01	5.716322298554682213e+00	7.000801218796523173e+00	3.277788258075931882e+00	3.890990245228516073e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.649649268330236396e+00	7.438202407794993753e+00	2.106651722318704234e+00	3.914921146001844932e+00	7.563599142854771173e+01	5.467712713263137125e+00	1.720108949825195133e+00	5.678640542881534525e-01	1.559702528212470497e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.145641323659013722e+00	9.175847802292178557e+00	6.027940458637577770e+00	3.420343344571427302e+00	6.266054203523029997e+01	1.202739544773511504e+01	4.980391793247163967e+00	3.414297368286199230e+00	4.171381844773002854e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.762360293518132170e+00	2.615632520650735149e+00	4.087484135279952469e+00	2.715901879373376460e+00	1.496422595879518447e+01	8.658549808401991399e+00	2.470840156548011812e+00	1.755622225525083513e+00	3.554625123075535953e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.614803401984820530e+00	3.144753320308585565e+00	7.569254345081150248e+00	7.247676096416175717e+00	2.371443571853748367e+01	7.814984903583322762e+00	2.657285894190710263e+00	1.955099237245226718e+00	1.062269755691495199e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.909679509852343804e+00	9.738076980117195802e+00	6.863780266947897779e+00	2.969652720237514920e+00	1.133573241387725794e+01	2.705726587370949954e+00	2.817558137387141670e+00	1.967170402736526880e+00	1.707940493603432230e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.166071698863681894e+00	2.629841090012977833e+00	8.613795552539398770e+00	6.347192117841165881e+00	1.475122255033811669e+01	7.623908026856812015e+00	4.484780515073352625e+00	3.316274242413129514e+00	4.524648901480559537e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.847771346070094411e+00	8.685812574893228444e+00	7.238516601395481587e+00	3.375663478154258268e+00	1.256253573992228922e+01	3.077642812294358876e+00	1.456790951221567987e+00	1.034112821584174169e+00	1.575145041759128084e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.152505334268317583e+00	5.429052570261192479e+00	4.873335080305283284e+00	6.966052752305182061e+00	9.949926826964515669e+01	1.279430821118483230e+01	4.585127122290583834e+00	3.170022508624192881e+00	2.550004383992121859e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.634595482738811834e+00	3.216679075554137679e+00	7.069535777328639803e+00	8.329432756835226215e+00	2.733772744165668200e+01	7.175690526620178922e+00	5.612027067436073935e+00	4.116235702386465078e+00	1.159406186827614249e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.876885261972718766e+00	8.835522221483151029e+00	3.475509910295678573e+00	8.008958334089511411e+00	6.199865531917949113e+01	3.032508257286000042e+00	5.340559162526603565e+00	3.036797373854428272e+00	1.065839670763692197e+02
