G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	7.764416377089161436e+00	2.431816594598029457e+00	6.186185026450571556e+00	4.239081155659917499e+00	1.731243049859916727e+00	2.101668908783859369e+00	9.274418374009615107e+00	5.678992321106273522e+01	1.988189501068511333e+00	-5.315693718519934663e+01	8.957182755919715689e+00	-1.373815348213734069e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.013778553038605423e+00	5.427700244600563551e+00	1.750549320284664256e+00	8.209100819593135867e+00	2.840090390882732407e-01	3.877170747865502420e+00	4.054348999876796533e+00	-6.871505438041436946e+02	8.037180198747863642e+02	3.552278452726917294e+03	3.023216487845468148e+00	9.793594851414550794e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.141776182229081726e+00	5.990451094655620423e+00	3.452659140259529913e+00	4.599076251818905448e+00	6.212377847248925500e-01	2.485916857804761015e+00	9.935719705521533385e+00	7.303152261913635357e+01	-1.557804466028921411e+02	-5.713470586166063470e+01	8.544568761267367307e+00	-5.135279674710175641e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.973686321351767248e+00	6.940071235189703813e+00	3.744894527202183632e+00	2.766729558765765429e+00	1.470519484551759515e+00	7.498326391549495540e+00	5.232829703489918494e+00	-1.431542555612307979e+02	1.132361073821465709e+02	2.822180788578289068e+01	6.313909429116405292e+00	2.042921212841652334e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.754161273532377052e+00	5.841957700332676140e+00	4.924793289002549201e+00	8.424675679035743769e+00	4.914534101525988019e-01	3.114153373838080885e+00	2.123174165383977741e+00	-2.203901988309883109e+02	2.736469002061614333e+02	1.545538821524481534e+02	8.380373520427630396e+00	6.293406956947188519e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.790618256633682570e+00	1.146493198381666634e+00	1.980780586455693104e+00	9.062491082480976345e+00	8.050955251466890283e-02	9.862470747161630191e-01	9.411298124762280892e+00	3.755520516803432685e+01	3.555095026963705163e+00	3.178130481470219593e+00	7.276842394135944581e+00	-2.109789989413044532e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.435736944434372830e+00	4.157345665408361590e+00	2.208767912805717604e+00	5.713024480952614503e+00	3.412995078913294011e-01	5.973023368595658411e+00	5.373419605947673539e+00	-4.759602305572215073e+02	3.720772028569516579e+02	9.680573419476246499e+02	2.562966541749487792e+00	2.079344939174675164e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.031860120068689879e+00	5.869071487916032837e+00	3.760682126449788054e+00	1.633397477681120868e+00	2.095773081665680326e+00	6.786348168123553570e+00	7.351228515848336365e+00	1.389816049708902312e+02	-6.117886382770873865e+01	-1.952524166002788775e+01	6.299239859535335384e+00	5.774588613492137483e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.078019204150006516e+00	1.958489515602719777e+00	1.005488459874362484e+01	4.783642494638579379e+00	2.310130974298182149e+00	9.031161342352024946e+00	9.607970917981543124e+00	9.099029282521302093e+02	-3.798299250410109948e+02	-6.449802150889203176e+02	8.410547884011469577e+00	-1.968949954724278359e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.861058264346093338e+00	4.146084218722971393e+00	4.090882150684104879e+00	7.899325786880322831e+00	5.413243397853413352e-01	6.459917973527534940e+00	1.474901162047619563e+00	2.955374483277586606e+01	-4.576658061847678027e+01	4.311236781006552121e+01	4.899374273306515093e+00	1.045864083062633426e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.920771574846455110e+00	1.777880308773038820e+00	5.619212133411970456e+00	8.704706946275559076e+00	5.039741828919314104e-01	4.201853219935268058e+00	1.969273530875530254e+00	-4.108949604513678366e+01	1.838514557059665222e+01	4.020522060726679570e+01	9.618146874158382431e+00	1.217172030106625016e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.722906619430961683e+00	1.901881106642353769e+00	2.181547747694920325e+00	3.377293867412615391e+00	9.263151567187679625e-01	7.774592454100438310e+00	7.695331856670694748e+00	-1.049487762790953411e+03	3.683217482627820232e+02	2.334060340629397615e+03	5.253225949547999818e+00	5.773966591640344268e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.184483523769049640e+00	4.634089828061104477e+00	6.433375486006772448e+00	1.686078421566856722e+00	4.017513187499276661e+00	5.907863826511858818e+00	3.772940347052440746e+00	-4.409484726401657895e+01	-6.914042630620620855e+00	-8.281343706041697672e+00	2.153897300800317716e+00	8.757858496250493090e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.236958516038765277e+00	2.352042683813770019e+00	2.675649305472132422e+00	9.068480750821615644e+00	4.245291134253402210e-01	1.824773573162168594e+00	2.946922557785477181e+00	-7.266742988647038715e+00	-5.482402079869613232e+01	-5.624004751433971272e+00	4.831236275281132642e+00	-5.655763051353001174e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.841343927684441439e+00	5.996872936457611658e+00	2.380867171841170027e+00	4.816460911445422433e+00	7.492384779655498761e-01	5.799003393996916778e+00	8.767234043882049521e-01	-2.128186039337162327e+01	6.124589465045247039e+00	2.393390186945658726e+01	9.362177578889360419e+00	-4.560706659072935736e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.116140524255300193e+00	7.189261966597688236e+00	5.498408570730086709e+00	5.732985693855383147e+00	9.276007541347599528e-01	9.137700300414168808e+00	1.113054028472149071e+00	-7.418273196541174563e+00	1.762344327701852720e+01	-3.059477747811477411e+00	4.069457640327859949e+00	-3.351444830395285521e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.726616282539289005e+00	7.626168561049114558e+00	8.658511395532465516e-01	9.935925541436974484e+00	2.193981438634668435e-01	3.776714601017761908e+00	8.242786942993763688e+00	5.706011102759100595e+01	-4.038094885846650328e+01	-5.289323025932750966e+01	8.631626256129598218e+00	-4.323368161401931138e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.069475796432332260e+00	2.693775325952694644e+00	1.080408949330376789e+00	1.781389920959419726e+00	8.207205263214789603e-01	3.575941452056044856e+00	1.956540342686990730e+00	-5.264265140224382833e+01	3.096412783228410603e+01	8.935433269539923629e+01	9.080429717456649286e+00	2.968158224744197014e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.858956076139326896e+00	2.996869796402830577e+00	2.965918033545461796e+00	6.484398839833680483e+00	4.094565781880503685e-01	2.172379258665454671e+00	5.543941634374813354e+00	5.998974949995728423e+01	1.192060048853264220e+01	-3.233181006240671422e+02	3.875706249776273538e+00	-7.802110255318889358e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.862247805165689218e+00	1.982382298823689437e+00	1.367416214689891163e+00	2.076466675529295536e+00	7.709807357051380317e-01	2.744905935885822323e+00	6.949674249676582427e+00	1.691743848587320542e+01	-2.682920667593678843e+01	-2.658674121519373656e+01	1.742760220448027031e+00	1.832034279305284485e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.539726056164281154e+00	6.757562750290309062e+00	2.020466079976870333e+00	4.732946690374848053e+00	4.242690295643301024e-01	4.730657119301456603e+00	5.181938015098259243e+00	-7.913929043248638663e+03	1.131158074937078345e+04	1.038078015798144770e+04	7.880615519998575458e+00	5.075967961651120568e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.836554527746123489e+00	7.636051045518909675e+00	4.141660003666685519e+00	7.886868741963347418e+00	4.963337957851711724e-01	6.288576768910241199e+00	1.425440086300883147e+00	-1.998737031298447064e+01	1.183173287108941629e+01	1.610002107874554156e+01	3.834890836813688697e+00	7.736115316175646512e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.227157123840368902e+00	1.383807225857632162e+00	7.958495594242691595e+00	4.955461375057468310e+00	1.651874748660042025e+00	1.703960898887306064e+00	7.928758525269353541e+00	5.259289696480385246e+00	3.064533327294387544e+00	1.863676596216505388e+01	8.368096483001034258e+00	-3.078466653633017245e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.266824984165854318e+00	9.207143625242217411e+00	5.948335258862157637e+00	9.912095121492500382e+00	6.803809639781071006e-01	9.295345179174429262e+00	1.171873987051006205e+00	-1.023579314023931985e+01	5.998541059963545763e+01	5.789591884545384204e+00	4.976747261065638916e+00	1.952428273296295060e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.856706217040617446e+00	1.474322071244439147e+00	5.603828140364402799e+00	6.415425100486325860e+00	8.187118536780045863e-01	7.992235878791262849e+00	7.487763145905190321e+00	1.183264952933865243e+04	-3.618609391523452814e+03	-2.811456915432192545e+04	5.230032848013486557e+00	-8.686873306450427044e+05
1.000000000000000000e+00	1.000000000000000000e+00	7.084997067363515200e+00	5.555896980152104092e+00	3.635506993182792801e+00	3.508650751248483246e+00	8.972996492797928880e-01	5.736992484897458056e+00	8.825474738981569089e+00	2.897154150931154390e+02	-3.577177489959642003e+02	-2.145824799782163268e+02	8.047962002873779497e+00	-9.876066735515980326e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.080215312496492608e+00	7.432617835105403081e+00	9.087082175133740947e+00	3.956063179016393594e+00	3.172350376280694828e+00	8.765491744768077353e+00	4.700579483206220210e+00	-1.429716358763309074e+02	2.383280939634541653e+02	8.545003390462690618e+01	4.609467054230410810e+00	1.041297266645691934e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.556832104039912679e+00	8.605695436908952445e+00	4.871735070817137192e+00	4.107457394230876524e+00	1.163672124001543740e+00	1.718445835417324208e+00	5.836881896039625595e+00	2.769487622348677291e+01	-6.272108243435918951e+01	-4.042169310538062632e+01	4.469860264037061270e+00	4.709424145603981628e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.832430519119646384e+00	7.684994765267632921e+00	1.983939738687652943e+00	4.552673505946314592e+00	5.686515866429699972e-01	5.646050106573153649e+00	5.185272768602514404e+00	2.431833217739066458e+05	-3.715519754084145534e+05	-2.438377276719183137e+05	4.527769995269275149e+00	-9.782331382664361969e+06
1.000000000000000000e+00	1.000000000000000000e+00	3.845296466810962599e+00	8.073625347645521089e+00	6.316245852230838231e+00	1.993975568973866741e+00	3.956106369312905713e+00	5.922636622207713586e+00	4.574636797766892471e+00	-1.265875689357655460e+02	2.032006142534185926e+02	-8.317125156839619393e+00	4.050439832160915188e+00	-6.556296174892198678e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.866256828232812026e+00	3.825653915438093744e+00	1.967019314247046013e+00	4.273116888570408278e+00	4.207985781474624654e-01	7.794375450530111493e+00	9.227616636177227605e+00	2.370679972653850200e+03	-2.078089862896043996e+03	-7.019854651381911935e+03	5.410277212383958201e+00	-3.790519039136536303e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.939928604440962268e+00	8.302040923791967231e+00	4.661807174871352544e+00	5.147035501032664939e+00	6.291582326203583042e-01	7.971706439855633874e+00	8.850716933154647137e+00	4.932096453768552919e+02	-7.060315433623566150e+02	-7.936426994820504888e+01	8.425681917009466559e+00	-1.060202933728685093e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.149159030968841755e+00	1.822670199915229494e+00	5.611039972372010354e+00	7.368539149700630730e+00	6.614649689812651667e-01	3.631407988091036820e+00	4.063109900194032065e+00	2.870818297165160971e+02	-1.160692572680843710e+02	-4.872387187860974791e+02	4.619972852858128753e+00	-8.113119750589499745e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.882441066789790618e+00	8.717521103194167509e+00	8.977244718095024112e+00	6.670897466774481366e+00	1.155263481015429861e+00	9.316787050309969231e+00	6.421523743997952671e+00	-4.192301785942879633e+01	1.014179385650365788e+02	-1.073678794438960971e+01	5.777152576969460718e+00	-1.135924203257558702e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.294003028158431601e+00	5.783337026682821680e+00	5.273802723969645001e+00	7.452474681552597069e+00	6.997801497686353400e-01	2.278121460995373493e+00	9.394331347300864721e+00	1.529349792939157382e+01	-1.554104908994566792e+01	-1.479752132095821437e+01	6.667890070038329675e+00	-1.476596993536076354e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.529635853520574074e+00	8.384931644261515160e+00	7.233884092266182897e+00	1.038660673852905614e+00	6.791355285157551158e+00	9.143459726280266153e+00	9.846749823056569539e+00	2.124093089940000937e+03	-3.966467864753702088e+03	-2.619778241359761068e+02	3.242569952338266503e+00	-7.418978828045668479e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.222601722399989654e+00	5.443142194362442510e+00	1.035260232246280410e+01	2.821134911508242027e+00	3.391631587515989033e+00	9.919845491806011495e+00	5.833334647095994363e+00	-2.220285096808862022e+02	2.744033272498003271e+02	1.188185028084023145e+02	3.383941178715686338e+00	1.640954170627362146e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.249430226792354048e+00	6.088817278233991104e+00	2.214680697418225819e+00	6.833096742197408702e+00	2.923206000708273300e-01	2.622506618169519577e+00	5.259293716153381482e+00	7.053529414403533337e+01	-3.280546838079183658e+01	-1.711453816136800015e+02	9.454054346297715128e+00	-1.607652959017900139e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.324630965501707891e+00	5.908736385579365091e+00	3.453001684569358076e+00	5.511872711059289109e+00	6.823675011125172052e-01	7.524631767072724742e+00	3.621808832220034802e+00	-7.077184203817441244e+01	9.782617483588742857e+01	5.936562461994829221e+01	7.492260633535685166e+00	3.587427672638555123e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.356258616579767651e+00	7.477613951311307794e+00	4.553294250694500001e+00	8.319457393218705477e-01	4.351727937628488085e+00	1.195131829667723133e+00	9.240269548700263513e+00	5.072440219718176380e+00	2.207248326759440005e+01	-2.706099510415745968e+01	6.329377137952048038e+00	1.276021365385277022e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.749247272381904583e+00	1.597090120320192153e+00	5.499189449038219379e+00	8.173606129536851839e+00	5.072965836259223371e-01	4.633724377044605269e+00	1.988727742364691853e+00	1.613025950614776249e+01	-1.327540254052410873e+01	2.005974730259964645e+00	7.101462077907847004e+00	3.574607415726375734e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.751321328942336830e+00	1.353707991882255657e+00	4.710179838043011991e+00	8.198527358917724328e+00	4.686910988445832649e-01	5.367603075823814684e+00	5.992386643654262102e+00	3.777626177292727903e+02	-1.012876955704664681e+02	-5.752156967668737479e+02	1.357461715380639866e+00	-1.027252172083374899e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.126389477083926671e+00	3.122708719639501584e+00	8.939329305981804197e+00	6.002688684265807595e+00	1.586849578257420790e+00	6.012088003662453772e+00	3.641325167528727924e+00	-9.348736693022162569e+01	6.221241781682313388e+01	7.273527377324461440e+01	6.807194739442627096e+00	2.011822686373998295e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.835715808289420714e+00	2.608587258938049214e+00	7.245362834407284680e+00	1.314087012764046714e+00	4.765880127098941266e+00	9.563520979907803365e+00	3.156940317497197945e+00	-6.844460755385850348e+01	9.226799056649915087e+01	3.232467950829777692e+01	5.512221628236387616e+00	-1.198765442333684859e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.162668880458086029e+00	8.696740762918258483e+00	6.686700058951555725e+00	7.892174297147996676e+00	1.002720066650760300e+00	6.924191719560806924e+00	4.737302709112227284e+00	-1.948845823545590861e+02	3.527354598380672428e+02	1.168424584673973925e+02	6.808196804565223914e+00	3.085733225101597782e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.627167626891372620e+00	3.434276175191140812e+00	3.389975709718043184e+00	6.371710395311302122e+00	6.728495252766407697e-01	5.130628499357025696e+00	1.006168272277896136e+01	8.910028416816687979e+01	2.888846280022988822e+00	-4.183205340666884098e+01	4.385273464186342451e+00	-6.491135884940576943e+03
