G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	7.198032185377843284e+00	4.588580004437373461e+00	6.333594718035374882e+00	5.244836033023577038e+00	1.186870678415739233e+00	6.896122290393977394e+00	3.617486323268650050e+00	-1.117728779102391599e+02	1.009755322780245450e+02	9.541046998425065340e+01	9.872212524135688838e+00	1.780622413826051115e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.383986665346208511e+00	5.298921454767167916e+00	7.281239692929672991e+00	6.076811573184373927e+00	1.206631606466168405e+00	1.407573953743702866e+00	5.269310341895690364e+00	3.261929169240675463e+01	-2.933981940825067269e+01	-2.186521423055789271e+01	1.904032696043465478e+00	3.619778208965442445e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.214561268340355937e+00	6.384818916305907699e+00	3.112993779404154004e+00	6.706467718999827632e+00	4.812059120758465647e-01	8.408062131382628479e+00	8.675805511600085396e+00	1.548517665137536824e+03	-1.896089585957814734e+03	-9.811038009912901998e+02	3.775848279228285698e+00	-6.398527112238959671e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.651367488927283578e+00	3.703489751660710816e+00	5.735978335217794211e+00	7.168823938140588936e+00	7.613609076392723329e-01	9.424997075108880296e+00	3.647028688382524919e+00	-4.487703810747889577e+01	2.055819796649769415e+01	2.103335021132902583e+01	6.818426699903691990e+00	7.757550243075062326e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.299690740661128885e+00	7.283112682701418095e+00	2.005854868825186266e+00	3.266764337364229220e+00	5.821710281122014496e-01	6.825756027557901895e+00	2.680687426007461127e+00	-8.004417488968745431e+01	1.320992966498850478e+02	1.014526547260970091e+02	4.179321693008260397e+00	1.023819004376885800e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.308449293337561770e+00	8.833600495276201059e+00	4.379221591498143162e+00	1.059168758425510060e+00	4.084435107311533919e+00	9.615120091461754726e+00	2.220284012616891900e+00	-4.690393880274468330e+01	9.527621152011285233e+01	1.031658474146620286e+01	9.332788349510925840e+00	3.074277595666312664e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.740120213135124771e+00	8.088701534494225243e+00	5.258307842225350193e+00	7.438922016454617037e+00	7.311100996909212224e-01	2.354532904191025455e+00	3.672255214312782901e+00	1.172975213622170116e+02	-2.001519512705599482e+02	-1.329912283258827586e+02	1.596882347338011154e+00	-4.503042750826568295e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.128463322284853021e+00	1.307215193484959848e+00	6.874225420008461818e+00	5.809013835935867398e+00	1.187875498548678355e+00	5.307446423238975086e+00	8.025483483616486780e+00	2.879912742326461057e+02	-8.442402240885958520e+01	-1.261092606629086731e+03	6.035001233104888563e+00	-2.242965732632178697e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.570219731621977921e+00	5.379635037843788048e+00	9.604113929789702908e+00	8.509039661248060327e+00	1.133865033657266430e+00	6.502741418840619403e+00	5.186832884565252932e+00	-3.178521720693988186e+02	3.560213335037535671e+02	1.671890909523845323e+02	6.468176341347635194e+00	2.811067421937090330e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.535063780803581857e+00	2.029226607744143429e+00	6.377150223552973785e+00	8.324251871166715944e+00	7.826560911796414111e-01	6.214701564296698955e+00	3.050930825622388376e+00	-6.315393804388064325e+01	1.767396573406607629e+01	1.341088790665066313e+02	6.899744531416515336e+00	2.655634759164426214e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.145257713953371947e+00	3.263677921853497477e+00	7.748757684847798366e+00	8.624910296735283310e+00	8.910837316646212924e-01	4.553951835968719664e+00	2.439551653165261680e+00	-9.260545142198959923e+01	6.284751766356991709e+01	1.861526737997095893e+02	3.330128974540819797e+00	6.281150432893394964e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.830465939702082601e+00	9.934932658490986057e+00	5.559688457204399192e+00	5.392015902864311094e+00	1.018327429437670739e+00	4.141538111548780599e+00	3.946518349318152818e+00	-4.591093940967201888e+03	9.676566130086921476e+03	1.891632768705271928e+03	4.320574785365746351e+00	1.822841705391620781e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.432837808953974168e+00	2.336284701089708538e+00	6.697932604344996932e+00	4.040317479346451357e+00	1.658532078501393503e+00	2.170108772472470360e+00	9.437238379069132321e+00	3.922217426726341216e+01	-2.951525725174586157e+01	-4.933590948829691314e+01	8.594419048362070157e+00	-1.470051229210649808e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.062253977365134716e+00	5.473155874756437278e+00	1.680139995231493710e+00	8.082445288093023095e+00	1.750732221506817732e-01	4.630385415558600393e+00	4.111659248532379074e+00	-6.887276241216404742e+02	8.322711879413078577e+02	3.543179500914280197e+03	2.817796006611896775e+00	9.674392643875707290e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.969183307237887703e+00	6.516816740454595802e+00	3.260155902117024773e+00	4.954268621607667455e+00	6.432533125341468594e-01	2.510988811304908364e+00	9.923392033821597735e+00	5.911404732562419895e+01	-7.828026945453110841e+01	-9.396938271613436200e+01	8.496646061723797771e+00	-5.485182739944877540e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.144606482316954832e+00	7.302590331983693339e+00	4.240846915981244081e+00	2.676278158548464958e+00	1.600139827577246043e+00	7.537195593018542361e+00	5.398841547713094435e+00	-1.447073900938054578e+02	2.002085617115551486e+02	2.426376540519479974e+01	6.083176107514315589e+00	3.262380788898110495e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.377832752070677458e+00	5.944223345000192893e+00	5.289444500916359537e+00	8.658815265479459455e+00	6.154887496393112167e-01	2.914632186845254491e+00	2.525350100503155559e+00	-2.460843661188667397e+02	2.860011516985872504e+02	1.304802217356750873e+02	7.842388018177142150e+00	4.383286985364202337e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.807627361490799389e+00	1.162639424753212580e+00	1.409105135759072480e+00	8.894823680113017161e+00	1.580030743019951445e-01	1.473492611457718704e+00	9.019895203485656765e+00	1.188268437100284203e+01	-8.677792625510589275e+00	-2.135451794665113212e+01	7.339743768849101180e+00	-2.022704733612891141e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.267778655049906611e+00	3.922391741448808755e+00	2.365612854398296161e+00	5.128738807716574755e+00	4.278302837647972590e-01	5.971700046407150353e+00	5.132402553621020935e+00	-4.592149570276195618e+02	3.801199434490005729e+02	9.540054353319089842e+02	2.907445142409964323e+00	2.075076659279266096e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.326469701873316254e+00	5.731243529659909797e+00	3.529639391559045603e+00	1.666393307911578026e+00	2.074889448445707441e+00	6.352943465880334983e+00	7.302983798556395456e+00	1.172437922846154095e+02	-3.650365254505535262e+01	-7.197311370788453289e+00	6.130893653109530383e+00	-4.331857512867683226e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.171530633457218862e+00	1.722288250502042928e+00	9.778515128404302814e+00	4.575821458347478554e+00	2.154865098132699774e+00	8.759104245314169646e+00	9.854281148277515001e+00	8.974458938964490926e+02	-3.196291630396130472e+02	-6.122678944461520132e+02	8.769375441835778773e+00	-1.889055124903856267e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.894213310712626885e+00	4.215870490505450263e+00	3.979389585950662056e+00	8.204477059800442618e+00	4.985849919425255350e-01	6.148561146082555773e+00	1.437839261074132846e+00	-1.981070630917495379e+01	2.299142159409134933e+01	3.552903328009010409e+01	4.827580958454308124e+00	5.497498349117170164e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.543252387812132032e+00	1.271296998226328689e+00	5.386670425033845078e+00	9.056971129772874107e+00	5.742336713750670896e-01	4.229443083405663550e+00	1.898314261178152940e+00	-3.125347938563995598e+01	1.492860860945525836e+00	5.008770356139719837e+01	9.735297418900684008e+00	1.831067944937662787e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.262429589833425680e+00	1.635754999455745429e+00	2.747066132961133000e+00	2.866546282550605618e+00	9.600604479151406689e-01	8.240091223054482938e+00	7.488568031174377637e+00	-1.052644401729783795e+03	3.716789838588825887e+02	2.309751339861867109e+03	4.982832173973944734e+00	5.666378990113228065e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.268354033284711413e+00	4.662828601420576646e+00	6.512612555433549666e+00	1.612117487492971568e+00	4.065474477043232504e+00	5.852945410025034434e+00	3.506288314719977262e+00	-2.267489995057467667e+01	1.106680386194399368e+01	4.468657599057658025e+00	2.301370550048342789e+00	1.794447453832102326e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.281415420743088118e+00	2.256043262764264146e+00	3.475554430905157588e+00	8.781428340476244543e+00	4.046764420040174781e-01	1.812269745820758393e+00	2.709501568131877924e+00	1.681839647344421707e+01	3.809961666163666383e+00	-6.237500012440705177e+00	4.550799402681182215e+00	-8.025643424985328238e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.403983805074611624e+00	6.119649972194153520e+00	2.920327541589317732e+00	4.540499742934304805e+00	6.106082128171627099e-01	6.071072309086805951e+00	1.232396042983822992e+00	-2.385282075406494684e+01	3.818661368485568630e+01	3.799519283129718872e+01	9.595234620801278425e+00	4.018077276491684984e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.260897348476840207e+00	7.207072737407115959e+00	5.665199838727079218e+00	5.991070631213193387e+00	9.737917966350569943e-01	9.167187290510707243e+00	1.193094709118369678e+00	-1.257366817493357303e+01	1.313893455146619083e+01	4.060836228395914738e+00	3.856232257647174588e+00	1.017780959338998770e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.189714877667027881e+00	8.229730916868247093e+00	1.159019653012852924e+00	9.571815537059094936e+00	9.732949028600312857e-02	4.620782145395537555e+00	7.873635302919868018e+00	5.024148589631045070e+01	-4.214141383965920085e+01	-4.357313681499272917e+01	8.744920222247262842e+00	-4.359201384247774695e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.761236125277887865e+00	2.812179690916685626e+00	1.201070670423202813e+00	1.532189143709915768e+00	6.630798860214403012e-01	3.645104349820255774e+00	2.159856281520980303e+00	-6.310607530733558690e+01	3.413814768431975466e+01	9.962499155894703051e+01	8.963188692581313788e+00	2.548378186719362930e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.907982266887343847e+00	2.463267694727609758e+00	3.013767120206859218e+00	6.680660604469172981e+00	4.374801901629687961e-01	2.250562514241557732e+00	5.238277766524816137e+00	5.852689484993453561e+01	-3.040164807978083061e+01	-3.255842151056091325e+02	4.216984529690767758e+00	-7.851480267763664415e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.969419111672518596e+00	1.918187450475000055e+00	1.334270467246626124e+00	1.662872288989994507e+00	8.066492107011130619e-01	2.240248762192302401e+00	6.383166567537251979e+00	2.190632967626164529e+01	-7.970096296063997166e+00	-1.916498272783011814e+01	1.718163488072785405e+00	-1.818871431041549727e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.632671170707237884e+00	6.836950036745123249e+00	1.919993404344317423e+00	4.432833685193730666e+00	4.568078626448289215e-01	4.843932784756537657e+00	4.777058482041513621e+00	-7.896389568680610864e+03	1.126009549792335565e+04	1.033064740611196794e+04	7.548595868634393469e+00	5.071121010355637991e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.785869741793966847e+00	7.506937781382196029e+00	4.099702971399369567e+00	8.240042061667821827e+00	4.910914618101723805e-01	6.309588781526980661e+00	1.374637668881576458e+00	-1.665502448545796987e+00	1.546491761239769502e+01	-3.019508143336405936e+00	3.889641626063809809e+00	5.155726274797279629e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.439185665246056844e+00	1.371208982747017524e+00	8.234882300850147274e+00	4.976604043106756414e+00	1.671645595003239615e+00	1.734175695293858288e+00	7.976940470445891940e+00	6.329170330624330099e+00	1.702298083379718552e-01	-6.369307170126637274e+00	8.064745065069757857e+00	1.254743111181230120e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.726549473466338469e+00	9.452514562608152815e+00	6.178146198954899582e+00	1.001960199534961049e+01	6.223721027553723584e-01	9.422865956295579437e+00	1.185169574326524256e+00	-1.960819094427061415e+01	2.300964954308436461e+01	1.346554457111789915e+01	4.962304225027155624e+00	-1.527915717100416941e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.892885983321317411e+00	1.448952045278595335e+00	5.709522361831368187e+00	6.123677184990996558e+00	9.290632979475514919e-01	7.913748731260601410e+00	7.847561728593948516e+00	1.181171997792008369e+04	-3.606705880625842383e+03	-2.811898843869078701e+04	5.424020818053924664e+00	-8.687449486789759248e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.644488434271532462e+00	5.827262695576158613e+00	3.595877628826787742e+00	3.953265934655647573e+00	9.621068971744641818e-01	6.222006763161890497e+00	9.010947367592319068e+00	2.770206401611995375e+02	-3.552678876576366633e+02	-2.148856766160664336e+02	7.961062968933388717e+00	-9.321931494522965295e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.520325702339338392e+00	7.340806669003763218e+00	9.334746614693166578e+00	2.959189108927448242e+00	3.157019013837837562e+00	8.532240535339759901e+00	4.926654213885223399e+00	-1.852378151176372114e+02	2.778598425039723452e+02	3.608044253812682456e+01	4.370651196200365796e+00	-1.300354229234243064e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.644458319226028920e+00	8.807942968452408650e+00	4.560080753544864862e+00	4.158296963587052808e+00	1.087355139955179073e+00	1.733650638981342418e+00	5.893210222235236273e+00	4.569069772527812034e+01	-8.165112140565976517e+01	-4.254696774574227192e+01	5.032334592064462875e+00	-3.549950283699463398e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.574372901632711930e+00	7.546454995986573877e+00	1.829178765890544955e+00	4.305774717292226939e+00	4.029019680295632400e-01	5.335494461421071755e+00	5.229975175159228051e+00	2.431890948048830905e+05	-3.715675422420184477e+05	-2.438299144556921092e+05	4.363619888237109556e+00	-9.783722674474494532e+06
1.000000000000000000e+00	1.000000000000000000e+00	3.859135061083484253e+00	8.316039047368679604e+00	6.584236485486403723e+00	1.605936815626971548e+00	4.050070282344880646e+00	6.711473438672254765e+00	4.474884346031452687e+00	-1.126328638596904455e+02	1.753897013196915964e+02	8.088468937959762073e+00	4.288846594597791828e+00	-1.418031959053480193e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.216033852774476287e+00	4.096568359134354687e+00	1.975088741545310889e+00	4.329514970540919272e+00	4.867805467452572810e-01	8.337050026295607097e+00	9.033281621420051977e+00	2.348347316785755993e+03	-2.086038335874065069e+03	-7.027635353424267123e+03	5.699415001494897659e+00	-3.794556218811026774e+05
1.000000000000000000e+00	1.000000000000000000e+00	3.474732792396382663e+00	8.279985612875041312e+00	4.148782504854573894e+00	5.173550327809560478e+00	8.135624218038528532e-01	8.050596771594733525e+00	9.061201487529059406e+00	5.085470614518079628e+02	-7.521113098182756858e+02	-1.096012325521506625e+02	8.253474775991399781e+00	-1.148650443551474382e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.920762133363514756e+00	1.770715712106015971e+00	5.500380663947203708e+00	7.577300992599751872e+00	7.360363641423629533e-01	3.479339819977577353e+00	4.082800480077732885e+00	2.589536437376938807e+02	-9.361391621445419275e+01	-5.055050997859018480e+02	4.332236735518955939e+00	-9.581549870108734467e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.745583176918631629e+00	9.040075263066356115e+00	8.821745543979149673e+00	6.892692123226910716e+00	1.269742358126680237e+00	9.406208803428517840e+00	6.563887761095640982e+00	-7.324070064480788744e+01	5.863552756256785869e+01	7.320965077748367023e+00	5.808728747937791148e+00	2.348107377814702659e+02
