G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	7.333712982928550339e+00	5.317971976816045832e+00	7.338098127899682410e+00	6.039799890045070008e+00	1.211777256543111525e+00	1.557416325280726932e+00	5.222241205084870330e+00	3.208148690097399225e+01	-3.719673647581905840e+01	-2.354140020397650090e+01	1.871947685697697761e+00	-9.380360063818747562e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.234673015740143320e+00	6.403992634607837076e+00	3.137969142564267955e+00	6.649320873432976953e+00	4.690612411129088111e-01	8.332118118400885010e+00	8.714485690830395370e+00	1.547826901278839614e+03	-1.892520200174790943e+03	-9.827130145662306404e+02	3.731530234253632727e+00	-6.403772683531021903e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.645526011319395021e+00	3.622620015382953529e+00	5.611603597764029061e+00	7.198904058987668719e+00	7.798894323410560103e-01	9.469528076041925146e+00	3.745398983110778790e+00	-4.473477010364498341e+01	3.042338074992384733e+01	2.447041630261387724e+01	6.742462323482405928e+00	8.499708555353869315e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.283671437353088862e+00	7.260269019827092940e+00	1.938609535080115798e+00	3.282858415389543705e+00	5.912388446466616543e-01	6.844648231344237388e+00	2.730488444965895933e+00	-7.539053114232473263e+01	1.187302363095809881e+02	1.029285578374222467e+02	4.142246750955447254e+00	9.405076958901272519e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.301532583273710131e+00	8.734803248001965059e+00	4.457080192652046691e+00	1.088190016762176082e+00	4.095438594834305945e+00	9.590653161783217584e+00	2.167739830808379065e+00	-4.711608403300355974e+01	8.855865300529350748e+01	7.414219795238449429e+00	9.358350615596442879e+00	3.980131823269083213e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.794194366481972835e+00	8.012545457722620057e+00	5.388684266380487919e+00	7.514670232474768952e+00	7.152175298810428128e-01	2.353401797609953938e+00	3.689533688586688509e+00	1.157958614103631731e+02	-2.059196596163440915e+02	-1.313037409935052722e+02	1.584076687776876602e+00	-4.935849861794771414e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.219677088329753190e+00	1.360393692103059271e+00	6.876245592491033065e+00	5.817065153940681022e+00	1.179361574462216122e+00	5.294266147211508233e+00	8.024159988774529850e+00	2.879922882503626624e+02	-8.715635123055086808e+01	-1.264655159656148044e+03	5.938433008892849863e+00	-2.218116991905659597e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.593283643429896479e+00	5.324069944743825111e+00	9.555408776314610719e+00	8.513611699629027640e+00	1.121977942383532767e+00	6.414851133729352561e+00	5.236128080556436970e+00	-3.216161707745112608e+02	3.513338819314084844e+02	1.625021104232772302e+02	6.324283924849177119e+00	3.434049449375798304e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.500080310179972010e+00	1.941846541359954159e+00	6.401478391864544371e+00	8.390200534350329420e+00	7.637694999731539092e-01	6.232922410999094609e+00	3.055592206791167165e+00	-6.499802240896210037e+01	2.645613066606933472e+01	1.298672456610819381e+02	6.868045284677275930e+00	2.585160256651404325e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.186266566541274159e+00	3.183356669789111137e+00	7.687237255085347165e+00	8.590277809348313198e+00	8.957676689509352919e-01	4.613453930082263454e+00	2.504309686654863754e+00	-8.830381425085975877e+01	6.270317154681179517e+01	1.789103226509730575e+02	3.288395060630544986e+00	8.096063692766076656e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.850430385174767878e+00	9.876585050174616853e+00	5.553908682033832811e+00	5.364358714738514777e+00	1.034126609222344229e+00	4.045164070435539827e+00	3.994668378134893061e+00	-4.590545599752426824e+03	9.683102184865514573e+03	1.891409432343372828e+03	4.284486079170537920e+00	1.828001938230076121e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.316160274484045267e+00	2.281346139241688498e+00	6.707344128145993345e+00	3.996383605559515217e+00	1.674766674923885201e+00	2.146062529290924115e+00	9.466577171574959593e+00	4.154827342380313837e+01	-2.050886619441060787e+01	-4.974039739806198668e+01	8.591471819929260789e+00	-1.309112900734303366e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.161559264772863642e+00	5.497777503011059608e+00	1.644980518925744040e+00	8.114195030444673051e+00	2.034739046569767340e-01	4.524167155587976552e+00	4.084213820669029715e+00	-6.886994768211374094e+02	8.297572168323958977e+02	3.542071657267360024e+03	2.753300924122324744e+00	9.690186639734686469e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.026817033849505734e+00	6.571964098585731939e+00	3.282122518835775882e+00	5.058864064297653229e+00	6.498175257567299079e-01	2.453577661697397883e+00	9.882878118125740130e+00	5.872770853117881984e+01	-8.652652305113082321e+01	-9.338137423739428300e+01	8.440099807190694747e+00	-5.373569327466128016e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.040559086382040199e+00	7.330932226139204921e+00	4.254911870741768354e+00	2.655839117698747920e+00	1.606243037834983234e+00	7.606660880219449083e+00	5.362903042412409782e+00	-1.475024079727348010e+02	2.033594294983484474e+02	2.227854597244826707e+01	6.065159043397428285e+00	4.379314462825320220e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.383007520661269751e+00	6.035268640362823511e+00	5.253237029640326128e+00	8.701566448353613481e+00	6.039254855594388127e-01	2.879716508255239393e+00	2.621962516521545883e+00	-2.477533816586106354e+02	2.884807560250394545e+02	1.361095359045542352e+02	7.855592973258392675e+00	4.257249009692518484e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.842322896955559619e+00	1.094784221938061686e+00	1.400713625733467138e+00	8.949468428451446300e+00	1.560462842816976448e-01	1.533748321047370800e+00	9.012080496544326635e+00	7.451962546399837350e+00	-2.638799766850693285e+00	-2.223606401513660913e+01	7.430496039513236006e+00	-2.035051435140917238e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.206119159917056649e+00	3.932872597623069844e+00	2.255614040761301897e+00	5.192370985369413994e+00	4.362770631776462515e-01	5.968202420264645980e+00	5.143195733666314773e+00	-4.595525982998471477e+02	3.801467090167262199e+02	9.589759403438765730e+02	2.859573091617003904e+00	2.100495585114584537e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.322191065741177285e+00	5.654359548060999607e+00	3.487574662400950487e+00	1.675052104534350716e+00	2.077296270637248643e+00	6.359859388441962302e+00	7.387229409558512039e+00	1.202630877638418383e+02	-4.292838803814944981e+01	-3.400480277618783909e+00	6.121734651475591704e+00	-2.413619536488436665e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.188160307129499493e+00	1.777722538016648812e+00	9.739399148963428843e+00	4.493123279622365018e+00	2.173236395241311403e+00	8.848797643676636682e+00	9.850589980755691144e+00	8.992867444332446212e+02	-3.233956425824513303e+02	-6.157095569827898771e+02	8.813001376707742196e+00	-1.895744386447022043e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.893646150859391142e+00	4.164948806350478705e+00	3.983182607200815628e+00	8.235276974798306782e+00	4.822768412041665287e-01	6.193073633916841736e+00	1.449144910490830496e+00	-2.227168433401835301e+01	1.891776190538438485e+01	3.627320896287393026e+01	4.884913791883660927e+00	3.497055127532868255e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.585242558747269381e+00	1.294021525537778050e+00	5.337482965785738109e+00	9.118132528308581897e+00	5.867968809198180757e-01	4.114396246512469268e+00	1.870647411784353675e+00	-2.496617911906747977e+01	6.262082829878664825e+00	4.772136319683178129e+01	9.693748040296394919e+00	1.654564077429603685e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.318239465107692965e+00	1.706502549551864423e+00	2.761813313639219558e+00	2.820351799356997091e+00	9.746583188307498258e-01	8.223507362429058887e+00	7.481026545976581232e+00	-1.047797350028184155e+03	3.761284233596766171e+02	2.310317535243548718e+03	5.075469103492559420e+00	5.682235521700899699e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.262031143047451787e+00	4.567245213906050871e+00	6.499383700493818417e+00	1.598069738287641428e+00	4.053866714046134412e+00	5.859377029374217116e+00	3.528623360541443876e+00	-2.280632104503096613e+01	5.040748136632182685e+00	4.446937161027222918e-01	2.279680665929963990e+00	4.130744892279879110e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.334179806539156132e+00	2.198309102545993987e+00	3.535663158159576547e+00	8.895993363432122436e+00	3.977808802057465343e-01	1.713457736836601519e+00	2.659892274031316006e+00	1.274720815645033589e+01	-2.412151681713416984e+00	-5.591666183887884500e+00	4.501612001899277793e+00	-4.615200129587855145e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.418034670359800131e+00	6.105777921441813305e+00	2.871984613261893138e+00	4.507281945003807522e+00	6.325528678763796542e-01	6.089168195336396749e+00	1.360145602709447621e+00	-2.942672650313694049e+01	4.046132084220873537e+01	4.488630577441791303e+01	9.570148425151598914e+00	4.556657965554798011e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.240467357790322467e+00	7.197925820417896858e+00	5.638536784293375348e+00	5.880002402823885532e+00	9.611226310453268029e-01	9.174934026483514415e+00	1.201391041710502039e+00	-1.158229433782057249e+01	1.672936830342380077e+01	3.085974220405300894e+00	3.877676624651868131e+00	-1.012801841848360240e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.149515564372031839e+00	8.207737327631951629e+00	1.052738581509667481e+00	9.713373208473196740e+00	1.072459619681775528e-01	4.562928908673218764e+00	7.965928075147491683e+00	4.644012810472720076e+01	-4.883616644515772265e+01	-3.589172855608534007e+01	8.803107374622182846e+00	-4.321676836183667911e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.707993577810615449e+00	2.793376136573590518e+00	1.067993307427156813e+00	1.600873206930919723e+00	6.674777082831608865e-01	3.668164887229842464e+00	2.203036387931431417e+00	-6.353089550384000006e+01	3.665322668160689545e+01	1.051946881790861710e+02	8.940759756613244846e+00	2.195904339214674565e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.931127080368065130e+00	2.502684621527084374e+00	2.972475993737092814e+00	6.835321478587138344e+00	4.353312839117708943e-01	2.290679474147108152e+00	5.207926434010257566e+00	6.493979063592963996e+01	-3.533651546560727041e+01	-3.226202748149678428e+02	4.148795578311268883e+00	-8.078017619154271415e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.937833051222349390e+00	1.929389607714792954e+00	1.328293079876483374e+00	1.670660315074650848e+00	7.997819718162892944e-01	2.364180390533164644e+00	6.461672527056451010e+00	2.224080955868310383e+01	-7.212298338311545542e+00	-1.580570286903670230e+01	1.747128009129356174e+00	-3.154472910861033483e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.592833617197781493e+00	6.719950549245394811e+00	1.972881073438712773e+00	4.380914019230637280e+00	4.501685292109152692e-01	4.892439172572188966e+00	4.858708077528763880e+00	-7.893596883436589451e+03	1.126710634971932632e+04	1.033329055639304897e+04	7.522412589945904671e+00	5.072729739667060785e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.771830082677685159e+00	7.359274725576443466e+00	4.050581858880928365e+00	8.234686772633718732e+00	4.921097325728737704e-01	6.359271423725158634e+00	1.247821947213972438e+00	-5.722788564896506003e+00	3.653136258054919594e+00	1.147986848088263123e+00	3.807010969979691239e+00	9.250752350854094530e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.460725778769474292e+00	1.273346280050480228e+00	8.220074350140354369e+00	4.899797308936600260e+00	1.677955964618682128e+00	1.726061607480995796e+00	8.056395435770030033e+00	6.475417904723069995e+00	-5.981575170229894711e-01	-1.902802370295259671e+00	8.056980505025990169e+00	-1.395214878840847064e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.783145060672569393e+00	9.417670375650711634e+00	6.143488360753645239e+00	9.975081251002984928e+00	6.164095238291535939e-01	9.457217989307608264e+00	1.096927421269371594e+00	-1.408899179247151778e+01	2.735739672930886357e+01	7.539824771059416619e+00	4.974863225223495888e+00	7.520340228084694445e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.858951676152754473e+00	1.467728371350602856e+00	5.611531988795324999e+00	6.034156835063744673e+00	9.292000993057950575e-01	7.796179672385771475e+00	7.857670730250307933e+00	1.181746369681540818e+04	-3.596831218591131346e+03	-2.811641651816294689e+04	5.371893677938259337e+00	-8.687470269497842528e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.735433562477901148e+00	5.868642850172179237e+00	3.642692908027171050e+00	3.891907314698360931e+00	9.375858768826494938e-01	6.288904279911851525e+00	9.043373975116915986e+00	2.776308187375328771e+02	-3.462739976286187584e+02	-2.065988027143788202e+02	8.005226468941723184e+00	-9.472932951478700488e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.535004497943635471e+00	7.392626690058516026e+00	9.389090919069507990e+00	2.983063486376123397e+00	3.148960343142509721e+00	8.450551547617928705e+00	4.892562924222457532e+00	-1.746216719232155015e+02	2.806239260498047656e+02	3.685623632532043814e+01	4.440523833122373532e+00	1.140152655765108989e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.784122431450635204e+00	8.848924362108448349e+00	4.577847265690603962e+00	4.161953467533415107e+00	1.101289187553404547e+00	1.721331095273710643e+00	5.812122260746797053e+00	4.753732591316688172e+01	-9.374582837582084949e+01	-3.800435053616167380e+01	4.992428705348046059e+00	-4.315957278522877800e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.640669367864378003e+00	7.421954002163855257e+00	1.781106154900560679e+00	4.354234891864289914e+00	4.086461620485572488e-01	5.282978424697706288e+00	5.296817021613897225e+00	2.431882182078336191e+05	-3.715635449549058685e+05	-2.438263718303969654e+05	4.390796464698476953e+00	-9.783444942770283669e+06
1.000000000000000000e+00	1.000000000000000000e+00	3.913086311876145640e+00	8.218652193343396917e+00	6.555165940790742773e+00	1.614909827355235583e+00	4.048708368500955501e+00	6.672864848430013041e+00	4.509668024539349673e+00	-1.079892654646941281e+02	1.659500376180342016e+02	5.663888442344882534e+00	4.298547067098571262e+00	1.708969550908202706e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.153445170996526770e+00	4.059220105562033609e+00	2.029860143914281156e+00	4.330951085264985068e+00	4.677217756337752608e-01	8.451801470217231937e+00	8.980685997848709690e+00	2.344004785600140622e+03	-2.083726801903712385e+03	-7.025497561369005780e+03	5.743037534062037430e+00	-3.793384255840377882e+05
1.000000000000000000e+00	1.000000000000000000e+00	3.428427513902587265e+00	8.330102152057586196e+00	4.113444298841937297e+00	5.170750935486506883e+00	7.909225053325230625e-01	8.049710098535339142e+00	9.049910809529331246e+00	5.038140038709669852e+02	-7.430843187562353478e+02	-1.052151955203982538e+02	8.270715676966657881e+00	-1.157356582658947991e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.950152721565109992e+00	1.712713689507145531e+00	5.566382595480677153e+00	7.498785673375151895e+00	7.393260438289233072e-01	3.491596635003314741e+00	4.031568263918202888e+00	2.632318908080715119e+02	-8.956406911160360096e+01	-5.069748756737359372e+02	4.249738939706595886e+00	-9.477708038979364574e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.706293479793731471e+00	9.053281481811060516e+00	8.866782812001861913e+00	6.912383427331031172e+00	1.282383515962045140e+00	9.469451529333042572e+00	6.535615466931940176e+00	-7.261429373156738620e+01	6.723936600640077188e+01	3.680636161196611411e+00	5.716868412765668594e+00	2.305506214387296211e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.229025849631235845e+00	5.927369822590905279e+00	5.442974541419134837e+00	7.381686349033472538e+00	7.382543955884616205e-01	2.116101546670818845e+00	9.337680352444762022e+00	6.922476755867113418e+00	-1.695577180807681161e+00	-9.652378165180630631e-02	7.047017182045281380e+00	-1.230714428555837259e+02
