G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	4.113780714453051601e+00	6.792984893278152470e+00	4.618470492382892090e+00	8.887254815055744217e+00	5.381008038938068783e-01	3.054573885257171995e+00	2.958471311459024200e+00	-3.180760662025505781e+02	2.557454516619400806e+02	1.687129990413901908e+02	7.362425954130893402e+00	6.365045778599076584e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.905076625824738024e+00	1.513107943699665281e+00	1.084346334990731853e+00	9.042984582240492841e+00	-1.796498022102551995e-01	9.706318488236242992e-02	8.877361260285846711e+00	1.302166821543465147e+01	2.528060137179089395e+01	-3.524481299852752159e+01	7.293647660390753629e+00	-1.977078912121507528e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.416842552698106772e+00	4.339179540181398842e+00	2.887513043426149117e+00	5.867440642059152722e+00	3.156184239650186019e-01	5.723374431912281679e+00	5.655035931036623609e+00	-4.723806948435509412e+02	3.521541046500221341e+02	9.438652367153194973e+02	2.535662098171988621e+00	2.328924746362830774e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.315566236181182624e-01	5.865374304533700567e+00	3.851012269713150360e+00	1.667188942983220290e+00	2.030743605670034757e+00	6.278858920132039501e+00	6.614647183448540524e+00	8.366739023265652975e+01	-7.384572972040724892e+01	3.483280630553205270e+01	5.940493509636448621e+00	-1.058616267963025450e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.874530737813130621e+00	1.685438538423736921e+00	9.511476145726783571e+00	4.150743515906358816e+00	2.013925876770561452e+00	9.085823446293847638e+00	1.007204978306984877e+01	8.297195467521730734e+02	-3.144879350761444812e+02	-5.941469956745928584e+02	8.830855135193761640e+00	-1.618820126593097666e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.115357251960483076e+00	3.757783136168068250e+00	4.425417209382493056e+00	8.735134439983001542e+00	5.055955687987000458e-01	6.178939553234651605e+00	9.842775891170206792e-01	-1.330978075350314498e+02	-1.373831102522990122e+01	1.560674352849069635e+01	5.618029800045694522e+00	2.947322199724187612e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.114172575445132374e+00	1.588059237483956165e+00	6.487926608310267795e+00	9.295140328720966849e+00	4.759758500003010706e-01	4.291188187475936999e+00	1.359624706569391828e+00	-2.885409771608522078e+00	-1.263509750185944469e+01	3.243455452745362066e+01	1.059268699395519064e+01	-5.237864810395035420e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.132842623674269689e+00	1.942618447034451412e+00	2.937768886384179989e+00	3.309876877604459366e+00	9.702702531158876598e-01	7.506372260429032828e+00	7.064463994762629540e+00	-1.057633909920162978e+03	2.848747814403397456e+02	2.313683762612405644e+03	5.154709288392465893e+00	5.696996318444287317e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.083207548945503085e+00	4.887846753102783381e+00	7.281293638940304902e+00	1.537819073076045262e+00	4.367348884014824684e+00	5.001160815793689984e+00	3.492115581880848474e+00	-4.772808142084775085e+01	-3.007139404237858571e+01	1.248698156194741848e+01	1.889825767117820465e+00	-1.288685216115636877e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.561205075669933384e+00	1.324122798731501849e+00	3.996366609743915888e+00	8.187706213863648941e+00	5.739256397269107968e-01	1.069076627318848782e+00	2.899499343352789360e+00	2.169370424997598690e+01	1.278717573925804771e+02	4.018824006747173172e+01	4.873749625252290052e+00	-7.439203170601845159e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.881182319961990146e+00	6.296613345072075596e+00	2.700355376100635585e+00	5.719358121872192058e+00	7.211454082395730714e-01	6.948476466496460446e+00	1.553393862306214235e+00	1.274536862185612662e+01	5.164748651622470987e+01	6.463333036713484603e+01	9.568185812043717320e+00	3.402026339697561980e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.817658604484493345e+00	7.033468545446821985e+00	5.758094723732040343e+00	5.549614827618418289e+00	1.223230202924528776e+00	8.481549007390320583e+00	1.037256643516879961e+00	-5.105179253382310378e-01	3.459084465670554209e+01	-3.277719780387266724e+01	3.898103147400319823e+00	-1.132119554201003439e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.481701335727525048e+00	7.716502980310511184e+00	1.340147029160242198e+00	9.084141166910123744e+00	9.755716648086165677e-02	4.137264592490978110e+00	8.317243700322439537e+00	2.749604681372708015e+01	-9.439794538608954610e+01	-6.442238954799348960e+01	8.251594384962935180e+00	-4.534062681072611304e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.103295645423829185e+00	3.206587454062101550e+00	6.576299571339220273e-01	1.987215484824820244e+00	6.594625517848379248e-01	3.724208771805914697e+00	3.135277607650163834e+00	2.491097482779004224e+01	9.455405118489050409e+00	1.162853735851064556e+02	8.051597311649581812e+00	1.723556837291723696e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.126335965941496653e+00	2.605961519047021113e+00	1.530883095707420205e+00	6.323216538032791156e+00	2.820199693954973386e-01	1.424276384540076767e+00	5.143974400674480307e+00	3.853970328734288842e+01	-5.125740873500046035e+01	-3.171229977552744685e+02	4.141386669610326976e+00	-8.795493417220533956e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.784640344216277263e+00	3.250746064491595533e+00	8.699447987939644689e-01	1.454526006813572359e+00	9.831203133875696665e-01	1.887848017175084658e+00	6.505078011625998968e+00	-3.643964564670102391e+01	5.312786605805213469e+01	-4.637852010331026520e+01	1.167556932364270050e+00	6.397103995960732391e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.044240019139420994e+00	6.997397221858205896e+00	7.805815619276432749e-01	4.446656593117344514e+00	7.335550926611109634e-01	5.263582878658658259e+00	4.519560108127470777e+00	-7.889692546518541349e+03	1.134980040114771327e+04	1.037119677143329682e+04	7.232567423086272207e+00	5.099171749298422947e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.599322161887417826e+00	7.192933075583908042e+00	3.634819443332032662e+00	8.156746711728409593e+00	6.231223741832473406e-01	6.122519006699168820e+00	1.028924343499901584e+00	-1.605229715393666368e+01	-2.689518529826273152e+01	-8.151554402810164390e+01	4.610146723497805965e+00	-5.117897828679509985e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.002550100431625513e+00	1.224034388481983537e+00	7.280479740031952751e+00	4.704520856186544364e+00	1.883766786684803574e+00	2.642524830530829760e+00	8.736379350283414169e+00	4.565911609593256060e+01	-2.267477129210240694e+00	1.106825592731048324e+01	8.008148691037529687e+00	-1.927340998378200823e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.640916502930183540e+00	8.773963291754672156e+00	6.634403147680517421e+00	1.083519976696417331e+01	2.202906471005092182e-01	8.530922658387703805e+00	1.785141625152237177e+00	-3.611183557436712732e+01	1.172712491784391631e+01	-4.882466475398207706e+01	5.586127516826635997e+00	-1.076348725971149861e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.130267666077021893e+00	2.152481561736404814e+00	4.961020399481017584e+00	5.971193736959278908e+00	1.269350700984573699e+00	7.607954302938783719e+00	7.746699803671520002e+00	1.181109120250854357e+04	-3.544674667237243739e+03	-2.808425706583513602e+04	5.528495939685603489e+00	-8.669496977569541195e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.312116020101259828e+00	6.046898240222858156e+00	3.941836936456357687e+00	3.403566176304310353e+00	9.208825020978618214e-01	6.041159807174920182e+00	9.308701348284726507e+00	2.412520268078816059e+02	-3.141460632796633945e+02	-2.164204002211631632e+02	8.318778892055897600e+00	-1.159205423994724333e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.607485082307456459e+00	7.566313593949605121e+00	9.809074415884063924e+00	3.509863165192061540e+00	3.489462067595757500e+00	8.451081652665871857e+00	5.400538763136735199e+00	-1.417656344027142836e+02	2.742359802531189530e+02	6.478125385765684996e+01	4.142062051247364707e+00	-1.715455725566522915e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.797441315895232705e+00	8.246680803544373717e+00	4.960484069704834909e+00	3.763548077802766123e+00	1.351302504012815486e+00	1.053469069528281787e+00	5.574914957256357440e+00	5.378256976337603845e+01	-2.542161801463889503e+01	-5.274547928693363730e+01	5.615304532072855181e+00	-1.435911077727244219e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.457316970852682303e+00	7.860152880637057748e+00	7.522047641401186091e-01	4.293757442642793798e+00	5.215898660148372556e-01	4.975366623866311677e+00	4.576405704466390389e+00	2.431767413089423790e+05	-3.715278659770801896e+05	-2.437781297009679838e+05	4.554797944202106486e+00	-9.784645403348010033e+06
1.000000000000000000e+00	1.000000000000000000e+00	4.033012669886808510e+00	7.695176291667301882e+00	7.173483764910920435e+00	1.128714706542848667e+00	3.999732734522908562e+00	7.100669561589613821e+00	4.881044895151992691e+00	-1.144670671966377853e+02	1.123657935240203045e+02	-6.283192979779096987e+01	4.162235856850390547e+00	1.191500448989168262e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.654127890249556643e+00	3.746903241989071098e+00	2.256641738411909959e+00	4.440624684333131178e+00	4.908752226240231109e-01	8.311134669460928492e+00	9.478595237277195551e+00	2.343348182328903022e+03	-2.084573404312654020e+03	-6.993790378252101618e+03	5.902315511249140556e+00	-3.799634189513002057e+05
1.000000000000000000e+00	1.000000000000000000e+00	3.910331293471769776e+00	8.403209077567472818e+00	4.551095806444224401e+00	5.199681235032858062e+00	5.167454981805026382e-01	7.468550822983571535e+00	9.456469466944662727e+00	4.440866895741267513e+02	-7.561303401028493454e+02	-1.276381810477802219e+02	7.890118853934369625e+00	-9.785055519336561701e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.947408172856670561e+00	1.397844608152121859e+00	6.577101361067200003e+00	7.488935972332535940e+00	8.764634728990521317e-01	4.626615790152243335e+00	3.817082485350406174e+00	3.113174837155820001e+02	-1.583363274724733287e+02	-4.934042250905438323e+02	4.096158213539064619e+00	-1.090472831627346386e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.350210214162643307e-01	8.612564207989727549e+00	9.306605246413933941e+00	6.991775826837829833e+00	9.135215938241774136e-01	9.494665941075595583e+00	7.371233891375677416e+00	-2.628337206126582259e+01	5.194614100584001903e+01	1.838270523648736088e+01	5.688226038587453459e+00	1.759861210164494878e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.104673666711376789e+00	5.900440342642665037e+00	4.788899648496984796e+00	7.821597515863235373e+00	6.942754083580163771e-01	2.453197827838843992e+00	9.498120834698573489e+00	8.417082159850146184e+00	7.653058910294186035e+01	-5.148556448195578383e+01	6.750582757740659190e+00	-2.213235709946140105e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.330509763152534219e+00	8.917562445416695738e+00	7.681049241393990812e+00	1.455884448216823390e+00	7.031198274485821464e+00	9.292427996083675978e+00	9.028938150042062460e+00	2.115283363291809565e+03	-3.891210624428605570e+03	-2.482729141884380795e+02	4.272864398351982729e+00	5.260434261115829031e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.905320790417277976e+00	5.568809425783348033e+00	9.105106697044350383e+00	2.396336423989723130e+00	3.461959652302383450e+00	9.699920832555582351e+00	4.704988985918948430e+00	-2.641050285334300725e+02	3.121866912377448671e+02	9.476179014239856713e+01	3.271854887595835759e+00	-6.743259947690432909e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.179436382829578633e+00	7.185745547254251520e+00	2.148634659409383474e+00	6.589943460218133708e+00	9.253370974529726012e-02	2.164212464765134403e+00	4.912377141665367652e+00	1.486387562257461354e+02	-5.928316956696970408e+01	-1.642086373078401778e+02	1.053356301049200461e+01	-1.250824544518821313e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.241712703929277239e+00	6.008126742421971755e+00	3.194718322524772613e+00	5.856301911444091957e+00	4.544117695835091508e-01	7.607096516308845757e+00	3.631584501073393145e+00	-1.951281341621466936e-01	8.392295063132092992e+01	5.137830304192416975e+01	7.548403007360262151e+00	-3.068247216713897160e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.501296077785889693e+00	7.319742007101680770e+00	4.556789454676805740e+00	6.240458914112849698e-01	4.257020092903625930e+00	9.812225124202307303e-01	9.471874389345275702e+00	2.445878380467006252e+01	-5.076868610194126319e+01	4.366188523825059953e+00	6.067209952656441807e+00	-1.404731306976480937e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.791202822862448585e+00	2.358228715002344877e+00	3.962937025002971847e+00	8.506734247468124011e+00	5.934036224586439756e-01	4.851197017758151375e+00	3.379033036393292555e+00	1.231426425411210701e+01	4.428309699280891465e+01	4.801265222633472263e+01	6.555082836107408717e+00	2.865569110611973883e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.256783845883234108e+00	5.774591426235264890e-01	3.929262143262739482e+00	8.409729591960600104e+00	7.175447288610654617e-01	5.557088832447070637e+00	6.440098830466921775e+00	4.502966572245172756e+02	-2.199783863525496201e+02	-5.739935449814458934e+02	1.493476340609453556e+00	-9.470164049155142493e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.696038007082306009e+00	3.465252837926857232e+00	8.920382274786271992e+00	5.047123425127748142e+00	1.632041661608612193e+00	6.786524022837203240e+00	3.009065457413560019e+00	-5.517192887189499828e+01	1.927657211840929108e+01	9.580658170298499954e+01	7.049347933073072170e+00	-2.380409797443030584e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.035397974452872738e+00	2.903927622535938724e+00	7.303424294254106997e+00	1.378203519901519680e+00	4.493537679773656812e+00	8.801665876839692260e+00	2.265524163889762299e+00	-1.186329123048981842e+02	1.198567830573165907e+02	5.655706366842198918e+01	4.204998418256160164e+00	-1.182822448700981340e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.247488233143835501e+00	8.795821493960961135e+00	6.236037724910766578e+00	8.339844025656322657e+00	9.088100233032887498e-01	7.441628614768249328e+00	4.773650237106281224e+00	-2.018811204912943253e+02	3.238938682959138760e+02	1.061846681283305713e+02	5.914403544676019919e+00	2.857953588841435248e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.020457922950083862e+00	2.571103731828824124e+00	4.585243786210335237e+00	6.173859815774314086e+00	7.101278641402305469e-01	5.665824474609862271e+00	1.053169447459808516e+01	9.987394250052658151e+01	1.217042568906506972e+00	3.451274256806968310e+00	3.153334289929272227e+00	-6.546160322219077898e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.989291310118824541e+00	9.762170788479828332e+00	8.648033878679363795e+00	7.818844559493606461e+00	1.117531909464410500e+00	8.156880589283909799e+00	2.517193073504937928e+00	-2.657005799071520968e+01	5.167340227411347087e+01	4.233714793583898484e+01	2.267356609819993540e+00	2.101933532927267606e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.490452188464566063e+00	3.610600215138189295e+00	9.814307718192635477e+00	8.215636563472305198e+00	1.594242669580275606e+00	9.952529098763214677e+00	6.095829624427222093e+00	-2.395220097031683792e+02	2.750261445267206568e+02	2.832670801173813970e+02	3.283860373774652341e+00	3.929119391787953646e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.893591482635915035e+00	2.925152453297342525e+00	8.179684987347664915e+00	8.824604279627422443e+00	1.125010474014797257e+00	1.426764103128305372e+00	2.687869194187061606e+00	7.261799254379295121e+01	-1.312375415382766732e+02	-3.643779415425059653e+01	9.578991248566856243e+00	5.667447167750867720e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.760993141832285502e+00	8.633412923409370165e+00	2.455649085994120462e-01	5.294823935907909451e+00	3.191538694591797842e-01	1.020608554856903361e+01	1.645155251712822508e+00	-3.085582272520094449e+01	1.579865681820759846e+02	1.055172760158125271e+02	4.791658001710286996e+00	6.041354222704198037e+03
