G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	Fg	d1	m2	W	d2	p
1.000000000000000000e+00	1.000000000000000000e+00	4.635900112966809594e+00	9.236909072685804745e+00	8.484423534922216348e-01	8.207053705753470041e+00	1.215335583147982845e+00	6.693672171875096666e+00	-1.779480972968362948e+02	1.433166559108099092e+00	7.403735355934864870e+00	8.107436522668965750e+00	-1.494940252872608011e-01	1.269039468940327282e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.688513943123708394e+00	2.894418639414083838e+00	5.057936413398360642e+00	3.525812576024931477e+00	6.424071246833841897e+00	2.855296394804697435e+00	-2.307809486863227377e+01	4.986338112863143657e+00	5.043811946278075276e+00	2.494489186416275484e+00	-1.343006249499869575e-01	7.778175234238989333e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.243372925575417121e+00	6.340519999753557734e+00	3.724657815047869747e+00	7.583589309581306281e+00	8.170118213390322737e+00	6.042786511312064235e+00	-1.083647138134433590e+02	3.351421610215565394e+00	6.123924637502550006e+00	3.250907970166821315e+00	-8.950295936397995034e-02	1.244251894532702636e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.696633843784353779e+00	6.155326854246679247e+00	5.454755137030646850e+00	3.938904086032199547e+00	5.908345581400785029e+00	7.566114281730676794e+00	-1.381863480139907381e+02	5.557142848806609692e+00	8.288881080427682235e+00	5.645873439836210927e+00	-1.563026456421870714e-01	3.141703772465162388e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.393439217988719392e+00	7.376130547676281957e+00	5.948392236378133191e+00	9.851400159557883285e+00	3.167958288280177115e+00	5.842578093269605866e+00	-1.243503223182941326e+02	5.084831663049364181e+00	5.303335405446023998e+00	5.795600722249041326e+00	-6.924628801737965633e-02	2.049277252058513454e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.262481336730191472e+00	2.148361029164246538e+00	6.903018352685144077e-01	6.249224316488417585e+00	7.267044603093474109e+00	9.695688199492229487e+00	-5.839513715698353025e+01	6.421655495114564793e+00	4.308921696490186193e+00	8.036515311942931561e+00	-2.981010347454967069e-01	6.145535045244928796e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.421600776071105798e+00	7.237190630309080497e+00	1.856862614222223096e+00	3.795985387453231663e+00	1.469132862375913451e+00	6.314659752590364938e+00	-1.416698877280155671e+02	4.241518690403189851e+00	5.152866697597801249e+00	4.631946604991412642e+00	-2.458855682009489785e-01	1.503274380461300552e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.493145435499581453e+00	9.409197943604825198e+00	5.749526615951613628e+00	3.516501967304869858e+00	4.852096065838374273e+00	4.458088780034074716e+00	-1.134797249254994398e+02	2.410098286439650295e+00	6.446829167314334974e+00	8.192278139583279994e+00	-4.578827240391717401e-01	1.558100869132689468e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.568595099929233072e+00	2.553407250759605063e+00	3.919185575749225769e+00	2.609994444214652098e+00	2.637752771573437016e+00	8.395213758399261650e+00	-5.952079279829001024e+01	5.307920380586911513e+00	2.677186345504295684e+00	6.479994870652822314e+00	-1.022441225177525670e+00	4.237631167063374704e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.530184485805925698e+00	3.659039000017740406e+00	7.330139708482098726e+00	7.239906079352916635e+00	2.530894448078892189e+00	2.538048230990198828e+00	-2.047512658133492280e+01	8.157988785026999423e+00	9.072362695678597433e+00	2.240144722948604450e+00	-2.126621607303941924e-02	2.412355171973828192e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.189688114952438980e+00	9.586371849536130085e+00	6.901738934773456791e+00	2.387819128122973034e+00	2.706306888990063442e+00	4.415291435310129131e+00	-1.224234473405118564e+02	6.808900457350674174e+00	6.847431644918350102e+00	2.496987465671486106e+00	-9.893511048363443083e-02	4.879015453188612810e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.366958394599647075e+00	2.667934043366071428e+00	8.853634192006440529e+00	6.605178299860451574e+00	4.987588506539783140e+00	3.746932125189887053e+00	-3.325804461716219862e+01	3.779833449886791819e+00	6.600641450537750643e+00	5.198266653547966243e+00	-9.665747256589884984e-02	6.141847666110047754e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.294122677832336699e+00	8.609116693061432457e+00	7.529544859861464268e+00	2.874088074519331570e+00	1.486345251294304282e+00	4.786336682948661547e+00	-1.272983053030878011e+02	9.496811324355128647e+00	1.622623251581057691e+00	5.145509506480582473e+00	-7.692168130194843023e-01	1.505628348310346780e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.277714603338904631e+00	5.552828401452944540e+00	5.100519307141849090e+00	6.532096692311069930e+00	5.060459971652663924e+00	7.839822152838149094e+00	-1.248721800420644996e+02	9.541027168550387572e+00	6.668248745424816271e+00	7.477200035433616776e+00	-1.785535595962562672e-01	3.265712057469476690e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.478220489583183195e+00	3.521526645879339501e+00	6.808880983723645919e+00	8.059817865344420795e+00	5.108796922309498889e+00	5.365018323680303958e+00	-5.309379473269716243e+01	2.939623884915204766e+00	2.364476800449549998e+00	6.481225912270494049e+00	-3.793146083449519534e-01	1.979380294301574494e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.427475792826919054e+00	9.005947195606177402e+00	3.494692052792301329e+00	7.975827794554397165e+00	5.177833765249917342e+00	7.731148782866530844e+00	-2.046107136915198339e+02	1.104337109898045233e+00	2.156967698155620283e+00	4.677032004800334875e+00	-4.191188451869772846e-01	2.416513119396841347e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.761397842039748696e+00	4.442865503180502884e+00	4.188936510402322178e+00	7.408440901640761744e+00	4.556397030836930817e+00	6.098264804430696628e+00	-8.741976057104363917e+01	7.904431517793593542e+00	5.861719296824698944e+00	3.069121454489615264e+00	-7.283809386417525178e-02	2.228171662790195455e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.167584471432598914e+00	5.772396589537093448e+00	7.663348901890231879e+00	2.402486586703363791e+00	8.577847293942403084e+00	3.801865118237233165e+00	-5.622712867449168073e+01	8.529240844614339068e+00	4.534475793269409749e+00	3.231228415473327509e+00	-2.656379136675171559e-01	2.253662530573781737e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.345767405534008532e+00	3.951916692689416255e+00	5.389998474715309129e+00	2.106448063116620695e+00	1.748117559596651827e+00	8.547722069583574722e+00	-9.811100162780562073e+01	9.845368313499642809e+00	6.174047933039464198e+00	6.341242565158072608e+00	-5.863866395351114980e-01	2.479593720174807174e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.585209335119767360e+00	6.250392950750709886e+00	7.910416284181261304e+00	7.260127021281920001e+00	5.488745398189222691e+00	2.908928302386831533e+00	-5.243808373575221538e+01	8.867265257226081943e+00	1.934035302140120871e+00	5.039925032696941365e+00	-3.593460757158160601e-01	1.135497968595259977e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.999398498176302441e+00	2.663457131348181406e+00	8.482904837555624411e+00	4.432472548109355870e+00	2.231892650612818940e+00	2.862446261447288087e+00	-3.051287656207209409e+01	6.713078845224003111e+00	4.932491552320450445e+00	5.882097696974263989e+00	-2.511473878872954590e-01	7.321239968692053424e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.898306708533524123e+00	4.208263613383920188e+00	8.832023818736447041e+00	4.556503724318181625e+00	1.707647160238551232e+00	5.617916170887712113e+00	-7.284423745590483179e+01	6.077346883791771681e+00	2.526555231667055423e+00	2.927211248248242192e+00	-1.676937905278843566e-01	6.758859771842799091e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.100701467944954715e+00	1.004624684002305024e+01	9.302148800494325798e+00	1.265770109370946805e+00	6.329409220137879544e+00	3.223184934516500899e+00	-9.058094975131209026e+01	1.200505225501070861e+00	9.813908288908905320e+00	6.745806118696458853e+00	-9.968521939265353460e-01	1.152062695779741972e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.891339481672552836e+00	3.224903850109504422e+00	5.494109518846749474e+00	3.299413192582575149e+00	5.918789575587406482e+00	1.729002446920921532e+00	-9.403968093068954204e+00	3.415319003265167463e+00	6.363137962019947302e+00	8.567339548228463997e+00	-4.931504151324044849e-01	6.235112540873343079e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.665296381174226070e+00	7.514493116068795331e+00	3.786746913749586607e+00	1.087832748633914992e+00	8.968559423826018673e+00	7.089926451010827080e+00	-1.405543815469035565e+02	5.436125678390422600e+00	7.071599671328506531e+00	3.788114796566479647e+00	-3.886098220346643761e-01	2.570173467759963160e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.793706257711406238e+00	3.945813852060981564e+00	5.787154682942338368e+00	8.898846972976922842e+00	6.017505527323649517e+00	5.604564309637189545e+00	-5.794401844633300414e+01	6.529958983988542798e+00	4.288416930698017993e+00	4.896883529016189840e+00	-1.620649075415706297e-01	1.088048517995067925e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.353403601702023451e+00	8.435612493924205424e+00	4.438960634877436640e+00	2.678430921477949589e+00	9.942825376146473104e+00	5.110633860351015301e+00	-1.154285762633503793e+02	5.993170483282232119e+00	1.901292756476341328e+00	9.756960274130404898e+00	-2.264453512890956421e+00	9.621638832327265334e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.774340345457796175e+00	2.511006753019566329e+00	6.362722422866911032e+00	6.134752219996205902e+00	1.734295500046204586e+00	9.056602803404667057e+00	-5.301599757257589829e+01	7.705426279672663803e+00	9.684589025652471150e+00	4.039395856706133436e+00	-6.943378054152696266e-02	1.673037345443734978e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.541124496006769817e+00	9.558405772553575375e+00	7.503443707148607977e+00	1.242683686918891528e+00	1.993055120525739854e+00	6.478665985471827149e+00	-1.761969054706599707e+02	3.219307397489365563e+00	3.366611992846600288e+00	6.307841336089255790e+00	-2.076264063918785929e+00	1.174400178868582003e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.348385936039452559e+00	4.722030457421943161e+00	7.439176297314531894e+00	6.932005263210577084e+00	1.415920105022259845e+00	8.911302073892409581e+00	-1.265189053516182014e+02	6.204700804994392804e+00	4.773005248266125378e+00	2.236915396442265891e+00	-6.409272411306975170e-02	1.520000300825465160e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.969076847997085267e+00	3.156060505381243608e+00	4.361674848626003964e+00	4.137792513259976879e+00	2.210191086412743200e+00	2.234984279277825170e+00	-1.833478970866099544e+01	2.071395125262711190e+00	6.983207547755533540e+00	6.582125879552597425e+00	-2.645007527159599636e-01	4.037208813498551763e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.927507960879357718e+00	1.499404009352607980e+00	2.622199527954191201e+00	9.198210650588055870e+00	5.404639701294436271e+00	6.278075842018084884e+00	-2.138837907821677220e+01	4.683854299547395073e+00	1.121588043963293257e+00	1.702528090956890505e+00	-1.770362418797025994e-01	1.008251734533592980e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.675111890000691162e+00	2.967232230462380382e+00	4.914585629996946814e+00	8.906899222778273284e+00	6.832457853898620925e+00	9.000499892076714303e+00	-5.978296132883654934e+01	7.843882968845557357e+00	8.519428546295086946e+00	9.462511340410037164e+00	-1.664680558800341603e-01	1.669248317476969135e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.830889289702349210e+00	5.609299739027030718e+00	2.778056202804326080e+00	3.625390601232323817e+00	1.648470741970726960e+00	6.133737082759807890e+00	-1.006560445724755084e+02	7.621006240875574989e+00	5.715177189245693512e+00	7.516753394175911041e+00	-3.597962229208142015e-01	2.290405364105007777e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.450605958103839299e+00	3.949468889595197041e+00	8.908567676423668757e+00	9.468275210166014588e+00	9.876435579620622462e+00	7.566409477002270734e+00	-8.961038458066728651e+01	9.805587785769843023e+00	3.470628863645272677e+00	8.406990543837142837e+00	-2.578668940909896179e-01	1.232694931275383254e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.779351252061760036e+00	8.071670262833110954e+00	3.923209039325991743e+00	9.602689884085483740e+00	8.337170358966835337e+00	4.636066711363072912e+00	-9.793061299041264078e+01	3.599008238396114834e+00	1.210838541744099439e+00	7.374160445317772705e+00	-5.110118221670292282e-01	5.593711453925258326e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.658064862878728007e+00	4.994596186766635526e+00	2.633292187153422059e+00	8.599090946346352737e+00	3.258475140353647603e+00	1.956828204197830434e+00	-2.024048878589468003e+01	5.328721051801978525e+00	2.611903416132648204e+00	6.271412531705334636e+00	-3.305064786021047474e-01	6.477760552140198058e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.859164901778038725e+00	2.911809378227717904e+00	9.724994823170227676e-01	8.171477473528909741e+00	1.948776765077321338e+00	5.051810559161575398e+00	-4.872676263602235736e+01	3.803367388153703121e+00	8.983950978376762819e+00	4.862236898963876897e+00	-6.911721117742934684e-02	1.197550118372423782e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.624060830328656557e+00	6.677372152717140352e+00	6.920669417457462558e+00	3.489518259349889906e+00	2.307104479376130612e+00	4.631688499751632548e+00	-8.871779636503899269e+01	5.058419228661442446e+00	7.595881879165268913e+00	8.825948257745869441e+00	-3.965696449077403818e-01	2.262697234798833961e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.708228758773820743e+00	7.522351981087354034e+00	6.685300249466338052e+00	6.463859681321289408e+00	1.712989285316911969e+00	9.182702283129806631e+00	-1.935630301659804218e+02	8.778201031855035197e+00	3.437346830365685335e+00	9.697192113510414657e+00	-5.170591355662681465e-01	2.188723529117435760e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.602435715198747612e+00	2.294849199641713522e+00	4.037464624333690466e+00	1.087619202727117651e+00	1.975102049591098030e+00	3.411009392186619138e+00	-2.066629338052566567e+01	7.308854558190532202e+00	1.612973962305383147e+00	5.296566160170942617e+00	-3.084042293392890155e+00	3.140957210530110189e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.333389352139315420e+00	2.774653107009953601e+00	2.318304340918980522e+00	1.975882396700459731e+00	5.527858727745984524e+00	9.381568238564502948e+00	-6.207232698923954928e+01	8.962685060451246244e+00	7.542741622334592222e+00	9.659842882224818794e+00	-7.596727460601647719e-01	1.603630840521283574e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.992430147700652299e+00	1.253584096017174021e+00	5.027369898469916443e+00	1.008923460208470679e+01	3.572172133791938542e+00	9.784175742203620629e+00	-3.750185451398755276e+01	2.958113689349368691e+00	6.259860645126699374e+00	6.708791347356564572e+00	-1.138296471573475577e-01	2.554475545628832833e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.249472553968056232e+00	7.218380248933634391e+00	4.082997769912869224e+00	4.130046731599429144e+00	4.459010591821774838e+00	3.353264399958152620e+00	-7.703795819267989486e+01	9.313252862509511232e+00	4.909948501793508058e+00	5.858634385570727687e+00	-3.657542034381854323e-01	2.991449327635206146e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.867954245823232551e+00	7.404074457360672490e+00	7.240567069570249537e+00	7.832514346539522165e+00	9.704722543341144814e+00	4.451794440011148879e+00	-6.578256945710438686e+01	1.826144417564568911e+00	4.042192262206575570e+00	5.171596515917563863e+00	-1.836297107177154719e-01	4.892729144022034404e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.411454298177558186e+00	5.014807348457125613e+00	6.261098249494475354e+00	7.999516673642591336e+00	7.539557463741457966e+00	9.069004358432966484e+00	-1.332131283059453608e+02	9.089429612304934736e+00	3.074496702388362479e+00	2.586446951909667558e+00	-1.081138371072781351e-01	1.523500098593847270e+02
