G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	Fc	Fg	W	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	6.691449228424561468e+00	4.119970793401618536e+00	7.066712491038600774e+00	3.380173195693808363e+00	8.237206395956897964e+00	1.081986719536565111e+00	1.747368246016466031e+01	1.671364151297814260e+01	3.456445633784431148e+00	-2.549070929578334699e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.298991147509374056e+00	4.281493822011858796e+00	4.234074404672550251e+00	2.856199034972359829e+00	5.919441121201765910e+00	3.278803842910475108e+00	9.471359618006919945e+00	2.854281936248692020e+01	9.839513846996966961e+00	-7.948743439367514263e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.359716407527383097e+00	9.854804393848556998e+00	6.276137067421877269e+00	3.825457778664175912e+00	8.501989740099809012e+00	5.008504924102365585e+00	4.879151425518798391e+01	6.414821163080939925e+01	6.349280617268365567e+00	-4.854572310284079428e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.597850298513088241e+00	1.394092248864230221e+00	1.084842421268230384e+00	3.188272980147570212e+00	6.722565155647192370e+00	7.147298901858962772e+00	1.020504874722223434e+02	1.537129676080101603e+01	7.419534177728967173e+00	-1.397861662267173166e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.539403052493807600e+00	8.939514712507051541e+00	6.641884946240018017e+00	2.986091877713363374e+00	8.053266034366346915e+00	7.617196828127368313e+00	1.158998098659855884e+02	1.026887097375149693e+02	1.087840002048348520e+00	-7.140188849944999472e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.713237880583150741e+00	6.189123852819095717e+00	9.208531797314437384e+00	4.754227981106441625e+00	6.276764266929595770e+00	1.000787614178539542e+01	1.147307569210960736e+02	1.837564727074162931e+02	5.609744744884129553e+00	-4.813492422017930039e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.931653390411538496e+00	4.972897729999825600e+00	6.444218889998343691e+00	9.214427169112349603e+00	4.779211430169274522e+00	3.631287797709677800e+00	1.180596611033234389e+01	4.627762274316042124e+01	1.286799836738783620e+00	-2.289963097228411293e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.494753276284135346e+00	7.496384870195191397e+00	8.874707018815444215e+00	5.532739864463406043e+00	9.589257748506046397e+00	5.829579868683882893e+00	2.496077186019060079e+01	1.035595921796095951e+02	6.121561352284633273e+00	-5.266820890582792458e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.569493295774489372e+00	5.325837166409131740e+00	7.478242319384242442e+00	2.750607174354402051e+00	5.888879891931226851e+00	5.755418719488230472e+00	2.083557149468435554e+01	8.756085453599030188e+01	9.322817019275021266e+00	-6.254599101041598885e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.804037589242729389e+00	8.823184635171108070e+00	2.101070584238764472e+00	1.710855880786894767e+00	6.449531047957805185e+00	4.691641784043207863e+00	1.199446814034492803e+02	1.972675274352379304e+01	9.817109581400787377e+00	-5.241255681348242490e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.214808405473081665e+00	8.990465620559438875e+00	9.181800888889801726e+00	7.254062752076309906e+00	3.068184323346410114e+00	2.557509509641403778e+00	9.293164413166827842e-01	4.631381731200846730e+01	5.881456114669785684e+00	-7.263496967921286185e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.282803884561463548e+00	4.870782040476893116e+00	1.685758321145118144e+00	4.413248559159266726e+00	6.624028425585016144e+00	9.809037158676611412e+00	9.172670948779597211e+01	3.136725924803264931e+01	5.178650737227361134e+00	-1.151937606614768939e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.513890149028140897e+00	3.367384560681214722e+00	5.666119645805985705e+00	8.441046568939945871e+00	6.143645620621728476e+00	8.775550742091315470e+00	5.970943144898406985e+01	1.014040490765715248e+02	9.417418314622748809e+00	-1.602167661032304835e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.112999301123838158e+00	6.316475784639656865e+00	2.233172819010905918e+00	7.003856968724608834e+00	2.749531937909847734e+00	5.483547498225467720e+00	1.379563310462869374e+01	2.574968425981020914e+01	7.171988850717887942e+00	-2.297005049777905938e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.478304858376620068e+00	9.145729020289065758e+00	1.088624142970833875e+00	8.137327795609284209e+00	1.500430857296245479e+00	6.415115352045592800e+00	6.066213724590671319e+00	1.465784343396784628e+01	1.617041514671192948e+00	-1.199181043576416705e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.783178531007377110e+00	2.846760251228433791e+00	4.823726038049601428e+00	3.386180450948949261e+00	6.483589621479301179e+00	3.023414779936266950e+00	3.889352205655868744e+01	2.887076757246553527e+01	5.188831823944386024e+00	-4.711337117886278847e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.096442184270739695e+00	6.683277349446713700e+00	3.564239545188739644e+00	7.268810550030379680e+00	7.862411925047424255e+00	5.808451063158028838e+00	3.292170930070295043e+01	4.245196729236091215e+01	3.153246068085010734e+00	-6.164905413476973628e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.959252652623173496e+00	6.695227649810185255e+00	5.319776719544994315e+00	3.298143441889593852e+00	5.656004401622774402e+00	7.291013503507534743e+00	7.224525374152290169e+01	7.764587258244685586e+01	5.168009661780005537e+00	-4.431589612896121189e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.434193636166344987e+00	7.544310708094283058e+00	6.201996850481473089e+00	9.380944030469724026e+00	3.041016868341848145e+00	5.630716142459347040e+00	1.717080516950699476e+01	7.101223352381832399e+01	5.054513958811065244e+00	-9.597338451166560702e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.444863754306471293e+00	2.151313413767095284e+00	1.398338882891274837e+00	6.669840574391199262e+00	7.036374607181374863e+00	9.940542287830204771e+00	4.682926849661411950e+01	2.779921644793477498e+01	6.343226716898998419e+00	-2.519861097340465150e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.612292053017066351e+00	7.399839767496827925e+00	2.127880432534461796e+00	3.898116305627820743e+00	1.794687409742794282e+00	6.603123659991082306e+00	2.790550491559335100e+01	2.868255800042087955e+01	4.157134748783207101e+00	-8.938232202416221739e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.207261193099004259e+00	9.178870176441403572e+00	6.052279797584051657e+00	3.353266097847426241e+00	5.056829153112075481e+00	4.317326062976563072e+00	5.774632207149377194e+01	5.223374628237328210e+01	2.423586506663356399e+00	-2.237208911132096301e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.735467613082826155e+00	2.626766213697435237e+00	4.107202184713499626e+00	2.613384752070808226e+00	2.454245184439850735e+00	7.821100873967600897e+00	2.033814139584739777e+01	6.484599532778157993e+01	5.495275663578182979e+00	-5.644435034533930029e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.649150788002498702e+00	3.243343696925500286e+00	7.573254361763352982e+00	7.190302772963641509e+00	2.606356508657351689e+00	2.560554988334959869e+00	1.736965933997499212e+00	3.828485799063025041e+01	8.406647568386800273e+00	-1.161651087485655687e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.013933274610612667e+00	9.635949053816750265e+00	6.873702596049469093e+00	3.003220073834083959e+00	2.803283998193068616e+00	4.469796527148239385e+00	8.247849357209645405e+00	6.123921094187987535e+01	6.976942693928782191e+00	-5.793304703628998631e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.159947025916731045e+00	2.626855906711063504e+00	8.647145171347746739e+00	6.288895935619266631e+00	4.416006145406883299e+00	4.082446808998158261e+00	3.789804197616919890e+00	7.052874145520149796e+01	4.104545121423549325e+00	-4.477505441328507807e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.910174810047593930e+00	8.671910317778763755e+00	7.108787845608500966e+00	3.363295164858263409e+00	1.448510936969231944e+00	4.908058607851113031e+00	4.118780602923020062e+00	6.998632073457851277e+01	9.386497763259949778e+00	-8.435556462894702179e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.237519807179632281e+00	5.483158678812802833e+00	4.954652413688556578e+00	7.063102596255743215e+00	4.561530639998219172e+00	8.079145092259361505e+00	3.816501025911446021e+01	7.856319943225173574e+01	9.135162326626730334e+00	-1.569029334296515543e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.696292621045047744e+00	3.244818754530958138e+00	6.934975782999208249e+00	8.331795579727252488e+00	5.644993032420647872e+00	5.305624562616620743e+00	5.978998263553898518e+00	7.624954135089042495e+01	2.900012202029860209e+00	-4.335923997640219518e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.869871330866591741e+00	8.869591879105733767e+00	3.418843014971975069e+00	8.020769678437780215e+00	5.229492419973688300e+00	8.129598440472808107e+00	2.097393178923109147e+01	5.814603120750091136e+01	1.351724268982810173e+00	-3.134393119368171110e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.638630655901044619e+00	5.026944981987572447e+00	3.744300548991034372e+00	7.796449282095043287e+00	4.405097657363585384e+00	6.269417503722078955e+00	2.993036207471629595e+01	4.623586273150622361e+01	7.726324385052964594e+00	-1.764423505083780697e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.139770512798167879e+00	5.581508072157197908e+00	8.138005780025336477e+00	2.806618666162052023e+00	8.512800865929522232e+00	4.039035414763745280e+00	1.540830514688097708e+01	6.586810948013499001e+01	8.423768100465730768e+00	-4.766107846397671821e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.287997994104198796e+00	4.300484906073159586e+00	4.852387449747415538e+00	1.766162217121631572e+00	2.372602432982286125e+00	8.293466313055992245e+00	8.809834821953832318e+01	8.272768230036223258e+01	9.696629134694902064e+00	-7.126147471418091683e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.503966080845188014e+00	6.380979731486971396e+00	8.183870132835362909e+00	7.278191297057473363e+00	5.490600167041246316e+00	3.000627098924066871e+00	8.088777139342175460e+00	5.215878909596676039e+01	9.000393427803345503e+00	-1.095948137633832609e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.184752300985368656e+00	2.522647198218979980e+00	8.445554652857005351e+00	4.386422250870318784e+00	1.570718658298645432e+00	2.938150102522423701e+00	1.858562645320322115e+00	5.122909286242816052e+01	6.409654537407636354e+00	-6.178707971148956979e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.226654905365522907e+00	4.590054909698833008e+00	8.772974864819341079e+00	4.881278083041397764e+00	1.633422022017473552e+00	5.549168014069384647e+00	1.329916842151269840e+01	9.607642565157725301e+01	5.749116560140342891e+00	-5.771983131102580877e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.615700021484705928e+00	9.747946816363493028e+00	9.211213006207703557e+00	1.282934239595013404e+00	6.221606633044059365e+00	3.415012836556170939e+00	1.080089558058903236e+02	6.138540186865598258e+01	1.220398043215987105e+00	-6.654021998926058501e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.840747891042715523e+00	3.405590804034446251e+00	4.862255903760085651e+00	3.320939193653531518e+00	6.126620471250018518e+00	1.007059904508057491e+00	1.751608036943509106e+01	1.113020274479846172e+01	3.119251553035826241e+00	-2.848146060485322373e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.645938132261626663e+00	6.931638657538793602e+00	3.835779807383249640e+00	1.288209921572867733e+00	8.908905702908041846e+00	6.838768468960167546e+00	3.556935286172902693e+02	5.312879098713260362e+01	5.105776952200348440e+00	-1.298599604486983194e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.239047480442705407e+00	3.914524009572172947e+00	6.218106593966099105e+00	8.932728614821416002e+00	5.990650664305379181e+00	5.579231827704323798e+00	3.125217942173691554e+01	7.034106591625885585e+01	6.695441669098770809e+00	-1.140514184806836262e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.597129903703695675e+00	7.960890744174452749e+00	4.283577943423372503e+00	3.220503040745300360e+00	9.537223048868440856e+00	5.061948460092805746e+00	5.420686903747190399e+01	4.295699450644108452e+01	6.061517981916923148e+00	-3.970446038734796623e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.633286537185685283e+00	2.176536484042761010e+00	6.360566094321081998e+00	5.981213077471585926e+00	1.451712266941350915e+00	9.635905743720812211e+00	5.784428962631283255e+00	1.232499441825656277e+02	7.658096400068946430e+00	-1.059706592473075126e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.680821796367849785e+00	9.699494861818454439e+00	7.374257539982778553e+00	1.309343078813752781e+00	1.910964662957235216e+00	6.164387495660828442e+00	6.626277051379481975e+01	8.974532227007287588e+01	3.588591553629297159e+00	-2.167350864997769744e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.217820282760831319e+00	5.174890388244111072e+00	7.202912512278583534e+00	6.968651696631192216e+00	1.310810531605553386e+00	8.735021549636194038e+00	1.440932785262672944e+01	1.266391239403765212e+02	6.083012031776630302e+00	-8.805197582842669846e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.988442090448360844e+00	3.140937542652541659e+00	4.398119673942123775e+00	3.831390969484962383e+00	2.600292971585315804e+00	2.267288398408443317e+00	1.573676581876619096e+01	2.098670830636791962e+01	1.720504296609115746e+00	-2.334672812151160848e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.702555960852750516e+00	1.666741178962416470e+00	2.513558948833994222e+00	8.995176719155779210e+00	5.885175282193486623e+00	6.126639851883074250e+00	1.921890185428349440e+01	3.037661659676886927e+01	4.633103659952203301e+00	-1.676835793666650432e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.412438908611384214e+00	2.549421451525003324e+00	4.913655173181722624e+00	9.009150473333578546e+00	6.828622500965471076e+00	8.798003585776465130e+00	2.921235377451102977e+01	8.728359222348458957e+01	7.817718045383196923e+00	-1.540036044945630955e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.979615454614750192e+00	5.843739487784308295e+00	2.331839216709534313e+00	3.978425284595060063e+00	1.356306377115724882e+00	6.274165439871475236e+00	1.843288099628400545e+01	2.903294103235851153e+01	7.220317099619566470e+00	-1.513225235020378889e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.014859304236966686e+00	3.970069010767726780e+00	8.914701797524161364e+00	9.155801011882337193e+00	9.482469004121812262e+00	7.464522467754540536e+00	3.177390947235265273e+01	1.336404538012524483e+02	9.849742196307964548e+00	-1.229743616326930855e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.360402519697769819e+00	8.412939481475572023e+00	4.065725148074413653e+00	9.836472929677896104e+00	8.479455799716639319e+00	4.341106116682010629e+00	3.503162574217307679e+01	3.589805995247044734e+01	3.378120486769830233e+00	-8.437982646934038655e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.673320923985366804e+00	4.801184394108798159e+00	2.377361955891676981e+00	8.415474686790762604e+00	3.744531187329045885e+00	1.812491995958711133e+00	7.450135551090220964e+00	9.278734222288932187e+00	5.462177605910826905e+00	-1.999406496186409044e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.830336787054307912e+00	3.225488592100730578e+00	1.227777666065832607e+00	8.544181754861158495e+00	1.623884288224780592e+00	5.125359847650964973e+00	5.106156924537397224e+00	1.112519951871411195e+01	3.987791274470178227e+00	-2.835685608106773614e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.768714330059398598e+00	6.567963453388609985e+00	6.775401413545020013e+00	3.248859667142547814e+00	2.558520246541030385e+00	4.562496229623693722e+00	2.723862916751014041e+01	6.238579859665421168e+01	4.927475169799803822e+00	-4.361508316025691556e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.818575518247770972e+00	7.335108333581289664e+00	6.782479629028506984e+00	6.167703234292471137e+00	2.140595429093960611e+00	8.749275521048451409e+00	2.415352382188554614e+01	1.192402654999877711e+02	8.655256955131124030e+00	-1.173458722980147684e+01
