G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	9.704642093671422387e+00	9.144953784693326426e+00	4.758583036467708638e+00	4.002409078628564210e+00	1.785894103686424206e+00	5.778061365498277091e+00	5.089704092626004872e+00	1.746450202821811848e+00	9.011719660486409822e+00	-1.663735686983159434e+00	2.645878331809788619e+01	7.400370359340281823e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.829426703949032174e+00	7.364318729955209974e+00	1.882220367591993071e+00	4.064335214844959410e+00	4.996896120979203992e+00	5.341125677823446161e+00	4.552087714649969641e+00	-2.204377090689102481e-02	8.019941984876670205e+00	-2.075452737645287815e+00	2.118860546428469771e+00	-2.585062464782604152e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.413141953982972154e+00	8.462489157029873255e+00	6.339456952969090509e+00	1.767085616220131605e+00	6.431624596953017914e+00	4.281099714955493241e+00	3.904283552991400619e+00	-1.048654847075519481e+00	3.788027780430777813e+00	1.334181925050370143e+00	-5.472365273471217151e+00	-2.537552113367624429e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.098944567096618030e+00	3.961809681167378638e+00	2.125124882333959242e+00	4.258881047062547331e+00	8.199673945355206328e+00	9.190449439606650728e+00	6.132512089886570372e+00	1.331090773375301350e-01	7.961411934778782395e+00	-1.301449846677812827e+00	2.441785282111948518e+01	9.834606675194013548e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.129135526153668856e+00	8.308197341975555261e+00	3.718295007234451166e+00	5.358210621683036301e+00	7.673567907755442619e+00	9.291553266177187353e+00	8.252170767770184767e+00	4.489323979399009734e-01	1.570259388035032622e+00	1.880937010906097440e+00	1.565821624104236598e+01	2.703808000384204391e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.678184832459082010e+00	2.208485334219805640e+00	6.467920909415449060e+00	7.485481685512747951e+00	3.233370229742681179e+00	4.094645680875724558e+00	4.534715928256074058e+00	2.816871518816721487e-01	9.812167418840116895e+00	1.588269455036317623e+01	1.874647009840488820e+00	8.222217615296203874e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.597206846038552230e+00	8.972261326900591527e+00	9.230104728065716913e+00	6.678557145075496138e+00	9.414035846994480039e+00	6.649186828340978295e+00	5.922241299792905700e+00	-1.281944796570733125e+00	5.778940361829883798e+00	9.059028925529134524e-01	-1.619911354121596503e+01	-5.413619269520552280e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.242155194229727533e-01	5.830817783464004478e+00	5.613726146696567554e+00	8.014658273304970493e+00	1.753606622375583068e+00	8.943644004928286151e+00	7.311177217366092940e+00	2.648844944057306972e+00	3.352831867155696255e+00	8.985613186913483652e-01	1.264034138307412647e+01	3.268320927171262724e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.337392123592382021e+00	7.835530563484400801e+00	7.341209117617122359e+00	2.756118660319216707e-01	8.838743237262692176e+00	1.003218673343109302e+01	3.139975046314896989e+00	1.891517064644188395e-01	4.419457685166120697e+00	-1.868843852148777573e+00	3.124115026282850316e+00	-2.178361295353951732e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.507792052961640650e+00	5.262813783271648838e+00	9.764531517083282708e+00	3.451688386383856333e+00	9.546874901495010945e+00	5.555580092012708526e+00	3.247339564934366152e+00	-1.334232458255122822e+00	1.420810940687130985e+00	8.553412506602190435e-01	-3.135518969388048305e+01	-9.897794240205411143e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.866466086843393768e+00	6.594751356434538359e+00	1.821682487020309216e+00	7.207763453101614814e+00	2.341375866134099315e+00	4.818873992910699400e+00	1.001222409590063123e+01	2.260466807085691698e+00	9.521482016123281156e+00	-2.064461392232598946e+00	1.413056572157667290e+02	3.673853260286151112e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.885633548074870269e+00	5.778575733301968498e+00	3.441159285710378324e+00	5.154096572422873557e+00	7.601326418568911336e+00	3.548252918814865708e+00	7.098566862694477564e+00	-4.311818229008733461e+00	1.468603357833839995e+00	-1.269102935013980193e+00	-2.303492407895103327e+02	-5.485933837751776991e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.833114658477254633e+00	7.496675124519300404e+00	4.313819748309931867e+00	1.554626929496958132e+00	1.188233128820421092e+00	9.834336003149632077e+00	5.896142172065317766e+00	2.599593514964924523e+00	6.558115954141642057e+00	3.345752580755724015e+00	2.199950030210954033e+00	2.685664115250771289e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.623684912740361419e+00	1.610669124653826723e+00	4.575189479309329954e+00	7.869251430136586123e+00	4.520798377889510000e+00	2.425870847703373023e+00	6.841242380425249792e+00	-3.516371917325629148e+00	4.426153414019470489e+00	2.237581788161657315e+00	-6.449488017443241006e+01	-3.205408474680317568e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.063428120523991716e+00	1.510421385597360722e+00	4.308047856264789033e+00	8.228150315616716171e+00	6.000058463597659042e+00	5.920925828888806031e+00	1.275928980052141393e+00	1.086996227951581157e-01	9.886667479388215440e+00	6.489249366966962640e+00	2.442378476690039157e+00	1.144580202038162220e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.027155983244697701e+00	3.212565713621166719e+00	9.237426638696160097e+00	5.372065475792513922e+00	5.975232274752231731e+00	3.750779317088042575e+00	6.416047725275529245e+00	-2.525711854670331213e+00	3.064244770714171562e+00	9.113648179685948092e-01	-6.062396455694425157e+01	-3.714358794052172925e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.728416325285242472e+00	2.763037668945636849e+00	7.322212461494776115e+00	1.288016487226371076e+00	9.849897084177078099e+00	3.494435276709587868e+00	5.753146522539566377e+00	-4.807009646062323505e+00	5.322886615086364515e+00	-1.141956990954336106e+03	-6.869451444795622308e+01	-2.126617786994503092e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.165937305763979026e+00	9.268910866320556607e+00	6.618870869123071543e+00	7.587809765420707286e+00	6.955536181944317775e+00	4.782202118155598036e+00	6.157103871969156650e+00	-1.588929144181867592e+00	5.084129586659403621e+00	-1.114067925608896559e+01	-9.161425804182151467e+01	-3.097885194679189453e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.572053578211619396e+00	3.153927363073136814e+00	3.910551472781073290e+00	6.050242973907572264e+00	5.022078252191370495e+00	9.769263613290609882e+00	4.229873044098388490e+00	9.619444841065949436e-01	7.133229073247704832e+00	2.764479317605269060e+01	2.930131095104255934e+01	3.771100047622952189e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.734520145525076273e+00	1.013648047934916541e+01	8.477464646345149291e+00	8.040774436272076997e+00	8.136208942261049515e+00	1.781599743228832411e+00	1.660238797547651579e+00	-4.007860489665741710e+00	1.917677185640103588e+00	-1.286827505631056523e+00	-2.983758323669479182e+02	-4.364658371995599850e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.307563993904809152e+00	4.269649900510870566e+00	1.032976971915362441e+01	7.542156922243351325e+00	9.573526056670665696e+00	6.256996876972514166e+00	2.733998029805802421e+00	-7.728197127726390558e-01	2.299978728510766235e+00	1.418077503862880784e+00	-4.288578475422265512e+01	-6.502069349114576369e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.216352773117411523e+00	2.776642004173468070e+00	8.618195280667533709e+00	7.675825799446013953e+00	1.540256198440138613e+00	2.069254378410740003e+00	9.421425766655996625e+00	1.461566388888855927e+00	2.573505993380962753e+00	1.061333430257340504e+00	5.369736020715789593e+00	3.107826715054670785e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.420199729046667692e+00	8.512045899120646908e+00	6.660656376175686511e-01	5.787514250212394629e+00	1.006024930579780019e+01	1.969659303028588715e+00	4.216394330246684419e+00	-7.292226121911115300e+00	7.905189858918526546e+00	-1.268968204502205710e+00	-2.605216546874178221e+03	-1.017507916544316799e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.756365002307386014e+00	6.564407571892878934e+00	6.854261470590842897e+00	2.276170146172302289e+00	1.792594114085348744e+00	4.571644574504856173e+00	5.281996529978655985e+00	1.586526107336501790e+00	2.582139581354720992e+00	1.417073475498231261e+00	1.335413901929992164e+01	4.066570155261140229e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.944309256501644878e+00	5.293372958593940858e+00	1.445304796248517709e+00	7.151101120991422810e+00	8.672626739569153642e+00	5.528299376585195546e+00	1.682686982848184964e+00	-3.276716936102992972e-01	6.222304483261354768e+00	-3.492050479090138548e+00	-5.131211521637276007e+01	5.792073232566361973e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.838898296863240134e+00	5.769931807679226310e+00	2.948091763218672057e+00	6.630796879298924473e+00	3.010717229822298613e+00	3.731714461149207018e+00	1.296229546932616383e+00	5.491948017596064158e-02	2.806084533893820065e+00	-3.176627302847222278e+00	-3.484228400808327741e+00	-1.846031211301069064e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.254646915881995284e+00	7.388982603981528285e+00	1.143234231277338697e+00	7.938560371491632850e+00	2.257551670955403988e+00	4.386530914044309171e+00	6.838556720952954748e+00	1.687214500828802866e+00	9.294251711366994684e+00	-1.420754561936077076e+00	1.505139143182937858e+02	2.815801773347844801e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.152060133173098633e+00	3.246881195929123720e+00	6.559280509192706887e+00	2.508498334200369939e+00	5.043112037201690434e+00	1.538999832441736659e+00	5.687351789302377725e+00	-5.237716358466489197e+00	9.135234360194475656e+00	1.775478520924090198e+00	-1.528475073909347159e+01	-6.554785639714468459e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.634817375619581625e+00	9.656830531102938764e+00	7.371889940834187804e+00	3.028834516336937899e+00	6.883343881914101736e+00	3.743529329262227812e+00	5.824700280383682482e+00	-2.255963747277800024e+00	5.741780492263995228e+00	1.075891756693730716e+00	-6.241621079421334706e+00	-4.628394009412821219e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.585161002110581752e+00	9.912995972053010973e+00	1.741535356468292495e+00	8.803728791206038906e+00	3.990046134136383760e+00	9.741585536310703120e+00	2.796933027434680863e+00	8.973165196997106019e-01	4.572169733129761049e+00	6.853050180208535735e+00	2.301611619357626282e+01	1.097173189853180020e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.249965523248577348e+00	6.689635613912574996e+00	4.722396169922960851e+00	7.555278561314866081e+00	1.214135226301544135e+00	9.699363551132444528e+00	7.892029363751314364e+00	3.244568972729291456e+00	3.006373674466930268e+00	1.071264527038009007e+00	1.179070845422621616e+01	2.158146425165044135e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.944445321246329073e+00	2.699343490905994347e+00	5.184788480825650581e+00	9.546507292680463053e+00	6.349811384765326139e+00	4.256657851876568976e+00	2.392980932605417443e+00	-7.357474435614426156e-01	1.246721001733507972e+00	-3.806683541889553934e-01	-7.515093752077333988e+01	-8.335024370033369223e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.440799812109574418e+00	7.177801357485733114e+00	4.651633077477577594e+00	8.195375060275978285e+00	9.425240042517737393e+00	5.831995953666086585e+00	2.704306055962256927e+00	-6.200058524098474022e-01	3.621368424781822082e+00	-1.218851921802171168e+00	-7.782232608504240545e+01	-5.441318736118198274e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.494301448247609798e+00	2.117437942303098453e+00	2.390050207251769976e+00	6.529691830941110275e+00	4.970555586442517715e+00	9.204077061348229449e+00	4.959852433275140804e+00	1.376938096434140446e+00	7.156274373714914816e+00	-2.196898480675008702e+00	8.753090233616072169e+01	7.364058872267422373e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.510010041682364301e+00	1.077727640138574472e+00	4.726788438143378457e+00	6.646540883500196450e+00	2.766037789981765194e+00	5.046998164141185406e-01	3.267652834145106766e+00	-3.249775767426567707e+00	5.588924680193839478e+00	1.923416499024322102e+00	-2.476657736159530288e+01	-8.940760856168202508e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.205259350522245754e+00	3.296867398886635492e+00	8.212163018016555682e+00	8.739702099937277424e+00	4.626462748153883808e+00	8.518559492381974962e+00	3.617266060636686209e+00	6.866253844246039684e-01	9.886875633036739330e+00	4.158178984345533458e+00	1.832721253939462969e+01	3.317958419193432462e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.664049142011232441e+00	4.863689867011541601e+00	1.328720113274530323e+00	6.568726231158443341e+00	1.657434902278690947e+00	9.442439495722975806e+00	7.029038024415256380e+00	2.985457137356344770e+00	4.580174812042069554e+00	-1.386989102018572728e+00	7.403672551658492296e+01	6.462639777935352470e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.017005992491568200e+00	8.613637170658298814e+00	2.381538796115763468e+00	7.035992572471716500e+00	9.096405122550450528e+00	1.491284432942581395e+00	7.034102723698866022e+00	-1.230247094269959973e+01	7.380643320093230209e+00	-8.525745841261418434e+00	-1.024806454665370666e+03	-1.170248284279499785e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.287616205988413753e+00	7.242069142396248438e+00	3.950324214921330679e+00	2.391081493367017696e+00	8.738539698071358330e+00	2.544249759587109416e+00	8.667770706763752386e+00	-1.018402768323616492e+01	5.801375192213444443e+00	-7.489442766772195448e+00	-2.539267514774594190e+02	-7.800715412769483237e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.186942737977743079e+00	7.752447568438570080e+00	9.462278682147434949e+00	5.899166096164417006e+00	6.088115997692060688e+00	9.545258250374383024e+00	4.896110004178820141e+00	6.815216762449336496e-01	5.818501597838759309e+00	1.074467263033498821e+00	2.327070555083202663e+01	4.460209006188561887e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.698895661257201262e+00	4.947742956250278823e+00	6.860563013017107359e+00	7.571783928712399359e+00	4.957149833684756146e+00	6.183891429286298091e+00	1.914559115049263571e+00	2.693562650782638235e-01	3.409902283523928546e+00	7.153002190950802586e+00	9.709192150149247524e+00	4.116746245604350207e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.853067451910758834e+00	4.304523056066756226e+00	7.004004183170359887e+00	3.138799985631517409e+00	8.385098367628495808e+00	8.829263790114361132e-01	3.282423774824112961e+00	-1.084027769467115476e+01	4.915197050028117687e+00	1.293299721401185742e+01	-2.954476842507913830e+02	-7.592459324688378501e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.160608194399072257e+00	4.129715333997297400e+00	5.064422148410831603e+00	2.745682888867214011e+00	5.776752831744721206e+00	3.928464652724937611e+00	1.019476481802521484e+01	-3.897401715915016496e+00	5.960416847136995599e+00	1.872363195786514112e+00	-1.587537445687392257e+01	-1.134487350424803225e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.214412753479082063e+00	1.003013439281437158e+01	6.215198000304480885e+00	3.825921984628079198e+00	8.960192936445716683e+00	5.283905363638218056e+00	6.716766226686342378e+00	-2.196809606406580517e+00	7.149062691591484331e+00	3.846484151399873763e+00	-5.091029050137287015e+01	-1.445525614474749148e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.094685117787999928e+00	1.392442387511583446e+00	1.326156852515276929e+00	3.196891062867682098e+00	6.446189126358911281e+00	7.589406392709356908e+00	7.491120661368405820e+00	2.537039774630548417e-01	9.550721702095579246e+00	-1.613060255168063728e+00	3.311473973130431858e+01	1.089574372509258104e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.441227248417178863e+00	8.787219163152164114e+00	6.659873777677829843e+00	3.272550565340093698e+00	7.890497419781431709e+00	7.316224349677430183e+00	9.878891273452037325e-01	1.854375318451078475e-02	4.100092722463532624e+00	3.277804615705989466e+00	-9.011856486095629393e+00	2.662659679020861425e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.151339608200411035e+00	5.862767253167572079e+00	9.478147785855968621e+00	4.564820044815326661e+00	6.584960228230352541e+00	1.044938415928655395e+01	5.331065128665801289e+00	9.557747375932751366e-01	1.528643064094599602e+00	2.799913640594602793e+00	2.553549863477977766e+01	1.048273091956799590e+02
