G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	8.400452035577723464e+00	7.149278249009256569e+00	2.622803346091591603e+00	1.007061220035921245e+00	4.888837189483145274e+00	8.304138578876129273e+00	4.054379914454343314e+00	7.071554860080931926e-01	7.495537728908171715e+00	-1.354734532072481734e+00	2.648093928174382228e+01	1.516126538277496394e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.295923746541016719e+00	6.971402515886113704e+00	9.241281666940768247e+00	6.975790580480142111e+00	8.685616466576050243e+00	3.312246360679789170e+00	3.770760926648264011e+00	-2.984387832931767459e+00	1.062820061085956880e+01	4.742450259306784766e+00	-1.109365990739684804e+02	-4.753489138662907862e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.814778250145790750e+00	2.831333798105835964e+00	1.435823052817308376e+00	7.577222507292257880e+00	2.478138697466405915e+00	9.150175451113666814e-01	1.715179129219521759e+00	-1.565219564635891292e+00	9.010096456935768217e+00	-1.554143069392475596e+00	-1.482867660108310019e+02	-1.179426187760775946e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.541994588531053978e+00	9.432881902569530297e+00	6.978463464823971840e+00	5.795717662307161788e+00	4.274137541225697667e+00	4.259282868472307193e+00	7.928675974908974133e+00	-1.939591998439486875e-01	9.663132497059669035e+00	2.281941604431717252e+01	2.230276183201541862e+00	-3.143874667078276985e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.026423603636418491e+00	1.361065195728234922e+00	5.933145535267692949e+00	2.873895799948331220e+00	6.257687631390677296e+00	5.712841094043465517e+00	6.898555924550542784e+00	-9.529417189682447553e-01	2.838609307065675935e+00	-1.316785199311646259e+01	-3.366799051582057700e+01	-4.475021210492158019e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.378776714169982043e+00	4.814530687278587351e+00	2.095927362164959451e+00	1.077575687984701380e+00	8.640832379503066818e+00	2.155619113719232871e+00	2.564436697623415196e+00	-3.411222815803663710e+00	1.998917388414151564e+00	8.494735686745407577e+01	-5.711229688462304921e+01	-3.199689960330861993e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.702719601302832064e+00	1.022690362733990810e+01	3.469169655342461134e+00	8.319820934261206169e-01	8.582219594036752497e+00	4.352007064812777770e+00	4.648012090193832435e+00	-2.071535817068316909e+00	3.071845906751807576e+00	-3.486070992750387454e+00	-3.130085572745957023e+01	-4.988418101666805171e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.892827392704524492e+00	5.210320008714433904e+00	5.897729812452107145e-01	2.810333455982922057e+00	6.000903905167881192e+00	5.756199078701024874e+00	1.543793659600587009e+00	-4.243452215382182424e-01	8.274472090505589961e+00	-3.802897640770200649e+00	8.569777144268364566e-01	-9.570778329543955465e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.572523479184673612e+00	6.809178917305516165e+00	6.119600041191344708e+00	8.215389116832250593e+00	8.438906006332580034e+00	1.251522752997841437e+00	5.855200329554497429e+00	-1.349297795484665841e+01	1.047540000599038379e+01	4.945533492393548336e+00	-5.530471230457624188e+02	-2.137265772856354488e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.025975273363497031e+01	4.465948879307569008e+00	3.480663764325159448e+00	3.231316234512720431e+00	3.520125845984927171e+00	6.648154413564260956e+00	2.441296120714108842e+00	5.912205545653768102e-01	9.303416162542726298e+00	-1.460690785067813913e+00	1.223633264287380307e+01	2.351743334990359813e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.207886481306361226e+00	3.167348413736154278e+00	5.987985779718079549e+00	4.203652355842899979e+00	7.074959906059430814e+00	8.358419946384747945e+00	9.461301406204910336e+00	1.267261129491910054e+00	1.792742642361186300e+00	1.275572343849954438e+00	2.368111913149482106e+01	9.534725295736058115e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.378158596424031046e+00	9.344817347289653853e+00	2.972821607771670926e+00	5.477565653835465564e-01	5.045722048859971665e+00	2.052804493491148019e+00	9.020404714208448027e+00	-4.697921672755692946e+00	1.009484028636397035e+01	-1.631175038786911058e+00	-1.220756333711225921e+02	-4.348067057596547329e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.984923786653915556e+00	5.139444329634930142e+00	2.942522378404797134e+00	2.733643844489504815e+00	2.870806796848879738e+00	6.824961819317146627e+00	4.289662066713555433e+00	1.237461153707360539e+00	4.112159738403168063e+00	-1.588473524319200969e+00	2.400895168417321912e+01	1.356158914900058576e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.985169829399146657e+00	8.192929554201143105e+00	6.915818485836547680e+00	5.852085817581123450e+00	7.595669236425051984e+00	7.123472777075543050e+00	6.133107886861449032e+00	-1.636726917896051403e-01	9.911935118782279064e-01	-2.456132195948719232e+00	-1.267994254024431555e+01	-7.124674847647111164e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.607002679333676021e+00	2.202846736630002411e+00	1.606863260468263999e+00	6.355091137526808431e+00	5.064978152342854756e+00	4.663609555039352372e+00	7.948700932470411651e+00	-1.228326155131862718e+00	5.074623125514054145e+00	-1.151521561112548442e+00	-1.730695522532866732e+02	-2.090712016717664028e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.318373701928981845e+00	3.421050676392227263e+00	9.459661599530530651e+00	2.951423715077080345e+00	4.355056669974024963e+00	8.243898616905172005e+00	5.354935999499760513e+00	1.269490252071010961e+00	2.090864579984373250e+00	5.475515355421430863e-01	2.494411121884629878e+01	9.382613826230571874e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.280265923331456612e+00	1.395838667722292481e+00	8.193190971920529364e+00	1.604131756057458169e+00	9.795254420290406827e+00	4.190860876938327095e+00	1.330684163575307721e+00	-1.024280133182444263e+00	6.000414424870976760e+00	1.899521615335562963e+00	-9.754019120841185497e+00	-6.307543451046367267e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.623453070405238563e+00	6.889938441862438090e+00	6.379736457928418147e+00	5.054621981537181341e+00	1.442445699772161527e+00	5.461648757910264607e+00	4.568307219594291979e+00	1.595346931688552683e+00	4.337955982242460706e+00	9.642239312693174913e-01	7.313692934627735731e-01	-4.442337494117658991e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.583257540649155359e+00	4.431928117791245292e+00	6.222130829638603977e+00	3.398847461657994007e+00	3.641090990437156893e+00	1.335972674253457448e+00	8.543808160318155487e+00	-1.118444135101185921e+01	5.009892583747650008e+00	-4.470808890361795740e+00	-1.586817800919488377e+02	-1.775377564845383631e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.427931229089154375e+00	9.897466238406096295e+00	9.084440641706217789e+00	2.566813588187274675e+00	7.418404462956812440e-01	6.747356242983411079e+00	7.140690275626864647e+00	2.728522495772837786e+00	6.659522087929702572e+00	1.232837254799569848e+00	1.590048973878962002e+01	7.883670067812130355e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.646688022780048444e+00	5.290064429282969272e+00	2.813178622971334253e+00	8.848959222951465975e+00	8.175423775168640717e+00	7.231457002235805120e+00	7.295732687844726172e+00	-4.800303909102263678e-01	9.494547005237581772e+00	6.304338345928279352e+00	-1.494077674730395167e+01	-2.854945800416269108e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.604450887525698199e+00	9.876902944630078451e+00	1.178276993071431189e+00	6.827911391098806959e+00	8.340872894502910029e+00	1.935194237941493256e+00	9.324412907588319754e+00	-1.942284541520534802e+01	6.093682070040034482e+00	-1.568885443196638807e+00	-3.731423427467673719e+03	-6.497241290321480847e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.460491366812548097e+00	3.814659378543183266e+00	3.063271575048789330e+00	5.374351913523058855e+00	4.342686576464494408e+00	4.251378223907497755e+00	8.923340619093517390e+00	1.519277081218261549e-01	5.513255402165729180e+00	8.575965736436865328e+00	1.437922820677831126e+01	5.039857904493733542e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.000408666893129350e+00	8.782231739120351932e+00	9.016545344562260311e+00	4.456131166516307474e+00	7.711569582804854051e+00	9.435340863568558945e+00	9.324595819739533553e+00	1.503933561639303029e+00	8.262698118147639548e+00	-6.366734017359537923e+00	4.371426532162933398e+01	2.220145733308656872e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.065423838944738044e+01	8.949749238645521743e+00	6.523252907166687820e-01	4.969278006387202851e+00	5.071644397245665736e+00	4.615218762671179142e+00	2.168574437054115123e+00	-1.117187209265593784e-01	8.399272453181223952e+00	-1.227886732534039904e+00	4.829996969498206560e+00	-4.386449417790776550e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.298624100420839866e+00	6.766132951849987975e+00	6.229177840279018774e+00	6.488802762802745150e+00	7.592176110266964706e+00	4.048085641555635661e+00	5.464819496673923638e+00	-1.350882901022473659e+00	1.935155911935603434e+00	-6.614526326325607108e-01	-8.070766026818706962e+01	-1.820483184251626767e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.408885219327850269e+00	7.956677019255144145e+00	1.023500977267220158e+01	7.963927426344342919e+00	5.136941300296022028e+00	9.741349012834355392e+00	7.154327597146894924e+00	1.659751641599947369e+00	6.476472435763569457e+00	8.498740103500140863e-01	1.999661660858791379e+01	1.602467007644216324e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.147029848440661137e+00	7.477612738539743731e+00	8.166836807593552905e+00	7.352166212539346546e+00	5.183597608762099185e+00	7.600515909431736716e+00	8.650104238172200866e+00	1.364926586490204041e+00	3.302976340162659508e+00	3.176131690048591416e-01	-1.013889002368762782e+01	2.204277098990161221e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.964394621589736545e+00	6.960866616542324081e+00	6.030557679914767100e+00	2.269438123900125337e+00	8.552103903928271578e+00	6.141840521610476777e+00	5.477932306905071158e+00	-1.595404259438502503e+00	1.583438166725154694e+00	-5.827036784239969514e-02	-6.051168675905159944e+01	-1.205769869898851709e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.720353381560071782e+00	3.168102401563689163e+00	8.332890880029204528e-01	4.851062347173927591e+00	3.612912943507212482e+00	7.265810931672080919e+00	2.773077219999077858e+00	7.873914592794917233e-01	6.155263495193350920e+00	-2.175507600192565505e+00	2.121456670368752739e+01	-9.299848406210600160e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.047615244538758539e+01	9.640536905467038675e-01	8.832719972423632271e+00	5.767902876590731864e+00	2.769752038896381663e+00	9.387735381304540994e+00	8.362396641905148087e+00	3.130728878389026359e+00	7.789787385142211029e+00	-7.386793442949899813e+00	2.635414931483623846e+01	1.983636583374693032e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.110412905404331951e+01	9.831847686293684774e+00	6.414746528936936976e+00	8.677816575371164021e+00	6.232912896319657392e+00	4.871919217088153786e+00	6.869940370645520211e+00	-1.000948733609430041e+00	1.891001448680100783e+00	-7.698770851453293762e-01	-6.313365299590328306e+01	-3.159520901774629920e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.115862917422015599e+00	7.794455982899220814e+00	1.250642286131978587e+00	7.049704388798472721e+00	1.016728864640925423e+01	5.586077903477431050e+00	1.411930038565745837e+00	-7.640670109554749123e-01	8.852697663611824197e+00	-1.085028458962510101e+00	-2.034991376551725466e+02	-6.229437778172169260e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.219410708041988478e+00	9.039336353277265701e+00	2.224420579118982388e+00	5.899061101014966724e+00	4.098589546592845245e+00	4.468207878221397422e+00	4.980174766122011931e+00	4.496309923279648985e-02	8.653410887482417380e+00	-4.614957275956823146e+00	6.850623447635606489e-01	4.841108793005823685e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.199451246376339597e+00	5.109020097744091160e+00	8.691978483603845618e+00	1.770263712289211089e+00	1.579156906465553067e+00	8.814392854456404081e+00	2.683661546990152136e+00	1.216111586599652128e+00	9.816448628020783218e+00	1.720654873492126757e+00	-6.673421010700902656e+00	-8.866318106606861704e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.378331979969694032e+00	2.538968735836082402e+00	6.938149476575372177e+00	6.159525212356129487e+00	3.904984539986158687e+00	7.970441922146687119e+00	4.228594827984620608e+00	9.162930918699790928e-01	4.006153166528228837e+00	-2.191859126405184544e+00	2.480796006250432129e+01	1.105694359427275231e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.918843028677240881e+00	2.315489352184944227e+00	8.811537387058645976e+00	1.306097662091276757e+00	5.803842467397432259e+00	2.340738008819160054e+00	1.145904839797345476e+00	-1.221304829937526426e+00	8.730623409520323008e+00	2.016855397667960847e+00	-1.201497558979790270e+00	-6.038858463170979718e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.260286404693747198e+00	6.803224672514914140e+00	8.378277964623276119e+00	4.642470141358508329e+00	2.400372505467917250e+00	9.185799211005269527e+00	4.705450258831226584e+00	1.878230496100941505e+00	4.722952614900080448e+00	6.031235611613846581e-01	3.422189688277014863e+00	3.760694790196428983e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.367389819383802774e+00	5.110462864787859161e+00	5.854249221899309852e+00	2.220329917157407351e+00	6.009913778124277073e+00	5.497770319321198862e+00	6.307618698644771982e+00	-1.023688092645661740e+00	5.680270714202213078e+00	4.405872996277798848e+01	-2.531125703748801214e+01	-1.049184050781636657e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.952120363939391368e+00	2.541134711947570679e+00	6.278843052556666748e+00	8.002544550969451720e+00	9.588584224620548824e+00	9.618267135039791915e-01	6.909845017860944516e+00	-1.702688938722097234e+01	1.988894268478002658e+00	-6.166308697428078966e-01	-2.049478726764868043e+03	-6.513417884783830232e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.105279924128324431e+00	5.493530791798256097e+00	3.730971238413593127e+00	2.613334324163525402e+00	6.123729590391477906e+00	6.424184673410552548e+00	7.806041971873657559e+00	3.884024777920910276e-01	1.907426407989477601e+00	-7.547814957185627893e-01	7.099131191745653879e+00	3.611772231103084607e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.749881290527064870e+00	8.110563153586508589e-01	4.635861213158509742e+00	4.365404672788621099e+00	4.501690467366739057e+00	5.964180654644255952e+00	9.094064664732831815e+00	6.854860811215880423e-01	7.518096026971902823e+00	-3.569042384732146633e+00	1.863362884728710966e+01	6.862676997286772007e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.563212787806952386e+00	5.256996654956727966e+00	4.102853398875712543e+00	8.447594634964007199e+00	3.463610597260590396e+00	8.963458824150551507e+00	2.948844258012679465e+00	8.982935737155390843e-01	5.035926590194750752e+00	1.573055014557723563e+00	1.226764568682550482e+01	-4.088724023739624513e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.973444650052066152e+00	3.261535703826744292e+00	7.578804115151857701e+00	2.670252988235042313e+00	2.694208191791278573e+00	2.910392481936981302e+00	2.432853321154804238e+00	4.666513533437112171e-01	3.477800189983771162e+00	2.504153284393729972e+00	-1.020971975706525292e+01	5.315733640688250716e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.195367671607014515e+00	8.355019015867389598e+00	6.573249136890054523e+00	4.898922598106937087e+00	8.321526623288376001e+00	7.833692639863480522e+00	8.894384997898635348e+00	-2.005943467800974100e-01	2.775380429947551963e+00	-8.836580512118527020e-01	-7.667094636132945951e+00	-6.831455258249022222e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.294138761322122466e-01	3.165809497863707023e+00	9.365742418203973685e+00	4.991420713164153256e+00	5.220047504653650527e+00	4.883339489139647327e+00	2.498948885427568989e+00	3.003647127852322463e-01	6.821196141696397319e+00	1.211625222320867223e+00	-5.460458327905315379e+00	-2.050613985393417327e+00
