G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	p	m2	d1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	8.448724933968367878e+00	7.877314544540934271e+00	5.425368339921045724e+00	7.294562363087456092e+00	5.907040381493744441e-01	2.028873699477366621e+00	3.786612083258804606e+00	5.375890321739085209e-01	1.621789958055943170e+00	6.611105392378743062e+00	1.692840724584575574e+00	4.230090021720098292e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.161464784302458142e+00	1.384742956666399571e+00	6.916319134098897869e+00	5.809745702705866321e+00	7.911656258483352744e-01	5.270359079735367658e+00	8.288835015358316127e+00	8.887951689775405173e-01	5.938216879393981351e+00	9.527461714993780140e-01	6.745904802715642745e+00	1.306887999125531330e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.594770327047404734e+00	4.672913523419266468e+00	9.335586181165163921e+00	8.915562512704788389e+00	2.897298120549866018e-01	6.213097593771178317e+00	5.100385765813093109e+00	5.275350123029367566e-01	6.408201582768369597e+00	4.788353761545556253e+00	5.525104146778237357e+00	1.202793712346145441e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.329933881772291215e+00	1.543407863172268080e+00	6.258314566016256464e+00	8.752337188832203907e+00	2.806551087942108502e-01	6.191980631716427652e+00	3.348484837364340994e+00	5.130645958581574462e-01	6.534622743199875572e+00	9.136007705946902036e+00	8.125771807991059248e+00	2.737008456295167207e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.032510697973972214e+00	3.642926446298358822e+00	7.412724498933192407e+00	8.385760335858400083e+00	5.028407324407105916e-01	4.550785168563333372e+00	2.380601036377373969e+00	2.713316581008280437e-01	3.320899813745626261e+00	3.881270384830787457e+00	5.691352409041948945e+00	7.945251052578558415e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.077822957440877083e+00	9.971149288510417819e+00	5.352640742486451053e+00	5.711197517629381437e+00	6.223146111520857504e-01	3.957122798289869348e+00	4.060443144371040702e+00	5.801165379429664704e-01	4.671254894137248925e+00	1.874281437678988693e+00	5.162465823748888738e+00	2.672887488333358519e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.444805776736846958e+00	2.136452367701964672e+00	7.052378836920306426e+00	4.208672744029430923e+00	9.497409398194349706e-01	2.715403859072722970e+00	9.358878068716361298e+00	8.465571782756359243e-01	8.548028228625906166e+00	8.179583656275703163e+00	4.625674071729413583e+00	1.504623769666281135e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.378207310027990573e+00	5.018214732462336514e+00	2.137715468639001859e+00	8.295448783915471580e+00	4.832118485800229735e-01	5.007068241987126633e+00	4.331143968745182704e+00	1.584447464122972660e+00	2.889030459789346139e+00	6.759877557960736638e+00	1.204682079286123475e+00	2.247738618168213875e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.101211575590617997e+00	6.547736830167941946e+00	2.945173365937205912e+00	5.178552078397412828e+00	9.358828783215291658e-01	2.849630028782199620e+00	1.014075243669276993e+01	1.282707965823701501e+00	8.551048114741886863e+00	6.343389980262871930e+00	4.514071100176469287e+00	7.521933316155896421e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.805639662304795667e+00	7.596223582338442526e+00	4.365777884671454778e+00	2.399155938528263476e+00	7.289572628559423118e-01	8.098170723948399541e+00	4.961979728957189195e+00	1.063382438418610576e+00	6.298426318919730704e+00	1.167588695842864288e+00	9.978183354572831121e+00	1.011536518698283871e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.494744792345034767e+00	6.770953880360101707e+00	5.164731142382488649e+00	8.584988830932688941e+00	3.037473719581396669e-01	3.266021799468127096e+00	2.976016410287885439e+00	3.963131131141586772e-01	7.937786215789863320e+00	2.473668216043983126e+00	8.798716562590525925e+00	8.477915208897321975e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.588186411737205761e+00	1.614227858668014992e+00	1.796517391536245123e+00	9.168483890928010638e+00	1.093395616202697124e-01	1.520993341344569982e+00	9.672131307097263431e+00	1.297408086819789030e+00	7.652396324314655551e+00	6.548901405130545861e+00	4.078395758512692204e+00	8.069273518837763959e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.120156000181219191e+00	3.691443052827960702e+00	2.297449436535492495e+00	4.870125696670223547e+00	6.110347614691169493e-01	5.937276434437674943e+00	5.045727399896990484e+00	1.702385354903882098e+00	3.005581123605052696e+00	2.764938086841889575e+00	6.138258428065940464e+00	4.927943539305297271e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.043055565004865182e+00	5.521494289394117239e+00	3.489264858172126171e+00	1.399592230820439376e+00	3.582358532609303259e-01	6.421178235048231819e+00	7.352259275125926585e+00	1.653665880028106328e+00	6.298088907554821425e+00	5.354343897793591545e+00	8.654683229138120382e+00	3.595733187729307900e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.025066485862567767e+00	1.381489520069133725e+00	9.538176389215360373e+00	4.573312890796167096e+00	6.036143096081215687e-01	8.789838061189309215e+00	1.019339102237980299e+01	9.455005055245770951e-01	8.929762225424489941e+00	5.858075380565939128e+00	5.292999847950605741e+00	1.101039396705221236e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.908286683901483372e+00	3.921529468978268262e+00	3.559225279794682173e+00	8.018137104684615935e+00	3.842797705910659944e-01	5.909580859523363650e+00	1.469893065241584695e+00	3.540088176558757183e-01	4.615210524551322635e+00	3.384446670833361814e+00	1.118094520822030757e+00	1.013867221212813092e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.455067244653047265e+00	1.239623996698284270e+00	5.548451377064952617e+00	9.338968732557441754e+00	1.848730500588950387e-01	4.190107348737660331e+00	1.869160850909123095e+00	2.813939540380233639e-01	9.380881932246495580e+00	9.581162133927950464e+00	1.435414871339457887e+00	5.724990621888456417e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.078501957874836492e+00	1.605084455373876562e+00	2.862330644454567974e+00	2.627111432340948127e+00	1.040530276522187769e+00	7.800577932396141279e+00	8.004466304612748218e+00	2.099556817963020627e+00	4.973861924675216706e+00	8.535989587223236086e+00	5.333517007702284651e+00	4.784922599919993047e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.582407823638698030e+00	5.143803385905338033e+00	6.601226390893691232e+00	1.668908583587755956e+00	3.583935735548193224e-01	5.899996382243219983e+00	3.164929102687292328e+00	5.145472631391567742e-01	2.707099850975454913e+00	7.560260074640586581e+00	9.744752015329806838e+00	6.576225960107885271e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.303770333705587925e+00	1.828565013340211598e+00	3.360685169182501930e+00	8.984952807366292760e+00	3.588888295380307514e-02	1.442598755978190539e+00	2.442292866853135624e+00	4.644742276104095735e-01	4.458224384067664303e+00	1.849705246971678818e+00	7.021715861584274521e+00	2.441644802920398405e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.260539564676973256e+00	6.095324257793322431e+00	2.822689081954892654e+00	4.374156475789453324e+00	9.485713413574063946e-01	6.070584314748195709e+00	1.468869535950717564e+00	3.956565339106863921e-01	9.649518427788644104e+00	1.876555012106415177e+00	1.252947964735354969e+00	8.783951397529949645e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.948801848664513336e+00	6.631217318288490148e+00	5.867554576237609787e+00	5.810983821158593798e+00	3.445704870748405590e-01	9.224240669520296976e+00	7.523647193946885192e-01	1.471712724222858371e-01	3.342402004566466633e+00	5.238125583194141122e+00	2.381919325066535364e+00	1.986941473245310021e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.636953873638771650e+00	8.297320137346213542e+00	1.320696375473902062e+00	9.528534438095428882e+00	9.465817763320669154e-02	4.470714906191867399e+00	7.868050646400654990e+00	2.754608507189992839e+00	8.865579101495239200e+00	1.910576654088500970e+00	8.257920228636949744e+00	1.096923665519493341e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.640099987680931015e+00	2.428146411197455112e+00	7.436208096516543353e-01	1.594046837177092391e+00	1.762390498752859802e+00	3.220143359772875691e+00	2.105069370486127411e+00	1.340407635224752703e+00	8.954622174103095134e+00	1.001020517498461793e+01	8.534670553572480500e+00	1.204355396146273307e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.556974706732257907e+00	2.814047334184436533e+00	2.796762912716967087e+00	6.574563366163464373e+00	6.318457043687486507e-01	1.967671275314348378e+00	5.473308774213313299e+00	9.345298141216156207e-01	3.424565429665609173e+00	2.447717695023832185e+00	6.574785331096511420e+00	2.688833680654461489e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.135077316151486659e+00	1.860159441545020886e+00	9.467696634536049149e-01	1.606452231482792925e+00	8.841642799065556613e-01	2.487811156711184246e+00	6.643127176989358063e+00	1.553080374147153053e+00	1.828437505943160790e+00	5.340159661735835783e+00	6.539864588778267596e+00	9.483172778792562596e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.613995052867709390e+00	6.337899408072074081e+00	2.027797387636649962e+00	4.581813501554610646e+00	7.612081982188397822e-01	4.743125430556033528e+00	4.393441792714988026e+00	1.639826947075332830e+00	7.071972666236517213e+00	4.590069442286707435e+00	1.098659629096138346e+00	4.336838438620178948e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.189843681944223075e+00	6.773398672829075373e+00	4.293896239923320479e+00	7.926647891935601820e+00	8.555353857677258644e-02	6.513864389244436559e+00	1.053829885312240533e+00	2.841188309596422990e-01	3.606323712179237528e+00	6.410356586586130057e+00	8.291719286120770249e+00	1.794369373645397729e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.525502834611522696e+00	1.012059661576506953e+00	8.146322621873066439e+00	4.769415610627394386e+00	1.484218701686093322e-01	1.728180771505501534e+00	7.862224856874700407e+00	5.908641661737459305e-01	8.316797956215559395e+00	2.176347452005326755e+00	8.020047141808385405e+00	6.325916760846418185e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.585546853928136102e+00	9.492495878896557215e+00	5.965434623298437877e+00	1.011491863982240424e+01	2.554891679832559381e-01	9.402238299777375019e+00	1.035210303464493720e+00	2.467017930928256386e-01	5.026718709817726172e+00	4.615379815152495624e+00	2.885333862239548797e+00	2.849355197305811203e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.356956988569169020e+00	1.584988853419699861e+00	5.521438530212718021e+00	5.469179999340536114e+00	4.983571613068556450e-01	7.890882385667409515e+00	7.555941955870178361e+00	1.114209493431144837e+00	5.245427198219545950e+00	3.647542669779043401e+00	7.671129698281107245e+00	2.890375247898179722e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.955132339821443743e+00	5.733022614038850051e+00	4.278132332789236436e+00	4.392708021537013785e+00	8.254474299930213421e-01	6.095808800471374411e+00	9.163631544406655394e+00	1.708873559475351911e+00	7.855922092528783374e+00	8.395235341368019633e+00	2.929274352518118629e+00	8.533236964863716878e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.183306533252642012e+00	7.639062337111953482e+00	9.714854051126431855e+00	3.263920605485656434e+00	1.290012013406880431e+00	8.564994552970706110e+00	4.705137515231331946e+00	5.129790710906871887e-01	4.327580699698652111e+00	1.579997282453327045e+00	1.417317149576809543e+00	2.381170365629209940e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.672218506737051413e+00	8.522806379943917321e+00	4.774950953043438417e+00	3.738305408350885983e+00	1.151427031189715899e+00	1.607429148837190791e+00	5.981346566493087380e+00	7.020767319538970819e-01	5.031906132250909991e+00	9.427228648843131609e+00	3.056115968867367361e+00	1.198782627480923253e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.099737272500384222e+00	6.612597900844344068e+00	1.872200069347093931e+00	3.783259367848585963e+00	6.820231868629466065e-01	5.982300665374900461e+00	5.292067585171310817e+00	1.869596190993167539e+00	4.059152596665909662e+00	8.250441293491812544e+00	2.832948557465309047e+00	3.496509511009343640e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.071949793331900658e+00	8.294147248290711261e+00	6.550080953616416402e+00	1.626439655978341614e+00	1.274076679794326816e+00	6.362013728398943080e+00	4.235954282103737256e+00	5.718049824256857816e-01	4.611893797639436521e+00	3.695853582350087763e+00	3.885079188156009167e+00	4.811480683758517785e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.262179365027002120e+00	4.413901926691321975e+00	1.774240195973025624e+00	4.022952669721330921e+00	9.427525247238318640e-01	8.360580426179186730e+00	9.367637806586918359e+00	2.927125555395992063e+00	5.421394518166855470e+00	7.862848956350887875e+00	4.928600972404844072e+00	3.242531245341188395e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.693038501941948049e+00	8.694845799659551844e+00	3.813894061947299186e+00	5.438392887658209496e+00	3.781066948802412897e-01	7.964917244873419122e+00	9.434296803864510750e+00	1.740049786225154937e+00	7.809454387259634700e+00	1.395118848990578808e+00	5.736638679500346782e+00	1.933653448383021711e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.196204484004859125e+00	1.359481557687799658e+00	5.409917207064964373e+00	7.611283851190360217e+00	3.563050655564103386e-01	3.125446185844643843e+00	4.101991618914966331e+00	6.043810619260946426e-01	4.525497537076171639e+00	9.920845894962452505e+00	5.375759581671804455e+00	1.403953387669618564e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.133935958521901988e+00	8.901839248244451497e+00	8.604680713132902170e+00	6.943960206780208644e+00	7.299163733820102085e-02	9.665594698012052177e+00	6.470011368145391017e+00	6.561473327400113575e-01	5.599454695745312627e+00	5.470957798758075974e+00	3.721431748643535098e+00	9.223215568453446167e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.065197654696747431e+00	6.129667563998840940e+00	5.274112651264118767e+00	7.224540304828766857e+00	8.712688162652368340e-02	2.002350683277267951e+00	9.052417413391220080e+00	9.128201395885331415e-01	7.055710162030662147e+00	3.383210744420907190e+00	1.477549016246265445e+00	5.026877404821151174e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.561899178689655443e+00	8.181245482593137552e+00	7.292197282981454087e+00	1.508345242243598561e+00	4.511313488804520766e+00	8.228076170278988855e+00	9.952342548939455469e+00	1.140940258799565621e+00	3.603007441069777883e+00	4.556070847041906902e+00	6.641521390495136679e+00	2.160490056074585041e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.274209549459461854e+00	5.100178179644254683e+00	9.928366222233695026e+00	3.162942554482288671e+00	1.461364447742658168e+00	9.927778705758534272e+00	5.806288804773628520e+00	5.768538070582601707e-01	3.302026320041617780e+00	2.116070355290349703e+00	4.928859663666854019e+00	2.399402452931989060e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.254919364448842778e+00	6.592915923831133007e+00	2.012125618925023396e+00	7.118416748535103977e+00	5.284605564524628152e-01	2.421122799519300983e+00	4.852136819932463041e+00	1.300323901840406027e+00	9.438020272974867453e+00	1.003619601226443514e+01	3.695756621915232465e+00	1.562444014766693954e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.644792280623641467e+00	5.434601983689447025e+00	3.609302459875792568e+00	5.680721983670356856e+00	4.427756805278350027e-01	7.470024950719696299e+00	3.319849912010178095e+00	9.429702675986316729e-01	7.688118490154912443e+00	1.505439346774176457e+00	8.818004805266067336e+00	2.053561799068804561e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.084731692326899033e+00	7.334972388509609864e+00	4.499003313755294720e+00	7.720474617545595164e-01	1.221593953211641548e+00	1.546900536606168552e+00	9.755184264806070260e+00	8.527896004628627846e-01	6.641621866686564957e+00	6.805487102381537312e+00	7.940992856686281520e+00	9.144874973491900505e+01
