G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	p	m2	d1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	2.481522137129601013e+00	7.535104119880377205e+00	8.861900754822885418e+00	5.560604823467584445e+00	2.211558869623529433e-01	9.617989456349357980e+00	5.843634755441527773e+00	6.176051030878186854e-01	6.120966257041435377e+00	5.907285092925349090e+00	5.929139792107161355e+00	1.168673705992498384e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.635612160178885555e+00	5.378704575696458434e+00	7.510389558997044190e+00	2.690812383928063323e+00	3.033973881994477262e-01	5.866597202520175358e+00	5.800254441587298082e+00	6.831019870049876985e-01	9.295311410137143682e+00	2.517854080226800573e+00	2.775240825861384764e+00	6.818602653328515828e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.786039504349246521e+00	8.853512787876722356e+00	2.085465160525396655e+00	1.689588357192301160e+00	2.003489110530753958e+00	6.437963670253490811e+00	4.652670056179585956e+00	1.658275228311134830e+00	9.718149449525061101e+00	7.848009742870605265e+00	3.844808421239350515e+00	8.962889057590768971e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.228964493680646530e+00	9.107363061376707591e+00	9.129998795835135184e+00	7.268040224488490075e+00	8.426407938853623658e-02	2.979737490625996355e+00	2.539939164832690111e+00	2.526808612229248241e-01	5.861477816215022507e+00	9.862157507838304582e+00	3.540687824359583846e+00	4.569256808503680531e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.280113492488696991e+00	4.790753090407789294e+00	1.588390099930201860e+00	4.446257011578079954e+00	7.058972557575737827e-01	6.641544384149601576e+00	9.804484876959156381e+00	3.184641431969274183e+00	5.126403055003292408e+00	9.502770811151563635e+00	5.784305657570702586e+00	2.948400572555260268e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.466273358506589020e+00	3.495151539638978289e+00	5.801288698904753183e+00	8.400666023653471370e+00	5.631811971242377535e-01	6.140154847792826054e+00	8.683701212253023272e+00	1.202424041569582158e+00	9.503562199061999394e+00	2.776806959459122481e+00	1.463106090659359149e+00	4.367268544151990284e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.176648402670206650e+00	6.343445339957791695e+00	2.276182332103368733e+00	6.929907780912692772e+00	4.460562030896151886e-01	2.657045307779943411e+00	5.479989439914175975e+00	1.263428934540391291e+00	7.051668582448514577e+00	8.877828017358053714e+00	2.426098637279983983e+00	9.843539029618945335e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.500225344755189205e+00	9.206894286948836381e+00	1.103252266076215626e+00	8.164330659192163608e+00	2.758074997170439913e-01	1.538026510396221846e+00	6.429996559686562030e+00	1.215445907460686925e+00	1.589185007654369652e+00	7.340614269424082572e+00	8.313358509074411984e+00	1.623369607729146935e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.788216666845197977e+00	2.897808739055542926e+00	4.802395056009284957e+00	3.446292428652060646e+00	9.835303510101065516e-01	6.438632728905798075e+00	3.040888534531433596e+00	5.788013644307294925e-01	5.197486399888278541e+00	5.090428343863856675e+00	2.194408942680692309e+00	9.063994274871970447e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.121797036188940666e+00	6.596933098996237810e+00	3.654408118200384692e+00	7.233696887787778529e+00	3.539060760618997215e-01	7.872165033828681047e+00	5.898593878419152503e+00	1.338191616848286136e+00	3.172203169475215301e+00	5.869569388867409643e+00	3.100361136012871999e+00	2.737946188612918874e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.913123759485361397e+00	6.686567125485519014e+00	5.376300357758723614e+00	3.372263855860571535e+00	8.746307157407278154e-01	5.718287339972134120e+00	7.255501827169493545e+00	1.091998751094437559e+00	5.230535258625430117e+00	8.656663543732470600e+00	5.084466744160554441e+00	8.131915688247113394e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.467428076891730271e+00	7.593089836184916841e+00	6.191343679312529602e+00	9.456573097806256101e+00	4.998643387133347438e-01	3.043944694393974526e+00	5.630333931198968855e+00	7.002430678114184293e-01	5.097837149403207313e+00	5.322036247063527625e+00	5.660719854269681051e+00	7.555193566737129629e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.480453088886470425e+00	2.180633117701863188e+00	1.394921212114806242e+00	6.733791043007346211e+00	3.318638073031093816e-01	6.995810946111994610e+00	9.913011604099722263e+00	3.528369278371259909e+00	6.243845388414417386e+00	4.355174322427458833e+00	7.868115862166053631e+00	1.480860155475674311e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.644999726858204170e+00	7.436298051735538372e+00	2.111324387482439668e+00	3.915253062730011724e+00	1.232487432737829014e+00	1.718639441790752675e+00	6.497414852523990980e+00	1.104182342856860455e+00	4.215557245447384638e+00	5.438221042395761096e+00	5.024328125910826337e+00	3.424288065684673654e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.142472559031631363e+00	9.185365761300511522e+00	6.023738067067129442e+00	3.422949480731584337e+00	1.335689874438633185e+00	4.973765777441950142e+00	4.339593009470061880e+00	6.267587442320964319e-01	2.487345938482860230e+00	6.214388437552160305e+00	8.113630923363361447e+00	4.466422010211935145e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.757196687789256195e+00	2.622751771024721457e+00	4.092820567261599152e+00	2.715459725042627337e+00	5.094030944551976026e-01	2.475065491147533603e+00	7.944655196862613344e+00	1.088434640588476610e+00	5.533232145568523386e+00	2.707124910547363150e+00	6.557470355350419666e+00	2.498108264560329062e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.628362358873298055e+00	3.138020015591310052e+00	7.562850574178836105e+00	7.266018724802382422e+00	1.125739140210362949e-01	2.658452995915902228e+00	2.534313402115458747e+00	2.985403230321180268e-01	8.470925246890542937e+00	9.100333649389462209e+00	2.007298184257178431e+00	5.183226314899883391e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.903663831172253573e+00	9.737746909606810775e+00	6.876397507141619236e+00	2.966113309333160419e+00	3.206903446616614084e-01	2.810878326289853124e+00	4.464759533049312168e+00	5.281815158191807136e-01	6.972217646095797861e+00	7.067728142267542424e+00	2.408200183614869871e+00	1.863048778941345915e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.156700660311375417e+00	2.637635334212447447e+00	8.609327099499564540e+00	6.366811006349126778e+00	9.127298081837310895e-02	4.480100315227239172e+00	4.122339497201580549e+00	4.319614094181597475e-01	4.048234465270133420e+00	6.708017362085834989e+00	4.935973114394900385e+00	1.252027684495365349e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.846708522697389387e+00	8.685291191585573500e+00	7.234540540135378173e+00	3.374858485478977599e+00	2.739422507203750357e-01	1.451979749446130619e+00	4.884119376449020500e+00	4.608347563863166574e-01	9.411284997833735844e+00	1.894183003815816058e+00	4.568119669943145666e+00	7.568618427295193385e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.146887536789428452e+00	5.418472987586604894e+00	4.869155486538522482e+00	6.952363147775598939e+00	5.139146054800309837e-01	4.592038360296138322e+00	8.037133640020286407e+00	1.213651168873215225e+00	9.214089884222603999e+00	6.442538286725918439e+00	7.688786172532798169e+00	9.598513931592755455e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.634306052021624822e+00	3.227629759454861524e+00	7.056168349415619545e+00	8.330740711897242079e+00	9.802201061008855576e-02	5.600107077181569082e+00	5.361382159631247646e+00	6.687847630122578657e-01	2.887333283476737122e+00	2.091279866182702563e+00	6.222545588229681179e+00	1.775028677579044967e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.864547415991569146e+00	8.830603076425775910e+00	3.479860293596465315e+00	7.997649156260093761e+00	2.407930792822445820e-01	5.348766891055747763e+00	8.140055842842654599e+00	1.628725110859035707e+00	1.357940922924677718e+00	1.713384652246725537e+00	4.488534998409964061e+00	2.413169338098769767e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.615304788108318235e+00	5.013247084690565458e+00	3.759785553786434420e+00	7.846211743574807329e+00	5.504962992010986600e-01	4.446463316844357472e+00	6.189830136687768380e+00	1.203586663090611353e+00	7.672530294815296692e+00	5.741472857225176973e+00	2.540572496624620591e+00	7.286602241201877916e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.204789774137129621e+00	5.631235861632554851e+00	8.093966777986018712e+00	2.685664767492145888e+00	2.247466063319585317e-01	8.550747164036973658e+00	4.085853176620958926e+00	4.745907371971236910e-01	8.456831413726833446e+00	4.620767889420698715e+00	3.035184644033047441e+00	1.641704397387734389e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.328467934886594648e+00	4.236458870783353703e+00	5.025691675216727994e+00	1.791029116353203721e+00	2.319564795281678027e+00	2.306360449512895539e+00	8.292955875589759884e+00	9.645337884145311902e-01	9.715524542223988647e+00	6.299400708978233787e+00	6.178081063194829525e+00	1.146471610390031231e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.534705369882814807e+00	6.344354424706601492e+00	8.175154648717603223e+00	7.296810703841924095e+00	2.426333993964591429e-01	5.553568361251828733e+00	3.144923879667616440e+00	3.593361984081009375e-01	9.005225183906976127e+00	1.794815399284105828e+00	4.806079916376354788e+00	8.994858958795444437e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.061202936765553773e+00	2.464989779860613961e+00	8.398020066163088160e+00	4.321749774327368954e+00	2.389279875305176104e-01	1.566685968816458274e+00	3.022956535372078868e+00	2.902948478347863737e-01	6.401607905852122471e+00	4.877406794906298693e+00	5.626520351569440415e+00	2.123414382232092805e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.273997410540379072e+00	4.516585433598135246e+00	8.717540519040710478e+00	4.896254938339985152e+00	7.433354582345872430e-01	1.644581691983822536e+00	5.543008797189729719e+00	4.578913325928730682e-01	5.765685818376064198e+00	2.574431139082736131e+00	2.540777147406252823e+00	6.254593578468003301e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.665617262605088023e+00	9.724289930037306462e+00	9.251994005969661927e+00	1.283178443071448127e+00	2.601963865376400342e+00	6.172846038070614938e+00	3.351777601636472870e+00	3.427585093094243640e-01	1.253568319801801279e+00	9.893433107626599110e+00	6.963360405518583818e+00	6.634156331345890578e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.895592200082775847e+00	3.331754527455978110e+00	4.887570055457196361e+00	3.336690093033583882e+00	1.333357529370372774e+00	6.088464940243815349e+00	1.070679656059562168e+00	2.135984085389926457e-01	3.214467484745609394e+00	6.052502962984453561e+00	8.673862189362374409e+00	1.782305546602055415e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.608947187466000628e+00	6.906967294399313673e+00	3.859540521951601466e+00	1.300397016271247930e+00	2.921332845792357080e+00	8.904030277729734877e+00	6.826155209403150792e+00	1.472373569989998909e+00	5.142426184431054814e+00	7.190271305063742346e+00	3.313344418778367384e+00	4.772629594834388200e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.238226034289557020e+00	3.923403263347583714e+00	6.236985409936676383e+00	8.907512150582943988e+00	4.616628597803872913e-01	6.021708697157724721e+00	5.605357063987886690e+00	7.808695206620883678e-01	6.663731783152524457e+00	3.934984386249014143e+00	5.419637530736717501e+00	6.605712596717691554e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.537795134555961063e+00	7.963918100490523955e+00	4.328808176607446434e+00	3.192535182022118168e+00	5.541680748786944610e-01	9.640031555974999833e+00	5.001402096883255766e+00	1.029912664908309239e+00	6.010484845272995535e+00	1.847497670118532609e+00	9.783812556156348705e+00	2.057432907947116973e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.606320926296702645e+00	2.174651736697535753e+00	6.409842105520780819e+00	6.009681228069214676e+00	2.168389366768921078e-01	1.445749903846646589e+00	9.704919543394181503e+00	7.379872615935264557e-01	7.682714566875345596e+00	9.781956008105364475e+00	4.013091222497975785e+00	2.027670549374366260e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.743378955281426279e+00	9.729237935241927815e+00	7.351772902081383343e+00	1.345433422862748474e+00	2.871513605804043134e+00	1.880866533003510588e+00	6.138861252076322828e+00	5.793399331760912263e-01	3.517992794474574136e+00	3.589286262520951176e+00	6.344788080732850943e+00	2.416551866771383317e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.262570232609256493e+00	5.075474425680678081e+00	7.204428989751598955e+00	7.007867672293933481e+00	5.900466832048169019e-01	1.394383994287844208e+00	8.765418926083500040e+00	6.498587705300217232e-01	6.089382143521934410e+00	4.813851051660099856e+00	1.810679647710342621e+00	8.853479410430865926e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.924930370289768433e+00	3.136772832344514317e+00	4.371642083112659449e+00	3.917535036823302175e+00	1.267837867350221526e+00	2.670400215584800563e+00	2.256970371645446782e+00	4.316351071439359366e-01	1.802034663189154839e+00	6.854738531257217993e+00	6.456352458922848925e+00	5.066848313294168094e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.711647115347484593e+00	1.653973213650833607e+00	2.507506562958543128e+00	9.083401734237645186e+00	2.586575343305392294e-01	5.861745222381781417e+00	6.123961076068361820e+00	1.728110832502629535e+00	4.713821002943744176e+00	1.227423327392543451e+00	1.803372283668108311e+00	6.597932982886654862e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.346942329919973425e+00	2.526031189595854265e+00	4.877987794917458153e+00	8.999053367962458694e+00	2.417615662367506857e-01	6.808859509227686679e+00	8.823394360500765643e+00	1.427661220770559902e+00	7.749716667038490492e+00	8.284437068657641845e+00	9.637688048715393307e+00	8.933803326865422889e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.989316050582066175e+00	5.677784842938803145e+00	2.280944011124909299e+00	3.926284700758869040e+00	1.017102748329835382e+00	1.409535452177744341e+00	6.244523993014331253e+00	9.296043867787840975e-01	7.239160607818609705e+00	5.830862084002489176e+00	7.436302174134898024e+00	8.014763795981725991e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.064207484371507029e+00	4.043669171985851740e+00	9.003093529729749633e+00	9.101406727427834298e+00	2.229982838117605393e-01	9.508724864564799262e+00	7.470028303918351931e+00	7.606958742845151278e-01	9.908165294762225628e+00	3.504738507491429012e+00	8.094265555060179196e+00	9.082598866913406255e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.375126900279768805e+00	8.452579966580618276e+00	4.114415616862486580e+00	9.968732974799106472e+00	4.701295687374422161e-01	8.585246135365371956e+00	4.350325565686333107e+00	9.415983743384003235e-01	3.498381238435806395e+00	1.556234290606374637e+00	7.334131301804587721e+00	1.088695474051776380e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.723886410332154284e+00	4.889023365060585213e+00	2.381898862606682599e+00	8.431822756835089194e+00	5.171992686919765214e-01	3.663726372330847969e+00	1.828419164707770772e+00	6.343506034783829017e-01	5.486030658757087508e+00	2.458457772196485536e+00	6.314119993775221040e+00	4.089785316718374020e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.857550455124875377e+00	3.242640742583407398e+00	1.236181522120923137e+00	8.604230098788670844e+00	2.824704752988423939e-01	1.693947676584125706e+00	5.125487470252102717e+00	1.204066052980696133e+00	3.964257768202350096e+00	9.049338888094895950e+00	5.045577223656897203e+00	5.800470207685423674e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.764490561341684582e+00	6.556625246250891159e+00	6.811506629545526437e+00	3.239766550650285737e+00	1.195121040066209339e+00	2.530580472133754810e+00	4.553418263496148199e+00	5.283942954381491974e-01	4.957025631349152306e+00	7.171675490860624613e+00	8.723467877262528702e+00	1.263864893291893168e+02
