G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	4.774748783671032726e+00	6.928644400269004855e+00	6.736093924581809667e+00	2.263490572715964877e+00	1.080564434298243981e+01	1.775950849655590691e+00	3.678933390009975568e+01	0.000000000000000000e+00	3.398637782164144472e+00	4.962011022673979532e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.235245120106492234e+00	5.487780535097352086e+00	1.463517824990962168e+00	7.041232527834445420e+00	2.273867587908480203e+01	8.330780101223089318e+00	1.369736443928664755e+02	0.000000000000000000e+00	1.057825010874796945e+01	5.590181823057332799e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.201939665445240557e+00	5.996239845694607773e+00	3.314537411445078074e+00	6.576127513061580387e+00	2.769028560688710883e+01	3.527836462228180814e+00	6.323213526620151015e+01	0.000000000000000000e+00	9.880167605183324042e+00	3.324353637824644991e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.813356733409544397e+00	7.486100636263374852e+00	1.536369019107887146e+00	7.685668744105603523e+00	6.004156990515635783e+01	2.199321664211648653e+00	4.918004111045469529e+01	0.000000000000000000e+00	1.152975718347218681e+01	3.844028313367911398e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.133566273182689432e+00	3.057094433228131347e+00	6.435463424658992793e+00	2.524157518437047276e+00	2.869809831113623755e+00	4.951267439148212546e+00	4.557914319048063589e+01	0.000000000000000000e+00	3.793930269453521742e+00	1.782415442458021859e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.043544904192389211e+00	9.965486869431185113e+00	7.174123530206591326e+00	2.755265680848102416e+00	5.621883028782956870e+00	6.795323397639749352e+00	2.031656658622263478e+02	0.000000000000000000e+00	4.145791117437839013e+00	3.732159881958795111e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.414193704124955264e+00	9.768489391909461972e+00	2.028266286852008715e+00	9.019989047906488366e+00	1.271947552954326177e+01	4.427061426044103243e+00	1.298156989331546356e+02	0.000000000000000000e+00	1.354000405965097364e+01	9.702700966901900870e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.375259930503650807e+00	6.859035186814077534e+00	4.453413776363514209e+00	7.754811225816228948e+00	1.060724798619099651e+01	1.493451281942419495e+00	3.069648853382304310e+01	0.000000000000000000e+00	1.162901274479932034e+01	9.497187567908421002e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.699033979910819170e+00	2.800706358638938909e+00	5.114994253213077435e+00	9.174242259522102927e+00	7.984985629574826760e+01	6.396324996559603626e+00	5.377528504051433345e+01	0.000000000000000000e+00	1.375302414611228485e+01	4.008475160611574495e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.334485881390865991e+00	7.119287320170635702e+00	4.309988075884080061e+00	7.826475546804438466e+00	5.742640673663765938e+01	9.119709178982375875e+00	1.949316370143617405e+02	0.000000000000000000e+00	1.173820046856031851e+01	6.132656584764176522e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.261183761801407677e+00	1.652992568613178115e+00	2.095883109133653832e+00	6.379526987685411044e+00	3.360440936751414398e+01	4.446536718748269834e+00	2.195550586840917617e+01	0.000000000000000000e+00	9.563885954344993223e+00	9.185747609659886237e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.879318531050426788e+00	1.267480188196565161e+00	4.765357453152924805e+00	6.890847007215539222e+00	1.293627066349048071e+01	2.940913750355429901e+00	1.113172420090257653e+01	0.000000000000000000e+00	1.033449869287216849e+01	1.054501448442785261e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.427841823287977263e+00	3.320175020117646092e+00	7.753026286849498128e+00	8.998803877993788447e+00	4.878606572300083855e+01	4.988576940574851903e+00	4.951774728847981066e+01	0.000000000000000000e+00	1.350889825619381490e+01	8.290939296000932046e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.252827776773199453e+00	5.166125364101806561e+00	1.645584209273514453e+00	6.204957732261945580e+00	3.271181048898215238e+01	1.437765661254063021e+00	2.224012735809761310e+01	0.000000000000000000e+00	9.317628024231138895e+00	9.536805074502845869e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.559903865701043113e+00	8.823950691641169186e+00	1.725661416097436840e+00	6.680303483377401541e+00	1.718216443823573059e+01	8.389387295560521096e+00	2.216513646039764467e+02	0.000000000000000000e+00	1.003733961796106477e+01	1.834344470655891124e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.905210352427570974e+00	7.540233444948112762e+00	4.199868645118663757e+00	2.409124272187190829e+00	1.185675254254226729e+01	8.435376588415291366e+00	1.909787643991660673e+02	0.000000000000000000e+00	3.607269698484178999e+00	2.450260209924375765e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.586766070466634204e+00	7.677247015227063542e+00	9.479952597137726755e+00	5.264843306059010075e+00	2.413971016728836361e+01	6.288426421421107193e+00	1.449994163267129181e+02	0.000000000000000000e+00	7.901193738011662582e+00	9.644338395942204656e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.548264304420811754e+00	4.824458604793630201e+00	7.028527566315664110e+00	7.453724640471143026e+00	4.869327731565756778e+01	4.172052474008932421e+00	6.043422798419098996e+01	0.000000000000000000e+00	1.118642361447740363e+01	5.840931694339219327e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.717652944577146457e+00	4.105979391266922462e+00	7.111114688331894307e+00	3.440427980021023568e+00	2.306130917182117912e+01	8.200005285380145281e+00	1.010581589308311408e+02	0.000000000000000000e+00	5.166008314680281543e+00	1.124703943011603258e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.415735871808442070e+00	4.346784903060878946e+00	4.256415906455940146e+00	2.827510303537576597e+00	3.921224744821285135e+00	5.986519520475988010e+00	7.814959486921770804e+01	0.000000000000000000e+00	4.234773269835354625e+00	3.322358049829657656e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.366135916542395634e+00	9.897461391593321167e+00	6.344840639957721073e+00	3.820666175622914107e+00	1.671547212637034718e+01	8.443460351427063415e+00	2.502709201086484825e+02	0.000000000000000000e+00	5.745022058434267720e+00	5.045551015083615809e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.633474905755748274e+00	1.362764134695730878e+00	1.098046663221231789e+00	3.179666885037181423e+00	2.109576006814611659e+01	6.676006468984896358e+00	2.744534413612507606e+01	0.000000000000000000e+00	4.757245416654190429e+00	7.246231538686364715e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.528683490346483431e+00	8.810077723995222598e+00	6.720560981038952164e+00	2.931350507068888778e+00	1.621687527568001030e+01	8.061139872412509177e+00	2.129035776448336037e+02	0.000000000000000000e+00	4.397193454918994604e+00	7.600334897697952563e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.702621434301629932e+00	6.208823911334712342e+00	9.215983028407629618e+00	4.827867009415284905e+00	4.201517857205119810e+01	6.395601515961936379e+00	1.189148650262167450e+02	0.000000000000000000e+00	7.229414317733059647e+00	9.955392062247593543e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.933418444027272365e+00	4.947009649090537309e+00	6.511455250461147592e+00	9.162649813159728041e+00	6.357580190586217128e+01	4.730532820707995967e+00	7.028623561621216709e+01	0.000000000000000000e+00	1.375480256471178819e+01	3.584371121135180971e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.478991690208647292e+00	7.525466199855769922e+00	8.851666567158703813e+00	5.564809695652289001e+00	1.371020299263479458e+01	9.622469625559888939e+00	2.172695567585128344e+02	0.000000000000000000e+00	8.341878515470821043e+00	5.841162121865816736e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.635026687870358097e+00	5.378293716572665417e+00	7.516519920855786907e+00	2.680539569061777705e+00	4.459801058152697451e+00	5.864749140029984709e+00	9.476277854732519756e+01	0.000000000000000000e+00	4.046736407191570351e+00	5.807443082316692262e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.784506830171112668e+00	8.852198478877625121e+00	2.074611204546658705e+00	1.691298904497200439e+00	1.153778252788649716e+01	6.438279245215749569e+00	1.713412393066397215e+02	0.000000000000000000e+00	2.535257883833743175e+00	4.643846743086280426e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.239059230105624465e+00	9.107786870406695101e+00	9.122372745036699371e+00	7.267789111490913001e+00	8.995128763972022767e+00	2.988583172826058121e+00	8.126050194718736464e+01	0.000000000000000000e+00	1.089158984897574989e+01	2.518792591497425182e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.268118089283127858e+00	4.795263956175615405e+00	1.602772428510166769e+00	4.442368681645020523e+00	2.786333079046362116e+01	6.639061005554913741e+00	9.554154931409215123e+01	0.000000000000000000e+00	6.683557169357694505e+00	9.794027698859665065e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.452217652798172054e+00	3.495596737795346964e+00	5.803074104359090768e+00	8.390792106749861645e+00	7.946837504036780331e+01	6.142078456964584987e+00	6.440428476933210789e+01	0.000000000000000000e+00	1.259105260462116860e+01	8.679768612984220866e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.175447735839653340e+00	6.331673245776642034e+00	2.288494559418956520e+00	6.940177276932463002e+00	4.284679646711376222e+01	2.657341171309576033e+00	5.062014743840604325e+01	0.000000000000000000e+00	1.040464206076755183e+01	5.483509893317238593e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.485995631155100583e+00	9.210364963967643703e+00	1.097295122966886360e+00	8.165612967075533746e+00	3.666128291888799851e+01	1.522894359174781886e+00	4.244771998374933730e+01	0.000000000000000000e+00	1.225292436983605704e+01	6.421027655095568498e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.798817096979780317e+00	2.891113117488828710e+00	4.804886066371294007e+00	3.444864120288168685e+00	2.344450621782910815e+01	6.433891704991368421e+00	5.595825149669371967e+01	0.000000000000000000e+00	5.162041510096966768e+00	3.043155980628731605e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.123653000769903265e+00	6.607100649694051420e+00	3.659094241563831229e+00	7.231457098350189128e+00	3.709021811863075868e+01	7.872611337100074991e+00	1.559935004722859162e+02	0.000000000000000000e+00	1.085687770622397608e+01	5.893537476992841917e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.908678877709069965e+00	6.688148908692872929e+00	5.364529102380388714e+00	3.390831139949757489e+00	1.996184312370577985e+01	5.719322680983490059e+00	1.145663819862673307e+02	0.000000000000000000e+00	5.070010236839531004e+00	7.251285341966251075e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.477995655230429861e+00	7.591656627121588841e+00	6.209767041502312068e+00	9.457860663985314886e+00	8.950014475509752288e+01	3.044620154153421243e+00	6.919595481716170582e+01	0.000000000000000000e+00	1.419007867658187827e+01	5.640271034229019875e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.468852476432778609e+00	2.184595800115454622e+00	1.393299670746449337e+00	6.733661977730804438e+00	3.006868249180806885e+01	7.000359574305436539e+00	4.587479943762710377e+01	0.000000000000000000e+00	1.008553747497977682e+01	9.917610580503842144e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.646564564880730330e+00	7.443721134234976056e+00	2.102184499002143880e+00	3.922963975741812437e+00	3.783977372818834084e+01	1.718772109049882646e+00	3.847558335733751278e+01	0.000000000000000000e+00	5.881714207694283658e+00	6.501644866424117986e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.148524208154137582e+00	9.177297983772675138e+00	6.020012124831070288e+00	3.426508007284007729e+00	3.132343825849869390e+01	4.973326866719227191e+00	1.370540076381854249e+02	0.000000000000000000e+00	5.138729711215703766e+00	4.340028202735772389e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.767688225650544620e+00	2.613877643819252583e+00	4.087291317119849943e+00	2.705368377012357328e+00	7.498454165970183105e+00	2.477957319233757172e+00	1.942939105843596437e+01	0.000000000000000000e+00	4.079651691237572209e+00	7.937512306938356410e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.626966984475058720e+00	3.139172844068512269e+00	7.561857893647500717e+00	7.248093054475078567e+00	1.180843630746687367e+01	2.661224872373657568e+00	2.495081647599549513e+01	0.000000000000000000e+00	1.086584133638874050e+01	2.531852354223872670e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.908346022398778707e+00	9.736250452348915729e+00	6.871191612840219065e+00	2.965838990279336063e+00	5.682157256571787052e+00	2.809192783570063412e+00	8.235244346670536686e+01	0.000000000000000000e+00	4.453560778393833353e+00	4.466154953073459666e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.164419227319908989e+00	2.630739250127315465e+00	8.608794943396874899e+00	6.347579895366789238e+00	7.440477705156313348e+00	4.476694774627224760e+00	3.535551665141803568e+01	0.000000000000000000e+00	9.525011112964033799e+00	4.120307500515605348e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.852152850114953564e+00	8.684484844171050710e+00	7.235931889505584635e+00	3.375449713799081319e+00	6.227301311654613869e+00	1.455677191985325969e+00	3.813117159028058012e+01	0.000000000000000000e+00	5.075482555285410591e+00	4.882219109439367877e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.148152367829258225e+00	5.436413530630054503e+00	4.867239343139470265e+00	6.946997488517677510e+00	4.971726586650991209e+01	4.577165498400666444e+00	7.444568325152343391e+01	0.000000000000000000e+00	1.041929603469365695e+01	8.048514242349279257e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.635123311808156288e+00	3.238085369856013696e+00	7.046015402411907935e+00	8.334250098689457431e+00	1.369641255515985989e+01	5.608433165040677792e+00	5.428107035946817405e+01	0.000000000000000000e+00	1.248665129798562745e+01	5.367537075631723553e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.871030064985032659e+00	8.831960585852298706e+00	3.477605847868279199e+00	8.006659477589423091e+00	3.098790519542362176e+01	5.349063313326411162e+00	1.417707626776465588e+02	0.000000000000000000e+00	1.200998746726540567e+01	8.148695250321621231e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.598066665229699979e+00	5.010719181539379008e+00	3.743749103381220689e+00	7.853653365985548973e+00	6.756491633884736814e+01	4.444638218132499929e+00	6.676150865363142373e+01	0.000000000000000000e+00	1.176705263721326666e+01	6.194648399077048673e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.209886263775056925e+00	5.629313211595654565e+00	8.102819838147093279e+00	2.691747034015719908e+00	3.265048285170153441e+00	8.559473889881871855e+00	1.444121170557070286e+02	0.000000000000000000e+00	4.026231010063018090e+00	4.066413026732478286e+00	0.000000000000000000e+00
