G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	Fc	Fg	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.847014935567483640e+00	2.271411626663787153e+00	5.030895873918158401e+00	6.363794815836087082e+00	1.039139503701246303e+00	7.414438609522037815e+00	2.849775405274986184e+00	7.476148019534388789e-01	7.449222274408376698e+00	2.053734582550009335e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.942142694663478331e+00	5.544219388459128872e+00	3.917746896997797990e+00	3.638370418883903668e+00	7.353388825356115266e-01	5.894614749955758626e+00	5.046487280234058126e+00	8.897320382110407433e-02	9.394634074523136036e+00	2.790948933655506892e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.800660035187247487e+00	6.161784475011447881e+00	9.634905638091295188e+00	3.182421602686017259e+00	3.868338182589062813e-01	8.310538330263527840e+00	5.412685134487515981e+00	1.303783864823946370e-01	4.158355651681040044e+00	4.956205165575321203e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.360241023173264452e+00	8.849888634825578748e+00	4.939613434405552894e+00	4.060101415285178206e+00	8.301185155651400471e-01	1.074424701904638013e+00	7.447927916315964403e+00	7.345664428670653501e-02	6.610569170341531020e+00	4.049615379399170934e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.380899143682746910e+00	7.294455127468806310e+00	1.216771837662832034e+00	4.294645596033218382e+00	2.382450803188275401e+00	5.252473736738116905e+00	8.412451865302411846e+00	3.343549498297249123e-02	5.858306919244954614e+00	2.019122081197023633e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.760744472720262355e+00	9.249018675845389836e+00	6.672193579252912343e+00	1.175285541019398750e+00	3.295658960300009710e-01	6.921651846103614503e+00	2.612184768557873404e+00	1.451172113100356875e-01	3.727267559304879185e+00	2.328293747620362453e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.950398637525221801e+00	4.327476103528457685e+00	1.684752197038638100e+00	4.209262889366641502e+00	2.189188909213837242e+00	7.623456504399931610e+00	4.437481852353608147e+00	7.487193879572889843e-02	8.887350542500767503e+00	1.079090379488361062e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.809866708789745093e+00	8.163603599578260983e+00	4.634176754910423135e+00	4.885151767688090452e+00	1.172135926803261397e+00	7.705381620481755789e+00	9.522499569422286925e+00	1.414932249667953945e-01	9.134495007774793507e+00	2.105039044233465884e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.242718541735419180e+00	1.611520067265789891e+00	5.801937510768894413e+00	8.116307983344222876e+00	1.411727340502284322e+00	4.877688426937255350e+00	3.979211600357794865e+00	7.436433675755096395e-01	4.416978266708333045e+00	3.945827323999165515e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.084073137624349759e+00	8.937411782778792002e+00	8.505496177355928111e+00	5.998914143269300503e+00	9.973067049015684749e-01	9.647255284317127533e+00	1.415934271298017855e+01	7.703270135941913122e-01	6.529072834501642220e+00	1.236446035742724092e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.066634286944224685e+00	7.161757217339271619e+00	6.016488770185257628e+00	7.860280664713210186e+00	1.213450864322568545e+00	1.128998405948547834e+00	9.105599919309550927e+00	1.201658287992620311e+00	9.773586028028613981e+00	9.065858972432009111e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.924728811341349655e+00	8.731462126267883761e+00	7.600466755726558610e+00	1.310409727961345805e-01	2.529970957377650764e-01	8.113376109456954310e+00	3.171883236224894098e+00	1.533113440923582760e-01	9.619702988720209902e+00	-8.949650841963802117e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.495227844313179233e+00	4.288039440141012903e+00	9.169496921174967952e+00	3.249821593319045743e+00	1.411347658861996923e-01	9.861511115563734720e+00	2.765809984913413899e+00	2.854156961331202336e-01	5.916260672125265074e+00	8.289164718234651730e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.455451865768458752e+00	6.656213509805517958e+00	1.260445778169738684e+00	6.501663773323844708e+00	3.350932611533901095e+00	2.649213976772633483e+00	1.030084421864964739e+01	4.720462271619810940e-02	4.324987760646493484e+00	1.935088145682055893e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.549211865338115501e+00	5.724476851110281039e+00	2.728438582041842420e+00	5.662475813024856919e+00	1.442122272933219929e+00	7.178617546307832775e+00	6.536712052616516999e+00	1.661788756769798370e-01	3.493989408301658717e+00	5.506228546798666024e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.900911639931465835e+00	6.968148258429029518e+00	5.461805355652026961e+00	9.821250927809472842e-01	1.246361492479019228e-01	2.557256900528075860e+00	3.014410836448700781e+00	3.309797424847421010e-01	1.026082488354370170e+01	9.631849765499272964e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.760473074331366128e+00	7.427839502315806142e-01	4.235750533223113123e+00	7.465065133631114236e+00	1.879803810481691873e+00	6.075213375964423790e+00	1.958557037193555894e+00	1.448741391329976480e+00	3.059476695478954511e+00	5.691227546516940805e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.111614975488487644e+00	1.874489944977459022e+00	5.735128925758402829e+00	8.690757382218354365e+00	1.794481665136622661e+00	5.502541451244937321e+00	1.802183565370715890e+00	1.047353676187251059e+00	6.313398845411718696e+00	1.936588359223438616e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.998064282877338727e+00	2.776299242596130590e+00	8.579162890756503401e+00	6.356200275148727208e+00	5.518139083029145464e-01	6.701302087036513200e+00	3.676575148070878374e+00	5.371260001257852634e-01	3.488565089879411385e+00	4.836009492185814906e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.559202315393902083e+00	3.130613220582060485e+00	6.778126421566846638e+00	1.870557695584128099e+00	2.331338715202841694e-01	9.926279034109903421e+00	1.938998809719644223e-01	4.888477633565675440e-01	4.261602908114977772e+00	1.103356702613316109e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.806248364485633751e+00	8.850610790485132995e+00	6.957026026777241690e+00	7.551979265968578936e+00	1.120653274664211940e+00	7.625384788302755901e+00	1.666036251183701111e+01	1.425668982102544502e-01	4.589346162296230602e+00	1.062729156241573847e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.410170350711148490e+00	2.709082758718937889e+00	4.295396181030421090e+00	6.692492841802540227e+00	1.428232116539663643e+00	4.982850419875214598e+00	5.455790669510400370e+00	4.244861311828509454e-01	1.061704466504489552e+01	3.625950373118699055e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.071984294813234051e+01	8.438320730650511692e+00	8.721020752317459213e+00	7.342967510127357045e+00	9.819024467790774535e-01	9.343483214692774652e+00	1.931350561330551230e+01	1.222232185416926992e-01	1.436190309054612868e+00	3.993004578231716550e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.782523723077040323e+00	4.712056586917047873e+00	9.968869144153041262e+00	6.559814451392908197e+00	7.591317180673005094e-01	9.517430854581176547e+00	7.595518144051363052e+00	3.223400458749144382e-01	6.228820298871314165e+00	3.104098752656618743e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.177683265409318558e+00	2.802354788577384959e+00	7.948156929361926970e+00	7.381273002623339963e+00	8.473381694646842099e-01	1.428452228086875442e+00	3.836564326905044897e+00	6.302824967669047318e-01	1.137080991072450198e+00	1.389238162391995672e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.885715477528767892e+00	7.857948857447368596e+00	1.474041287296897096e+00	5.162965861749805541e+00	5.767088806619722341e+00	9.843804539375307527e+00	1.051470147225636431e+01	8.670560440197898344e-02	1.705308521735831029e+00	2.379474323873747021e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.998533776402789286e+00	6.433087015115044771e+00	6.860130129078511274e+00	1.854299115808958121e+00	2.079785303295734467e-01	1.699102919670381295e+00	3.320397343918081834e+00	1.636820628161726465e-01	5.492685946261648411e+00	3.162794933211977799e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.585888518346089349e+00	6.373360794865188694e+00	1.258526088441368262e+00	6.805020110856290216e+00	4.841750043210739207e+00	8.481126468927499218e+00	8.965427030197464120e+00	1.521231198574973797e-01	6.539310804896625307e+00	6.814848141848361962e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.804688257593423550e+00	5.406229965669521853e+00	3.370710790384291222e+00	6.372907902069757213e+00	2.136148008134771459e+00	2.877067076049700134e+00	8.773403694782809126e+00	2.587756299439493146e-01	3.387127475297675439e+00	5.305752565288040401e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.161636203223302743e+00	7.267731677392204048e+00	2.121373960985407869e+00	7.328496820924380373e+00	4.965040816972363658e+00	1.115940139550315013e+00	1.118424992343314983e+01	5.377387327220572999e-02	3.756938521252376262e+00	-4.650574346621278998e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.060946755004190667e+00	3.373050743853188482e+00	6.650525328330486374e+00	1.383288411044236499e+00	2.896978495809944265e-01	4.842473526361241731e+00	9.494428045978343667e-01	3.392373246591144476e+00	2.343742798158118923e+00	3.559881802140339602e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.952956628238265990e+00	1.077408931702330186e+01	5.987846096265807994e+00	2.858780391773120932e+00	4.256244329012188188e-01	6.316044872922071285e+00	6.410859102213330551e+00	4.346798196625311084e-01	3.914062574685793994e+00	4.704186687449860571e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.375011489502033779e+00	9.652796437871806745e+00	2.522493714353574834e+00	8.870407269275434103e+00	4.503537703804362025e+00	4.726789011075434033e+00	1.979103922021991480e+01	2.026624524947979178e-01	8.383262913154721829e+00	4.915695360289960014e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.424572159839575303e+00	6.444141052719452922e+00	4.904365060264461285e+00	7.372843264864966883e+00	1.863142285533289977e+00	1.727371909538416794e+00	9.543523815709940905e+00	7.398722889218607435e-01	1.004751301428226107e+01	3.728159047796335113e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.385236846417482681e+00	2.736501375855181717e+00	4.896822272980603685e+00	9.930857810918002571e+00	2.060084693185792570e+00	6.402492756502083715e+00	5.433513145505722619e+00	2.030632674206241106e-01	3.280454813099405786e+00	2.281045220313169253e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.913466396435903327e+00	7.625225296614464021e+00	4.385941539245966858e+00	7.697344686554563609e+00	1.747146350968787676e+00	9.928635549871083654e+00	1.358867125629744876e+01	2.465306587495497137e-02	6.131255443542119821e+00	6.498410336506016627e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.675063131593017118e+00	2.278085644598581094e+00	2.151475962004218978e+00	6.406083174234715294e+00	3.078652712506840139e+00	4.445546105767610889e+00	2.668484462169180560e+00	2.571770259991613128e-01	8.944151108301262809e+00	1.315482011736922585e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.978778589944268251e+00	5.108500677677392243e-01	3.677541509387701968e+00	7.318018195753703381e+00	1.265025596637440852e+00	2.152747832359777291e+00	3.136230764228075785e+00	2.749347962394324441e+00	7.041775474818503522e-01	1.578849314155035302e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.986904598868112437e+00	3.383088979117531370e+00	7.538814082123461269e+00	8.195633712273044935e+00	1.253786520080762523e+00	4.861378256687785004e+00	7.714515906611681295e+00	4.112936320789536415e-01	8.321902917384155884e+00	2.388781149434910134e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.012248024688603643e+00	4.365702424817325067e+00	1.438645686039190075e+00	6.197021119100568853e+00	3.814146912502053954e+00	2.073084442228029456e+00	5.144244134640048038e+00	7.542851769789854499e-02	1.002558616834588534e+01	1.050366093790557898e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.552715740234000830e+00	9.306356333584966833e+00	1.633976684095363119e+00	7.120557827994565159e+00	3.861604639905289904e+00	7.358044556019235571e+00	1.378773491547559082e+01	1.021282587530894514e-01	1.839114937638989478e+00	2.701727745975009309e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.540833478151412805e+00	7.779500372374558381e+00	3.902586818747441733e+00	2.358850676209089503e+00	4.873637046758559910e-01	8.385846202555896411e+00	3.373242989503054456e+00	1.114408593411566895e-01	3.226522870237694907e+00	9.813583484905079590e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.083332790387673938e+00	7.171888776361085682e+00	9.841529527248114917e+00	4.559742706450693461e+00	5.066244765040766040e-01	6.605455342246031591e+00	8.137391071807277498e+00	3.260250916044755698e-01	1.048829727554924851e+01	7.532282193139610449e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.613271025850601781e+00	5.682909084395162402e+00	6.570381037524378520e+00	7.186391938080801012e+00	1.094606760064426920e+00	5.622588582259568035e+00	9.502717655365287897e+00	2.601467384465828703e-01	6.674433013906298839e+00	1.531543380010996458e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.547342195711031820e+00	4.299788146644801579e+00	7.610542508072419388e+00	3.540789846464598600e+00	3.477391936806306094e-01	8.856181920187946588e+00	4.325145417163044570e+00	2.597891556304183780e-01	1.097130811829005514e+00	3.943647465899686466e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.891611155179956150e+00	4.464626954176975637e+00	4.597271241994137725e+00	1.679755519568820299e+00	6.192292849639915442e-01	6.064418673128521675e+00	2.401682165215408116e+00	1.132684513847908692e+00	3.056329039923881385e+00	6.460021285935258817e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.790391791533985533e+00	9.789203562772831546e+00	7.094122747921967509e+00	3.092195090414836756e+00	6.052916591649053490e-01	8.717045617597568352e+00	9.759235323688800534e+00	1.930919200508761369e-01	5.031006000309100834e+00	3.168718210015077474e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.225663306263324870e+00	1.356511091941640545e+00	2.048524069818970617e+00	4.241855264243650225e+00	2.691591366925559559e+00	5.649464353655445414e+00	1.937657474160163984e+00	2.076775930063477493e-01	7.853552244911639946e+00	-5.661569452912263989e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.647429771632022977e+00	8.591058813003206396e+00	7.685881267127796512e+00	3.196540613211430681e+00	2.883325468968689353e-01	7.487871054063147902e+00	4.792932478794439177e+00	1.486748017827177748e-01	8.182921003629516576e+00	3.721200822244676409e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.443183537103177372e+00	5.795732849494215522e+00	8.564925604714741070e+00	5.626715898434665242e+00	4.302884821660441506e-01	6.741639102777361003e+00	7.513166335753449943e+00	1.651891823232615186e-01	8.535015869414246836e+00	8.765591465011240757e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.105535428039753576e+00	5.631323259159899841e+00	6.703208644743221534e+00	9.639516915982154543e+00	1.628761533461730027e+00	4.815056651326682591e+00	9.928316612515725836e+00	1.945967223549811276e-01	3.755395219294901832e+00	2.381766887013311162e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.380442899709536153e+00	7.253198563077084771e+00	8.466950781603951981e+00	5.776814957373738402e+00	5.107650646265659011e-01	9.778788560087816606e+00	1.020926922692387429e+01	6.564181447139275649e-01	4.544846570622098625e+00	1.314698235627289336e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.790179374745899610e+00	5.087171479990477252e+00	9.327024626460119094e+00	2.523967234201412335e+00	3.502316967991481178e-01	5.888606494131322755e+00	5.353554412191028788e+00	1.223415481077877676e+00	5.789450739243839905e+00	9.031446980411743652e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.787194111481807290e+00	8.788880823940363740e+00	2.424094556192561978e+00	1.899110402112794249e+00	6.653784957303521264e-01	6.443032684609342198e+00	4.542710848547233837e+00	3.317316312240191356e-02	4.360586377496471044e+00	-4.084041687351148142e-01
