G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	p	d2	m1	W	d1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	3.594248589099291458e+00	8.189358943189057882e+00	1.817388250951140538e+00	5.830370886127726138e+00	4.729365957792758479e+01	4.382286195077964130e+00	4.449238550596342101e+00	-3.052932106388293931e+01	5.176033192712369058e+00	1.665740264431386120e+00	-2.509974660371502964e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.435306969394031462e+00	5.337211907455715831e+00	9.239867399050321950e+00	2.160076559177517730e+00	1.090701836602187846e+01	1.529483613368977979e+00	9.687174336337026403e+00	-8.718571420934758009e+01	2.565089772523726719e+00	3.191535748777676673e+01	-3.392769312064855285e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.626780234565195826e+00	1.981665291510060323e+00	6.964829802606140596e+00	6.502639454923591522e+00	1.303475332912934448e+01	4.023943094373239937e+00	7.225463811483031407e+00	-1.261790818473324265e+02	4.019462482281030091e+00	4.814779113374476793e+01	-1.975722223914662550e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.898047231831731629e+00	2.148826440045935815e+00	8.478447415847718105e+00	2.063147278428825615e+00	4.199109146168749085e+00	5.545886791544545780e+00	1.685441691116596807e+00	-1.349204037998495664e+01	1.133635557756369483e+00	1.399064954995650467e+01	-5.484101661831819996e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.477483688373411930e+00	7.273377163859987782e+00	8.913179293033957507e+00	3.971300501951454009e+00	2.934470791660641353e+01	2.550019992425218263e+00	8.849477622707810909e+00	-4.412134930157679236e+01	4.667416907633165302e+00	2.092390414927763587e+01	-2.935936547407039257e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.916183778568012031e+00	4.874556992494214036e+00	6.145802873576647229e+00	2.254130452261762674e+00	1.174097304474041792e+01	6.914684317170213035e+00	5.339467363202269112e+00	-6.282429397156290207e+01	5.951719437363454546e+00	1.299499104019905715e+01	-1.232940740338326719e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.318927734328312340e+00	2.716035674643626940e+00	5.628390960974551938e+00	7.150929186035149598e+00	2.075326666786656560e+01	9.936915289965726927e+00	1.650888572967120549e+00	-2.859700371961816501e+01	6.576958387520421390e+00	6.214496895643352836e+00	-3.392537737367345585e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.184686653931986910e+00	5.426034813316159777e+00	4.841829107472069182e+00	2.844626904580860316e+00	1.509541960614487088e+01	5.067030396263888292e+00	5.939926879256170800e+00	-8.519266606757211946e+01	6.927743774182676617e+00	9.870271019190788309e+00	-1.062691879647013877e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.204241184417789157e+00	1.510359730057212246e+00	3.792975778597146519e+00	4.576865875556240582e+00	6.715605986839323194e+00	4.288155499661855607e+00	4.770358530678753262e+00	-5.764045557729124880e+01	8.563351887732123302e+00	1.998296906043188059e+01	-6.234022995645289456e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.875465591239214858e+00	6.285786339383175658e+00	4.938014730819221931e+00	9.060874270198187475e+00	5.616252072164371612e+01	4.578948899515618010e+00	8.950925308107603229e+00	-3.182383179125873340e+01	2.884490537679020417e+00	1.366914211523257805e+01	-1.645695665689141833e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.562194189337033023e+00	3.450139696948365753e+00	7.928024029910660353e+00	2.894157274660035029e+00	9.751947282834677821e+00	1.971986882457646528e+00	2.781292668712417981e+00	-3.706337303952334850e+01	2.109082257945697592e+00	1.269773916294246519e+01	-8.665822622003663867e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.939521023431156621e+00	8.168523917538824008e+00	6.470801582244717132e+00	5.588519713543750100e+00	4.470888760000731565e+01	8.922173676538655229e+00	8.452710870540078858e+00	-1.656010459068511125e+02	8.690066764129110055e+00	1.230657939384386701e+01	-2.053077757691902150e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.263796987260418447e+00	3.774834446113786601e+00	9.020310463099134424e+00	4.751624051026675843e+00	1.792981720093377973e+01	4.740444593636997439e+00	6.057384356992195684e+00	-2.678567891858703476e+01	2.387075420691910033e+00	2.861489781360874218e+01	-2.090994035232813246e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.660919475166040549e+00	5.085174415253693958e+00	4.931976182303880130e+00	1.167859848620373731e+00	6.351584814234054299e+00	4.522957826039325724e+00	1.576243099277681692e+00	-1.578498969152711062e+01	9.790120302963375210e+00	2.520250429674873338e+00	-2.641713494308370969e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.952890647758685816e+00	1.105045183007496101e+00	6.450674956125956427e+00	8.160379386278901137e+00	9.281082878389344870e+00	6.992056883975791060e+00	9.853472523198480104e+00	-1.724678885844309093e+02	8.592944074709919278e+00	1.085294229063209457e+02	-2.373692145028048230e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.674819309980659199e+00	1.609061353033984121e+00	6.659081877157305485e+00	1.628949845245087236e+00	2.525493724386576044e+00	4.921341114873449385e+00	5.617369834491330316e+00	-8.510699165244723474e+01	5.505748318779460249e+00	4.376832139162959123e+01	-1.412627740456868537e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.348865148508008538e+00	4.455239144727453748e+00	6.380993634023218064e+00	5.276452293021388407e+00	2.374790543136038679e+01	6.782309169992862152e+00	3.680359476914447647e+00	-5.155065773531422479e+01	9.833496943985345240e+00	9.350934956442813473e+00	-8.472576866330673795e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.355957994878956185e+00	5.382797105888037059e+00	7.303329055386113211e+00	6.004473080432358501e+00	3.233255340656689469e+01	1.535408683140747188e+00	5.078171350122059557e+00	-7.583642101959007675e+01	1.879751354985842005e+00	1.395558107993291408e+01	-1.457749145859510520e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.201983316812775371e+00	6.378744473429057926e+00	3.121649845246678101e+00	6.632399479240122631e+00	4.287988835914530483e+01	8.360794068455660977e+00	8.805881090767600838e+00	-7.168637931848779488e+01	3.734658758607585227e+00	8.159409241047592687e+00	-1.011831346834152896e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.615420170583850012e+00	3.634256078048667682e+00	5.689214690330782531e+00	7.319943621832734060e+00	2.593099452213574452e+01	9.395903606239809136e+00	3.704304832804780290e+00	-2.659965851069354059e+01	6.747296773703629569e+00	1.103419056918077423e+01	-7.727580778991737986e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.244877756954517523e+00	7.270707659260016165e+00	1.966087980357382747e+00	3.345952953157020016e+00	2.372139714197921023e+01	6.805807699587980153e+00	2.720860529002385064e+00	-4.232731474801057914e+01	4.090014041482763041e+00	1.590297629526961520e+00	-1.843564211444859069e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.356918010926877471e+00	8.759016070818749000e+00	4.552410782254861843e+00	1.010024449016432513e+00	9.355896706026184617e+00	9.558806917859980601e+00	2.185841007776465617e+00	-3.308324234584242873e+01	9.347073029809054745e+00	2.217565104392277053e+00	-3.344433435464637938e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.781728260900477423e+00	7.953357576641320037e+00	5.458523697792983853e+00	7.382860044021227530e+00	5.982767091236404866e+01	2.414187399529831968e+00	3.672316464915005074e+00	-6.445768621984112201e+01	1.605047409835112182e+00	4.924385140789417470e+00	-7.689156106763674359e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.175949155116594369e+00	1.263339831584081585e+00	6.821032313321893525e+00	5.825033971822143108e+00	7.830377100291274317e+00	5.325519798425964346e+00	8.031210566810171869e+00	-1.470597684780477721e+02	5.949998782362911243e+00	7.796988589442710804e+01	-2.092213768252784405e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.619388965635718769e+00	5.291812647983557660e+00	9.609441106547530254e+00	8.573426372139582696e+00	4.530320755958761936e+01	6.465485678317229201e+00	5.331740990476757425e+00	-5.869251515810685760e+01	6.369678321601743853e+00	1.842344081370477582e+01	-1.916088831102018162e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.508387665976272274e+00	1.966385658855098084e+00	6.490081532639937478e+00	8.364348866323267018e+00	1.593897530692589548e+01	6.308546921846882150e+00	3.026255425169253055e+00	-3.259295368242418078e+01	6.908284453509400791e+00	1.903917576062161032e+01	-7.129640101843939703e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.200599568058121847e+00	3.137908155116182041e+00	7.776981849849311068e+00	8.645241732569594717e+00	2.749661197303985460e+01	4.596507408554691310e+00	2.436034398587628491e+00	-4.083726233787196236e+01	3.253647650080726095e+00	1.181500040562919729e+01	-7.171746152634452187e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.951957947624222811e+00	9.860218512316231809e+00	5.610953757044238266e+00	5.369081265564901173e+00	5.315978512715864213e+01	3.978082285346797864e+00	4.094055188747891094e+00	-5.449596746731200625e+01	4.272033702645519071e+00	4.146131563123157449e+00	-8.352744974740134865e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.367120113222315858e+00	2.400804758317517162e+00	6.760359528299686893e+00	3.993828440747595909e+00	9.345147000421153649e+00	2.077089726981189877e+00	9.488218595241377784e+00	-1.383517377938153174e+02	8.576188742383321184e+00	4.707793883462030493e+01	-2.151202708978770488e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.163595914656008645e+00	5.387329575105765933e+00	1.621678061836102636e+00	8.164955173168737090e+00	4.436983041205281353e+01	4.425561298528121412e+00	4.192697907955362346e+00	-6.370451295629397492e+01	2.754248371913568860e+00	2.271728711376138854e+00	-2.293836344612240907e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.933819854701326335e+00	6.521397892868702861e+00	3.243286909285864272e+00	5.032854586509495576e+00	3.262503746518198255e+01	2.438958549791332864e+00	9.940496974905430605e+00	-1.772104446440777963e+02	8.441648438421166745e+00	7.500174532529307214e+00	-9.594161621226089665e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.014896894867344912e+00	7.427695768228653961e+00	4.237229627004633237e+00	2.635459280419540029e+00	1.955151917402117689e+01	7.588362684338147979e+00	5.294459323855049249e+00	-4.126835994663363039e+01	6.097164240728347728e+00	5.893308314296222150e+00	-8.291905271752898443e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.418730582059430034e+00	6.034357056416048692e+00	5.160516352548209618e+00	8.731044849907338090e+00	5.228915614867852923e+01	2.922376043777838994e+00	2.647882227383504095e+00	-2.324611559359029300e+01	7.869333872040654931e+00	3.925115005166273541e+00	-4.850185550007280710e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.782457100651835047e+00	1.048662575696321708e+00	1.484983188145622135e+00	8.941339310056884315e+00	9.461589135421114349e+00	1.528009058597828540e+00	8.966279664037493546e+00	-3.222128298009720027e+01	7.489405235589581267e+00	3.082488184084938965e+00	-6.605480160838601122e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.320397197605707618e+00	4.003172205169659215e+00	2.244574429957821859e+00	5.300117035794600362e+00	2.008766495669273411e+01	5.944587305082528417e+00	5.143606082089007714e+00	-6.129273672173686549e+01	2.880713499405778588e+00	5.591097084190703725e+00	-4.372719335994710832e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.324260728914119722e+00	5.662477345200898959e+00	3.562631553023083875e+00	1.718856924425880672e+00	9.432336749922532348e+00	6.350749199817761870e+00	7.382888261227302351e+00	-1.860820304902149758e+01	6.074132336701632440e+00	8.594700004237884272e+00	-8.816993216065290540e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.193025985972224312e+00	1.771421551505671932e+00	9.675795104691070847e+00	4.524474863282716086e+00	8.515864437261440045e+00	8.790625205614929882e+00	9.764656295369782413e+00	-1.013687455550092409e+02	8.784089344366762475e+00	1.045991880414889437e+02	-3.700956536232611711e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.847720812357330544e+00	4.166344163018909974e+00	4.041901835568594947e+00	8.229159067653258219e+00	3.405655865174511376e+01	6.248687871703888952e+00	1.406985900211140228e+00	-1.566958313920909163e+01	4.921890924415752266e+00	2.722007969133367844e+00	-2.019459315280799672e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.605756252216625324e+00	1.262216361952797294e+00	5.311043934541322287e+00	9.163320014740811814e+00	1.151230035645667904e+01	4.066519268731331849e+00	1.991231593502614139e+00	-1.232461135963201393e+01	9.611509734788818093e+00	1.358619814423567362e+01	-3.270919631401397254e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.254824714237961381e+00	1.650601857465123334e+00	2.693961006851282924e+00	2.813790710092240133e+00	5.029613293247716221e+00	8.165015467486393064e+00	7.497188484468694014e+00	-9.153971174126083099e+01	4.996722972383725647e+00	2.279782124527381981e+01	-7.594291309911601218e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.391672926005560917e+00	4.565989915992474835e+00	6.586864428903015600e+00	1.618048677802910396e+00	7.380301634519420340e+00	5.907059644635487494e+00	3.526791509272345415e+00	-8.426020964342994191e+00	2.285652634485990653e+00	1.001316249844490791e+01	-8.024328462438501219e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.407432822958774032e+00	2.138198454518894565e+00	3.587290831787167456e+00	8.846551697327665664e+00	1.888468629792549081e+01	1.744796985307882853e+00	2.758170997967595017e+00	-6.089670635290950429e+00	4.556640186972738427e+00	7.067811340415441457e+00	-2.868735505295884636e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.456678214892432877e+00	6.108462515589693886e+00	2.874627649420159692e+00	4.560913314935117313e+00	2.771298078637878959e+01	5.998766795416366371e+00	1.332518736070685161e+00	-2.190229679168576027e+01	9.636421506184090546e+00	1.070914490468552360e+00	-1.428946262611841078e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.166461456060225998e+00	7.224900909324316167e+00	5.651027591755494406e+00	5.891580203279676020e+00	4.297673790964240936e+01	9.218738403613404131e+00	1.191604924017636735e+00	-8.564546175698971808e+00	3.865677565964101170e+00	1.780353894889868949e+00	-2.204103125348792958e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.154662210882932527e+00	8.252737371781696751e+00	1.073820401700516625e+00	9.819913185084580221e+00	7.891239919662993429e+01	4.526419465295248301e+00	8.024727662121309280e+00	-3.082637510433778516e+01	8.870590182012001890e+00	1.268654835093996125e+00	-1.817243115325080538e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.765628831694702860e+00	2.864100423647650384e+00	1.079723001860086518e+00	1.728586642911234428e+00	4.107939664215415121e+00	3.646554941280417683e+00	2.187915761149986871e+00	-2.228480184663874297e+01	8.935187354979328589e+00	6.744026994015941412e-01	-5.116950673759409263e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.962042676789828910e+00	2.484771486493919213e+00	2.927872562615213781e+00	6.876183417635452599e+00	1.628061571064651503e+01	2.301411997834429179e+00	5.168530065496074855e+00	-8.155081271814385957e+01	4.068373120917156527e+00	1.057249831094885906e+01	-5.296790857926164620e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.888152008941310633e+00	1.968893772460273084e+00	1.307740169520500872e+00	1.670652918984754320e+00	3.213083201053597460e+00	2.394962851742818533e+00	6.329426197217464356e+00	-3.692719495948724528e+01	1.748879574220021160e+00	7.596146269641835147e+00	-2.929565677300524129e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.570829197303530655e+00	6.755272096400340764e+00	2.080495796269391739e+00	4.328006336149685218e+00	2.976070591826783840e+01	4.919208378564434270e+00	4.803788223060234230e+00	-6.247847164416517529e+01	7.487353942382072525e+00	2.142330208609839470e+00	-3.025056664985229204e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.743666999819198260e+00	7.376518605726920974e+00	4.197293023796390798e+00	8.283308413551591087e+00	6.062225574558854646e+01	6.358404841469351254e+00	1.192059081196075621e+00	-1.466675218738109576e+00	3.853560425689876112e+00	1.549268051857296991e+00	-1.362781078488520947e+01
