G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	d1	Fc	d2	W	m2
1.000000000000000000e+00	1.000000000000000000e+00	8.017389276773577933e+00	5.937841640768956708e+00	1.312803674384673158e+00	8.470518092006022570e+00	3.834543814911490767e+00	9.057954811685196006e+00	3.470139262510666622e+00	2.603677819329089704e+00	3.647789351678727598e+01	6.236344161699785005e+00	-1.577662558659288607e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.851294845563261404e+00	7.120661978950167281e+00	3.877996965511729677e+00	4.386778041436819819e+00	2.395676062618084856e+00	7.462922264363612612e+00	9.634656891504961962e+00	8.425009105367061935e+00	1.347480130547565125e+01	5.904443612034277145e+00	-9.285296399523669606e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.825217830045015255e+00	7.528047554326778190e+00	3.577247469317148099e+00	2.445393387382826855e+00	8.301319539503175804e+00	1.796409229946226560e+01	5.623320851505158480e+00	7.011460670665792705e+00	4.799407788741660852e+01	1.535722831571851410e+00	-1.677338718496924776e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.806462672041247330e+00	6.886700064190754311e+00	5.232392617924300104e+00	8.859755989910812701e+00	2.636032444590353574e+00	4.173629634711645942e+00	2.660697886933174772e+00	8.065724120683400500e+00	8.802231250964180020e+00	2.114912983249439549e+00	-3.013310969542579869e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.685092853467616614e+00	7.449623724439975447e-01	1.096896613564086298e+00	7.896348817078793658e+00	1.083441105800467597e+00	4.499904160514222040e-01	8.300208459047313525e+00	7.154408562586969111e+00	6.746023013315475936e+00	6.746448547593255185e+00	4.142820643851084697e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.102737015025117451e+00	4.572327211761961330e+00	2.725191879741576173e+00	5.899085749063081252e+00	6.165625341443472962e+00	8.159366223548692787e+00	4.137013592770186321e+00	3.983718442972369544e+00	3.888713584059664186e+01	3.100458549627858051e+00	-5.714952094059942283e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.471419238592081458e+00	6.051251151809966089e+00	2.968604706343124899e+00	2.256608039314120351e+00	6.715558674961195962e+00	1.245359811702742370e+01	7.616171763982773513e+00	6.125411664599355710e+00	4.536620619515390018e+01	6.213734968154589033e+00	-1.423412647444698223e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.965999609961380123e+00	1.451445779881575415e+00	9.518051108738237787e+00	3.352664348300451458e+00	8.604456396340836477e+00	6.911770180680702147e+00	9.746277058944620819e+00	7.680581807135346217e+00	2.291857903747686009e+01	6.197249159851303979e+00	-4.643287567004134871e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.026592913539913887e+00	4.285089160534241159e+00	4.006370565595929634e+00	7.756002982489749620e+00	5.866268965937572410e+00	9.408492104118280963e+00	2.335634729982400515e+00	4.134642944312881596e+00	1.223729923698313016e+01	3.176634564557262230e+00	-6.863958036094129511e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.230004789865946080e+00	1.466517949066083570e+00	6.159838347378451928e+00	9.172725361497434449e+00	4.360207083176359077e+00	-6.420522613866963546e-02	1.676832443845025944e+00	1.000298541131621377e+01	2.123430339664532873e+00	1.066343730646467236e+01	5.570801203755662101e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.536596844939507100e+00	1.628191611324456556e+00	2.470842461515071697e+00	3.286975527681925247e+00	7.614409540790692432e+00	3.424170797139442612e+00	8.111307764113639962e+00	4.103163468154667370e+00	1.824370368580802193e+01	8.210704573281718766e+00	-1.320512578527190271e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.191424856786311937e+00	4.487229089468137033e+00	6.275662005910511709e+00	2.428912456683546051e+00	5.569354234605361498e+00	9.347828167370581198e+00	3.834784415467370255e+00	2.555999540665960357e+00	3.857351250230458817e+01	7.294335474739324532e+00	2.452917836243935312e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.269294334027965654e+00	1.346156429841204094e+00	2.781718945402355203e+00	8.551137266978637186e+00	1.647963504596237305e+00	7.913016942350727945e-01	3.109461039128887272e+00	4.080626743308520155e+00	-1.341572469731323380e+00	2.021087367133232782e+00	-1.393841581788301198e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.511972492935681700e+00	5.724417544313936901e+00	2.320157755382073361e+00	5.770384018730537967e+00	6.495201949091497617e+00	1.394603857115265910e+01	1.591486204732936782e+00	1.020597327346765404e+01	5.135049379467807817e+00	3.501646887580648126e+00	-2.430732596892970605e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.791330317133042804e+00	7.072574590301153208e+00	5.877187516631710906e+00	5.849453427095997249e+00	8.939215608391542389e+00	2.107550742792424359e+01	1.445875097976740076e+00	3.968610946637153969e+00	1.691656183524015233e+01	5.649532375188118571e+00	-5.948758385635949253e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.256044702777914246e+00	7.886751577279697223e+00	1.067259303304152418e+00	9.591263462085578340e+00	4.873633072598084759e+00	1.346819705149792057e+01	6.713016144700722165e+00	7.922379336988650600e+00	3.675484866503370540e+01	2.103729733296188176e+00	-9.422605913803274234e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.070700258872852473e+00	2.325332952070617409e+00	1.095537172209660293e+00	1.903165248120764819e+00	4.302065413224222645e+00	2.763410678033608736e+00	2.079926322882136525e+00	9.428573323291196573e+00	3.506620534557959079e+00	8.928769920569223473e+00	-6.125904452316204925e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.977308395286780929e+00	3.097644885863367392e+00	3.933057489948441177e+00	7.003104644692909275e+00	2.015370945813401704e+00	2.181747627985702653e+00	4.845412580056422058e+00	4.893445728162996389e+00	7.982002862564853807e+00	1.515544119835938730e+00	-1.314878983111626667e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.712835420783570317e+00	1.883295415703025721e+00	4.071186693828215963e-01	1.804927010582194402e+00	4.118522032167025060e+00	6.865288746133181297e-01	7.150174957656816765e+00	1.054749746883466344e+00	9.143206298969161594e+00	5.393063655722007077e+00	-8.588579149463851081e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.450624984145785668e+00	7.933264415371855449e+00	3.252052133558463787e+00	5.459817327808694998e+00	5.668180595852296833e+00	1.154616489306367910e+01	4.305629441799157853e+00	7.084321834669649043e+00	2.137687243586820074e+01	4.568056504967250575e+00	-4.752710231525433301e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.121101107083311454e+00	7.482199442944230228e+00	4.700348059851329197e+00	8.368241907453993988e+00	6.509522313817064365e+00	1.669379800483440590e+01	1.090192977846614397e+00	4.076896610463723647e+00	1.336796544836989575e+01	5.996107843806421478e+00	5.995461281066512811e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.696861348437570083e-01	1.862929833740448071e+00	8.043379577663717583e+00	4.368425469616518342e+00	1.626520478458493679e+00	9.961148574914465703e-01	8.490882903266781412e+00	8.417150404640025840e+00	1.137212815652070041e+01	2.279890481224551291e+00	-2.833405898024565204e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.340299846864088984e+00	9.310128684956769263e+00	6.364462901805131523e+00	9.520050343488996702e+00	9.153637451389133872e+00	3.165340514310464570e+01	1.259734063714650132e+00	6.264007380950538106e+00	1.416761610214282285e+01	4.171224949889930755e+00	-6.484246047558340251e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.996011611327185520e+00	1.099641572366698572e+00	5.236966269241557725e+00	6.828720587113340734e+00	8.701087680975296834e+00	3.081216793876488058e+00	7.948796956877283826e+00	5.852035293177173081e+00	1.588236672726647214e+01	2.978589657772050536e+00	-4.241615723111521220e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.755270256574241294e+00	6.017894126600626947e+00	3.817668864093502812e+00	4.260641764016559918e+00	6.394273353398260973e+00	1.239028758831523547e+01	9.648265771435848848e+00	9.307158262176377761e+00	4.327663905217979590e+01	9.327201696901056494e+00	-9.274990477461788032e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.001302240709659230e+00	8.102260447369911134e+00	1.057285208016940992e+01	2.138491807342661311e+00	7.672230664438298042e+00	2.166664902435262618e+01	5.038245596398565951e+00	4.451829121911017317e+00	6.469218442264720181e+01	9.659390466104187389e-01	-3.271185466723418358e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.050330782459363377e+01	8.789169726884983547e+00	4.216277542286570146e+00	3.285553726619063752e+00	7.890970220202502272e-01	4.106074593412700757e+00	5.520921479446569968e+00	5.196830560290278456e+00	2.590307158947299371e+01	9.923306064735800902e+00	-2.692533973698678892e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.484888935001817067e+00	7.675332052049976816e+00	1.655729487725717597e+00	4.366362429150978386e+00	5.352796286067632359e+00	1.316310833442832973e+01	4.581693776084099667e+00	4.076664676361136941e+00	5.566278315523499742e+01	8.184811317447596934e+00	-3.597740827317752974e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.532902319981590988e+00	8.358837629429768157e+00	6.135738713641470277e+00	1.952151402089116194e+00	6.744069832520436236e+00	1.894387684836422991e+01	4.769890927283753967e+00	4.021780169631293589e+00	5.368210713317790805e+01	4.270726573042846752e+00	-5.271968713359558024e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.292000233989677227e+00	4.000532290617096365e+00	1.695392376136713342e+00	3.959115144667245900e+00	7.958406959702819528e+00	1.237784821622055453e+01	8.564327729116351762e+00	5.813538527061089312e+00	5.125712603032708614e+01	9.313543330905904583e+00	-1.116888412052442254e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.219746390307700601e+00	8.307376840617209268e+00	3.884654678374840575e+00	4.268607445445940840e+00	7.226320193427188343e+00	2.352660606121354547e+01	8.913108551255088940e+00	7.962325574574833809e+00	8.237539246470933563e+01	8.826285940438651778e-01	-5.934018828355494770e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.842498605833888803e+00	1.165566633153048981e+00	4.962149780867095572e+00	6.895542067581900803e+00	2.424338955402654872e+00	1.119931416338342700e+00	4.613953489351056980e+00	2.861108478713289216e+00	1.157865960219252344e+01	1.101897861427979386e+01	-5.931028740549480744e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.411572841490615016e+00	9.047181176112149004e+00	8.722445322663830325e+00	7.801472215388007392e+00	9.054318396102402744e+00	2.886544221990385850e+01	6.414233079362680279e+00	5.355567608717749728e+00	9.640740046016445319e+01	5.746557864171049523e+00	-4.451195966607425362e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.319122145844470406e+00	6.291768996659134139e+00	5.471864459178736873e+00	7.647919425252933223e+00	1.921525594276898952e+00	2.849661167946472506e+00	9.098453294588036755e+00	7.622243798869324571e+00	1.850229605724016935e+01	3.391653808059340580e+00	-1.490214267837603757e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.328621263301576150e+00	8.520189186935194670e+00	7.097723560654447539e+00	1.616655106976641276e+00	9.253006758025536627e+00	2.398517558359463209e+01	9.505124775498254408e+00	3.464561521951888157e+00	2.032935391810228793e+02	4.105123420395288214e+00	-6.372072285647354147e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.657633717211965063e+00	5.173327056070862184e+00	8.665871213593892008e+00	3.589661220167423838e+00	9.667470021559214644e+00	1.628364533547556903e+01	5.442036470142945781e+00	3.540358269092614307e+00	8.807301307063946183e+01	1.382154472471782247e+00	-3.442650275903040165e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.487859333404317752e+00	7.195534419330011922e+00	2.098193219422274325e+00	6.616277937598395553e+00	3.173930010327691065e+00	7.037915669304947386e+00	4.531633792133507477e+00	8.985420928553839559e+00	9.821724017073105273e+00	1.065288886745202745e+01	-1.077089657728248540e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.678058426968847439e+00	5.846069276671168602e+00	3.446481987557704407e+00	5.153966459495771701e+00	7.828173871642703396e+00	1.487853261723869736e+01	4.428477771111102967e+00	7.692928807755971654e+00	2.256810874828732949e+01	2.057528682489435212e+00	-7.235465615570331465e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.776903127485471856e+00	7.592047353519102870e+00	5.598941081257327923e+00	9.568736573567557802e-01	1.642123410372330339e+00	3.485508093820250064e+00	9.328480562030257772e+00	7.096953625661946319e+00	1.211356692345826325e+01	7.591725522672009951e+00	-2.295346587068479948e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.424823763432603307e+00	2.143651024256248760e+00	4.811261972745051629e+00	8.466018925184636501e+00	5.182197064969304989e+00	3.144561642189159567e+00	2.715657850770407666e+00	7.591433879934411877e+00	-2.102297844281071804e+00	4.290563312824155595e+00	1.963003171982097683e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.551269652882343308e+00	1.619161255178366732e+00	5.215787707350587610e+00	8.545076035016700544e+00	4.891224384966369243e+00	3.434858184076872156e+00	5.659721114718611723e+00	1.462719611643090722e+00	4.478447914780540628e+01	9.641358879374637425e+00	-1.829308584811710716e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.368824850185316855e+00	3.092307462980371291e+00	8.933442475191515797e+00	6.948009501116501951e+00	5.933717798130484944e+00	7.066006313389194382e+00	3.844432555292520259e+00	6.098519630136617131e+00	1.893320202162565380e+01	2.386253927616359682e+00	-2.055875485055094941e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.933147197243274995e+00	2.696408156082164442e+00	8.143100432970051372e+00	2.038982265815063588e+00	1.073147321242378283e+01	7.066373571283874888e+00	3.603986204541319349e+00	6.546896649024630754e+00	1.214525503094422376e+01	6.328843074850116324e+00	-2.059869037815012689e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.348189087136239195e+00	8.826459552468719494e+00	5.949603118066860930e+00	8.343390710889620365e+00	6.011944224032292894e+00	1.981553351302079236e+01	4.658450336618116694e+00	6.487951793408747392e+00	4.486280254375127186e+01	5.082870419193407763e+00	-6.186794867078409879e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.485603994670997796e+00	2.816315569294037591e+00	4.063191899750567160e+00	7.296379920431828481e+00	5.169295515922298634e+00	5.056185441901424049e+00	1.008510983244819315e+01	3.429267934013305652e+00	3.867695639329364354e+01	7.594508921442507443e+00	-3.293232465221590701e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.013188159773108765e+01	9.869251104525467611e+00	8.878133939639347716e+00	7.926633783373066677e+00	8.546431025830312223e+00	2.621580090468321345e+01	1.722899577396289628e+00	7.776077618075007969e-01	7.683032987092215649e+01	1.344032621336709976e+00	-4.553649416641005701e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.736001666082012562e+00	4.125017369966644587e+00	9.978529732754500614e+00	8.409374874160700841e+00	8.532437597525126094e+00	1.347400171849447048e+01	6.082393644401122401e+00	1.964649814483260482e+00	8.457106246933531679e+01	1.806242191270766018e+00	-1.745927994798895816e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.915162995420924830e+00	2.025097617509472592e+00	9.585752652130986817e+00	8.540064683185418559e+00	7.886142845591812556e-01	2.610121898260117757e+00	1.646029915082155126e+00	9.288157735822283101e+00	-4.790082207731997110e-01	3.403873430299916514e+00	7.009547999829997025e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.334998555373941187e+00	8.292667858905955924e+00	6.914201487179278960e-01	5.994969232149718330e+00	1.092990024879142830e+01	2.717268504849798560e+01	2.707479542235462944e+00	5.168846034657001098e+00	4.431530195311945164e+01	8.157402195287149382e+00	-1.395615197938386927e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.993486514909770690e+00	7.955613836731885158e+00	7.508254208534399510e+00	2.146788640570985063e+00	1.868027295690546374e+00	2.257882866556160106e+00	4.329569720751210049e+00	5.677734644118510587e+00	1.571269147505470443e+01	2.776689994912126203e+00	-1.612060926639418994e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.163704085070303318e+00	4.938788486898419983e+00	2.098325396578968327e+00	6.285666805702597948e+00	8.016579779520654370e+00	1.458128788417841371e+01	4.882968179518414331e+00	1.659732194727868482e+00	1.721058222305182142e+02	5.033656052212467813e+00	-4.355225060717574706e+03
