G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.988436798934682948e+00	2.653759163742099414e+00	8.401568917359321986e+00	8.228009367689473663e+00	4.923001647523007307e+01	-1.273594774982371503e+00	1.195480075004555776e+00	1.743082068722488165e+00	-1.555603448940658673e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.503192496117440768e+00	8.110613878751362193e+00	1.017879085142092244e+00	5.656705091877612723e+00	3.686805109477319320e+01	-4.828507322553579617e-02	9.847132478260755661e+00	2.392245149612737265e+00	-3.289708889137387543e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.774748783671032726e+00	6.928644400269004855e+00	6.736093924581809667e+00	2.263490572715964877e+00	1.080564434298243981e+01	-5.139825395773101047e-01	1.768755308746765564e+00	4.952900929550537512e+00	-9.649141781563981723e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.235245120106492234e+00	5.487780535097352086e+00	1.463517824990962168e+00	7.041232527834445420e+00	2.273867587908480203e+01	-2.383902213042845830e-01	8.326089664523170342e+00	5.586861690337111774e+00	-1.931504455447171087e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.201939665445240557e+00	5.996239845694607773e+00	3.314537411445078074e+00	6.576127513061580387e+00	2.769028560688710883e+01	-3.436173886778309261e-01	3.513268112710920210e+00	3.325817863079705727e+00	-1.074223416620177174e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.813356733409544397e+00	7.486100636263374852e+00	1.536369019107887146e+00	7.685668744105603523e+00	6.004156990515635783e+01	-5.673905998525527461e-02	2.195102638316420940e+00	3.849316773718369777e+00	-1.408610397527701175e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.133566273182689432e+00	3.057094433228131347e+00	6.435463424658992793e+00	2.524157518437047276e+00	2.869809831113623755e+00	-3.250743706339473960e+01	4.965623994734886359e+00	1.786397731955095658e+00	-7.518693754114890737e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043544904192389211e+00	9.965486869431185113e+00	7.174123530206591326e+00	2.755265680848102416e+00	5.621883028782956870e+00	-1.379139691522257349e+00	6.793827668061593883e+00	3.729865667579365773e+00	-5.400973934768906304e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.414193704124955264e+00	9.768489391909461972e+00	2.028266286852008715e+00	9.019989047906488366e+00	1.271947552954326177e+01	-1.004121263288022314e+00	4.426943695332097306e+00	9.700928140503027208e+00	-4.417245019531571337e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.375259930503650807e+00	6.859035186814077534e+00	4.453413776363514209e+00	7.754811225816228948e+00	1.060724798619099651e+01	-3.545751616332034395e+00	1.493557346090283344e+00	9.500517452508052685e+00	-1.006704623863977588e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.699033979910819170e+00	2.800706358638938909e+00	5.114994253213077435e+00	9.174242259522102927e+00	7.984985629574826760e+01	-4.739908541270608233e-01	6.403181686678262707e+00	4.016627119158968640e+00	-1.539233944130484089e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.334485881390865991e+00	7.119287320170635702e+00	4.309988075884080061e+00	7.826475546804438466e+00	5.742640673663765938e+01	-1.923221753138662227e-01	9.123855161454629936e+00	6.145820518611942340e+00	-5.676001269916725045e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.261183761801407677e+00	1.652992568613178115e+00	2.095883109133653832e+00	6.379526987685411044e+00	3.360440936751414398e+01	-5.943535555362000622e-01	4.445138815379103825e+00	9.190225122027090521e+00	-2.554896209699081933e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.879318531050426788e+00	1.267480188196565161e+00	4.765357453152924805e+00	6.890847007215539222e+00	1.293627066349048071e+01	-8.495112882895282880e+00	2.938177357786011079e+00	1.060095692842441428e+00	-1.450462746561470162e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.427841823287977263e+00	3.320175020117646092e+00	7.753026286849498128e+00	8.998803877993788447e+00	4.878606572300083855e+01	-1.054939500823195653e+00	4.977122075341881668e+00	8.297765157007926717e+00	-1.364187294064245748e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.252827776773199453e+00	5.166125364101806561e+00	1.645584209273514453e+00	6.204957732261945580e+00	3.271181048898215238e+01	-1.480755841520982052e-01	1.435663222531346372e+00	9.527079400115049168e+00	-1.613612509219013225e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.559903865701043113e+00	8.823950691641169186e+00	1.725661416097436840e+00	6.680303483377401541e+00	1.718216443823573059e+01	-2.487835036758533069e-01	8.380818725121651269e+00	1.816200380952367466e+00	-9.361851981566722547e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.905210352427570974e+00	7.540233444948112762e+00	4.199868645118663757e+00	2.409124272187190829e+00	1.185675254254226729e+01	-2.852780600496048202e-01	8.438129278937321232e+00	2.455524700703232810e+00	-3.590741103871183393e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.586766070466634204e+00	7.677247015227063542e+00	9.479952597137726755e+00	5.264843306059010075e+00	2.413971016728836361e+01	-6.889206142464862070e-01	6.288992421689183487e+00	9.646656706387513935e+00	-9.981910856789914632e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.548264304420811754e+00	4.824458604793630201e+00	7.028527566315664110e+00	7.453724640471143026e+00	4.869327731565756778e+01	-5.264276104613264673e-01	4.172162331514877920e+00	5.840274347424003309e+00	-5.105674119827832591e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.717652944577146457e+00	4.105979391266922462e+00	7.111114688331894307e+00	3.440427980021023568e+00	2.306130917182117912e+01	-6.039299228872910819e-01	8.191639050023162838e+00	1.136966871301485993e+00	-5.719153486550694332e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.415735871808442070e+00	4.346784903060878946e+00	4.256415906455940146e+00	2.827510303537576597e+00	3.921224744821285135e+00	-4.814419438941435203e+00	6.000693283618745433e+00	3.322671154470575594e+00	-1.133663906054597881e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.366135916542395634e+00	9.897461391593321167e+00	6.344840639957721073e+00	3.820666175622914107e+00	1.671547212637034718e+01	-3.768422817442546036e-01	8.438233049956306076e+00	5.056399546831086944e+00	-1.425568568719965956e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.633474905755748274e+00	1.362764134695730878e+00	1.098046663221231789e+00	3.179666885037181423e+00	2.109576006814611659e+01	-2.872630496488056129e-01	6.692555171129003888e+00	7.236699639183408195e+00	-3.433680493636397935e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.528683490346483431e+00	8.810077723995222598e+00	6.720560981038952164e+00	2.931350507068888778e+00	1.621687527568001030e+01	-3.368556865511111442e-01	8.062590344426650901e+00	7.594014869169488868e+00	-2.148732634988701484e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.702621434301629932e+00	6.208823911334712342e+00	9.215983028407629618e+00	4.827867009415284905e+00	4.201517857205119810e+01	-3.822209192730736671e-01	6.384724799198490786e+00	9.958476155811343489e+00	-5.553217048407229406e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.933418444027272365e+00	4.947009649090537309e+00	6.511455250461147592e+00	9.162649813159728041e+00	6.357580190586217128e+01	-4.429422747917656777e-01	4.734477779062856051e+00	3.583185776370593434e+00	-2.197663994082760475e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.478991690208647292e+00	7.525466199855769922e+00	8.851666567158703813e+00	5.564809695652289001e+00	1.371020299263479458e+01	-1.605592107654052692e+00	9.621332620319321904e+00	5.852530007253362143e+00	-8.653476822187567308e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.635026687870358097e+00	5.378293716572665417e+00	7.516519920855786907e+00	2.680539569061777705e+00	4.459801058152697451e+00	-4.401015086122420428e+00	5.871227333617602184e+00	5.804248158034503113e+00	-3.264478994235877707e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.784506830171112668e+00	8.852198478877625121e+00	2.074611204546658705e+00	1.691298904497200439e+00	1.153778252788649716e+01	-8.412798030031289065e-02	6.445572407838192852e+00	4.653662965458326362e+00	-1.314537383152411809e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.239059230105624465e+00	9.107786870406695101e+00	9.122372745036699371e+00	7.267789111490913001e+00	8.995128763972022767e+00	-8.395154004031356365e+00	2.968337116242104834e+00	2.529237647374827702e+00	-6.475474651659591530e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.268118089283127858e+00	4.795263956175615405e+00	1.602772428510166769e+00	4.442368681645020523e+00	2.786333079046362116e+01	-1.234379246160878518e-01	6.639598008010266561e+00	9.786026676086434506e+00	-2.616865013519383276e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.452217652798172054e+00	3.495596737795346964e+00	5.803074104359090768e+00	8.390792106749861645e+00	7.946837504036780331e+01	-3.938764980949497896e-01	6.147143322913853680e+00	8.683081310902698746e+00	-3.231736399104815138e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.175447735839653340e+00	6.331673245776642034e+00	2.288494559418956520e+00	6.940177276932463002e+00	4.284679646711376222e+01	-1.412684618426942873e-01	2.665342109029795292e+00	5.477806810783359737e+00	-6.495814873072823792e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.485995631155100583e+00	9.210364963967643703e+00	1.097295122966886360e+00	8.165612967075533746e+00	3.666128291888799851e+01	-7.355777305726532433e-02	1.535947389007153108e+00	6.429168993929270215e+00	-3.092430372601751576e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.798817096979780317e+00	2.891113117488828710e+00	4.804886066371294007e+00	3.444864120288168685e+00	2.344450621782910815e+01	-5.743094875333107918e-01	6.440124062823561424e+00	3.043639395914855328e+00	-1.320403159998112974e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.123653000769903265e+00	6.607100649694051420e+00	3.659094241563831229e+00	7.231457098350189128e+00	3.709021811863075868e+01	-2.685295847934885405e-01	7.869977072752820213e+00	5.897714036432988749e+00	-7.108193019281522362e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.908678877709069965e+00	6.688148908692872929e+00	5.364529102380388714e+00	3.390831139949757489e+00	1.996184312370577985e+01	-3.242993892451146998e-01	5.713970815610150744e+00	7.255983076632826823e+00	-2.223541601171285187e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.477995655230429861e+00	7.591656627121588841e+00	6.209767041502312068e+00	9.457860663985314886e+00	8.950014475509752288e+01	-1.911161061573610764e-01	3.033833933413816908e+00	5.643882815477109460e+00	-2.180211892716749755e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.468852476432778609e+00	2.184595800115454622e+00	1.393299670746449337e+00	6.733661977730804438e+00	3.006868249180806885e+01	-3.666493303146958760e-01	6.999711295058079763e+00	9.909264423591293891e+00	-7.377777821380540058e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.646564564880730330e+00	7.443721134234976056e+00	2.102184499002143880e+00	3.922963975741812437e+00	3.783977372818834084e+01	-6.624458737275687459e-02	1.724010401437969353e+00	6.505965239467629502e+00	-5.191834706884731476e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.148524208154137582e+00	9.177297983772675138e+00	6.020012124831070288e+00	3.426508007284007729e+00	3.132343825849869390e+01	-1.623004912314057469e-01	4.975421199578110354e+00	4.339653395833402705e+00	-8.461379684933427736e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.767688225650544620e+00	2.613877643819252583e+00	4.087291317119849943e+00	2.705368377012357328e+00	7.498454165970183105e+00	-1.770311801463730017e+00	2.472320927544530811e+00	7.940396752567721705e+00	-2.332304411464497562e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.626966984475058720e+00	3.139172844068512269e+00	7.561857893647500717e+00	7.248093054475078567e+00	1.180843630746687367e+01	-7.721099463703255950e+00	2.654731713210939148e+00	2.529122904387717696e+00	-5.565660904533437048e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.908346022398778707e+00	9.736250452348915729e+00	6.871191612840219065e+00	2.965838990279336063e+00	5.682157256571787052e+00	-1.559208638580194428e+00	2.815384731895500980e+00	4.459820062069705493e+00	-1.689414620534624589e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.164419227319908989e+00	2.630739250127315465e+00	8.608794943396874899e+00	6.347579895366789238e+00	7.440477705156313348e+00	-3.994653024026774801e+01	4.481652895826004901e+00	4.128732787040589436e+00	-3.165105034818473655e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.852152850114953564e+00	8.684484844171050710e+00	7.235931889505584635e+00	3.375449713799081319e+00	6.227301311654613869e+00	-1.960132347585325840e+00	1.464047874618394030e+00	4.888807928350617615e+00	-4.738612209576936607e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.148152367829258225e+00	5.436413530630054503e+00	4.867239343139470265e+00	6.946997488517677510e+00	4.971726586650991209e+01	-2.928199401208611552e-01	4.569928674449152517e+00	8.029613309859971793e+00	-2.532789641953115733e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.635123311808156288e+00	3.238085369856013696e+00	7.046015402411907935e+00	8.334250098689457431e+00	1.369641255515985989e+01	-6.829158112569776229e+00	5.608210439203796582e+00	5.356787489859516249e+00	-4.610337589795748414e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.871030064985032659e+00	8.831960585852298706e+00	3.477605847868279199e+00	8.006659477589423091e+00	3.098790519542362176e+01	-2.744460620309037702e-01	5.346689769726559405e+00	8.157200100195668213e+00	-1.437047073758292992e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.598066665229699979e+00	5.010719181539379008e+00	3.743749103381220689e+00	7.853653365985548973e+00	6.756491633884736814e+01	-1.974728046513007651e-01	4.444006695287034070e+00	6.189010321279918792e+00	-1.042390428121394930e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.209886263775056925e+00	5.629313211595654565e+00	8.102819838147093279e+00	2.691747034015719908e+00	3.265048285170153441e+00	-1.372894344643759723e+01	8.545023185655059805e+00	4.076829142844758280e+00	-5.306811645362670760e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.327614924830102794e+00	4.238891310193775297e+00	5.012368295380253969e+00	1.790249293917309581e+00	1.501038711478062915e+01	-3.247959095316556022e-01	2.303301515259312371e+00	8.292506462380313081e+00	-5.804975781868111362e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.550436887960431331e+00	6.329518830410728825e+00	8.186325078954475032e+00	7.280080465941921375e+00	2.580011399591452204e+01	-1.014788892880653659e+00	5.556533124316039185e+00	3.148795142152705839e+00	-4.716219638855410068e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.063267529268572265e+00	2.474388428986824540e+00	8.409057224138814846e+00	4.305614330149117208e+00	8.935097495842963866e+00	-6.393864698312571981e+00	1.558551755085990642e+00	3.016944198151755074e+00	-1.040477821237657281e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.263034311585563785e+00	4.514877256412244577e+00	8.712822380310463188e+00	4.884246560895332046e+00	3.555210274811404503e+01	-6.150367599575965460e-01	1.638316135987452293e+00	5.543283535878012813e+00	-1.811848535536206484e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.659759395240826052e+00	9.723559412493726128e+00	9.255577007248820820e+00	1.275530108750034142e+00	8.528114131989328328e+00	-3.366245281280778601e-01	6.164158144011899765e+00	3.345838862888733889e+00	-1.637277113899828773e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.900059050002816718e+00	3.317465135815808264e+00	4.876473953833862396e+00	3.335323261406010431e+00	2.970940090746966433e+01	-3.715622177461518350e-01	6.096830531322531499e+00	1.085729670992227502e+00	-3.334512930294419308e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.624696152712435726e+00	6.915204843747776664e+00	3.879481890769944208e+00	1.297597578339718005e+00	9.970782531327511578e+00	-1.684103860729227187e-01	8.904700970572207552e+00	6.835608717277722235e+00	-4.699264747026131728e-01
