G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	7.952621626265136356e+00	4.192471523554990753e+00	3.602950761438940219e+00	6.971798916185957040e+00	6.685333615609752655e+01	-1.432439991208574737e-01	3.925051386283093802e+00	6.429696637170501994e+00	-8.068117073772340664e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.783995315479797839e-01	5.343420408443321001e+00	7.974136703653473823e+00	2.238592368424118462e+00	2.772621618348697581e+00	-1.386307093138596613e+01	7.842453134164570017e+00	4.543285055768967240e+00	-5.659079627064082985e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.307484529726973932e+00	4.548801469192824243e+00	4.628628222855700081e+00	2.175455959932595107e+00	1.444282477344402338e+01	-4.428855674598991543e-01	2.353741001441971292e+00	9.222641743187800500e+00	-4.433529679606724727e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.730713577774566581e+00	5.730496755072724824e+00	7.931020962573169797e+00	7.057424030766140000e+00	3.027530352566272143e+01	-9.461474986182150104e-01	5.683402865941330262e+00	2.712430815135299600e+00	-2.838109942531855445e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.070881241549034968e+00	2.295931077005602283e+00	8.396126723424940153e+00	4.717019400411042618e+00	7.474774505987841877e+00	-6.335576898846899674e+00	9.793229941855760012e-01	3.551110832492252456e+00	-1.016823807671167117e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.627416427845351343e+00	5.125107297472828449e+00	7.601944684324505985e+00	5.083769062976748465e+00	3.729671404484511044e+01	-6.093968210986455691e-01	1.708051351561931774e+00	5.379916555851014692e+00	-1.957075302129672068e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.767064338550371261e+00	1.072339903046484011e+01	7.978763327118397086e+00	1.245415677514911001e+00	6.349950072289897385e+00	-5.739280105399628962e-01	5.933799238396417763e+00	3.430549753419790182e+00	-1.348286607195766429e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.384710426807455264e+00	3.567932573542014651e+00	4.911525308312994831e+00	2.778928355250467774e+00	3.070121786580821421e+01	-5.804326063180657025e-01	6.039981742754225280e+00	1.127352214262377528e+00	9.930032288333934254e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.838096684632998468e+00	6.816471741033918619e+00	2.340758556794757084e+00	1.674168137949363810e+00	1.151336165089542973e+01	-3.172033439091552776e-01	8.560002728041556708e+00	7.148712606446720130e+00	8.913463593770964977e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.450048279149909192e+00	3.647775052023166875e+00	6.133142285079317801e+00	9.077310955300015749e+00	7.651827942774617952e+01	-4.782648923479718150e-01	6.286487161632216214e+00	5.890713076595148756e+00	-1.775118748646185907e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.590623236123187123e+00	8.467924819820204618e+00	4.132295123907970158e+00	2.363384509940306799e+00	1.017102533275688003e+01	-4.377499544408293142e-01	1.052865662878098796e+01	4.694098020211881384e+00	-1.777068089769961556e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.133647841955673030e+00	2.808394582232621062e+00	6.708961923613458112e+00	5.493900615182000458e+00	1.238179105493900778e+01	-3.717507500707223134e+00	1.860029453206994310e+00	9.771213880609884939e+00	-1.575098103930108948e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.234837769099996763e+00	9.085046164984134975e+00	6.979207628577314360e+00	-1.481654012045952040e-01	8.194916355542982700e+00	-2.462649887691794326e-01	2.641041896142537926e+00	4.860133917467096332e+00	-3.482555322606862624e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.372130147301506398e+00	5.590590487285886923e+00	8.062276533503476728e+00	6.262361460046435013e+00	6.065080240510719278e+01	-1.796146129605635799e-02	6.324813989228443845e-01	9.314111335494075661e+00	-1.790790088100851207e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.950474188299782696e+00	2.786744857817841314e+00	4.839301963088587399e+00	3.737603774828151426e+00	4.479638396746299378e+01	-1.459937872104797585e-01	2.299436422226096788e+00	3.184379107793302577e+00	-2.643494106785396092e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.783673769598178360e+00	1.183286465672611198e+00	1.666705753879032414e+00	8.509698381903103126e+00	4.523334050691436659e+01	-5.760745891313560074e-01	6.179312013422178396e+00	6.227440156487105583e+00	-3.493997764251120408e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.268252636678462331e+00	2.442346486610663003e+00	4.717757899878582073e+00	8.542851348306271575e+00	3.543053097258355422e+01	-1.060174276795721626e+00	7.631709609315438847e+00	7.930723880625730970e+00	-4.681546274596239954e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.810895183524928953e+00	6.229615430863656655e+00	3.126605719558154473e+00	4.680383402455897901e+00	3.370254715225100028e+01	-1.007882844522754867e-01	1.764557931943673275e+00	6.655546296204959411e+00	6.358550551980104437e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.681791342218136975e+00	4.205155591087024192e+00	8.625665291869964335e+00	9.665583337029113764e+00	3.430059034435628718e+01	-1.375830197491513696e+00	8.954759097005187130e+00	7.043109864590167746e+00	-1.033463017807914319e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.591967569278136097e+00	8.617015792339147495e+00	4.083691851233478332e+00	9.589369090045055444e+00	9.242790954479139032e+01	-7.143661379373866804e-02	8.342732804153691006e+00	4.448414145752559001e+00	-6.191153162959164291e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.067400774242702965e+00	5.074056491274371972e+00	3.165448048452627727e+00	8.858312693276761962e+00	7.409162433264530989e+01	3.286252980756601549e-02	3.851115999676134383e+00	2.208128324054600800e+00	-3.499598277420949088e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.633724721016722725e+00	3.498593889406005797e+00	9.305317786763501742e-01	9.261498415235182691e+00	4.285692285268476809e+01	-3.893407507666665213e-01	1.604998586392630600e+00	5.420895196312497610e+00	-8.899523418002410757e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.438524276130000779e+00	6.490800779825110389e+00	7.432471870991045115e+00	3.575922140654585135e+00	2.533420190378351577e+01	-1.643507875696210152e-01	2.093896463636890193e+00	5.143291208986191521e+00	-6.025926378536633266e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.732557955915371650e+00	7.712524511632025792e+00	6.229650789739732630e+00	6.352142259201785990e+00	4.647887737652980178e+01	-2.363298638292237464e-01	1.984399636845669557e+00	8.883848699700864771e+00	-7.149797853566043138e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.482105558752102148e+00	2.136385690061752829e+00	2.470997755191117307e+00	2.199866746300197740e+00	6.179643892881914624e+00	-3.856721202659810999e+00	2.101690785788825622e+00	3.291067026711466337e+00	-1.930957313570738165e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.242122382624581078e+00	2.870738645435355174e+00	2.323758078589231779e+00	2.270830402556004213e+00	1.538118626117087828e+01	-1.445518449746275857e-01	5.076104217008953867e+00	1.010482454131192220e+01	-2.311438857284720427e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.270018016076964962e+00	1.806797136244324697e+00	4.928914250738287706e+00	9.333340041951780464e+00	5.906800718943015482e+01	-1.807995848213961310e+00	3.748883942824673632e+00	9.584075828399400976e+00	-2.130534015914347279e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.247548979488740883e+00	8.016558716363276105e+00	4.079560270539662525e+00	3.837477117861305853e+00	2.928836003068337135e+01	-2.397389576890874285e-01	3.983801546408596739e+00	2.851289113026325150e+00	1.500041282810193222e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.795761605801270200e+00	7.392049786080367113e+00	6.490589792571320515e+00	7.434799490099029740e+00	3.063721903004378433e+01	-7.377344110419047363e-01	9.866016107628077236e+00	4.380453062389101149e+00	-1.673093688400404622e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.638738098062860971e+00	5.530289875778279018e+00	5.892475246964409941e+00	8.883862644149056464e+00	7.126501633001626601e+01	-6.016071812646207606e-01	7.722616055415771008e+00	8.440687075442252052e+00	-3.472138022076507013e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.215953026506555901e+00	9.250338609764277464e+00	4.916574507509810843e+00	8.408005193131181443e+00	3.684735024769345557e+01	-2.949502151513668236e-01	9.472739877776261253e+00	9.655222195973026444e+00	-1.217894101212871449e+00
1.000000000000000000e+00	1.000000000000000000e+00	-1.284082365948786553e-01	6.987297252389865321e+00	3.095323590224710042e+00	9.571468715757877277e+00	9.459116872794592012e+00	-7.344932808283216374e+00	2.817005346487528428e+00	4.235078726235135704e+00	-4.582017954087069711e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.552979858092756515e+00	6.743141452985415896e+00	9.827468558070826532e+00	3.729249921625326980e+00	3.345717722899023272e+01	-2.381070833096704809e-01	3.878654922875063527e+00	3.584593190677715313e+00	-2.859657208333884704e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.982848570705783020e+00	9.913419309411576563e+00	5.208002594298068111e+00	1.503727109749961821e+00	6.289398437776790196e+00	-1.494325797789130883e+00	6.228415061125823549e+00	5.453218054217033206e+00	-6.843105285973108742e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.657089302411776988e+00	2.506600751477893851e+00	8.027412307531823998e+00	5.843910729018467975e+00	2.075379814016958946e+01	-1.700969242283421723e+00	2.147997074548946728e+00	6.649964165093093627e+00	-5.150861251925898898e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.510101437326474283e+00	1.599091222209402030e+00	2.664572130975177533e+00	1.703962322580859556e+00	2.082850436404932992e+01	-2.827916098016929336e-01	5.856622145826453352e-01	4.065042287337121252e+00	-1.018952231300952471e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.578007084920775682e+00	4.143345800881883534e+00	5.108224761728735963e+00	9.209676327284617159e-01	1.203131620758655629e+01	-4.489260884880932334e-01	6.936752012288122771e+00	8.186747126485906634e+00	-4.410880519287966095e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.516387701982379710e+00	9.982221718096019325e-01	4.728733897320668289e-01	4.851204698292105988e+00	2.983145896916333939e+01	-6.496547621295927222e-01	6.690490580492482131e+00	2.185807305824173152e+00	1.109469663691056374e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.082559322446654093e+00	5.409616630918461233e+00	5.873798855664715823e+00	7.361219207785241636e+00	5.589174303735693883e+01	-3.596862929510789564e-01	4.811288679426321657e+00	1.340595700589517048e+00	1.222255257615967761e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.161641324920324791e+00	9.523996238396087222e+00	9.165973721580909839e+00	6.810025238540959869e+00	3.075003657130143253e+01	-3.613411250824394849e-01	5.665418647396209373e+00	4.238704185095093280e+00	-6.416822776860540145e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.278256968123837822e+00	9.096228684087839245e-01	3.804993076747239300e+00	3.161360970139360127e+00	1.820855194931034404e+01	-2.679649682884575945e+00	4.242657740711337055e+00	4.622119851044014460e+00	-1.410980411165119008e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.683789869723230304e+00	2.585778988656751487e+00	2.077474961735188419e+00	7.219414974382654115e+00	2.963708684768544899e+01	-4.782271659010731701e-01	1.183333831550406945e+00	3.911148570859690921e+00	-3.829832479034218640e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.948778368698103947e+00	4.629855712924429767e+00	1.760314173071249266e+00	2.090450905729931641e+00	2.248521873857955811e+01	-9.726797968019385010e-02	4.885127178873288400e+00	5.486941768141400111e+00	-3.377909839453558938e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.160381140739575656e+00	9.605501108066313520e+00	4.704843168907555828e+00	1.153863486694759910e+00	7.441639157727516718e+00	7.684395642523841885e-02	3.167781498027701925e+00	2.491026955638128371e+00	9.626205320048214498e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.363896396656341992e+00	4.003666964878894952e+00	1.756424726756111721e+00	7.137802209827893485e+00	6.241385543389218071e+01	-1.721967640899625951e-01	2.318220306824769317e+00	3.145358829011305701e+00	-2.316501398815776991e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.781196351188607530e+00	6.490760129150207725e+00	2.198139239092217867e+00	7.656452863924352314e+00	5.263602194365186904e+01	-4.254436475175801813e-03	9.505477867326755259e+00	4.127549872051752722e+00	1.022004333004889576e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.490398023183597598e-01	2.022431307385529564e+00	8.374027760924306563e+00	7.280609791211233528e+00	1.564306198099893841e+01	-1.384221388227864757e+01	7.553800589682333033e+00	9.771166912568345353e+00	-1.706221560536889967e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.091109620465407382e+00	2.040504391484797342e+00	4.958967256958900727e+00	9.017507332690992694e-01	9.791709937641888573e+00	-1.084104285755889796e+00	8.118840983467709549e+00	5.147609557179403161e+00	-2.804603074502172610e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.882130013666857726e-01	9.176214290256625716e+00	3.318683257591147129e+00	8.823922821637532721e+00	8.752144634855580918e+00	-1.632307456370253984e+00	3.858655552420497070e+00	5.332519556285689077e+00	-7.382536827726002393e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.727233605061735844e+00	1.015224338786095792e+01	9.144087950057866010e+00	6.250414873732545118e+00	3.343322441391021727e+01	-4.362983684342195412e-01	4.658380738510974339e+00	5.806690904071079018e+00	-7.415363422704337459e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.892133919895617744e+00	6.809683322951202156e-01	1.781084523554377075e+00	6.449469190495676685e+00	2.742479119870302640e+01	-9.078039307381835510e-01	2.882382933527643409e+00	9.729488217733718969e+00	-9.921571809739145209e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.961728603187264497e+00	9.379563872657444179e+00	1.082457813956340686e+01	6.236694887346051708e+00	5.833681462329261080e+01	-2.269732377535810530e-01	2.086958550829756565e+00	2.621522351310273891e+00	-4.118279008414825526e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.678876860757175571e+00	6.162480789575445428e+00	3.612825125803253989e+00	8.353351785156942100e+00	3.998904236320549188e+01	-6.635928408443581006e-02	2.934329621134570409e+00	7.933749677211018536e+00	-7.343324450992788854e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.056755310099772416e+00	9.189009562467845171e+00	8.405985340318105514e+00	6.267509997762400253e+00	1.208560976509542151e+01	-1.751007025107922388e+00	8.560333373283194547e+00	7.979961079142420033e+00	-1.690991246909874590e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.217997171365988507e+00	4.733004510423738154e+00	7.303553776235141903e+00	5.569783249373838174e+00	1.498561536638304403e+01	-1.715914220206833152e+00	6.999494675230748975e+00	6.019390014624744545e+00	-1.470228191816276819e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.404815521926158439e+00	5.620870023035233309e+00	8.126150125473170505e+00	1.013068040397257796e+01	7.909322264098385347e+01	-8.383887383078538758e-01	5.119643528309436142e+00	2.136731333026178792e+00	3.238283283386107048e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.889054192617309447e+00	5.388769360690654153e+00	1.029035777136372332e+01	8.285486125214179154e+00	4.828974989756631686e+01	-3.439516870178715990e-01	5.407509712522062806e+00	7.244691260770577124e+00	-9.366170996379347358e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.511990636985514280e+00	7.103895951749966464e+00	3.968574441185161561e+00	5.280002092374679101e+00	1.376176538383442249e+01	-1.075777516508154008e+00	9.686895290506047473e+00	1.200526250299920328e+00	-1.087471310833890925e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.136085324910779626e+00	2.624941093292745720e+00	9.617883446371632061e+00	7.714805086363726971e+00	1.100822551604035304e+01	-1.121683466957404107e+01	1.121601623467096687e+00	6.433491889825512011e+00	-4.194986544656848650e+02
