G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fc	d2	Fg	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.338394904902563631e+00	9.821533830977424273e+00	6.343983960451685000e+00	3.892617417766767396e+00	8.392695746485889785e+00	5.064736027763360404e+00	3.235672690926584050e+00	3.835101109005530362e-01	6.399200000647950581e+00	3.270032795844268758e-01	2.464044861038059420e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.664950993285264857e+00	1.354596839072932379e+00	1.106243360201183634e+00	3.212698610184020254e+00	6.594883435362810964e+00	7.364799277006955691e+00	-4.401347431379751263e-01	3.665042053252361431e-01	7.316170323691961741e+00	-1.967151020399531339e-02	-3.067803217745828093e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.660763618324963886e+00	8.719680270239482667e+00	6.777780213050627722e+00	2.927869847623425059e+00	8.078268579547991379e+00	7.666815624456421396e+00	3.399054007106390718e-01	4.600881806064134882e-01	1.043565815268579833e+00	1.544436189531198100e-01	4.455287413671740054e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.689967709085916425e+00	6.196944883045785168e+00	9.148764218673685278e+00	4.714034771703979665e+00	6.435798465304955585e+00	9.945182568283597035e+00	-4.306794547661255024e+00	3.763699609158459025e-01	5.664369803920189739e+00	-1.850932200793425908e-01	-1.161424809128682734e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.952914023601260318e+00	4.878078226013474961e+00	6.557919449777330101e+00	9.222168294759836016e+00	4.770644205360243362e+00	3.454883001312575974e+00	2.611376658949526863e+00	1.680637220098367690e-01	1.350482375793396139e+00	4.447037601952166241e-01	1.103348845366248360e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.436314557498467259e+00	7.538824456315638578e+00	8.831874396446812270e+00	5.531480633388598633e+00	9.607214672763403129e+00	5.848459987695984630e+00	5.253999110611086820e+00	7.896746909269179993e-01	6.107916482716765572e+00	1.116760286503010402e+00	4.689450170001740581e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.582404624202644605e+00	5.342223301652763823e+00	7.576267813448166244e+00	2.710022685503656437e+00	5.825849387114909739e+00	5.819788186241012795e+00	4.839707632190808767e-02	1.185562343588262291e+00	9.223167758777739422e+00	6.647401293226566990e-03	1.987993307470215798e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.745169195782978910e+00	8.876974577320895676e+00	2.103498856762853642e+00	1.696447436447258372e+00	6.486348100804715244e+00	4.629811994168098188e+00	7.606917527443022298e-01	2.376294976728658970e-01	9.712834297272594952e+00	2.322184668268273411e-02	1.286110990841914825e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.125891972200603774e+00	9.166486800442736893e+00	9.110510342905744352e+00	7.348684406102242050e+00	3.019190554169717711e+00	2.475784787150160593e+00	8.399777884053859500e-01	6.803149723872776722e-01	5.775095672272020586e+00	1.152287894276133734e-01	1.092680925342035980e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.345232317447141668e+00	4.883911748563000366e+00	1.565415422020915992e+00	4.438402294382816748e+00	6.642699889124112467e+00	9.805841163319547249e+00	-3.518466983060273723e+00	5.255683937835100572e-01	5.111188068694466402e+00	-2.426950947278417869e-01	-1.294067358659466427e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.341370630057591384e+00	3.350813347434881351e+00	5.851166730693234896e+00	8.395660364627714145e+00	6.239480575187581479e+00	8.628160531039002379e+00	-5.320082359196588229e+00	2.979539073713334263e-01	9.481144098407702003e+00	-1.225573593619194851e-01	-1.274090959429716730e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.164988400994462658e+00	6.284745443329947001e+00	2.348859468096713865e+00	7.021053297680632355e+00	2.662106195618010762e+00	5.587723161478596268e+00	-4.889704651696156645e+00	3.056456387149252829e-01	7.055184733348913717e+00	-9.988186045208238828e-02	-1.611926785288360309e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.429765418125026777e+00	9.194408959484391630e+00	1.075937294714929049e+00	8.130541008782756762e+00	1.522291216407303693e+00	6.512420155840209723e+00	-9.987683412139700678e+00	4.798613694321143819e-01	1.553667637431213722e+00	-7.184115970754322289e-01	-8.622962787383025018e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.741728580187316133e+00	2.921568453480889449e+00	4.735747665569107312e+00	3.491596703158088122e+00	6.417456038268761098e+00	3.081443753860869439e+00	2.923973358360687502e+00	1.492700248063744684e-01	5.109515686034393767e+00	1.784274737826689883e-01	1.297408305064174705e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.198777669523669154e+00	6.514887458565000955e+00	3.693698284708785362e+00	7.220478485257799228e+00	7.788210224496731726e+00	5.899005313662112115e+00	3.575858019547715649e+00	3.826103328008592652e-01	3.142276900951068708e+00	5.807744031287727093e-01	6.113129538794934703e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.921433466757124009e+00	6.629406649835448029e+00	5.294021609004536444e+00	3.322286499754488087e+00	5.746635183309276584e+00	7.218513407255005454e+00	-1.304509946654016650e+00	4.037696376262412956e-01	5.278873452841364333e+00	-7.869121220462967081e-02	-6.825796830640954438e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.420933056984805987e+00	7.605269174210556926e+00	6.122713132450845031e+00	9.451679168569890876e+00	3.035207897005511857e+00	5.635362837591118002e+00	-6.129233810530418936e+00	1.943482213594983632e-01	5.167810836890421200e+00	-1.282847208808913231e-01	-6.988319602506869455e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.443017251299725245e+00	2.188831635086568195e+00	1.334973043924077007e+00	6.764813124667346855e+00	7.026473479058386040e+00	1.000250133817261755e+01	-4.900119168932880243e+00	7.476454312754635678e-01	6.371997637334555264e+00	-4.088437162755263476e-01	-2.032342363681484798e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.609284861166411673e+00	7.463432180076488009e+00	2.084089932026208736e+00	3.993887595869291651e+00	1.821277675212753078e+00	6.549730838720600801e+00	-4.682088323868311974e+00	2.197828778211698697e-01	4.302956463032208134e+00	-6.603370440112449336e-02	-1.043847881747333783e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.145798953679708632e+00	9.205975061696067385e+00	5.953993979726708297e+00	3.505437481868768579e+00	4.955219294662814633e+00	4.349938335863446248e+00	5.459276988774406369e-01	1.532018285022812842e-01	2.413323265397381068e+00	4.089840939557632532e-02	8.502040127489229882e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.771477642181299217e+00	2.635984515663112759e+00	3.981452405043441889e+00	2.702382584029732193e+00	2.342950713226193304e+00	8.000059148846434098e+00	-3.723994571902714323e+00	9.559255351243011178e-01	5.511256804877286086e+00	-2.000070816771487292e-01	-5.488095261739490027e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.726846073672547499e+00	3.148663266875529665e+00	7.499866118214542965e+00	7.198325122641390017e+00	2.686335112404550696e+00	2.564095785289058682e+00	2.282301653118669338e-01	5.142558987298599948e-01	8.470586471694966590e+00	1.464957409097034091e-02	3.277119730433182276e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.803285891559630372e+00	9.745656740402875329e+00	6.906100040141031293e+00	2.951185986724770949e+00	2.829734284038901482e+00	4.482382820733297635e+00	-1.217237551762354819e+00	7.797696860079265102e-01	6.971455783631371972e+00	-8.337969951756080134e-02	-3.000143780076964806e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.162112279962237427e+00	2.665774376026412096e+00	8.540229037223465269e+00	6.293768694502631433e+00	4.440467128961532062e+00	4.176426019350183871e+00	5.670871416452514246e-01	1.185878353638356586e+00	4.049093249862542265e+00	1.796700689772032233e-01	6.215070188124733885e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.832907151439227667e+00	8.564888832393027229e+00	7.213646934104171571e+00	3.369947308892815574e+00	1.481990740337896906e+00	4.914628929326554818e+00	-2.898599882669902428e+00	8.774530453598653468e-01	9.550674865880441899e+00	-7.912540718184157829e-02	-8.721004679999982301e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.198291090964915817e+00	5.516414387125100127e+00	4.976869605528639440e+00	6.939224875484064192e+00	4.622959227024350248e+00	8.083120112499303289e+00	-6.010281981031286413e+00	3.681322637136694165e-01	9.151006921253978632e+00	-1.410838864530303272e-01	-2.225795365124674685e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.659901692872552514e+00	3.102440900106551602e+00	7.053984375894546410e+00	8.373839335966678732e+00	5.553805671345100947e+00	5.366411274689431465e+00	5.183923194842516846e-01	1.089886932196501235e+00	2.845321069144572501e+00	2.048761591982333485e-01	2.177577691063187493e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.902732896803859042e+00	8.776713657369167976e+00	3.497343937652186430e+00	7.882811636971214675e+00	5.333235170493886734e+00	8.132188248890122040e+00	-5.589763150822710358e+00	7.012356758747400054e-01	1.444178776839624589e+00	-1.900661047134174275e+00	-4.881982564476781139e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.622554930634157344e+00	4.995132243710416198e+00	3.704584456810688042e+00	7.807949027694824906e+00	4.525494906322104605e+00	6.158326925561093290e+00	-3.421135901819191805e+00	2.446161099993679200e-01	7.638270352845680122e+00	-7.911217469778393518e-02	-7.791165711974772368e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.159005180634221643e+00	5.670774692702162056e+00	8.220325982468240866e+00	2.650226620367986730e+00	8.513013085186456053e+00	4.042015101199784688e+00	3.007316111625649935e+00	1.121896873638032588e+00	8.469902269743377232e+00	8.393878010593789352e-01	1.562705817143272569e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.395773771237363903e+00	4.066468957842367615e+00	4.987887254531726100e+00	1.859728175003384276e+00	2.311571696844519685e+00	8.201746143757961960e+00	-2.686558635911804771e+00	3.304545246092458477e-01	9.767064170054560179e+00	-2.465954199650571832e-02	-3.485975002448907123e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.579910522657615335e+00	6.334993060056474334e+00	8.172827914189621623e+00	7.230242882146561634e+00	5.408320381022187817e+00	3.094576359354264117e+00	4.388659279299680804e+00	2.956539294081798608e-01	9.034992024040022329e+00	2.550707883431596046e-01	3.065176195862669317e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.113034751131361411e+00	2.515797020169999954e+00	8.474524750708573251e+00	4.327394733817275352e+00	1.477657397551522589e+00	2.967829898042610104e+00	-1.574593659221565245e+00	4.881905471516310713e-01	6.415244537700091954e+00	-6.148790747368515497e-02	-2.268333635325440412e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.339048790889052931e+00	4.575060421721523163e+00	8.708026308279455563e+00	4.884179967895091679e+00	1.648981006018000350e+00	5.512692447284238462e+00	-4.770697383678856873e+00	2.521097516162883467e-01	5.821529406736480894e+00	-6.198756379216324719e-02	-1.548111265935286029e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.683091486979476414e+00	9.685917365031459170e+00	9.252361371703669235e+00	1.336805647871064373e+00	6.231680506244669182e+00	3.433350745725259667e+00	8.999732732288201476e-01	1.648471758449671365e-01	1.201988499264772914e+00	2.211237893845216518e-01	2.650417544696666572e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.977404004879984356e+00	3.306464954446351356e+00	4.863313132511287051e+00	3.368442655756869630e+00	6.019976772796510112e+00	1.073139176872408118e+00	4.182415840725951739e+00	3.155344712861486711e-02	3.192906959970712943e+00	2.993342647448483662e-01	9.075785750259918183e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.636078410455540144e+00	6.876352699960742498e+00	3.854626073778380846e+00	1.309651008388646121e+00	8.906363085614877662e+00	6.847941517732881067e+00	6.743193125858812920e-01	2.964085421056915637e-01	5.165670274018027364e+00	5.047971310041633741e-02	6.979003765840408047e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.219472242369057824e+00	3.904865477447432287e+00	6.260246549968020879e+00	8.882645749693310222e+00	6.000397921231189535e+00	5.614839198773752038e+00	9.395758655729741227e-01	2.302387822662243511e-01	6.543962166305782091e+00	3.489289379008107123e-02	1.695557025914605775e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.537953725959883222e+00	7.903856011949548233e+00	4.371083406093924317e+00	3.090295896059240821e+00	9.690033389826206545e+00	5.096757882916252314e+00	3.690138166026854627e+00	4.760687238123993414e-01	6.092325537180068196e+00	5.564768525684132827e-01	3.933412518935400115e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.595665391596017280e+00	2.128392467222890438e+00	6.374149563124216655e+00	6.029410204175764676e+00	1.371920528396727290e+00	9.671138973630750257e+00	-1.243347695814879472e+01	1.243111001916654690e+00	7.700227786392796148e+00	-3.014234793775637522e-01	-1.222602709174000069e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.727421696833568276e+00	9.752554474699159925e+00	7.307972466733981598e+00	1.379531294411689091e+00	1.905495265449497433e+00	6.128584697241357127e+00	-1.439888021738281232e+00	2.702348884504874871e-01	3.526226969998106142e+00	-3.420212180642545619e-02	-9.651582861649603551e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.349835516682654557e+00	5.091427838201460609e+00	7.162010797799479356e+00	6.916373023613002324e+00	1.360986558831831950e+00	8.765057910878008229e+00	-1.290667049692687485e+01	3.537460920251411789e-01	5.995877163865386272e+00	-1.213140452736840985e-01	-2.715566198832890521e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.930582700674241536e+00	3.151801893045890424e+00	4.293603616215969865e+00	3.840461613228251636e+00	2.679640415016423916e+00	2.317404482526574494e+00	4.069829106704136445e-01	6.932701788774030260e-02	1.723291489863425729e+00	2.148471627081023627e-02	3.868180812555437748e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.718686629034944069e+00	1.673376683818914801e+00	2.413923803217682629e+00	9.094932248780750683e+00	5.875185638508308550e+00	6.196598233161390468e+00	-5.716552272240429389e-01	4.249811647593635389e-01	4.701307637325890632e+00	-5.092605425684131049e-02	-1.259341908429534029e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.369177372366101153e+00	2.567004603364348547e+00	4.891172584346199947e+00	9.011422712713692107e+00	6.796435355000518541e+00	8.837853164510102388e+00	-4.495851877333323365e+00	6.814294951936437084e-01	7.795369903904993514e+00	-3.037298075484740068e-01	-1.784181421098505860e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.148995583597915981e+00	5.726821952504662860e+00	2.335173289573276634e+00	3.873988111918610144e+00	1.436292582341181401e+00	6.315591452461971400e+00	-4.748527631816381600e+00	2.589223920591788297e-01	7.127644346764337335e+00	-3.991239160819058662e-02	-2.191977370161308780e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.005979450112493900e+00	3.936134181774695762e+00	9.058969405799324193e+00	9.077571781844039123e+00	9.516115751695766178e+00	7.471874402771398138e+00	4.669139038511315398e+00	6.056759500187003376e-01	9.958669937239440273e+00	3.674758935227275813e-01	2.502018567837208440e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.331079834746596191e+00	8.412423713590325036e+00	3.981371892303760429e+00	9.866003024440155755e+00	8.572254499913835701e+00	4.338922784454942949e+00	1.054157831929397204e+01	1.436208670538513255e-01	3.481435219645065970e+00	9.174100222459006249e-01	7.886231118686546360e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.650994000848543308e+00	4.865115905124943296e+00	2.376606089859575999e+00	8.503297445773769780e+00	3.650098517073710802e+00	1.896712579839339829e+00	3.873563618411622667e+00	6.806702664034494643e-02	5.471549945612146360e+00	1.001922268602305349e-01	5.763379435033455511e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.848357260530930191e+00	3.237166863937693595e+00	1.168176162617132308e+00	8.533475048212087799e+00	1.698914513863080789e+00	5.147854245338436385e+00	-7.374802143536248522e+00	3.531364913808515693e-01	3.979568616991139507e+00	-2.155994565845569810e-01	-1.398002223661494181e+00
