G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	9.145798953679708632e+00	9.205975061696067385e+00	5.953993979726708297e+00	3.505437481868768579e+00	4.955219294662814633e+00	4.349938335863446248e+00	9.923996234622156631e-01	2.423586506663356399e+00	1.617128085180381980e+00	-8.418820197758235535e-01	2.701036988195761523e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.771477642181299217e+00	2.635984515663112759e+00	3.981452405043441889e+00	2.702382584029732193e+00	2.342950713226193304e+00	8.000059148846434098e+00	2.909091965789565748e+00	5.495275663578182979e+00	6.058739397484679934e+00	2.804679400574433767e+00	5.961801618727840690e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.726846073672547499e+00	3.148663266875529665e+00	7.499866118214542965e+00	7.198325122641390017e+00	2.686335112404550696e+00	2.564095785289058682e+00	2.300854832442012388e+00	8.406647568386800273e+00	2.309330191693793921e+01	1.603250216767983360e+01	1.127568087043712950e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.803285891559630372e+00	9.745656740402875329e+00	6.906100040141031293e+00	2.951185986724770949e+00	2.829734284038901482e+00	4.482382820733297635e+00	1.562382916133544519e+00	6.976942693928782191e+00	7.335285261785559285e+00	3.555423504691087810e+00	5.279209072997446128e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.162112279962237427e+00	2.665774376026412096e+00	8.540229037223465269e+00	6.293768694502631433e+00	4.440467128961532062e+00	4.176426019350183871e+00	1.929831761066046925e+00	4.104545121423549325e+00	5.745545942639716408e+00	1.145862362308363203e+01	7.831779692879304378e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.832907151439227667e+00	8.564888832393027229e+00	7.213646934104171571e+00	3.369947308892815574e+00	1.481990740337896906e+00	4.914628929326554818e+00	3.741684893770013343e+00	9.386497763259949778e+00	2.199193044203188663e+01	5.835618265849118025e+00	1.317831057177858725e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.198291090964915817e+00	5.516414387125100127e+00	4.976869605528639440e+00	6.939224875484064192e+00	4.622959227024350248e+00	8.083120112499303289e+00	4.082279103381047491e+00	9.135162326626730334e+00	1.391038502306867208e+01	-3.863621660813979730e+00	1.469687416383227969e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.659901692872552514e+00	3.102440900106551602e+00	7.053984375894546410e+00	8.373839335966678732e+00	5.553805671345100947e+00	5.366411274689431465e+00	2.682877194380934416e+00	2.900012202029860209e+00	4.235331225590286408e+00	4.843911960789303528e+00	8.174996656354439040e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.902732896803859042e+00	8.776713657369167976e+00	3.497343937652186430e+00	7.882811636971214675e+00	5.333235170493886734e+00	8.132188248890122040e+00	4.125615709183296786e+00	1.351724268982810173e+00	2.148619223508317244e+00	-5.931968470636485302e-02	4.524111411407761807e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.622554930634157344e+00	4.995132243710416198e+00	3.704584456810688042e+00	7.807949027694824906e+00	4.525494906322104605e+00	6.158326925561093290e+00	3.630508673671748454e+00	7.726324385052964594e+00	1.349861671535779628e+01	-7.426706399785306445e+00	1.118727085273422119e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.159005180634221643e+00	5.670774692702162056e+00	8.220325982468240866e+00	2.650226620367986730e+00	8.513013085186456053e+00	4.042015101199784688e+00	4.183352378194591936e-01	8.423768100465730768e+00	2.686088519893182536e+00	1.033532271085027254e+01	3.395530579420431394e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.395773771237363903e+00	4.066468957842367615e+00	4.987887254531726100e+00	1.859728175003384276e+00	2.311571696844519685e+00	8.201746143757961960e+00	2.129550493139079403e+00	9.696629134694902064e+00	7.631374222042146549e+00	-7.598363249103260664e+00	7.212596515479508241e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.579910522657615335e+00	6.334993060056474334e+00	8.172827914189621623e+00	7.230242882146561634e+00	5.408320381022187817e+00	3.094576359354264117e+00	1.406009086353740001e+00	9.000393427803345503e+00	1.186713019352004927e+01	6.609130581616319056e+00	9.695289229025809163e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.113034751131361411e+00	2.515797020169999954e+00	8.474524750708573251e+00	4.327394733817275352e+00	1.477657397551522589e+00	2.967829898042610104e+00	2.808223998242869168e+00	6.409654537407636354e+00	1.774913474919018341e+01	1.642433843925808290e+01	8.917203886039445138e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.339048790889052931e+00	4.575060421721523163e+00	8.708026308279455563e+00	4.884179967895091679e+00	1.648981006018000350e+00	5.512692447284238462e+00	5.483754519096304847e+00	5.749116560140342891e+00	1.727530135040556658e+01	1.848048942494696867e+00	1.376582174316181408e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.683091486979476414e+00	9.685917365031459170e+00	9.252361371703669235e+00	1.336805647871064373e+00	6.231680506244669182e+00	3.433350745725259667e+00	2.081952559801067137e-01	1.220398043215987105e+00	1.933822701909178043e-01	3.323343775729159510e-01	1.314454800349527197e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.977404004879984356e+00	3.306464954446351356e+00	4.863313132511287051e+00	3.368442655756869630e+00	6.019976772796510112e+00	1.073139176872408118e+00	2.222752879957622940e-01	3.119251553035826241e+00	1.725831868274878556e+00	-3.892110039397344234e+00	1.863208517853276547e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.636078410455540144e+00	6.876352699960742498e+00	3.854626073778380846e+00	1.309651008388646121e+00	8.906363085614877662e+00	6.847941517732881067e+00	3.434845338618667809e-01	5.105776952200348440e+00	7.916586858464905729e-01	-2.784497737918289584e+00	1.065562691762457170e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.219472242369057824e+00	3.904865477447432287e+00	6.260246549968020879e+00	8.882645749693310222e+00	6.000397921231189535e+00	5.614839198773752038e+00	2.782948939966392921e+00	6.695441669098770809e+00	9.699922975701150918e+00	-3.375794260411043357e+00	1.102753284650906380e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.537953725959883222e+00	7.903856011949548233e+00	4.371083406093924317e+00	3.090295896059240821e+00	9.690033389826206545e+00	5.096757882916252314e+00	5.297432182850316806e-01	6.061517981916923148e+00	2.096507513234024511e+00	6.057725001636252715e-01	2.316479653587393628e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.595665391596017280e+00	2.128392467222890438e+00	6.374149563124216655e+00	6.029410204175764676e+00	1.371920528396727290e+00	9.671138973630750257e+00	1.347938527957376564e+01	7.658096400068946430e+00	3.216259139734723504e+01	1.345032065545538913e+01	3.505450891950985692e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.727421696833568276e+00	9.752554474699159925e+00	7.307972466733981598e+00	1.379531294411689091e+00	1.905495265449497433e+00	6.128584697241357127e+00	1.446293117405893502e+00	3.588591553629297159e+00	2.536265634191570140e+00	-1.470818976223220997e-01	2.597986208706614875e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.349835516682654557e+00	5.091427838201460609e+00	7.162010797799479356e+00	6.916373023613002324e+00	1.360986558831831950e+00	8.765057910878008229e+00	1.467516752376986311e+01	6.083012031776630302e+00	3.038304951707911172e+01	-1.276450241593516166e+00	3.179320733582578100e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.930582700674241536e+00	3.151801893045890424e+00	4.293603616215969865e+00	3.840461613228251636e+00	2.679640415016423916e+00	2.317404482526574494e+00	1.156162729001021017e+00	1.720504296609115746e+00	2.531153804839361143e+00	-3.181099978658045835e+00	2.405287472792056036e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.718686629034944069e+00	1.673376683818914801e+00	2.413923803217682629e+00	9.094932248780750683e+00	5.875185638508308550e+00	6.196598233161390468e+00	3.145503419289553904e+00	4.633103659952203301e+00	7.275382469757727399e+00	-6.287786825191931328e+00	6.746993858639851283e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.369177372366101153e+00	2.567004603364348547e+00	4.891172584346199947e+00	9.011422712713692107e+00	6.796435355000518541e+00	8.837853164510102388e+00	3.938206600122242662e+00	7.817718045383196923e+00	1.029606537540931477e+01	1.614501124773558116e+00	1.340370532822755081e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.148995583597915981e+00	5.726821952504662860e+00	2.335173289573276634e+00	3.873988111918610144e+00	1.436292582341181401e+00	6.315591452461971400e+00	5.821884602236182538e+00	7.220317099619566470e+00	2.001094732417125144e+01	-7.274894059360271115e+00	1.354350927359800494e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.005979450112493900e+00	3.936134181774695762e+00	9.058969405799324193e+00	9.077571781844039123e+00	9.516115751695766178e+00	7.471874402771398138e+00	2.345090541384360794e+00	9.849742196307964548e+00	9.552141234547697479e+00	1.215471261838921713e+01	1.537840788202686042e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.331079834746596191e+00	8.412423713590325036e+00	3.981371892303760429e+00	9.866003024440155755e+00	8.572254499913835701e+00	4.338922784454942949e+00	1.689199225427109319e+00	3.378120486769830233e+00	4.039829218632149832e+00	-2.178806335335644828e+00	5.771263349577651525e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.650994000848543308e+00	4.865115905124943296e+00	2.376606089859575999e+00	8.503297445773769780e+00	3.650098517073710802e+00	1.896712579839339829e+00	1.425274507887081654e+00	5.462177605910826905e+00	1.257927727569711251e+01	-7.121712463219727063e+00	4.242894286057599373e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.848357260530930191e+00	3.237166863937693595e+00	1.168176162617132308e+00	8.533475048212087799e+00	1.698914513863080789e+00	5.147854245338436385e+00	8.603191393422852329e+00	3.987791274470178227e+00	2.015286673239058146e+01	-4.447463579509746801e+00	1.134605727768339136e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.771127826755567014e+00	6.517026697736088003e+00	6.820338160441776765e+00	3.270433156652120310e+00	2.541078256389733614e+00	4.509961980751644006e+00	1.960681869032738112e+00	4.927475169799803822e+00	6.383568187738471345e+00	-7.165784962144972070e-01	5.327671350937719552e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.765701177554236168e+00	7.411732247261753059e+00	6.709050101260154442e+00	6.188429036264314398e+00	2.088621666210269900e+00	8.858261952039107712e+00	8.509308543859864571e+00	8.655256955131124030e+00	2.512023811076531032e+01	-1.252673389192753506e+00	2.631014890656316538e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.898903138036597049e+00	2.613524781427697175e+00	4.098120812856883788e+00	1.675113774150195800e+00	2.090518493734287109e+00	3.184519438136037550e+00	8.210889626466228997e-01	7.127996849267612234e+00	5.493342206939502148e+00	6.111230275189454275e+00	2.384798998530654757e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.130683551384358054e+00	2.518929429529686015e+00	1.644349433089858259e+00	1.811373741599433318e+00	5.609579771315001295e+00	9.682458474729013886e+00	1.056401906356089881e+00	9.009597625267813825e+00	2.753512547854441550e+00	-2.665426705971690780e+01	3.187185691071307758e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.520095723107861119e+00	1.334734862979366943e+00	4.581969432266016717e+00	9.993349349171708695e+00	3.210456620579356546e+00	9.672234910642801609e+00	9.970345426824156476e+00	2.755824840778109408e+00	8.771725761571177671e+00	-1.833048258436103639e+00	1.322473793448049264e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.454904864148158339e+00	7.674874714469585690e+00	3.747558348059989441e+00	3.847811015000705215e+00	4.190993423388258421e+00	3.223811298497729627e+00	9.979416660990051424e-01	8.825342938552669381e+00	8.276884511702315095e+00	-5.386571257623645970e+00	4.178187194869482113e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.940752215606102560e+00	6.870441178438477792e+00	7.094405193881625493e+00	7.628715474507279382e+00	9.947532156516489366e+00	4.153806566978598624e+00	1.044753988567758585e+00	1.603723021961773298e+00	1.175043470199993667e+00	7.088121622383225517e-01	6.065093592527141197e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.096352040913822989e+00	5.273261651495959157e+00	6.456988833898815727e+00	8.292267255709155904e+00	7.195471328008573586e+00	9.096316869738542366e+00	3.466578968665027016e+00	9.024275620750168869e+00	1.024563908452278760e+01	-4.449891963405397277e+00	1.465016190884569482e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.550498274502916551e+00	8.651999327784494653e+00	4.203726974970553698e+00	8.625579289810612948e+00	9.490564366465951807e+00	9.656646320221209834e+00	2.944908902881437474e+00	3.971408178188525540e+00	3.678059359681763674e+00	-1.024871616750342440e-01	7.192880831282747067e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.156312119700582786e+00	8.215251721446055200e+00	2.876195039194796355e+00	9.966300408064221017e+00	2.282883320098199942e+00	5.012065526259005033e+00	7.274505268083389709e+00	3.796014659710360561e+00	1.665318985262100782e+01	8.666142879793803377e-01	1.139499307398310890e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.163745323907846796e+00	6.199953804615248032e+00	9.895429371545464647e+00	3.228213589304162134e+00	4.474034935424378467e+00	3.963007939039625782e+00	9.121577641892304467e-01	5.610456584662017576e+00	4.004517557346548351e+00	6.659539133107081899e-01	4.699370663502860879e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.812993947501632119e+00	8.804104864524472163e+00	5.008508972649448054e+00	1.403578294538538884e+00	5.983037277130847542e+00	5.682372607002562859e+00	4.121484862472044597e-01	9.436954974301658083e+00	2.164685375485903673e+00	3.504938744667243977e+00	1.838638662705075077e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.832026017696880782e+00	2.849194864835557173e+00	7.102332217658490876e+00	4.664747152484777004e+00	1.651156930802524903e+00	7.214605673288749799e+00	6.682836479880291947e+00	1.383283568956656495e+00	3.977163055520801294e+00	1.664195222916797778e+00	6.146589278666333911e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.529385929122058840e+00	1.956726828363189563e+00	2.240397602051473758e+00	2.084734391510647988e+00	9.781843389356644769e-01	3.415764543699317368e+00	2.423208638236896029e+00	4.111326034292811293e+00	8.810184663613224387e+00	-1.513483316621239361e+01	3.453520346760100068e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.527120840888386510e+00	3.544359216483907282e+00	5.343337008900049589e+00	1.229413869657412395e+00	7.080440509032341900e+00	7.684294289563768920e+00	4.203816397554830386e-01	8.751800971931128714e+00	1.484112188761865792e+00	-1.063284154192026243e+01	1.780709487697172122e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.200541357037293366e+00	1.487151074771812631e+00	1.199328266559722689e+00	4.316502838889384464e+00	6.825545964901606588e+00	1.520431175828798498e+00	3.190307663687751982e-01	4.561204339570664956e+00	2.890358293592656391e+00	-1.481444082928221384e+01	9.814772625082991198e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705303853343097309e+00	5.716345883496424030e+00	5.510238157526774927e+00	8.017794826562139932e+00	4.685772492623562435e+00	1.424211667207113896e+00	8.132614878146906534e-01	2.809520934328232133e+00	4.783715490879496102e+00	-5.493784844594683525e-01	5.136901614774072300e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.073720388371985024e+00	9.424242930208201585e+00	9.676920620423684838e+00	6.052139879097842012e+00	5.448527795095313486e+00	4.597813564087393168e+00	1.683950002774150301e+00	4.831398316949321980e+00	5.483154736355722925e+00	2.372753008746822712e+00	8.359734707014797550e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.576095934139969845e+00	1.404597571236396503e+00	4.418095533974606859e+00	3.786586986111039277e+00	4.577473537219613142e+00	4.241970190840433474e+00	1.147465476803274820e+00	4.493957522242518543e+00	3.701957559186293434e+00	2.704232850374964414e+00	3.174269016366745788e+01
