G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	Fc	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	3.871030064985032659e+00	8.831960585852298706e+00	3.477605847868279199e+00	8.006659477589423091e+00	5.352089219380009588e+00	5.180073170220951262e-01	6.389211481068181797e+01	8.157200100195668213e+00	6.747978259988390626e+00	5.234888807674921374e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.598066665229699979e+00	5.010719181539379008e+00	3.743749103381220689e+00	7.853653365985548973e+00	4.453403696111702281e+00	1.974122775635634708e-01	4.569121010995584697e+01	6.189010321279918792e+00	1.645412209110265067e+01	1.421976522544547095e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.209886263775056925e+00	5.629313211595654565e+00	8.102819838147093279e+00	2.691747034015719908e+00	8.554610111528404559e+00	7.889102315017164635e+00	3.117152190141076744e+02	4.076829142844758280e+00	1.382153621002342447e+01	1.088890858407259854e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.327614924830102794e+00	4.238891310193775297e+00	5.012368295380253969e+00	1.790249293917309581e+00	2.318006784009325916e+00	4.621449017463493125e-01	9.982059184312653599e+01	8.292506462380313081e+00	9.313042091988114635e+01	7.561113091469107150e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.550436887960431331e+00	6.329518830410728825e+00	8.186325078954475032e+00	7.280080465941921375e+00	5.554212138832737899e+00	6.479811080429515036e-01	9.618060881419825137e+01	3.148795142152705839e+00	1.586533512551202385e+01	1.054243190654167384e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.063267529268572265e+00	2.474388428986824540e+00	8.409057224138814846e+00	4.305614330149117208e+00	1.564158320751394715e+00	5.242930185338756655e-01	1.684591074603689265e+01	3.016944198151755074e+00	1.605795494278239488e+01	3.864799329353507673e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.263034311585563785e+00	4.514877256412244577e+00	8.712822380310463188e+00	4.884246560895332046e+00	1.638638940938987654e+00	1.384858333014122311e-01	3.740043489993925618e+01	5.543283535878012813e+00	5.182720128627195777e+01	1.653716335907918999e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.659759395240826052e+00	9.723559412493726128e+00	9.255577007248820820e+00	1.275530108750034142e+00	6.164870471698812970e+00	2.168426166715104575e+00	1.178074481207850340e+03	3.345838862888733889e+00	1.920504467864782896e+02	6.610658762863019788e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.900059050002816718e+00	3.317465135815808264e+00	4.876473953833862396e+00	3.335323261406010431e+00	6.099127686710342999e+00	6.160657101326166840e-01	1.133094196770009887e+02	1.085729670992227502e+00	5.185598820958345101e+01	6.552201011204938919e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.624696152712435726e+00	6.915204843747776664e+00	3.879481890769944208e+00	1.297597578339718005e+00	8.911087428064073279e+00	2.691684450087103553e+00	7.250004563721000750e+02	6.835608717277722235e+00	9.021772947264899756e+01	1.558200370130279344e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.228138071482575810e+00	3.922054327931516760e+00	6.237772474512832233e+00	8.914506953774107956e+00	6.024835195671918164e+00	2.466953055105657600e-01	5.492872132091770254e+01	5.602488552447476344e+00	2.304425383661084581e+01	8.806286243229093369e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.529746560866115601e+00	7.964328793141148388e+00	4.335910900616436692e+00	3.189312766326930948e+00	9.637666147691263063e+00	2.560387877352571451e+00	2.940167469725384422e+02	5.005495312107016481e+00	1.904237272398931680e+01	6.877648812921807187e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.601376864292098912e+00	2.175948679076723735e+00	6.413462191244522437e+00	6.016091617896829113e+00	1.445755912150969547e+00	2.749120777122154857e-01	8.156460272812646295e+00	9.698210904734752447e+00	1.107792203626739713e+01	1.824427405410867919e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.748060533226393432e+00	9.727752582367015677e+00	7.347866480970495218e+00	1.356986494325748804e+00	1.870129566454514336e+00	5.417631936989335539e-01	3.044344490972098356e+02	6.145979828783561416e+00	1.687476716694198160e+02	4.465137805129912318e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.259152041987288584e+00	5.084927859125327743e+00	7.190998978998701219e+00	6.995237482528503747e+00	1.388845912764286483e+00	7.188870397330163198e-02	2.297975691101057905e+01	8.770448617128401736e+00	3.392761223798488146e+01	4.228264568945578006e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.913151958332857561e+00	3.120216020700058213e+00	4.368337514854887083e+00	3.909512715076510325e+00	2.671204476105298653e+00	2.073617967194591460e-01	3.988364869111111943e+01	2.256615882016174357e+00	4.431262341748929856e+01	3.244650772027029562e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.713182212235401458e+00	1.662641035016563240e+00	2.501495518273101570e+00	9.081197037668291117e+00	5.871507847481509224e+00	4.096939292008172639e-01	1.048019155341387432e+01	6.121177229412462673e+00	5.185857730379106023e+00	3.719686296123994484e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.351892740979665497e+00	2.536334639525709811e+00	4.882175100981907434e+00	8.991258413560393237e+00	6.813447831312294589e+00	5.221596376736246103e-01	2.712816602207212213e+01	8.816747217214912169e+00	9.432208479948604563e+00	3.424129432760325109e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.984016610035000738e+00	5.673636877520896071e+00	2.272667941431496974e+00	3.932407794816530355e+00	1.410617244419255067e+00	1.347132856829307834e-01	2.571566775747350775e+01	6.244617264799038558e+00	1.849185933546247895e+01	3.122475291249199980e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.065750352710431059e+00	4.039547552332325431e+00	9.011000763355921706e+00	9.113406493626804661e+00	9.516847921454013814e+00	7.709369717910616870e-01	9.291121247122138982e+01	7.461383667135082831e+00	1.611599611991485759e+01	1.431901887748446400e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.376738694440584609e+00	8.468284440458511142e+00	4.116347649892635907e+00	9.960295349980379243e+00	8.575052380261904972e+00	2.723849583514421080e-01	1.280614626428695431e+02	4.352704208365659966e+00	1.545801300643163145e+01	5.462285525971872779e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.726524440368855551e+00	4.873447312682778865e+00	2.391205885621043414e+00	8.427754876371050585e+00	3.672619747990324868e+00	1.498673462390957556e-01	2.858843805388917048e+01	1.838480762404072877e+00	9.845929768792640147e+00	6.437062167319673733e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.861475720896151209e+00	3.230333754612262798e+00	1.236262459023419469e+00	8.605364434413099062e+00	1.700104294129242355e+00	1.202705084054740137e-01	4.799113550614417356e+00	5.118229222041874138e+00	2.804243145508626966e+00	1.314758679638725880e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.760199407972534935e+00	6.555984735516999784e+00	6.811990970995820405e+00	3.239600731978060644e+00	2.535631935552723260e+00	3.021071218730167485e-01	1.091456563080317892e+02	4.561065699857153710e+00	6.520340376137616545e+01	6.351159702483067937e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.795452990155645523e+00	7.357949636694058881e+00	6.731101831245971390e+00	6.193488530106168177e+00	2.153467445343034914e+00	1.321088772678678802e-01	5.420395803280160862e+01	8.805260140441228955e+00	3.392679691451709090e+01	2.767287055277569685e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.930239877149960703e+00	2.513772500736558779e+00	4.068708137352480492e+00	1.606825427960836716e+00	2.110883601504987883e+00	2.043702994965883146e+00	3.313981579217763596e+01	3.190236027408715813e+00	1.914704395260466185e+01	2.261679887363279740e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.125431105002050458e+00	2.508766589768951949e+00	1.645955376278770865e+00	1.864181771992311942e+00	5.668547179420141191e+00	1.004704516476539133e+00	9.532933325696792792e+01	9.702632736116523660e+00	3.232572448731018966e+01	5.010509039385413477e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.538707869346380264e+00	1.325580079753374108e+00	4.684504348991004541e+00	9.981749534524684719e+00	3.204330338940193368e+00	1.727322298848777415e-01	6.405944938960803192e+00	9.621141877215277916e+00	1.040304438608402648e+01	6.508354150424810136e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.438389037827235484e+00	7.621236312974197347e+00	3.803807427528452578e+00	3.939090448021367319e+00	4.220362879782880938e+00	3.805792696559192057e-01	1.309716973287209498e+02	3.231066168027783458e+00	3.254856637016658993e+01	4.024567444353676082e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.883041653007988536e+00	6.980304061036272323e+00	7.090482726148142234e+00	7.728737144826186345e+00	9.904496292001860880e+00	9.888831189542853783e-01	1.612761738334700681e+02	4.132232482893955172e+00	1.419418437835439128e+01	8.297754900200736694e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.063654314973206283e+00	5.268500294592282529e+00	6.448638542740408042e+00	8.263255740456285636e+00	7.164549275882866830e+00	2.849327975131932256e-01	1.001920055731160630e+02	9.060409148863552531e+00	2.827618125975447683e+01	9.427130228027260639e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.499067893687359820e+00	8.597777866437578353e+00	4.278428150999257440e+00	8.713455081424518411e+00	9.537497908708340688e+00	7.299236921329619321e-01	1.228019100370307513e+02	9.694598824282204319e+00	8.851444069522122149e+00	2.705000779225164464e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.093971935814400220e+00	8.256348659533964351e+00	2.968504166405167233e+00	9.980529400716589450e+00	2.287346622600733514e+00	6.239141101005051260e-01	1.322677970982460671e+01	4.996383584521359111e+00	1.285630485741620976e+00	5.096800450338724175e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.145330579759782808e+00	6.265495275366679273e+00	9.874538370093775441e+00	3.170057681302098196e+00	4.439246436592187095e+00	4.585220268374979313e-01	2.535396544533201393e+02	3.882630686695391908e+00	1.140337880776797306e+02	1.885430180298461045e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.824483327767336016e+00	8.814186010772466773e+00	5.088198948913204234e+00	1.359183146192378233e+00	5.991621204506877518e+00	7.240890548512013858e+00	4.649398027879843198e+02	5.728763235759704919e+00	2.629370031082354586e+01	1.072895256115636187e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.879418423717735376e+00	2.852478717355686033e+00	7.194657357015485033e+00	4.692893222165572809e+00	1.692178272483267021e+00	2.778667390925917968e-01	1.856131806650712335e+01	7.191938265148196230e+00	2.370376318536916216e+01	5.088345184666565046e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.548352400002347196e+00	2.011078010682944672e+00	2.255695529048645120e+00	2.168208399299802469e+00	1.035556381618369270e+00	1.492329974523443070e-01	1.369100821034261983e+01	3.470064132697336046e+00	3.984141844136713217e+01	9.690180605519537194e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.560378492583472720e+00	3.431032902744788782e+00	5.372017503345441369e+00	1.207703808524379419e+00	7.031572056461145692e+00	1.837731833016288618e+00	4.073263320398174301e+02	7.626324180660782659e+00	1.705724769129908225e+02	1.165358022807969351e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.161609300879980822e+00	1.512557173031092717e+00	1.250457416715966330e+00	4.243705084199469901e+00	6.767089769985205727e+00	7.787774425188722649e-01	2.104434400583568276e+01	1.468761870619604393e+00	7.134532638832149942e+00	3.031430580966915089e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.685862236972186956e+00	5.780879839642221185e+00	5.552351842366909374e+00	8.057042129751945225e+00	4.695748696350327656e+00	2.603586710299912732e-01	5.986586729873717871e+01	1.449538967843664095e+00	1.841700763274955577e+01	3.708743620895283422e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.034865623234742849e+00	9.427382965455626262e+00	9.661514189505185257e+00	6.104637551138599072e+00	5.404182318512775751e+00	5.282235567288018352e-01	2.040269633218723584e+02	4.481058855794210594e+00	3.198540884098361303e+01	7.477010740650706921e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.642937841393146581e+00	1.345871682047390605e+00	4.465405146193346830e+00	3.816429708002374799e+00	4.736176488432020548e+00	1.022153707151287172e+00	2.094666253367341824e+01	4.179551385182799450e+00	1.692595228356973536e+01	1.328649913154179796e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.959743037741459304e+00	2.100422303690129944e+00	1.346890584992165962e+00	6.886053058126364590e+00	1.218316085854137976e+00	1.333522140900284814e-01	2.589378920738110601e+00	3.834713260881775998e+00	3.085257565710808336e+00	1.485835122712568257e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.064983570398787549e+00	5.080317807467701563e+00	1.282393107852727310e+00	3.090693031661232215e+00	4.021931993934173555e+00	5.535348075756741926e-01	6.338502650404601724e+01	5.407066855807340033e+00	1.167192747931588315e+01	1.105473473989026845e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.766758256911796110e+00	9.399958892784198383e+00	4.495972791178638239e+00	1.126486530614958514e+00	2.595005051370175231e+00	8.855622817793382673e-01	3.618271997799407700e+02	3.885160249602832128e+00	1.234363823769360380e+02	2.331225836295432174e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.127015516494408232e+00	3.841104455328831602e+00	2.435383614191477974e+00	7.876449850639959394e+00	1.891239674684342731e+00	8.786763853464968355e-02	1.180539204749357829e+01	2.736784469833991817e+00	1.003190920246222184e+01	1.947436839829171484e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.103699090622415113e+00	5.560269285793569161e+00	1.213815699709694718e+00	6.605460009662476040e+00	9.613618965825011742e+00	5.361751685401270340e-01	8.479738849106301757e+01	3.779058562605095872e+00	5.952845718274872411e+00	5.477971057791972687e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.816150080234193886e+00	1.378186746917648531e+00	7.803793970654592016e+00	7.865737799543987663e+00	6.392630374305638519e+00	1.340294398919274821e+00	1.934729495649545683e+01	9.777979937543186395e+00	7.161916431474013578e+00	6.815667004447141686e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.449723923696639716e+00	2.337583804431720758e+00	5.115269657018185256e+00	1.348352573141105015e+00	7.555385405925086673e+00	3.082014853619558181e+00	2.053675601903945562e+02	4.694808041810119903e+00	8.229563422764751124e+01	1.754646682652689360e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.518772234057709003e+00	9.878789140125402213e+00	3.609650813995550767e+00	8.535062416169724386e+00	3.839977616426603291e+00	8.876015728953254857e-01	3.871285770266106141e+01	5.002996923289829923e+00	2.503217325846356811e+00	1.512317093447732397e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.961553996937016819e+00	9.680961186981873468e+00	9.096469121790283552e+00	6.570127749149380136e+00	4.541449449556154150e+00	3.475296659569640512e-01	1.614007554821404256e+02	6.192787982482722775e+00	3.296607878793608393e+01	1.126738072888768594e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.972777855948163683e+00	1.044973736479252180e+00	2.040532424859841765e+00	6.072918108187420394e+00	3.139929935117059756e+00	3.117877844774432639e-01	4.972640563189310470e+00	9.846448809058792051e+00	6.649257719935869559e+00	7.625952484109063789e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.983220763513495299e+00	9.557601833421257354e+00	9.601043870731057694e+00	6.617401756022459836e+00	1.879179297519377734e+00	9.574618170378187965e-02	7.652626277341856564e+01	3.175346799714187984e+00	5.218098178173862323e+01	7.951381288174321771e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.159712728357908951e+00	6.752877344329609954e+00	3.827203656332282211e+00	8.779132097487739372e+00	2.608335364742615070e+00	2.128966763942747864e-01	2.389305532621587247e+01	7.129261724043155724e+00	7.241549452848907720e+00	8.792679923355132487e+00
