G	c	dx1dt	d2x1dt2	dx2dt	Fc	m2	m1	Fg	p	W	d1	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.268667234283844536e+00	6.083669908310231911e+00	4.217272415627440374e+00	5.749929248053304853e+00	3.937153782175843109e+00	3.452230391724745662e+00	5.041323991789819381e+00	9.385935254694196317e+00	-2.919500396905688078e+01	1.768981502770741621e+00	1.189306026706651132e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.545048396165595861e+00	8.451724204880482816e+00	1.714784906302659007e+00	7.730081184477763934e+00	2.666709262188098783e+00	4.458831627865402325e+00	1.314167129845780302e+01	9.656922392780158404e+00	-5.068376567028347068e+01	6.746875607159974031e+00	3.303927389665418701e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.742270561604290613e-01	3.009759477169859032e+00	6.961958523956602640e+00	2.457842183986937989e+00	4.534779124988167709e+00	2.462655379572931125e+00	6.471236284961405794e-01	1.025981843238438529e+01	-9.773339293235710556e+01	6.061394919342970589e+00	-1.798813054230063102e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.210022499243004646e+00	1.048564876457504447e+01	5.879936054704648640e+00	1.450306417255381897e+00	5.957872294687675208e+00	4.035952478930350473e+00	1.285435860301530120e+00	2.380849657604376901e+01	-1.571473495328802983e+02	4.902826057639048329e+00	-4.726984131122148369e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.823303023816378543e+00	1.061625273619616472e+01	2.381734020330959822e+00	9.889547434303889162e+00	4.579930024503195085e+00	9.819872224693673601e+00	1.932221619476885266e+01	1.698801701119451124e+01	5.167960810029612162e+01	4.144315185175563521e+00	-2.883250916726908031e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.459505530429899167e+00	6.907633142719416419e+00	4.721115179272020512e+00	7.573489539757701117e+00	1.994596743808288775e+00	8.960479130746987764e+00	4.881929696245053663e+01	4.604181651921992824e+01	9.388975423690341415e+01	7.499169545929905922e+00	3.309944647092930836e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.486144102187727967e+00	3.050005962971196638e+00	4.907310886207375766e+00	9.033702688045091023e+00	5.534043111176038643e+00	3.899546747707282268e+00	5.585499431938250936e+00	2.236582285865047837e+01	2.343580235282618105e+02	2.719734299812948120e+00	-1.068245959230172737e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.479151369844975861e+00	7.692842366102378371e+00	5.368123313790549744e+00	8.117878607862346385e+00	9.159121953393967175e+00	5.939691792782508806e+00	4.805480231498616028e+00	2.972274797921514278e+01	1.199262485667755840e+02	1.736359816105363052e+00	1.615761055732283324e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.870714454768934942e+00	1.446071312360862837e+00	1.816892516765556520e+00	6.346969476886165751e+00	5.063536856469835534e+00	9.367400036021601650e+00	1.369631456720392038e+01	2.107728961666013490e+01	1.606442887718056056e+02	4.333270087388704894e+00	-2.671280053718048109e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.499964007807209398e+00	8.229472405314890437e-01	3.882165828330276902e+00	7.084230661662774153e+00	2.883560881726677128e+00	2.798719490111013508e-01	2.491070151666135768e+00	5.605487535915953501e+00	-1.127982917418847109e+02	3.155808129296528985e+00	-6.248248295329911883e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.087642365088626661e+00	4.060704541722919281e+00	8.192371861089261742e+00	8.382654062104633041e+00	5.811750035708103113e+00	8.001384761499972242e+00	1.481376460347678758e+01	6.534208084548212980e+01	1.613342881678047149e+02	3.689829942129460250e+00	-9.235903805591378912e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.110156250903682640e+00	5.334265221592109363e+00	8.529645304128692374e-01	6.132292574280301167e+00	2.161799513095990832e+00	9.756976385870775204e+00	4.119536590344809923e+01	1.741141472228977349e+01	2.640574990889044216e+01	7.165669495068229367e+00	4.431567105303150811e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.274589070625819609e+00	8.533185214520754514e+00	1.763908696216368366e+00	5.657936845693003036e+00	8.284865687656855826e+00	1.436738753631801924e+00	2.326843812072505902e+00	1.319905906855542321e+00	2.420266014066108795e+01	7.449173921793306619e+00	-1.489111279003091148e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.416558694322438861e+00	7.596880255921488079e+00	4.932767986400095950e+00	2.279643105332779918e+00	8.236761399268235806e+00	1.950709141233498256e+00	3.215225706238113990e-01	6.394593977060968548e+00	-1.178283763303441845e+02	7.599393343679795798e+00	2.035548665915751343e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.383055567957931942e+00	7.967263126457185152e+00	9.750773755096535211e+00	6.047560479108562426e+00	6.101722672549428239e+00	9.212532143227644355e+00	7.075085138144575403e+00	8.994493518215703887e+01	2.062973186564531261e+03	5.035102865300150832e+00	-2.885206995060624990e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.576593531152322036e+00	3.956414346860003928e+00	6.880554686490190974e+00	6.632326966950667924e+00	4.251380777288172652e+00	5.688412590289439130e+00	9.640961994234771737e+00	4.260593837131697370e+01	1.549391271316127359e+02	1.353193940279866725e+00	2.964927040084433418e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.675658921533776713e+00	4.511732930262666308e+00	6.914149933040738993e+00	3.248611064887547695e+00	7.558849057519340775e+00	-1.783206433506427935e-01	2.904811360414223387e-01	6.062710375808754826e+00	-3.966506811800202570e+01	3.023406515333300515e+00	-2.122636028476770420e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.541803401225875891e+00	4.566573854602697047e+00	4.955958026783808812e+00	1.670523810984461788e+00	5.252285577819106877e+00	2.909331694749236252e+00	1.939160558910865584e+00	2.055030065795163807e+01	-6.844425066157239712e+01	9.527809163714954011e+00	7.710134733788993344e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.400611166689739839e+00	1.080960346640519631e+01	5.669352579530457348e+00	3.828743160597405826e+00	7.196119415196937652e+00	5.572190669844467870e+00	2.979077299843270854e+00	3.335926729866695695e+01	-4.043116056907255143e+02	6.302971267519621890e+00	-2.537864830800884519e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.513139457482953532e+00	1.239154439552201836e+00	1.519139063213300389e+00	3.425863460743191702e+00	6.671607215691534698e+00	7.413865832065797079e+00	4.727576553742722787e+00	8.256286416275905538e+00	3.252662965035986531e+01	7.747227349791677931e+00	5.709219636783369189e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.116047968911670907e+00	9.569395346378549050e+00	7.936098744635970093e+00	3.141803546148592474e+00	9.170219262222634171e+00	7.828884141623410287e+00	3.345319630151655232e+00	4.927013196547446938e+01	-8.631087958021219038e+02	1.677001801830305006e+00	-2.416915165929934517e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.555586717945130815e+00	6.183241670018565728e+00	9.519649369197253463e+00	4.497843805212503376e+00	5.302842183190127123e+00	8.956089274350336638e+00	6.829453470205511856e+00	9.457726348209870082e+01	2.644155703096898378e+03	5.947303340963276952e+00	-1.204372348582879759e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.619593711053657792e+00	5.024963483108520812e+00	6.381735765121868909e+00	8.009827022925668061e+00	4.626957050071077937e+00	3.360363758380048527e+00	6.800479042000197261e+00	1.971209135050359507e+01	1.779322922509381897e+02	1.682243240270516083e+00	-6.928279028369845882e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.962787958651757148e+00	7.683616495456227824e+00	8.774904801881755034e+00	4.891434386936107437e+00	9.504835084724922112e+00	5.780407581276302942e+00	1.684326746877826686e+00	5.274906980953263513e+01	-7.878987815456158614e+02	7.114770675606219008e+00	6.836496902266731013e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.591519522714222035e+00	6.544529896617288678e+00	7.250508194504897475e+00	3.371460805878133016e+00	5.787194725557313291e+00	6.054669086348948071e+00	2.415094699732311501e+00	4.227742089903718892e+01	-5.127393701784216091e+02	9.666130045099549761e+00	-3.903220088589804249e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.949487398564454743e+00	8.171261215911254538e+00	1.725541351246012933e+00	2.168569399893041094e+00	7.130378763002734210e+00	5.260242717243160726e+00	7.473496353105635315e-01	1.006170831197442972e+01	1.082337205089447707e+01	9.599450735582776062e+00	1.876471005259797664e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.939409327230599889e-01	9.381734812604760165e+00	9.187111406065998409e+00	7.215959837744381211e+00	2.500480331885308605e+00	3.046236900914609969e+00	4.328949194186831662e+00	2.447637877837296116e+01	1.469024585302187552e+04	6.181082245488795479e+00	2.155192615621940533e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.656045912061281378e+00	4.818982346285923590e+00	1.973182282011942679e+00	4.533044290048648506e+00	5.570743125146404573e+00	9.475961802800293654e+00	8.218706143283917243e+00	1.220105907816590118e+01	-7.850606089427105871e+01	6.052764977438870986e+00	-2.289853213074610139e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.328749894267025056e+00	3.475575625413300784e+00	6.695120242607226935e+00	7.840189902456399906e+00	5.853447655298730901e+00	8.371266795252553905e+00	1.156501707524157396e+01	4.535411126328097708e+01	8.893505187572917237e+01	9.031696834873891078e+00	-2.809534226696945325e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.311764846738711299e+00	6.655490925568834371e+00	1.198900914606518375e+00	7.634264965103770173e+00	2.299779696363659642e+00	6.259654694738849834e+00	1.263169208962673729e+01	9.692256065730472159e+00	9.217664925075341742e+00	6.828068284516936259e+00	-3.062049950153326039e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.992642128478813390e+00	9.826555731541711580e+00	-2.413970346189711069e-01	7.776870414577538249e+00	3.211171868831510512e-01	6.231667582789379267e+00	3.395994765678719318e+01	9.757881839711917138e+00	3.889073338773174271e+01	2.372931048082970396e+00	1.574892308223228810e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.858845252074915244e+00	3.191714909747587203e+00	5.698381399835849237e+00	3.684228137103200851e+00	6.572949222651052636e+00	2.451418496690513038e+00	2.923578577656962274e+00	1.573768465482782908e+01	-2.060872844930680117e+02	5.033519336292477497e+00	-2.009562586383422556e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.639148506781405779e+00	7.293862863041285394e+00	3.686915298177926736e+00	6.512387454555079280e+00	7.227215520717121144e+00	5.780447355986336078e+00	6.907384154575537671e+00	2.033011302240129581e+01	1.175464384778335614e+01	3.577961904794221937e+00	-9.767823045959705297e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.401995680386594501e+00	6.544428359908385673e+00	5.434471362851127196e+00	3.280087878361467979e+00	5.665348467162153234e+00	7.995014323207680462e+00	4.335285213005366067e+00	4.492177400999149484e+01	1.013876231338900652e+03	5.929473940325637571e+00	1.149241133776566670e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.525926817747638609e+00	7.571006844558513471e+00	6.471597046081451587e+00	1.012744228539011715e+01	2.843316540245607094e+00	5.140074608271508083e+00	1.759436533881056874e+01	3.879213300304085976e+01	5.156418212504458154e+01	4.416051493565536390e+00	-9.882772995947108896e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.589596841914883818e+00	1.627308959700104030e+00	1.290474245106892459e+00	6.214758093613622414e+00	6.413686885673231863e+00	9.677275311822686632e+00	1.048833337204190208e+01	1.696115471901554272e+01	6.739223441895998867e+00	6.017130333264750774e+00	-3.219487776289687986e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.003573786387033806e+01	8.545545998454080916e+00	3.197642301136459864e+00	4.326261504944299396e+00	2.206071522980189936e+00	6.028337252766655219e+00	1.469487642181080744e+01	1.151627164702992445e+01	-2.124016609741206878e+02	4.866258823560167812e+00	-7.826571779056397560e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.666675966223754912e+00	9.077421635471914385e+00	6.299352249361183098e+00	2.840547455803656085e+00	4.823193596750565248e+00	4.863458592344124476e+00	3.347175644215715007e+00	2.926609349333232046e+01	-5.684621365183451189e+02	2.409660767170267004e+00	9.797929374278783854e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.333158067094978971e+00	2.451802715166685243e+00	3.841356937253163295e+00	2.230100968338881273e+00	2.499862269822643590e+00	8.107290182171496440e+00	9.405238722477802682e+00	3.352842391420279711e+01	1.296287622091393530e+02	4.435405093553707268e+00	2.627766990831196026e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.067943991446431262e+00	3.475385841711393198e+00	7.364785436908836580e+00	7.246909977104466272e+00	2.979543892922839721e+00	3.042117205179275530e+00	6.065536304498743370e+00	1.698681868238801584e+01	2.544154275134819159e+02	8.194413645571774651e+00	-5.260550778730785737e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.035986646091393570e+00	1.035844139637203121e+01	6.791372004310828103e+00	3.494425791069581066e+00	2.977790883417732903e+00	5.319239911773474105e+00	5.898188340837787536e+00	3.033349123626826227e+01	7.026025148246540084e+03	7.408280111786775812e+00	-3.206430185706283709e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.417363788158420679e+00	2.243777002208198201e+00	8.181348520172250005e+00	6.196310307025838959e+00	4.559344315918565371e+00	3.293064235339293155e+00	5.160999165911481334e+00	3.236632950995147695e+01	1.129884796086668393e+04	4.739694896338106922e+00	8.604294256866173995e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.480506453818445145e+00	9.349638565820475478e+00	8.165311493249260977e+00	3.716573264470833582e+00	1.011418781162531921e+00	4.469779721833146091e+00	1.081857151406305029e+01	3.318812266515196541e+01	2.456440393379149612e+01	9.447365921579487846e+00	-5.392421599843568458e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.825656912978588231e+00	5.261769182491672581e+00	4.937825212361710570e+00	7.577083882803648862e+00	3.974306768250003952e+00	7.798180485598027900e+00	1.228576071199806563e+01	3.568023936634622828e+01	1.008609996870895316e+02	9.473034670122954637e+00	2.091128278603094373e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.998644692995078298e+00	4.020955609411272391e+00	6.410389956405250445e+00	7.917005880307383059e+00	5.691345737226180646e+00	5.395323255951809394e+00	8.702028603624597736e+00	4.069109757854249665e+01	3.081802836391022424e+02	2.683375017148184050e+00	2.878545774207892549e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.814880703104746473e+00	8.535833006784045551e+00	3.702169029993677363e+00	7.176597793794020852e+00	4.825698192658357755e+00	8.423674604164459012e+00	1.271596256621030996e+01	2.812187571770770589e+01	-4.717715238865949345e+00	1.846070571782266967e+00	-2.981738757622066860e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.950604520287992472e+00	5.416888101078875195e+00	4.551410880470409204e+00	7.655208097399063050e+00	4.877784833277232224e+00	5.918779803973008846e+00	1.088680370194848557e+01	2.040938610550086452e+01	9.482528834876887913e+01	8.447053345180629336e+00	2.480207023275479372e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.089081333686953368e+00	5.657116328008783945e+00	8.686612275829581620e+00	3.378672250993345116e+00	8.481759847856201517e+00	3.699013304591086904e+00	1.505233829626194897e+00	3.460050348224225303e+01	-2.864727109991297311e+02	8.866376161038202142e+00	-3.515541198261423972e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.584900887530398705e+00	3.606478782615199385e+00	4.598234776640024890e+00	1.355542715277939791e+00	2.661235820941785679e+00	8.814649312904647260e+00	7.289821639014524735e+00	4.160093335035017503e+01	1.641569132661160495e+02	9.646500984841996029e+00	-7.385294558917054530e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.661616910409208003e+00	5.548834581853662407e+00	7.573032537527393693e+00	7.839969857773108508e+00	5.014325742938925856e+00	3.444205981393162030e+00	4.136418900452937919e+00	2.890766821238892703e+01	-7.001893596907015080e+02	9.244674399663569631e+00	-2.908616258089962869e+01
