G	c	dx1dt	d2x1dt2	W	d2	m1	Fg	Fc	m2	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.262610792983068109e+00	8.770695424819630048e+00	1.108933082018026983e+00	9.986596384278875860e+00	4.013490442493147098e-02	4.669250118296769614e+00	7.398990563684111343e+00	-2.281674138283558417e-02	2.629658082572036149e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.828188010563230215e+00	3.800255980441226811e+00	1.245372237742674359e+00	2.162974988094091611e+00	2.808963979701262215e-01	3.465741098099663020e+00	2.979678241834736951e+00	3.567212371837393814e-01	5.512685525243086193e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.753421878436859593e+00	2.523735478200947124e+00	2.271652337882992700e+00	7.506030955773603353e+00	2.277203185753222670e-01	2.081392469238499299e+00	5.047405590528656560e+00	1.802120794864403019e-01	3.619089084026434477e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.544083365755224868e+00	1.132950244453337252e+00	6.706715243579874919e-01	1.443805971800701915e+00	3.607329192247513139e-01	1.280464043411273956e+00	6.603463458151782817e+00	4.346928237637838199e-01	2.132831243531189414e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.321768820294515479e+00	7.188864593304497674e+00	1.035044001252191537e+00	4.102041246995656643e+00	8.179244482869023336e-02	5.120765140001815929e+00	4.704872288779238687e+00	3.355077233043179952e-04	3.910215925459836761e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.146547841551091906e+00	7.944559141426818627e+00	3.960809655695196163e+00	8.006755625123156861e+00	8.295660991728230627e-02	5.771628400231654688e+00	1.552099601984390009e+00	9.904743975153346147e-02	5.037502675974184108e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.888603585837804744e+00	1.206831630067481509e+00	8.809137897194609934e+00	3.855365954476396517e+00	1.303696879210998416e+00	1.117289081234742021e+00	8.090307764246190914e+00	1.810229640751869429e+00	4.372884233916551899e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.166382232357358717e+00	8.763492216405454727e+00	5.936840025719890335e+00	9.323513703147407128e+00	3.499876247198530077e-02	8.608962531534986695e+00	1.056988206317300172e+00	8.456286873239268753e-02	1.008517586418023626e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.724460598182844251e+00	2.013972282660425606e+00	5.805995051440637766e+00	6.012828720662268367e+00	6.871663990268969124e-01	7.220977976168797774e+00	8.193738917331263139e+00	3.145987581835385516e-01	1.542192156058322938e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.329364530667928257e+00	5.443966674127923788e+00	4.181877377822950770e+00	4.095773402097099947e+00	1.378077418848545066e-01	6.552223981375574269e+00	8.784261121921225879e+00	-3.849218037246138202e-03	7.056548737484819034e-03
1.000000000000000000e+00	1.000000000000000000e+00	7.967780971886149644e+00	7.602594852508576473e+00	8.489011669848050445e+00	3.246892346336531343e+00	3.460847023005216849e-01	8.701699779766029152e+00	5.099687873968658636e+00	2.938246900651966254e-01	7.743947922910360271e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.527639075643364208e+00	9.705554321184649780e+00	5.592192286395150091e+00	3.732173877347984892e+00	1.252701404923730333e-01	2.083200712479117200e+00	5.724026804707992078e+00	1.663077201466331978e-01	1.276943807280122856e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.837911104196131795e+00	6.503967173470787344e+00	2.422866889372350840e+00	4.086943099242506428e+00	4.645202685842643453e-02	4.732158757918492498e+00	5.233914549489546708e+00	2.613879892493522344e-02	1.204885016797629244e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.024541060004095172e+00	8.720556000174124023e+00	6.837352301383689657e+00	1.472530571487611795e+00	5.610594946245257564e-01	6.787828572503990188e+00	4.053780214157072237e+00	3.889937259141869608e-01	7.531907995585247484e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.796408752342594894e+00	3.940126929090896013e+00	2.534798338300112697e+00	4.119850032354884561e+00	1.333752092043911097e-01	8.122679955529477525e+00	8.868343654849979885e+00	6.709593659470153293e-02	-1.334039822946206655e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.888351531096808866e+00	8.232925784508251965e+00	4.643202786056148668e+00	5.550596502437501911e+00	8.397439653692005679e-02	8.571262327393124991e+00	8.748466172776442562e+00	2.075575346222015630e-02	2.393193211134717058e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.957087179276138400e+00	2.007155862827525894e+00	5.728292997898501326e+00	6.796476011511387583e+00	4.237782919390014058e-01	3.725670831803477245e+00	4.642241874125530465e+00	4.782041314634327689e-01	1.050572524464838509e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.039599349349429325e+00	8.624216949290314460e+00	9.656648035096734972e+00	6.288408500997997308e+00	1.340960406157939711e-01	9.110319417695400546e+00	5.611715694111357067e+00	1.321619348573187525e-01	4.577137206799699043e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.689026722234363564e-01	5.274649943618320513e+00	5.191975949123185607e+00	7.217336670313015290e+00	2.057602630178667902e-01	2.685908643012923314e+00	9.830032078928748973e+00	1.055881188621775324e-01	-9.656102245404935003e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.674845834180832327e+00	7.363104590115581161e+00	7.575324945003813149e+00	3.360205865385039736e-01	8.395475155184347615e-01	9.152550389241099538e+00	8.701595259506724744e+00	3.809332330598821925e-01	4.588407152624521257e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.093119688558891411e+00	5.756113339519296268e+00	1.066511665022176558e+01	1.930210688665981333e+00	6.105124579524514594e-01	8.982969036033409793e+00	5.875357550304214804e+00	3.310002074257688554e-01	7.139937865345384882e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.086541788164083755e+00	6.585432234760800974e+00	6.974153536017855259e-01	6.146683343901250929e+00	3.724879626716728898e-02	1.683912285939412223e+00	4.615829330637313710e+00	9.849835070385590252e-02	1.830328315016272467e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.219581727083222766e+00	6.054690678015136385e+00	3.714411828156318762e+00	5.224513791041557553e+00	1.121352489773629613e-01	6.764517134583146074e+00	3.818943450725339694e+00	6.751360590872866607e-02	4.984946730503733714e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.535466245128558338e+00	7.314474802539985276e+00	4.951286299147589887e+00	1.389151282888481109e+00	5.320500679537508715e-01	2.260870359268212226e+00	9.563267118853911342e+00	9.310494175236099235e-01	4.168154562516890316e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.773748618172066749e+00	1.088364377962773411e+00	3.853111820964084444e+00	8.593060939313472701e+00	2.701205297086534118e-01	4.095688227842429363e+00	1.499513848928160531e+00	4.816705332657162941e-01	2.220258709566909960e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.336558904787503721e+00	1.906060424447776791e+00	4.854800911054166335e+00	8.814884398725027381e+00	4.046382313473266268e-01	6.668473487017284818e+00	6.963828820794093488e+00	2.861071305805407694e-01	2.415086772444999530e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.559698941375484260e+00	3.406379797664433440e+00	8.730242235522439387e+00	5.990807614953497229e+00	4.495842204385922525e-01	5.644444158208154150e+00	3.969034586490493677e+00	3.985696935724060141e-01	1.610637553486914175e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.924319663633475841e+00	2.304111431016097278e+00	7.645396401383795393e+00	1.726034134996830893e+00	1.953432688364109104e+00	8.784037049862297053e+00	3.787125743127151889e+00	1.496327712084387862e+00	2.284824888796340492e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.343184118873612221e+00	9.014001582017106884e+00	6.418691628915155434e+00	7.763080719827920362e+00	9.291534721705753397e-02	7.529561722156397963e+00	4.293398895790211611e+00	3.918028484754702834e-02	7.312243242284492961e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.408162683961279971e+00	2.438593372153548433e+00	3.261825021210603470e+00	6.144166046928314806e+00	1.861554986147122004e-01	5.835629285759945439e+00	1.043411207111976324e+01	5.660668051788384642e-02	3.994834174770450774e-03
1.000000000000000000e+00	1.000000000000000000e+00	9.813465826161902328e+00	1.037281547305221707e+01	9.026831067143646692e+00	9.163917087882985868e+00	1.832595707842232802e-02	8.589830406401938845e+00	7.906817701944552912e-01	1.762003939129721530e-01	7.775879934531474191e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.420517706252594436e+00	4.751041396007008366e+00	9.364538012310640980e+00	7.907202274900282823e+00	3.513037066901432692e-01	9.923069144703948297e+00	4.984749509870557205e+00	1.493505217598097567e-01	4.992238512823607421e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.261490441388865236e+00	3.061474198935393076e+00	8.539849139764829289e+00	8.415552587117701933e+00	3.972363972283610711e-01	7.619561351624610790e-01	8.860292633915864968e-01	1.052340937582235680e+00	5.636063254086843166e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.115477947558281890e+00	7.900345088669304516e+00	1.739657257724779083e+00	5.042179236817368349e+00	5.644879252572242850e-03	1.029642395089072515e+01	1.884868200364670621e+00	7.253793803616884195e-02	3.563212568527001634e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.759507831280588963e+00	6.961385526187758188e+00	6.221445573798139783e+00	2.485097645885065099e+00	3.964326892565429028e-01	1.905914186777101671e+00	4.541949347932022540e+00	6.219572032484649293e-01	5.642284016441264649e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.249658191718505229e+00	6.356529600171249683e+00	1.464662944242459686e+00	7.396797076158049045e+00	9.650049547213940260e-02	8.130517408264832824e+00	5.355578153438689704e+00	2.807322700516131156e-02	1.285444624393779212e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.529041200650025800e+00	6.711004680568685821e+00	3.044962590925418322e+00	7.185316626613685642e+00	4.497244816187136174e-02	3.574551735383121986e+00	3.114932963969430535e+00	1.392054500995069111e-01	4.571233281370977175e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.943624548157877108e+00	8.582036428857252375e+00	1.385434184794796408e+00	8.021367088585570571e+00	1.323030776461087826e-02	2.767345171511060187e+00	3.491601175081620045e+00	2.861980831853006349e-02	-3.378247632925063249e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.805765486012839149e+00	2.621877875596264396e+00	7.624674199778436190e+00	2.460320889006236911e+00	8.534152610126493066e-01	5.172139742011347074e+00	6.216547171145549999e-01	1.241868881038987071e+00	4.392714280869936871e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.178645904481151696e+00	9.482892593168820383e+00	7.431524946141850663e+00	2.663061600089573933e+00	3.147118587053793215e-01	5.620265661583948358e+00	3.834380395427281485e+00	2.285061297624846610e-01	9.399168564622503164e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.817892021409838632e-01	9.847890743751724685e+00	2.203543688422949121e+00	8.974665672458261412e+00	1.511063060122385879e-02	4.914013788472647803e+00	9.553820605454435011e+00	3.247437727880485292e-02	1.105265941774225408e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.271861343059108584e+00	7.079293627041717052e+00	4.743932713186621797e+00	7.807824560801514657e+00	5.691167277028884308e-02	1.934818133208705770e+00	9.120339787295900891e+00	1.634581834512434662e-01	1.529070265122348671e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.331992505266633486e+00	2.716724381373847308e+00	5.343702953308064885e+00	9.860283174994938449e+00	1.951557961584131917e-01	6.188675703808882211e+00	4.780884311118835939e+00	2.325385140006819840e-01	6.471548661461529184e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.062114284503587136e+00	6.905266663597759091e+00	3.313326586987520361e+00	8.409097948077409512e+00	1.106985885593568253e-01	9.185221667094156217e+00	6.004829142278061305e+00	2.487820171667763300e-02	4.126323298992485844e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.586856375519172246e+00	2.354857359440426734e+00	3.357416291011837028e+00	6.781976715779418186e+00	2.401069602990699159e-01	4.510347045117446996e+00	9.218470084353306504e+00	1.400010043874760912e-01	6.177136982564335882e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.355502342688876372e+00	1.225396844908344329e+00	3.961956286374026970e+00	7.985682175036547648e+00	4.924348486728643559e-01	1.868793681334233181e+00	1.492272150614273318e+00	1.348770219114867164e+00	8.736952827547433742e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.908720211176918369e+00	2.643104961723171886e+00	8.717280608850156653e+00	7.564229764334548634e+00	2.639481311140392528e-01	4.764408385213829256e+00	7.478787594472568578e+00	1.921736756619102926e-01	2.043900735009849812e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.440975427944569454e+00	4.551832443668429207e+00	1.980315528891634091e+00	5.960213811743324541e+00	-1.508941495392497611e-03	1.237552676640009786e+00	9.522921696666474034e+00	8.893864457453772021e-02	1.807816586671792125e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.286570623876674535e+00	8.951898282011416796e+00	1.821440004297438353e+00	6.685419628065568887e+00	6.163529326292797178e-02	8.297930561453231491e+00	2.256737660485248043e+00	3.221568818254163385e-02	8.076647207153431207e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.348262230832227182e+00	9.214943972608887535e+00	4.024263471293307859e+00	2.044387388241179160e+00	2.462688321130703517e-01	8.150640762524606231e+00	2.402924486381952995e+00	2.193733557756145924e-01	1.413295304680866948e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.367129239116539274e+00	7.141425985375255969e+00	1.091401027558136505e+01	4.761982007124432315e+00	2.003898179327650020e-01	6.653050628496502306e+00	8.931679464301241822e+00	1.097581032179609645e-01	2.778885545568686721e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.631299339056480946e+00	4.654270661544707366e+00	7.350931890781650324e+00	6.518011029365906595e+00	2.513920858101268974e-01	3.737197704261754350e+00	5.573166556919105119e+00	1.692108577855541141e-01	7.429100821130869559e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.784379253039707791e+00	5.451245280465976784e+00	7.117796343080750709e+00	3.269950414072129607e+00	5.148438008668915211e-01	8.693764571114028783e+00	1.231451193223757734e+00	9.771252252146791495e-01	1.151537728797647908e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.919454469224662674e+00	4.069935957489443368e+00	3.961726506602293973e+00	3.304258028692431459e+00	3.561312653995211686e-01	6.327574725001642086e+00	2.162816770832938218e+00	3.140810975051815945e-01	8.415147655686098238e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.652592268326257496e+00	1.014222602964110820e+01	5.981197075623316373e+00	4.243402067972888325e+00	1.611446373956449407e-01	9.174403588478815763e+00	4.307398845727355763e+00	1.068374703064022546e-01	5.667340732029895189e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.035621530869115681e+00	2.404581071624809496e+00	1.119126206197509577e+00	2.766349505373862705e+00	2.523465932025941716e-01	7.627520431340697016e+00	8.318898144234644576e+00	8.694094063599297484e-02	-1.301901649985617859e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.017392139429214026e+00	8.273961060868620265e+00	6.211017854177065978e+00	3.053440659667762791e+00	2.463451787846679952e-01	9.007664299912345740e+00	7.864298341043097551e+00	9.318963169577831884e-02	1.121329179189049230e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.325643884174716902e+00	6.036032401870616404e+00	9.594862155213487398e+00	5.558577338331398998e+00	2.806785127373497835e-01	5.741267011509602725e+00	1.077265233180802007e+01	1.331622574176097862e-01	2.720554292359174120e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.317487268790969779e+00	4.678078457290670400e+00	6.156660003190135733e+00	8.347677260494261731e+00	1.886544577857383609e-01	4.914745841547504490e+00	4.062878309646401398e+00	2.003388590684458404e-01	1.037155421971700298e+00
