G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	1.782457100651835047e+00	1.048662575696321708e+00	1.484983188145622135e+00	8.941339310056884315e+00	1.478573520792504370e+00	9.021188774468001270e+00	4.038261056587059278e-02	2.208316919487331376e+01	7.489405235589581267e+00	-7.999104120966205739e-03	5.959175927679397944e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.320397197605707618e+00	4.003172205169659215e+00	2.244574429957821859e+00	5.300117035794600362e+00	5.902824213909728890e+00	5.116298056977956143e+00	6.561785533977166907e-01	-3.920849226106783991e+00	2.880713499405778588e+00	-8.861723240303304161e-02	-2.168435060740348774e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.324260728914119722e+00	5.662477345200898959e+00	3.562631553023083875e+00	1.718856924425880672e+00	6.342070915329567349e+00	7.380678190618077394e+00	7.496458964089915966e-01	-1.655054047533514039e+00	6.074132336701632440e+00	-8.124000908640573171e-02	1.466850298316195289e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.193025985972224312e+00	1.771421551505671932e+00	9.675795104691070847e+00	4.524474863282716086e+00	8.933133746131872499e+00	9.796404290347918931e+00	2.155421390849624252e+00	-5.910333603412083470e+00	8.784089344366762475e+00	-2.015880846005998484e-01	4.629881884145976301e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.847720812357330544e+00	4.166344163018909974e+00	4.041901835568594947e+00	8.229159067653258219e+00	6.165302937895246416e+00	1.507833804331837335e+00	4.231242516807097509e+00	-1.717027244679573128e+00	4.921890924415752266e+00	-7.548657348910856602e-01	-9.888391414502782695e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.605756252216625324e+00	1.262216361952797294e+00	5.311043934541322287e+00	9.163320014740811814e+00	4.049966675937720417e+00	1.827134294411925541e+00	2.975695520609058509e+00	-3.151608691390052286e+00	9.611509734788818093e+00	-3.059317931022742520e-01	-7.966345515167481128e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.254824714237961381e+00	1.650601857465123334e+00	2.693961006851282924e+00	2.813790710092240133e+00	8.262617402717078008e+00	7.421571983955601581e+00	7.645246174568494091e-01	-3.112271285272699028e+00	4.996722972383725647e+00	-2.366516077191114786e-01	5.596850231523190722e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.391672926005560917e+00	4.565989915992474835e+00	6.586864428903015600e+00	1.618048677802910396e+00	5.871923034849318768e+00	3.581295510174150376e+00	2.689160106096771141e+00	-7.428718634881824601e-01	2.285652634485990653e+00	-2.097735429578833077e+00	1.019890454673245372e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.407432822958774032e+00	2.138198454518894565e+00	3.587290831787167456e+00	8.846551697327665664e+00	1.598085318592125548e+00	2.690212254278173454e+00	6.037587783213879122e-01	-4.107475492049577959e+00	4.556640186972738427e+00	-1.766328049117001781e-02	-1.113190840339186316e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.456678214892432877e+00	6.108462515589693886e+00	2.874627649420159692e+00	4.560913314935117313e+00	6.128732698975127846e+00	1.259692430558496890e+00	3.212222549908233304e+00	-9.148361284761232781e-01	9.636421506184090546e+00	-4.132809542802950431e-01	-7.397656440294614555e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.166461456060225998e+00	7.224900909324316167e+00	5.651027591755494406e+00	5.891580203279676020e+00	9.288103440484769990e+00	1.243527342125638313e+00	1.082347916373369046e+01	-9.146887474875566859e-01	3.865677565964101170e+00	-3.900945740151805285e+00	-8.178882052609340647e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.154662210882932527e+00	8.252737371781696751e+00	1.073820401700516625e+00	9.819913185084580221e+00	4.425163792831282805e+00	7.929685319966675472e+00	1.698056246328751850e-01	-1.355553089544009993e+01	8.870590182012001890e+00	8.023460984783049865e-03	-2.134499339384950360e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.765628831694702860e+00	2.864100423647650384e+00	1.079723001860086518e+00	1.728586642911234428e+00	3.599623956635923161e+00	2.189376800723436656e+00	4.355709996350344837e-01	-5.507622335910938860e-01	8.935187354979328589e+00	-1.301816405604509508e-01	-8.994318960738036939e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.962042676789828910e+00	2.484771486493919213e+00	2.927872562615213781e+00	6.876183417635452599e+00	2.136067323475171253e+00	5.219745800497282318e+00	3.120775918083147360e-01	-5.751618541723984457e+00	4.068373120917156527e+00	-6.875219102741260933e-03	-1.711953864514626034e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.888152008941310633e+00	1.968893772460273084e+00	1.307740169520500872e+00	1.670652918984754320e+00	2.358907907433508200e+00	6.485254639347075134e+00	7.752652101873476476e-02	-1.660577379589060376e+00	1.748879574220021160e+00	-5.388890571488452047e-02	1.404256670235757509e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.570829197303530655e+00	6.755272096400340764e+00	2.080495796269391739e+00	4.328006336149685218e+00	4.948889182347792293e+00	4.879606001179505270e+00	4.787001081628224353e-01	-2.960698145677072013e+00	7.487353942382072525e+00	-2.443352022455664782e-02	-3.110880778163997462e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.743666999819198260e+00	7.376518605726920974e+00	4.197293023796390798e+00	8.283308413551591087e+00	6.366864990878793762e+00	1.241226746492917643e+00	5.158614798204673058e+00	-1.268403537166246542e+00	3.853560425689876112e+00	-8.434493245561375252e-01	-1.672272618743459205e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.432475569895738321e+00	1.257602226227718445e+00	8.309556229505718150e+00	4.912633582914755159e+00	1.801359930489729422e+00	8.028216820907939422e+00	4.437021176893717889e-01	-5.641313829653917367e+00	8.044915852436936632e+00	-1.228625525232158837e-02	3.214716733579474806e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.864933914208266152e+00	9.368717206413295528e+00	6.174843649532631318e+00	1.000376703578703541e+01	9.501356941623411601e+00	1.117234190905973090e+00	1.326667995918144172e+01	-1.352018662493582601e+00	4.914377974118427694e+00	-1.879465077598739597e+00	-2.165764725481766106e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.761744923382026151e+00	1.495668696938994291e+00	5.595360205351433081e+00	6.125173445421892460e+00	7.888917637945344730e+00	7.850514079668523770e+00	1.435034368205076571e+00	-7.258297065462159914e+00	5.285819500355835032e+00	-2.004798695395591246e-01	1.057569697681282150e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.772369480496768901e+00	5.776711597287012445e+00	3.597326366337644465e+00	3.845830242253207132e+00	6.342811336105065756e+00	9.138785442534572923e+00	6.116136673810731450e-01	-4.629177410954627092e+00	8.000043396566240972e+00	-2.799929129154676150e-02	-2.967179316228026664e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.464878548390938562e+00	7.366644355215763440e+00	9.345349387044091571e+00	2.930965875245982399e+00	8.433999940973649245e+00	4.927730746184225019e+00	4.080458767620573468e+00	-1.818581963325593964e+00	4.309615484838026589e+00	-5.696889745221964674e-01	4.952343922516166508e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.730642819425071366e+00	8.696659639409306308e+00	4.542585857831574536e+00	4.141886186342354392e+00	1.725315365308703219e+00	5.769222012946955580e+00	3.425317275534834893e-01	-3.042140540469021381e+00	4.959959060510763074e+00	1.013757522232040797e-02	-3.543007250245430129e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.537930150512515581e+00	7.352436241788979920e+00	1.902614682313323868e+00	4.397254161270639727e+00	5.244233520967408246e+00	5.266648535064768488e+00	4.616980661626688409e-01	-3.189045323040871960e+00	4.398281760422073638e+00	-2.745720274726629745e-02	-3.876138875732884514e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.876891737717739872e+00	8.166756422899023704e+00	6.653335264144281780e+00	1.648460146850279751e+00	6.658274418646447756e+00	4.505521479784428962e+00	2.441880848297481421e+00	-9.407656641252069019e-01	4.248565272335593335e+00	-4.878373173582817302e-01	6.266647094426648579e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.238441214838751137e+00	4.116064205779656149e+00	2.065752432173091790e+00	4.277680808179513683e+00	8.461244098962447779e+00	9.058109960666852700e+00	4.327694712994958892e-01	-5.559142506268567985e+00	5.787589900125453823e+00	-3.193746013891860663e-02	-3.037813849025801005e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.451823366255926562e+00	8.371706541101566756e+00	4.053966577799380744e+00	5.219101728840748855e+00	8.046601182321102996e+00	9.122817366470439282e+00	9.136753157374966072e-01	-6.072020039786450774e+00	8.343983130773827028e+00	-2.635835810793157180e-02	-7.391710449505323766e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.885883760379859275e+00	1.690217370804139918e+00	5.616018886285469414e+00	7.439613610401343280e+00	3.566735100305414630e+00	4.000614614603291486e+00	1.203594186273801769e+00	-4.642649986925061256e+00	4.200608519452265099e+00	-1.264113960316512741e-01	2.265481053749304197e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.761158604919478954e+00	9.093925877670777425e+00	8.854827119182520079e+00	6.865215258034849555e+00	9.449937447642545507e+00	6.484406932577222449e+00	3.189429492846294512e+00	-5.746627406340513389e+00	5.702079533951750712e+00	-1.113798881630009840e-01	-6.337343962294341537e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.294798681227265824e+00	5.977711237894284046e+00	5.323037541282842788e+00	7.372640761959270428e+00	2.068342308641564209e+00	9.283932384433766671e+00	3.176310673159046805e-01	-9.058216442558206793e+00	7.090655044665351348e+00	-8.115744287930565931e-03	-7.122533638539530898e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.669467047036569340e+00	8.346741894255085725e+00	7.336181586752004158e+00	1.045313828909043341e+00	8.828835309969127465e+00	9.672375187008974251e+00	1.715569850103529914e+00	-1.295901681634389568e+00	3.424883893018936920e+00	-4.066829141846824425e-01	2.796564741645508789e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.633947991405538147e+00	4.993849447717301437e+00	9.888864045657589585e+00	3.007178034919174348e+00	9.774145220508410503e+00	5.707021123291155185e+00	4.281902403003803315e+00	-2.084935522730465784e+00	3.421848679431050311e+00	-1.150271488120307106e+00	1.730567347452597460e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.308233438892859368e+00	6.780632774374939054e+00	2.138784185429191353e+00	6.970661342435272800e+00	2.517953491902864993e+00	5.104998925099376805e+00	2.685204431116668955e-01	-4.984168229252628812e+00	9.392921789816421452e+00	9.043801893766321987e-03	-5.881207966071220028e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.717523762953845790e+00	5.732178043036308068e+00	3.458757073179439701e+00	5.451480764989350192e+00	7.487636074123616758e+00	3.420803923325997253e+00	1.831117981880778789e+00	-2.524345123973974037e+00	7.465413739517996028e+00	-1.266372791529881692e-01	-1.966248586471736459e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.516167542089273734e+00	7.515742342733906511e+00	4.523669021915368127e+00	1.034440208165620323e+00	1.434877916783614316e+00	9.590016965165428786e+00	1.624018802495978409e-01	-1.232839403043188620e+00	6.254963612581760479e+00	-8.805290085845650372e-03	1.306976429502614856e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.441890124577165810e+00	1.755089224753117350e+00	4.794562067822108808e+00	8.233836518780764280e+00	4.664743114904813304e+00	2.251099681329159274e+00	2.432834309533380424e+00	-3.118037135995960440e+00	6.862441860174981478e+00	-3.042758592108366078e-01	-3.025068779173111899e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.263919493785471193e+00	1.558735129251925589e+00	4.694643673921217619e+00	8.020808714766610947e+00	5.642485973321788251e+00	6.173369638832331141e+00	1.054852102091350163e+00	-8.485126063734441004e+00	1.246627303843848456e+00	-3.687601312678666088e-01	-5.086543045906963378e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.971174731791792922e+00	3.248687528533408475e+00	9.064923378431485546e+00	5.930850585583037571e+00	6.223851009022018488e+00	3.521671854993446704e+00	4.041351645352309951e+00	-2.725286947333462440e+00	6.570659228521273043e+00	-4.481850590200715523e-01	5.481188459428961046e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.394311411059972805e+00	2.451419046308302985e+00	7.510238252909111623e+00	1.679046043000667510e+00	9.367355383032519356e+00	3.531340278473598548e+00	5.015032791975957416e+00	-6.980050201376692964e-01	5.514420929921321601e+00	-4.789494688437546444e+00	1.506550859931478925e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.948709497421338810e+00	8.886654404748210112e+00	6.416848294082668325e+00	7.927912511458867328e+00	7.003568508863157405e+00	4.682132007261006201e+00	2.507933467466102240e+00	-4.727169459944911445e+00	5.870743287930717536e+00	-6.828334549655672159e-02	-6.228952130322974767e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.475194001670356414e+00	2.962949592512349906e+00	3.731766339948318301e+00	6.126057125321449526e+00	5.320870115959924540e+00	1.004903253468173752e+01	4.904259788134457398e-01	-9.113798606617571352e+00	4.319309403660401614e+00	-2.798482314172923147e-02	-2.538655587789786594e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.477578106542793535e+00	9.794012919796228900e+00	8.395971894329294472e+00	8.101386097469221781e+00	8.301851430625241335e+00	1.523455458832596587e+00	1.162686103329648013e+01	-1.564031156977266246e+00	1.736176159129139362e+00	-3.717388150565620997e+00	-2.122349517232533600e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.695103577812119511e+00	4.009935218520968903e+00	9.589562727237314732e+00	7.815132259043445551e+00	9.606440627186193737e+00	6.099668152477131677e+00	3.703803561524933396e+00	-6.305529608753524862e+00	2.790647717438767383e+00	-5.146379239075287160e-01	-9.394754403245123342e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.907872536230689420e+00	2.606544638298055716e+00	8.471344321451143244e+00	8.278517855555719507e+00	1.203637068596125070e+00	1.685143782922749134e+00	1.474020517648703787e+00	-1.912207886516811728e+00	9.569323420544595393e+00	-2.231610507753466893e-02	-3.721099874002324337e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.511287982658678253e+00	8.181735471235853652e+00	1.028962574175985356e+00	5.558624165985320609e+00	9.916376354600059173e+00	2.382014145932104476e+00	1.059757260366890552e+00	-2.131117100246953555e+00	4.749790094972088816e+00	-1.212913042405373010e-01	-3.109840187040204285e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.794423664155495146e+00	6.814671944036473583e+00	6.758890580098466216e+00	2.227030524333915906e+00	1.862623549630218589e+00	4.964146518584136913e+00	6.339890463727134717e-01	-1.444633740362797347e+00	5.091416044594582857e+00	-1.528426869750768718e-02	4.310270768086766680e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.247253509432653562e+00	5.532536973719385465e+00	1.475377361615767935e+00	7.008548457185662883e+00	8.372798800754420512e+00	5.641400145244188202e+00	5.391239286562070632e-01	-6.309092395764984040e+00	1.464149488348498895e+00	-9.708006940885315073e-02	-6.185038460963872353e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.188432995879368015e+00	5.963750304628449683e+00	3.331245482022932247e+00	6.538731012552930544e+00	3.589736869119587226e+00	3.331500841812641944e+00	8.659562407804387574e-01	-3.026499378006060947e+00	1.427568565690106484e+00	-1.177201708151391496e-01	-2.712971055970077927e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.835293793031151921e+00	7.431090208019727861e+00	1.552824483861489746e+00	7.774575486349264430e+00	2.135653270620924360e+00	3.850896071424180889e+00	2.207282012576338714e-01	-4.473561576976258891e+00	7.506646747043340007e+00	1.427779570704775869e-03	-6.090587596319665664e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.155031593010448443e+00	3.070644632836256438e+00	6.327440235549759429e+00	2.528292012758626139e+00	4.896104492724446366e+00	1.795749172334505817e+00	4.467760643178368518e+00	-5.609266373183927623e-01	5.914949309141031897e+00	-2.129023548981364478e+00	4.484672108716480032e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.084432326722197359e+00	9.884135937250526638e+00	7.165509592145659745e+00	2.752797618914776479e+00	6.823822959958505407e+00	3.714987097344539357e+00	3.283880950596791415e+00	-1.225497474034101808e+00	5.577985881017398562e+00	-3.050056634712267623e-01	-6.478006421012550753e+00
