G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	7.115101678387732775e+00	8.804313298109226693e+00	6.696502016623578690e+00	7.753344115297533534e+00	7.262893053502421203e+00	4.638169240522526771e+00	2.704688220864222892e+00	-4.853684773829164634e+00	6.003549472980355795e+00	-8.033306581863533524e-02	-6.262455380642728642e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.862073153149587323e+00	3.140796795021675081e+00	3.894294097570619950e+00	6.702351353330858963e+00	4.942458446128957128e+00	1.010901539267200633e+01	5.968400373383777602e-01	-9.234085364337364155e+00	4.306747162873579171e+00	-8.024388195096713444e-03	-2.376573586590390619e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.580528463947345585e+00	9.699273411792351141e+00	8.286129074118207427e+00	8.206501046080649786e+00	8.409790431303182601e+00	1.766063045421355504e+00	1.180579489689925055e+01	-1.438396979060376113e+00	1.206778979095969317e+00	-3.759180205629453653e+00	-2.282431867051263197e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.974754901213788827e+00	3.967164899681880907e+00	9.417226161640460447e+00	7.819307801905282851e+00	9.357665571776781377e+00	5.999669178096967315e+00	3.738144706823945285e+00	-6.258083262222848830e+00	2.444237120392629414e+00	-4.539259452053660548e-01	-7.671472242020735521e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.537846578338137427e+00	2.615698705323861173e+00	7.770114777628277736e+00	8.182072444591428351e+00	6.923642931059517114e-01	1.589939679051533217e+00	1.472047435319087771e+00	-2.024527104582675818e+00	9.840625070423625331e+00	7.602969608845953908e-03	-1.150362108120270843e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.130531624612060249e+00	8.239905987695802736e+00	1.024302849645126301e+00	5.984128975607719170e+00	9.575771334659306078e+00	2.199998814659538393e+00	1.054675443907069132e+00	-2.077397454509899877e+00	4.867983661292078601e+00	-1.362018063383668709e-01	-2.968579934231285122e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.831840006715863112e+00	7.107726905447655952e+00	6.616560750442197936e+00	2.624539467307339891e+00	1.782688011344690127e+00	4.778994466629747251e+00	5.920395976166331620e-01	-1.325689221726874756e+00	4.968850606083268673e+00	-5.381093137494777356e-02	3.160467323799762696e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.358693526290945641e+00	5.097966202220849397e+00	1.267503291791634679e+00	6.726067380967048592e+00	8.709451215423657189e+00	5.705237626711512355e+00	6.031831116956828387e-01	-6.092499789126454957e+00	1.192917328542932864e+00	-5.909796235396238412e-02	-6.114116754687983502e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.570865309622585748e+00	5.919810682877882257e+00	3.312920957803310973e+00	6.394282172097311090e+00	3.771755656262571144e+00	3.492205410697212020e+00	8.267960474463011966e-01	-2.941828414702214012e+00	6.716287801798273005e-01	-1.719358025758559172e-01	-2.853432835409264356e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.993517821443691496e+00	7.814227985617472783e+00	1.552941426805396929e+00	7.852053258317431172e+00	2.109631151919765912e+00	4.136386487385529165e+00	2.039780842207993272e-01	-4.704372385201302187e+00	7.854809773936705319e+00	-3.949546327305603760e-02	-5.981977587487631354e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.065269280467921575e-01	2.690003655820950357e+00	6.258692783671272686e+00	2.782459330514971629e+00	5.223473376068815455e+00	1.757693080030847232e+00	4.358549640638575973e+00	-6.320011440115834711e-01	5.854018315698590769e+00	-2.135925005797839393e+00	5.714304913554840049e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.102307196674292111e+00	9.987675949176896495e+00	7.624652719206567397e+00	2.673483992759146055e+00	6.698441162862719622e+00	3.343485287306137810e+00	3.317503827130560801e+00	-1.387998149673600912e+00	6.090706040032320523e+00	-2.515866353321395410e-01	-7.488147306537193515e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.576589907330872453e+00	9.725616869926399843e+00	2.232095437837338547e+00	8.812729011919209654e+00	4.029165999929092301e+00	9.882667654819600855e+00	1.375619453634153166e-01	-1.256450213699275764e+01	3.135988347004847299e+00	2.127740043568527098e-02	-2.238985140368921520e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.593625449190080978e-01	6.695305951772993147e+00	4.701996843880573707e+00	7.771078172894321234e+00	1.496831832634547776e+00	9.546020986484105464e+00	1.780639087862213588e-01	-9.717151628527343377e+00	7.779617754506449323e+00	-2.469151403398354983e-02	-1.021713421539618452e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.687337368995592612e+00	3.238370642326831916e+00	5.077608481307487764e+00	9.573751196774013650e+00	5.985013059183787121e+00	4.030354779108969332e+00	2.082994079322756154e+00	-5.354870874160970295e+00	2.756552570045817330e+00	-4.003023510750375324e-01	-1.679109026887517331e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.242106909196937004e+00	7.132300347088959214e+00	4.462620478288818582e+00	7.839544582757499214e+00	9.337167471047978395e+00	5.785636276687999846e+00	1.663158539286314852e+00	-6.250785340255015754e+00	3.155159836782038596e+00	-1.167815442891226574e-01	-7.289464400077916650e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.090394399893724220e+00	2.070122449536841547e+00	1.841936565860814667e+00	6.032288454589618709e+00	4.668417633048705717e+00	9.132638976147813281e+00	3.287327765785958977e-01	-1.383669064121836989e+01	5.282681908683459326e+00	-3.359017893267857852e-04	-3.037190023940024375e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.015484225808950480e+00	1.277437770959600316e+00	4.954472484573331670e+00	6.916855387584782022e+00	2.707337479153790305e+00	7.282241252425789568e-01	3.308436675274933680e+00	-1.231947784243579536e+00	3.577173496746073322e+00	-1.699366699438870310e+00	-1.005883415546511950e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.113421297488120132e+00	3.447169759775229991e+00	7.704170431478608805e+00	9.214016778829472898e+00	5.022849211725104013e+00	8.428359473718245454e+00	1.213120899592834867e+00	-1.023053488569635228e+01	3.234771005664909715e+00	1.453429496499585027e-02	-2.353051323834237252e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.374059976318100951e+00	5.003047952281339583e+00	1.356917132258193215e+00	6.181821117679545452e+00	1.472317054544939774e+00	9.417402170225866342e+00	1.388015148272823268e-02	-8.994176175892727443e+00	6.522683043741186459e+00	-5.210254576594350491e-03	-7.887076237422613190e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.710223773140143955e+00	8.656989185861348801e+00	1.715334648745797885e+00	7.032068385470170213e+00	8.621865215695288853e+00	1.679418638808627851e+00	1.787103384467776834e+00	-1.683607078722859640e+00	6.754877779450186637e+00	-2.457036375653324500e-01	-2.681421249307879151e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.197947934811664616e+00	7.658384833260362790e+00	4.112310600778680048e+00	2.642648734743215488e+00	8.097976204236692510e+00	2.031373555644085283e+00	3.657440742755477814e+00	-7.555963289060080301e-01	8.434584765257422845e+00	-6.512766935591500772e-01	-5.755157597626080701e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.282528001788624472e+00	7.803326068459245590e+00	1.011689036582571610e+01	5.248574767994284684e+00	6.455273035472015586e+00	9.928458381594140292e+00	1.574406150941010107e+00	-6.495801998098077235e+00	5.135237002342199375e+00	-2.411231717206811440e-02	-3.584285838903993948e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.135311246155841225e+00	4.995774769291260853e+00	7.137358586022028106e+00	7.459251748793418457e+00	3.819307324467791087e+00	5.766934679366813477e+00	1.355007503069544761e+00	-5.502060756269952613e+00	1.540798811449562544e+00	-9.946263934836417631e-02	-2.770301707753280240e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.791318484926651244e+00	4.218190928832091124e+00	7.544162078948509986e+00	2.939977443209984109e+00	8.409715608249397789e+00	1.151629319881633196e+00	1.291504333933761650e+01	-6.929967873742546303e-01	3.752027810642410532e+00	-1.489259929664609672e+01	2.663563415952141078e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.330266671512252863e+00	3.967612982011723410e+00	4.569608579366437162e+00	3.147858200861787470e+00	6.281606089091601675e+00	3.116936423905697140e+00	1.764254136581092869e+00	-1.255280064715928123e+00	9.797790132981511135e+00	-2.349556608286606230e-01	-5.804041140471126736e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.157015534063095430e+00	9.664548343118696039e+00	6.353377685343216008e+00	3.735251214049282176e+00	8.251029308123634110e+00	4.596725442647055182e+00	2.639411630121392349e+00	-2.208396599017961925e+00	6.704561401297957524e+00	-2.194894930633319863e-01	-2.733145154928470077e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.756816011012463541e+00	1.597400952562470389e+00	9.686775191020606801e-01	3.065249850729124592e+00	7.015155701161465807e+00	7.090350505830264716e+00	3.390293780401521517e-01	-6.345142075699874873e+00	7.571694819304363833e+00	-2.396641982937917914e-02	-8.891512962731889402e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.543965787727202610e+00	8.258521077409698208e+00	6.244418181335111839e+00	2.785385529819404127e+00	7.630965482632940500e+00	7.496526259697220418e+00	1.830019653140853686e+00	-2.992634175977582078e+00	1.231914893945376122e+00	-5.552831107151011691e-01	-1.234483754314900850e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.661638655175565304e+00	6.289469662852031462e+00	8.979130190329556171e+00	4.947271358183726875e+00	6.686535627059203790e+00	1.003910033447082739e+01	1.463829728716238066e+00	-5.969101168139505198e+00	5.930081652571750794e+00	-3.445736870306290167e-02	-1.279465859915347181e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.598616326791507447e+00	4.916418449197382579e+00	6.696135902366092907e+00	8.865044672089130273e+00	5.119029419508773771e+00	3.490212197254078497e+00	1.982145738327506734e+00	-4.747386030174144622e+00	1.564368232509211865e+00	-3.277464088413304943e-01	-2.736070614315723759e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.619004899633369909e+00	7.763636752406278596e+00	8.779874404761708107e+00	5.297151982235541290e+00	9.715694607332363120e+00	5.646931348183859001e+00	3.547342884231961868e+00	-4.002286611343777167e+00	6.412417427932857628e+00	-1.370778372389747646e-01	-2.710972628645468774e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.613700863179927891e+00	5.495906897269533076e+00	7.619514943924517780e+00	2.677066525250412443e+00	5.816773482850909005e+00	5.387532373044806810e+00	1.948529370149502116e+00	-2.094151656130585071e+00	9.866753949915054278e+00	-1.483253856767490220e-01	1.116324445065428961e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.760580607396212471e+00	8.676117854569856291e+00	1.524502154706560919e+00	1.523167426214997455e+00	6.530892394199164563e+00	4.664098570851360037e+00	5.588789786901637857e-01	-9.150513391466176261e-01	1.015554970954548253e+01	-1.020855944008831617e-01	-1.036008211112460664e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.264159612934493859e+00	8.909005542908168707e+00	9.247287318132736189e+00	7.356142569468604009e+00	2.819956730972743575e+00	2.303953393770955760e+00	2.666886954697035517e+00	-2.616254262890287396e+00	5.991836330612672512e+00	-8.583392450770445381e-02	-2.735541494702245657e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.331843758107096320e+00	4.650072045901882944e+00	1.900714053669334991e+00	4.285524273436179143e+00	7.345667339325603784e+00	1.015941821606055129e+01	2.741617523428873660e-01	-6.100893638312848921e+00	5.003692973510713848e+00	-3.896178876528612334e-02	-4.742646744379551649e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.991402722461202757e+00	3.652799233764740361e+00	5.315451325666892046e+00	8.828205026167717406e+00	5.984728580873026615e+00	8.721041263547670397e+00	1.140416514018741001e+00	-1.043583166607979429e+01	9.604815450019390966e+00	-4.957901517529038349e-02	-3.472811022858056873e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.405778956689051284e+00	5.690774296949019373e+00	2.381816430693909137e+00	7.123294211444973989e+00	3.022336356930979573e+00	5.639187129262583476e+00	3.370600046337086098e-01	-5.241780926124594231e+00	6.538584483779072976e+00	5.097115860774965868e-02	-5.743152510571023583e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.264468415459051087e+00	9.255046428012560611e+00	1.476286009119799125e+00	8.350467684632151943e+00	1.334412523646696602e+00	6.360963824730394123e+00	1.606037147006006971e-01	-8.472713445620032147e+00	1.809568741239171441e+00	4.701899744334168789e-03	-1.428588408969985721e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.752240324906122915e+00	2.650336753086715458e+00	5.262150991311233206e+00	3.283770095292028568e+00	6.874120455485553727e+00	3.100562479058020404e+00	2.566092936315513828e+00	-9.929493875366917077e-01	4.903212855107948798e+00	-7.027009472824052860e-01	4.147306563790365885e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.472261747472003002e+00	6.659781574181288022e+00	3.516359049126807079e+00	7.882372662089814241e+00	8.421282867437980713e+00	5.649752384514941994e+00	1.137656470500536976e+00	-5.774807583776732756e+00	3.467507704709951621e+00	-7.999809214980023453e-02	-6.023128105565697865e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.392097379762477161e+00	6.779866722031620441e+00	5.589329619225088308e+00	3.257731288093813404e+00	5.815735931935076763e+00	6.931535148430084448e+00	9.972700425305807137e-01	-2.697477934066916827e+00	5.766855679771581755e+00	-9.892610302718164716e-02	-1.313606668039934000e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.013003213975919081e+00	7.135628115883521971e+00	6.589539037716583891e+00	9.258410169165735226e+00	3.119023990396654344e+00	5.640653851001015795e+00	7.439303930661976816e-01	-7.195178394999460103e+00	4.704552001461760113e+00	-3.956898977152729230e-02	-7.956844074217936225e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.483108457620982534e+00	2.121004506647516052e+00	1.504466058625744340e+00	6.918661680480735932e+00	6.738175984339530800e+00	1.006903011602939202e+01	3.040233901604891265e-01	-1.872795322512415694e+01	6.225620988703015612e+00	3.151952288965838289e-02	-6.699479387505490990e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.724569594140636042e+00	7.485697786220684158e+00	2.461817192092631501e+00	3.973448358904124067e+00	1.427996268480934194e+00	5.968321189994068909e+00	7.126084854102500421e-02	-3.126998006480322445e+00	3.921425846380451663e+00	-4.464393972496599750e-02	-4.036185488403643262e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.740194865087250520e+00	9.205756693896624654e+00	6.017880792339882490e+00	3.204095684407315403e+00	5.057639606695637724e+00	4.201854820493332809e+00	1.689745800078675808e+00	-2.207425389299181973e+00	2.008352789805989858e+00	-1.794571071973734833e-01	-1.504647871164543105e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.979313832442334053e+00	2.583156833272440167e+00	4.197369444860817644e+00	3.312686523752200518e+00	2.867435752795623571e+00	8.454678960377437491e+00	3.198394592734037367e-01	-3.041395956140093393e+00	5.504556592784498825e+00	-3.212255131595323498e-02	9.736552550660437788e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.655714186649913433e+00	2.798290548917659049e+00	7.390945913027362479e+00	7.515832947646505779e+00	2.510829940062500487e+00	2.665619040118603067e+00	2.145837231949792479e+00	-2.375951225239488984e+00	8.644584393072340944e+00	-1.146112822956140143e-01	-8.563646885219662330e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.959544596165883279e+00	9.445308641523489257e+00	6.825181604336136409e+00	2.969524629973658403e+00	3.421969311153967297e+00	4.882432496810727329e+00	1.150690246303804232e+00	-1.902545057101560300e+00	7.181298651526936361e+00	2.490579520249781506e-02	-9.175101318571210030e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.156924350253072831e-01	2.245477975875715959e+00	8.730180747757174231e+00	7.007634919403304963e+00	4.314191852677108585e+00	3.948706300555549387e+00	2.263485380148530179e+00	-3.406545133737304276e+00	4.087176914397210759e+00	-3.017115565430172897e-01	5.241665960016443471e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.961720154383094883e+00	8.843577930061170989e+00	7.040110981728214590e+00	3.601168105606634917e+00	1.522826147532919228e+00	4.760656178291809759e+00	5.553024350694577560e-01	-2.055381432222294524e+00	8.967054424310209271e+00	-3.554548196478643507e-02	-1.204049459502919461e+01
