G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	d1	Fc	d2	m1	Fg	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.429168526223842051e+00	2.792385735443545070e+00	5.655413453345031094e+00	7.224396822358807313e+00	9.971983875710039413e+00	1.623605619019735435e+00	8.719957605853455362e+00	-1.647572013295475424e+00	6.575496938583284212e+00	-2.857168084177476253e+00	-2.634676089064673210e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.259742983545233841e+00	5.417852164804096482e+00	4.876299104865687184e+00	2.859825223666916827e+00	5.064498066643394303e+00	5.954854474195569125e+00	1.038723931604227824e+00	-2.179138710023640346e+00	6.974477935930703865e+00	-6.434932996213935108e-02	-2.354613581982922366e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.132217574759675216e+00	1.571778343098965136e+00	3.857023602013389230e+00	4.534496235459370084e+00	4.190911503155855478e+00	4.765418632586836623e+00	8.518591770204483327e-01	-3.306390661581220858e+00	8.525735613581462147e+00	-7.931559764784042177e-02	3.395878545800853576e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.867537041586933233e+00	6.242315901625984154e+00	4.914690298374233102e+00	9.053617182438676636e+00	4.614983988382722835e+00	8.900932698361787132e+00	6.342005140322359846e-01	-1.088357965780201830e+01	2.935718499483476407e+00	-1.497040865100328702e-02	-1.037192689218717447e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.537511770820546353e+00	3.425792563561687931e+00	7.970659737249167875e+00	2.836988847794823076e+00	2.038494370385307342e+00	2.827325889600662556e+00	1.426963142478842261e+00	-1.038142742588553658e+00	2.082094334230432331e+00	-3.942663130807536609e-01	8.976387826257166580e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.908558008266460604e+00	8.179834575198308144e+00	6.411685035137616673e+00	5.576428777436484907e+00	8.950365835478233834e+00	8.436494704035760961e+00	1.701398547786127535e+00	-6.029792065023840131e+00	8.660892916558330157e+00	-3.638170053877627652e-02	-5.980701929775419501e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.260914128026578762e+00	3.797842242766325427e+00	9.031451938023497661e+00	4.779709549201061058e+00	4.737989947214654052e+00	6.021337531905428975e+00	1.775123072026050464e+00	-3.733645311909663533e+00	2.406051656123494364e+00	-2.472379453718556996e-01	9.998526584257351857e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.668744521111023893e+00	5.096068151251337497e+00	4.985229689585483293e+00	1.162187999930524018e+00	4.487476887157934691e+00	1.491903576797779518e+00	3.750354615491911403e+00	-2.197465823519373085e-01	9.773786291658540293e+00	-1.540613269126571039e+00	3.241690410483841323e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.889686761005469506e+00	1.111271393074263036e+00	6.461674229797249147e+00	8.130845969552439101e+00	6.934719517262739608e+00	9.739768846170591132e+00	1.150007337800492024e+00	-1.385312108293835820e+01	8.595397375237018522e+00	-5.994077559461682969e-02	1.462286905672027082e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.663212879259723387e+00	1.652070881475131037e+00	6.687373675995630151e+00	1.626587999493156911e+00	4.984137063571532522e+00	5.604588868759290854e+00	1.480210752892453741e+00	-1.187232676761815320e+00	5.503843886398102292e+00	-6.866171879394064037e-01	2.297232714780544427e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.275616850313261885e+00	4.532763916707955865e+00	6.325870709581625562e+00	5.274702185631983120e+00	6.828056468867923279e+00	3.613825537892174644e+00	2.983462031249156876e+00	-2.495444344043483920e+00	9.831062194211760641e+00	-1.834561565858970067e-01	-6.184998844480088742e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.333712982928550339e+00	5.317971976816045832e+00	7.338098127899682410e+00	6.039799890045070008e+00	1.554777320590322143e+00	5.229092984922469434e+00	5.433711454715370870e-01	-4.111049808253387283e+00	1.876109334606429924e+00	-2.023423297918475541e-02	-1.647364966408866138e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.234673015740143320e+00	6.403992634607837076e+00	3.137969142564267955e+00	6.649320873432976953e+00	8.315080557954912521e+00	8.729390079080186382e+00	7.462731467988816814e-01	-7.912793992208276173e+00	3.723852793401990713e+00	-3.260199904433875445e-02	-8.010353424389876409e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.645526011319395021e+00	3.622620015382953529e+00	5.611603597764029061e+00	7.198904058987668719e+00	9.465646451567048203e+00	3.749156575280392811e+00	3.546547818393809060e+00	-3.691306595507174659e+00	6.749993900668894931e+00	-3.708268024911218208e-01	-1.154524142990110391e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.283671437353088862e+00	7.260269019827092940e+00	1.938609535080115798e+00	3.282858415389543705e+00	6.839939684524576791e+00	2.739888806859771542e+00	1.210626031733382568e+00	-1.189300491989443653e+00	4.137164726222667177e+00	-2.311332699485276754e-01	-1.286051400024505575e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.301532583273710131e+00	8.734803248001965059e+00	4.457080192652046691e+00	1.088190016762176082e+00	9.600224922839458941e+00	2.161197851186282826e+00	4.950050389670284545e+00	-3.056835684212447224e-01	9.352464125183290733e+00	-1.957220692654005445e+00	1.977907903587064364e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.794194366481972835e+00	8.012545457722620057e+00	5.388684266380487919e+00	7.514670232474768952e+00	2.354366498732695323e+00	3.671177211360768133e+00	8.680343185127032957e-01	-3.617119837583539610e+00	1.595086236331156870e+00	-4.461144005161672005e-02	-4.351742169875875987e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.219677088329753190e+00	1.360393692103059271e+00	6.876245592491033065e+00	5.817065153940681022e+00	5.293472708857477116e+00	8.017935357770287652e+00	1.135585772263718374e+00	-6.911241968404725711e+00	5.943106681794435353e+00	-1.077053197087505104e-01	2.061594436411043674e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.593283643429896479e+00	5.324069944743825111e+00	9.555408776314610719e+00	8.513611699629027640e+00	6.420741718318353719e+00	5.243217661754687953e+00	2.919269287474121732e+00	-5.831204908357042527e+00	6.313331227014954194e+00	-9.536787259980936127e-02	-2.693380051723636015e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.500080310179972010e+00	1.941846541359954159e+00	6.401478391864544371e+00	8.390200534350329420e+00	6.237456285626609365e+00	3.044607510387643323e+00	3.279965909970596893e+00	-3.836590626763309864e+00	6.876950729580849853e+00	-3.977597425537650055e-01	-9.496319076571055895e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.186266566541274159e+00	3.183356669789111137e+00	7.687237255085347165e+00	8.590277809348313198e+00	4.614138122221302929e+00	2.495965065898542612e+00	3.557858313963830454e+00	-2.930173153910949235e+00	3.305926317400339265e+00	-5.320231717784470460e-01	-5.100949847804311155e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.850430385174767878e+00	9.876585050174616853e+00	5.553908682033832811e+00	5.364358714738514777e+00	4.037551658637680951e+00	3.996986998436058425e+00	1.405895013615297229e+00	-2.747929138811603611e+00	4.282243660388116879e+00	-5.006127669148274784e-02	-3.812484207410220449e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.316160274484045267e+00	2.281346139241688498e+00	6.707344128145993345e+00	3.996383605559515217e+00	2.138198043237744539e+00	9.463999155208886904e+00	3.821806682112359743e-01	-5.052561442262472724e+00	8.588766307868866079e+00	-7.685167058783293030e-03	2.232517915329169256e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.161559264772863642e+00	5.497777503011059608e+00	1.644980518925744040e+00	8.114195030444673051e+00	4.532463733509027648e+00	4.085714594250530851e+00	4.524515902958006763e-01	-5.361036624184498223e+00	2.756966565487746657e+00	-2.518233437310461731e-02	-5.304389188398246802e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.026817033849505734e+00	6.571964098585731939e+00	3.282122518835775882e+00	5.058864064297653229e+00	2.463666772105090885e+00	9.882672312457430053e+00	2.011533350431875256e-01	-6.653462103732083577e+00	8.439623560436878336e+00	-6.207082383278863776e-04	-6.229612743293277788e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.040559086382040199e+00	7.330932226139204921e+00	4.254911870741768354e+00	2.655839117698747920e+00	7.611335654709826315e+00	5.364424945719558302e+00	1.507256835145713625e+00	-1.819986020359634749e+00	6.067952462363640720e+00	-1.422919609817270281e-01	-9.585573922573813022e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.383007520661269751e+00	6.035268640362823511e+00	5.253237029640326128e+00	8.701566448353613481e+00	2.878850995174107918e+00	2.612715063123368875e+00	1.450711189877434082e+00	-3.058468690383851829e+00	7.867756201354345613e+00	-3.011362273496415512e-02	-2.680419803769471443e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.842322896955559619e+00	1.094784221938061686e+00	1.400713625733467138e+00	8.949468428451446300e+00	1.520643544833510497e+00	9.026969374858587969e+00	5.678289090071630268e-02	2.209068819189104715e+01	7.408292536839408804e+00	2.433108513372085201e-04	5.957776640582956418e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.206119159917056649e+00	3.932872597623069844e+00	2.255614040761301897e+00	5.192370985369413994e+00	5.976381656742211668e+00	5.140083263743750130e+00	6.560316165671226107e-01	-3.904844203217709087e+00	2.868207642569745364e+00	-8.882069427915768867e-02	-2.138399362926489999e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.322191065741177285e+00	5.654359548060999607e+00	3.487574662400950487e+00	1.675052104534350716e+00	6.359808670581705847e+00	7.389853996809617520e+00	7.512003670530865707e-01	-1.590782394449929082e+00	6.109872620019528355e+00	-8.636792353299800606e-02	1.712816635698409806e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.188160307129499493e+00	1.777722538016648812e+00	9.739399148963428843e+00	4.493123279622365018e+00	8.859776233736630147e+00	9.854995724550020597e+00	2.186192371493372200e+00	-5.912075458531587557e+00	8.822791171620373518e+00	-2.090547093299713333e-01	4.613550790050522465e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.893646150859391142e+00	4.164948806350478705e+00	3.983182607200815628e+00	8.235276974798306782e+00	6.187302691133674593e+00	1.451818996244486515e+00	4.246338739940670237e+00	-1.705347189598153568e+00	4.886499635732577396e+00	-7.589114593088543970e-01	-9.858314270380283517e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.585242558747269381e+00	1.294021525537778050e+00	5.337482965785738109e+00	9.118132528308581897e+00	4.113808191848288054e+00	1.875356113660472834e+00	2.932516952100890251e+00	-3.178903591342994162e+00	9.703377035900139447e+00	-3.009234210079573812e-01	-9.920153422394593079e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.318239465107692965e+00	1.706502549551864423e+00	2.761813313639219558e+00	2.820351799356997091e+00	8.219963018344357053e+00	7.480485175977125145e+00	7.587373793758463991e-01	-3.123806200308361536e+00	5.069743784069283166e+00	-2.322849368651831725e-01	5.675612842927338697e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.262031143047451787e+00	4.567245213906050871e+00	6.499383700493818417e+00	1.598069738287641428e+00	5.863367098556848234e+00	3.533269453372107627e+00	2.689816052128766621e+00	-7.191384762575646628e-01	2.280702126918097594e+00	-2.103627207436022939e+00	9.904487529858753803e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.334179806539156132e+00	2.198309102545993987e+00	3.535663158159576547e+00	8.895993363432122436e+00	1.718841540517670685e+00	2.658647279937565333e+00	5.685673083133828687e-01	-4.150508171124235091e+00	4.499896354686749866e+00	-2.420380689351840642e-02	-1.108833433379951927e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.418034670359800131e+00	6.105777921441813305e+00	2.871984613261893138e+00	4.507281945003807522e+00	6.081368227974418339e+00	1.350744960788943017e+00	3.222115128991408284e+00	-8.167913497594003758e-01	9.573947405144197731e+00	-4.125404069759153192e-01	-6.898536611914075856e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.240467357790322467e+00	7.197925820417896858e+00	5.638536784293375348e+00	5.880002402823885532e+00	9.171050653489150051e+00	1.199407457075478911e+00	1.082698335928578715e+01	-9.108010529124676014e-01	3.882687732314141549e+00	-3.898064463040393779e+00	-8.233081125977147252e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.149515564372031839e+00	8.207737327631951629e+00	1.052738581509667481e+00	9.713373208473196740e+00	4.563745855920146255e+00	7.966457728356480139e+00	1.487507735054444669e-01	-1.346989403045389544e+01	8.823456108978966483e+00	-1.235961089649318181e-03	-2.129641255816573278e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.707993577810615449e+00	2.793376136573590518e+00	1.067993307427156813e+00	1.600873206930919723e+00	3.663108695165978812e+00	2.211142395709563946e+00	4.409853666777572290e-01	-5.111432711702807996e-01	8.931557793918763366e+00	-1.269789792655613148e-01	-5.019659710295087951e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.931127080368065130e+00	2.502684621527084374e+00	2.972475993737092814e+00	6.835321478587138344e+00	2.293323343248475421e+00	5.208935974119005330e+00	3.261845731106981505e-01	-5.774430268570982960e+00	4.153244939268696534e+00	-1.300242934277657213e-02	-1.691684133561596326e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.937833051222349390e+00	1.929389607714792954e+00	1.328293079876483374e+00	1.670660315074650848e+00	2.369114016658643962e+00	6.454250462615974904e+00	1.248810507052915131e-01	-1.600068097487383323e+00	1.747865456784288840e+00	-5.354081514100477585e-02	1.640532701737716037e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.592833617197781493e+00	6.719950549245394811e+00	1.972881073438712773e+00	4.380914019230637280e+00	4.894217397781553736e+00	4.852643985768127166e+00	4.983657116013281430e-01	-2.894247592559082261e+00	7.519459516101330010e+00	-1.527871220361662688e-02	-3.096944318947998909e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.771830082677685159e+00	7.359274725576443466e+00	4.050581858880928365e+00	8.234686772633718732e+00	6.362237693865716359e+00	1.242099570443805812e+00	5.178582265713729704e+00	-1.378173610240147839e+00	3.797943054767682014e+00	-8.547868874839078535e-01	-1.645295606960785406e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.460725778769474292e+00	1.273346280050480228e+00	8.220074350140354369e+00	4.899797308936600260e+00	1.726161283822783332e+00	8.052040244164556881e+00	4.423352116831441028e-01	-5.579814292236236817e+00	8.046769526918872373e+00	-1.457595788610300917e-02	3.253843868666496064e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.783145060672569393e+00	9.417670375650711634e+00	6.143488360753645239e+00	9.975081251002984928e+00	9.456127123605167384e+00	1.095727637195573534e+00	1.327949888820529800e+01	-1.423709077256742894e+00	4.979600302510491794e+00	-1.874722390053711996e+00	-2.207475309071013569e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.858951676152754473e+00	1.467728371350602856e+00	5.611531988795324999e+00	6.034156835063744673e+00	7.790268967403745748e+00	7.856985997534128074e+00	1.392877413282718191e+00	-7.255629979807524776e+00	5.369804567119285110e+00	-1.898989190360206580e-01	1.076149220407924467e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.735433562477901148e+00	5.868642850172179237e+00	3.642692908027171050e+00	3.891907314698360931e+00	6.285652899999067955e+00	9.049096365539684328e+00	6.336916837676379588e-01	-4.599922774607262177e+00	8.002109478113089480e+00	-1.811131644932742479e-02	-2.910882699827839559e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.535004497943635471e+00	7.392626690058516026e+00	9.389090919069507990e+00	2.983063486376123397e+00	8.457555953791601411e+00	4.890123928532239539e+00	4.051870386691852843e+00	-1.837613584287184576e+00	4.442834906899087777e+00	-5.680150614477786908e-01	5.037140925818973436e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.784122431450635204e+00	8.848924362108448349e+00	4.577847265690603962e+00	4.161953467533415107e+00	1.723831708903946547e+00	5.819530026398355815e+00	3.354360343215049278e-01	-3.105434636832116180e+00	4.997258447595331887e+00	-3.391130076389768221e-03	-3.513615224001961224e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.640669367864378003e+00	7.421954002163855257e+00	1.781106154900560679e+00	4.354234891864289914e+00	5.287156884067340634e+00	5.284217317297851935e+00	4.472694522356425173e-01	-3.136687730332604840e+00	4.385509042668066293e+00	-2.246837940522937102e-02	-3.852243565589080276e+01
