G	c	dx1dt	d2x1dt2	d2	d1	m1	Fg	W	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.706297312129868793e+00	8.907438244157749097e+00	2.103715055414960400e+00	-2.801474752304907057e+01	1.618904783799037572e+00	-1.992069526034672435e+02	3.985427212887194592e+00	-1.615504947999928165e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.236434852622026348e+00	9.097569474621321817e+00	9.130300769452592391e+00	-1.384090884436199964e+01	7.284797893493744958e+00	-9.967141006962836514e+01	5.894002949587208384e+00	-1.984596308482894589e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.354951605487451971e+00	4.792210175122165516e+00	1.514335232865869241e+00	-2.083301629326583893e+01	4.547166643507715378e+00	-2.788878028646118423e+02	4.841260068246372228e+00	-1.196868866603681525e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.445302406579648036e+00	3.518473050346982767e+00	5.830735463105112260e+00	-1.089398295592454673e+02	8.370658025990740825e+00	-5.534962743797913163e+02	1.752545452879163790e+01	-1.519687084362373319e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.221761076688594017e+00	6.448365323824259754e+00	2.251725688163442651e+00	-2.810590367079009155e+01	6.972778525497309587e+00	-5.346255776343872412e+02	7.074813305935863106e+00	-1.266445801474622934e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.539206597436447055e+00	9.260695796460577611e+00	1.253909319895753605e+00	-9.041015489991826470e+00	8.203836381784206822e+00	-6.676340370053077322e+02	3.061166405822590253e+00	-1.107054240974693293e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.774239995189963004e+00	2.891030404302944223e+00	4.766870198997334107e+00	-6.451127518962294971e+01	3.457877826753431361e+00	-1.297169803435446909e+02	8.449184676531100280e+00	-1.608917829423431201e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.195520659847781886e+00	6.606877159198686122e+00	3.631336510692569686e+00	-3.506991636220489283e+01	7.231605161147569127e+00	-4.618705945490711997e+02	8.732290128710006982e+00	-1.386367460902190096e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.753125393331074200e+00	6.654843230772069518e+00	5.325702345185819198e+00	-5.983337353177210360e+01	3.326569170265049724e+00	-2.444240481838284040e+02	8.308221397856263124e+00	-1.694536758739899396e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.407004256861856817e+00	7.545167459428426149e+00	6.265358868539262716e+00	-1.134853010650813587e+02	9.328101385978465387e+00	-1.316612699228210886e+03	1.915312445319437984e+01	-1.574620510593095934e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.425366891001143443e+00	2.153358782825661955e+00	1.373068269622903070e+00	-1.449844912877384573e+01	6.667179877028391211e+00	-1.606714065353887406e+02	3.746596032444275082e+00	-9.382960922388472458e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.606349560207595673e+00	7.399468830553950660e+00	2.067002426501320045e+00	-4.045562784866946515e+01	3.899477571090145922e+00	-5.727051745709562738e+02	7.095512979079231286e+00	-1.436718376267144270e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.166355369903177674e+00	9.217640590788757748e+00	6.066817162156895371e+00	-1.054880455874231160e+02	3.485014370122979432e+00	-5.588466771578615635e+02	1.010662717326688131e+01	-1.811955330164690237e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.777817952059848938e+00	2.557555741708570363e+00	4.012287900953617203e+00	-2.058454685107287574e+01	2.712756560811349082e+00	-3.892009496520273615e+01	4.444639714654138096e+00	-1.569122680134150905e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.645575697117866110e+00	3.212058499957958890e+00	7.597077816072276946e+00	-1.772244814075260066e+01	7.223671819257274862e+00	-5.699543563448000327e+01	6.472078239132787125e+00	-1.660654469870992855e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.939263782234573963e+00	9.784393361606412043e+00	6.968987524795820399e+00	-1.895740421056630609e+01	2.920208133001396256e+00	-8.181065349924975294e+01	5.063825892561599318e+00	-1.918246469860231285e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.112573835085499896e+00	2.629933113135443090e+00	8.641725380099055442e+00	-1.267672505967225582e+01	6.393284755342618197e+00	-2.553804634867749002e+01	5.321085001289162619e+00	-1.985995453911998165e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.784055197344951216e+00	8.689483564852027442e+00	7.267657962171377051e+00	-2.013520589897705193e+01	3.455248213097704468e+00	-8.049253533476996836e+01	5.422836376226662480e+00	-1.862155471134693485e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.168511005738501751e+00	5.399498282800173854e+00	4.917421393322122469e+00	-6.735715221617736859e+01	7.015288268080245970e+00	-5.187711101200484336e+02	1.272236643832100356e+01	-1.506171690105499783e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.606587732883697939e+00	3.240104886450212884e+00	7.151103719609038123e+00	-1.660232875597048263e+01	8.367270718915078120e+00	-6.546890076715936857e+01	6.239320464882776029e+00	-1.586917338695797763e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.785781708092146314e+00	8.897281388393894375e+00	3.545236698415024978e+00	-2.380295788990118311e+01	7.922346732146980486e+00	-4.881123008789032838e+02	7.098997434154246555e+00	-1.368391822567603944e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.656449953938178510e+00	4.968629610863340318e+00	3.781098519968730809e+00	-6.445784513498315960e+01	7.828624532944643555e+00	-6.765252889851248028e+02	1.268448293364480151e+01	-1.415538611062712171e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.284954645764659009e+00	5.548051199889401097e+00	8.150776173397771274e+00	-1.278606448507066418e+01	2.794916538671922801e+00	-2.276546249276891132e+01	4.063705107645083636e+00	-2.257927260760283161e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.414494698664961803e+00	4.272221446755288810e+00	4.968857410589131440e+00	-8.237555825815123001e+01	1.856199912264868690e+00	-1.266514652658974569e+02	5.781851576371376034e+00	-1.837057048433612838e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.546814405702519934e+00	6.354602644335737516e+00	8.228287286969450776e+00	-5.135447237502611273e+01	7.207308638550313340e+00	-2.839810117039970123e+02	1.169893405386071095e+01	-1.576456322582309832e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.097360829038542818e+00	2.409396446005736880e+00	8.346278063282049686e+00	-2.879355669226830017e+01	4.312115596275782892e+00	-4.238486146428778056e+01	6.962024108243709541e+00	-1.730581914538658728e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.344775990866087234e+00	4.478934125804875599e+00	8.697795340987905632e+00	-1.219933881803673046e+02	4.910771921339988744e+00	-3.119633789829911734e+02	1.333925157227052161e+01	-1.785241462062875595e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.625770215597936996e+00	9.676917591210010272e+00	9.079508778339489439e+00	-1.151487287796964694e+02	1.239083341025711382e+00	-1.555830905961605026e+02	4.630440030966731513e+00	-2.018794485523073057e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.957361428032028172e+00	3.282894031440191540e+00	4.901032526948328361e+00	-8.651469953598434870e+01	3.211182156879021754e+00	-1.935767551141901492e+02	9.075765194469203934e+00	-1.669141594407830276e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.630544685110894676e+00	6.892623004268225273e+00	3.834248991215329028e+00	-5.725402418816305783e+01	1.308437346571742932e+00	-1.325866285333583505e+02	4.269615505599153593e+00	-1.851689703132898490e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.280781267810313651e+00	3.911882138324844771e+00	6.301142286831193928e+00	-1.005553549138273866e+02	8.870027638035045570e+00	-5.688406520279760343e+02	1.745859854504613295e+01	-1.543519935093070394e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.548383079279872732e+00	7.925053465380396567e+00	4.362096886272872176e+00	-2.658857263382846270e+01	3.148137853887167381e+00	-1.632491625738037158e+02	5.549074200454771955e+00	-1.623712044052367576e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.667113308304506436e+00	2.135685115907833609e+00	6.471736158224439706e+00	-3.014933639605120774e+01	5.996834350540862779e+00	-5.465979616761459425e+01	7.492363502373582840e+00	-1.461708293926238245e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.767630556672290965e+00	9.715661780624225585e+00	7.290440334758098828e+00	-1.079573423243440971e+02	1.343577510880395565e+00	-1.954613503538722341e+02	4.734402204102400979e+00	-1.981335454713150313e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.181195118104312769e+00	5.093434811257883332e+00	7.252981228559842286e+00	-1.149547443185705049e+02	7.001134834256077077e+00	-5.715615470680444332e+02	1.642195075632159984e+01	-1.615660019042865825e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.993129035502619217e+00	3.106858101061333421e+00	4.487254029163011637e+00	-8.832434185670953752e+01	3.859392418009047088e+00	-2.430307825359801939e+02	1.031117492877339714e+01	-1.624045108171940921e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.662275798618864542e+00	1.725929181091464537e+00	2.543935978497866568e+00	-2.703281814234583891e+01	9.069351911428512381e+00	-1.582498157636795781e+02	6.373722499375975126e+00	-1.034867333271159318e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.415982152036656672e+00	2.556086860881908063e+00	4.918404368170156360e+00	-4.142559174813884226e+01	8.897927775067472567e+00	-1.870698506535199783e+02	1.014883026334049454e+01	-1.314787405444554302e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.982832426424066874e+00	5.589464307296685419e+00	2.292711892701951193e+00	-3.692737706222106198e+01	3.944453282341994882e+00	-3.643772730339705959e+02	6.763451349817171554e+00	-1.415840850131906636e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.130881208156701234e+00	4.062164381277479919e+00	8.981902938224351374e+00	-6.536194756678166584e+01	8.954027148564200900e+00	-2.750180811253595721e+02	1.458301453493989186e+01	-1.553922621871185905e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.438233113643747174e+00	8.493637644864612923e+00	4.154927540331423863e+00	-7.474347557457954849e+01	9.949747875113837736e+00	-1.541782951153884596e+03	1.577394353172067376e+01	-1.415744855335659302e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.748995436825365957e+00	4.853802726638885012e+00	2.306977079859712898e+00	-4.318899357654051840e+01	8.478499977398099574e+00	-7.369127923268101767e+02	9.746719387975444349e+00	-1.226431718133242699e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.888469752661997347e+00	3.155248279500863617e+00	1.205962857732352012e+00	-1.448807518921250903e+01	8.546496041516236986e+00	-3.099502577101125667e+02	3.620040158163460919e+00	-9.563741156552301170e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.780713576600025050e+00	6.554753646389734456e+00	6.714609894888381447e+00	-1.022154414280537935e+02	3.279861676617100930e+00	-3.111757259803956117e+02	9.510802673522194439e+00	-1.815136331169457717e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.681891451875947574e+00	7.360566105712090135e+00	6.693267406840996969e+00	-9.953070166291783494e+01	6.252885740673153947e+00	-6.841260671114908973e+02	1.449388876386213632e+01	-1.661382706318782487e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.934519217063386476e+00	2.440978242937239084e+00	4.100888992671804623e+00	-1.369820830339316586e+01	1.426234186726163422e+00	-1.034725541506202084e+01	2.925595317290758945e+00	-1.687122638837487143e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.062571318376791751e+00	2.427839364776758657e+00	1.673313061115764500e+00	-3.583612995833242820e+01	1.846067587767862728e+00	-1.041674205240613702e+02	4.160383863668813298e+00	-1.323667425149897658e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.556536527153414617e+00	1.325172099849237117e+00	4.689471326851049504e+00	-5.489591036624619136e+01	9.834357097849466101e+00	-1.551354498266377391e+02	1.223077612996716823e+01	-1.226340378454186419e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.376257607926774540e+00	7.614651692796713611e+00	3.810366409104246177e+00	-6.347999772434002352e+01	3.933354173051407443e+00	-4.960542462342455110e+02	9.237430874232783751e+00	-1.633739673660021152e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.816313149677284411e+00	6.951027627851037671e+00	6.989954887380055659e+00	-4.822209202858353905e+01	7.733267005426711194e+00	-3.756311883592848631e+02	1.152268142936165951e+01	-1.568372013738942083e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.146573074160260219e+00	5.267037610916774248e+00	6.431441659116099885e+00	-1.140368319673748800e+02	8.125596053830490106e+00	-7.705271080883293280e+02	1.808789464439750461e+01	-1.576239560519992811e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.560696907022965263e+00	8.536184872789100098e+00	4.243721688564659367e+00	-3.597890947214954593e+01	8.826408166957929069e+00	-6.231472722859830355e+02	9.358024490113292515e+00	-1.375094984054233249e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.097314650503066646e+00	8.226841632088502720e+00	2.924642010482269683e+00	-3.946099889445799924e+00	9.994137789456093657e+00	-1.056683557886021845e+02	2.089347085487054390e+00	-1.802534622547359966e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.158438040249503587e+00	6.297858982087984892e+00	9.925430342506089687e+00	-1.744383705950824321e+02	3.127507544133662609e+00	-3.523224752786616705e+02	1.061011209588028237e+01	-1.899586907203881125e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.808162108676050428e+00	8.794972139364013231e+00	5.038500373997403692e+00	-1.360447306345237628e+01	1.442483929882867555e+00	-3.030811001059193543e+01	2.856644461419054704e+00	-2.065877270300938928e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.904666210271582560e+00	2.759556457356076020e+00	7.161079750557209245e+00	-5.163224823283337628e+01	4.603520375097892803e+00	-9.356660455727494252e+01	9.226971685621615293e+00	-1.625712285358426046e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.513967548810137842e+00	1.980979962388701443e+00	2.149736018958185113e+00	-5.160733409897390089e+01	2.104186387280194470e+00	-9.196630593146041122e+01	5.281557236511059017e+00	-1.383462123249099784e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.609248613484282941e+00	3.368211917941083211e+00	5.354066842896027190e+00	-1.029626999222883370e+02	1.077354839660405128e+00	-7.775549507476794986e+01	4.391695539831946604e+00	-1.881477046294680378e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.147243148176797511e+00	1.528642908227517916e+00	1.187763881348582018e+00	-2.304306162865971075e+01	4.341338778150674038e+00	-1.130337888089949843e+02	3.891300232946351301e+00	-8.239996037431865927e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.663811493342701731e+00	5.798263171328053467e+00	5.553469369727740634e+00	-7.085602271456201606e+01	8.071635416815396979e+00	-5.911066633626438716e+02	1.397625350387738052e+01	-1.512917131581547503e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.037184875649266758e+00	9.337171014123539337e+00	9.623639787937726453e+00	-8.952905063552294962e+01	6.131322114475913132e+00	-5.297277286928648437e+02	1.383308192969780137e+01	-1.719010312482593061e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.606902257039423798e+00	1.396316943689395629e+00	4.463632878506071044e+00	-3.363916989221640108e+01	3.831296226840608554e+00	-4.325246363826566665e+01	6.410430828138833803e+00	-1.362513116984066963e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.975770214317210005e+00	2.037116573868969827e+00	1.342975066471072898e+00	-1.301016049240047501e+01	6.920138253006431484e+00	-1.397543418667945332e+02	3.089408357875699895e+00	-9.100661798503337785e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.023582376323860288e+00	5.156530989190911463e+00	1.370926440226698073e+00	-1.966018926681835310e+01	3.092390259780265271e+00	-2.436411146201106419e+02	4.001614721523916174e+00	-1.228176751478384787e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.796728705028408868e+00	9.402161660438519419e+00	4.519335484249890733e+00	-6.683372923190191273e+01	1.144098999400452676e+00	-1.508087873976646449e+02	3.808969771214559596e+00	-1.937825566271609068e+00
