G	c	dx1dt	d2x1dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.198750083341240114e+00	6.003173916443376612e+00	3.314536533683957398e+00	1.027668183520377809e+00	6.585620814713704085e+00	-1.565464428912197281e+00	-1.566012182633470085e+00	2.143882643537468979e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.811968289668086207e+00	7.472823375012900726e+00	1.533599463084062586e+00	4.353235844249814801e-01	7.684655778422020411e+00	-9.830911394660911684e-01	-1.724840876908755094e+00	1.171827539838924892e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.127771481235311235e+00	3.058292458527136048e+00	6.431889543528441777e+00	3.032792377111904525e+00	2.527497992627788292e+00	-2.237085940871014866e+00	-1.073426437061552940e+00	1.023168923107923867e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043498465956297139e+00	9.961678134765266535e+00	7.184950266118177886e+00	2.671062905378110752e+00	2.750585744072001404e+00	-1.348697139353536523e+00	-4.132543251483895563e-01	1.801870925433815529e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.416709363317595338e+00	9.769859913010154884e+00	2.028297360166831709e+00	8.682393881376263556e-01	9.010423418395944850e+00	-6.374655657047585855e+00	-1.019739677340055994e+00	1.436363406837891965e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.363661920549468887e+00	6.850379701836020629e+00	4.466049674564419369e+00	1.929714002184520938e+00	7.749809842270906302e+00	-5.671826128536965328e+00	-1.262916103213466146e+00	2.649905868806314757e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.701913653744956179e+00	2.800648029325976118e+00	5.108507652137319610e+00	1.421487180282817731e+00	9.168322489362841665e+00	-1.056006320366636109e+00	-5.357672320538679145e+00	4.665118977558213231e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.343394381588546516e+00	7.131385689985022758e+00	4.314433324882287479e+00	1.228365030487670984e+00	7.825729789304277872e+00	-1.066513247363446659e+00	-1.788358857926529044e+00	3.364422786389565090e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.271978203506908933e+00	1.645306384142396272e+00	2.088515212162549428e+00	6.231984407711160801e-01	6.371603816851935775e+00	-1.209355982305610810e+00	-5.989510830083700554e+00	1.313225516046490249e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.880247180139942742e+00	1.281863193944027923e+00	4.766931787061436943e+00	1.828898945461216341e+00	6.898695650493976039e+00	-3.660682358503470457e+00	-6.378960498647018085e+00	2.930017017271693192e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.423551613060840992e+00	3.307075746605593114e+00	7.748485814667184890e+00	2.297696450333830853e+00	8.987135618357099176e+00	-1.662070157061249276e+00	-3.801583938811223362e+00	6.919481401446330437e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.259315514792982427e+00	5.156963148370940608e+00	1.647900701171635118e+00	4.870276184663836494e-01	6.208288441013419146e+00	-1.178665101491720435e+00	-1.877961934594312376e+00	1.007189208110156287e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.565206823412525594e+00	8.809118716121872694e+00	1.725502638097558883e+00	6.007473811367898264e-01	6.700863748377536844e+00	-2.611498258038704279e+00	-9.532988953557202105e-01	1.095255538822765651e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.901269625803252872e+00	7.536997413512187549e+00	4.195885815005341080e+00	1.259849693543923177e+00	2.408950029828402783e+00	-4.916668370399128185e-01	-7.495771719153917489e-01	1.000962477215429836e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.586787369274017756e+00	7.675548941149309634e+00	9.476444701374784785e+00	2.886132279759082930e+00	5.269369511639067305e+00	-1.145274348616571514e+00	-1.082705137117694116e+00	4.919147496811395825e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.542927978864104155e+00	4.831737587271344836e+00	7.009522800570460177e+00	2.020033311516909347e+00	7.448114407321417829e+00	-1.138688060390315338e+00	-2.447629769651481269e+00	5.191104082410843290e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.713127048907264971e+00	4.112224038057251896e+00	7.105359244679030795e+00	2.043462363808380200e+00	3.434871753870577304e+00	-5.139603110133902364e-01	-1.920130750446155998e+00	2.428584543305766985e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.400307882390556147e+00	4.341459561317928539e+00	4.261927940107202772e+00	1.819921310821822846e+00	2.808151287364250681e+00	-2.003858160612928874e+00	-8.639378469144924910e-01	9.437930429522445763e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.373261567806214778e+00	9.892687277091576803e+00	6.337142649308949771e+00	1.950689566152807197e+00	3.825553478768133342e+00	-8.733548591438992093e-01	-6.817302823684865398e-01	2.385708781986773985e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.632409067655316903e+00	1.362460388701927760e+00	1.077201112068708388e+00	3.147796811676380480e-01	3.169307000263385188e+00	-4.796604954016367439e-01	-5.579103981152810476e+00	3.386397502942910531e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.530933785984850637e+00	8.806942708993217295e+00	6.723610419763533130e+00	1.983200436339085382e+00	2.929881213976593735e+00	-5.316287482007563403e-01	-7.528828606291555481e-01	1.955564372270667306e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.705520560269770058e+00	6.207691861062225591e+00	9.218799794184208807e+00	2.572051751734909519e+00	4.820956384648654058e+00	-5.530584967303894262e-01	-1.710266453678237708e+00	4.427632918735887557e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.934850142078444080e+00	4.940935340910825424e+00	6.513909753946332870e+00	1.866014361947736511e+00	9.179992209867178232e+00	-1.323642469965820689e+00	-2.792596954251204355e+00	5.934575147432191500e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.461664469390588472e+00	7.533203725038730703e+00	8.867309966086223127e+00	3.115758271223679987e+00	5.576555108464114952e+00	-2.254885972147528506e+00	-9.598901557723478195e-01	4.646303520314057067e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.644384821003174846e+00	5.376743147453203697e+00	7.519278137111818694e+00	3.026727809540544101e+00	2.692459258112193332e+00	-1.645584977654198422e+00	-7.006089894762810300e-01	1.717624678122756166e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.772314751224220331e+00	8.855604272074163674e+00	2.086454586692331414e+00	5.975848022318956954e-01	1.690229060529458094e+00	-2.489156153164255592e-01	-7.018542079278213830e-01	3.467029141449780472e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.240954899924601618e+00	9.105326995146819868e+00	9.128681077724145609e+00	4.121978342590688627e+00	7.259032541436352126e+00	-5.866430795273165799e+00	-8.880439255407898136e-01	4.676053444919521951e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.274553407752367917e+00	4.790410230688875615e+00	1.589607378178183872e+00	4.619687155007913826e-01	4.447725263798430362e+00	-7.084060227561109757e-01	-1.801966166553357063e+00	7.078670509212765971e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.457766369337145207e+00	3.489127949771684722e+00	5.808493374950431942e+00	1.607768689741454038e+00	8.406130057369207265e+00	-8.887100089823750659e-01	-4.207347287300154726e+00	4.856472945968611299e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.181564551120908746e+00	6.333066985550841466e+00	2.282693636515643387e+00	6.622728693310629966e-01	6.934257973626058558e+00	-1.120553717444953357e+00	-1.743416691744866798e+00	1.572398295406911473e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.500454490386318618e+00	9.213207989348422444e+00	1.098515069000361777e+00	3.331285195242290609e-01	8.153294651285181160e+00	-1.818226145868307553e+00	-1.212220991449965313e+00	8.845316900072948130e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.777595861488908469e+00	2.890964931506610824e+00	4.790010012196693090e+00	1.376846934035503622e+00	3.451141580430212130e+00	-5.061486847260666666e-01	-2.754387692624086892e+00	1.649985131608887201e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.126997020236190750e+00	6.603986069051895669e+00	3.651247537512339658e+00	1.091570925518898783e+00	7.236564638586584053e+00	-1.411505488444433576e+00	-1.609249558992916551e+00	2.612026320600248042e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.897056747949755540e+00	6.690018661829109980e+00	5.370351638678482864e+00	1.570676164231446403e+00	3.367973082174737343e+00	-5.709871889349507068e-01	-1.090143162752629680e+00	1.799797629383822795e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.467956803712299418e+00	7.600778751167520220e+00	6.198959099737131773e+00	1.711540195218253846e+00	9.452571695143603847e+00	-9.984318241719729592e-01	-2.072970704903889683e+00	5.831643751153698929e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.483741291746537350e+00	2.195653079997951007e+00	1.390258380981727271e+00	4.276775733716779992e-01	6.729811185829078113e+00	-1.504802423840086112e+00	-4.441070175079620874e+00	9.230625860183261366e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.647566285876315817e+00	7.448989916831321167e+00	2.102301201889554605e+00	5.832898826427238559e-01	3.920210442727559030e+00	-4.087476583393285789e-01	-1.393382636036628597e+00	8.242894622297422202e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.141802378927280870e+00	9.187658570560003568e+00	6.024404341638935456e+00	1.672165097060916317e+00	3.421326020135951662e+00	-3.759692421926561501e-01	-1.039245297627463760e+00	2.057791964562568765e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.761048909851951283e+00	2.609427051098186734e+00	4.094682877944960886e+00	1.391586973692619411e+00	2.723838919604349762e+00	-9.846131341718150631e-01	-1.744984478375969816e+00	1.060181113687127485e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.635443858043676091e+00	3.142139394104690009e+00	7.562633410968150116e+00	3.054575339577680460e+00	7.249584983994258103e+00	-4.464379511162741565e+00	-2.655104878709041216e+00	4.641838004495936332e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.897088379725086815e+00	9.742260408590963650e+00	6.869635078300690978e+00	2.618400568270291995e+00	2.960400649718027744e+00	-1.555154434672948671e+00	-4.347786296031427300e-01	1.829010961543269786e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.158306415924555521e+00	2.625727372413445782e+00	8.609831857969242108e+00	4.000538981352811163e+00	6.346634815175089983e+00	-5.462621605629886190e+00	-2.714037754247744072e+00	3.596487554028329470e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.858091212945689685e+00	8.690400535507178503e+00	7.239569746928320448e+00	2.786480427822218608e+00	3.388540691812353067e+00	-1.829229756119096661e+00	-5.292531066984349497e-01	2.174977222595539672e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.157115419075947393e+00	5.435759068980402731e+00	4.865243034785836862e+00	1.388474263695491429e+00	6.961058733618727068e+00	-9.755729266760692076e-01	-2.155803725408087068e+00	3.367571347072120602e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.640138038255969599e+00	3.227865874143508673e+00	7.063963378373948387e+00	2.842116883682562989e+00	8.334933793838509075e+00	-5.079137670967233120e+00	-2.926913887013425253e+00	5.001005651231108828e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.864074533931520783e+00	8.831862023423939334e+00	3.479592857212047363e+00	1.096453686351084977e+00	7.999843818098467452e+00	-2.065362123420205087e+00	-1.198951685945827128e+00	2.727407504157732276e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.615221152605348820e+00	5.011877714571670417e+00	3.755935710073275313e+00	1.047171783388307631e+00	7.844798312982101507e+00	-9.102950236198285028e-01	-2.710633928357021105e+00	2.932472235872910460e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.218077034874829323e+00	5.629809191201422536e+00	8.114675541073252063e+00	3.701142831400807243e+00	2.683678283658293751e+00	-2.222728022588759345e+00	-6.216254402376122368e-01	1.495013835006624880e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.333891010878755168e+00	4.234305761938429669e+00	5.011946776590767705e+00	1.403377155984165903e+00	1.793128888614652139e+00	-2.146223963595929041e-01	-1.737895104961360015e+00	9.004263645754038592e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.532295997471537774e+00	6.334870076328923183e+00	8.183470130482785265e+00	2.626175052394743581e+00	7.279062631960444563e+00	-2.058970301659877045e+00	-1.520312257287425473e+00	5.811265346316738345e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.063218088058302868e+00	2.470497262953948781e+00	8.394996304156512323e+00	3.117465310399553324e+00	4.311140331103477941e+00	-2.090709342136131799e+00	-2.305315974818782809e+00	3.304258443515957566e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.269766571693340396e+00	4.523996559009789031e+00	8.723320203101621928e+00	2.477502585383441591e+00	4.889432818488754329e+00	-6.717972117834370982e-01	-2.155288196958625058e+00	4.246507519187543522e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.662276289486989356e+00	9.718924140330164718e+00	9.259044232668369290e+00	2.660103348093267872e+00	1.283643349662640709e+00	-1.926886492806957063e-01	-5.875076942600196972e-01	1.172618794458551328e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.905101388113475736e+00	3.334022313155468709e+00	4.888087711689240500e+00	1.352147445626855626e+00	3.335971903064172572e+00	-3.769180613309190964e-01	-2.790098016190825092e+00	1.622490035785067519e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.620399066748842820e+00	6.900498994568788014e+00	3.876559578511545201e+00	1.091435201285589462e+00	1.307390847253305566e+00	-1.720856058407032874e-01	-9.214470359224039564e-01	5.020074909839016719e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.225497277783784256e+00	3.923385661593421503e+00	6.238697528640650525e+00	1.749151447732713249e+00	8.919975324829623631e+00	-1.082787549598508647e+00	-3.668552180154343034e+00	5.530269867071851309e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.545761174097268764e+00	7.963317676402940748e+00	4.338535076596005347e+00	1.391964005631148416e+00	3.196298421986552007e+00	-9.016341881266476399e-01	-6.938285390736166347e-01	1.348649334842384562e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.598650657893294635e+00	2.181113580712748412e+00	6.400439882860496255e+00	2.218810217007916918e+00	6.018581576447320280e+00	-2.313814550974505835e+00	-3.557600339640221154e+00	3.659377517062958418e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.759251372376723133e+00	9.727830447917721557e+00	7.361514144230562273e+00	2.071753575403938008e+00	1.350878107136009865e+00	-1.740578876237423023e-01	-6.687854865735676224e-01	9.892391614652236598e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.269450022262093469e+00	5.083786596580803341e+00	7.198234703525080214e+00	2.015232700255300102e+00	6.996317146293323574e+00	-8.458120270579916333e-01	-2.458762882904521607e+00	5.020017674197448798e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.908530064233655565e+00	3.126738124066403834e+00	4.368259565401083400e+00	1.203641631582581084e+00	3.911251704947229957e+00	-3.947150147226060612e-01	-3.367447808084396588e+00	1.701958341462239588e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.713365190898656465e+00	1.660185254508647512e+00	2.509074887359615591e+00	7.591373693404526168e-01	9.090365783207339234e+00	-1.927073630769355228e+00	-7.361828820471150614e+00	2.242949478897795146e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.345286373759258858e+00	2.535571634320954892e+00	4.869392783312857631e+00	1.498939982856740238e+00	8.994915648429460120e+00	-2.070146737323578012e+00	-4.703556399830109314e+00	4.310635594333146514e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.979230910352842265e+00	5.682634969848131767e+00	2.285592525179422463e+00	6.443161079019370518e-01	3.937994413566821894e+00	-4.927694376967957646e-01	-1.629425091600587461e+00	8.888243472955354108e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.069108361525218598e+00	4.037884247803956050e+00	9.009920122075660842e+00	2.807280659203932327e+00	9.100389567599046714e+00	-2.238765956192127149e+00	-2.929560074223900301e+00	8.049439073741336870e+01
