G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	4.233126841667660401e+00	6.393987121889910696e+00	3.141236738414982632e+00	6.655659331848815086e+00	8.327679195668732604e+00	8.651004169907842822e+00	5.045499502517122536e+00	8.727165291859462215e+00	5.590861545218881190e+01	3.729037816560858865e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.639872582749571706e+00	3.621453243506666642e+00	5.601458265185423890e+00	7.194958212055225566e+00	9.470382403068565935e+00	1.879042655355877756e+01	6.558213795148329694e+00	3.733819691563976306e+00	1.084289855237973796e+02	1.618600504877534929e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.274531824332042262e+00	7.249596152476228461e+00	1.941969806414829636e+00	3.278518319640591816e+00	6.841604817971208341e+00	3.087037902811997636e+00	7.205095376266275053e+00	2.732289227188365643e+00	1.883094876696561837e+00	2.810605699425381410e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.289233999891271409e+00	8.738052983911927640e+00	4.459311407197200872e+00	1.093678101172707251e+00	9.580512676275420247e+00	1.196594264960370024e+00	2.750365683105398418e+01	2.161412665596152305e+00	1.336857279026317125e+00	1.456469906622567534e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.807617167420291437e+00	8.017467548468358629e+00	5.392909954955127816e+00	7.517910477819263804e+00	2.362044252107046827e+00	2.222091850439874783e+00	1.244600134800200708e+00	3.680821867769944244e+00	4.978104289542779171e+00	1.378714067594865922e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.212268432059417478e+00	1.361226650791317550e+00	6.874308286071665108e+00	5.823997652099960121e+00	5.290450631048197572e+00	2.272216239039387276e+01	6.633167551685703600e+00	8.021423013925607748e+00	1.357863805722680866e+02	1.741053055906368385e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.607756302067571141e+00	5.322775872248293183e+00	9.563657816665346090e+00	8.525609995917390549e+00	6.415157026910046412e+00	1.028031124822094888e+01	3.460289000438470541e+00	5.247986272976423727e+00	9.184524169854005038e+01	2.665739892195301497e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.516286638044333834e+00	1.935550527237634100e+00	6.413332899410912447e+00	8.400604570111051217e+00	6.240967862019048518e+00	2.690911838051085780e+01	5.431836565651388504e+00	3.047140178401801958e+00	9.527029107359000193e+01	6.717766610100428526e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.180682712398139600e+00	3.184747514991595363e+00	7.699780549487812209e+00	8.588242008723209864e+00	4.614818150705601418e+00	1.246125473428540786e+01	3.062214717399689867e+00	2.493645765865477593e+00	2.928109176508721490e+01	8.041630969867243905e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.848909377872911541e+00	9.875306477212866696e+00	5.564365984433830015e+00	5.371432693416513970e+00	4.049013271137303249e+00	2.201655860754806238e+00	2.669012725439228628e+00	3.992329181325007248e+00	7.094610363067085146e+00	1.424427859580986278e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.326352511472298268e+00	2.282133219118517964e+00	6.708545173218769975e+00	4.001096167925140001e+00	2.143277715801810146e+00	3.762087588313404840e+00	2.544374657279453000e+00	9.455964473990958297e+00	3.262091050601005549e+01	3.980294599231074315e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.166104207418237948e+00	5.492477532134595108e+00	1.638567664835240523e+00	8.126357109090614372e+00	4.518610146245367609e+00	6.703304191623041142e+00	2.494839348500263565e+00	4.091561014752143954e+00	5.436128753886024789e+00	8.477618700116724693e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.010095619854283200e+00	6.564512073846191953e+00	3.294343621787088505e+00	5.061032263202007719e+00	2.450216417683487524e+00	1.890509413925545834e+00	1.835011889613810121e+00	9.889569708126154879e+00	6.790082678478588818e+00	2.285714167841028210e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.040669994449235247e+00	7.328271821237463790e+00	4.260720135909210171e+00	2.650677421166721892e+00	7.610101643572395602e+00	2.751502086715746032e+00	9.645911771799289269e+00	5.371719639063754492e+00	1.568403531719161492e+01	1.795729298776021388e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.380661201959948237e+00	6.039502919089742683e+00	5.250733643939502926e+00	8.692723245098799012e+00	2.878313173682688575e+00	4.153316388196607534e+00	1.475848331263251545e+00	2.612579492392762326e+00	1.295354448187799434e+01	1.292971811476571142e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.843067637499752998e+00	1.083146030662218484e+00	1.413074003796642053e+00	8.950319089769182668e+00	1.521766377453421581e+00	1.255323545439233079e+01	1.916359334386950497e+00	9.017401132093848304e+00	8.646954925879305165e+01	1.076342596922390982e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.193129715349714459e+00	3.950271450677284246e+00	2.260023089540306618e+00	5.192820206193376364e+00	5.962032011968539713e+00	7.871835707083287836e+00	4.962386088656502992e+00	5.146591053547861172e+00	1.466150176371705705e+01	1.514886731644978557e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.334533357843781465e+00	5.660485897323301430e+00	3.486613650045231605e+00	1.677290394911640670e+00	6.353065481994049968e+00	1.891927184804936601e+00	1.246217977296868540e+01	7.383051146534366893e+00	3.686513756119511953e+01	4.696921930635746811e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.191222826887972985e+00	1.789978813371584376e+00	9.750919694533452642e+00	4.501916544456300961e+00	8.846158165014342600e+00	2.217918301112336721e+01	1.084352765744517733e+01	9.856905442777515347e+00	4.103385533338017126e+02	3.621699828029680823e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.885956606018353909e+00	4.161004847256440264e+00	3.982427850982245943e+00	8.237132395980676591e+00	6.196461511815565260e+00	1.228046338232398327e+01	3.754552262372422344e+00	1.452745203877209956e+00	1.203677559218295201e+01	5.320341974654603234e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.578557855365334106e+00	1.300215714463313299e+00	5.349681773095849024e+00	9.103054744106001905e+00	4.110355143674207845e+00	2.885311757906514885e+01	4.519371251597104511e+00	1.866979495177099491e+00	8.045148110144184272e+01	2.621614497074045147e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.313520670738148155e+00	1.709427438615703343e+00	2.755904008111152770e+00	2.828194722229627533e+00	8.235865988520046699e+00	1.364838617984025859e+01	1.352728239547655242e+01	7.487010855964036260e+00	4.474933553228114391e+01	2.462878672545732783e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.273495969262174121e+00	4.586173897733075933e+00	6.493946301634284879e+00	1.592953531440818971e+00	5.856869158658471797e+00	2.065026059370197231e+00	1.225976707894076867e+01	3.539423719841352067e+00	3.703668762355182054e+01	3.883479760379511703e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.327477281366138628e+00	2.192911246645425916e+00	3.526329160282714259e+00	8.891007634358841116e+00	1.718321641884608564e+00	6.947008384557721072e+00	1.363922177916896628e+00	2.665062931377054856e+00	4.887762489249443831e+01	6.434076678299709418e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.415729345701468134e+00	6.106099876656443826e+00	2.869213432083579818e+00	4.487654491819458968e+00	6.092912673789705025e+00	4.499049465876575837e+00	5.055797219074773530e+00	1.359557376805539564e+00	2.080991443930868989e+00	2.828865310512626574e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.235034209625119672e+00	7.205833264419017503e+00	5.651359390674405958e+00	5.875107103985960144e+00	9.175950736528973195e+00	7.490786724734673108e+00	5.965045882348384509e+00	1.199315627904829817e+00	1.198263566036630223e+01	6.929106181025099787e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.137959289614959513e+00	8.211241300034460622e+00	1.051266512359691596e+00	9.706410550213787403e+00	4.564435956280859408e+00	5.407542373554097281e+00	1.968385103158130978e+00	7.964184262621295751e+00	2.114333732517371445e+01	2.739031511824475906e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.697806521154606507e+00	2.792971116552693811e+00	1.062751932149516021e+00	1.599406839645263201e+00	3.672769607165367489e+00	2.091302334269486529e+00	8.180390416928830177e+00	2.223334239948655089e+00	8.653445513188469107e-01	2.211739771058871262e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.936913443812435354e+00	2.496408546447324461e+00	2.965231052758106056e+00	6.826064678506573280e+00	2.292833183878415060e+00	6.233211694821257254e+00	1.921556527769048728e+00	5.201785048250004095e+00	1.215841987094395371e+01	1.407806233906499838e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.942467777186998923e+00	1.937844346308409182e+00	1.332273018352527982e+00	1.667397632988808054e+00	2.359308798564123677e+00	2.028648184951328037e+00	5.471436396165753280e+00	6.458279169023685817e+00	5.940704371745288093e+00	1.882579653904306927e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.599323931130744114e+00	6.718782482101019582e+00	1.964699672045357337e+00	4.376974262414561778e+00	4.894877865740924427e+00	3.192204391634493543e+00	4.077436744257502355e+00	4.857532310824173472e+00	4.648211253770644369e+00	8.401176007404124180e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.774916046773785006e+00	7.355918137047732230e+00	4.046808996403693293e+00	8.242461545278603197e+00	6.359813571716485647e+00	7.125397917056023545e+00	3.185274099685313498e+00	1.237518313126196645e+00	2.024828823606256734e+01	8.253965962888918373e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.469091891256678162e+00	1.287070784072121166e+00	8.226037010939045047e+00	4.908890294558180045e+00	1.728203178991253308e+00	6.588973664575613398e+00	2.390310233513889493e+00	8.050831582625097127e+00	2.975993430458055400e+02	2.086732989449933573e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.785105856354046061e+00	9.420954845341068307e+00	6.143013737674134944e+00	9.978892560591308580e+00	9.449691117508857374e+00	1.000262926977845268e+01	3.852872268942336476e+00	1.094186967458834259e+00	1.171952057850036155e+01	5.583002945004736928e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.869589864860725648e+00	1.459803891530162767e+00	5.622873746213763901e+00	6.029765476984704442e+00	7.796042682807708069e+00	3.202316987966081285e+01	9.184439136625025313e+00	7.864171712309492079e+00	2.410398378188511401e+02	1.799362136088888509e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.749828136415700897e+00	5.872052753429641392e+00	3.648157559993879140e+00	3.901206979450687395e+00	6.281768478010902435e+00	4.157119530476959035e+00	5.906208191519783490e+00	9.035827087717899886e+00	2.038003197362433028e+01	2.614481664848442577e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.546648408722381518e+00	7.386343143743017592e+00	9.377106636354076485e+00	2.972594766985189541e+00	8.456127916233869612e+00	3.412658287638310473e+00	9.654745026651568196e+00	4.894122212439187436e+00	2.093357503222303606e+01	2.049690250089438504e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.778952004382414742e+00	8.829292708775403398e+00	4.567987140893913001e+00	4.147086820200310164e+00	1.729017528786737090e+00	8.069850956774887729e-01	1.440430160327569542e+00	5.807066160713752367e+00	2.164959355482041659e+00	1.158246229478609335e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.655492097328949086e+00	7.431345470580076551e+00	1.771213634569312134e+00	4.352345910625620817e+00	5.295765961726185189e+00	3.105895765784612905e+00	4.360423394222856963e+00	5.302367751638846549e+00	5.226666619931995328e+00	8.859836902634794509e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.908682084634251819e+00	8.220099551703953011e+00	6.549277453201723276e+00	1.630625054516869232e+00	6.670797392489879130e+00	1.328712976773359200e+00	1.317320353725445869e+01	4.497004788103505568e+00	1.000500970497249043e+01	1.398350143237842680e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.159377010767522975e+00	4.060359454018684033e+00	2.028777270108057085e+00	4.325072453533039152e+00	8.459056454225240884e+00	9.024267667288151884e+00	7.948042655677114432e+00	8.988614311976796500e+00	2.007502228015435009e+01	1.853553637133195320e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.428331167381440281e+00	8.340204615209323435e+00	4.104722906356666812e+00	5.177154704702767063e+00	8.052836514855666650e+00	5.001203308999303765e+00	5.624248900518162841e+00	9.044845258351907447e+00	5.403766036849887655e+01	4.594047976117729526e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.949820609591938592e+00	1.733283766418777239e+00	5.569251811807526487e+00	7.496834167906119895e+00	3.495820001933241716e+00	1.523218690724327118e+01	3.425266962316235286e+00	4.021809629016594556e+00	6.900243295360364471e+01	8.841894529670755176e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.701708177582930581e+00	9.051368904473452659e+00	8.859596920374706031e+00	6.915686031975308623e+00	9.457977266008718686e+00	7.227928444082163395e+00	5.162085512055504921e+00	6.540070838950233778e+00	2.454509831389263468e+02	6.434983591548330217e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.232638400159749015e+00	5.928940953765359900e+00	5.446325361289337863e+00	7.384050800915541224e+00	2.117470171975526672e+00	2.631536138794517310e+00	1.218988313155799696e+00	9.351336907357369554e+00	1.091054662272707958e+02	6.551589254800371798e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.669632748610547779e+00	8.353363218137026536e+00	7.317263770279527790e+00	1.079544700307593752e+00	8.868116907730209775e+00	1.143141223325990108e+00	2.583167740197943374e+01	9.659906229643421938e+00	8.446480910781941631e+00	9.280609847727869788e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.512593318893673100e+00	5.070875557495263308e+00	9.935418746744858254e+00	2.955600392269629229e+00	9.745424979726349690e+00	5.686007102741649888e+00	1.180210798393517102e+01	5.584225236182517982e+00	3.703464425749238131e+01	2.716546207160677628e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.263648590507678193e+00	6.800726873217019630e+00	2.182889259366822543e+00	6.951332930943952881e+00	2.594050265834614954e+00	2.658167258169934044e+00	1.497675019687119802e+00	5.077227608303382489e+00	4.078254985712802316e+00	1.187723247050849418e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.686648361096624527e+00	5.730141424944635631e+00	3.465562682157813601e+00	5.348904153781813164e+00	7.497541461919556838e+00	7.003081012626883428e+00	5.506041809929169695e+00	3.513831200957028056e+00	1.821631950941601374e+01	1.473872412572399204e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.558638515775908839e+00	7.579515546568296180e+00	4.544817750129688250e+00	1.048275313340276016e+00	1.367454478347233104e+00	1.914351130952714197e-01	4.093126256383452066e+00	9.627307217230805847e+00	3.197597703431980687e+00	2.285716534473559047e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.411879297712779202e+00	1.742331312040844349e+00	4.801797433815318428e+00	8.234603129509411090e+00	4.651105811169901294e+00	2.207086939213600019e+01	4.380565034024444415e+00	2.291228526584812908e+00	1.005474959956097081e+02	4.712636000386690172e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.254086696013875901e+00	1.548843381954981391e+00	4.701392775658914225e+00	7.948912362419736866e+00	5.640402076598523884e+00	2.911356269777870764e+01	5.778930504137673729e+00	6.224558582600037582e+00	2.616434138218152725e+02	1.173708664985563477e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.944889150741478723e+00	3.221908952092284117e+00	9.174297024902097419e+00	5.933478873083203098e+00	6.225420812184262687e+00	1.145778230299243283e+01	5.079907062916591443e+00	3.548891403322157689e+00	6.266701936855194077e+01	1.613551923693667955e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.429894859507814253e+00	2.440655291402330285e+00	7.428086449644406564e+00	1.595521943979878898e+00	9.421609592957993939e+00	6.174565043309642398e+00	2.155773767725676393e+01	3.507452919707380712e+00	2.181956655637702625e+01	1.607464125078248873e+00
