G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.496972555991773923e+00	7.927527580081979330e+00	9.134740457706922445e-01	5.121108167077052187e+00	1.010499803999842072e+01	7.496437545011266579e+00	6.337001968293745513e+00	2.193021511518896904e+00	1.473859836383625277e+00	3.924227443187217057e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.857662831994566055e+00	6.646134208393627674e+00	6.563032388854244559e+00	2.714480381203141057e+00	1.503693180350776260e+00	6.971070704681422425e-01	2.266017382600884034e+00	4.440680442305618314e+00	4.220996139116190093e+00	1.877144773112189080e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.152990535897430391e+00	5.426007788800073506e+00	1.345863645978004897e+00	7.169933478173034835e+00	8.498997485487850057e+00	1.102632900691885176e+01	4.837208112605093646e+00	6.111142240476749699e+00	3.163650511387149677e+01	1.861566810288900697e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.917010655426508503e+00	5.702163699260269780e+00	3.012513827720327164e+00	6.731577402978264679e+00	3.602996077091669136e+00	3.922644932432274079e+00	2.501915133442093708e+00	3.493995111538518827e+00	1.390982682252775859e+01	1.421730015967630489e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.756038102566174430e+00	7.649482644463216907e+00	1.179923116692928486e+00	8.083479831432494933e+00	2.239484107128648649e+00	2.478202439683321767e+00	6.504759152309398385e-01	3.910458424370163222e+00	7.531516932465665448e+00	6.120273447760284924e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.528490373401045321e-01	2.515408214799591313e+00	5.979850166464416361e+00	2.081855981947158263e+00	4.531627746751050623e+00	4.256692245856955381e+00	7.541739030686716916e+00	2.125430040405968501e+00	3.938578836866992106e+01	1.961727105558924933e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.750687127545781152e+00	9.992157637881749821e+00	6.812251647985719138e+00	2.657714649616771840e+00	6.698392583444270798e+00	1.971724552915796291e+00	8.117433003305290384e+00	3.796888536992348850e+00	2.204760301673110234e+01	2.905823371675930300e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.740287672235210081e+00	9.917644180968885337e+00	2.480953022474849945e+00	8.949788919231181694e+00	4.031441133798057130e+00	4.491206424451708479e+00	1.903711317302727135e+00	9.479958923414219640e+00	5.727591548277740685e+01	5.818105893856671429e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.252877457157791197e+00	6.827746429090065128e+00	4.263936731515143741e+00	7.950710915482936514e+00	1.330881022544386783e+00	1.743734125776348343e+00	8.318948500185020523e-01	9.454371246213828073e+00	5.342052154221737936e+01	6.837044050083203039e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.498488038095956654e+00	3.099970522100620407e+00	4.293996211677237440e+00	8.986580321184270304e+00	6.644930585461513495e+00	2.182382039413477415e+01	3.745348136627272506e+00	3.827822638768971775e+00	4.902354563250329988e+01	1.105449956812826651e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.770765616446165147e+00	6.740821899702412523e+00	4.159401007725785249e+00	7.503263534737103058e+00	9.456904893264479028e+00	1.037924122008676164e+01	4.546672286744616542e+00	6.000434118249293292e+00	3.512658739860361123e+01	2.113129094752457249e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.488112001280939900e+00	1.454772175581483973e+00	1.650139256592005221e+00	6.046794167554587318e+00	4.507206647385880061e+00	1.677101466136531727e+01	5.228222419516379560e+00	8.841359059802357478e+00	6.633708050512539955e+01	2.297168895107935871e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.779971314134664029e+00	1.184070813058758498e+00	4.786952865512176913e+00	7.198306208638118875e+00	2.791664247086950823e+00	1.584309388551651665e+01	3.253935079453997403e+00	7.895690063448210783e-01	4.233644442299905819e+01	2.518390322361852007e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.540267876246353751e+00	3.517395889197986847e+00	7.747252828266934621e+00	8.801171070375071182e+00	5.415710826416548329e+00	1.366125847476157595e+01	3.634813979254435168e+00	8.541545010890159162e+00	1.568581840198779958e+02	2.991901568523833266e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.197437978385868185e+00	5.224386196647988534e+00	1.654498030857283419e+00	6.059846895675130796e+00	1.276325011059357140e+00	1.742260472431764740e+00	5.723067622897279882e-01	9.626417268227855928e+00	1.910991442079288394e+00	2.533536167284403007e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.371367007581345998e+00	9.410646489184090413e+00	1.710376369239146710e+00	6.863260754973053324e+00	8.075087002242529621e+00	6.617398524654630521e+00	4.276967049365235418e+00	1.683950592446727290e+00	8.524983828151171394e+00	6.912858128538628133e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.033123618848470038e+00	7.320386007841260145e+00	4.090042808719674738e+00	2.219107745011338118e+00	8.626752622082308974e+00	2.986029063814443774e+00	1.135832482731394322e+01	2.171030756595158540e+00	1.442897407035216517e+01	5.807681191833544698e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.498781509693824177e+00	7.296331664629959413e+00	9.073583847286364801e+00	4.803814684951244196e+00	6.416666844167856709e+00	3.811735034694848423e+00	4.724102847655133885e+00	9.535512671978926491e+00	8.306730070055371584e+01	7.230458137361884141e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.563081807603677653e+00	5.327089042817511277e+00	6.996543131445323915e+00	7.019456896436473414e+00	4.030156863985225435e+00	6.913537019105666204e+00	2.393101995942548132e+00	5.375966100499484313e+00	3.941952601998612238e+01	2.788676722877654779e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.992239530400381931e+00	3.715410472320532342e+00	7.389336936081498663e+00	3.423108291719226148e+00	8.225346360202134832e+00	6.670377454492789404e+00	9.243605132096247345e+00	1.162505625646758523e+00	1.521259791354165714e+01	5.756043551402997283e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.654324433214624523e+00	4.529348082405949327e+00	4.758003458354485460e+00	2.954898895276242499e+00	6.112604341205765124e+00	3.675580955766477143e+00	7.775797315820597966e+00	3.578039345787657588e+00	3.767064456815511875e+01	2.802819578325100647e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.222649786834679730e+00	9.616621376591371728e+00	6.277241861113442845e+00	3.769699798306401117e+00	8.488862181808753959e+00	3.041433094977752827e+00	7.452758708422965839e+00	5.698775021058840373e+00	2.522833385933168415e+01	2.253198627663421938e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.764266900279165107e+00	7.853857062602935812e-01	1.055397612333783375e+00	3.290013047838771687e+00	6.808119958919990999e+00	1.588062998686068816e+01	1.158970980245175220e+01	6.933546380861906222e+00	2.403756176406518819e+01	1.471031416109393808e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.223011005546323027e+00	8.699034439188205070e+00	6.863023645078095036e+00	2.497668978215284774e+00	7.921919134762717363e+00	2.588231487237301565e+00	9.374747521660955485e+00	7.846364563341164278e+00	2.204793833506784395e+01	2.607440830099424733e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.830297600498605348e+00	6.458281599260217831e+00	9.631840507447753552e+00	4.405392178980060969e+00	6.530388407012146068e+00	4.718938074233793856e+00	4.676942645883142013e+00	9.764799141304834507e+00	5.141945642136373351e+01	5.075639158622577973e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.968427803853164626e+00	4.607693627414506388e+00	6.378903198707599920e+00	9.780616685490691964e+00	4.732051441330369812e+00	8.606500000759307767e+00	2.423754907694541494e+00	3.278055050814879134e+00	2.813564899258510010e+01	1.403964752757581813e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.568967510306197521e+00	7.687564174869499389e+00	9.054516300372236870e+00	5.897213024456976704e+00	9.493016373452617174e+00	6.452001586621079809e+00	6.960967979597556976e+00	5.534313980445233483e+00	1.449065492369795152e+02	5.353516330160595693e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.554625584170445940e+00	5.592216910209348413e+00	7.288591436975307758e+00	2.899420107293973370e+00	5.803058345497338344e+00	2.626985377802319555e+00	7.725107871599473874e+00	5.838517009213676445e+00	8.287126281124942295e+01	6.314703084426071200e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.345755383459134258e+00	8.507078624073882267e+00	2.176091309170555377e+00	1.514178153847695940e+00	6.419142360005044345e+00	7.759589121564341996e-01	1.172339741722707274e+01	4.395482253140051476e+00	4.873149405603305340e-02	2.637764331117536942e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.946961649423651242e-01	9.042963203893817692e+00	9.390046672084141122e+00	7.200984466746903401e+00	2.590743724887172306e+00	2.282177364996796687e+00	1.152358316995185428e+00	2.355993771105539647e+00	4.167167516990027565e+01	2.672254586705442136e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.534897132486562121e+00	5.234163983022126487e+00	1.241610477520507239e+00	4.444734882632041639e+00	6.457464612595017250e+00	6.390516712956113565e+00	6.110330325426951426e+00	9.676303012500852674e+00	1.404275018590201718e+01	1.970457466198789698e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.182878665967475484e+00	3.672417583618113657e+00	5.660723941979073359e+00	8.752230967918222859e+00	6.162145698102920122e+00	1.498013680448952378e+01	4.154507740780911007e+00	8.476874826908506577e+00	8.141312398622321211e+01	2.648247863676052916e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.315750925265830595e+00	6.258416794651765258e+00	2.542833087571945594e+00	7.044617636572849229e+00	2.295606690633414271e+00	3.379575597101037054e+00	1.311444294561716850e+00	5.262097977575104224e+00	6.233380754670116985e+00	1.734675361644345326e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.649347003221388164e+00	9.326787782151036765e+00	1.275470880213359193e+00	8.308521492506571349e+00	1.367449285509539925e+00	1.741868252891369373e+00	9.432597096864856479e-01	5.762868365800689396e+00	-1.612091514982432194e-01	1.145623653277724863e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.804471290166774544e+00	2.705348374381879140e+00	5.084315019791306511e+00	3.402135394676756075e+00	7.088685728230222693e+00	7.471418918996989511e+00	8.280621799492390522e+00	3.069201551807796857e+00	1.769446704390239589e+01	1.359746591871138444e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.990233572242036786e+00	6.916482375651322734e+00	3.889605773809049261e+00	7.445779979848211383e+00	7.565679845883388488e+00	8.624493566212464657e+00	4.871625199388773808e+00	5.912646529991618216e+00	3.860865563475307738e+01	2.564300953255952642e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.948744381828040773e+00	6.993703936285347922e+00	5.279831699074581941e+00	3.458387186642065014e+00	5.606081620665214871e+00	2.872851967102359794e+00	6.383236648377835110e+00	7.036012315562153674e+00	1.895919938034266750e+01	2.419398195643002403e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.545440401267779151e+00	7.631648121814659902e+00	6.801957062929822051e+00	9.463531898990103386e+00	2.813892900896568072e+00	2.992509844244700012e+00	1.523032143235124813e+00	5.735359916081039344e+00	1.325646324091319173e+01	2.203703141850270608e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.959308205916097556e+00	2.248281884002181208e+00	1.431450113029878901e+00	6.526238849997334057e+00	6.966868548851495646e+00	2.110976149701670934e+01	6.274968376427526806e+00	1.029575087633525143e+01	6.952009272872184908e+01	2.500720813520815433e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.414646312016161644e+00	7.164601551262795631e+00	1.263401659525289933e+00	3.889865876088860919e+00	1.499010651982752407e+00	8.451205535755029752e-01	1.433907863942027960e+00	6.508543070839636790e+00	7.629551817688577930e-01	7.122391637335440118e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.997716999592050513e+00	8.805213229066040981e+00	5.949830655978342264e+00	3.133410969279743163e+00	4.910256708981817653e+00	1.793246240082403187e+00	4.895302936681090067e+00	4.703665117922650296e+00	1.001130832736351906e+01	1.055968151395851207e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.839174050621444678e+00	2.512392437729690453e+00	3.958976170431058428e+00	2.707474894560500722e+00	2.274606416680219123e+00	2.754045585954664865e+00	3.421634570902610584e+00	8.563308024017395326e+00	2.797549128439078814e+01	4.716863163901631850e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.554959598545061272e+00	3.113578453824011216e+00	7.782115829284254716e+00	7.275834158032266963e+00	2.947492772344432410e+00	6.317997525807681036e+00	1.846292335740510104e+00	3.228308347891151175e+00	7.025321253814422562e+01	1.195005014158750267e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.879929359656507870e+00	1.003813396342255260e+01	6.746060435588789872e+00	2.317612482802669405e+00	2.842879174571129930e+00	2.088540697570541171e-01	3.501887299670800591e+00	4.134698443424553282e+00	1.116855541343105607e+01	3.682416890197130588e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.453650172510656757e+00	2.885373032077782618e+00	8.913845738215584902e+00	6.295383669925057823e+00	4.207206519463876582e+00	1.102628542862900218e+01	3.362003155389110542e+00	3.798105695955468430e+00	3.297524847553610812e+02	1.829271306449777201e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.086778963886118721e+00	8.740878547250577668e+00	7.386516952816043258e+00	3.063441189594973579e+00	1.689340593121633205e+00	6.339451531881191704e-01	1.026504105686913082e+00	4.764352703081123686e+00	1.086393574130896944e+01	4.557143820749598895e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.985246629521141060e+00	5.761658399615501303e+00	4.593272148415248779e+00	7.092686593656449823e+00	4.319159553259723339e+00	6.097245099298732818e+00	3.053867087824929882e+00	8.071326170733616578e+00	2.825191409339183934e+01	3.296722326916604828e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.169185809521205099e+00	2.962641642130681596e+00	7.017944967797545175e+00	8.506916805032698647e+00	5.179393854735589997e+00	1.487772147038393733e+01	3.656375611267977721e+00	5.792790245366777668e+00	3.340787073009036021e+02	1.935415797077459255e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.547174268010407694e+00	9.136418754767337447e+00	3.264319298349420251e+00	7.886830315313338780e+00	5.348819946472882059e+00	4.791944204889438730e+00	2.064665465092073937e+00	8.318187974743544544e+00	3.711670566866888521e+01	3.861103199170299316e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.254606336588969029e+00	4.787883397779593153e+00	3.807830133300019959e+00	7.996265113844635231e+00	4.964495397841747426e+00	7.423504016094504721e+00	2.569490255268915391e+00	5.858327616522691628e+00	1.453683367093558942e+01	2.011443596980565296e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.371320958144724544e+00	5.978186877439715552e+00	7.885110427667918032e+00	2.849485011528828604e+00	8.054559905270613385e+00	3.756314896610025933e+00	1.099992035373399624e+01	3.910841765625234778e+00	1.100199940954089612e+02	5.135600368351092015e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.587724509443443566e+00	4.229387896890990817e+00	5.038325920239847378e+00	1.733287615953588823e+00	1.945449136577223292e+00	6.314403164389404965e-01	4.279203223759881602e+00	8.278287654107659321e+00	6.547717357811502659e+00	1.830142458507622250e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.514900402665554147e+00	5.780718659616232991e+00	8.110244186602995953e+00	7.705823030725452938e+00	5.756219094149520821e+00	6.544559376114696292e+00	3.354901152409845544e+00	2.736117015575863398e+00	4.329860234041605338e+01	2.007783914035124351e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.268803132366359776e+00	2.674813751145387997e+00	8.359775171606875332e+00	4.118869777558997747e+00	1.383438189963047682e+00	2.585122997740502804e+00	1.335697404815184397e+00	3.023196201194757293e+00	3.252354678448530478e+01	1.599392354941633343e+00
