G c dx1dt d2x1dt2 dx2dt d1 d2 Fg Fc W m1
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 6.97295626e+00 8.91923164e+00 7.54610851e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 -5.04528284e+00 5.54968713e+00 4.00711111e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 -5.59654789e+00 5.56982054e+00 4.67595249e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 -5.08124973e+00 2.24534435e+00 1.30558050e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 -9.75760069e+00 9.84465587e+00 7.99771891e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 -5.77652533e+00 3.24975602e+00 2.68880574e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 -5.56663085e+00 1.66027661e+00 5.28073108e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 -8.30582718e+00 6.96831624e+00 5.23896456e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 -5.20609383e+00 6.35829733e+00 3.48089090e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 -5.06320019e+00 4.73631089e+00 1.72027224e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 -5.14881522e+00 4.79973010e+00 4.31538061e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 -5.41552765e+00 8.06557529e+00 5.99810704e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 -9.34337133e+00 2.76141376e+00 2.42826657e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 -9.21327380e+00 8.38227987e+00 5.83584123e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 -5.04299174e+00 6.83872403e+00 5.88005009e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.81601438e+00 4.77072796e+00 4.16237587e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 -5.46938632e+00 5.12225755e+00 4.31696594e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 -5.49359189e+00 3.30982486e+00 2.67868305e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 -5.73754177e+00 7.76902899e+00 6.11835092e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 -5.01125276e+00 5.61587268e+00 4.25932088e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 -8.42743590e+00 3.88769088e+00 3.47259484e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 -7.88397258e+00 6.36445104e+00 5.61353429e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 2.36295211e+01 9.96161007e+00 8.93307512e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 -6.67990250e+00 4.91736052e+00 2.59640025e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 -9.92839945e+00 9.28622261e+00 8.06077278e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 -7.82687171e+00 4.10515156e+00 3.67051697e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 -5.22866234e+00 1.49259436e+00 9.25304740e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 -5.07826003e+00 2.83817896e+00 1.06261524e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 -1.59118940e+01 4.76825629e+00 4.14658707e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 -7.40052143e+00 2.97671436e+00 2.49428488e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 -5.08729999e+00 1.00204334e+00 8.85206856e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 1.40292313e+01 9.23501384e+00 5.14501709e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 4.34059334e+01 8.59491470e+00 7.54128136e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 -2.11999030e+01 7.68063008e+00 4.95182141e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 -5.83616138e+00 2.51033136e+00 1.49519617e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 -2.65828937e+01 2.08327219e+00 1.24269812e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 -5.03725194e+00 1.60844275e+00 1.41537955e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 -6.64862885e+00 7.51626270e+00 6.44047842e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 -6.27682709e+00 9.35927165e+00 7.71947734e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 3.21992754e+00 -1.05577665e+01 4.87482239e+00 3.72223888e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 5.23864227e+00 -6.47017093e+00 2.07226605e+00 1.83929117e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 6.95722269e+00 -5.61380686e+00 5.61153539e+00 4.37333415e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.76059423e+00 -5.38874562e+00 4.13948717e+00 3.64370428e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 7.78481274e+00 -5.38293154e+00 4.37342432e+00 3.49029928e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 6.20102001e+00 -5.90429943e+00 6.59197562e+00 5.09124122e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 9.13923797e+00 -5.12056777e+00 7.46846302e+00 6.02224066e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 8.35667063e+00 -5.25852045e+00 1.99543239e+00 1.45792783e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 7.81343303e+00 -5.37612319e+00 1.32031208e+00 1.14947495e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.50044970e+00 1.20144032e+01 9.94897272e+00 8.14808533e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.06190166e+00 4.52789058e+00 3.09455514e+00 2.09305319e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.91202549e+00 -1.27716846e+01 1.48447472e+00 1.32127697e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 6.97171235e+00 -5.60910355e+00 2.70887796e+00 2.10082741e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 4.70077740e+00 -6.96211009e+00 1.35062062e+00 1.12139011e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 4.62165633e+00 -7.05150599e+00 4.52629805e+00 4.03206623e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.61814196e+00 2.23398735e+00 6.72359236e+00 8.96128199e+00 -5.14921361e+00 8.22161606e+00 6.97933143e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.05208237e+00 5.81779118e+00 4.49349136e+00 9.06006563e+00 -5.13313394e+00 4.07120005e+00 2.08726406e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.45848911e+00 2.93681685e+00 7.06717266e+00 9.18257738e+00 -5.11380631e+00 4.99765066e+00 4.46927339e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.64937248e+00 1.10908697e+00 3.33914481e+00 3.82490269e+00 -8.38379539e+00 7.08028096e+00 6.01547658e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.01415053e+00 3.17081312e+00 4.10672988e+00 7.21950231e+00 -5.53271318e+00 5.58004663e+00 4.18995262e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.25344865e+00 9.78286379e+00 9.25737259e+00 3.44469863e+00 -9.53748708e+00 8.75301117e+00 4.86873755e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.14622670e+00 8.21383401e+00 3.61454055e+00 2.71548850e+00 -1.51811721e+01 8.79432108e+00 7.71476346e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.58065480e+00 9.63618980e+00 5.22989441e+00 2.66169212e+00 -1.60902151e+01 1.08919626e+00 9.23681384e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.80114983e+00 5.39068640e+00 9.01127024e+00 4.07896859e+00 -7.84806199e+00 8.00241676e+00 6.62296320e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.04503325e+00 1.98762579e+00 7.36949215e+00 4.86961858e+00 -6.78782695e+00 5.14660240e+00 4.57760478e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.09737490e+00 5.93163540e+00 1.55982904e+00 8.47854254e+00 -5.23484564e+00 9.89956487e+00 8.67700015e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.36507392e+00 5.08939601e+00 2.32572740e+00 2.07901984e+00 -1.05240396e+02 5.34908868e+00 3.08738826e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.80549861e+00 8.59921374e+00 1.07057432e+00 7.61433263e+00 -5.42492448e+00 9.88206351e+00 7.28527804e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.23640226e+00 1.88274323e+00 6.67829611e+00 5.78309423e+00 -6.11467109e+00 7.79112425e+00 5.38378313e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.69551663e+00 5.39417023e+00 5.02906083e+00 3.59150808e+00 -9.02667883e+00 3.23744396e+00 2.81675174e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.30179191e+00 2.35043798e+00 2.20847366e+00 5.43537626e+00 -6.32871144e+00 5.84555481e+00 1.35516372e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.12900716e+00 3.92208334e+00 9.62140709e+00 3.69947863e+00 -8.70732604e+00 9.92922076e+00 8.30918337e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.86212817e+00 7.63621370e+00 5.76693752e+00 6.36473760e+00 -5.83287078e+00 8.71777547e+00 7.60894396e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.89089073e+00 5.28416316e+00 3.17703965e+00 4.90459531e+00 -6.75425633e+00 1.87630204e+00 1.66526559e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.07873574e+00 4.38299457e+00 5.50543214e+00 2.47964976e+00 -2.06788366e+01 7.35734797e+00 5.55351746e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.39131574e+00 4.55028651e+00 7.11658299e+00 2.04924767e+00 -1.66444230e+02 4.11021627e+00 3.62039842e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.99568563e+00 5.13502092e+00 1.68615296e+00 5.92026114e+00 -6.04068038e+00 1.06284036e+00 5.30271329e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.61807063e+00 8.06514889e+00 3.47233434e+00 9.12171730e+00 -5.12332457e+00 4.63132872e+00 4.09393132e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.14739796e+00 9.02876220e+00 8.26268942e+00 4.09561918e+00 -7.81748749e+00 3.11278980e+00 1.66322625e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.57558562e+00 9.59801218e+00 5.13698383e+00 7.59700097e+00 -5.42933690e+00 8.36982343e+00 6.54058798e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.17565829e+00 8.08213048e+00 5.91919428e+00 6.92795219e+00 -5.62339237e+00 4.03597548e+00 3.54231793e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.34925685e+00 3.83866206e+00 4.89534402e+00 9.38399423e+00 -5.08342447e+00 8.44771325e+00 4.85180450e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.06326256e+00 7.19321235e+00 1.39509948e+00 8.38882916e+00 -5.25218562e+00 1.00538145e+00 6.77175352e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.50027312e+00 4.93842812e+00 2.49174802e+00 6.09944733e+00 -5.95148257e+00 3.77037235e+00 3.26767434e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.48032883e+00 3.29203560e+00 5.00987475e+00 6.91327448e+00 -5.62824203e+00 3.17048693e+00 2.74664367e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.77032870e+00 8.56784421e+00 2.88266919e+00 9.08547820e+00 -5.12906988e+00 3.10210625e+00 2.64391487e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.24553600e+00 1.34583714e+00 1.44981126e+00 4.59566906e+00 -7.08205700e+00 1.61367958e+00 1.39096595e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.88451999e+00 9.11585793e+00 8.59284698e+00 3.94115235e+00 -8.12126333e+00 2.68411843e+00 2.22798634e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.26619153e+00 5.15329718e+00 9.83073276e+00 1.09729975e+00 4.86229956e+00 5.99994613e+00 4.16296074e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.11126394e+00 6.73481329e+00 8.13828587e+00 8.43895967e+00 -5.24243673e+00 3.62224966e+00 2.74119465e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63437945e+00 6.93418530e+00 8.68406430e+00 8.20882630e+00 -5.28848829e+00 4.75655304e+00 2.95098436e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.17605505e+00 9.05605967e+00 3.17779417e+00 1.94009066e+00 1.29535111e+02 4.39180192e+00 3.91318645e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.25052615e+00 6.73002714e+00 9.64564278e+00 6.19171643e+00 -5.90852605e+00 8.88314432e+00 7.46196087e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.60766275e+00 6.52540226e+00 2.77233134e+00 5.17583528e+00 -6.51902233e+00 9.14769099e+00 7.16236969e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.15805223e+00 1.59986837e+00 9.56286829e+00 2.06838186e+00 -1.20990091e+02 5.43661274e+00 4.38260776e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.52555006e+00 5.66567220e+00 9.95337365e+00 9.82511404e+00 -5.02234932e+00 3.97140355e+00 3.55448237e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.38016263e+00 2.35152101e+00 7.40550525e+00 2.93226299e+00 -1.25812696e+01 1.96120634e+00 1.13722636e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.27606849e+00 7.63690392e+00 9.83029359e+00 1.60510762e+00 1.62586842e+01 9.58062591e+00 8.05409287e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.55299811e+00 5.60999729e+00 6.12585802e+00 6.35362642e+00 -5.83754857e+00 1.54204250e+00 1.26434702e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.50308812e+00 7.12205001e+00 3.33587605e+00 7.64980009e+00 -5.41597930e+00 3.67885250e+00 3.11314396e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.16299165e+00 1.37505611e+00 4.93296297e+00 1.29199101e+00 7.29929162e+00 3.68259581e+00 5.16110654e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.84911518e+00 1.76312814e+00 6.34204842e+00 6.92845875e+00 -5.62322552e+00 3.88361158e+00 3.44474153e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.38906454e+00 7.44691049e+00 1.65773406e+00 5.79062688e+00 -6.11046886e+00 2.47858159e+00 2.21459559e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.08619865e+00 1.64875902e+00 6.60108938e+00 1.92938508e+00 1.09290506e+02 8.04845288e+00 6.72604240e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.26985741e+00 1.64131055e+00 9.83060053e+00 2.55271489e+00 -1.84740084e+01 2.10248076e+00 1.81327553e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.30249443e+00 1.10897628e+00 2.71096885e+00 6.11176868e+00 -5.94563475e+00 6.71415993e+00 5.99240084e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.36514771e+00 9.60851258e+00 8.13335605e+00 3.66721852e+00 -8.79841118e+00 2.11461424e+00 1.82750333e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.37285139e+00 7.63757524e+00 9.17108914e+00 9.44484156e+00 -5.07456954e+00 1.63482074e+00 9.45851868e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.18659524e+00 4.17926268e+00 9.49331434e+00 8.36866207e+00 -5.25615081e+00 9.18486553e+00 7.70022573e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.46043542e+00 3.66882023e+00 9.64122044e+00 9.85210486e+00 -5.01883510e+00 2.71115890e+00 2.29150314e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.81717604e+00 4.14732907e+00 5.69313675e+00 3.33703755e+00 -9.98337720e+00 8.39125139e+00 6.64930729e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.62799812e+00 7.97188178e+00 9.79577117e+00 9.72751270e+00 -5.03526197e+00 5.90167784e+00 5.12799151e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.40930313e+00 6.95233550e+00 7.81579186e+00 4.88110483e+00 -6.77671257e+00 1.70070868e+00 1.51996111e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.33011662e+00 2.66676011e+00 2.45504293e+00 4.12766916e+00 -7.75998306e+00 9.59903372e+00 8.57021124e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.05755434e+00 2.56698402e+00 5.29210096e+00 1.45314574e+00 1.06291263e+01 3.22265050e+00 2.58545508e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.01914241e+00 1.88556085e+00 7.46498058e+00 1.47488732e+00 1.12348254e+01 8.73680811e+00 4.40981856e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.86357079e+00 6.94272448e+00 3.22606284e+00 7.22810130e+00 -5.53019223e+00 2.51929005e+00 2.26387646e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.55008278e+00 7.87935396e+00 6.76553665e+00 5.12136095e+00 -6.56298459e+00 8.68548594e+00 7.66964947e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.12196413e+00 3.38541785e+00 6.99940431e+00 3.03869463e+00 -1.17019749e+01 1.11905932e+00 5.91689744e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.28757694e+00 1.18850465e+00 2.46429769e+00 6.52573276e+00 -5.76766955e+00 5.60602411e+00 5.00241952e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.82906726e+00 1.73954501e+00 6.08576781e+00 3.27572306e+00 -1.02709535e+01 7.92498321e+00 7.02738181e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.66954251e+00 9.71074031e+00 7.94464220e+00 6.19868579e+00 -5.90535811e+00 9.41315966e+00 7.75285644e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.32147892e+00 3.65900300e+00 5.49006098e+00 4.23287872e+00 -7.58281886e+00 9.18281923e+00 7.73018143e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.59102433e+00 7.92300833e+00 1.10892805e+00 8.41197004e+00 -5.24766647e+00 8.37662383e+00 6.55205850e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.49285475e+00 6.62197212e+00 1.08134622e+00 8.38626545e+00 -5.25268830e+00 8.99372215e+00 2.96920961e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.01677517e+00 4.43745676e+00 4.21326410e+00 5.29615358e+00 -6.42707137e+00 2.79297717e+00 2.09764894e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.22568104e+00 2.85118536e+00 9.33574662e+00 4.15737198e+00 -7.70821539e+00 3.55765866e+00 3.12515239e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.04168821e+00 2.09247776e+00 3.05809102e+00 4.26303817e+00 -7.53507073e+00 3.60071672e+00 1.44100148e-01 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.00149255e+00 6.53511671e+00 6.70927320e+00 8.25143073e+00 -5.27970705e+00 4.39348538e+00 3.29552372e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.58351824e+00 7.97170403e+00 2.99868284e+00 3.95361535e+00 -8.09497193e+00 4.53988603e+00 3.54940540e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.83656043e+00 6.79513828e+00 3.89502991e+00 2.88153436e+00 -1.30750858e+01 5.90099792e+00 4.88995760e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.27870055e+00 5.77271920e+00 8.63237881e+00 1.76219508e+00 2.96410193e+01 2.43891787e+00 2.17606664e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.11711395e+00 1.37756101e+00 7.55975298e+00 5.20023809e+00 -6.49981401e+00 7.22121997e+00 5.46726804e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.12257882e+00 9.71639900e+00 1.85859350e+00 5.33918889e+00 -6.39579139e+00 2.50809885e+00 1.89971780e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.63751123e+00 8.18842772e+00 4.85831819e+00 8.56817839e+00 -5.21799371e+00 3.79277634e+00 3.29617788e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.06996147e+00 3.63539833e+00 1.26252787e+00 2.99114827e+00 -1.20714463e+01 5.53010618e+00 4.43934716e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.02144341e+00 9.81973296e+00 5.32801132e+00 4.42892146e+00 -7.29364293e+00 8.16796505e+00 5.46463292e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.07195565e+00 6.41693431e+00 6.96190611e+00 8.27565165e+00 -5.27476802e+00 7.65522310e+00 6.14589935e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.26771318e+00 6.24180392e+00 2.06652361e+00 8.41261250e+00 -5.24754147e+00 6.80980921e+00 3.80686807e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.58748288e+00 7.73265861e+00 3.59996445e+00 4.46149968e+00 -7.25005120e+00 2.40195935e+00 1.47365974e+00 0.00000000e+00 0.00000000e+00
