G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	m2	Fg	W	p	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.137856151358784373e+00	7.134462893166457320e+00	4.187028520056092162e+00	2.279154155455952235e+00	2.556708232424842819e+01	7.725758731560918413e+00	-7.478272537382407492e+00	5.255310160845134249e+00	5.930789821649310234e+00	6.982303063118072695e-02	1.722407555239204024e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.294185470346624456e+00	6.252754234997255800e+00	5.633908941783041691e+00	8.505132618389863453e+00	1.317014568015310942e+02	2.607712881671712335e+00	-3.084076551763656582e+00	2.848840497126554183e+00	7.374524901247558439e+00	4.987973452339079100e-02	6.626254191889642542e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.434313524343341140e+00	1.247501118210732063e+00	1.354503936771198402e+00	9.000017930243785713e+00	4.707918961539007086e+01	1.647280756707713456e+00	-1.431928341863998089e+00	8.475524664634210836e+00	7.810196291465892671e+00	5.023756627487963033e-02	1.506869976562779656e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.402723691038383791e+00	3.602140271935324822e+00	2.496103705454459476e+00	5.410080211266749650e+00	3.440461895670130588e+01	6.490733488606926116e+00	-5.412615572915027151e+00	5.144938935713843975e+00	3.095877547720517153e+00	2.918939024588712572e-02	2.818247817961320664e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.381083208547444263e+00	5.361293429915996001e+00	3.193816949520580373e+00	1.885319260462630542e+00	2.197084799134831457e+01	6.308870452769220982e+00	-5.684087482097129218e+00	7.819414629048232257e+00	6.083803958802692868e+00	1.021708814039633539e-01	9.131250804712902625e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.990730814314281005e+00	1.896254200073071994e+00	9.629161243585341978e+00	4.653610985390528754e+00	1.362983209719655235e+02	9.142243639304561853e+00	-8.062335619184901603e+00	1.003867292646575748e+01	8.566150866525964247e+00	1.569686952492133775e-02	1.159719202571547342e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.578027830158799993e+00	4.448404109122294336e+00	3.958920138276287304e+00	8.222538119068493856e+00	1.001014490282285863e+02	5.858259189001338463e+00	-5.476451951905310978e+00	1.720585324207540179e+00	4.912171881388188943e+00	8.069223124766762567e-02	2.175092601772687928e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.757865217516552114e+00	1.587316925815398960e+00	5.687177089942812458e+00	9.582120763737753677e+00	1.505401660917999607e+02	3.695517833345538961e+00	-4.133450782008198487e+00	1.963443009698443875e+00	9.797501911474570946e+00	7.055215999795524939e-02	1.014119322737149498e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.884180063876922162e+00	1.428239565961394453e+00	2.158274377727247284e+00	3.020687969817776430e+00	1.403981300667473064e+01	8.776532523220581083e+00	-7.408015312909371985e+00	7.028336887370446817e+00	5.279370626564971580e+00	5.895055639683318555e-02	9.305066801150521649e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.355589784477799986e+00	4.847494168871210540e+00	6.405183304084004270e+00	1.662879497435142850e+00	3.020909762191919867e+01	5.946342657131823195e+00	-5.685958553327659537e+00	3.582105484297049891e+00	2.519585655022802406e+00	3.821697485577395248e-02	3.705907282816323645e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.564411472727999630e+00	1.700358558827946176e+00	3.424970162368651483e+00	9.049511786521433621e+00	8.033749433787342298e+01	1.886917960049095733e+00	-1.454700213494529493e+00	2.770764886093300294e+00	4.790684494147539496e+00	3.287701636564525909e-02	1.166243523171257152e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.552214560357340289e+00	6.051433749482069580e+00	2.289517008097912587e+00	4.396638135912568579e+00	3.088460730475354410e+01	6.406405313340979291e+00	-4.992340887739810995e+00	1.058490201801295605e+00	9.091827012781253714e+00	4.481657616669748045e-01	7.814521890856386543e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.135975550521394872e+00	7.340654917644058308e+00	5.521041471469336770e+00	5.860354624831947135e+00	9.714008054514506796e+01	9.028417921427029924e+00	-8.747248385544104110e+00	1.161905549234225843e+00	3.794628043663219596e+00	6.807044503041755068e-02	5.214214332272493202e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.805444572919675306e+00	7.627044487295334463e+00	6.242008385082179478e-01	9.149072367806567740e+00	2.760740927068415118e+01	4.791531921281551476e+00	-2.733551592360352167e+00	7.174580588414689153e+00	9.082995916924870627e+00	7.713521970706423148e-02	1.428927320222171393e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.859045815146465941e+00	3.383496651188278470e+00	4.255207114486503350e-01	1.494402035318817878e+00	5.313244277550020378e+00	3.850370218126999866e+00	-2.000020163057403710e+00	2.118254706729680859e+00	8.680038497452665425e+00	7.440296377873865552e+00	3.255771146245808878e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.254822075559040684e+00	2.876373836549521279e+00	2.899199278394692936e+00	7.311208797195485332e+00	6.083951777566556274e+01	1.938588389825139258e+00	-2.121273063512071122e+00	5.089783682717100355e+00	4.483306061828088218e+00	2.558663827630042881e-02	3.421737266853902559e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.787398756051227000e+00	2.121079753341336360e+00	1.248731751956826841e+00	1.707109354023454095e+00	7.251404049389464923e+00	2.775067308471778293e+00	-1.864459503832995635e+00	6.837718243628123638e+00	2.241721676744448555e+00	8.400015455632907357e-02	1.152609858995640446e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.743191470222006600e+00	6.459442139078977796e+00	1.904604373632687420e+00	4.408111484408063774e+00	2.669144917179747267e+01	5.250863417358598184e+00	-4.157358278240017135e+00	4.689696671797239702e+00	7.845029224498838438e+00	1.233897395818445430e-01	9.476278733142841360e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.196109603949570666e+00	7.339337986478914111e+00	4.119555596079848669e+00	8.504621853643433482e+00	1.015289765516867959e+02	6.011501373831865003e+00	-5.821988660577614105e+00	1.170895726251565794e+00	3.983555988466598308e+00	6.032206880649113034e-02	8.844840316289095949e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.556832749144537287e+00	1.504136825477147443e+00	7.980484979062277162e+00	4.998102255656017512e+00	1.166260817910539487e+02	1.780086140617084478e+00	-1.744711417396207276e+00	8.029780351738981636e+00	7.924595768717053623e+00	1.644646181050402056e-02	3.741811825962633176e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.674789781396300192e+00	9.113633162610199179e+00	6.642861932778591161e+00	9.761764584901547082e+00	1.807456257036139107e+02	9.393183335578541460e+00	-8.723469241685812392e+00	9.326889126716539913e-01	5.060495192348660076e+00	5.151802246985371508e-02	3.467587399648860980e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.147387138083267644e+00	1.417541237169923418e+00	5.604817634444752450e+00	6.037936909761170590e+00	1.014184194010940558e+02	8.182474904963916273e+00	-7.718663798831084222e+00	8.054454329621838937e+00	5.001277772642708896e+00	1.631185386663769332e-02	4.664035659941698914e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.537273715816356301e+00	6.124897377278472277e+00	3.996560447050423903e+00	3.583191004146204506e+00	4.240474833547609279e+01	5.895438754558521843e+00	-5.837798611149993100e+00	8.493209338961092314e+00	7.788731168887819578e+00	4.491175982994929233e-02	9.968648371604821312e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.183511184963403906e+00	6.965811441362045997e+00	8.921992558731105305e+00	3.030700010653230692e+00	7.910099825936524098e+01	9.437056388112775807e+00	-8.073735978958938020e+00	5.207332532018065230e+00	4.247939267464942326e+00	2.792277469726071881e-02	5.820598121582873374e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.000249538387093473e+01	8.931188632069105182e+00	4.342736273829194360e+00	3.927932059563249645e+00	6.183428108407823487e+01	1.674160500975699017e+00	-1.379703742957550716e+00	5.816623985003768205e+00	5.005001967036792898e+00	2.674038134647109197e-02	4.679782331446152160e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.536789346702163606e+00	6.938679552562094344e+00	1.973314459837598678e+00	4.604059822224137122e+00	2.653382045672823608e+01	5.492663517474617230e+00	-3.756546970010387287e+00	5.649904080102707837e+00	4.279046326509369891e+00	7.286095613634170631e-02	6.159035715316248799e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.820952783678723819e+00	7.953014424895777701e+00	6.491048200971564874e+00	1.480316897738564785e+00	2.797663025682587801e+01	7.048719696503564336e+00	-6.652262542156402780e+00	3.749287013022872372e+00	4.377216944760522921e+00	5.851832828350383292e-02	2.339338511445440139e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.987015928416509425e+00	3.914695367305338181e+00	1.728259409420158210e+00	4.102946196067841278e+00	2.534419391541144861e+01	8.404496249435421618e+00	-7.227554541802041044e+00	8.318541142247537934e+00	5.972278410672739568e+00	5.474960819453989630e-02	5.545050298654181226e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.309538568209012599e+00	8.476275512901418452e+00	3.599394609894588815e+00	5.147606584338450197e+00	7.278253489271868659e+01	8.019921916863863132e+00	-7.961673728653440030e+00	8.965309247420695016e+00	8.086156931187719721e+00	2.715125557680896778e-02	1.619878031451175704e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.330425310946579565e+00	1.526103673866453070e+00	5.769132209113949195e+00	7.603539924797980021e+00	1.260461668761996776e+02	3.356678565864785302e+00	-3.560570974904917474e+00	4.161124434351881618e+00	4.296332669349113509e+00	2.153139465158546845e-02	3.347788453233700723e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.156005279957843079e+00	9.088272162734142512e+00	9.047898749561738896e+00	6.583778291629357682e+00	1.856174175316537855e+02	9.226767273223456911e+00	-9.552162460747318562e+00	6.383404740434257540e+00	5.605153499715540555e+00	1.522730942380313111e-02	1.678844726428760092e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.713905639558501282e+00	5.737173531800812576e+00	5.509095823463368902e+00	7.237800310481306454e+00	1.177440980081482280e+02	2.193152700750541584e+00	-2.119014168246517116e+00	9.502322237557796925e+00	7.088268032241660244e+00	1.419529449418504945e-02	2.563125547119594061e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.958839211359752142e+00	8.208084742751712071e+00	7.183417831022042677e+00	1.103737292089562505e+00	2.221447611538854261e+01	8.839363042003018478e+00	-8.528841442981688559e+00	9.927708608009659486e+00	3.611586403495202102e+00	3.163369617065847628e-02	1.098824401119051636e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.650001286317465343e+00	5.418745797696467470e+00	9.628046787018348596e+00	3.321261171109927801e+00	9.495180314547629052e+01	9.599735513926630048e+00	-9.294930235882498337e+00	5.763321043151454326e+00	3.748271220947411830e+00	1.446517743559854775e-02	5.081153387125426912e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.876169241448518932e+00	6.472254335022999072e+00	2.168774799945188736e+00	6.270714210619828144e+00	4.606413907163703669e+01	2.471562853443980856e+00	-2.272599565938832722e+00	5.103750732246945532e+00	9.583033472136849085e+00	8.352209785594301439e-02	7.668261802507030100e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.629829418326780299e+00	5.948788539630990968e+00	3.109447180659681287e+00	5.522409778609562281e+00	5.547943575886475998e+01	7.655530260169253864e+00	-6.661879950890265079e+00	3.534473564010383040e+00	7.624410687983917967e+00	7.810748367822979710e-02	1.050463144405058835e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.143299964313037709e+00	7.584009771970313452e+00	4.343685410394200197e+00	9.440020598946043950e-01	1.434063946496378605e+01	1.145355320310352143e+00	-1.234391041418600787e+00	9.461203022271142515e+00	5.808397733793083439e+00	9.358755740654006727e-02	7.756494740684901634e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.290047450873503809e+00	1.574575099407475198e+00	5.144662920438962672e+00	8.106576205037281824e+00	1.299524654885887571e+02	4.581545218633195304e+00	-4.582832944550769838e+00	2.270139063387218048e+00	6.535388075229627169e+00	5.882092422235526974e-02	1.112944722439914852e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.661936966885311673e+00	1.204505302920960919e+00	4.188206173375475849e+00	7.770926362468270732e+00	1.123281319487142014e+02	5.891299413264950324e+00	-5.665575886132310224e+00	5.937510408934224770e+00	1.039527582256360549e+00	-4.311236315161994133e-04	1.726985147838348833e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.957933522877813637e+00	2.905094555067456952e+00	9.355552648269803484e+00	5.837277299425442045e+00	1.595560040215959532e+02	6.293138242789468428e+00	-5.854234072017264978e+00	3.327694038739874127e+00	6.660467433422637917e+00	2.374970473204220112e-02	6.141047398272424240e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.706616595777131984e+00	2.230442254295817772e+00	7.838815268444008666e+00	1.766205759093503858e+00	3.267607897782245630e+01	9.137590497745916807e+00	-8.590794639873488237e+00	3.652169349568393564e+00	5.234440753707430893e+00	9.631209659057345107e-02	1.656305745440415089e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.115101678387732775e+00	8.804313298109226693e+00	6.696502016623578690e+00	7.753344115297533534e+00	1.568295999119740713e+02	7.043754966607184365e+00	-6.056266384237249945e+00	4.517744820372275427e+00	6.003549472980355795e+00	1.563121245191717926e-02	3.502062782698951715e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.862073153149587323e+00	3.140796795021675081e+00	3.894294097570619950e+00	6.702351353330858963e+00	6.461031780284073989e+01	5.450523260144922055e+00	-4.629143112293458984e+00	9.786816539524076930e+00	4.306747162873579171e+00	1.363664000786778477e-02	7.250462644263513945e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.580528463947345585e+00	9.699273411792351141e+00	8.286129074118207427e+00	8.206501046080649786e+00	2.049029042877288873e+02	8.556501034382964832e+00	-7.596132094145937153e+00	1.617924879039456476e+00	1.206778979095969317e+00	5.630954120561452829e-03	-7.032311916508214231e-04
1.000000000000000000e+00	1.000000000000000000e+00	7.974754901213788827e+00	3.967164899681880907e+00	9.417226161640460447e+00	7.819307801905282851e+00	2.203136229346577579e+02	9.349069977755991800e+00	-9.108062376878175215e+00	6.311086262640875688e+00	2.444237120392629414e+00	9.123050231424970069e-03	2.419950634604112194e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.537846578338137427e+00	2.615698705323861173e+00	7.770114777628277736e+00	8.182072444591428351e+00	1.987848907306017168e+02	1.046481224905422280e+00	-1.075837192004732046e+00	1.684090801680873328e+00	9.840625070423625331e+00	5.879608855431716491e-02	5.922745152838654326e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.130531624612060249e+00	8.239905987695802736e+00	1.024302849645126301e+00	5.984128975607719170e+00	1.284465038601783959e+01	9.653366437855728677e+00	-6.579748876568589644e+00	2.349833137935884775e+00	4.867983661292078601e+00	2.559440352287996046e-01	4.771254180764310238e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.831840006715863112e+00	7.107726905447655952e+00	6.616560750442197936e+00	2.624539467307339891e+00	4.579523254590760928e+01	1.599383505175387299e+00	-1.713560232371322600e+00	5.070164738098721813e+00	4.968850606083268673e+00	4.359730296399660920e-02	1.549282941622657506e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.358693526290945641e+00	5.097966202220849397e+00	1.267503291791634679e+00	6.726067380967048592e+00	3.707791361462551549e+01	8.439782989345802733e+00	-6.277011490327458532e+00	5.859934857144708964e+00	1.192917328542932864e+00	2.032958843812269351e-02	2.550792187731793642e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.570865309622585748e+00	5.919810682877882257e+00	3.312920957803310973e+00	6.394282172097311090e+00	6.963144929551150142e+01	3.684920335972071470e+00	-3.298662154023288107e+00	3.384291290124965101e+00	6.716287801798273005e-01	7.863352971194042390e-03	1.005382850714635345e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.993517821443691496e+00	7.814227985617472783e+00	1.552941426805396929e+00	7.852053258317431172e+00	3.407155697780975601e+01	2.475827748846524567e+00	-1.751038691976309014e+00	3.521128526080933963e+00	7.854809773936705319e+00	1.119210873501272352e-01	4.789626320831238265e-02
