G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	3.519968816441914061e+00	7.896247871449997291e+00	4.364173901289748692e+00	3.148777689629078669e+00	9.661722600507582470e+00	1.051519672122757676e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.584790778857275928e+00	2.259898911565550783e+00	6.322214043316261467e+00	6.051398007218352859e+00	1.503187529830151359e+00	4.102925147555179564e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.780089426132580144e+00	9.654463020126547335e+00	7.271533435541791768e+00	1.292835610223760590e+00	1.875661674006338764e+00	3.102437262207597968e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.871796361855464497e+00	3.199542048414712347e+00	4.372027936827782568e+00	3.979405955018396224e+00	2.593724506083891157e+00	2.029287429155256817e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.762907399549222376e+00	1.727581086774057972e+00	2.500525306322455066e+00	9.121977090886458583e+00	5.927621257032615887e+00	6.463305901849354385e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.051657414012122871e+00	5.728074344000462226e+00	2.302081778470006501e+00	3.928725223386070109e+00	1.486628590647944392e+00	7.006416043219149969e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.013937505202541445e+00	3.994329139609755774e+00	9.113131802392064884e+00	9.108665304803338358e+00	9.561500989050291111e+00	1.635997527216778025e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.350360792202422999e+00	8.479052767211493702e+00	4.118596436487597323e+00	9.935256282942631856e+00	8.570787383804953308e+00	4.309800275778393797e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.697046816448008144e+00	4.806733832574077603e+00	2.422756836310151041e+00	8.443359262984921898e+00	3.725046200847696998e+00	4.817613935081926257e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.002816254446434741e+00	3.289240353068681344e+00	1.175832758661363275e+00	8.662734990426745441e+00	1.877015595043972640e+00	7.179392715217161935e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.734670543953007460e+00	6.550177886351478129e+00	6.854278120816184483e+00	3.203020369630650066e+00	2.535106733546355073e+00	3.783491910213872700e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.881299931779852663e+00	7.338162390509602062e+00	6.703416080648224806e+00	6.107326946322504391e+00	2.072749838904721198e+00	9.621694680239825459e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.859850867522788720e+00	2.435114655673504380e+00	4.069332171006362131e+00	1.643364824885689579e+00	2.078379070139005247e+00	8.048838244473822456e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.069639842281620901e+00	2.370373555429313939e+00	1.639471342730002723e+00	1.871817695385750824e+00	5.700314067352782565e+00	-1.688678586886501076e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.401113277803087698e+00	7.569686610951472439e+00	3.857286890190704476e+00	3.879122628269684903e+00	4.137924082009243776e+00	3.143022387079649604e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.014131421672450628e+00	5.333751606380203292e+00	6.380578522610823811e+00	8.220290769204870784e+00	7.167836026701512431e+00	2.709909317625934477e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.488376957065326245e+00	8.575063324182409019e+00	4.156835573972919029e+00	8.675710534976378341e+00	9.561049903388951776e+00	3.505959677050708478e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.059339918449189621e+00	8.241585935905760607e+00	2.949394227091234555e+00	9.939439466920514832e+00	2.364637088511761132e+00	1.617151290195434115e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.104280137449679344e+00	6.304757187841847355e+00	9.917873319570324142e+00	3.155949083817206624e+00	4.508923165974626279e+00	1.920084533938450022e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.884014860019195048e+00	8.915164720590475156e+00	5.094318037351176720e+00	1.348730602466504447e+00	6.038559394262300373e+00	7.777952295157584572e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.939777958257471457e+00	2.926481844140512045e+00	7.261661821668536021e+00	4.665499539632933512e+00	1.575824935307151176e+00	3.580528687684131484e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.087171151236214328e+00	9.375212773094940388e+00	9.700007161478941597e+00	6.054590703706879573e+00	5.455772474108359305e+00	4.758550291195104620e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.986221346006912913e+00	1.990629426217944919e+00	1.320216726208487845e+00	6.876695127693436937e+00	1.253560150543879814e+00	5.185654197468912940e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.776369061210947287e+00	9.536498351392335593e+00	4.365072650783576869e+00	1.138509292109434634e+00	2.607349807131850383e+00	1.757729064882304471e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.097424383530549719e+00	3.971973050027846952e+00	2.427283484836336935e+00	7.862060971870453052e+00	1.793815403898553429e+00	7.124082371623163112e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.769485393418522623e+00	1.384667983727795981e+00	7.861978473023018665e+00	7.923436319144603779e+00	6.352933594443405774e+00	5.117446951540739697e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.469346055583604205e+00	2.264218871464493077e+00	5.105328203878268134e+00	1.377942330234398716e+00	7.495862287002674762e+00	-5.774525943679896800e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.454777122332878925e+00	9.933401481367246433e+00	3.604747290857593267e+00	8.447972328743908577e+00	3.731128254568863323e+00	9.828357104838710256e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.104668666599346594e+00	6.746055931150419127e+00	3.848677783371558192e+00	8.808245915922492841e+00	2.611129730640454838e+00	1.014056224204374672e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.115738336886138438e+00	8.804962375832504407e+00	8.940267834697007032e+00	6.315203547838355469e+00	8.135203263316062916e+00	2.978327122189373100e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.389358851102531656e+00	5.142553095681222430e+00	6.460471755034649100e+00	6.205023447441541329e+00	7.237509436802112894e+00	1.965151211758738370e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.874791965417829331e+00	5.659016237175817032e+00	8.529640623103327712e+00	9.835185038662652701e+00	5.913385653100952766e+00	4.208302478329915175e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.623594048404234158e+00	5.333472500303564345e+00	9.846694732880060030e+00	7.811008112284488547e+00	5.344602490094955805e+00	3.578304429132877118e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.896854323751054228e+00	6.983663677019873894e+00	3.534079586785972893e+00	4.980227020259722970e+00	9.218473763852676583e+00	1.508862813322494389e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.284087334761335519e+00	2.853561275369662642e+00	5.869036629267228911e+00	9.292929926037077237e+00	9.904444760333927178e+00	8.534639341480247055e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.765131449615737758e+00	7.089354614051234016e+00	2.266006827917641520e+00	9.283708632169357600e+00	3.171187047685450899e+00	9.303035102829711889e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.399118478219993911e+00	7.068034778472520152e+00	7.875488083707183229e+00	2.899984265896812907e+00	2.973626682868910187e+00	2.999806204425584966e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.339641830006925716e+00	5.045819848346281944e+00	8.527512770774414719e+00	9.948064717857015182e+00	4.571543251391533502e+00	4.840880777888872899e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.302133510272810213e+00	8.793103117339800434e+00	5.055346779152332992e+00	9.807476737378914677e+00	4.675466565933259488e+00	8.386104092010647548e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.577094643569314059e+00	2.604314605976615127e+00	3.710420451337229863e+00	6.841065775031631269e+00	9.791548269140037064e+00	4.324648330664003559e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.333211105619917625e+00	9.313232587119939510e+00	1.541103477427352653e+00	6.278736344856637785e+00	4.106377931132374037e+00	6.743715189525291009e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.983936065885556488e+00	6.535542927471728269e+00	9.650789308189358096e+00	7.049542111931231148e+00	6.225349557499420428e+00	3.345412256141378293e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.763667118098418030e+00	8.862756629424955790e+00	5.999943004970851312e+00	7.126650666630077069e+00	8.519003306340019677e+00	3.231527406186505402e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.438205478733925347e+00	9.356761410048488159e+00	2.169599962010155814e+00	2.487271205763070370e+00	1.565251366031939817e+00	6.866310948427808114e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.043551818652757035e+00	7.179733823918958535e+00	4.985771608292270507e+00	5.412739731457814507e+00	7.261030585476095034e+00	2.448627715768338931e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.469852884529454728e+00	2.882982399483883018e+00	5.383431584278611126e+00	7.248637843087847976e+00	4.737959703160047553e+00	1.972546269050636880e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.031325210845352114e+00	6.985938641282332995e+00	4.632324962869074803e+00	6.779828424931314323e+00	5.920240471664019566e+00	3.497724297606313826e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.828847476486225254e+00	6.891690979769149017e+00	8.888827310054447040e+00	2.420317836657264632e+00	5.685375305545241176e+00	1.280044546581150477e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.293674558562900145e+00	1.479951343327532420e+00	2.816353900522746034e+00	7.363509342220164733e+00	4.625520235328909990e+00	5.374472563637032962e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.822091981881087008e+00	4.565880576226968302e+00	1.336956151433171813e+00	6.920064363162428123e+00	2.488517111036642859e+00	5.929615347064359554e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.079584819343085478e+00	8.827830880847473694e+00	5.261837246670530099e+00	8.577385196482955720e+00	9.530675085819622083e+00	3.527646681611401647e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.676305031404414336e+00	8.025844304064696288e+00	5.891603522284279748e+00	2.467358923779535473e+00	8.957242553092273241e+00	9.518007123453019247e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.192458338537130569e+00	6.087495595519910374e+00	3.051957388814377392e+00	1.256694344920584738e+00	9.153030855321169668e+00	1.318482484329883242e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.800804030628688324e+00	7.611679843339651086e+00	9.717767431566379344e+00	8.009283271145511307e+00	9.925596002118011185e+00	2.736381818478358596e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.062203326505992251e+00	4.617956620498314457e+00	7.492710298244995570e+00	7.229295247006826131e+00	4.173775054190958400e+00	3.592124999473701763e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.753335103976167098e+00	3.990693043170642884e+00	5.781399956284238861e+00	8.481584925207704018e+00	7.013312527574673716e+00	2.038577141070774346e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.937895807482583166e+00	6.901638453424285835e+00	8.819862774568123953e+00	8.244139021554268254e+00	5.425546330185531119e+00	4.816317912962572478e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.705333357836138042e+00	8.369753925736366895e+00	2.136899525057969207e+00	9.627102265296477057e+00	4.770420173498668426e+00	7.423330221859404787e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.963579837042427556e+00	7.887555669297101169e+00	8.094961729383989280e+00	5.818184329946088695e+00	4.227494710260899069e+00	4.888150129086636753e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
