G	c	dx1dt	d2x1dt2	d2	m2	Fc	Fg	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	8.898996759449651961e+00	3.320309990946845868e+00	4.877700690860049093e+00	3.329742220188014912e+00	6.086708904953805011e+00	6.659415792458438510e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.605917639371355676e+00	6.918022589526177768e+00	3.875092620604974503e+00	1.306761236683564142e+00	8.913420739999034836e+00	3.190805341432449094e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.525419924664653148e+00	7.965871916848329626e+00	4.342835362594381188e+00	3.185541211865670963e+00	9.637999879231244904e+00	1.076199250985204081e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.601508722872145629e+00	2.178744156877622462e+00	6.410870370756136083e+00	6.009896660766493426e+00	1.437945495581897548e+00	4.055438606264414148e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.755502793314899890e+00	9.721294435155135361e+00	7.343342094758869010e+00	1.348936993434586507e+00	1.885196180720725367e+00	3.130796049059983233e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.920897764453336265e+00	3.125633375065088870e+00	4.368911535360805232e+00	3.904075514644589351e+00	2.672608794433466439e+00	1.986555789546883943e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.706157262957347598e+00	1.667398408366511209e+00	2.506642379957923605e+00	9.080073274589770094e+00	5.876460636423160189e+00	5.947385203347676175e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.990518614191865154e+00	5.675870193199488156e+00	2.283552864322171860e+00	3.919816275992454635e+00	1.415975264112659726e+00	7.075495946464943131e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.077303679814145099e+00	4.040565328166984216e+00	9.014469830989249033e+00	9.113837640556893049e+00	9.510383571383068002e+00	1.631179202223538738e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.379077894312759511e+00	8.467161437330863905e+00	4.122530168886080482e+00	9.971522647130111494e+00	8.577904522265660248e+00	4.325165437927819312e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.727205380281967351e+00	4.887268287287003687e+00	2.395801384144869317e+00	8.418201014656020220e+00	3.673601565135098834e+00	4.915369396507350785e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.860992362201257855e+00	3.240131146714502197e+00	1.229537844546751968e+00	8.609138019911107165e+00	1.691883447718113276e+00	7.227621482324913416e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.749373490594296143e+00	6.557581448185993089e+00	6.809614989512835059e+00	3.236691644528521650e+00	2.528956506152829409e+00	3.758651518686419024e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.798191604169057989e+00	7.368883520913604102e+00	6.718196021524091677e+00	6.194959958741184991e+00	2.144620094105425867e+00	9.551336455469051145e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.924822659604945141e+00	2.505872807478858544e+00	4.064519275090315631e+00	1.604932764265184053e+00	2.113729128867430695e+00	7.793865122819256364e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.125695025556241902e+00	2.505776983131788427e+00	1.643629211406275825e+00	1.854417177359385827e+00	5.657602614242225769e+00	-1.803628172916453165e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.429693362081847496e+00	7.625116093769677583e+00	3.803086177692347025e+00	3.938751401424577914e+00	4.227058016408475893e+00	3.145837138910356501e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.053352471914603683e+00	5.273008579041890798e+00	6.451173984755444124e+00	8.266546113260300643e+00	7.157585442924897734e+00	2.657887622872939204e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.510549379969464034e+00	8.590335074644146474e+00	4.279596448549672694e+00	8.715500186303579255e+00	9.544587813746954197e+00	3.436746218050178925e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.095667106638310351e+00	8.250232258043396882e+00	2.951329695914861162e+00	9.981944607781073842e+00	2.287140232546994500e+00	1.618660565553336426e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.156270082916657671e+00	6.274306001436857905e+00	9.887197933023051277e+00	3.179429304927657185e+00	4.447805147806072057e+00	1.989277765242513496e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.821158473144207424e+00	8.802218343100268072e+00	5.088613830195988896e+00	1.367034621196251187e+00	5.999783042557554680e+00	8.516854399067831594e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.863896003384563738e+00	2.861130485306464966e+00	7.203825187761678350e+00	4.713306062077461611e+00	1.697982778503347889e+00	3.538809380361108481e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.040817415300876903e+00	9.435712019280808605e+00	9.675624841382473917e+00	6.092763302653944280e+00	5.414473207896027596e+00	4.756375106025824095e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.954801740256813858e+00	2.096424586826163505e+00	1.352751706472449467e+00	6.894259449670447459e+00	1.217594769600219839e+00	5.177228890570837905e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.775136278331018502e+00	9.407906284034869060e+00	4.497074827423579002e+00	1.128858795841644280e+00	2.593911439986182454e+00	1.821697821943951112e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.124347261624143002e+00	3.845422498542013567e+00	2.435802519769580954e+00	7.885856274048782311e+00	1.890458790558000590e+00	7.146995188928397624e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.812538437933956414e+00	1.381016819987542110e+00	7.807922814745333895e+00	7.860682003412517105e+00	6.398130274604648449e+00	5.207306539518210542e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.450668191346471403e+00	2.340570379323460237e+00	5.122669091021986532e+00	1.348342777469031306e+00	7.556263140753553209e+00	-5.944594711415773780e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.529865180214400766e+00	9.871861283624793870e+00	3.607918950282354320e+00	8.541145748501339341e+00	3.840426285471018719e+00	9.841685278262612258e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.160892014634175240e+00	6.755355287005365916e+00	3.826526080536505336e+00	8.777238647516998782e+00	2.611098119133208328e+00	1.017320980630146465e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.053293163423556944e+00	8.810117623776061890e+00	8.997260546606666409e+00	6.274782200544953170e+00	8.173085733568475675e+00	3.001909792654931053e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.292720603178844740e+00	5.093120753797173883e+00	6.422218277936636355e+00	6.225755993091720342e+00	7.104774106026537694e+00	1.925382784981538720e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.854731068085555101e+00	5.636302396535739057e+00	8.444221779528202632e+00	9.919462917622807296e+00	5.922653394744672894e+00	4.195506085152314313e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.565091835231911865e+00	5.409370618099988093e+00	9.867486681035188667e+00	7.818105891302011834e+00	5.286702597913881974e+00	3.556749516399818134e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.904220877736052309e+00	7.007579957087627598e+00	3.590152666272442339e+00	4.981245736271612934e+00	9.293265207686102869e+00	1.540412075104623035e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.357440342169932812e+00	2.812554503925624783e+00	5.870815719887162665e+00	9.360773604163664885e+00	9.929670981776911987e+00	9.578299494129009162e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.737719455920409217e+00	7.053447220994941702e+00	2.388568375717052383e+00	9.354904576229847279e+00	3.166208182740556598e+00	9.322998289086172008e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.363931280846509608e+00	7.051267714188869995e+00	7.861404685481489629e+00	2.902323932368780390e+00	3.027964455064305227e+00	3.026717728696123544e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.343456507645761633e+00	4.996175697722715192e+00	8.499798381241019385e+00	9.959118081001284040e+00	4.596117346084520605e+00	4.833057051213813082e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.314701868918273675e+00	8.814620197980694627e+00	4.948523266904669704e+00	9.829441118616424333e+00	4.688706718218785596e+00	8.273888411592747616e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.520452648845401100e+00	2.601338292441828237e+00	3.728411077308199761e+00	6.846035529762368732e+00	9.797991942380726016e+00	4.047555288713900801e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.391712915225427061e+00	9.505934283037719368e+00	1.522975378904803723e+00	6.342163516404082380e+00	4.001582545603685759e+00	6.650537123387879035e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.024092599159439843e+00	6.566033576606764122e+00	9.688251950145950531e+00	7.070669208880955736e+00	6.206952746304130741e+00	3.331030158471932623e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.822091414795377062e+00	8.821968113558764202e+00	6.016066288259535710e+00	7.098537010926359692e+00	8.486252504986300238e+00	3.253404508267753670e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.432053534006446860e+00	9.370788521585661002e+00	2.261321813000237047e+00	2.505969062953883775e+00	1.533727739703942383e+00	6.854578458985687917e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.101860372567675661e+00	7.204649121181451399e+00	5.004288762404955015e+00	5.498223653160861701e+00	7.231118542310093211e+00	2.393904777527964356e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.509389476783871142e+00	2.946989726142468236e+00	5.405199016275352264e+00	7.273607030551139552e+00	4.737143729302228934e+00	1.905782294021550882e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.070929012617066522e+00	6.929681826571404635e+00	4.615048845963883650e+00	6.836973054697552676e+00	5.945832010133504042e+00	3.512845029585228929e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.832137987200434637e+00	6.863903111398578005e+00	8.923285401201580314e+00	2.404965623628816385e+00	5.683013201255087132e+00	1.266007130745639486e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.367792381220869657e+00	1.432130319106101890e+00	2.811095014535212488e+00	7.346424207638015069e+00	4.555652879911805009e+00	5.870805411667102014e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.822401118609565884e+00	4.656427188950234886e+00	1.361288238459929856e+00	7.010254902036089142e+00	2.423673107993869813e+00	5.902268749180526441e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.011650412152533374e+00	8.836093016382369214e+00	5.275138257303336076e+00	8.533963928069885796e+00	9.531303638789319521e+00	3.480296195489209765e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.666180248889231663e+00	8.043193277822021869e+00	5.882827129548984679e+00	2.534444411637404748e+00	8.912252142897798990e+00	9.512777568187168242e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.102068361792043705e+00	6.099488815305105227e+00	3.055256778882105007e+00	1.165974011587065817e+00	9.167452810377541894e+00	1.530673588951397601e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.723090301591351903e+00	7.644728043637427639e+00	9.676017711206252869e+00	8.008021038838915473e+00	9.921594147837549116e+00	2.724199624566055888e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.009391724405853452e+00	4.632022408441240913e+00	7.506806081996217017e+00	7.311802646288702690e+00	4.201404269008707004e+00	3.578394888874712620e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.748764136993111507e+00	3.949541783520777116e+00	5.796817816489598485e+00	8.537776655541852833e+00	7.014876456588501341e+00	2.030173002741886634e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.933457946358155155e+00	7.006697947016079731e+00	8.829423726467718225e+00	8.217971230756921486e+00	5.358465988933811097e+00	4.819442323830655539e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
