G	c	dx1dt	d2x1dt2	m2	m1	d1	d2	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	7.461197996976557612e+00	6.322362900264702823e+00	2.329399986192233207e+00	3.877228447163174607e+00	5.685831485567922172e+00	1.539079432038369610e+00	8.249064860222240503e-01	7.055016995515336342e-01	9.405154439904608310e+00	2.129478020513754188e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.076833449708167301e+00	7.319531726112125547e+00	5.674058710070473133e+00	5.689719146334065947e+00	9.556612853247406392e+00	4.253799114669392978e+00	7.667753808863099207e-01	1.039759272248659938e+00	3.984813386159200999e+00	6.367313781675961337e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.681041458936223698e+00	8.506497966450774939e+00	1.206707201633012039e+00	9.202200327601314456e+00	4.203821553610904260e+00	2.408676082441132960e-01	8.313142582991771334e+00	2.618026743636856501e-01	9.099169500319725046e+00	1.763106075045669741e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.200291324167373830e+00	3.090499293560747152e+00	9.782886122621863301e-01	1.138118990899198657e+00	3.965672526271637466e+00	1.578153349662893223e+00	2.618509065310258066e+00	1.269873202032936632e+00	8.526009022041865393e+00	6.096568921698370502e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.589847265690567113e+00	2.376253731813385173e+00	3.733192751108985075e+00	6.806271734851948807e+00	1.738552835976570510e+00	6.252983543558434665e-01	5.408560064544708723e+00	1.486070957037190166e+00	2.732304971473952904e+00	4.072063199304488279e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.922221552345904527e+00	1.806182298622833304e+00	1.012724584657343829e+00	1.338401318677672869e+00	2.349875015250152188e+00	1.156488353536285540e+00	6.293169353868421467e+00	4.803881520817863127e+00	1.295600200700162130e+00	2.733000410667767710e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.250757925057730091e+00	6.187801795278307537e+00	2.682797622072726540e+00	5.802525708273010174e+00	5.615079761474588871e+00	1.240871149641068927e+00	5.299373196503249339e+00	1.517691846535810463e+00	6.347040079510407828e+00	2.690479474343596067e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.126200350139365813e+00	6.968218480295698569e+00	4.169492108537411035e+00	8.686831795977193238e+00	6.423761153375880717e+00	1.900043952568876371e+00	1.072850869078079583e+00	3.402111875800368224e-01	3.394836591437192741e+00	9.488441922795221473e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.222931292707393425e+00	1.252675587033198479e+00	8.282978638758924816e+00	5.488406395411679739e+00	2.369954627090606003e+00	1.368017015930290237e+00	7.582614403521529489e+00	4.190153892366743094e+01	7.117500336863924915e+00	6.357832569395393563e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.934621137738261609e+00	9.535520878423870528e+00	6.663344338885218932e+00	9.914610647339985761e+00	9.441805727665405712e+00	2.979841416746953353e+00	1.965064390412153417e+00	2.296528749480536979e-01	5.462653363325835620e+00	5.767596069755077792e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.137168074490711334e+00	1.863163924361235235e+00	5.269388157374097048e+00	6.088781184573690552e+00	7.521104859058640457e+00	3.639521052002814283e+00	8.125171432735969645e+00	7.110644990968848944e+00	4.724093709552402487e+00	3.511788654209699416e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.314107883571876023e+00	6.210385687832235213e+00	3.459624731432584088e+00	3.657904580312901555e+00	6.373293228812856093e+00	2.765008806294338317e+00	8.609189987983224768e+00	8.021312242492252054e+00	8.297167465716535517e+00	1.611340553690874629e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.150113192864476552e+00	8.247770735605193693e+00	8.710186453375314386e+00	4.401677838525170472e+00	8.792785476805379474e+00	1.371339288584980132e+01	4.969214134841424269e+00	-1.334732536624875365e+01	4.858284602889898274e+00	-5.712786565192969874e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.816210191858464995e+00	8.297600574869921530e+00	5.089527135490282461e+00	4.095752737918241237e+00	6.837431604573469546e-01	1.340659343444361440e+00	5.834856483828883000e+00	6.889207351946179614e+00	5.369751418369967944e+00	9.797222368451527075e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.434444676460199020e+00	7.297391503623035902e+00	1.969089313459009505e+00	4.025966377497050885e+00	5.576035842719521796e+00	1.562767486227687019e+00	5.100879480546216982e+00	1.535550735352103402e+00	3.369380522691738378e+00	4.015563636963998562e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.048194239436146091e+00	7.723044037081230329e+00	7.159761884663496723e+00	1.210252307790725457e+00	6.158914817609550063e+00	1.320329631095789935e+01	4.631007246058750582e+00	-9.103215846203884354e+00	4.916758442792653838e+00	-8.959948027172838181e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.631782750709785290e+00	4.765626419981342288e+00	2.137663972444625582e+00	4.507705349628863267e+00	7.810540291012551428e+00	2.118256094755904151e+00	8.477413794315506124e+00	2.623190487661845260e+00	5.962173994918578579e+00	1.434698498463756664e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.053363784642131762e+00	8.053891970142894152e+00	4.716069764065887071e+00	5.947399261150735583e+00	8.344585944604510530e+00	3.626369474931595782e+00	9.524696337424707338e+00	5.972223429630472147e+00	8.716697833454938760e+00	1.030072758650386504e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.031170292972912073e+00	2.363593380939798205e+00	5.154080435984668362e+00	8.093051757890910025e+00	4.222698821414090808e+00	1.892125561603069439e+00	4.018967149395876071e+00	2.243401901596022263e+00	5.251327161459417248e+00	7.224342762326881484e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.480972160104013335e+00	9.861557452823006997e+00	9.413122056730419018e+00	6.501138032994798088e+00	9.585796851458621148e+00	5.476197532143235236e+00	5.652652113352640839e+00	1.152684137508545881e+01	6.150391651809733240e+00	2.288308725341305205e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.331078507206474582e+00	6.158332811907995641e+00	5.222259679518765019e+00	6.956136946808684662e+00	1.380829246696388957e+00	7.802755964952564627e-01	9.216999643906808259e+00	5.446247656329427755e+00	6.393208969930370245e+00	1.711193146761796413e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.003521354150768730e+01	8.518713120151227614e+00	7.321726937023479209e+00	1.749925072538583759e+00	8.510951753457280944e+00	3.013896761838099181e+01	9.320651029860750114e+00	-1.345394883157669597e+01	3.780326810414995187e+00	-3.664002009347692024e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.022422354339900252e+00	5.092363456317571035e+00	1.033752408381732479e+01	4.096563229668038097e+00	9.510634298896139427e+00	1.698053886709302063e+01	3.940040513597333760e+00	-1.360449421874935538e+01	2.679770796496909746e+00	-9.720236287429245294e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.626557150412708097e+00	6.615788233266044038e+00	3.468754897231280054e+00	6.876663298777306643e+00	2.701194691738519893e+00	-4.695161736838346922e-01	4.989940761060087659e+00	1.100727887896337576e+00	9.366466231407509113e+00	1.134583612126634122e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.904638313701021879e+00	5.494299993769146795e+00	3.925388350889137179e+00	6.009094861197294080e+00	7.459442001082876139e+00	2.015307867666032760e+00	4.077043869371824947e+00	1.789925296094497131e+00	7.238065786423861780e+00	4.461999380945971438e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.790985574903482869e+00	7.502295480634296965e+00	5.056054753956390257e+00	2.541727470932112487e-01	1.632318763942418149e+00	3.527814238898513644e+00	9.570697613138205995e+00	-1.795298629451264816e+01	6.200201760191526468e+00	-1.265233915572328449e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.822718849983723466e+00	2.749599952672949321e+00	4.495314908019786948e+00	7.783820299192356629e+00	5.193485421303750016e+00	1.166547203115466447e+00	2.673829343746012555e+00	1.184902819708302024e+00	6.008322825880690665e+00	1.400493031227497021e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.806115329518078294e+00	9.635684773871154851e-01	4.785878499777078687e+00	7.408752727949461381e+00	5.834330265728575604e+00	1.151250146436890276e+00	6.223126699785190397e+00	2.224249505920537384e+00	5.051835110585745081e-01	3.035904632717144978e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.137136316568513550e+00	3.337756407903016420e+00	9.115564455616610218e+00	6.158919273051519205e+00	6.714986904526187850e+00	5.408268328031157424e+00	3.292579161122396680e+00	1.211289521032805538e+01	6.318488882047663679e+00	3.977038672316748489e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.732631551954785465e+00	2.831612706216751985e+00	8.203557987259738837e+00	1.501283489975665297e+00	9.276525428691682507e+00	2.132597916012639416e+01	3.109704840240520074e+00	-5.978973063100085028e+00	5.464532195027441475e+00	-1.246138881717616442e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.124453902766640034e+00	8.687849390407903272e+00	6.390567152704251797e+00	8.027523937273739918e+00	8.845518178685326305e+00	3.293621058698750215e+00	3.940952945788688044e+00	3.202965444444801690e+00	5.680123983593289516e+00	2.129522673300476754e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.662544003529180525e+00	3.204398993457745259e+00	4.517928975831001281e+00	6.913375544022824393e+00	5.632816147563753262e+00	9.940626635714855386e-01	1.049702803386296779e+01	4.174879765345839822e+00	5.023828624200438853e+00	1.196844002005396135e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.546132777186249641e+00	8.945753877962095757e+00	7.695389506384120892e+00	7.684056412891817622e+00	8.659673055872167069e+00	3.765175610561835029e+00	1.895598684798470934e+00	1.633437966488825888e+00	1.963717056661319571e+00	6.041354139346150305e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.052427998116113983e+00	4.769204269374397676e+00	1.036790069639566880e+01	7.816604927391712643e+00	1.051219497044787232e+01	5.982508494920594444e+00	6.054200518154245536e+00	9.866786599621326204e+00	2.955572520205851816e+00	2.078384453928221774e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.554164184771633650e+00	3.268336885416563753e+00	7.915149009358977139e+00	7.502745709840349164e+00	1.246625874533035860e+00	2.745922435780675519e-01	6.326008960342912602e-01	1.927179346375093694e+00	9.348732934241967385e+00	1.420354745868314872e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.882946099653615590e+00	8.052530699229800248e+00	1.485571026851768117e+00	6.292073499925392888e+00	9.491086435677813071e+00	9.894914992870094128e-01	2.649681243157258947e+00	4.433636697152820716e-01	3.921170221663747402e+00	1.638315513849259375e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.316141053251179471e+00	6.438903584997770935e+00	6.250359167517693493e+00	2.856450565853882129e+00	2.486797068696967372e+00	3.353905404897443265e+00	4.459689451564161189e+00	-1.504514263705793908e+01	5.197906783887781934e+00	-5.108372434146891550e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.669480169567250982e+00	5.924863038611352550e+00	1.801648238259056400e+00	7.236320900568109948e+00	9.073067271937411249e+00	8.022741636475850813e-01	5.673077645775388866e+00	7.324820152564077702e-01	2.457503130946289360e+00	7.830356298725774877e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.877550773243199966e+00	5.359555219340760956e+00	2.786957892757763400e+00	6.649189984869100734e+00	3.606626854644936930e+00	1.533753887279483807e+00	2.483575814038426088e+00	1.288973277817403007e+00	1.460153641197942553e+00	7.764651411057842267e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.616926758738960856e+00	6.913927985469294768e+00	2.108030958118733089e+00	7.404657788085641457e+00	3.148076872751509381e+00	3.476030431334249382e-01	3.898586482837003153e+00	6.203060864351022108e-01	8.060185160475182187e+00	6.309329406289789333e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.151761292692428773e+00	3.026268875169592310e+00	6.900874172442662768e+00	1.773465877820746828e+00	4.913335413597345713e+00	6.687339277321932229e+00	1.710660260336257066e+00	-8.505424610543641961e+00	6.517053300612904110e+00	-2.111128700489165055e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.064183422043615046e+00	1.081151540667697120e+01	6.847630556176123484e+00	2.920178123762413591e+00	7.303418885483154099e+00	7.921289210013727988e+00	2.406963727825008448e+00	-1.637179009141331321e+01	5.882731969974826391e+00	-1.107971284571955835e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.310285465478902678e+00	1.012950412329309913e+01	2.349586861641009605e+00	9.423045538849562419e+00	5.254069211059268163e+00	7.512862372077847573e-01	1.058666727816817854e+01	1.292212899148945215e+00	3.307944954760043466e+00	2.034548785200419374e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.519505280000940317e+00	6.492997690213576867e+00	4.977689243689986220e+00	8.842961856309301538e+00	1.544647972437217298e+00	6.201108469322712535e-01	9.323684571974839130e+00	4.035892389595094443e+00	7.165452428691687636e+00	5.889011029321036261e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.181543532070195468e+00	1.860104777053267266e+00	4.596303973028261325e+00	8.961013272100801785e+00	6.643965810651697446e+00	1.636831124138988791e+00	3.871663268357261156e+00	1.199707572353584606e+00	2.400738560144547673e+00	3.136030447453554757e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.219913028709314062e+00	7.145152632769163681e+00	3.750536860782655246e+00	7.974697343362840307e+00	9.680494565771343929e+00	3.269878906575935051e+00	6.431018862093370814e+00	2.355069336820290182e+00	2.513093637324198770e+00	4.506200571809884536e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.538732862134965629e+00	1.789655535302622447e+00	1.497687858781435288e+00	6.977666590403249991e+00	4.249479278206295341e+00	5.333552316036778151e-01	9.158561361575657145e+00	2.048903533246632325e+00	5.325919848613148488e+00	5.411177129766992522e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.881810310726404811e+00	1.235383827088069264e+00	4.100752287753619996e+00	7.506773246512642217e+00	2.503530802034313663e+00	3.821921183602502436e-01	1.255340386963269550e+00	5.336790771215568219e-01	2.807297698146619780e+00	6.051945970293381549e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.439674430031224084e+00	4.324069825625644903e+00	7.166421458502806985e+00	8.665184421675308002e+00	5.709264357583034410e+00	2.458269007987035515e+00	7.668323197799440827e+00	6.620046658301400377e+00	2.934892535952373649e+00	4.733270706009435571e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.695207397865536869e+00	5.090213626596086449e+00	2.149704803460283475e+00	6.058141329951026499e+00	1.602358151985847634e+00	-3.755237050128855114e-01	9.457322611828768544e+00	1.743559252341098320e+00	7.026914537833221175e+00	9.791350787180306270e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.352130023038544682e+00	7.544873442626780502e+00	2.029645362187065594e+00	6.407238155936030743e+00	8.108996271527601607e+00	1.108975586263858837e+00	7.744457571244425242e-01	2.287515856263868108e-01	6.476810726015524544e+00	8.651461806292378043e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.932386407652911586e+00	7.318023552731577119e+00	3.256468321976399682e+00	1.920088117111133030e+00	8.488332215215386611e+00	7.876355296779722792e+00	2.322651645765323902e+00	1.641159655301777676e+01	7.922582108240972865e+00	1.938765591417504766e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.334466272950971977e+00	7.937284549974755521e+00	9.193834968193545620e+00	6.061960884138067662e+00	6.568999062317868010e+00	5.859424752823850113e+00	1.043950703191667984e+01	8.656136972192399526e+01	4.328864756288873572e+00	2.762574430005926388e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.309898216216745404e+00	5.044677008647731498e+00	6.377836802262007332e+00	7.481523349266293366e+00	3.323136826028190605e+00	1.870063657152174486e+00	5.011649916189892195e+00	5.229639798350295798e+00	1.509581122940373721e+00	6.359147184120267866e+02
