G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.925186112651068093e+00	6.915353114929036593e+00	1.016653161218718715e+01	4.427175595400520081e+00	4.110131054629963643e+00	5.959291543585186979e+00	9.496260336297375204e+00	1.082426108365642108e+02	9.779970144925027853e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.673130824454505117e+00	4.754444992200012265e+00	8.139126369410320194e+00	7.682009266009455217e+00	5.684747761413069256e+00	5.230709833134577380e+00	3.427589208663731402e+00	1.194840035124073836e+02	1.216556450536337337e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.959963185050606960e+00	4.759763188696498837e+00	6.688387114659601451e+00	3.095098957059656986e+00	2.629636008631969446e+00	7.320755126347929576e+00	2.695811523894747808e+01	-2.948699807329383304e+00	-4.902628774120797672e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.348724237183045460e+00	4.406586376222995760e+00	4.865586287986400471e+00	3.527321477270415784e+00	2.760231008398232877e-01	6.625157100408709532e+00	1.010776687388215294e+02	-7.813276897318868208e-01	1.434196574817121039e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.135905598238918124e+00	9.780120205228694630e+00	5.589501764629439151e+00	4.087703982176564388e+00	2.291227412691634768e+00	8.536607466978377801e+00	2.405785324711170858e+01	5.708317992148047892e+01	3.414558305653839909e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.887181996849013998e+00	1.800419450441181901e+00	2.120606653315717516e-01	4.004272389847979063e+00	2.194207769648215400e+00	7.019265313376986448e+00	2.640640714864543170e+01	7.536786466093534642e-01	8.168323959810368962e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.467907328533002875e+00	8.469834053940337171e+00	6.505679076180469700e+00	3.008360755343588711e+00	2.033871444389845795e+00	8.492434336440215503e+00	4.291664596460280023e+01	3.858757370949598364e+00	3.204837165929767906e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.668731050794763249e+00	6.681731791802407727e+00	1.005466337994187498e+01	5.407123515305141126e+00	3.966670631493347976e+00	6.689714945654205103e+00	1.133292623052201264e+01	1.495399732947574734e+01	4.510039867463014218e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.143514544820602552e+00	4.250162042380339678e+00	5.965073783547259367e+00	9.421061960628188459e+00	7.511559814251686618e+00	4.285510282194672449e+00	2.143269652763032607e+00	2.190398223415393488e+02	2.280387362179548632e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.907201634062931195e+00	6.682035418851304698e+00	8.854004424018258490e+00	5.319403650383887516e+00	3.714164394798423086e+00	9.465583131511513315e+00	1.828452648725592056e+01	1.009402828922792565e+02	1.006741065282352281e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.408868426236055349e+00	5.227819194042252704e+00	8.172195104807906674e+00	2.792627241429126439e+00	6.841290160147388555e-01	5.079351090683775993e+00	8.710459322172847862e+01	1.094806624462813716e+01	2.051608931359129429e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.646814013985319569e+00	7.434811109215851310e+00	2.552385603054253771e+00	1.241276943628550011e+00	2.011056259972151317e+00	6.283216603111478449e+00	-9.775411673205576335e+01	-2.385987623048677619e+01	-2.113522626684580530e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.305812717525579147e+00	9.153436507070331629e+00	1.034578077241519267e+01	8.385313285232523839e+00	1.206871843952303180e+00	3.160063166248499034e+00	1.175987975453893419e+01	8.749337787611578676e+01	8.453766292006392291e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.247884929218424865e+00	3.831637481022051261e+00	1.599856496596151922e+00	4.390586809338755003e+00	3.911342110513585268e+00	6.961556708637298918e+00	1.294344720787110781e+01	1.034772186382925696e+01	3.408938468991424031e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.815356933344574486e+00	3.648565114190989167e+00	5.561854804699756016e+00	8.410667134811731671e+00	7.696707247168182775e+00	6.357681098467172554e+00	4.657064145613337480e+00	9.759635672717506338e+01	1.016053669216391029e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.362843200361974816e+00	6.434326933889738420e+00	1.674899795865369523e+00	7.146710908137136720e+00	5.455673621371841087e+00	1.707557341314725807e+00	2.358669680282209580e+00	1.360106787311073901e+02	1.344619459965824433e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.466508957404518476e+00	9.173461576086337388e+00	9.021627565778210789e-01	7.577768738771000656e+00	6.218207577423505050e+00	1.230070667761781200e+00	2.503896073148522028e+00	3.473885384917056172e+02	3.619098032944652346e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.573704461246365760e+00	3.138740638662385507e+00	4.188939451300882411e+00	4.162822137718202420e+00	2.739475354686220943e+00	6.078510033255387413e+00	2.123868007302391447e+01	7.719920728406711063e+00	-1.838007976741703686e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.390526389351418146e+00	6.720297482093508634e+00	2.663431886267949800e+00	6.676180920233208305e+00	5.968366806844679573e+00	7.159588772329812834e+00	8.158541342127666240e+00	1.750643798807289500e+02	1.819607511676099136e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.583124870851777999e+00	6.521041180985846175e+00	6.458121406053589197e+00	2.699089860648220984e+00	2.753975077555255613e+00	5.255283771371826340e+00	1.981244717580408832e+01	1.751326362555071370e+01	7.445713337909622531e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.971232290097576723e+00	8.616634900526804586e+00	6.221803610328993095e+00	9.361470620114674901e+00	8.155877291018796882e+00	3.041650392883139986e+00	1.735524214346883420e+00	2.888747810215747904e+02	2.897632940307531157e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.481323055279682332e+00	2.402914034498437434e+00	2.824569352737213102e+00	6.034836765794610258e+00	5.271429901976745214e+00	7.768781031869504083e+00	8.217290149172209013e+00	6.363155928082599644e+01	4.124181614339666169e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.015367186041400416e+01	7.871849171167017545e+00	1.643603831535641380e+00	4.766143252156760823e+00	3.649592567274585697e+00	1.201822365048612173e+00	4.516600941617787690e+00	-1.371451805272821822e+01	8.505699811504898378e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.721031066055486392e+00	9.778263664410168587e+00	5.791008398753686670e+00	3.300718418830246303e+00	3.787844389697371916e+00	4.361616763285026011e+00	1.476719686041619362e+01	-3.929517223824257144e+01	8.857751658732028943e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.066163968087443958e+00	2.988849885751836410e+00	3.660374430605545903e+00	9.746003711630364386e-01	1.761318020353162650e+00	2.143771313011806789e+00	2.165489214130134243e+01	-9.858839924223667950e-01	1.539405391569429149e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.804254128082545039e-01	4.285476000692401755e+00	7.208758219018495339e+00	7.360008269526101543e+00	2.791071220054007540e+00	2.843947642950880095e+00	5.616894800150417311e+00	4.430847786861566817e+01	6.931587374242705835e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.276474753343964874e+00	9.834908065524661680e+00	7.352998385517834912e+00	3.268074090953267952e+00	1.582430210864231412e+00	3.487192852740762739e+00	2.440013330630695165e+01	3.511732737740217658e+01	3.016057996554201992e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.709122488828642927e+00	2.624919864890895127e+00	8.923143629761964846e+00	6.129592292120110031e+00	5.176893949178180687e-01	4.433242558665778432e+00	2.946578852538601367e+01	1.094590284280030801e+01	9.697659638399459325e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.540290814992893775e+00	8.328098770697211606e+00	7.715806019759393841e+00	2.647719440878506525e+00	8.666419449649594986e-01	6.727892296585376020e-01	9.137328780884748980e+00	2.992506877710740909e+01	4.231806535175544326e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.385816233010007004e+00	5.287931527715584501e+00	5.610535299716580937e+00	6.901796533424233715e+00	5.859932081538853588e+00	3.908487177413903613e+00	2.659766570486668424e+00	1.009567064699337919e+02	1.045645899193588946e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.449530813530142792e+00	2.818288053672297622e+00	7.668142467939523144e+00	8.073692305927052004e+00	3.681547586369073866e+00	5.707922911515592723e+00	8.109228811008353688e+00	9.342811638148319275e+01	6.482096078054760824e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.349974053638884897e+00	9.213492644539245546e+00	2.921577675459031465e+00	7.474113483894447185e+00	6.426091265525077922e+00	5.891758443814175905e+00	5.517243308610989772e+00	3.103610567119790744e+02	3.264444715350027195e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.434198295227693265e+00	4.500211562613137595e+00	3.467587132386590110e+00	7.271773530384806783e+00	6.187174725584189794e+00	5.434082067010313821e+00	3.262410932008516617e+00	1.233424357960255549e+02	1.348062668058672955e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.954699246430120052e-01	5.674407923401325604e+00	8.167945014470575416e+00	2.774077926456810061e+00	7.309934161587425816e-01	7.908271895169103338e+00	2.866355144363835734e+02	7.205005684402770783e+00	-1.766633512005057582e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.308947836922886410e+00	4.544384994298392932e+00	7.076155321026128320e+00	2.284304122688439520e+00	7.099314765207264122e-01	2.384074607304511595e+00	-5.129534367223375568e+01	-1.905092343072188044e+01	1.418258826418716367e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.810549388037921315e+00	6.420185179354390925e+00	8.611915503041847941e+00	7.540390467243061501e+00	5.411987123683625889e+00	4.990319463384902399e+00	5.250470003023860244e+00	1.781491347079229399e+02	1.881106273378947833e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.988478598769636951e+00	1.973303451162520705e+00	8.460711202270454478e+00	3.379694804941512309e+00	2.382966998075549903e+00	1.068895481374560807e+00	4.884023070306183989e+00	1.508208658396931767e+01	2.186992018675988803e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.466610267396780465e+00	4.908567771481837205e+00	9.089819880079065939e+00	5.224297390750107795e+00	3.531897167428595274e+00	1.104796332178209273e+00	2.871150867186102129e+00	2.848473743661714508e+01	1.939329924664073701e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.131334456575614489e+00	9.677235091005616852e+00	8.916698555569428919e+00	1.698511023693577870e+00	1.486335336027555076e+00	5.982722334944024389e+00	-4.000452454588211992e+01	-2.447930090902008970e+01	-1.273324616191012382e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.031991199214312260e+00	1.725066342512135975e+00	5.023769202564378311e+00	4.090648414775682973e+00	3.655623042677188295e+00	5.613592998270444667e+00	2.214778936561157607e+01	2.111784420399585471e+00	1.505751602989145255e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.840271119494920171e+00	6.363576119173004919e+00	4.396932551814389356e+00	7.888777260018792203e-01	1.107100882809738174e+00	1.025251615319462317e+01	-5.916717433470770260e+01	-2.583617786747365486e+01	-2.258586243777299529e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.963219292472757616e+00	4.706182265250822283e+00	6.223778313394451089e+00	8.882030816279659291e+00	7.886044323273498691e+00	5.770480075612166360e+00	5.182800291467103193e+00	1.535457427703727262e+02	1.410315438217037638e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.315604508063779043e+00	8.787009488223334941e+00	3.922809466349623353e+00	3.497792333246150687e+00	2.877839882731799026e+00	1.017615677096840798e+01	4.451182851550962738e+01	1.179100002465783348e+01	1.437511288339082860e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.657880766654700189e+00	2.470546810155649364e+00	6.366668161748607169e+00	5.730449907254342001e+00	3.250952197285541967e+00	1.079012351560497240e+00	2.685481462644501605e+00	3.176749475754747465e+01	4.560819962554140972e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.348558721148153339e+00	1.016457919347945982e+01	7.173813692860118607e+00	1.649583412338070376e+00	7.381855166035111715e-01	3.098503642130600255e+00	-1.318349532205766295e+01	-3.548329694575697602e+01	-2.592157880429087058e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.973784596860263640e+00	4.651128806572229379e+00	6.446286700001074621e+00	6.988620167598146082e+00	5.819880781034957096e+00	1.581279678955731960e+00	1.179030536979338351e+00	8.095607266302262417e+01	9.691033162417285496e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.804393669921555698e+00	2.979731778197970637e+00	4.055384793735134608e+00	3.449028339300482138e+00	3.527920105686809027e+00	3.123364002919888804e+00	6.217876621350340471e+00	-9.248517938276661354e+00	3.563654265657293507e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.864383068789904563e+00	2.348724410234414250e+00	1.732679134041872793e+00	8.669183676887813661e+00	7.168349708586391422e+00	5.549474159847645360e+00	3.756127477395129866e+00	7.905042151136177608e+01	8.860993591288178095e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.183365927663136752e+00	2.764764432916836601e+00	4.191849009443719964e+00	9.669350930608141326e+00	6.704496459753761961e+00	7.342011740647384599e+00	5.717302576946154957e+00	1.010571075617140764e+02	1.200435572342261850e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.523130794201528637e+00	5.714097337504519203e+00	1.653357511724513618e+00	3.388216739509799513e+00	3.316255948446885427e+00	1.592678727695345797e+00	2.731403238064904038e+00	1.473898101927927762e+01	3.537479999457761437e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.620916418289153782e+00	3.929104088111501358e+00	9.537335902437749979e+00	8.476365655957167178e+00	6.654269249768229422e+00	9.307310915116929095e+00	7.329978733578604633e+00	1.974164085426648683e+02	1.903765036120166201e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.516067002243014272e+00	9.113327356273698499e+00	4.935162205793758083e+00	1.015184426849125998e+01	8.706809847638060873e+00	7.991277150475317725e+00	5.373329048357927462e+00	3.974525633808149792e+02	3.799822474864158153e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.156138515275333845e+00	5.502191672274660661e+00	1.541968059343029163e+00	8.412190784041701619e+00	7.156746495018622589e+00	3.540123627102688353e+00	3.587112023178311571e+00	1.585366417330077127e+02	1.582647924527547616e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.018612469850017632e+00	3.599850963360846201e+00	2.101552196643485804e+00	7.893812236211961597e+00	6.531038234072590321e+00	1.518673200671368129e+00	2.000281494082363665e+00	1.445665017273752255e+02	1.458763576084400597e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.845449104018811681e+00	6.591174731472488446e+00	6.190335435557288157e+00	2.959896979179458043e+00	2.026512437322745885e+00	3.002338834889572983e+00	9.774078242722097798e+00	-1.419849472121164879e+01	6.506613958773574780e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.402253447662567432e+00	7.162525760611605286e+00	7.144522021732847783e+00	5.748167111399508755e+00	5.306693731440915052e+00	2.015994972853313527e+00	1.881769339996398172e+00	7.546271450205614428e+01	8.820183846027767061e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.574912674539377999e+00	2.888911495704655774e+00	4.208204532915400087e+00	1.257944497098921088e+00	-5.994089604870245225e-03	1.062899165466035134e+00	-4.498626771925523826e+01	5.774484356187258527e+00	-7.570551264160728877e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.195982366324084722e+00	1.895563341383835310e+00	1.996502065788313240e+00	3.221122700727270249e+00	1.949885737373019845e+00	6.019026106022591804e+00	-1.755179439948784648e+02	-1.894757043450318079e+01	-2.619479089763350999e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.430029024131366455e+00	8.323797011780136312e-01	4.042977358305408053e+00	9.826235647845916077e+00	7.966180191135384447e+00	3.917008080186070273e+00	1.062846044448100713e+00	8.855609397341602573e+01	8.705353071266684140e+01
