G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.260914128026578762e+00	3.797842242766325427e+00	9.031451938023497661e+00	4.779709549201061058e+00	4.737989947214654052e+00	6.021337531905428975e+00	1.311716514397254230e+00	2.394376638742023555e+00	-3.853580988091498849e+00	-7.498218315265924083e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.668744521111023893e+00	5.096068151251337497e+00	4.985229689585483293e+00	1.162187999930524018e+00	4.487476887157934691e+00	1.491903576797779518e+00	7.609802153491355137e-01	9.772366661957256895e+00	3.681534704795732296e+02	1.006529017575538421e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.889686761005469506e+00	1.111271393074263036e+00	6.461674229797249147e+00	8.130845969552439101e+00	6.934719517262739608e+00	9.739768846170591132e+00	3.996066998991148478e-01	8.589050282609138165e+00	2.179209720965809538e+02	1.021843783469001676e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.663212879259723387e+00	1.652070881475131037e+00	6.687373675995630151e+00	1.626587999493156911e+00	4.984137063571532522e+00	5.604588868759290854e+00	-2.075343969759548202e+01	5.500470309101010535e+00	2.133415906089159364e+02	-3.579337555542772442e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.275616850313261885e+00	4.532763916707955865e+00	6.325870709581625562e+00	5.274702185631983120e+00	6.828056468867923279e+00	3.613825537892174644e+00	-4.370934320519340943e+00	9.834967534621739560e+00	5.156006680470932224e+02	-5.272164308167509583e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.333712982928550339e+00	5.317971976816045832e+00	7.338098127899682410e+00	6.039799890045070008e+00	1.554777320590322143e+00	5.229092984922469434e+00	5.052751500696405884e+00	1.872687340603210959e+00	-1.583863113747510943e+04	-4.204928940738115149e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.234673015740143320e+00	6.403992634607837076e+00	3.137969142564267955e+00	6.649320873432976953e+00	8.315080557954912521e+00	8.729390079080186382e+00	1.553574786585319112e+00	3.725585641538772474e+00	1.195758050756947881e+02	1.520634706294014815e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.645526011319395021e+00	3.622620015382953529e+00	5.611603597764029061e+00	7.198904058987668719e+00	9.465646451567048203e+00	3.749156575280392811e+00	-1.601107655107140149e+00	6.749165450296476187e+00	-1.179969516250149439e+02	5.134643821628472882e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.283671437353088862e+00	7.260269019827092940e+00	1.938609535080115798e+00	3.282858415389543705e+00	6.839939684524576791e+00	2.739888806859771542e+00	1.032478229364568234e+00	4.151139206015853844e+00	3.687770049929552840e+01	2.242297271474604503e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.301532583273710131e+00	8.734803248001965059e+00	4.457080192652046691e+00	1.088190016762176082e+00	9.600224922839458941e+00	2.161197851186282826e+00	9.711348271583095659e-01	9.344286522545401041e+00	1.941798633589156680e+02	2.084864721072042515e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.794194366481972835e+00	8.012545457722620057e+00	5.388684266380487919e+00	7.514670232474768952e+00	2.354366498732695323e+00	3.671177211360768133e+00	-2.595702021226946155e+00	1.585323250313482202e+00	9.749322957588484329e+00	-2.296450636519144606e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.219677088329753190e+00	1.360393692103059271e+00	6.876245592491033065e+00	5.817065153940681022e+00	5.293472708857477116e+00	8.017935357770287652e+00	6.101771341702268980e-01	5.950012101388415964e+00	1.235510016079429647e+02	2.016446938786437826e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.593283643429896479e+00	5.324069944743825111e+00	9.555408776314610719e+00	8.513611699629027640e+00	6.420741718318353719e+00	5.243217661754687953e+00	-3.662549951848486085e-01	6.320238559419105506e+00	-5.751111431721210465e+01	3.847273185603584111e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.500080310179972010e+00	1.941846541359954159e+00	6.401478391864544371e+00	8.390200534350329420e+00	6.237456285626609365e+00	3.044607510387643323e+00	-4.942789649810487296e-01	6.884062582144110820e+00	-2.648762167241856673e+02	8.214423051854921609e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.186266566541274159e+00	3.183356669789111137e+00	7.687237255085347165e+00	8.590277809348313198e+00	4.614138122221302929e+00	2.495965065898542612e+00	-3.911100562799754154e-01	3.310149241977609069e+00	2.532305696035393225e+02	-3.923976684381465241e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.850430385174767878e+00	9.876585050174616853e+00	5.553908682033832811e+00	5.364358714738514777e+00	4.037551658637680951e+00	3.996986998436058425e+00	1.067856113378809306e-02	4.279236111938752529e+00	9.168163837780490155e+01	2.234489355035488949e-03
1.000000000000000000e+00	1.000000000000000000e+00	7.316160274484045267e+00	2.281346139241688498e+00	6.707344128145993345e+00	3.996383605559515217e+00	2.138198043237744539e+00	9.463999155208886904e+00	4.254264028003715836e+00	8.606741831829490152e+00	2.204135161990009237e+02	1.112304852714432801e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.161559264772863642e+00	5.497777503011059608e+00	1.644980518925744040e+00	8.114195030444673051e+00	4.532463733509027648e+00	4.085714594250530851e+00	-1.665166222757078485e-01	2.754618084007535828e+00	1.562962807701840795e+01	-4.809944688880204294e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.026817033849505734e+00	6.571964098585731939e+00	3.282122518835775882e+00	5.058864064297653229e+00	2.463666772105090885e+00	9.882672312457430053e+00	-4.947208961087353529e+00	8.436573915389752543e+00	3.273202345905664146e+01	-4.192904685049146707e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.040559086382040199e+00	7.330932226139204921e+00	4.254911870741768354e+00	2.655839117698747920e+00	7.611335654709826315e+00	5.364424945719558302e+00	4.799202557311506023e-01	6.060451948813156520e+00	-8.685312451095705910e+02	-1.426452559367289569e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.383007520661269751e+00	6.035268640362823511e+00	5.253237029640326128e+00	8.701566448353613481e+00	2.878850995174107918e+00	2.612715063123368875e+00	-1.002551952671347640e-01	7.847411512914444387e+00	-1.135520125855404103e+02	3.587255331434654332e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.842322896955559619e+00	1.094784221938061686e+00	1.400713625733467138e+00	8.949468428451446300e+00	1.520643544833510497e+00	9.026969374858587969e+00	9.537518380160021625e-01	7.431208129143112018e+00	4.790859641027079618e+01	2.075663840601277010e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.206119159917056649e+00	3.932872597623069844e+00	2.255614040761301897e+00	5.192370985369413994e+00	5.976381656742211668e+00	5.140083263743750130e+00	-6.579320244149819974e-01	2.876278613660652184e+00	2.694355766407193187e+01	-1.583865960711881848e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.322191065741177285e+00	5.654359548060999607e+00	3.487574662400950487e+00	1.675052104534350716e+00	6.359808670581705847e+00	7.389853996809617520e+00	-2.589067386043018004e-01	6.113790493397946335e+00	-2.387464426445466970e+01	2.331762823878884006e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.188160307129499493e+00	1.777722538016648812e+00	9.739399148963428843e+00	4.493123279622365018e+00	8.859776233736630147e+00	9.854995724550020597e+00	3.726525626248632928e-01	8.808268739707504125e+00	-8.866597038918460782e+01	-3.608390455212051595e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.893646150859391142e+00	4.164948806350478705e+00	3.983182607200815628e+00	8.235276974798306782e+00	6.187302691133674593e+00	1.451818996244486515e+00	-1.163208290743301010e+00	4.889566213963620456e+00	9.364348798509108462e+01	-2.417221715177803321e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.585242558747269381e+00	1.294021525537778050e+00	5.337482965785738109e+00	9.118132528308581897e+00	4.113808191848288054e+00	1.875356113660472834e+00	-2.864233926547741782e-01	9.694092821102845647e+00	-8.101771924230858701e+01	1.831185774460175886e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.318239465107692965e+00	1.706502549551864423e+00	2.761813313639219558e+00	2.820351799356997091e+00	8.219963018344357053e+00	7.480485175977125145e+00	-6.610654252432868194e-01	5.060388531856037098e+00	7.417048498636528109e+01	-1.251543637966603395e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.262031143047451787e+00	4.567245213906050871e+00	6.499383700493818417e+00	1.598069738287641428e+00	5.863367098556848234e+00	3.533269453372107627e+00	7.831484737313589850e-01	2.283926431008057367e+00	-3.327276523860841273e+00	-3.557150024361101170e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.334179806539156132e+00	2.198309102545993987e+00	3.535663158159576547e+00	8.895993363432122436e+00	1.718841540517670685e+00	2.658647279937565333e+00	1.410619834591492761e-01	4.503165518684587809e+00	-4.776204116050546844e+00	-4.759305513271961385e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.418034670359800131e+00	6.105777921441813305e+00	2.871984613261893138e+00	4.507281945003807522e+00	6.081368227974418339e+00	1.350744960788943017e+00	2.955669159728079531e+00	9.563208788472930877e+00	8.850699263488135671e+01	9.154009841545611703e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.240467357790322467e+00	7.197925820417896858e+00	5.638536784293375348e+00	5.880002402823885532e+00	9.171050653489150051e+00	1.199407457075478911e+00	5.999747279132448874e+00	3.878699166283566147e+00	-1.071160609649048894e+02	-1.226241162341630719e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.149515564372031839e+00	8.207737327631951629e+00	1.052738581509667481e+00	9.713373208473196740e+00	4.563745855920146255e+00	7.966457728356480139e+00	2.257936957426911917e+00	8.820659711809733849e+00	7.899919488085021158e+01	2.646003816803758069e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.707993577810615449e+00	2.793376136573590518e+00	1.067993307427156813e+00	1.600873206930919723e+00	3.663108695165978812e+00	2.211142395709563946e+00	1.211755811572202912e+00	8.929607382420615025e+00	4.031374446945649481e+01	2.872783913468172634e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.931127080368065130e+00	2.502684621527084374e+00	2.972475993737092814e+00	6.835321478587138344e+00	2.293323343248475421e+00	5.208935974119005330e+00	6.743166662546953294e-01	4.152605892339476412e+00	1.523423029632470715e+01	5.465992218052774243e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.937833051222349390e+00	1.929389607714792954e+00	1.328293079876483374e+00	1.670660315074650848e+00	2.369114016658643962e+00	6.454250462615974904e+00	-1.491824351711058938e+01	1.753272935413087819e+00	7.526345387461451431e+00	-4.601899042818681451e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.592833617197781493e+00	6.719950549245394811e+00	1.972881073438712773e+00	4.380914019230637280e+00	4.894217397781553736e+00	4.852643985768127166e+00	1.701089671643130075e-02	7.524035595361343809e+00	5.246341704437496389e+01	5.411136436242751542e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.771830082677685159e+00	7.359274725576443466e+00	4.050581858880928365e+00	8.234686772633718732e+00	6.362237693865716359e+00	1.242099570443805812e+00	-5.841094511139530709e+00	3.800268361474537837e+00	-1.882526696323644444e+01	4.799045373820757021e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.460725778769474292e+00	1.273346280050480228e+00	8.220074350140354369e+00	4.899797308936600260e+00	1.726161283822783332e+00	8.052040244164556881e+00	1.749071477198190561e+00	8.046836800303736936e+00	-3.003967957800499189e+00	-3.844664456177060430e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.783145060672569393e+00	9.417670375650711634e+00	6.143488360753645239e+00	9.975081251002984928e+00	9.456127123605167384e+00	1.095727637195573534e+00	-1.523783429331224504e+01	4.986872125918465848e+00	-7.441052821640138291e+02	6.272924748411423668e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.858951676152754473e+00	1.467728371350602856e+00	5.611531988795324999e+00	6.034156835063744673e+00	7.790268967403745748e+00	7.856985997534128074e+00	1.333763868730868107e-02	5.361262697465078553e+00	9.751869075711689447e+02	4.973671652163417709e-04
1.000000000000000000e+00	1.000000000000000000e+00	6.735433562477901148e+00	5.868642850172179237e+00	3.642692908027171050e+00	3.891907314698360931e+00	6.285652899999067955e+00	9.049096365539684328e+00	-1.393076233320452051e+00	8.008058033675942156e+00	1.093623147986191526e+02	-3.710809572304299420e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.535004497943635471e+00	7.392626690058516026e+00	9.389090919069507990e+00	2.983063486376123397e+00	8.457555953791601411e+00	4.890123928532239539e+00	8.090162384336884172e-01	4.449057508055558330e+00	-1.528572391792197607e+02	-2.211358654021828574e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.784122431450635204e+00	8.848924362108448349e+00	4.577847265690603962e+00	4.161953467533415107e+00	1.723831708903946547e+00	5.819530026398355815e+00	-8.750930270377603737e-01	4.984214344744780867e+00	1.624798173061324391e+01	-1.237178005595133801e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.640669367864378003e+00	7.421954002163855257e+00	1.781106154900560679e+00	4.354234891864289914e+00	5.287156884067340634e+00	5.284217317297851935e+00	-3.394183618831015780e-04	4.386767742205930354e+00	3.392136940082477281e+01	1.939715559608249610e-04
1.000000000000000000e+00	1.000000000000000000e+00	3.913086311876145640e+00	8.218652193343396917e+00	6.555165940790742773e+00	1.614909827355235583e+00	6.668336790416106830e+00	4.504918876116446924e+00	3.287650698874942101e-01	4.309558492128276797e+00	-4.233968832264600479e+01	-2.185798669750784740e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.153445170996526770e+00	4.059220105562033609e+00	2.029860143914281156e+00	4.330951085264985068e+00	8.456916766201112878e+00	8.980702376308029145e+00	1.950860326791438171e+00	5.730551169268318645e+00	6.465198238872292791e+01	3.515700772317170708e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.428427513902587265e+00	8.330102152057586196e+00	4.113444298841937297e+00	5.170750935486506883e+00	8.042869742717909887e+00	9.043874739728359202e+00	-3.149880698100002707e-01	8.281814873150441514e+00	-3.421444098119174555e+02	3.146449680608198740e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.950152721565109992e+00	1.712713689507145531e+00	5.566382595480677153e+00	7.498785673375151895e+00	3.484428614971986971e+00	4.020306067989849907e+00	9.161227114772528546e-02	4.256802884617893135e+00	-1.194209402082141338e+02	-1.796485340193567509e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.706293479793731471e+00	9.053281481811060516e+00	8.866782812001861913e+00	6.912383427331031172e+00	9.464649287318909643e+00	6.537168809394032110e+00	1.368449849986354883e+00	5.710307328711112795e+00	-1.291949026189417715e+01	-5.379938451033943636e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.229025849631235845e+00	5.927369822590905279e+00	5.442974541419134837e+00	7.381686349033472538e+00	2.121958713393104823e+00	9.339135349301411537e+00	4.979401450496260040e+00	7.039043666338404392e+00	-4.329473677085013072e+00	-4.387285434557009722e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.671208011440304730e+00	8.353255704234571866e+00	7.313980605967498327e+00	1.068533210297728964e+00	8.872644964663479072e+00	9.655260535547737888e+00	-1.074418327236727894e-01	3.418970487778064005e+00	1.252665459145930953e+02	-2.178802325795532735e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.522541345837641558e+00	5.073325237626890249e+00	9.934282505746203640e+00	2.956934265254294036e+00	9.732912871165305901e+00	5.588508727594257763e+00	1.968738601822724643e+00	3.502814296469031863e+00	-2.056560552479730575e+02	-3.323982418509225378e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.263120431632853702e+00	6.788022834272742223e+00	2.187513426630054436e+00	6.951877640674208436e+00	2.589944159689403058e+00	5.076984434749141073e+00	1.522484030915393305e+01	9.397066899717424704e+00	3.489063945298531166e+01	8.961408598052797103e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.674605725266944845e+00	5.731215208223265023e+00	3.476128338352669100e+00	5.353269748351403123e+00	7.496114353543051223e+00	3.505170813810756236e+00	1.045365374410122961e+01	7.510933802795697112e+00	2.182543516152212533e+02	1.249584914850874862e+00
