G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	8.451428952654843840e+00	6.162625574253279837e+00	2.863523657414950740e+00	4.516109568836706778e+00	6.149272871118162342e+00	1.390594433991845902e+00	2.953549622992901913e+00	9.543767332619228938e+00	8.678652782054855663e+01	9.202764176502588045e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.243596072902567684e+00	7.127832988863818997e+00	5.668722755673016422e+00	5.877685865135320320e+00	9.187995996463840243e+00	1.313391991591830843e+00	6.000636344501933728e+00	3.872514573841895569e+00	-1.072316301337790065e+02	-1.226863891892036262e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.046277641894846511e+00	8.216707750159480739e+00	1.096655215765881097e+00	9.736384637370658623e+00	4.674800083751973645e+00	7.827700337586036561e+00	2.257172244383561122e+00	8.866780931182567826e+00	7.758395158981772965e+01	2.685993106364254479e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.794745578965183164e+00	2.868615559430903517e+00	1.131256377276212755e+00	1.609618525616525631e+00	3.797239466645434547e+00	2.142107788275979807e+00	1.211467597708421717e+00	8.909456995963433101e+00	3.965027021224334192e+01	2.872921912937110300e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.901256160108009574e+00	2.540338617106993713e+00	2.949215924229648511e+00	6.791973198159954705e+00	2.332802722853868804e+00	5.053210205098788599e+00	6.745660519228565688e-01	4.111069637458289350e+00	1.559282658333043159e+01	5.414484765366669450e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.920590781031112915e+00	1.885361669759667125e+00	1.358068194365182002e+00	1.644642863669158794e+00	2.366736791054035560e+00	6.448940003627002149e+00	-1.491774594045648605e+01	1.626719539332189379e+00	6.624487549004854259e+00	-4.601608583930472562e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.619858114057881160e+00	6.691706521894103865e+00	1.999427218427589636e+00	4.485361377369054381e+00	4.843411718894708784e+00	4.909500585623317370e+00	1.745183766352381011e-02	7.470077736230012810e+00	5.145490225341319501e+01	2.599971424635744936e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.801958267615647813e+00	7.333139628768145180e+00	4.067846847153805179e+00	8.378984786553575148e+00	6.410399670436998321e+00	1.249747831459951275e+00	-5.841233668220435327e+00	3.752148866103504066e+00	-1.702792980647960519e+01	4.801950005935561094e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.571276513663164565e+00	1.250705113434272819e+00	8.196797042075647965e+00	4.985843202912787042e+00	1.736992740643655164e+00	8.127880915195310862e+00	1.748476915492793493e+00	8.054938208678715128e+00	-3.992732240966006430e+00	-3.844607760919146955e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.692343662476924138e+00	9.510958567649636208e+00	6.091671467852440180e+00	1.000052924727661541e+01	9.485423777389325295e+00	1.140184507262078428e+00	-1.523740582556656875e+01	4.950686046078472735e+00	-7.428549886663693087e+02	6.230478708201743210e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.910419175573546902e+00	1.360872597177110288e+00	5.641728325013271927e+00	6.013249936849022426e+00	7.890423177829309687e+00	7.950391922885867935e+00	1.318663515517404586e-02	5.484792156912605243e+00	9.750304673583622161e+02	-4.886698197147668933e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.777083090392748588e+00	5.908156823310127592e+00	3.547152407134668284e+00	3.847250570934933833e+00	6.234709352965401408e+00	9.103391695789094129e+00	-1.391063075290509099e+00	7.943651977701503775e+00	1.089706015699976405e+02	-3.712694589611059137e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.527398211211461465e+00	7.309651830535842443e+00	9.370994309860309457e+00	2.941360733916365433e+00	8.405601673476548186e+00	4.873453106336189222e+00	8.097582706557485688e-01	4.517462072088024527e+00	-1.524682817847794354e+02	-2.291597696156881248e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.825278404881085947e+00	8.785246192637838902e+00	4.432132763826714061e+00	4.124734354503122979e+00	1.708802812307510077e+00	5.823542993765324916e+00	-8.759982115054381069e-01	5.000100186321174256e+00	1.709316269851563774e+01	-1.239417967628832828e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.697268926553602064e+00	7.314977792712317850e+00	1.710043415077128426e+00	4.469250045675170924e+00	5.336280298806721945e+00	5.245193347300712183e+00	-9.759658607466385402e-04	4.429600949037387103e+00	3.309555245922911126e+01	7.186412139321913042e-04
1.000000000000000000e+00	1.000000000000000000e+00	3.831812164088995942e+00	8.185007996861738633e+00	6.505166370423887123e+00	1.716203942026828466e+00	6.701061469505907198e+00	4.490223356466104043e+00	3.286775788332654269e-01	4.346646461379321202e+00	-4.276327787946129888e+01	-2.224844974173466050e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.251378519725420801e+00	4.139096084686344490e+00	2.085102829045059725e+00	4.366566640999341331e+00	8.409088473393788732e+00	8.990213017072877122e+00	1.952493952986233516e+00	5.612852067174258330e+00	6.511590958346043578e+01	3.546024514244224823e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.353125230597801210e+00	8.348158605062725002e+00	4.145003217291838737e+00	5.126145082331782454e+00	8.092435082360731613e+00	9.040743431055805246e+00	-3.134497597460850771e-01	8.278566559731155294e+00	-3.420306670391597663e+02	3.551246180326987634e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.889295964960020058e+00	1.654366900734633106e+00	5.536121107026838573e+00	7.552984240111751291e+00	3.428193813549405000e+00	4.095985729913678597e+00	9.095915691145033122e-02	4.241650177407309208e+00	-1.187076823481715309e+02	-2.171527933518789533e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.691938672232119467e+00	9.109935409297319708e+00	8.908275978488461533e+00	6.897648124407073311e+00	9.422290177435575842e+00	6.517514174459007492e+00	1.367369362756381435e+00	5.656660969259689864e+00	-1.252492094435214831e+01	-5.381541742616057888e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.332340418253341152e+00	5.996830763895252048e+00	5.490930666982328567e+00	7.262340416045226732e+00	2.112823670082376371e+00	9.291032117843840865e+00	4.978267381853118678e+00	7.061548573194893486e+00	-3.038829642193986658e+00	-4.386972920733864356e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.647151928746659166e+00	8.361468197788926915e+00	7.311457536933543722e+00	1.090814975364137407e+00	8.846057458352197145e+00	9.610818059824033810e+00	-1.071638689668534955e-01	3.518331029130171927e+00	1.254909596804125442e+02	-2.149534304196318649e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.522092719201141975e+00	5.184060824718016214e+00	9.858911012950096975e+00	2.913430686306449413e+00	9.786932432757696532e+00	5.616571342719330673e+00	1.971469122302421884e+00	3.352299734316486646e+00	-2.055317668066518308e+02	-3.375485571655280626e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.341276368878639325e+00	6.837904151809990339e+00	2.171921886739822227e+00	6.911415634209256531e+00	2.609980596774786221e+00	4.998444545633646818e+00	1.522553573932597182e+01	9.371644167854064733e+00	3.510338425970427068e+01	8.961136935056639885e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.664322354201599907e+00	5.775600972187868720e+00	3.467178452507184261e+00	5.342348785201708417e+00	7.594763777542891781e+00	3.497211403760378534e+00	1.045175853419245549e+01	7.444044226920499163e+00	2.181496494403096449e+02	1.246393454178835736e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.495868243963379030e+00	7.539612491286361795e+00	4.483132843210794860e+00	1.020845186621238021e+00	1.349105611925033088e+00	9.702675918311040704e+00	-1.265629950790263525e+00	6.198584645515603953e+00	-1.023538448623081720e+01	3.290854868279768031e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385351341545042025e+00	1.769572994906109420e+00	4.816720654875912722e+00	8.238597329771563338e+00	4.642149142496331038e+00	2.301381218588633537e+00	-3.640108665520965792e-01	6.811767410017459667e+00	-3.183560380431602255e+01	3.739456606101104752e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.326377569517080079e+00	1.555229196417899917e+00	4.714639915548142213e+00	7.950829298234075360e+00	5.712478600143897189e+00	6.214373193762861014e+00	8.824155289316919226e-02	1.230747484820408078e+00	-1.546748724236708838e+01	-3.413518611621494531e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.946875412599235133e+00	3.252848007033910527e+00	9.193072727070024541e+00	5.834227881456143905e+00	6.220854621220757608e+00	3.540982300473082933e+00	-9.897593353727227594e-01	6.600434341467224186e+00	-7.460250383981667710e+01	7.912136116050768608e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.535856490326469093e+00	2.397817555789231836e+00	7.441694961476160053e+00	1.680468285116209159e+00	9.504812917512360571e+00	3.454590839108815370e+00	7.058006020521446544e+00	5.674584515872603596e+00	7.715823314903979190e+04	-8.273575170089936953e-04
1.000000000000000000e+00	1.000000000000000000e+00	6.981715708280052723e+00	8.853178440446381359e+00	6.511446319151370510e+00	7.845401576096638685e+00	7.079714820864965397e+00	4.597693333492000711e+00	2.539840121149273156e+00	6.056516987871006563e+00	6.151321291558379016e+02	1.553366343748429357e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.484506018032248686e+00	2.927482612510090565e+00	3.774452591196299167e+00	6.201865389824677166e+00	5.203346506713923958e+00	9.978428401311035145e+00	1.421059542995721348e+00	4.194580250249881459e+00	-3.006399385618308315e+02	-7.038090927902931893e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.596551937413174471e+00	9.663338997196438740e+00	8.425255330478508498e+00	8.019853968993478688e+00	8.351216976981158169e+00	1.509579287815476789e+00	3.892758341331669314e+00	1.634213464038066554e+00	1.164159747923922765e+02	4.861135181341208478e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.594893449173502731e+00	4.087599367974140918e+00	9.573582767489723366e+00	7.759858357990501609e+00	9.604511144008352375e+00	6.258893580135021395e+00	-8.989474372871235630e-01	2.770472153284726957e+00	-1.017443574054009900e+02	2.336228546890193880e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.953008809057445561e+00	2.555481001030807775e+00	8.358510530088665291e+00	8.305998704931429444e+00	1.250413931440140125e+00	1.748227462439812641e+00	9.622746190753467266e-02	9.644309239343867191e+00	-2.753670948709004662e+01	-2.727389343437153779e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.747908599136449581e+00	8.113249509974981066e+00	1.087979431278838227e+00	5.676657502955901435e+00	9.738601453280944398e+00	2.464903101722069056e+00	3.047404685037743644e+00	4.722559000455718525e+00	5.314761245921026500e+01	2.696887897962865210e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.831531665828226352e+00	6.946895407100312170e+00	6.614762544120721621e+00	2.293585563335592603e+00	1.739076532206716763e+00	5.044130538933830010e+00	-6.816239152126339906e-01	5.287530137814139941e+00	-2.300784305073982949e+01	1.048475064035248927e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.276184193784918541e+00	5.501928659182831360e+00	1.508630061399226951e+00	7.055278934524790380e+00	8.297414564413072569e+00	5.637770973959741028e+00	-1.756192717687566907e+00	1.462122132196785662e+00	2.243313948924782508e+01	-1.694325317036360912e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.170025665833487771e+00	5.982523830250065622e+00	3.284200875225776084e+00	6.596793954436622975e+00	3.477197327307058661e+00	3.396336369944623179e+00	-3.308095832800228009e-01	1.304936564262042076e+00	2.174915739072127607e+01	-5.982091815080730485e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.905565729366724526e+00	7.487903916772124191e+00	1.494307805451232651e+00	7.697045500819232444e+00	2.284498532824797756e+00	3.793761848943400850e+00	7.994254357211253215e+00	7.460912478888179322e+00	1.971665108533183286e+01	4.509223494761018358e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.189045169342480612e+00	3.082293301606734648e+00	6.448602477164059543e+00	2.424302894801077635e+00	4.958059772004424381e+00	1.719656053257910822e+00	6.024965647165862137e+00	5.824870615300272725e+00	-5.826029645897511600e+00	-3.670753033741421234e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.146492918011997375e+00	1.000789247738203969e+01	7.097058167974411802e+00	2.741247774146943872e+00	6.793617764502103640e+00	3.757395003860871885e+00	4.249036334083953759e-01	5.614424712993153932e+00	-1.395209352964589300e+01	-1.128098608913301160e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.513237581665953346e+00	9.869572501483641958e+00	1.985330789522091299e+00	9.076603207390824934e+00	4.458634215083738361e+00	9.625444760143198053e+00	-6.939710984342246647e+00	3.240873999303973907e+00	-3.385932606461257421e+01	1.385001724483533092e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.286506337639263142e+00	6.865959765396969061e+00	4.407663417674191564e+00	7.963213368303943440e+00	1.522098235261470922e+00	9.486436116798842022e+00	8.933798029897346282e+00	7.759770020888640651e+00	-5.206034217815068033e+00	-6.030409431189251990e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.639077317659547006e+00	2.799445197002149666e+00	5.093903739678503406e+00	9.108862636145934388e+00	6.213500391427598579e+00	4.056213589176868695e+00	-3.734399607645870200e-01	2.541904325707933676e+00	3.926235286616889653e+01	-1.269961907194161743e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.278592631924318823e+00	7.071611435459218775e+00	4.277075518998323389e+00	7.851340796620986495e+00	9.086422721683648618e+00	6.215225618410158859e+00	-4.224288763355318110e+00	2.722784882664347261e+00	6.074372875347011558e+01	-8.190270422895296054e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.216475475795803618e+00	1.674038052969530677e+00	2.177633194482452073e+00	6.343484854860122368e+00	4.371984432186620140e+00	9.172411790813479016e+00	1.002672062532804720e+00	5.189624600609175964e+00	3.817708742023419433e+01	2.859286975910933504e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.898013691356628785e+00	1.313000081453334467e+00	4.869755100067053810e+00	6.998041715055226319e+00	2.968799464347117834e+00	1.019997283442817926e+00	-3.355556615722686264e-01	3.469736327571236512e+00	-5.584859727822406583e+00	8.382935909015906129e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.393865725863721039e+00	3.308447874352991924e+00	7.648954993613984676e+00	8.928865976653227676e+00	4.967460290695187908e+00	8.313733232677318341e+00	5.816758083739742569e-01	3.238621414731049697e+00	-3.732205293165631588e+01	-3.891767471724933425e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.373421376939380600e+00	5.193904251822508478e+00	1.669124582982941973e+00	6.243091110820439660e+00	1.436102552621941753e+00	9.476429449987673337e+00	7.748461437629282855e+00	6.809993490624016488e+00	1.513957852988343689e+01	6.090914553723753677e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.661903990296634159e+00	8.798179418569205268e+00	1.769032532964138982e+00	6.615344300092754537e+00	8.271172372122080674e+00	1.812425230755383865e+00	3.089863455299430850e+00	6.870336813812513377e+00	1.752958399206243314e+02	2.110747867983170933e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.904315118563413733e+00	7.581849996283076543e+00	4.222923380762543033e+00	2.391045230263375565e+00	8.420189810744481917e+00	2.452590272919266123e+00	1.164306704053424735e+00	8.415887102246838225e+00	4.896352784637337550e+02	8.738505362242875163e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.692370906383405149e+00	7.735128178075363792e+00	9.439192666206791316e+00	5.263433470584012674e+00	6.352744733869153393e+00	9.645181467678222376e+00	-1.385917023094967337e+00	4.782869086833861694e+00	-2.897020393262071991e+01	2.222389699213106695e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.623193324063420206e+00	4.879432077807397405e+00	7.003675713645254319e+00	7.505480436674869082e+00	4.254697979065228175e+00	5.842716750236244039e+00	6.352073070100605623e-01	1.626508687760751526e+00	-9.484771193028637981e+01	-7.626298744906108429e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.691449228424561468e+00	4.119970793401618536e+00	7.066712491038600774e+00	3.380173195693808363e+00	8.237206395956897964e+00	1.081986719536565111e+00	1.047394135121668590e+01	3.524441044567071746e+00	-4.862371485287982296e+02	-5.363021485112908771e-01
