G c dx1dt d2x1dt2 d1 W Fc Fg m1 d2 m2
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 1.23950236e+00 5.67129052e+00 1.27093485e+00 2.90755428e+00 0.00000000e+00 -1.90653746e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 1.62297198e+00 7.09788041e+00 9.65343092e+00 2.11090823e+01 0.00000000e+00 -1.89259327e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 9.02324866e-01 3.80677472e+00 7.01081116e+00 1.47887860e+01 0.00000000e+00 -1.37022315e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 2.06867248e-01 7.96592240e+00 9.39884579e+00 1.80962615e+02 0.00000000e+00 -1.53988553e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 3.36373826e-01 7.95629334e+00 3.38946767e+00 4.00857571e+01 0.00000000e+00 -4.83428313e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 2.06347253e-01 5.69166443e+00 6.50317250e+00 8.96883169e+01 0.00000000e+00 -3.05839823e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 4.08790558e-01 9.78412441e+00 7.10649971e+00 8.50446224e+01 0.00000000e+00 1.87266986e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 5.25438418e-01 2.12995193e+00 3.85794730e+00 7.81941520e+00 0.00000000e+00 -6.59677106e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 3.60018066e-01 1.15252898e+00 8.63298312e+00 1.38184222e+01 0.00000000e+00 -2.31264574e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 4.03583401e-01 7.93142391e+00 9.52445317e+00 9.35896711e+01 0.00000000e+00 -3.61723530e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 1.02512470e+00 8.26439984e+00 8.96369606e+00 3.61319790e+01 0.00000000e+00 -1.73990781e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.95532866e-01 2.08186506e+00 7.65160278e+00 2.69506481e+01 0.00000000e+00 -3.63801788e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 6.79268538e-01 3.39024550e+00 3.49718212e+00 8.72725974e+00 0.00000000e+00 -1.11268865e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 3.04122768e-01 1.15797127e+00 3.53454438e+00 6.72902735e+00 0.00000000e+00 -3.31078710e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 2.91893682e-01 3.63977750e+00 9.67024288e+00 6.02916997e+01 0.00000000e+00 -4.61031629e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 8.44514823e-01 7.95827687e+00 1.09256046e+00 5.14786622e+00 0.00000000e+00 -1.36595797e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 1.28853804e+00 5.66164475e+00 7.44444976e+00 1.63549032e+01 0.00000000e+00 -1.96934666e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 2.49163611e-01 4.13286034e+00 7.35621546e+00 6.10085296e+01 0.00000000e+00 -3.55790159e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 3.89241080e-01 4.34565365e+00 6.60420587e+00 3.68660875e+01 0.00000000e+00 -5.30377132e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.31278892e+00 1.01218263e+00 9.91097961e+00 3.82076709e+00 0.00000000e+00 -1.67423887e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 2.00928352e-01 3.69820475e+00 3.80691492e+00 3.50342565e+01 0.00000000e+00 -3.37496214e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 1.31576779e+00 6.81812867e+00 4.05974677e+00 1.05185262e+01 0.00000000e+00 -2.16580865e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 2.75659903e-01 9.76774999e+00 1.71045463e+00 3.03041773e+01 0.00000000e+00 -4.65934259e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 2.02981590e-01 8.62354744e+00 4.98518323e+00 1.05896215e+02 0.00000000e+00 -1.18545446e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 6.34392792e-01 1.21235468e+00 3.34943674e+00 3.20046614e+00 0.00000000e+00 -1.01763399e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 8.77098995e-01 9.08704544e+00 4.09048032e+00 2.11893873e+01 0.00000000e+00 -1.47560835e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 9.55810740e-01 8.04878572e+00 8.51114611e+00 3.58357509e+01 0.00000000e+00 -8.21797893e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 5.36268319e-01 8.02338511e+00 9.41936062e+00 7.04639405e+01 0.00000000e+00 -6.60688444e-02 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 1.04744271e+00 5.12196183e+00 2.67159765e+00 6.53201412e+00 0.00000000e+00 -1.68519925e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 2.76646138e-01 4.58204764e+00 4.35258038e+00 3.60455613e+01 0.00000000e+00 -4.18786003e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 1.28153687e+00 3.72624156e+00 9.35767506e+00 1.36043521e+01 0.00000000e+00 -2.11479893e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 3.58114938e-01 1.59125373e+00 1.55627615e+00 3.45759135e+00 0.00000000e+00 -2.40424764e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 2.00596339e-01 3.05411827e+00 1.83124475e+00 1.39405287e+01 0.00000000e+00 -3.27420571e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 2.40219106e-01 3.21943271e+00 2.46511890e+00 1.65188452e+01 0.00000000e+00 -2.24399851e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 3.05951915e-01 5.35669363e+00 6.35691551e+00 5.56493474e+01 0.00000000e+00 -2.40738618e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 5.32441304e-01 7.72699966e+00 2.35425044e+00 1.70829087e+01 0.00000000e+00 -4.20382547e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 3.02340302e-01 5.26428846e+00 9.71268743e+00 8.45576789e+01 0.00000000e+00 -4.95809864e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 3.48227416e-01 1.52060005e+00 5.02043075e+00 1.09613242e+01 0.00000000e+00 -5.46932019e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 4.13671816e-01 9.62010821e+00 5.51366164e+00 6.41112346e+01 0.00000000e+00 -6.09911107e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.18951513e-01 9.48451887e+00 3.21992754e+00 1.66164717e+01 0.00000000e+00 -1.18608337e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 2.22731090e-01 8.06670589e+00 5.23864227e+00 9.48645886e+01 0.00000000e+00 -3.70340434e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 3.96191660e-01 9.92195111e+00 6.95722269e+00 8.71159472e+01 0.00000000e+00 -5.30120872e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 7.26849144e-01 5.90034100e+00 7.76059423e+00 3.14990756e+01 0.00000000e+00 -1.19253596e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 4.64054979e-01 9.66491515e+00 7.78481274e+00 8.10675007e+01 0.00000000e+00 -6.46990264e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 4.23086316e-01 1.68044537e+00 6.20102001e+00 1.23148338e+01 0.00000000e+00 -5.57212135e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 2.36746878e-01 4.29112673e+00 9.13923797e+00 8.28260729e+01 0.00000000e+00 -3.35959985e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 2.63070340e-01 3.02843141e+00 8.35667063e+00 4.81004507e+01 0.00000000e+00 -3.13552910e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.52405932e-01 2.76249776e+00 7.81343303e+00 4.27576940e+01 0.00000000e+00 -4.06834336e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 1.81937040e+00 2.26722654e+00 1.50044970e+00 9.34900166e-01 0.00000000e+00 -2.65075501e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 4.21462028e-01 6.60172277e+00 1.06190166e+00 8.31674019e+00 0.00000000e+00 -4.33726266e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 3.75086924e-01 8.03189670e+00 2.91202549e+00 3.11782236e+01 0.00000000e+00 -6.26466768e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 1.70542168e+00 6.20468559e+00 6.97171235e+00 1.26822837e+01 0.00000000e+00 -2.26241666e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 5.99103942e-01 2.32266439e+00 4.70077740e+00 9.11221533e+00 0.00000000e+00 -8.93163888e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 2.55017195e-01 8.30011393e+00 4.62165633e+00 7.52111521e+01 0.00000000e+00 -4.26497506e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.61814196e+00 2.23398735e+00 8.95260216e-01 6.72359236e+00 8.96128199e+00 3.36505555e+01 0.00000000e+00 -1.38469948e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.05208237e+00 5.81779118e+00 3.43773081e-01 4.49349136e+00 9.06006563e+00 5.92124992e+01 0.00000000e+00 -1.84974111e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.45848911e+00 2.93681685e+00 6.81009441e-01 7.06717266e+00 9.18257738e+00 4.76460794e+01 0.00000000e+00 -1.14601944e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.64937248e+00 1.10908697e+00 1.80328509e+00 3.33914481e+00 3.82490269e+00 3.54128808e+00 0.00000000e+00 -2.79298134e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.01415053e+00 3.17081312e+00 6.30753036e-01 4.10672988e+00 7.21950231e+00 2.35024995e+01 0.00000000e+00 -7.90108925e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.25344865e+00 9.78286379e+00 2.04439113e-01 9.25737259e+00 3.44469863e+00 7.79910903e+01 0.00000000e+00 -1.36709904e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.14622670e+00 8.21383401e+00 2.43491651e-01 3.61454055e+00 2.71548850e+00 2.01551948e+01 0.00000000e+00 -3.97312957e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.58065480e+00 9.63618980e+00 2.07550914e-01 5.22989441e+00 2.66169212e+00 3.35348288e+01 0.00000000e+00 -3.20483168e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.80114983e+00 5.39068640e+00 3.71010267e-01 9.01127024e+00 4.07896859e+00 4.95359448e+01 0.00000000e+00 -5.50156708e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.04503325e+00 1.98762579e+00 1.00622562e+00 7.36949215e+00 4.86961858e+00 1.78322908e+01 0.00000000e+00 -1.67871263e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.09737490e+00 5.93163540e+00 3.37175141e-01 1.55982904e+00 8.47854254e+00 1.96115835e+01 0.00000000e+00 -5.49430115e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.36507392e+00 5.08939601e+00 3.92973939e-01 2.32572740e+00 2.07901984e+00 6.15210440e+00 0.00000000e+00 -2.87476432e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.80549861e+00 8.59921374e+00 2.32579403e-01 1.07057432e+00 7.61433263e+00 1.75245719e+01 0.00000000e+00 -2.81808796e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.23640226e+00 1.88274323e+00 1.06227975e+00 6.67829611e+00 5.78309423e+00 1.81784581e+01 0.00000000e+00 -1.13987373e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.69551663e+00 5.39417023e+00 3.70770649e-01 5.02906083e+00 3.59150808e+00 2.43572579e+01 0.00000000e+00 -5.97001042e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.30179191e+00 2.35043798e+00 8.50905242e-01 2.20847366e+00 5.43537626e+00 7.05359698e+00 0.00000000e+00 2.59114070e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.12900716e+00 3.92208334e+00 5.09933070e-01 9.62140709e+00 3.69947863e+00 3.49008448e+01 0.00000000e+00 -7.70266300e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.86212817e+00 7.63621370e+00 2.61909905e-01 5.76693752e+00 6.36473760e+00 7.00718900e+01 0.00000000e+00 -4.23881256e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.89089073e+00 5.28416316e+00 3.78489448e-01 3.17703965e+00 4.90459531e+00 2.05845814e+01 0.00000000e+00 -6.29267469e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.07873574e+00 4.38299457e+00 4.56309030e-01 5.50543214e+00 2.47964976e+00 1.49586602e+01 0.00000000e+00 -5.76992715e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.39131574e+00 4.55028651e+00 4.39532763e-01 7.11658299e+00 2.04924767e+00 1.65899364e+01 0.00000000e+00 -7.21927083e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.99568563e+00 5.13502092e+00 3.89482347e-01 1.68615296e+00 5.92026114e+00 1.28150427e+01 0.00000000e+00 -1.93478172e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.61807063e+00 8.06514889e+00 2.47980543e-01 3.47233434e+00 9.12171730e+00 6.38631802e+01 0.00000000e+00 -4.09637631e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.14739796e+00 9.02876220e+00 2.21514307e-01 8.26268942e+00 4.09561918e+00 7.63852000e+01 0.00000000e+00 -1.33564354e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.57558562e+00 9.59801218e+00 2.08376481e-01 5.13698383e+00 7.59700097e+00 9.36422167e+01 0.00000000e+00 -2.80130134e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.17565829e+00 8.08213048e+00 2.47459504e-01 5.91919428e+00 6.92795219e+00 8.28577895e+01 0.00000000e+00 -4.04115493e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.34925685e+00 3.83866206e+00 5.21014866e-01 4.89534402e+00 9.38399423e+00 4.40849993e+01 0.00000000e+00 -3.76693968e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.06326256e+00 7.19321235e+00 2.78039894e-01 1.39509948e+00 8.38882916e+00 2.10459928e+01 0.00000000e+00 -2.83781979e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.50027312e+00 4.93842812e+00 4.04987165e-01 2.49174802e+00 6.09944733e+00 1.87639105e+01 0.00000000e+00 -6.47985362e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.48032883e+00 3.29203560e+00 6.07526845e-01 5.00987475e+00 6.91327448e+00 2.85046164e+01 0.00000000e+00 -9.71403901e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.77032870e+00 8.56784421e+00 2.33430948e-01 2.88266919e+00 9.08547820e+00 5.60988769e+01 0.00000000e+00 -3.63426321e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.24553600e+00 1.34583714e+00 1.48606391e+00 1.44981126e+00 4.59566906e+00 2.24177867e+00 0.00000000e+00 -2.35682596e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.88451999e+00 9.11585793e+00 2.19397891e-01 8.59284698e+00 3.94115235e+00 7.71787709e+01 0.00000000e+00 -3.26944063e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.26619153e+00 5.15329718e+00 3.88101041e-01 9.83073276e+00 1.09729975e+00 1.38974899e+01 0.00000000e+00 -4.19730910e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.11126394e+00 6.73481329e+00 2.96964431e-01 8.13828587e+00 8.43895967e+00 1.15634498e+02 0.00000000e+00 -3.77233144e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.63437945e+00 6.93418530e+00 2.88426097e-01 8.68406430e+00 8.20882630e+00 1.23577541e+02 0.00000000e+00 -2.48395983e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.17605505e+00 9.05605967e+00 2.20846601e-01 3.17779417e+00 1.94009066e+00 1.39581247e+01 0.00000000e+00 -3.69490083e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.25052615e+00 6.73002714e+00 2.97175622e-01 9.64564278e+00 6.19171643e+00 1.00484496e+02 0.00000000e+00 -4.51718953e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.60766275e+00 6.52540226e+00 3.06494515e-01 2.77233134e+00 5.17583528e+00 2.34084619e+01 0.00000000e+00 -4.13433725e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.15805223e+00 1.59986837e+00 1.25010285e+00 9.56286829e+00 2.06838186e+00 7.91121440e+00 0.00000000e+00 -1.77312726e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.52555006e+00 5.66567220e+00 3.53003127e-01 9.95337365e+00 9.82511404e+00 1.38515814e+02 0.00000000e+00 -5.94830586e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.38016263e+00 2.35152101e+00 8.50513346e-01 7.40550525e+00 2.93226299e+00 1.27657544e+01 0.00000000e+00 -6.29024297e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.27606849e+00 7.63690392e+00 2.61886233e-01 9.83029359e+00 1.60510762e+00 3.01250642e+01 0.00000000e+00 -3.98589208e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.55299811e+00 5.60999729e+00 3.56506411e-01 6.12585802e+00 6.35362642e+00 5.45872558e+01 0.00000000e+00 -5.20410698e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.50308812e+00 7.12205001e+00 2.80818022e-01 3.33587605e+00 7.64980009e+00 4.54365156e+01 0.00000000e+00 -4.32089274e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.16299165e+00 1.37505611e+00 1.45448611e+00 4.93296297e+00 1.29199101e+00 2.19092634e+00 0.00000000e+00 8.42953523e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.84911518e+00 1.76312814e+00 1.13434750e+00 6.34204842e+00 6.92845875e+00 1.93682363e+01 0.00000000e+00 -1.88413197e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.38906454e+00 7.44691049e+00 2.68567751e-01 1.65773406e+00 5.79062688e+00 1.78713181e+01 0.00000000e+00 -4.51322559e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.08619865e+00 1.64875902e+00 1.21303354e+00 6.60108938e+00 1.92938508e+00 5.24966661e+00 0.00000000e+00 -1.82814039e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.26985741e+00 1.64131055e+00 1.21853844e+00 9.83060053e+00 2.55271489e+00 1.02970573e+01 0.00000000e+00 -1.93423135e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.30249443e+00 1.10897628e+00 1.80346509e+00 2.71096885e+00 6.11176868e+00 4.59360555e+00 0.00000000e+00 -3.02532324e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.36514771e+00 9.60851258e+00 2.08148762e-01 8.13335605e+00 3.66721852e+00 7.16477812e+01 0.00000000e+00 -3.31513578e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.37285139e+00 7.63757524e+00 2.61863214e-01 9.17108914e+00 9.44484156e+00 1.65390706e+02 0.00000000e+00 -1.92652326e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.18659524e+00 4.17926268e+00 4.78553313e-01 9.49331434e+00 8.36866207e+00 8.30067804e+01 0.00000000e+00 -7.25046845e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.46043542e+00 3.66882023e+00 5.45134368e-01 9.64122044e+00 9.85210486e+00 8.71219283e+01 0.00000000e+00 -8.37127424e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.81717604e+00 4.14732907e+00 4.82238078e-01 5.69313675e+00 3.33703755e+00 1.96979583e+01 0.00000000e+00 -6.64152020e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.62799812e+00 7.97188178e+00 2.50881794e-01 9.79577117e+00 9.72751270e+00 1.89907141e+02 0.00000000e+00 -4.03094793e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.40930313e+00 6.95233550e+00 2.87673114e-01 7.81579186e+00 4.88110483e+00 6.63073774e+01 0.00000000e+00 -4.83626434e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.33011662e+00 2.66676011e+00 7.49973720e-01 2.45504293e+00 4.12766916e+00 6.75597338e+00 0.00000000e+00 -1.25880135e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.05755434e+00 2.56698402e+00 7.79124446e-01 5.29210096e+00 1.45314574e+00 4.93515126e+00 0.00000000e+00 -1.09609403e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.01914241e+00 1.88556085e+00 1.06069237e+00 7.46498058e+00 1.47488732e+00 5.19000869e+00 0.00000000e+00 -5.45429972e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.86357079e+00 6.94272448e+00 2.88071348e-01 3.22606284e+00 7.22810130e+00 4.04731487e+01 0.00000000e+00 -4.88525943e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.55008278e+00 7.87935396e+00 2.53827917e-01 6.76553665e+00 5.12136095e+00 6.82524517e+01 0.00000000e+00 -4.18594269e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.12196413e+00 3.38541785e+00 5.90769023e-01 6.99940431e+00 3.03869463e+00 1.80011574e+01 0.00000000e+00 -3.46317958e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.28757694e+00 1.18850465e+00 1.68278685e+00 2.46429769e+00 6.52573276e+00 4.77818927e+00 0.00000000e+00 -2.82201314e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.82906726e+00 1.73954501e+00 1.14972593e+00 6.08576781e+00 3.27572306e+00 8.66958354e+00 0.00000000e+00 -1.90879023e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.66954251e+00 9.71074031e+00 2.05957521e-01 7.94464220e+00 6.19868579e+00 1.19554606e+02 0.00000000e+00 -3.02934015e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 6.32147892e+00 3.65900300e+00 5.46596983e-01 5.49006098e+00 4.23287872e+00 2.12576752e+01 0.00000000e+00 -8.33794074e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.59102433e+00 7.92300833e+00 2.52429370e-01 1.10892805e+00 8.41197004e+00 1.84769893e+01 0.00000000e+00 -3.39909035e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.49285475e+00 6.62197212e+00 3.02024829e-01 1.08134622e+00 8.38626545e+00 1.50127665e+01 0.00000000e+00 2.89116285e-03 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.01677517e+00 4.43745676e+00 4.50708617e-01 4.21326410e+00 5.29615358e+00 2.47544565e+01 0.00000000e+00 -5.64797486e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 8.22568104e+00 2.85118536e+00 7.01462637e-01 9.33574662e+00 4.15737198e+00 2.76651737e+01 0.00000000e+00 -1.14709382e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 1.04168821e+00 2.09247776e+00 9.55804661e-01 3.05809102e+00 4.26303817e+00 6.81978194e+00 0.00000000e+00 8.41051180e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.00149255e+00 6.53511671e+00 3.06038911e-01 6.70927320e+00 8.25143073e+00 9.04478175e+01 0.00000000e+00 -3.82634252e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.58351824e+00 7.97170403e+00 2.50887388e-01 2.99868284e+00 3.95361535e+00 2.36274102e+01 0.00000000e+00 -3.37564201e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.83656043e+00 6.79513828e+00 2.94328079e-01 3.89502991e+00 2.88153436e+00 1.90665847e+01 0.00000000e+00 -4.37371126e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 9.27870055e+00 5.77271920e+00 3.46457177e-01 8.63237881e+00 1.76219508e+00 2.19535579e+01 0.00000000e+00 -5.80897427e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.11711395e+00 1.37756101e+00 1.45184132e+00 7.55975298e+00 5.20023809e+00 1.35388471e+01 0.00000000e+00 -1.84577557e+00 0.00000000e+00
1.00000000e+00 1.00000000e+00 4.12257882e+00 9.71639900e+00 2.05837574e-01 1.85859350e+00 5.33918889e+00 2.41048841e+01 0.00000000e+00 -2.61887176e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 7.63751123e+00 8.18842772e+00 2.44247134e-01 4.85831819e+00 8.56817839e+00 8.52147911e+01 0.00000000e+00 -3.92554454e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.06996147e+00 3.63539833e+00 5.50146041e-01 1.26252787e+00 2.99114827e+00 3.43218689e+00 0.00000000e+00 -7.74759407e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 3.02144341e+00 9.81973296e+00 2.03671526e-01 5.32801132e+00 4.42892146e+00 5.79299034e+01 0.00000000e+00 -2.05116998e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 5.07195565e+00 6.41693431e+00 3.11675312e-01 6.96190611e+00 8.27565165e+00 9.24268102e+01 0.00000000e+00 -4.38998472e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.26771318e+00 6.24180392e+00 3.20420190e-01 2.06652361e+00 8.41261250e+00 2.71282255e+01 0.00000000e+00 -2.16950544e-01 0.00000000e+00
1.00000000e+00 1.00000000e+00 2.58748288e+00 7.73265861e+00 2.58643256e-01 3.59996445e+00 4.46149968e+00 3.10490220e+01 0.00000000e+00 -2.17408289e-01 0.00000000e+00
